"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
2,063547091E2;5,427263641E1;2,575355530E0;-6,241183472E1
2,064552031E2;5,724174500E1;4,630012512E0;-5,713055420E1
2,065556973E2;5,719793701E1;4,526588440E0;-5,294662476E1
2,066561913E2;5,606153870E1;3,971000671E0;-5,078640747E1
2,067566863E2;5,500418854E1;3,055450439E0;-5,023492432E1
2,068571803E2;5,157165527E1;-1,449218750E0;-5,690530396E1
2,069576753E2;5,171957397E1;-6,382476807E0;-6,182946777E1
2,070581693E2;5,293032837E1;-9,934539795E0;-6,113931274E1
2,071586643E2;5,194377136E1;-3,486831665E0;-6,115783691E1
2,072591583E2;4,997779083E1;-2,712173462E-1;-6,105572510E1
2,073596533E2;4,610145569E1;-1,263687134E0;-6,119869995E1
2,074601473E2;4,432490540E1;-6,435089111E-1;-6,164099121E1
2,075606422E2;4,367877197E1;-4,666900635E-2;-6,101168823E1
2,076611372E2;4,463309479E1;2,527732849E0;-6,040737915E1
2,077616312E2;4,591616058E1;5,726402283E0;-5,935992432E1
2,078621262E2;4,662665558E1;8,683517456E0;-5,819610596E1
2,079626202E2;4,482136536E1;9,831756592E0;-5,873950195E1
2,080631152E2;4,151975250E1;9,639335632E0;-5,860076904E1
2,081636092E2;3,838779449E1;7,803367615E0;-5,873645020E1
2,082641042E2;3,628708649E1;5,979606628E0;-6,009735107E1
2,083645992E2;3,549449921E1;4,464820862E0;-6,147647095E1
2,084650932E2;3,505391693E1;3,391899109E0;-6,274609375E1
2,085655888E2;3,505458069E1;2,814971924E0;-6,198059082E1
2,086660828E2;3,592981720E1;3,902282715E0;-6,205834961E1
2,087665778E2;3,627870941E1;5,526916504E0;-6,212957764E1
2,088670728E2;3,529129028E1;5,778839111E0;-6,375604248E1
2,089675668E2;3,452469635E1;3,501457214E0;-6,498654175E1
2,090680618E2;3,449523926E1;2,002113342E0;-6,520764160E1
2,091685568E2;3,367885590E1;6,292495728E-1;-6,651135254E1
2,092690508E2;3,375302887E1;5,965423584E-2;-6,589556885E1
2,093695458E2;3,355070496E1;1,354171753E0;-6,540365601E1
2,094700398E2;3,205776978E1;2,908882141E0;-6,373568726E1
2,095705346E2;3,059185791E1;4,034233093E0;-6,219525146E1
2,096710296E2;2,998164368E1;4,621322632E0;-6,073300171E1
2,097715236E2;3,020854187E1;5,152221680E0;-5,871441650E1
2,098720186E2;3,070073700E1;5,398139954E0;-5,545910645E1
2,099725136E2;2,959154510E1;6,476539612E0;-5,413101196E1
2,100730076E2;2,921261597E1;7,798194885E0;-5,226065063E1
2,101735026E2;2,652528381E1;7,209548950E-1;-4,941943359E1
2,102739976E2;3,350232697E1;-1,445617676E0;-4,853964233E1
2,103744916E2;3,902594757E1;1,493476868E0;-4,732901001E1
2,104749866E2;4,132743073E1;2,318275452E0;-4,652407837E1
2,105754814E2;4,255715942E1;3,225433350E0;-4,580981445E1
2,106759754E2;4,183132935E1;4,066154480E0;-4,635284424E1
2,107764704E2;4,096595764E1;4,975608826E0;-4,666390991E1
2,108769654E2;4,085607910E1;5,964134216E0;-4,778485107E1
2,109774594E2;3,965002441E1;6,030189514E0;-4,944177246E1
2,110779544E2;3,824511719E1;5,164573669E0;-5,016326904E1
2,111784494E2;3,717098999E1;4,068778992E0;-5,137554932E1
2,112789444E2;3,734631348E1;3,159553528E0;-5,192340088E1
2,113794384E2;3,865344238E1;1,582092285E0;-5,150933838E1
2,114799334E2;3,948796082E1;5,917663574E-1;-4,899337769E1
2,115804285E2;4,074161530E1;1,536628723E0;-4,851495361E1
2,116809225E2;4,204820251E1;3,744316101E0;-4,866921997E1
2,117814175E2;4,281484985E1;4,200668335E0;-4,808090210E1
2,118819125E2;4,198133850E1;3,103286743E0;-4,638323975E1
2,119824075E2;4,379456329E1;1,109962463E0;-4,495782471E1
2,120829015E2;4,636813354E1;2,675277710E0;-4,452023315E1
2,121833965E2;4,717499542E1;3,512260437E0;-4,392700195E1
2,122838915E2;4,749497986E1;4,335067749E0;-4,442211914E1
2,123843855E2;4,883401489E1;4,930381775E0;-4,421731567E1
2,124848805E2;4,870246124E1;5,562164307E0;-4,460214233E1
2,125853753E2;4,901493835E1;5,416847229E0;-4,521200562E1
2,126858703E2;4,968479156E1;4,849243164E0;-4,551809692E1
2,127863643E2;5,018396759E1;4,607406616E0;-4,474139404E1
2,128868593E2;5,109217072E1;4,571311951E0;-4,522741699E1
2,129873543E2;5,161419678E1;4,453849792E0;-4,509088135E1
2,130878493E2;5,178110504E1;3,000358582E0;-4,519989014E1
2,131883443E2;5,199299622E1;3,418853760E0;-4,706808472E1
2,132888383E2;5,275769806E1;4,256217957E0;-4,742156982E1
2,133893333E2;5,367662811E1;5,269897461E0;-4,793572998E1
2,134898283E2;5,390898895E1;5,064025879E0;-4,796475220E1
2,135903233E2;5,395359802E1;7,296028137E0;-4,859664917E1
2,136908173E2;5,263583374E1;7,565071106E0;-4,823434448E1
2,137913123E2;5,114139557E1;6,420867920E0;-5,002444458E1
2,138918073E2;4,973389435E1;4,346939087E0;-5,189694214E1
2,139923023E2;4,982500458E1;3,829368591E0;-5,294354248E1
2,140927973E2;4,989239502E1;4,487213135E0;-5,308023071E1
2,141932913E2;5,077215576E1;4,186500549E0;-5,301086426E1
2,142937863E2;5,147990417E1;3,570220947E0;-5,277279663E1
2,143942813E2;5,248577881E1;3,579360962E0;-5,260638428E1
2,144947763E2;5,266365814E1;3,333312988E0;-5,273727417E1
2,145952711E2;5,286987305E1;1,679313660E0;-5,467480469E1
2,146957651E2;5,298638153E1;1,047897339E-1;-5,523043823E1
2,147962601E2;5,339303589E1;7,916564941E-1;-5,502258301E1
2,148967551E2;5,466777802E1;3,928298950E-1;-5,403948975E1
2,149972501E2;5,507848358E1;1,579208374E0;-5,366601562E1
2,150977451E2;5,506167603E1;2,395690918E0;-5,300073242E1
2,151982391E2;5,499166870E1;2,740875244E0;-5,240811157E1
2,152987341E2;5,482865906E1;3,644828796E0;-5,266561890E1
2,153992291E2;5,496190643E1;4,131774902E0;-5,308294678E1
2,154997241E2;5,494556427E1;4,169349670E0;-5,226998901E1
2,156002192E2;5,563237762E1;4,433952332E0;-5,220925903E1
2,157007142E2;5,581903839E1;5,552497864E0;-5,169409180E1
2,158012082E2;5,435177612E1;6,605522156E0;-5,244912720E1
2,159017032E2;5,278958130E1;6,704742432E0;-5,429486084E1
2,160021982E2;5,230005646E1;3,673004150E0;-5,670440674E1
2,161026932E2;5,252953339E1;1,467010498E0;-5,806222534E1
2,162031882E2;5,322959900E1;5,226516724E-1;-5,838470459E1
2,163036832E2;5,346810150E1;-2,868423462E-1;-5,964505005E1
2,164041772E2;5,420421600E1;-4,773483276E-1;-6,113656616E1
2,165046722E2;5,447540283E1;3,357696533E-1;-6,122506714E1
2,166051676E2;5,334925842E1;3,118301392E0;-6,228192139E1
2,167056626E2;5,169656372E1;4,268692017E0;-6,298666382E1
2,168061576E2;4,963913727E1;4,057907104E0;-6,425390625E1
2,169066526E2;4,870726776E1;3,817543030E0;-6,552630615E1
2,170071476E2;4,726618958E1;3,591339111E0;-6,582391357E1
2,171076426E2;4,575555420E1;3,663368225E0;-6,541418457E1
2,172081366E2;4,556343842E1;3,826828003E0;-6,516717529E1
2,173086316E2;4,579213715E1;4,763862610E0;-6,521282959E1
2,174091266E2;4,473706055E1;4,646705627E0;-6,515942383E1
2,175096216E2;4,416751862E1;4,111763000E0;-6,606637573E1
2,176101160E2;4,440697479E1;2,873855591E0;-6,689419556E1
2,177106110E2;4,403972626E1;1,901550293E0;-6,663867188E1
2,178111060E2;4,312174225E1;1,392059326E0;-6,796868896E1
2,179116010E2;4,176007080E1;1,322296143E0;-6,862207031E1
2,180120950E2;4,092774200E1;1,023315430E0;-6,870861816E1
2,181125900E2;4,070641327E1;9,673919678E-1;-6,881692505E1
2,182130850E2;4,105492401E1;3,217010498E-1;-6,825311279E1
2,183135800E2;4,182251740E1;1,580047607E-2;-6,773214722E1
2,184140750E2;4,155484009E1;-4,557342529E-1;-6,760165405E1
2,185145700E2;4,144295502E1;-6,928787231E-1;-6,741375732E1
2,186150650E2;4,215396881E1;1,857299805E-1;-6,719281006E1
2,187155600E2;4,232609558E1;8,083572388E-1;-6,735650635E1
2,188160550E2;4,221561432E1;1,460510254E0;-6,806167603E1
2,189165500E2;4,210179901E1;1,494628906E0;-6,757821655E1
2,190170450E2;4,169116974E1;1,957710266E0;-6,620355225E1
2,191175390E2;4,094407654E1;3,561454773E0;-6,626477051E1
2,192180340E2;4,048786163E1;3,671348572E0;-6,690023804E1
2,193185290E2;3,958988190E1;2,961395264E0;-6,697787476E1
2,194190240E2;3,826702118E1;3,329681396E0;-6,849761963E1
2,195195190E2;3,852149200E1;2,183403015E0;-6,873791504E1
2,196200143E2;3,854280853E1;1,367683411E0;-6,974807739E1
2,197205093E2;3,907704926E1;8,693084717E-1;-7,027169800E1
2,198210043E2;3,993241119E1;1,267318726E-1;-7,060244751E1
2,199214993E2;4,094677734E1;-3,553009033E-2;-6,974047852E1
2,200219943E2;4,117784882E1;9,669570923E-1;-6,912792969E1
2,201224893E2;4,061618042E1;1,582511902E0;-6,826361084E1
2,202229843E2;3,998405457E1;1,968856812E0;-6,839736938E1
2,203234793E2;3,970703888E1;1,820137024E0;-6,909875488E1
2,204239743E2;4,006624603E1;6,772155762E-1;-6,862652588E1
2,205244693E2;4,165363312E1;4,142074585E-1;-6,770104980E1
2,206249646E2;4,338739777E1;3,503799438E-1;-6,489129639E1
2,207254596E2;4,513076019E1;8,535003662E-1;-6,202499390E1
2,208259546E2;4,633904266E1;2,773109436E0;-5,850549316E1
2,209264496E2;4,571028900E1;5,164482117E0;-5,449078369E1
2,210269446E2;4,433721161E1;5,873046875E0;-5,168759155E1
2,211274386E2;4,212432861E1;5,717063904E0;-4,830065918E1
2,212279336E2;3,931053162E1;5,477149963E0;-4,622467041E1
2,213284286E2;3,689505768E1;5,702606201E0;-4,466671753E1
2,214289236E2;3,523619080E1;5,573959351E0;-4,419515991E1
2,215294186E2;3,465004730E1;5,729377747E0;-4,391275024E1
2,216299130E2;3,399903870E1;6,148742676E0;-4,354492188E1
2,217304080E2;3,265659332E1;5,780456543E0;-4,424978638E1
2,218309030E2;3,188018036E1;5,657485962E0;-4,896801758E1
2,219313980E2;3,174450684E1;5,763603210E0;-5,347433472E1
2,220318930E2;3,284096527E1;6,108764648E0;-5,664544678E1
2,221323880E2;3,341406250E1;6,234031677E0;-5,789822388E1
2,222328830E2;3,292416382E1;5,669082642E0;-5,970599365E1
2,223333780E2;3,274166870E1;5,208808899E0;-6,103396606E1
2,224338730E2;3,240754700E1;3,080963135E0;-6,248715210E1
2,225343680E2;3,142252350E1;2,349212646E0;-6,257348633E1
2,226348631E2;3,107534027E1;2,020233154E0;-6,184692383E1
2,227353581E2;3,306046295E1;1,794395447E0;-6,144302368E1
2,228358531E2;3,497974396E1;2,434242249E0;-6,049368286E1
2,229363481E2;3,714709473E1;1,474052429E0;-6,093832397E1
2,230368431E2;3,850656128E1;6,951522827E-1;-6,307910156E1
2,231373381E2;3,972241974E1;2,209434509E0;-6,291479492E1
2,232378331E2;4,023501587E1;3,366668701E0;-6,173767090E1
2,233383281E2;3,989765167E1;4,665321350E0;-6,112109375E1
2,234388231E2;3,944274139E1;5,346374512E0;-6,108630371E1
2,235393181E2;3,932633972E1;6,785415649E0;-6,032785034E1
2,236398136E2;3,935553741E1;7,731643677E0;-5,979016113E1
2,237403086E2;4,029736328E1;7,780128479E0;-5,953625488E1
2,238408036E2;4,177545929E1;8,836174011E0;-5,852337646E1
2,239412986E2;4,261338043E1;9,200653076E0;-5,988519287E1
2,240417936E2;4,352394867E1;9,106933594E0;-6,214996338E1
2,241422886E2;4,509204865E1;8,771530151E0;-6,460440063E1
2,242427836E2;4,663689423E1;8,734535217E0;-6,680139160E1
2,243432786E2;4,882213593E1;7,743957520E0;-6,955389404E1
2,244437736E2;5,079486084E1;6,190887451E0;-7,183126831E1
2,245442686E2;5,140587616E1;6,092308044E0;-7,203991699E1
2,246447631E2;5,062868500E1;7,971717834E0;-7,257296753E1
2,247452581E2;4,767892456E1;7,981094360E0;-7,289608765E1
2,248457531E2;4,492617798E1;6,785049438E0;-7,209539795E1
2,249462481E2;4,303314972E1;4,497436523E0;-6,905975342E1
2,250467431E2;4,374523163E1;3,282257080E0;-6,609353638E1
2,251472381E2;4,632898712E1;3,889129639E0;-6,251654053E1
2,252477331E2;4,936819458E1;6,162071228E0;-5,995764160E1
2,253482281E2;5,126037598E1;7,811820984E0;-5,845663452E1
2,254487231E2;5,180500793E1;9,142066956E0;-5,695138550E1
2,255492191E2;5,154452515E1;9,635574341E0;-5,614947510E1
2,256497146E2;4,922726440E1;8,880340576E0;-5,603833008E1
2,257502096E2;4,736409760E1;7,869880676E0;-5,554827881E1
2,258507046E2;4,502342224E1;8,236701965E0;-5,681353760E1
2,259511996E2;4,248689270E1;7,280235291E0;-5,934411621E1
2,260516946E2;4,239277649E1;2,451248169E0;-6,341479492E1
2,261521896E2;4,619433594E1;-1,663780212E0;-6,555957031E1
2,262526846E2;5,269056702E1;-1,276168823E0;-6,720431519E1
2,263531796E2;5,850532532E1;-1,249816895E0;-6,829031372E1
2,264536746E2;6,289022064E1;-2,443305969E0;-6,892443848E1
2,265541696E2;6,517034149E1;-6,542106628E0;-6,424813843E1
2,266546647E2;6,500852203E1;-6,503898621E0;-5,691390991E1
2,267551598E2;6,278995514E1;-1,375007629E0;-5,142611694E1
2,268556548E2;6,025744629E1;4,580558777E0;-4,988989258E1
2,269561498E2;5,735488892E1;9,074836731E0;-4,872677612E1
2,270566448E2;5,379341888E1;1,011069489E1;-4,961050415E1
2,271571398E2;5,099827576E1;9,953292847E0;-5,117105103E1
2,272576347E2;5,009871674E1;9,318572998E0;-5,163687134E1
2,273581298E2;4,974333954E1;9,953659058E0;-5,431634521E1
2,274586248E2;4,894524384E1;1,078215027E1;-5,652645874E1
2,275591198E2;4,780246735E1;1,014710236E1;-5,904895020E1
2,276596146E2;4,627412415E1;9,890060425E0;-6,306906128E1
2,277601096E2;4,604306030E1;8,678092957E0;-6,822872925E1
2,278606046E2;4,716609192E1;5,969238281E0;-7,146713257E1
2,279610996E2;5,001164246E1;3,249275208E0;-7,237948608E1
2,280615946E2;5,362277985E1;1,864387512E0;-7,148443604E1
2,281620896E2;5,681915283E1;1,737854004E0;-7,037014771E1
2,282625846E2;5,960393524E1;2,519531250E0;-6,861633301E1
2,283630806E2;6,085312653E1;3,380393982E0;-6,776077271E1
2,284635756E2;6,179705811E1;3,632606506E0;-6,861187744E1
2,285640706E2;6,274228668E1;3,031242371E0;-6,841732788E1
2,286645651E2;6,538891602E1;9,352645874E-1;-6,768865967E1
2,287650601E2;6,704837036E1;-1,211936951E0;-6,440625000E1
2,288655551E2;6,738078308E1;-1,167388916E0;-6,025497437E1
2,289660501E2;6,732801819E1;3,286819458E-1;-5,662332153E1
2,290665451E2;6,587339020E1;3,002761841E0;-5,342190552E1
2,291670401E2;6,269786835E1;6,586662292E0;-5,235800171E1
2,292675351E2;5,910952759E1;7,553054810E0;-5,230694580E1
2,293680301E2;5,638793182E1;7,015136719E0;-5,368090820E1
2,294685251E2;5,583699036E1;7,002563477E0;-5,336999512E1
2,295690201E2;5,478742218E1;8,111968994E0;-5,358233643E1
2,296695152E2;5,403021240E1;8,367584229E0;-5,248632812E1
2,297700102E2;5,252429962E1;7,474197388E0;-5,038351440E1
2,298705052E2;5,093978119E1;8,556091309E0;-4,877029419E1
2,299710002E2;4,904182434E1;9,537582397E0;-4,779217529E1
2,300714952E2;4,656616974E1;9,081993103E0;-4,695782471E1
2,301719902E2;4,536927032E1;8,597526550E0;-4,650668335E1
2,302724852E2;4,415894318E1;8,559951782E0;-4,645266724E1
2,303729802E2;4,358384705E1;9,189949036E0;-4,523681641E1
2,304734752E2;4,301543427E1;9,036987305E0;-4,512332153E1
2,305739721E2;4,332980347E1;8,891517639E0;-4,534384155E1
2,306744671E2;4,260395050E1;9,798736572E0;-4,554342651E1
2,307749621E2;4,042689514E1;9,138725281E0;-4,633514404E1
2,308754571E2;3,833232117E1;7,798652649E0;-4,734735107E1
2,309759521E2;3,808723450E1;5,852714539E0;-4,698626709E1
2,310764471E2;3,758885193E1;5,049102783E0;-4,668579102E1
2,311769421E2;3,793119812E1;4,327705383E0;-4,550970459E1
2,312774371E2;3,906009674E1;3,706611633E0;-4,414208984E1
2,313779321E2;4,009300995E1;4,227294922E0;-4,163378906E1
2,314784271E2;3,910972595E1;5,872642517E0;-4,121554565E1
2,315789220E2;3,817253876E1;7,032165527E0;-4,062060547E1
2,316794170E2;3,658415985E1;7,518959045E0;-4,048303223E1
2,317799120E2;3,581462097E1;7,666748047E0;-4,117633057E1
2,318804070E2;3,481987762E1;7,626602173E0;-4,153823853E1
2,319809020E2;3,464443970E1;7,243034363E0;-4,091824341E1
2,320813970E2;3,411067963E1;8,020805359E0;-4,001937866E1
2,321818920E2;3,271779633E1;9,610389709E0;-3,923580933E1
2,322823870E2;3,194058990E1;1,073567200E1;-3,942581177E1
2,323828820E2;2,997031403E1;1,194240570E1;-3,902371216E1
2,324833780E2;2,998442078E1;1,216126251E1;-3,896569824E1
2,325838728E2;3,106943512E1;1,237677002E1;-3,851879883E1
2,326843678E2;3,139692688E1;1,347707367E1;-3,912991333E1
2,327848628E2;3,066480255E1;1,361466217E1;-3,948968506E1
2,328853578E2;2,968728638E1;1,275987244E1;-3,989859009E1
2,329858528E2;2,908444977E1;1,286905670E1;-3,938568115E1
2,330863478E2;2,883076477E1;1,480992889E1;-3,882739258E1
2,331868428E2;2,871163940E1;1,606957245E1;-3,775805664E1
2,332873378E2;2,890213013E1;1,643370056E1;-3,849917603E1
2,333878328E2;2,876793671E1;1,604876709E1;-3,870523071E1
2,334883278E2;2,819799042E1;1,540556335E1;-4,003344727E1
2,335888225E2;2,782033539E1;1,471150970E1;-4,116430664E1
2,336893175E2;2,770491791E1;1,354906464E1;-4,293310547E1
2,337898125E2;2,803852081E1;1,102432251E1;-4,314105225E1
2,338903075E2;2,832551575E1;8,119132996E0;-4,280697632E1
2,339908025E2;2,914103699E1;6,706474304E0;-4,112261963E1
2,340912975E2;2,893447113E1;6,290649414E0;-4,066110229E1
2,341917925E2;2,859223175E1;6,216308594E0;-4,083218384E1
2,342922875E2;2,811320496E1;4,948257446E0;-4,058966064E1
2,343927825E2;2,790187073E1;4,600059509E0;-3,978552246E1
2,344932775E2;2,740639496E1;4,115638733E0;-3,962371826E1
2,345937726E2;2,619869995E1;4,457511902E0;-3,957962036E1
2,346942676E2;2,523905945E1;3,931053162E0;-3,819076538E1
2,347947626E2;2,433910370E1;2,939605713E0;-3,642605591E1
2,348952576E2;2,355509186E1;3,381996155E0;-3,476092529E1
2,349957526E2;2,247718811E1;4,443458557E0;-3,393252563E1
2,350962476E2;2,077934265E1;5,240249634E0;-3,330900574E1
2,351967426E2;1,924875641E1;5,185363770E0;-3,319053650E1
2,352972376E2;1,841825867E1;5,111358643E0;-3,340545654E1
2,353977326E2;1,748867798E1;5,210388184E0;-3,299055481E1
2,354982286E2;1,658139038E1;4,601982117E0;-3,340829468E1
2,355987227E2;1,599131012E1;3,936759949E0;-3,314190674E1
2,356992187E2;1,606769562E1;3,717384338E0;-3,374746704E1
2,357997137E2;1,636223602E1;3,380027771E0;-3,395715332E1
2,359002087E2;1,685098267E1;3,629974365E0;-3,368557739E1
2,360007037E2;1,676822662E1;3,101348877E0;-3,356466675E1
2,361011987E2;1,670869446E1;2,187736511E0;-3,374435425E1
2,362016937E2;1,619562531E1;1,475738525E0;-3,392839050E1
2,363021887E2;1,647660065E1;4,229125977E-1;-3,370657349E1
2,364026837E2;1,640146637E1;2,283325195E-1;-3,432830811E1
2,365031787E2;1,668344879E1;-4,806289673E-1;-3,475915527E1
2,366036738E2;1,755339813E1;-1,416038513E0;-3,377600098E1
2,367041688E2;1,842686462E1;-2,085823059E0;-3,325863647E1
2,368046638E2;1,958697510E1;-2,278541565E0;-3,323425293E1
2,369051588E2;2,096394348E1;-1,441627502E0;-3,259841919E1
2,370056538E2;2,156558990E1;-1,309204102E-2;-3,293154907E1
2,371061488E2;2,185231018E1;1,114173889E0;-3,395164490E1
2,372066438E2;2,212726593E1;2,655632019E0;-3,520324707E1
2,373071388E2;2,254003906E1;3,643165588E0;-3,582601929E1
2,374076338E2;2,244877625E1;4,094184875E0;-3,669033813E1
2,375081288E2;2,221252441E1;4,467826843E0;-3,581713867E1
2,376086237E2;2,194775391E1;3,656730652E0;-3,458169556E1
2,377091187E2;2,133578491E1;3,356353760E0;-3,292424011E1
2,378096137E2;2,017220306E1;3,285171509E0;-3,132884216E1
2,379101087E2;1,883784485E1;3,765640259E0;-3,048454285E1
2,380106037E2;1,796167755E1;4,598159790E0;-3,063174438E1
2,381110987E2;1,671227264E1;4,798400879E0;-3,157751465E1
2,382115937E2;1,589352417E1;4,308273315E0;-3,160652161E1
2,383120887E2;1,524103546E1;2,676612854E0;-3,194604492E1
2,384125837E2;1,536032867E1;6,568679810E-1;-3,260208130E1
2,385130787E2;1,595756531E1;-1,065795898E0;-3,274903870E1
2,386135733E2;1,665966797E1;-2,695678711E0;-3,196192932E1
2,387140683E2;1,768400574E1;-3,139320374E0;-3,046093750E1
2,388145633E2;1,860483551E1;-2,888244629E0;-2,972430420E1
2,389150583E2;1,894915771E1;-2,566810608E0;-2,908776855E1
2,390155532E2;1,977182007E1;-1,366462708E0;-2,876229858E1
2,391160483E2;2,042600250E1;-7,075195312E-1;-3,018089294E1
2,392165433E2;2,165762329E1;2,889328003E-1;-3,167280579E1
2,393170383E2;2,238232422E1;4,142379761E-1;-3,284274292E1
2,394175333E2;2,284579468E1;-5,750350952E-1;-3,324356079E1
2,395180283E2;2,318875885E1;-1,918609619E0;-3,389485168E1
2,396185241E2;2,365660858E1;-3,237144470E0;-3,389408875E1
2,397190191E2;2,390798187E1;-4,385993958E0;-3,429650879E1
2,398195151E2;2,460809326E1;-5,175041199E0;-3,425860596E1
2,399200101E2;2,537509155E1;-5,557929993E0;-3,330494690E1
2,400205051E2;2,568774414E1;-5,318145752E0;-3,252282715E1
2,401210001E2;2,616304779E1;-5,430801392E0;-3,106217957E1
2,402214951E2;2,627683258E1;-5,038024902E0;-2,932482910E1
2,403219901E2;2,625119781E1;-4,627662659E0;-2,683625793E1
2,404224851E2;2,609592438E1;-3,670173645E0;-2,478106689E1
2,405229801E2;2,514833832E1;-2,298889160E0;-2,276187134E1
2,406234747E2;2,393634033E1;-6,925735474E-1;-2,097427368E1
2,407239697E2;2,332468414E1;9,428405762E-1;-2,036619568E1
2,408244647E2;2,287630463E1;2,677497864E0;-2,021623230E1
2,409249597E2;2,260121918E1;3,908203125E0;-2,046302795E1
2,410254547E2;2,291632843E1;4,757316589E0;-2,089624023E1
2,411259497E2;2,289185333E1;5,398681641E0;-2,160264587E1
2,412264447E2;2,342440033E1;5,463775635E0;-2,091250610E1
2,413269397E2;2,394725037E1;4,984802246E0;-2,176731873E1
2,414274347E2;2,433497620E1;4,703475952E0;-2,292630005E1
2,415279297E2;2,488132477E1;4,448516846E0;-2,372576904E1
2,416284245E2;2,565175629E1;4,034545898E0;-2,401109314E1
2,417289195E2;2,637935638E1;3,896263123E0;-2,404882812E1
2,418294145E2;2,691948700E1;3,482551575E0;-2,359376526E1
2,419299095E2;2,729850006E1;3,276062012E0;-2,279920959E1
2,420304045E2;2,749157715E1;3,709983826E0;-2,271936035E1
2,421308995E2;2,723145294E1;4,366584778E0;-2,196105957E1
2,422313945E2;2,684521484E1;4,801979065E0;-2,335231018E1
2,423318895E2;2,649692535E1;5,088394165E0;-2,285360718E1
2,424323845E2;2,666544342E1;6,262878418E0;-2,523747253E1
2,425328795E2;2,725717163E1;6,339324951E0;-2,546015930E1
2,426333748E2;2,735051727E1;6,264289856E0;-2,588862610E1
2,427338698E2;2,771642303E1;6,419944763E0;-2,657656860E1
2,428343648E2;2,762768555E1;6,615791321E0;-2,739907837E1
2,429348598E2;2,756903076E1;5,864532471E0;-2,755123901E1
2,430353548E2;2,754070282E1;5,699241638E0;-2,801177979E1
2,431358498E2;2,784255981E1;5,607986450E0;-2,871009827E1
2,432363448E2;2,806027222E1;4,874702454E0;-2,900077820E1
2,433368398E2;2,824575806E1;3,961639404E0;-3,014459229E1
2,434373348E2;2,844185638E1;3,748916626E0;-3,000885010E1
2,435378298E2;2,829621887E1;3,216354370E0;-3,008135986E1
2,436383245E2;2,848094940E1;2,791236877E0;-3,087780762E1
2,437388195E2;2,829405975E1;2,334236145E0;-3,092436218E1
2,438393145E2;2,836383820E1;1,967231750E0;-3,101287842E1
2,439398095E2;2,824792480E1;1,414810181E0;-3,038796997E1
2,440403045E2;2,818582916E1;1,223121643E0;-3,058764648E1
2,441407995E2;2,785713196E1;6,789627075E-1;-3,026966858E1
2,442412945E2;2,797212219E1;2,034530640E-1;-3,000085449E1
2,443417895E2;2,834864807E1;1,706542969E-1;-2,987985229E1
2,444422845E2;2,886527252E1;2,722244263E-1;-2,979386902E1
2,445427795E2;2,896724701E1;1,565856934E-1;-2,921650696E1
2,446432747E2;2,927512360E1;5,157089233E-1;-2,915594482E1
2,447437697E2;2,953350830E1;7,130508423E-1;-2,786601257E1
2,448442647E2;2,948410034E1;1,056930542E0;-2,742626953E1
2,449447597E2;2,901783752E1;1,458129883E0;-2,671359253E1
2,450452547E2;2,898172760E1;1,353706360E0;-2,540660095E1
2,451457497E2;2,918501282E1;1,307357788E0;-2,473312378E1
2,452462447E2;2,940522003E1;1,251976013E0;-2,384185791E1
2,453467397E2;2,904949951E1;1,684715271E0;-2,321186829E1
2,454472347E2;2,926365662E1;1,730827332E0;-2,304345703E1
2,455477297E2;2,961894989E1;2,086212158E0;-2,314427185E1
2,456482242E2;3,004898071E1;2,104034424E0;-2,253742981E1
2,457487192E2;3,063132477E1;2,310241699E0;-2,174140930E1
2,458492142E2;3,016323853E1;2,700325012E0;-2,191667175E1
2,459497092E2;3,083029175E1;3,030754089E0;-2,170681763E1
2,460502042E2;3,175836182E1;3,234008789E0;-2,110365295E1
2,461506992E2;3,196441650E1;3,306953430E0;-2,108477783E1
2,462511942E2;3,167502594E1;4,014579773E0;-2,078273010E1
2,463516892E2;3,182559204E1;4,422088623E0;-2,086418152E1
2,464521842E2;3,211349487E1;5,365028381E0;-2,153732300E1
2,465526792E2;3,198030090E1;6,020927429E0;-2,142512512E1
2,466531751E2;3,134359741E1;7,208549500E0;-2,276431274E1
2,467536701E2;3,166542053E1;8,261054993E0;-2,199417114E1
2,468541651E2;2,991110229E1;1,036846161E1;-2,321333313E1
2,469546601E2;2,982248688E1;1,364519501E1;-2,213986206E1
2,470551551E2;3,206446075E1;1,981758118E1;-1,919599915E1
2,471556491E2;3,127596283E1;2,546027374E1;-1,792945862E1
2,472561441E2;2,706908417E1;2,882964325E1;-1,943916321E1
2,473566391E2;2,158221436E1;3,056274414E1;-2,198376465E1
2,474571341E2;1,362762451E1;3,076546478E1;-2,511569214E1
2,475576291E2;4,148223877E0;2,451306915E1;-2,404516602E1
2,476581238E2;-1,536041260E0;1,588799286E1;-2,132937622E1
2,477586188E2;-5,855621338E0;7,413536072E0;-1,907099915E1
2,478591138E2;-9,457366943E0;-1,099014282E0;-1,811541748E1
2,479596088E2;-1,192868042E1;-6,862792969E0;-1,698100281E1
2,480601038E2;-1,404550171E1;-1,040886688E1;-1,623411560E1
2,481605988E2;-1,487068176E1;-1,252285004E1;-1,559030151E1
2,482610938E2;-1,135032654E1;-1,224975586E1;-1,616584778E1
2,483615888E2;-8,422775269E0;-1,331188202E1;-1,631602478E1
