"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,912805704E2;-2,189460211E-3;-1,915710047E-2;1,536799222E-2
1,913810644E2;2,923421329E-3;8,177113719E-3;1,586390845E-2
1,914815584E2;-1,252425602E-3;1,337316353E-2;1,982797123E-2
1,915820521E2;1,226173714E-3;1,240055263E-2;1,694534160E-2
1,916825461E2;7,119892165E-3;1,113104541E-2;1,724541001E-2
1,917830401E2;-5,195189733E-4;-1,327253878E-2;1,823230647E-2
1,918835341E2;-4,875147715E-3;-3,098456189E-2;1,884844713E-2
1,919840281E2;1,122070290E-2;-1,450421661E-2;1,650315523E-2
1,920845221E2;1,088435668E-2;8,817661554E-3;1,987830922E-2
1,921850161E2;-5,236399826E-3;-9,876569733E-3;1,508843713E-2
1,922855101E2;9,066488594E-3;2,740228176E-2;1,506626885E-2
1,923860051E2;2,667172812E-3;4,625579342E-3;1,676392555E-2
1,924864991E2;2,504667966E-3;-7,597208023E-3;1,952243038E-2
1,925869938E2;9,392709471E-3;-1,444003358E-2;2,365554497E-2
1,926874878E2;7,038804237E-3;-2,407456562E-2;2,894803882E-2
1,927879818E2;3,201870713E-4;-4,157790914E-2;2,690462396E-2
1,928884758E2;9,102232754E-3;-1,269484311E-2;3,031962179E-2
1,929889698E2;8,570758626E-3;6,704270840E-3;2,859265544E-2
1,930894638E2;5,737102591E-3;2,017805912E-2;3,510547429E-2
1,931899578E2;1,856946852E-3;4,704557359E-3;3,124844283E-2
1,932904518E2;1,348148286E-2;1,189204957E-2;3,559859842E-2
1,933909458E2;1,176734548E-2;-3,660507500E-3;3,995713592E-2
1,934914398E2;1,069797203E-2;-2,000638843E-2;4,170743003E-2
1,935919335E2;1,184452046E-2;-1,177246217E-2;4,277266562E-2
1,936924285E2;4,369841889E-3;-2,471136674E-2;4,287847131E-2
1,937929225E2;-1,299458789E-3;-2,369522676E-2;3,911422193E-2
1,938934165E2;1,014307886E-2;1,106754877E-2;3,986656293E-2
1,939939105E2;8,331437130E-4;-5,677689333E-4;4,036755115E-2
1,940944045E2;4,452441353E-3;4,892501049E-3;4,111213610E-2
1,941948985E2;1,483775582E-2;1,691688225E-2;4,119529203E-2
1,942953925E2;9,130601771E-3;-4,740477540E-3;4,190828651E-2
1,943958865E2;-4,689271562E-3;-2,558716573E-2;4,507060349E-2
1,944963805E2;1,244649850E-2;1,206337474E-3;4,281092435E-2
1,945968753E2;2,013328671E-2;7,801006548E-3;3,902775049E-2
1,946973693E2;-2,969273599E-3;-3,169837222E-2;3,761095181E-2
1,947978633E2;3,262964077E-3;-1,407310739E-2;3,969586268E-2
1,948983573E2;8,768255822E-3;1,538973115E-2;4,064397141E-2
1,949988513E2;9,195089340E-3;1,406529918E-2;4,063088074E-2
1,950993453E2;9,256560355E-3;-1,294929069E-3;4,133358598E-2
1,951998393E2;1,388209965E-2;4,647498950E-3;4,020421952E-2
1,953003333E2;1,329232939E-2;-3,111133119E-3;4,227501526E-2
1,954008283E2;1,110762917E-2;7,265756140E-4;4,099490494E-2
1,955013223E2;1,505228877E-2;1,185984537E-2;4,184112325E-2
1,956018169E2;1,241463237E-3;-6,952198222E-3;3,766096011E-2
1,957023109E2;6,915061735E-3;-1,554541942E-2;3,683396801E-2
1,958028049E2;1,018519327E-2;1,051343977E-2;3,779947758E-2
1,959032989E2;6,910097785E-3;1,273212023E-2;4,065330699E-2
1,960037929E2;8,963823318E-3;8,363322355E-3;4,051733762E-2
1,961042869E2;9,902372956E-3;-1,594029600E-3;3,923201188E-2
1,962047819E2;8,740964346E-3;-1,663381699E-4;3,845652193E-2
1,963052759E2;5,662350450E-3;-8,763820864E-3;3,803160414E-2
1,964057699E2;7,567141671E-3;1,625252189E-3;3,599613532E-2
1,965062639E2;2,055530436E-3;9,719995782E-3;3,998402506E-2
1,966067580E2;3,734291298E-3;1,246028952E-2;4,263880849E-2
1,967072520E2;5,837109871E-3;1,325622946E-2;3,995547816E-2
1,968077470E2;1,094195526E-2;3,633515909E-3;3,472485393E-2
1,969082410E2;-2,336126985E-3;-1,791897044E-2;3,503059596E-2
1,970087350E2;1,869495958E-2;3,582589701E-2;3,282245249E-2
1,971092290E2;6,635862403E-3;1,311805472E-2;3,746208176E-2
1,972097230E2;9,656033944E-4;2,156233881E-3;3,326761723E-2
1,973102170E2;3,835906275E-3;1,471922267E-2;2,724413946E-2
1,974107120E2;-2,347694943E-3;-3,541067708E-3;2,569200285E-2
1,975112060E2;4,368958063E-3;8,165242150E-3;2,551128902E-2
1,976116993E2;1,025688834E-2;2,122411318E-2;2,567513287E-2
1,977121933E2;7,197929546E-3;1,675059460E-2;2,457290702E-2
1,978126873E2;-3,369661747E-3;-2,086395165E-3;2,278416790E-2
1,979131823E2;5,375479814E-3;1,125018857E-2;1,795796305E-2
1,980136763E2;4,944039974E-3;1,586032659E-2;1,688333228E-2
1,981141703E2;-4,248389974E-3;-2,190814121E-3;1,723222807E-2
1,982146643E2;6,348269060E-3;1,784334332E-2;1,735474728E-2
1,983151583E2;-3,183562541E-3;9,113287553E-3;1,380668953E-2
1,984156533E2;5,614273250E-4;1,088449545E-2;1,195733249E-2
1,985161473E2;6,522755139E-3;2,519703656E-2;1,147946808E-2
1,986166415E2;-9,401083924E-3;3,891586093E-4;1,100515947E-2
1,987171355E2;-3,846837441E-3;-4,555375315E-3;8,176739328E-3
1,988176305E2;8,095099591E-3;2,753408626E-2;6,180133205E-3
1,989181245E2;-5,719213746E-3;-9,286704008E-4;4,956509452E-3
1,990186185E2;-6,336902734E-3;-5,138704553E-3;4,908441566E-3
1,991191125E2;3,681964241E-3;2,131844312E-2;3,894007299E-3
1,992196075E2;-2,091239206E-3;1,207138039E-2;4,170156084E-3
1,993201015E2;3,242602339E-3;9,174432606E-3;3,708987497E-4
1,994205955E2;5,106690805E-4;8,864402771E-3;1,503799343E-3
1,995210895E2;-2,299000043E-4;6,255277898E-3;-3,316025715E-3
1,996215846E2;-2,233532723E-4;7,932852954E-3;1,178130973E-3
1,997220786E2;3,533952404E-4;-1,856676070E-3;-4,074484110E-3
1,998225726E2;-6,619458087E-3;-8,612465113E-3;-2,386445180E-3
1,999230666E2;-1,180440653E-3;-8,205963299E-3;-2,955500502E-3
2,000235616E2;8,200064301E-3;-3,735641949E-3;-2,971768845E-3
2,001240556E2;-1,546036918E-3;3,384888172E-3;-1,122723334E-4
2,002245496E2;1,196918916E-2;4,096351564E-2;2,438596915E-3
2,003250446E2;1,066577993E-2;3,257641196E-2;7,560267113E-4
2,004255386E2;-8,566922508E-3;-8,936958387E-3;-3,313925117E-4
2,005260326E2;-1,752665266E-2;-2,874152921E-2;-1,914872788E-3
2,006265273E2;9,993542917E-4;-1,116690412E-2;-4,507255740E-3
2,007270213E2;-2,001907909E-3;1,172290649E-4;-4,468381405E-3
2,008275153E2;-1,171276718E-2;-2,055053040E-2;-3,094144631E-3
2,009280103E2;-1,911534928E-2;-5,636408459E-3;-1,017160248E-3
2,010285043E2;3,165426105E-2;3,700999171E-2;1,968070865E-5
2,011289983E2;-2,208425198E-3;-5,735693034E-3;6,465744227E-4
2,012294933E2;9,711245075E-3;5,731919082E-4;2,036064630E-3
2,013299873E2;8,408413269E-4;-9,372504428E-5;4,852832761E-3
2,014304813E2;-9,546819143E-3;-1,778963208E-2;5,475746002E-3
2,015309763E2;2,256723307E-2;-8,861900307E-3;-2,216013148E-3
2,016314703E2;9,352250956E-3;1,068468206E-2;-2,275593113E-3
2,017319643E2;-1,443680283E-2;-2,311649360E-2;3,667405341E-3
2,018324592E2;2,220813185E-2;5,146890506E-2;4,278011620E-4
2,019329533E2;-1,120234281E-2;-3,760951385E-2;-1,141009852E-3
2,020334473E2;-1,353218500E-2;-6,140187383E-3;-2,376888413E-3
2,021339423E2;8,356283419E-3;1,433825027E-2;-4,770746455E-3
2,022344363E2;3,031451721E-3;1,667279401E-3;1,439452171E-4
2,023349303E2;1,086833794E-2;2,093688771E-2;3,950954415E-3
2,024354253E2;-1,465822384E-2;-2,364325896E-2;1,831476577E-3
2,025359193E2;9,162893519E-3;4,954935052E-3;6,122596096E-3
2,026364135E2;-1,228481531E-2;-2,264697105E-2;4,531921819E-3
2,027369085E2;-1,427052449E-2;-4,780911282E-2;-1,888629049E-5
2,028374025E2;1,040910557E-2;1,323651336E-2;-3,471673001E-3
2,029378975E2;6,703414489E-3;1,371081080E-2;-3,148292191E-3
2,030383915E2;-2,000062261E-3;3,964627162E-2;-2,638297155E-3
2,031388855E2;5,007509608E-3;5,314964056E-2;1,343061682E-3
2,032393805E2;5,010067951E-3;2,636032738E-2;2,371720504E-3
2,033398745E2;1,184097305E-2;4,550581798E-3;-2,278542146E-3
2,034403695E2;-2,559801564E-2;-9,244662523E-2;2,269568155E-3
2,035408635E2;7,888680324E-3;-1,658176631E-2;5,306275096E-3
2,036413578E2;-1,116535394E-3;-2,677196078E-2;5,402364768E-3
2,037418528E2;2,691114787E-4;-1,627998799E-2;1,248967368E-3
2,038423468E2;1,146903727E-2;1,865300350E-2;-4,668823909E-3
2,039428408E2;-8,760552853E-3;-3,417604370E-3;-1,021150686E-2
2,040433358E2;7,033698261E-3;4,513920099E-2;-9,153262712E-3
2,041438298E2;-7,938326336E-3;2,745128237E-2;-1,853271388E-3
2,042443248E2;-3,053930588E-3;2,071063407E-2;2,232646570E-3
2,043448188E2;2,809839696E-2;1,633137837E-2;-2,411888912E-3
2,044453138E2;4,053357523E-3;-3,436352685E-2;-5,754507147E-4
2,045458078E2;7,586037740E-3;-3,419689834E-2;-1,517713070E-3
2,046463011E2;-3,280916438E-2;-8,904009312E-2;-4,854557570E-3
2,047467961E2;-1,568477228E-2;-3,895087913E-2;-2,870519180E-3
2,048472901E2;-1,000451203E-2;1,490957337E-3;-3,368744161E-3
2,049477851E2;-1,243912242E-2;3,978257999E-2;8,190423250E-5
2,050482791E2;2,603694797E-2;9,514549375E-2;9,161732160E-4
2,051487741E2;-2,695111372E-2;-3,094706126E-2;1,099942252E-3
2,052492681E2;9,176475927E-3;1,820176840E-4;3,902148455E-4
2,053497631E2;9,728814475E-3;-3,267408535E-2;1,942526316E-3
2,054502571E2;-6,239498965E-3;-3,392034024E-2;2,391297370E-3
2,055507531E2;1,015732158E-2;7,266910747E-3;3,432291560E-4
2,056512471E2;-9,192571044E-3;-2,712056041E-3;1,189793926E-3
2,057517421E2;-7,556485012E-3;1,550679212E-3;-3,256940283E-3
2,058522361E2;1,757011935E-2;2,481340617E-2;-1,120643597E-2
2,059527311E2;8,018638939E-3;1,540974341E-2;-4,712823778E-3
2,060532251E2;-1,371243410E-2;-2,153215930E-2;-9,692115709E-4
2,061537201E2;4,951053299E-3;1,098502055E-2;7,407722063E-3
2,062542141E2;5,102211609E-3;-4,044169094E-3;5,541929975E-3
2,063547091E2;1,474780962E-2;-1,661374466E-3;2,664026106E-3
2,064552031E2;-8,738148026E-4;-2,417758852E-2;1,360448543E-3
2,065556973E2;-9,185381234E-3;-1,235126145E-2;-3,412300721E-4
2,066561913E2;-4,212353844E-3;6,189751904E-3;6,096572615E-4
2,067566863E2;-4,481652752E-3;5,663787946E-3;-2,122703940E-3
2,068571803E2;-1,540457830E-3;2,068041824E-3;-2,214835025E-3
2,069576753E2;3,115972504E-3;9,219822474E-3;-3,559351899E-3
2,070581693E2;1,110540330E-2;2,498691715E-2;-3,463141620E-3
2,071586643E2;-5,432720762E-3;1,164441230E-3;-6,732754409E-4
2,072591583E2;-1,084319875E-2;-1,563786715E-2;-6,652381271E-4
2,073596533E2;-7,527190726E-3;-2,037176490E-2;-9,295116179E-4
2,074601473E2;9,961842559E-3;5,111528561E-3;-1,967417076E-3
2,075606422E2;4,930278752E-3;-8,535242639E-3;-3,537186421E-4
2,076611372E2;-2,441777615E-3;-5,226337351E-3;3,438003361E-3
2,077616312E2;1,455278834E-3;9,202181362E-3;3,598031588E-3
2,078621262E2;3,286020365E-4;-3,787569003E-3;2,781912684E-3
2,079626202E2;5,110414699E-3;2,241008356E-2;3,328281222E-3
2,080631152E2;4,970225506E-3;1,448874734E-2;3,540143138E-3
2,081636092E2;-6,509650033E-3;6,105394103E-3;6,183249410E-3
2,082641042E2;2,852905774E-3;3,451586235E-5;8,212065324E-3
2,083645992E2;-3,310875036E-5;-1,047858968E-2;5,254051182E-3
2,084650932E2;-3,324882360E-3;-2,263270319E-2;5,293016322E-3
2,085655888E2;7,522812579E-3;9,014787152E-3;4,906732123E-3
2,086660828E2;-5,669794977E-3;-1,473115943E-2;4,452818073E-3
2,087665778E2;7,212234195E-3;3,865472972E-3;7,513002958E-3
2,088670728E2;3,772602649E-3;-3,337284783E-3;6,590100471E-3
2,089675668E2;4,727456719E-3;1,841270551E-2;5,534864031E-3
2,090680618E2;2,486829180E-3;8,890936151E-4;7,036691532E-3
2,091685568E2;-1,717718085E-3;6,091684103E-3;8,197259158E-3
2,092690508E2;-3,943927586E-4;3,877210431E-3;6,743959151E-3
2,093695458E2;3,535295837E-4;6,715212017E-3;3,438074142E-3
2,094700398E2;3,231500974E-3;-1,031261636E-3;4,839978181E-3
2,095705346E2;1,848521526E-3;-1,336675789E-2;5,360266659E-3
2,096710296E2;-5,322200246E-3;-1,490075886E-2;4,559359513E-3
2,097715236E2;-1,061032526E-3;-8,426437154E-3;5,406601354E-3
2,098720186E2;-4,252826329E-3;-1,016141009E-2;8,586354554E-3
2,099725136E2;2,052631229E-3;4,109867848E-3;3,414538223E-3
2,100730076E2;5,304458085E-3;3,627437400E-3;6,059704814E-3
2,101735026E2;-7,793784607E-4;1,277464535E-2;6,024875678E-3
2,102739976E2;-5,934510846E-3;1,135832164E-2;6,750290282E-3
2,103744916E2;-1,823546365E-3;-2,868105657E-4;4,453478381E-3
2,104749866E2;-9,394877125E-4;-2,814102918E-3;5,668326281E-3
2,105754814E2;3,310171189E-3;-3,215981415E-3;4,960508551E-3
2,106759754E2;4,232861102E-6;-5,669328384E-3;4,836902022E-3
2,107764704E2;6,610685028E-3;2,633345779E-3;4,079654347E-3
2,108769654E2;-2,882578177E-3;-1,377507346E-3;5,572893657E-3
2,109774594E2;-3,440408735E-3;-9,195953608E-4;6,519413088E-3
2,110779544E2;-3,044396872E-3;-2,695923904E-3;3,826531349E-3
2,111784494E2;7,580345962E-3;7,197872736E-3;4,200166557E-3
2,112789444E2;7,204249967E-3;8,710745722E-3;2,540127607E-3
2,113794384E2;-5,694664083E-3;1,294774585E-3;5,818765145E-3
2,114799334E2;-4,499065224E-3;-8,270569146E-3;6,629986223E-3
2,115804285E2;1,669775695E-3;-4,911455791E-3;4,519395996E-3
2,116809225E2;2,202458214E-3;-6,715155207E-3;3,763424000E-3
2,117814175E2;4,309018608E-3;3,300460521E-3;3,538497258E-3
2,118819125E2;4,127818160E-3;6,998063065E-3;4,162925296E-3
2,119824075E2;4,838702735E-4;9,479999542E-3;4,984735977E-3
2,120829015E2;-1,166492701E-3;1,819030149E-4;5,581283942E-3
2,121833965E2;2,173853572E-3;6,118599325E-3;4,583839793E-3
2,122838915E2;1,898225630E-3;-4,237474874E-3;5,524461623E-3
2,123843855E2;4,530330654E-3;-6,422067061E-3;5,893798545E-3
2,124848805E2;2,573439851E-3;-8,184546605E-3;5,769086536E-3
2,125853753E2;1,767993323E-3;-1,128972694E-2;2,979801968E-3
2,126858703E2;2,818831708E-3;-8,875154890E-4;4,673068412E-3
2,127863643E2;2,329939976E-3;1,120486297E-2;4,354782868E-3
2,128868593E2;6,836715620E-4;8,219650947E-3;4,180968273E-3
2,129873543E2;4,170658998E-3;4,965543747E-3;3,564106999E-3
2,130878493E2;3,050909145E-3;3,958935849E-3;1,537131611E-3
2,131883443E2;-3,658072557E-3;-6,779262796E-3;6,639529020E-4
2,132888383E2;1,616898226E-3;-2,103954088E-3;-6,519164890E-5
2,133893333E2;-4,027934279E-3;-3,366421210E-3;4,021408036E-3
2,134898283E2;-3,975836560E-3;-3,124145558E-3;2,035824582E-5
2,135903233E2;2,680893522E-3;1,481660176E-3;-1,005914062E-3
2,136908173E2;-5,339223426E-4;1,701705623E-3;-3,665817901E-3
2,137913123E2;7,584600244E-4;1,094706124E-3;-4,668175709E-3
2,138918073E2;-8,079661988E-3;-7,786872797E-3;-4,196796566E-3
2,139923023E2;4,189247265E-3;4,318994470E-3;-2,666305751E-3
2,140927973E2;2,897723578E-3;3,688691650E-3;-1,219180878E-3
2,141932913E2;-5,760521162E-4;-2,223792486E-3;-1,537785865E-4
2,142937863E2;-7,765325718E-4;-1,505937427E-3;-3,037578426E-4
2,143942813E2;3,347006859E-3;-1,317727147E-3;7,701744325E-4
2,144947763E2;-1,306288410E-3;-2,582852961E-3;8,930088952E-4
2,145952711E2;-5,552215036E-3;-6,044234149E-3;5,954396911E-4
2,146957651E2;8,316779509E-3;1,532870159E-2;2,232719213E-3
2,147962601E2;-5,239554681E-3;-9,340385441E-4;1,135753468E-3
2,148967551E2;5,270658992E-3;5,362017080E-3;9,585996158E-4
2,149972501E2;-2,938004909E-3;-3,430072684E-3;1,717768144E-3
2,150977451E2;-3,206284251E-3;-4,475974478E-3;8,766916580E-4
2,151982391E2;2,337715123E-4;3,891948611E-3;9,369212203E-4
2,152987341E2;-3,946861718E-3;-7,112693973E-3;-5,708476529E-4
2,153992291E2;9,538363665E-4;-3,047116566E-3;-1,906252000E-3
2,154997241E2;-1,116079977E-3;-4,253925756E-3;2,128439955E-4
2,156002192E2;-1,305804588E-3;-2,502229763E-3;-1,970611513E-3
2,157007142E2;5,037692375E-3;4,369776696E-3;3,782133572E-4
2,158012082E2;3,984736279E-3;7,085790858E-3;-2,507756930E-3
2,159017032E2;1,451799879E-3;1,132348832E-2;-3,234008327E-3
2,160021982E2;-2,471413929E-3;1,646569814E-3;-3,466879018E-3
2,161026932E2;-7,087680511E-3;-1,518581435E-2;-1,522950828E-3
2,162031882E2;-6,698416546E-4;1,499436097E-3;-7,546721026E-4
2,163036832E2;1,619572518E-3;-3,536803881E-3;9,347591549E-4
2,164041772E2;-8,999388665E-4;-3,997062333E-3;-3,915275447E-4
2,165046722E2;-3,560725600E-4;-3,732007230E-3;1,500122948E-3
2,166051676E2;2,062621294E-3;1,748338109E-4;1,389860408E-3
2,167056626E2;1,016522758E-3;1,156600192E-4;5,225031637E-4
2,168061576E2;2,724093385E-3;5,585452542E-3;-6,602564827E-5
2,169066526E2;-2,141549019E-3;1,146416645E-3;-1,462029293E-3
2,170071476E2;3,300164826E-4;-2,494907705E-3;-8,693658747E-4
2,171076426E2;1,099729910E-3;-4,568392411E-3;-1,199412625E-3
2,172081366E2;-1,488763373E-4;1,591051230E-3;-1,760658342E-3
2,173086316E2;-3,165966365E-3;-7,120556198E-3;-4,281342030E-3
2,174091266E2;-1,221920364E-3;-6,929482333E-5;-5,696997978E-3
2,175096216E2;6,174960639E-3;1,123229135E-2;-2,786658239E-3
2,176101160E2;-1,959769288E-3;1,884926809E-3;-4,740252160E-3
2,177106110E2;-2,193152905E-3;-8,802053053E-4;-4,852160811E-3
2,178111060E2;3,925499041E-3;2,764831297E-3;-6,461688317E-3
2,179116010E2;8,459347300E-4;-1,144395117E-2;-4,247938748E-3
2,180120950E2;4,871660843E-3;-3,244116902E-3;-5,804609507E-3
2,181125900E2;2,566973679E-3;-1,995382831E-3;-4,290630110E-3
2,182130850E2;-2,473259112E-3;-4,143259022E-3;-3,238388803E-3
2,183135800E2;-2,772344043E-3;-3,897214774E-3;-2,069360111E-3
2,184140750E2;-3,398827510E-3;-6,755182054E-3;-3,955087159E-3
2,185145700E2;3,330127336E-3;5,151879042E-3;-3,908559214E-3
2,186150650E2;-3,646177473E-3;-1,513693249E-3;-3,659780603E-3
2,187155600E2;2,448362531E-3;8,218356408E-3;-2,011051867E-3
2,188160550E2;-4,496427719E-4;-1,001422759E-3;-3,867378458E-3
2,189165500E2;2,995804418E-3;4,251104780E-3;-4,652306437E-3
2,190170450E2;7,359539159E-4;8,407894522E-3;-4,125996958E-3
2,191175390E2;5,386506207E-3;1,318931393E-2;-3,727741539E-3
2,192180340E2;-1,892473083E-3;-3,114758525E-3;-5,420856643E-3
2,193185290E2;4,915685859E-4;-5,563677754E-3;-4,020316061E-3
2,194190240E2;2,549620811E-3;9,178809822E-3;-5,565188825E-3
2,195195190E2;-1,305960584E-3;-6,842856761E-3;-3,243541345E-3
2,196200143E2;-6,195635069E-3;-8,405125700E-3;-1,655851025E-3
2,197205093E2;-3,796167206E-3;-1,211673394E-2;-2,275823615E-3
2,198210043E2;-2,713105874E-3;-3,498033853E-3;-3,583443817E-3
2,199214993E2;-4,644226283E-3;-2,186201746E-3;-2,464561723E-3
2,200219943E2;-4,141312558E-3;3,204942914E-4;-2,274022903E-3
2,201224893E2;-8,852055762E-4;7,783805020E-3;-2,590718679E-3
2,202229843E2;-3,971229307E-4;8,293562569E-3;-1,614545938E-3
2,203234793E2;1,581401797E-3;-4,994105548E-4;-2,560438588E-3
2,204239743E2;-2,652113559E-3;7,438462228E-3;-2,067717724E-3
2,205244693E2;-4,876477178E-3;-1,286498737E-3;-2,211076207E-4
2,206249646E2;-6,810427643E-3;-1,487236843E-2;-2,093361691E-4
2,207254596E2;4,140440375E-3;4,665106535E-3;-1,838877797E-4
2,208259546E2;1,475365367E-3;3,445902606E-3;-1,469800249E-3
2,209264496E2;1,266323961E-4;6,862609647E-3;-3,237144556E-3
2,210269446E2;-6,285560317E-3;4,926204681E-3;-1,138316467E-3
2,211274386E2;6,668837741E-4;1,279645786E-2;2,398366574E-3
2,212279336E2;2,971529029E-3;5,023026839E-3;2,755551133E-3
2,213284286E2;5,142546725E-3;-4,669742193E-4;1,333946362E-3
2,214289236E2;-4,126864020E-3;-7,030362263E-3;2,375523560E-3
2,215294186E2;-5,248159636E-3;-1,935754344E-2;1,379604451E-3
2,216299130E2;1,494057104E-2;9,656472132E-3;4,002425354E-3
2,217304080E2;6,683176383E-3;1,478625461E-3;2,185855759E-3
2,218309030E2;2,600496868E-3;-2,169303829E-3;1,954464708E-3
2,219313980E2;-9,615968447E-4;2,398149809E-4;3,894148394E-4
2,220318930E2;-5,542637780E-3;-3,435612423E-3;3,759493120E-4
2,221323880E2;-3,309024032E-4;1,190484967E-2;1,333162654E-3
2,222328830E2;1,320116222E-3;1,236991212E-2;-1,442244742E-3
2,223333780E2;5,173764657E-3;1,732598431E-2;-4,588557407E-3
2,224338730E2;9,145711083E-4;-1,082316972E-3;-2,746182494E-3
2,225343680E2;5,969770253E-3;1,220470387E-2;-1,308820210E-3
2,226348631E2;-7,474499755E-3;-3,244315507E-3;1,171436161E-4
2,227353581E2;9,087482467E-3;6,444809027E-3;2,609546529E-3
2,228358531E2;1,554890722E-2;6,532193162E-3;2,366080880E-4
2,229363481E2;-4,752753302E-3;-1,610490493E-2;1,287607476E-3
2,230368431E2;-2,576941391E-3;-2,377337404E-2;-2,473050263E-3
2,231373381E2;-6,032081787E-3;-9,479829110E-3;-1,163353678E-3
2,232378331E2;6,148846820E-3;9,729876183E-3;1,862645149E-8
2,233383281E2;5,288375542E-3;1,467571314E-2;1,351577230E-3
2,234388231E2;-4,260655493E-3;4,134921357E-3;1,593050547E-4
2,235393181E2;-1,347901532E-3;7,596429437E-3;-1,963272225E-3
2,236398136E2;-4,530167207E-3;5,327299004E-4;-2,143743448E-3
2,237403086E2;1,240818761E-3;9,731011465E-3;-2,371167764E-3
2,238408036E2;-1,115497202E-3;-3,978659399E-3;-1,262234990E-3
2,239412986E2;-3,778016893E-3;-3,124991432E-3;-3,473639488E-3
2,240417936E2;5,642855540E-3;-9,626150131E-4;2,081712708E-3
2,241422886E2;-7,073072717E-3;-1,641259715E-2;1,701133326E-3
2,242427836E2;-4,928155802E-3;-1,298685744E-2;1,596724382E-3
2,243432786E2;-3,166091628E-3;-9,782572277E-3;1,135346945E-3
2,244437736E2;-6,364498287E-3;-1,692222990E-2;-1,325996127E-3
2,245442686E2;2,865959890E-3;-1,520755002E-3;1,998952823E-3
2,246447631E2;-3,709364682E-4;2,277793363E-3;3,672735998E-3
2,247452581E2;-1,175048528E-3;8,264102973E-3;4,152090289E-3
2,248457531E2;1,807677792E-3;1,165162399E-2;2,388092224E-3
2,249462481E2;-2,019423060E-3;5,896592047E-3;3,637819551E-3
2,250467431E2;-2,596349223E-3;1,291026128E-3;2,077047713E-3
2,251472381E2;2,405615989E-3;2,767168451E-3;7,826979272E-4
2,252477331E2;1,163468231E-3;1,778324251E-3;-4,172674380E-4
2,253482281E2;1,449957024E-3;4,851378035E-4;-1,528067514E-5
2,254487231E2;1,604374731E-3;-7,903394289E-4;-5,127023906E-5
2,255492191E2;1,162664732E-3;-2,848569537E-3;1,694203354E-3
2,256497146E2;8,829201106E-4;3,884556936E-4;3,300718963E-4
2,257502096E2;-5,556830671E-3;-5,645499099E-3;1,700081863E-3
2,258507046E2;7,162125781E-3;9,588265792E-3;5,757616833E-3
2,259511996E2;3,987463191E-3;-4,071979783E-3;3,361750394E-3
2,260516946E2;-1,648630947E-3;-1,415212825E-2;4,229716957E-3
2,261521896E2;4,204349127E-3;2,273472724E-3;3,170699114E-3
2,262526846E2;3,858836601E-3;4,878296517E-3;4,358233418E-3
2,263531796E2;-3,624854377E-3;-9,881354868E-3;7,854261436E-3
2,264536746E2;1,430146489E-2;2,502230927E-2;8,933695033E-3
2,265541696E2;4,717847332E-6;-6,609682459E-4;7,218221668E-3
2,266546647E2;-3,167364514E-3;-1,796969445E-3;6,497979164E-3
2,267551598E2;8,035326377E-3;1,811729185E-2;7,751369849E-3
2,268556548E2;-2,342173830E-4;-2,908420982E-3;8,363281377E-3
2,269561498E2;-7,633868605E-3;-1,292974688E-2;1,056498103E-2
2,270566448E2;3,303038655E-3;2,156202449E-3;8,728584275E-3
2,271571398E2;1,177948527E-2;1,314136758E-2;8,554680273E-3
2,272576347E2;-3,731260076E-4;-5,982380826E-3;6,359123625E-3
2,273581298E2;-4,054671153E-4;-1,079547964E-2;5,286505911E-3
2,274586248E2;1,046338817E-3;-1,543423859E-3;2,816592110E-3
2,275591198E2;4,985627718E-3;4,366813228E-3;6,756265182E-3
2,276596146E2;-5,584619939E-4;1,854256261E-4;3,181701293E-3
2,277601096E2;-1,063400414E-4;-4,130189307E-3;4,364378750E-3
2,278606046E2;3,102908377E-4;4,664150067E-3;3,708964912E-3
2,279610996E2;1,195733435E-3;7,551964372E-3;5,067023914E-3
2,280615946E2;1,452263445E-3;-1,531325979E-3;7,164790295E-4
2,281620896E2;-8,241161704E-4;-2,287479350E-3;2,054926008E-4
2,282625846E2;-1,294557005E-4;2,776650246E-3;1,783670625E-3
2,283630806E2;3,958442714E-3;2,384968102E-3;6,367415190E-4
2,284635756E2;-5,004755221E-4;-5,882569589E-3;5,443883128E-4
2,285640706E2;3,452500328E-3;-9,772242047E-4;6,848345511E-4
2,286645651E2;-6,217118353E-4;-3,568718676E-4;-6,503146142E-5
2,287650601E2;-6,566913798E-4;-4,793214612E-5;1,865608152E-3
2,288655551E2;2,461930271E-3;6,974866847E-4;-7,619746029E-4
2,289660501E2;1,563158585E-3;1,771366107E-3;-3,785076551E-4
2,290665451E2;-2,816662192E-3;8,944071596E-4;-1,467344817E-3
2,291670401E2;-7,396677975E-4;7,180882618E-3;1,681321301E-4
2,292675351E2;-7,659920957E-4;8,762439713E-3;2,616462298E-4
2,293680301E2;2,319526393E-4;4,060214385E-3;-1,822473481E-3
2,294685251E2;1,461651875E-3;1,561332727E-3;-1,258845441E-3
2,295690201E2;-4,470453132E-4;-1,760528889E-3;-6,220950745E-4
2,296695152E2;3,316835500E-5;-6,834028289E-3;1,397105167E-3
2,297700102E2;-1,850190805E-3;-2,474397421E-3;7,482455112E-4
2,298705052E2;2,926143352E-4;-5,066290498E-3;-1,115499064E-3
