"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,162801105E2;3,171252310E-1;3,409720361E-1;-5,169540644E-1
1,163806055E2;1,048942447E0;4,025407732E-1;-7,705902457E-1
1,164811015E2;-2,117846459E-1;-1,222459748E-1;1,072883725E0
1,165815965E2;-8,492563963E-1;4,370394349E-1;4,742205143E-1
1,166820915E2;-6,351994276E-1;-2,296772972E-2;1,300460473E-2
1,167825875E2;-3,171458840E-1;7,407453060E-1;8,345648050E-1
1,168830825E2;-1,729847044E-1;-2,410014346E-2;1,033939719E-1
1,169835775E2;1,086715221E0;-1,180821538E0;-9,060351253E-1
1,170840715E2;2,876160622E0;-8,264975548E-1;8,040486574E-1
1,171845665E2;-7,538955659E-2;2,177311629E-1;-1,326850057E0
1,172850615E2;2,948793471E-1;-1,147963524E0;7,973774076E-1
1,173855575E2;2,757810429E-2;7,969149351E-1;-4,118547738E-1
1,174860525E2;1,814550310E-1;-7,680979967E-1;-3,757601604E-2
1,175865475E2;-9,967071414E-1;2,058429271E-1;7,351423502E-1
1,176870435E2;-1,950459927E-1;1,504197717E0;8,916473985E-1
1,177875385E2;-5,896465182E-1;8,943365216E-1;1,817756891E-1
1,178880335E2;-7,687014341E-1;8,826379180E-1;4,520048797E-1
1,179885295E2;2,058014572E-1;1,959704608E-1;6,267578602E-1
1,180890243E2;8,657588959E-1;6,214488745E-1;-3,979243040E-1
1,181895193E2;1,787322640E0;-2,197811365E0;-2,596211433E-1
1,182900153E2;-6,698273420E-1;-8,942808956E-2;-1,820281744E0
1,183905102E2;8,739266992E-1;-2,532040477E-1;-2,141943723E-1
1,184910053E2;-1,000923991E0;-4,725126326E-1;7,854284644E-1
1,185915013E2;-3,060947955E-1;1,294258982E-1;3,951210529E-2
1,186919963E2;-1,962562084E0;1,667002738E-1;-2,079821974E-1
1,187924913E2;-3,134227991E-1;6,711062193E-1;1,116113901E0
1,188929873E2;-1,413421154E0;1,992009997E0;-1,592138559E-1
1,189934823E2;-2,390925884E-1;1,185652018E0;2,119435556E-2
1,190939773E2;-2,598123848E-1;8,740122914E-1;2,078825235E-1
1,191944733E2;-5,122678354E-2;6,935962439E-1;1,649632007E-1
1,192949683E2;1,527056813E0;-1,473665714E0;-7,257159799E-2
1,193954633E2;1,658691287E0;-7,443649173E-1;1,343403459E-1
1,194959593E2;1,560778022E-1;-1,026097298E0;-8,672452569E-1
1,195964543E2;-6,554659009E-1;-1,310536861E0;1,033983827E0
1,196969493E2;4,363508224E-1;1,245010495E-1;-4,817326069E-1
1,197974453E2;7,811874747E-1;3,624200821E-1;-8,061336279E-1
1,198979403E2;-2,989439964E-1;-1,819748664E-3;8,538424373E-1
1,199984353E2;-1,966451108E-1;-7,366372645E-2;9,243987203E-1
1,200989315E2;-5,241649747E-1;7,431530952E-2;1,090177149E-2
1,201994265E2;-5,262862444E-1;6,606695056E-1;5,840752721E-1
1,202999215E2;-3,351027668E-1;-2,386862487E-1;3,050605059E-1
1,204004175E2;1,711325347E-1;-1,039186954E0;-3,232496679E-1
1,205009125E2;1,306950331E0;-1,968350530E0;-8,365442157E-1
1,206014075E2;6,783009171E-1;-2,497026920E0;-4,985841811E-1
1,207019035E2;5,854064822E-1;-1,136038303E0;-2,439396977E-1
1,208023985E2;-1,115695834E0;-1,507687092E0;1,138124108E0
1,209028935E2;1,005919933E0;2,761109769E-1;-6,352429390E-1
1,210033895E2;-2,026807547E0;-8,906858563E-1;7,195477933E-2
1,211038846E2;-7,664719820E-1;-1,667689323E0;1,085218072E0
1,212043796E2;-4,176180959E-1;2,024800062E0;6,259374619E-1
1,213048756E2;-5,693253875E-1;1,240167856E0;3,285810351E-1
1,214053706E2;6,806753576E-2;1,044134736E0;4,471964240E-1
1,215058656E2;-3,712054491E-1;1,224121571E0;2,647249103E-1
1,216063616E2;9,610834122E-1;5,918487310E-1;-3,632817566E-1
1,217068566E2;1,030784369E0;-1,217718244E0;-2,626531720E-1
1,218073516E2;-5,028531700E-2;-1,862139814E-2;-1,839311719E0
1,219078476E2;4,345356226E-1;-4,225790501E-1;3,365309834E-1
1,220083426E2;-5,098493695E-1;-6,037679911E-1;4,755104780E-1
1,221088380E2;4,213547409E-1;-8,668438196E-1;-2,198076397E-1
1,222093340E2;-2,422885895E0;-2,913860381E-1;3,105401993E-1
1,223098290E2;-3,063336611E-1;-7,201971114E-2;1,390980005E0
1,224103240E2;-4,583196044E-1;1,417840838E0;-7,181089837E-3
1,225108200E2;-4,109419882E-1;8,135938644E-1;1,754182726E-1
1,226113150E2;2,945186794E-1;4,308077991E-1;2,114214301E-1
1,227118100E2;1,971133053E-1;2,010226697E-1;3,697450161E-1
1,228123060E2;9,028141499E-1;-1,387781978E0;-6,541609764E-1
1,229128010E2;2,073537827E0;3,980093002E-1;-4,563782513E-1
1,230132960E2;1,229707971E-1;-8,885234594E-1;-8,584367633E-1
1,231137914E2;-8,491975069E-1;-9,895907044E-1;9,621947408E-1
1,232142864E2;5,659027696E-1;2,829515040E-1;-5,952226520E-1
1,233147824E2;5,465143919E-2;-9,233328700E-2;-1,306933403E0
1,234152774E2;-1,147291183E0;-4,188416302E-1;1,113829732E0
1,235157724E2;-6,829195619E-1;3,800708950E-1;8,514521718E-1
1,236162684E2;-6,199666262E-1;5,755437016E-1;1,127794571E-2
1,237167634E2;-3,247148395E-1;8,352913857E-1;6,190975308E-1
1,238172584E2;-4,071005285E-1;5,887525082E-1;5,895913392E-2
1,239177544E2;8,352338672E-1;5,673772693E-1;-5,816467404E-1
1,240182494E2;2,129149914E0;-1,672066569E0;1,256087888E-2
1,241187444E2;-9,802734852E-1;-2,031989545E-1;-1,865691185E0
1,242192404E2;8,643404245E-1;-7,980891466E-1;4,116390049E-1
1,243197354E2;-8,923376799E-1;-5,513139367E-1;6,107758284E-1
1,244202304E2;6,074703336E-1;1,531521380E-1;-2,746416628E-1
1,245207264E2;-1,086578727E0;2,101651132E-1;1,656435132E-1
1,246212214E2;-3,069692552E-1;1,017878056E0;9,612833261E-1
1,247217174E2;-6,818890572E-1;1,074309349E0;5,947601050E-2
1,248222124E2;-8,374857903E-1;6,004651785E-1;1,275601238E-1
1,249227074E2;-7,485697418E-2;2,217198312E-1;2,096299231E-1
1,250232034E2;3,739507198E-1;4,065341502E-2;1,668636203E-1
1,251236984E2;1,344061255E0;-1,660241008E0;-4,324904978E-1
1,252241934E2;2,231043816E0;-5,932099819E-1;-2,998853847E-2
1,253246894E2;-1,763813570E-2;-9,862769842E-1;-7,595700622E-1
1,254251844E2;-8,145164847E-1;-1,565696716E0;1,182426929E0
1,255256794E2;6,041958332E-1;7,575852871E-1;-6,973354816E-1
1,256261754E2;-1,543435931E0;-2,117294818E-1;-8,723005056E-1
1,257266704E2;-4,253601134E-1;-5,503308177E-1;1,007056475E0
1,258271664E2;-8,085640073E-1;2,070032358E0;1,353005618E-1
1,259276614E2;-7,511634231E-1;6,439577937E-1;4,964082688E-2
1,260281564E2;1,683737636E-1;5,689708591E-1;6,090745926E-1
1,261286524E2;-3,048358262E-1;7,293425798E-1;2,030218244E-1
1,262291474E2;8,826162815E-1;-5,847959518E-1;-6,558772326E-1
1,263296424E2;2,528166533E0;4,422174767E-2;2,585561872E-1
1,264301384E2;2,500236928E-1;7,471984625E-1;-1,409082055E0
1,265306334E2;-7,359117270E-2;-9,277793169E-1;9,499972463E-1
1,266311294E2;-1,828913838E-1;-2,372878976E-2;-3,510944545E-1
1,267316244E2;7,640883923E-1;4,422343373E-1;-1,631517649E0
1,268321194E2;-5,029810071E-1;2,795877494E-2;1,000234485E0
1,269326154E2;-5,537160039E-1;5,863812566E-1;6,079733372E-1
1,270331105E2;-5,909389257E-1;4,540738463E-1;-9,472687542E-2
1,271336065E2;-5,263779163E-1;7,686183453E-1;2,600125670E-1
1,272341015E2;-1,692911386E-1;2,805961072E-1;1,942785233E-1
1,273345965E2;9,055089951E-1;3,252822757E-1;-1,255412847E-1
1,274350925E2;2,098240137E0;-1,830860734E0;-8,491698653E-2
1,275355875E2;-6,334180832E-1;-8,337297440E-1;-1,206668258E0
1,276360835E2;4,031704962E-1;-1,078174472E0;-2,812574245E-2
1,277365785E2;-1,076836944E0;-7,479388118E-1;9,287624359E-1
1,278370745E2;4,757255316E-1;-1,337822825E-1;-1,647118181E-1
1,279375695E2;-1,720841169E0;-2,160432935E-1;-3,149106801E-1
1,280380643E2;-5,108494163E-1;1,944958419E-1;1,432661295E0
1,281385603E2;-9,106041193E-1;2,156516075E0;3,971247375E-2
1,282390553E2;-5,884481668E-1;7,167738080E-1;1,000462100E-1
1,283395513E2;-3,953731358E-1;6,257789135E-1;4,413745701E-1
1,284400463E2;-2,680132985E-1;1,090832233E0;2,022131085E-1
1,285405423E2;9,440987110E-1;-3,321295381E-1;-1,045460701E0
1,286410373E2;3,360233784E0;-1,011362150E-1;6,567218900E-1
1,287415323E2;2,192095816E-1;4,562634230E-1;-1,530057788E0
1,288420283E2;-4,169622064E-2;-1,584767580E0;1,135051012E0
1,289425233E2;-6,858979911E-2;2,961789668E-1;-3,827795088E-1
1,290430203E2;7,830296159E-1;-3,059675694E-1;-5,915780067E-1
1,291435153E2;-6,858721972E-1;5,960177779E-1;4,326200783E-1
1,292440113E2;-2,085070871E-2;4,003607631E-1;1,424499512E0
1,293445063E2;-9,219899774E-1;7,811946273E-1;-1,992750913E-2
1,294450023E2;-3,073970377E-1;8,284019828E-1;4,637559950E-1
1,295454973E2;-2,046757936E-1;3,885029256E-1;1,690862328E-2
1,296459923E2;9,286267161E-1;9,708947688E-2;-3,129689395E-1
1,297464883E2;2,173036337E0;-2,043855429E0;-1,055543050E-1
1,298469833E2;-1,248010635E0;-8,507416248E-1;-1,750688076E0
1,299474793E2;1,272325277E0;-8,387836218E-1;3,302430809E-1
1,300479735E2;-1,107677460E0;-5,669282675E-1;3,098858297E-1
1,301484695E2;3,547589183E-1;-9,610862285E-2;-1,218443289E-1
1,302489645E2;-2,327138186E0;-2,028993815E-1;-1,760758460E-2
1,303494605E2;-4,131869674E-1;2,840753794E-1;1,552560568E0
1,304499555E2;-1,009285688E0;1,716982603E0;1,164380535E-1
1,305504515E2;-7,234753966E-1;7,906694412E-1;2,438320220E-1
1,306509465E2;1,614897996E-1;2,263089716E-1;2,766006589E-1
1,307514425E2;6,184549332E-1;1,815655529E-1;3,352482915E-1
1,308519375E2;1,607424021E0;-1,625756621E0;-6,404684186E-1
1,309524335E2;1,248813152E0;-3,840683699E-1;-6,780805588E-1
1,310529292E2;2,629657388E-1;-7,451287508E-1;-7,047857046E-1
1,311534252E2;-1,227615118E0;-1,097311378E0;1,042411804E0
1,312539202E2;8,179011345E-1;7,586791515E-1;-8,599146008E-1
1,313544162E2;-1,257354617E0;-5,789257884E-1;-8,939070702E-1
1,314549112E2;-9,416984916E-1;-1,116420388E0;1,501585603E0
1,315554072E2;-9,392567873E-1;1,126742840E0;5,256068707E-1
1,316559022E2;-9,489337206E-1;4,919857085E-1;3,802726790E-2
1,317563982E2;8,708470501E-3;7,532278895E-1;5,375348926E-1
1,318568932E2;4,742937163E-2;-1,525467355E-2;1,385454088E-1
1,319573892E2;1,166393518E0;-1,010812998E0;-4,320991635E-1
1,320578839E2;3,068811893E0;9,081373364E-2;6,557769775E-1
1,321583799E2;4,420670122E-2;2,263031602E-1;-1,380229354E0
1,322588749E2;-1,548572034E-1;-1,260847449E0;8,107255101E-1
1,323593709E2;2,370535731E-1;2,471514046E-1;-6,205472946E-1
1,324598659E2;4,963199794E-1;-1,776174754E-1;-3,603731096E-1
1,325603619E2;-9,540410638E-1;3,781354725E-1;3,504936397E-1
1,326608569E2;1,353568286E-1;3,047102690E-1;1,433713913E0
1,327613529E2;-9,546498656E-1;8,341796994E-1;2,704745904E-2
1,328618489E2;-1,729935408E-1;8,550066948E-1;1,708668619E-1
1,329623439E2;-5,219762921E-1;3,237120211E-1;2,365079075E-1
1,330628395E2;6,910151243E-1;3,270920217E-1;3,593164086E-1
1,331633345E2;1,299623609E0;-1,412171841E0;-8,237613440E-1
1,332638305E2;1,541975856E0;1,879771501E-1;-7,011654973E-1
1,333643255E2;4,040282369E-1;-2,375479192E-1;-8,379750848E-1
1,334648215E2;-1,124991298E0;-9,908686876E-1;9,530296922E-1
1,335653175E2;6,676825285E-1;6,799374819E-1;-9,486706853E-1
1,336658125E2;-9,938827157E-1;-4,230529070E-1;-7,291014791E-1
1,337663085E2;-9,990883470E-1;-7,707249522E-1;1,410094619E0
1,338668035E2;-8,445059657E-1;7,341792583E-1;4,899821579E-1
1,339672995E2;-7,747792602E-1;1,719689369E-1;1,160021871E-1
1,340677945E2;-3,490827233E-2;3,875122666E-1;6,928774118E-1
1,341682905E2;-2,730050087E-1;5,127103329E-1;1,794889271E-1
1,342687865E2;9,880543351E-1;1,196192354E-1;-2,629647255E-1
1,343692815E2;2,695011616E0;-1,469857693E0;3,533574566E-2
1,344697775E2;-7,430300117E-1;4,586629197E-2;-1,872468352E0
1,345702725E2;8,519815207E-1;-6,909525394E-1;4,619111419E-1
1,346707685E2;-5,704297423E-1;-4,292728007E-1;3,502264917E-1
1,347712645E2;-9,175516665E-3;-8,226215839E-2;2,541178837E-2
1,348717595E2;-1,829499364E0;-2,056039572E-1;-1,353067346E-3
1,349722555E2;-3,619916141E-1;8,616958261E-1;1,382084131E0
1,350727510E2;-8,161520362E-1;1,786618233E0;-1,086631939E-1
1,351732460E2;-6,819168925E-1;7,547310591E-1;4,450702071E-1
1,352737420E2;4,108356535E-1;2,641215622E-1;1,513062418E-1
1,353742370E2;7,619801760E-1;6,126880050E-1;1,623484679E-2
1,354747330E2;1,635445714E0;-2,105295658E0;-4,352188110E-1
1,355752290E2;7,510509342E-2;-1,248398542E0;-7,543212175E-1
1,356757240E2;6,229593158E-1;-1,253052115E0;-3,487634063E-1
1,357762200E2;-1,228346348E0;-6,360369921E-1;1,014433742E0
1,358767160E2;5,791408420E-1;5,514876842E-1;-3,327028751E-1
1,359772110E2;-9,611435533E-1;-4,036788642E-1;-1,294707656E0
1,360777081E2;-9,606405497E-1;-1,126242995E0;1,434643030E0
1,361782031E2;-7,764877081E-1;1,214148477E-2;6,999537349E-1
1,362786991E2;-9,098832607E-1;2,047873437E-1;2,267235965E-1
1,363791951E2;-1,161794811E-1;6,060611010E-1;8,117711544E-1
1,364796901E2;-2,251933217E-1;6,198152304E-1;-7,007261738E-4
1,365801861E2;9,042239785E-1;-1,282261610E-1;-3,182567656E-1
1,366806821E2;3,109677315E0;-1,529358387E0;3,374382555E-1
1,367811771E2;-7,335545421E-1;3,513235450E-1;-2,073806047E0
1,368816731E2;9,360690117E-1;-8,680775166E-1;3,041838109E-1
1,369821691E2;-4,297897816E-1;-1,173994243E-1;1,962819397E-1
1,370826639E2;-9,612265974E-2;-4,007896185E-1;1,085905656E-1
1,371831599E2;-1,623239040E0;-2,000543773E-1;-1,406898797E-1
1,372836559E2;-6,458030343E-1;4,293415248E-1;1,305717230E0
1,373841509E2;-6,533898115E-1;1,672900558E0;2,049217224E-1
1,374846469E2;-6,721945405E-1;7,609218955E-1;1,300852448E-1
1,375851429E2;2,356715649E-1;5,912889242E-1;5,064081550E-1
1,376856379E2;-5,287766457E-1;1,510927796E0;1,255778521E-1
1,377861339E2;1,066896915E0;-6,227355003E-1;-6,042005420E-1
1,378866299E2;2,818075657E0;1,481258273E-1;5,001168847E-1
1,379871249E2;3,859457374E-1;4,198687375E-1;-1,501510620E0
1,380876205E2;1,917213202E-1;-1,504703760E0;8,492834568E-1
1,381881165E2;-3,454917967E-1;-1,809696108E-1;-3,270705342E-1
1,382886115E2;-4,873232543E-2;-1,431836963E0;3,728647158E-2
1,383891075E2;-1,191090822E0;-3,784189932E-3;3,230359256E-1
1,384896035E2;-5,059699714E-2;4,584629536E-1;1,294424295E0
1,385900985E2;-8,205215335E-1;7,908321619E-1;-9,987982363E-2
1,386905945E2;-1,956900209E-1;9,735867381E-1;2,356047481E-1
1,387910905E2;-2,783861160E-1;4,507238865E-1;8,535745740E-2
1,388915855E2;7,012401223E-1;2,441440821E-1;3,462420404E-1
1,389920815E2;1,246800303E0;-1,382581592E0;-6,896054149E-1
1,390925774E2;1,235996366E0;-6,308395267E-1;-5,316474438E-1
1,391930724E2;5,734552741E-1;-2,712063193E-1;-6,113453507E-1
1,392935684E2;-1,045280814E0;-9,816880822E-1;1,001064181E0
1,393940644E2;2,988950908E-1;8,880910873E-1;-4,532940984E-1
1,394945604E2;1,102223843E-1;6,321324036E-3;-1,340207934E0
1,395950554E2;-5,493370891E-1;-7,630259395E-1;1,158627152E0
1,396955514E2;-9,094533920E-1;8,766171932E-1;3,689899445E-1
1,397960474E2;-9,548339844E-1;5,897468925E-1;5,416603014E-2
1,398965424E2;1,883980036E-1;5,509184599E-1;6,930822730E-1
1,399970384E2;-2,260546237E-1;7,634474039E-1;6,207779050E-2
1,400975343E2;1,127194643E0;3,966069221E-2;-4,066636264E-1
1,401980293E2;3,201745510E0;-3,532456458E-1;1,481400579E-1
1,402985253E2;-2,962286472E-1;8,636848927E-1;-1,714194894E0
1,403990213E2;5,102677941E-1;-9,720329642E-1;6,285265088E-1
1,404995173E2;-4,226776659E-1;-1,391514987E-1;1,148625463E-2
1,406000123E2;-2,431323975E-1;-1,694052666E-1;-1,171551645E-2
1,407005083E2;-7,050950527E-1;2,167385519E-1;2,834086772E-3
1,408010043E2;-5,060101151E-1;2,532093823E-1;1,116173744E0
1,409014993E2;-8,200541139E-1;1,234927654E0;9,101654589E-2
1,410019953E2;-6,368064284E-1;5,257428288E-1;2,731752992E-1
1,411024923E2;6,209322438E-2;3,650323451E-1;4,622074366E-1
1,412029873E2;1,052351296E-1;7,864410877E-1;3,204084188E-2
1,413034833E2;1,011598468E0;-1,089143157E0;-1,323721558E-1
1,414039793E2;2,386874199E0;2,567578852E-1;-2,271361649E-2
1,415044743E2;4,815784693E-1;4,195581377E-1;-1,082804799E0
1,416049703E2;-5,515297055E-1;-1,348685741E0;1,019172192E0
1,417054663E2;4,192985594E-1;3,337667882E-1;-7,030350566E-1
1,418059623E2;6,228665709E-1;3,605352640E-1;-8,031759858E-1
1,419064573E2;-5,160579085E-1;1,606221050E-1;8,260038495E-1
1,420069533E2;-1,651259959E-1;3,218755424E-1;9,761750102E-1
1,421074487E2;-8,025212288E-1;4,971734881E-1;6,179460511E-2
1,422079437E2;-3,183439970E-1;6,891319752E-1;5,310525298E-1
1,423084397E2;-2,576450706E-1;6,025335789E-1;2,164287865E-1
1,424089357E2;8,127959967E-1;-8,062199689E-3;-5,911955833E-1
1,425094317E2;2,092785120E0;-1,713677406E0;-2,853682041E-1
1,426099267E2;-4,426803887E-1;-1,401720047E-1;-1,790279627E0
1,427104227E2;7,422440052E-1;-3,761553168E-1;1,118988320E-1
1,428109187E2;-5,625687838E-1;-6,163669229E-1;3,113591671E-1
1,429114137E2;-3,282337189E-1;1,123679951E-1;-2,488318682E-1
1,430119097E2;-1,233079314E0;-9,534543753E-2;1,231879741E-1
1,431124061E2;-3,338522315E-1;6,421258450E-1;1,131908536E0
1,432129021E2;-8,899345398E-1;1,039511442E0;2,382867336E-1
1,433133971E2;-7,587075830E-1;8,605192900E-1;3,949601054E-1
1,434138931E2;3,579017818E-1;3,052257001E-1;2,438238412E-1
1,435143891E2;-4,850493073E-1;1,133986235E0;-3,165749088E-2
1,436148841E2;1,234369993E0;-1,274188876E0;-6,181112528E-1
1,437153801E2;2,324804544E0;9,247650206E-2;7,523159962E-3
1,438158761E2;2,997424603E-1;-7,335845828E-1;-7,767343521E-1
1,439163721E2;-6,209413409E-1;-1,342348576E0;9,748855829E-1
1,440168671E2;7,862568498E-1;4,021483064E-1;-8,649023175E-1
1,441173624E2;7,540065050E-1;3,143589944E-3;-3,644607365E-1
1,442178584E2;-7,917759418E-1;3,419255912E-1;9,762546420E-1
1,443183534E2;-8,030962348E-1;3,216470182E-1;5,974940658E-1
1,444188494E2;-8,104014397E-1;7,801913023E-1;1,015813500E-1
1,445193454E2;9,762432892E-4;7,654504180E-1;5,769822001E-1
1,446198404E2;-4,006269872E-1;6,582250595E-1;1,914278269E-1
1,447203364E2;9,798608422E-1;-5,028109625E-2;-6,103062630E-1
1,448208324E2;2,767057419E0;-1,176680207E0;5,228623748E-1
1,449213284E2;1,315814108E-1;7,024112344E-1;-1,682694316E0
1,450218234E2;2,236376107E-1;-1,066974163E0;6,279853582E-1
1,451223200E2;-2,245933712E-1;-5,366306752E-2;-3,175494075E-1
1,452228160E2;-7,812637091E-2;4,124183953E-1;-4,095801115E-1
1,453233110E2;-7,947494388E-1;4,932565391E-1;6,038050652E-1
1,454238070E2;-4,656738415E-2;1,064596176E0;9,243386984E-1
1,455243030E2;-7,765889168E-1;9,236495495E-1;1,896454208E-2
1,456247990E2;-6,317095757E-1;7,088039517E-1;3,393908739E-1
1,457252940E2;1,591480523E-1;-3,422427224E-3;2,078664154E-1
1,458257900E2;4,945664406E-1;8,993754536E-2;2,386237085E-1
1,459262860E2;1,736660838E0;-1,665948749E0;-8,819362521E-1
1,460267810E2;1,053955793E0;-1,190699220E0;-6,823514104E-1
1,461272763E2;5,855005980E-1;-9,166774154E-1;-5,134423375E-1
1,462277723E2;-1,146022201E0;-1,286082149E0;1,185852051E0
1,463282673E2;2,435076535E-1;8,206315637E-1;-6,210218668E-1
1,464287633E2;-3,404318988E-1;2,734699845E-1;-9,230721593E-1
1,465292593E2;-8,419484496E-1;-1,102885008E0;1,432036757E0
1,466297553E2;-1,014917374E0;9,622582197E-1;6,447242498E-1
1,467302503E2;-7,301483750E-1;2,478124201E-1;1,810666323E-1
1,468307463E2;-2,791087329E-2;6,836112738E-1;5,846588612E-1
1,469312423E2;-2,273414582E-1;3,073547184E-1;1,521048844E-1
1,470317373E2;8,315806985E-1;-2,253509015E-1;-4,975621700E-1
1,471322340E2;2,962473869E0;-9,971606731E-1;4,431159198E-1
1,472327300E2;-5,467668772E-1;3,956313431E-1;-1,835631490E0
1,473332250E2;8,961294293E-1;-9,106071591E-1;4,069840610E-1
1,474337210E2;-2,391286343E-1;1,716140062E-1;-1,565314680E-1
1,475342170E2;3,198279738E-1;3,176014721E-1;-5,618025064E-1
1,476347120E2;-8,086324930E-1;5,119662881E-1;2,475838810E-1
1,477352080E2;-1,683473960E-2;7,076563239E-1;9,679787755E-1
1,478357040E2;-5,859795809E-1;5,472240448E-1;1,402175985E-2
1,479362000E2;-3,550197184E-1;6,245705485E-1;9,967292845E-2
1,480366950E2;-1,344662905E-1;4,009934366E-1;2,451081425E-1
1,481371909E2;2,066773549E-2;7,673853636E-1;4,133855924E-2
1,482376869E2;1,588125706E0;-9,407564998E-1;-2,958995700E-1
1,483381819E2;2,283319235E0;3,109132648E-1;1,130963638E-1
1,484386779E2;1,236441433E-1;-5,617314577E-1;-9,840210080E-1
1,485391739E2;-5,546435714E-1;-1,216592550E0;9,295668602E-1
1,486396689E2;3,916537464E-1;3,372888267E-1;-4,967796206E-1
1,487401649E2;7,167883515E-1;5,521270037E-1;-8,774264455E-1
1,488406609E2;-4,748527110E-1;7,496991754E-2;9,817287922E-1
1,489411559E2;-6,224645376E-1;1,065198854E-1;7,940249443E-1
1,490416519E2;-8,020728230E-1;6,287081838E-1;-3,578348085E-2
1,491421479E2;-2,008021176E-1;2,240282297E-1;8,874443173E-1
1,492426429E2;-3,357523382E-1;6,611935496E-1;6,449265778E-2
1,493431389E2;1,064726472E0;8,055604249E-2;-2,411272228E-1
1,494436349E2;2,031887531E0;-1,442515731E0;-2,818568051E-1
1,495441309E2;-8,996266127E-2;-7,143384963E-2;-1,819885015E0
1,496446259E2;5,154009461E-1;-4,714186192E-1;1,546883397E-2
1,497451219E2;-8,460931778E-1;-3,222061098E-1;6,345986128E-1
1,498456179E2;1,558244824E-1;9,754520059E-1;-5,132761002E-1
1,499461129E2;-1,159170985E0;6,164102554E-1;-9,296248108E-2
1,500466089E2;-8,052625060E-1;7,853680253E-1;9,846621156E-1
1,501471050E2;-5,924699903E-1;1,690250516E0;1,119328737E-1
1,502476000E2;-6,972029805E-1;5,790922642E-1;1,393286437E-1
1,503480960E2;3,122755885E-1;6,459077001E-1;3,071878552E-1
1,504485920E2;-2,256487161E-1;4,759827256E-1;6,144839898E-2
1,505490870E2;1,428925991E0;-9,579119682E-1;-3,274462819E-1
1,506495830E2;2,890814066E0;5,326678157E-1;4,368838072E-1
1,507500790E2;-1,826055944E-1;-3,481368721E-2;-1,212690592E0
1,508505740E2;-4,244828224E-1;-1,351635695E0;8,712138534E-1
1,509510700E2;5,783074498E-1;1,257085353E-1;-6,983268261E-1
1,510515654E2;1,185160205E-1;4,157806635E-1;-3,832932115E-1
1,511520614E2;-6,499923468E-1;4,028961062E-1;6,271715760E-1
1,512525564E2;-4,335013926E-1;-8,067530394E-2;9,658877254E-1
1,513530524E2;-9,461778998E-1;7,423972487E-1;9,665223211E-2
1,514535484E2;-2,317201346E-1;5,838047862E-1;4,632721245E-1
1,515540434E2;-1,543460935E-1;4,628381133E-1;7,307611406E-2
1,516545394E2;8,874269724E-1;8,290711045E-2;-4,548286498E-1
1,517550354E2;1,916240931E0;-1,687049389E0;-2,961964011E-1
1,518555304E2;-5,532604456E-1;-8,360455632E-1;-1,571926594E0
1,519560264E2;8,622640371E-1;-5,785481334E-1;8,973569423E-2
1,520565230E2;-1,004191995E0;-5,130788684E-1;7,585042119E-1
1,521570180E2;5,115347505E-1;-2,694082856E-1;-3,291161731E-2
1,522575140E2;-1,605880022E0;-4,150566161E-1;-7,411218435E-2
1,523580100E2;-5,073074102E-1;1,270709783E-1;1,304530263E0
1,524585060E2;-9,982013106E-1;1,805960298E0;8,973187953E-2
1,525590010E2;-6,653742194E-1;6,416586637E-1;1,468576640E-1
1,526594970E2;2,359805703E-1;3,525990844E-1;6,130852103E-1
1,527599930E2;-4,266517758E-1;8,340365887E-1;9,826349467E-2
1,528604880E2;8,893780112E-1;-5,988001823E-1;-7,381991148E-1
1,529609840E2;3,117830753E0;-4,043315947E-1;4,925037026E-1
1,530614799E2;2,180935889E-1;5,449380875E-1;-1,440030336E0
1,531619749E2;2,904271483E-1;-1,483136535E0;8,474583030E-1
1,532624709E2;-1,696675122E-1;-1,141100749E-2;-2,770108581E-1
1,533629669E2;5,342499018E-1;2,256807126E-2;-5,614385605E-1
1,534634629E2;-9,321907163E-1;4,713946879E-1;3,690475821E-1
1,535639579E2;9,156720340E-2;1,085355401E0;1,017725229E0
1,536644539E2;-6,875104904E-1;9,272552133E-1;8,165331185E-2
1,537649499E2;-5,911263824E-1;5,593408942E-1;3,004916906E-1
1,538654449E2;4,507003725E-2;3,803611696E-1;4,353878200E-1
1,539659409E2;4,320184588E-1;-1,320264116E-2;1,802638620E-1
1,540664371E2;1,096421480E0;-1,209506631E0;-5,060370564E-1
1,541669321E2;2,100312710E0;2,043240145E-2;-3,147065341E-1
1,542674281E2;2,988093197E-1;-2,696964443E-1;-9,394846559E-1
1,543679241E2;-1,039260268E0;-8,011519909E-1;8,244342208E-1
1,544684201E2;5,415256619E-1;3,055188805E-2;-7,293834090E-1
1,545689151E2;-1,855000556E-1;5,340676308E-1;-6,519632936E-1
1,546694111E2;-8,276924491E-1;-3,399471939E-1;9,902136922E-1
1,547699071E2;-7,071301937E-1;-2,700772285E-1;6,898168325E-1
1,548704021E2;-5,237989426E-1;4,025316536E-1;4,162093997E-2
1,549708981E2;-6,181206703E-1;6,459086537E-1;5,538809299E-1
1,550713943E2;8,790932596E-3;2,671088278E-1;2,966031730E-1
1,551718893E2;7,394579649E-1;1,349556297E-1;-1,202939749E-1
1,552723853E2;1,282171249E0;-1,531400323E0;-4,369681776E-1
