"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
2,488865961E2;-2,883699238E-1;2,354762405E-1;1,322237849E0
2,489870961E2;-7,735054195E-2;1,106690645E0;8,267033100E-1
2,490875951E2;-5,854315758E-1;7,518476844E-1;-5,246783048E-2
2,491880953E2;-5,376442075E-1;8,354815841E-1;1,704944074E-1
2,492885943E2;3,117209077E-1;9,574455619E-1;5,083101988E-1
2,493890943E2;2,234608173E0;-9,250818491E-1;2,964054346E-1
2,494895933E2;4,209139049E-1;-1,802788526E-1;-5,001255870E-1
2,495900923E2;2,778055966E-1;-8,629921675E-1;-8,212344646E-1
2,496905923E2;3,039462566E-1;-3,024733067E-1;6,401014328E-2
2,497910913E2;4,234699905E-2;1,697311252E-1;-2,648845911E-1
2,498915913E2;-5,589467287E-1;1,117410541E0;-5,921261311E-1
2,499920903E2;-7,022317648E-1;-7,511827350E-1;-4,529531002E-1
2,500925903E2;-2,115190029E-1;6,122957468E-1;1,521829247E0
2,501930889E2;-2,663485408E-1;1,015339732E0;8,589329123E-1
2,502935889E2;-8,644736409E-1;7,410265803E-1;-8,103752509E-3
2,503940879E2;4,892915860E-2;4,081377983E-1;1,391638219E-1
2,504945879E2;7,901468873E-1;7,134481668E-1;9,592391253E-1
2,505950869E2;1,594253659E0;-1,936023474E0;-2,288546711E-1
2,506955869E2;-2,127188593E-1;6,364500523E-1;-1,011987448E0
2,507960859E2;4,114849865E-1;3,827781081E-1;-6,344264150E-1
2,508965859E2;4,154719040E-2;-5,436796546E-1;1,999288052E-1
2,509970849E2;1,365391016E-1;-7,480523586E-1;-4,940977097E-1
2,510975849E2;-1,461090088E0;-9,221630692E-1;-6,271558404E-1
2,511980835E2;-8,131138682E-1;-1,007805943E0;7,047765851E-1
2,512985835E2;8,803104982E-3;7,416931987E-1;1,279340744E0
2,513990825E2;-5,427697301E-1;5,322621465E-1;3,144100606E-1
2,514995825E2;-1,134944677E0;7,424470186E-1;8,033460937E-3
2,516000815E2;-1,231187135E-1;6,377639771E-1;2,891375721E-1
2,517005815E2;1,997105479E0;-4,128693938E-1;8,789119720E-1
2,518010805E2;1,481908083E0;-1,639713287E0;-1,797316968E-1
2,519015805E2;-7,024702430E-1;-1,570962548E0;-1,436138868E0
2,520020795E2;5,706807375E-1;-2,334455699E-1;-1,934971809E-1
2,521025795E2;-1,512911469E-1;-4,655539691E-1;7,891569287E-2
2,522030792E2;-3,349326551E-1;-1,331834078E0;-3,235032409E-2
2,523035792E2;-9,820765257E-1;1,120231077E-1;-7,258365154E-1
2,524040782E2;-3,268671036E-1;1,451054513E-1;1,446896911E0
2,525045782E2;-1,288360655E-1;9,112092853E-1;7,763520479E-1
2,526050772E2;-8,180815578E-1;6,161717176E-1;-1,691102237E-2
2,527055772E2;5,588292331E-2;4,577896893E-1;1,597597748E-1
2,528060762E2;3,844252825E-1;8,811492920E-1;5,883962512E-1
2,529065762E2;2,476064682E0;-1,416416407E0;1,578775942E-1
2,530070752E2;3,867997825E-1;2,177371681E-1;-1,139780402E0
2,531075752E2;4,356710613E-1;-4,365789294E-1;-7,534476519E-1
2,532080735E2;2,357757986E-1;-2,815670371E-1;1,169314086E-1
2,533085735E2;4,545335658E-3;1,797968894E-1;-4,089454412E-1
2,534090725E2;-8,831952810E-1;1,247473836E0;-2,792825103E-1
2,535095725E2;-9,417358041E-1;-9,534189105E-1;-1,264667511E-1
2,536100715E2;-4,227709025E-3;1,012985587E0;1,818617225E0
2,537105715E2;-4,196626842E-1;1,213682532E0;3,874636889E-1
2,538110705E2;-1,086752892E0;5,198968649E-1;3,994740918E-2
2,539115705E2;-4,647918418E-2;2,930136323E-1;2,043440342E-1
2,540120695E2;1,521556616E0;1,208016753E0;1,093738079E0
2,541125695E2;1,539786100E0;-2,608956814E0;-6,699827909E-1
2,542130689E2;-2,932797074E-1;-1,012636185E0;-1,495776176E0
2,543135689E2;3,046664000E-1;-2,954944037E-2;-2,522531450E-1
2,544140679E2;2,162210643E-2;-5,457257628E-1;4,425065126E-3
2,545145669E2;-4,643990993E-1;4,809741080E-1;-3,549727201E-1
2,546150669E2;-1,402919173E0;-5,866000652E-1;-5,616165400E-1
2,547155659E2;1,642349660E-1;7,699185610E-1;2,026093006E0
2,548160659E2;-3,683547974E-1;8,694285154E-1;8,411355019E-1
2,549165649E2;-9,960958958E-1;5,363853574E-1;-1,581848562E-1
2,550170649E2;2,013853490E-1;1,817518622E-1;1,396276653E-1
2,551175639E2;5,268401504E-1;9,474505186E-1;8,403526545E-1
2,552180643E2;1,552031398E0;-2,025743484E0;-3,394675851E-1
2,553185633E2;-2,816987634E-1;-2,336764336E-2;-1,370414138E0
2,554190633E2;5,573465228E-1;9,998345375E-2;-6,799557209E-1
2,555195623E2;2,221010625E-1;-5,533315539E-1;1,691232920E-1
2,556200623E2;-2,299748734E-2;-3,977604806E-1;-3,441034555E-1
2,557205613E2;-1,385903239E0;-6,582432985E-1;-4,447731376E-1
2,558210613E2;-4,976528883E-1;-6,917763352E-1;6,633127928E-1
2,559215603E2;-1,428855211E-1;7,306111455E-1;1,270799518E0
2,560220603E2;-5,557903647E-1;8,891301751E-1;1,129144728E-1
2,561225593E2;-9,551820159E-1;4,814190567E-1;1,673370451E-1
2,562230592E2;-2,829617560E-1;8,379346132E-1;4,218115807E-1
2,563235582E2;2,493035793E0;-5,428057313E-1;7,372890115E-1
2,564240582E2;1,423687577E0;-1,389701009E0;-3,912241161E-1
2,565245572E2;-1,301913410E-1;-1,220578909E0;-1,226967692E0
2,566250562E2;5,497113466E-1;1,197978780E-1;-3,583948016E-1
2,567255562E2;4,714906961E-2;-4,177927673E-1;-2,202207297E-1
2,568260552E2;-2,645541728E-1;-2,124667913E-2;-6,554577947E-1
2,569265552E2;-1,558542848E0;-5,986411572E-1;-2,890653610E-1
2,570270542E2;5,725806579E-2;5,089456439E-1;1,699232101E0
2,571275542E2;-2,697279751E-1;5,654666424E-1;7,540976405E-1
2,572280525E2;-7,224447727E-1;6,655137539E-1;-1,102720350E-1
2,573285525E2;7,878173143E-2;3,944931328E-1;-8,575847000E-2
2,574290515E2;2,528048158E-1;1,912188679E-1;6,229317188E-1
2,575295515E2;1,921428442E0;-1,725770712E0;-1,205511466E-1
2,576300505E2;-1,284810752E-1;3,150084019E-1;-6,568495035E-1
2,577305505E2;6,571211815E-1;-8,488308787E-1;-8,333650231E-1
2,578310495E2;3,405446708E-1;-5,184513330E-1;6,209407747E-2
2,579315495E2;-1,771222241E-2;-1,717779785E-2;-4,974020720E-1
2,580320485E2;-8,508172035E-1;1,595348418E-1;-4,916412532E-1
2,581325475E2;-1,080995202E0;-1,263549447E0;1,158303171E-1
2,582330474E2;1,759178936E-1;5,751532316E-1;1,813300133E0
2,583335464E2;-3,877845109E-1;6,770837307E-1;7,321804166E-1
2,584340464E2;-1,069808245E0;9,715952277E-1;-1,630975604E-1
2,585345454E2;1,306602657E-1;4,847663343E-1;2,306829244E-1
2,586350454E2;7,663732767E-1;1,365851402E0;1,214912653E0
2,587355444E2;1,559348941E0;-2,075613737E0;-3,882279098E-1
2,588360444E2;-2,768793404E-1;1,808127910E-1;-1,235725164E0
2,589365434E2;4,584312439E-1;4,561673701E-1;-6,839835048E-1
2,590370434E2;5,310731009E-2;-5,241854191E-1;2,145898789E-1
2,591375424E2;-1,612287313E-1;-5,996184945E-1;-3,033978045E-1
2,592380413E2;-1,679869413E0;-1,057049394E0;-2,846381962E-1
2,593385413E2;-4,726049602E-1;-5,974245071E-1;8,192059398E-1
2,594390403E2;4,468178377E-2;7,980614305E-1;1,151948452E0
2,595395403E2;-6,434091330E-1;7,386120558E-1;1,316461898E-2
2,596400393E2;-7,223001122E-1;5,446141958E-1;9,062816948E-2
2,597405393E2;1,201880053E-1;7,732285857E-1;2,585507631E-1
2,598410383E2;2,222308397E0;-9,020203948E-1;1,602618843E-1
2,599415383E2;6,937962174E-1;-4,423243701E-1;-3,707886338E-1
2,600420373E2;2,887451351E-1;-1,034060717E0;-9,911577106E-1
2,601425373E2;4,878335595E-1;-2,593885958E-1;-3,031334281E-1
2,602430362E2;1,404557377E-1;-1,092332974E-1;-2,708686292E-1
2,603435352E2;-3,588054776E-1;5,765597820E-1;-4,153988361E-1
2,604440352E2;-1,093162060E0;-2,947634757E-1;-5,302857757E-1
2,605445342E2;-1,800402105E-1;1,406968087E-1;1,405046940E0
2,606450342E2;-1,097320691E-1;6,565460563E-1;7,181831002E-1
2,607455332E2;-7,933413386E-1;7,015205026E-1;-1,485097259E-1
2,608460332E2;-1,003829539E-1;4,122272134E-1;9,979309142E-2
2,609465322E2;4,792175591E-1;-5,244418979E-1;5,102757215E-1
2,610470322E2;2,077296972E0;-1,149504542E0;4,791718349E-2
2,611475312E2;1,251902524E-2;3,135117143E-2;-5,811871886E-1
2,612480302E2;5,044254661E-1;-4,068598151E-1;-9,594746232E-1
2,613485302E2;2,803833783E-1;-2,858843803E-1;2,860712446E-2
2,614490292E2;1,827055663E-1;-2,994232811E-2;-6,444053650E-1
2,615495292E2;-7,855951786E-1;-4,040344805E-2;-3,038711846E-1
2,616500282E2;-1,364396691E0;-1,309090376E0;-1,801435277E-2
2,617505282E2;1,660608947E-1;3,335292339E-1;1,909839988E0
2,618510272E2;-3,736664057E-1;5,747122765E-1;7,003744841E-1
2,619515262E2;-1,110250235E0;8,279249072E-1;-3,240852654E-1
2,620520262E2;1,990852505E-1;3,702313900E-1;2,905703187E-1
2,621525252E2;7,681562901E-1;1,387394309E0;1,047064662E0
2,622530259E2;1,588738561E0;-1,807744026E0;-3,292170763E-1
2,623535249E2;-2,909239531E-1;1,684571952E-1;-1,219269395E0
2,624540249E2;4,222768545E-1;2,510238290E-1;-5,491606593E-1
2,625545239E2;-5,016625673E-2;-5,690317750E-1;2,961634398E-1
2,626550229E2;1,693960163E-3;-5,545116663E-1;-4,389446974E-1
2,627555229E2;-1,784218788E0;-8,845332861E-1;-3,074850738E-1
2,628560219E2;-3,674146235E-1;-5,458621979E-1;9,393174648E-1
2,629565219E2;6,767179817E-2;8,296168447E-1;1,037414551E0
2,630570209E2;-7,320641875E-1;5,234342217E-1;6,121656671E-2
2,631575203E2;-6,712523699E-1;8,146224022E-1;-6,827361882E-2
2,632580193E2;4,681124389E-1;4,002635777E-1;4,605476856E-1
2,633585183E2;2,202214718E0;-9,849709868E-1;2,742435336E-1
2,634590183E2;8,160611242E-2;-1,840505898E-1;-6,698832512E-1
2,635595173E2;5,063387156E-1;-8,839371800E-1;-9,494361877E-1
2,636600173E2;5,252220631E-1;-8,640458435E-2;-1,327676922E-1
2,637605163E2;7,254738361E-3;5,995903537E-2;-3,464268148E-1
2,638610153E2;-9,563019872E-1;7,992804796E-2;-4,563921392E-1
2,639615153E2;-1,146209598E0;-1,108463407E0;-1,969112828E-2
2,640620143E2;9,894490987E-2;3,660872877E-1;1,691692114E0
2,641625148E2;-2,949486375E-1;5,575746894E-1;5,516281724E-1
2,642630138E2;-1,042862535E0;9,391074777E-1;-1,567907929E-1
2,643635138E2;3,539182842E-1;2,113314718E-1;8,792780340E-2
2,644640128E2;4,433364272E-1;7,704742551E-1;1,021392703E0
2,645645118E2;1,647826672E0;-1,619253039E0;-1,959471554E-1
2,646650118E2;-3,726761043E-1;7,294262648E-1;-1,120352983E0
2,647655108E2;6,534684300E-1;1,240155846E-1;-7,200633287E-1
2,648660108E2;1,096947789E-1;-5,406885147E-1;1,645758450E-1
2,649665098E2;-6,786178797E-2;-2,587886155E-1;-5,391588807E-1
2,650670088E2;-1,145909548E0;-7,938646674E-1;-6,935118437E-1
2,651675093E2;-6,157388687E-1;-9,684969783E-1;4,371010363E-1
2,652680083E2;-9,607819468E-2;6,700606346E-1;1,311872363E0
2,653685083E2;-4,967278838E-1;6,599074006E-1;3,848422170E-1
2,654690073E2;-1,081881285E0;5,211601257E-1;-1,580353454E-2
2,655695063E2;-7,411408424E-2;4,692781568E-1;2,456524223E-1
2,656700063E2;1,528706312E0;4,306318164E-1;1,071239948E0
2,657705053E2;1,633982182E0;-1,865634918E0;-3,561838269E-1
2,658710053E2;-7,328298688E-1;-3,834036291E-1;-1,347342968E0
2,659715043E2;5,280731916E-1;2,663112879E-1;-3,928595781E-1
2,660720033E2;-7,222882658E-2;-7,055017352E-1;1,157259196E-1
2,661725025E2;-3,546678722E-1;-7,808554769E-1;-3,916054219E-2
2,662730015E2;-1,199362755E0;4,459776282E-1;-7,081366181E-1
2,663735015E2;-4,664430022E-1;-3,354735374E-1;9,925669432E-1
2,664740005E2;-1,552638225E-2;7,355100513E-1;9,608538151E-1
2,665744995E2;-5,727919340E-1;4,104349613E-1;-3,103874624E-2
2,666749995E2;-6,850720048E-1;5,456468463E-1;1,673574746E-1
2,667754985E2;3,609720245E-2;4,464074373E-1;3,977651298E-1
2,668759975E2;2,201813459E0;-7,393105030E-1;3,266862035E-1
2,669764975E2;1,040154219E0;-7,407515049E-1;-2,666965723E-1
2,670769965E2;-1,853825524E-2;-1,154856801E0;-1,140331984E0
2,671774967E2;4,268404543E-1;-8,795104176E-2;-2,757041156E-1
2,672779957E2;-3,193804249E-2;-2,036917508E-1;-1,283649802E-1
2,673784947E2;-5,825027227E-1;-8,364013433E-1;8,668481559E-2
2,674789947E2;-1,067431569E0;-5,469785929E-1;-8,879504800E-1
2,675794937E2;-1,832770854E-1;2,744841874E-1;1,529270411E0
2,676799937E2;-1,032963097E-1;7,954781055E-1;8,806625009E-1
2,677804927E2;-8,804080486E-1;6,107532978E-1;2,893716469E-2
2,678809917E2;1,805528253E-1;4,021812379E-1;6,334586069E-4
2,679814917E2;2,393079251E-1;3,749455810E-1;7,493281960E-1
2,680819907E2;1,879713535E0;-1,637565732E0;-2,080282122E-1
2,681824897E2;-2,213429213E-1;6,630294323E-1;-9,105313420E-1
2,682829897E2;6,476403475E-1;-1,980008930E-1;-8,330931067E-1
2,683834887E2;1,965188086E-1;-4,524187446E-1;1,444774419E-1
2,684839887E2;5,582278594E-2;-1,627157480E-1;-4,641683102E-1
2,685844877E2;-1,101955295E0;-8,471340537E-1;-4,877401590E-1
2,686849867E2;-7,904799581E-1;-1,214135647E0;3,916813135E-1
2,687854867E2;-5,976368487E-2;4,450610876E-1;1,404670238E0
2,688859857E2;-5,808366537E-1;6,257105470E-1;6,460314393E-1
2,689864847E2;-1,117140174E0;8,033789396E-1;5,619008839E-2
2,690869847E2;1,080310866E-1;3,958052099E-1;2,064469308E-1
2,691874838E2;1,663936019E0;2,151821405E-1;1,006113768E0
2,692879838E2;1,589414716E0;-1,278359294E0;-2,716416121E-1
2,693884828E2;-5,303728580E-1;-1,040974498E0;-1,374799609E0
2,694889818E2;6,050630808E-1;-9,282317013E-2;-4,204155505E-1
2,695894818E2;-2,223223299E-1;-4,381428957E-1;-5,486564338E-2
2,696899808E2;-5,080330372E-1;-8,973580003E-1;-1,215798408E-1
2,697904798E2;-1,240428090E0;1,751227118E-2;-6,223965287E-1
2,698909798E2;-1,289087832E-1;5,065209866E-1;1,527524710E0
2,699914788E2;-1,266920567E-1;1,006568074E0;8,524386287E-1
2,700919778E2;-6,473417878E-1;3,294266462E-1;1,586164981E-1
2,701924773E2;-2,846337855E-1;4,115351737E-1;8,181539923E-2
2,702929763E2;2,328080386E-1;3,726233244E-1;4,261799157E-1
2,703934763E2;2,158089161E0;-9,908260107E-1;8,054186404E-2
2,704939753E2;4,409567714E-1;1,290439516E-1;-5,646788478E-1
2,705944743E2;4,214935303E-1;-7,216768861E-1;-9,825741649E-1
2,706949743E2;4,096223712E-1;-1,518804878E-1;-9,805519134E-2
2,707954733E2;4,335983470E-2;2,212187462E-2;-3,752862811E-1
2,708959723E2;-6,078848839E-1;5,241552591E-1;-6,421406865E-1
2,709964723E2;-1,092727661E0;-9,380746484E-1;-9,589728713E-2
2,710969713E2;1,111854538E-1;5,853272080E-1;1,568839550E0
2,711974711E2;-3,926255405E-1;3,823491335E-1;5,935735106E-1
2,712979701E2;-1,142374873E0;7,665714622E-1;-2,046031505E-2
2,713984691E2;1,741302907E-1;1,790910065E-1;1,824541092E-1
2,714989691E2;9,841192365E-1;4,594291747E-1;1,187321901E0
2,715994681E2;1,593692422E0;-1,742855906E0;-1,069486886E-1
2,716999671E2;-4,380969703E-1;1,575083435E-1;-1,244333744E0
2,718004671E2;4,793283343E-1;1,513957828E-1;-5,448592305E-1
2,719009661E2;-1,539650559E-1;-6,405112743E-1;2,505373955E-1
2,720014651E2;4,557992890E-2;-4,138308764E-1;-4,363099337E-1
2,721019651E2;-1,582557201E0;-4,005686939E-1;-4,948628843E-1
2,722024648E2;-4,096592963E-1;-2,433015406E-1;8,101149201E-1
2,723029638E2;-6,189518422E-2;8,371463418E-1;1,088620663E0
2,724034638E2;-7,554810047E-1;8,137069345E-1;1,881369948E-1
2,725039628E2;-5,154374838E-1;7,200447917E-1;2,349856868E-2
2,726044618E2;2,393445969E-1;1,016664028E0;4,003444016E-1
2,727049618E2;2,615425825E0;-8,592091799E-1;7,497452497E-1
2,728054608E2;6,138554811E-1;-2,921014726E-1;-6,200729012E-1
2,729059608E2;2,869202793E-1;-1,293011427E0;-8,927186728E-1
2,730064598E2;3,053096235E-1;-2,177315354E-1;-6,997659057E-2
2,731069588E2;-7,307218015E-2;9,716945887E-2;-2,767356932E-1
2,732074585E2;-6,586646438E-1;9,567500353E-1;-7,044126391E-1
2,733079575E2;-9,981712103E-1;-1,180662632E0;-2,633315623E-1
2,734084565E2;-6,832997501E-2;2,901325822E-1;1,579787016E0
2,735089565E2;-4,812803268E-1;6,091461778E-1;8,637315631E-1
2,736094555E2;-9,728757739E-1;9,921964407E-1;9,435988218E-2
2,737099545E2;3,100990653E-1;1,805806905E-2;1,113947332E-1
2,738104545E2;9,582595229E-1;1,275498390E0;1,253628492E0
2,739109535E2;1,432238698E0;-1,929685473E0;-3,469125330E-1
2,740114525E2;-2,663787901E-1;-1,226825565E-1;-1,217002392E0
2,741119525E2;3,958339095E-1;2,808448970E-1;-5,282915831E-1
2,742124522E2;-4,138079286E-2;-7,483141422E-1;3,236812353E-1
2,743129512E2;2,742310613E-2;-5,111396909E-1;-3,109837472E-1
2,744134512E2;-1,386315465E0;4,170714915E-1;-7,415753603E-1
2,745139502E2;-5,530152917E-1;-4,375677407E-1;6,446025968E-1
2,746144492E2;-6,550042331E-2;5,347698331E-1;1,195359230E0
2,747149492E2;-5,603340268E-1;4,382663965E-1;4,977270961E-1
2,748154482E2;-8,806775808E-1;6,853786111E-1;-1,807818189E-2
2,749159472E2;-6,240260229E-2;7,695676684E-1;3,424078822E-1
2,750164472E2;2,314846754E0;-1,994515955E-1;8,058789372E-1
2,751169462E2;1,583446383E0;-1,337563634E0;-3,629592657E-1
2,752174446E2;-3,718025684E-1;-1,439956069E0;-1,152355433E0
2,753179446E2;5,201138854E-1;-7,389220595E-2;-2,513751388E-1
2,754184436E2;-9,731155634E-2;-2,617332637E-1;6,143080071E-3
2,755189426E2;-3,912191391E-1;-5,910622478E-1;-2,264145017E-1
2,756194426E2;-1,209431171E0;-1,006902158E-1;-7,158218026E-1
2,757199416E2;-1,439425796E-1;-3,828815743E-2;1,190226078E0
2,758204406E2;-1,558918655E-1;9,195880294E-1;8,642575741E-1
2,759209406E2;-8,596503139E-1;4,388084412E-1;6,328799576E-2
2,760214396E2;-1,086222231E-1;3,831504583E-1;1,029366329E-1
2,761219386E2;2,782641053E-1;1,076269269E0;4,357659221E-1
2,762224387E2;2,409538746E0;-1,240043879E0;3,524974287E-1
2,763229377E2;4,079739749E-1;5,202828720E-2;-7,087990046E-1
2,764234367E2;2,765528858E-1;-8,832589388E-1;-9,073818326E-1
2,765239367E2;1,848767847E-1;-4,027314186E-1;7,188272476E-2
2,766244357E2;1,152741164E-1;3,526810110E-1;-4,336520135E-1
2,767249347E2;-9,556133747E-1;2,178488523E-1;-7,795619369E-1
2,768254347E2;-9,416814446E-1;-1,274084806E0;-5,534181744E-2
2,769259337E2;-1,005721465E-2;1,701716334E-1;1,726117492E0
2,770264327E2;-4,956389666E-1;3,378688395E-1;6,481031775E-1
2,771269317E2;-1,039532781E0;7,241563797E-1;-1,112602465E-2
2,772274316E2;1,085826084E-1;2,628597021E-1;1,513961256E-1
2,773279306E2;1,316048145E0;5,682619810E-1;1,170075178E0
2,774284296E2;1,371319056E0;-1,825565457E0;-3,400513828E-1
2,775289296E2;-5,532937646E-1;-4,202052653E-1;-1,297993660E0
2,776294286E2;5,106972456E-1;1,255653352E-1;-4,452589750E-1
2,777299276E2;-1,735218018E-1;-7,337870598E-1;2,184390426E-1
2,778304276E2;-2,626124769E-2;-1,057762146E0;-2,429741174E-1
2,779309266E2;-1,176822782E0;2,006006241E-1;-8,133056760E-1
2,780314256E2;-4,125022590E-1;-3,235305846E-1;9,352186918E-1
2,781319256E2;-1,825851761E-2;9,214977622E-1;1,121274352E0
2,782324248E2;-7,340587378E-1;5,644088387E-1;-2,578642219E-2
2,783329238E2;-6,853950024E-1;6,561867595E-1;1,013220698E-1
2,784334238E2;3,141397536E-1;3,634118736E-1;3,862538636E-1
2,785339228E2;2,333035231E0;-4,667311013E-1;4,692706168E-1
2,786344218E2;9,002462029E-1;-6,220363379E-1;-4,238216877E-1
2,787349208E2;3,272499144E-1;-1,307958961E0;-1,021065354E0
2,788354208E2;3,523614705E-1;-3,611546382E-2;-2,176052183E-1
2,789359198E2;-9,717063978E-3;1,597426832E-1;-2,799572349E-1
2,790364188E2;-6,420267820E-1;8,708986044E-1;-8,425831795E-1
2,791369188E2;-1,281225443E0;-1,014495134E0;-3,735046685E-1
2,792374174E2;5,830246210E-2;3,720825613E-1;1,637664795E0
2,793379164E2;-2,740768790E-1;6,890577674E-1;6,959266067E-1
2,794384164E2;-8,883109093E-1;7,011560798E-1;-8,120414615E-2
2,795389154E2;2,015291303E-1;4,307234883E-1;1,139314175E-1
2,796394144E2;3,609716296E-1;6,824340224E-1;7,925351262E-1
2,797399144E2;1,637032270E0;-1,490605950E0;-4,495227709E-2
2,798404134E2;-5,966096744E-2;5,755714178E-1;-8,731232882E-1
2,799409124E2;4,895775020E-1;-1,917241812E-1;-8,681846261E-1
2,800414114E2;1,120910645E-1;-3,816395998E-1;1,321750879E-1
2,801419114E2;1,578215957E-1;6,595114619E-2;-4,950243235E-1
2,802424103E2;-9,590020776E-1;-6,728437543E-1;-5,169082880E-1
2,803429093E2;-1,114165783E0;-1,170254588E0;1,245656237E-1
2,804434093E2;1,636230946E-1;3,753861189E-1;1,807624698E0
2,805439083E2;-3,404506743E-1;5,898478627E-1;6,450567245E-1
2,806444073E2;-1,066254973E0;8,335471749E-1;-9,689449519E-2
2,807449073E2;2,609245107E-2;4,766401947E-1;2,201394141E-1
2,808454063E2;1,088032365E0;8,426011801E-1;1,334758997E0
2,809459053E2;1,438429713E0;-1,930180073E0;-2,826370597E-1
2,810464053E2;-2,411544770E-1;-3,808023930E-1;-1,295225024E0
2,811469043E2;3,482891917E-1;3,274908960E-1;-4,643706977E-1
2,812474040E2;-4,800326750E-2;-6,297673583E-1;3,047212958E-1
2,813479030E2;-4,696973786E-2;-9,094377160E-1;-3,406195045E-1
2,814484030E2;-1,195264220E0;3,696560562E-1;-6,518667340E-1
2,815489020E2;-4,458478689E-1;-2,352757007E-1;8,836746216E-1
2,816494010E2;1,082006469E-1;8,945428729E-1;1,135241985E0
2,817499010E2;-7,061625123E-1;4,625138640E-1;2,220004648E-1
2,818504000E2;-7,218056917E-1;5,223968029E-1;-1,335307211E-1
2,819508990E2;-2,170572579E-1;1,142522097E0;3,825629056E-1
2,820513980E2;2,942211390E0;-8,582856655E-1;5,591500998E-1
2,821518980E2;7,628480196E-1;-7,630026937E-1;-5,974118114E-1
2,822523968E2;1,380094439E-1;-1,146804690E0;-9,692837596E-1
2,823528958E2;3,799996078E-1;-2,838048339E-1;-8,923264593E-2
2,824533958E2;4,177242052E-3;4,284047335E-2;-2,721493244E-1
2,825538948E2;-3,478138447E-1;4,747085571E-1;-6,483967304E-1
2,826543938E2;-1,157026768E0;-5,026741624E-1;-5,558388829E-1
2,827548928E2;-1,598693132E-1;5,568556190E-1;1,533492804E0
2,828553928E2;-3,316976726E-1;6,931006908E-1;7,601059675E-1
2,829558918E2;-9,643387794E-1;6,895130277E-1;-1,816675067E-2
2,830563908E2;2,099766582E-1;2,172023356E-1;3,214666247E-2
2,831568908E2;5,579294562E-1;2,989095151E-1;1,032046318E0
2,832573899E2;1,763138175E0;-1,977356791E0;-6,646487862E-2
2,833578889E2;-3,557823002E-1;7,002583742E-1;-1,109991193E0
2,834583879E2;4,407777786E-1;9,578240663E-2;-6,471785903E-1
2,835588879E2;1,317109764E-1;-4,247101247E-1;2,519646287E-1
2,836593869E2;1,359376460E-1;-2,591905892E-1;-5,739154816E-1
2,837598859E2;-1,282670498E0;-1,022198915E0;-9,708945155E-1
2,838603859E2;-8,367855549E-1;-7,959900498E-1;4,534047842E-1
2,839608849E2;-3,573892638E-3;7,220926881E-1;1,448477387E0
2,840613839E2;-3,998889327E-1;5,625265837E-1;5,227471590E-1
2,841618829E2;-1,014802814E0;7,572627068E-1;-1,847502589E-1
2,842623824E2;8,858631551E-2;4,361852407E-1;2,785622180E-1
2,843628814E2;1,304509521E0;1,665581763E-1;9,119592905E-1
2,844633804E2;1,877252579E0;-1,496709466E0;-1,670347601E-1
2,845638804E2;-4,971791208E-1;-2,323526442E-1;-1,124037743E0
2,846643794E2;5,004040599E-1;2,943987548E-1;-5,183578730E-1
2,847648784E2;-1,715720631E-2;-6,884328723E-1;2,503517270E-1
2,848653774E2;-1,772176027E-1;-1,169593573E0;-3,423639536E-1
2,849658774E2;-1,152705908E0;6,310672164E-1;-7,569939494E-1
2,850663764E2;-3,326671124E-1;-3,273499906E-1;8,914414644E-1
2,851668754E2;-1,635598242E-1;7,575937510E-1;1,078481793E0
2,852673751E2;-4,360783696E-1;4,803753495E-1;3,066402376E-1
2,853678741E2;-7,868340611E-1;8,015138507E-1;-7,545589656E-2
2,854683731E2;2,671681717E-2;9,624540806E-1;4,015312791E-1
2,855688721E2;2,175018072E0;-3,782172501E-2;5,841304660E-1
2,856693721E2;1,034514308E0;-1,091632724E0;-4,525749385E-1
2,857698711E2;1,845063642E-2;-1,264629722E0;-1,017740965E0
2,858703701E2;4,747238159E-1;-1,492042374E-2;-3,459118605E-1
2,859708691E2;-1,597931385E-1;-2,639444768E-1;-7,350618392E-2
2,860713691E2;-6,014875770E-1;-7,696883082E-1;-2,767148614E-2
2,861718681E2;-1,029707193E0;-1,166927069E-1;-7,824527025E-1
2,862723676E2;-2,103944868E-1;3,384387493E-1;1,565956235E0
2,863728676E2;-1,517475098E-1;8,053291440E-1;7,634693384E-1
2,864733666E2;-8,641803861E-1;4,960547090E-1;-1,078679692E-3
2,865738656E2;-1,260075718E-2;3,871999085E-1;1,123347059E-1
2,866743646E2;4,767062962E-1;2,086896598E-1;8,563276529E-1
2,867748646E2;1,723394632E0;-1,577602029E0;-9,452833980E-2
2,868753636E2;-1,320680380E-1;9,773971438E-1;-9,215614200E-1
2,869758626E2;4,900830090E-1;-2,485378981E-1;-8,145235777E-1
2,870763616E2;1,102575436E-1;-5,952983499E-1;1,374594569E-1
2,871768616E2;1,490371674E-1;1,744143814E-1;-5,250167251E-1
2,872773606E2;-1,281403303E0;5,583036691E-2;-7,329869866E-1
2,873778596E2;-7,682169080E-1;-8,064495325E-1;2,426203787E-1
2,874783586E2;-3,140391316E-3;9,149684906E-1;1,597540259E0
2,875788586E2;-6,611112952E-1;1,163349986E0;2,425677776E-1
2,876793576E2;-9,386500716E-1;6,185600162E-1;2,750027180E-2
2,877798566E2;-1,068919897E-1;5,311977267E-1;2,148364782E-1
