"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
4,276610358E1;1,453842163E0;6,136112213E1;-5,808959961E0
4,286660058E1;-2,167205811E-1;6,049663544E1;-4,456375122E0
4,296709642E1;2,367034912E0;4,948314667E1;-7,390670776E0
4,306759242E1;7,241607666E0;4,166759491E1;-3,816650391E0
4,316808942E1;5,065246582E0;4,033477783E1;-4,170913696E0
4,326858542E1;3,463630676E0;4,043945312E1;-8,198410034E0
4,336908142E1;1,215840912E1;3,795442963E1;-9,386749268E-1
4,346957742E1;1,530539703E1;4,160966492E1;1,687072754E0
4,357007342E1;9,093635559E0;5,039373016E1;2,751724243E0
4,367057042E1;1,030058289E1;5,532199860E1;2,225601196E0
4,377106642E1;1,063916779E1;5,549313354E1;1,025344849E0
4,387156242E1;5,731163025E0;6,238445282E1;-3,316314697E0
4,397205829E1;-1,722122192E0;6,469635773E1;-6,065490723E0
4,407255529E1;-2,334251404E0;5,567563629E1;-8,340805054E0
4,417305129E1;3,447486877E0;4,647751617E1;-8,210708618E0
4,427354729E1;4,921745300E0;4,366124725E1;-6,543411255E0
4,437404429E1;1,474456787E0;4,411614227E1;-1,029284668E1
4,447454029E1;4,502410889E0;3,995037842E1;-1,318478394E1
4,457503629E1;1,381335449E1;4,001575470E1;-3,270797729E0
4,467553229E1;1,177526855E1;4,525617218E1;-3,127349854E0
4,477602929E1;8,272727966E0;5,302948761E1;-2,889755249E0
4,487652529E1;1,015073395E1;5,396450806E1;-2,859588623E0
4,497702117E1;9,608085632E0;5,626438904E1;-3,965774536E0
4,507751717E1;1,982246399E0;6,013758087E1;-1,004627991E1
4,517801417E1;-1,364151001E0;6,100217438E1;-8,826721191E0
4,527851017E1;2,498474121E-1;5,123676300E1;-1,039572144E1
4,537900617E1;4,272201538E0;4,343692780E1;-8,315246582E0
4,547950217E1;2,411796570E0;4,099899292E1;-8,579315186E0
4,557999917E1;4,177703857E-1;4,007051849E1;-1,350350952E1
4,568049517E1;4,652427673E0;3,496203613E1;-1,752499390E1
4,578099117E1;1,437300873E1;3,797760773E1;-6,279327393E0
4,588148717E1;1,235883331E1;4,366655731E1;-4,847106934E0
4,598198342E1;1,012176514E1;4,871911621E1;-5,006271362E0
4,608248042E1;1,051329803E1;4,738745117E1;-4,196472168E0
4,618297642E1;8,485504150E0;4,928399658E1;-6,063568115E0
4,628347242E1;1,671661377E0;5,236614990E1;-8,067260742E0
4,638396842E1;-5,920410156E-3;5,083062744E1;-7,189849854E0
4,648446542E1;3,527946472E0;4,336091614E1;-9,413635254E0
4,658496142E1;6,247741699E0;3,788729095E1;-7,622207642E0
4,668545742E1;2,847793579E0;3,505316162E1;-8,852676392E0
4,678595342E1;1,671569824E0;3,212692261E1;-1,485450745E1
4,688645042E1;1,028353882E1;3,208769989E1;-9,078918457E0
4,698694667E1;1,453665161E1;3,491297150E1;-6,146743774E0
4,708744267E1;1,166929626E1;4,200146484E1;-4,357116699E0
4,718793867E1;1,161872101E1;4,533358765E1;-5,154266357E0
4,728843567E1;1,147593689E1;4,403782654E1;-5,852706909E0
4,738893167E1;7,721061707E0;4,827284241E1;-9,970291138E0
4,748942767E1;1,405647278E0;5,133482361E1;-1,025395203E1
4,758992367E1;1,600410461E0;4,593243408E1;-1,125256348E1
4,769042067E1;7,383941650E0;3,892739105E1;-1,102241516E1
4,779091667E1;7,261215210E0;3,553863525E1;-9,555297852E0
4,789141267E1;3,471519470E0;3,353530884E1;-1,329185486E1
4,799190821E1;5,510604858E0;3,055274963E1;-1,495751953E1
4,809240521E1;1,639460754E1;3,282830811E1;-5,433288574E0
4,819290121E1;1,342570496E1;3,858515930E1;-5,889053345E0
4,829339721E1;1,214869690E1;4,528879547E1;-5,233993530E0
4,839389321E1;1,221628571E1;4,472316742E1;-5,637863159E0
4,849438921E1;1,047283173E1;4,731614685E1;-7,782669067E0
4,859488621E1;3,333427429E0;5,008911896E1;-1,050003052E1
4,869538221E1;8,343124390E-1;4,877969360E1;-1,077592468E1
4,879587821E1;5,531692505E0;4,048302460E1;-1,193815613E1
4,889637421E1;9,295516968E0;3,503521729E1;-9,031326294E0
4,899687142E1;5,313049316E0;3,205092621E1;-1,056259155E1
4,909736742E1;4,794563293E0;3,046566010E1;-1,462579346E1
4,919786342E1;1,462979889E1;3,009970856E1;-8,068313599E0
4,929835942E1;1,735160065E1;3,304578400E1;-7,715286255E0
4,939885642E1;1,365541077E1;4,106327820E1;-7,205856323E0
4,949935242E1;1,369152832E1;4,566796112E1;-7,255920410E0
4,959984842E1;1,339229584E1;4,776601410E1;-7,861526489E0
4,970034442E1;4,948913574E0;5,595822144E1;-1,491481018E1
4,980084042E1;-4,331054688E-1;5,771640778E1;-1,489271545E1
4,990133742E1;1,906036377E0;4,829283905E1;-1,783117676E1
5,000183358E1;8,068481445E0;4,027800751E1;-1,418151855E1
5,010232958E1;7,763626099E0;4,147100830E1;-1,124592590E1
5,020282558E1;5,073265076E0;4,351695251E1;-1,432788086E1
5,030332258E1;1,113185883E1;3,393363953E1;-1,425755310E1
5,040381858E1;1,879576874E1;3,613108826E1;-4,090103149E0
5,050431458E1;1,432079315E1;4,219692993E1;-5,190093994E0
5,060481058E1;1,141584015E1;4,934584808E1;-6,240447998E0
5,070530658E1;1,306345367E1;4,932386780E1;-6,574325562E0
5,080580358E1;1,142781067E1;5,342763519E1;-8,171356201E0
5,090629958E1;2,116294861E0;5,768686676E1;-1,306947327E1
5,100679567E1;7,395553589E-1;5,251102448E1;-1,429888916E1
5,110729167E1;7,887321472E0;4,075077820E1;-1,487167358E1
5,120778867E1;1,084210205E1;3,685320282E1;-1,168421936E1
5,130828467E1;7,619094849E0;3,834045410E1;-1,525415039E1
5,140878067E1;1,020373535E1;3,386801910E1;-1,729878235E1
5,150927667E1;1,941688538E1;3,401688385E1;-5,633392334E0
5,160977267E1;1,711246490E1;3,855668640E1;-5,730850220E0
5,171026967E1;1,309512329E1;4,697154999E1;-6,598266602E0
5,181076567E1;1,465831757E1;4,963819122E1;-5,591751099E0
5,191126167E1;1,475495911E1;5,225033569E1;-5,362152100E0
5,201175796E1;6,636650085E0;5,882917023E1;-1,235839844E1
5,211225496E1;3,126068115E0;5,986841583E1;-1,182586670E1
5,221275096E1;3,292465210E0;4,947668457E1;-1,515415955E1
5,231324696E1;8,000228882E0;4,036071014E1;-1,207691956E1
5,241374296E1;6,651992798E0;4,093800354E1;-1,083666992E1
5,251423896E1;3,185806274E0;4,087449646E1;-1,670646667E1
5,261473596E1;1,048560333E1;3,389585114E1;-1,515623474E1
5,271523196E1;1,843671417E1;3,574320984E1;-3,946289062E0
5,281572796E1;1,408753204E1;4,273048401E1;-2,820968628E0
5,291622396E1;1,335709381E1;5,024596405E1;-2,622375488E0
5,301672083E1;1,457767487E1;4,988164520E1;-3,249938965E0
5,311721683E1;1,149378967E1;5,573298645E1;-6,436950684E0
5,321771283E1;1,515983582E0;6,057715607E1;-1,133010864E1
5,331820883E1;-4,712066650E-1;5,543724060E1;-1,193531799E1
5,341870483E1;4,617027283E0;4,479460907E1;-1,355073547E1
5,351920183E1;8,031555176E0;3,931626892E1;-9,178634644E0
5,361969783E1;4,713462830E0;3,866912842E1;-1,236228943E1
5,372019383E1;3,985046387E0;3,770870972E1;-1,692958069E1
5,382068983E1;1,512670135E1;3,543000031E1;-5,049804688E0
5,392118583E1;1,698178864E1;3,907087708E1;-2,886474609E0
5,402168292E1;1,309054565E1;4,809661102E1;-1,925491333E0
5,412217892E1;1,516209412E1;5,210986328E1;-1,535385132E0
5,422267492E1;1,580344391E1;5,315570831E1;-1,779327393E0
5,432317092E1;9,912712097E0;6,005149078E1;-7,612091064E0
5,442366792E1;4,378776550E0;5,994953156E1;-8,106063843E0
5,452416392E1;3,850028992E0;5,042935181E1;-1,070858765E1
5,462465992E1;8,416381836E0;4,178524017E1;-8,458312988E0
5,472515592E1;7,816390991E0;4,099301910E1;-6,125579834E0
5,482565192E1;4,321311951E0;4,306700134E1;-9,967651367E0
5,492614892E1;7,911415100E0;3,568085480E1;-1,096649170E1
5,502664433E1;1,718302155E1;3,704296112E1;-9,607849121E-1
5,512714033E1;1,395874786E1;4,285444641E1;-3,735656738E-1
5,522763633E1;1,252302551E1;5,037876892E1;5,331420898E-2
5,532813233E1;1,454895782E1;5,122665405E1;-1,210937500E-1
5,542862933E1;1,408573151E1;5,424544525E1;-1,120025635E0
5,552912533E1;5,012443542E0;5,854962921E1;-6,612289429E0
5,562962133E1;3,412322998E0;5,872209930E1;-5,863098145E0
5,573011733E1;4,065750122E0;4,824299622E1;-9,153656006E0
5,583061333E1;7,158065796E0;4,088913727E1;-7,116577148E0
5,593111033E1;4,381523132E0;3,915233612E1;-8,101745605E0
5,603160696E1;2,767913818E0;4,069839478E1;-1,130940247E1
5,613210296E1;1,072982025E1;3,447689056E1;-6,181808472E0
5,623259896E1;1,719523621E1;3,812592316E1;-4,872131348E-1
5,633309496E1;1,231552124E1;4,489609528E1;4,581298828E-1
5,643359196E1;1,261696625E1;5,219837189E1;9,811859131E-1
5,653408796E1;1,377111816E1;5,225308990E1;6,972045898E-1
5,663458396E1;1,070146942E1;5,872551727E1;-2,530456543E0
5,673507996E1;1,690071106E0;6,190010834E1;-6,437072754E0
5,683557596E1;1,480331421E-1;5,483197021E1;-8,650177002E0
5,693607296E1;4,114517212E0;4,422563934E1;-9,356887817E0
5,703656858E1;5,009185791E0;3,958784485E1;-7,465347290E0
5,713706458E1;1,494132996E0;4,062909698E1;-1,077534485E1
5,723756058E1;3,590118408E0;3,669515228E1;-1,420281982E1
5,733805758E1;1,507551575E1;3,519516754E1;5,430908203E-1
5,743855358E1;1,393926239E1;4,073497772E1;2,195343018E0
5,753904958E1;1,079090118E1;4,849042511E1;2,397079468E0
5,763954558E1;1,249542236E1;4,973236847E1;2,498153687E0
5,774004158E1;1,176100159E1;5,273436737E1;1,614730835E0
5,784053858E1;2,070335388E0;5,701476288E1;-4,223999023E0
5,794103458E1;7,815170288E-1;5,825839996E1;-3,054656982E0
5,804153083E1;2,879837036E0;4,640132904E1;-6,976104736E0
5,814202683E1;6,687911987E0;3,808731079E1;-3,726379395E0
5,824252283E1;3,971549988E0;3,764688873E1;-4,204376221E0
5,834301983E1;9,659957886E-1;3,841328430E1;-9,696182251E0
5,844351583E1;8,366500854E0;3,399993896E1;-5,434616089E0
5,854401183E1;1,493066406E1;3,838890076E1;3,028747559E0
5,864450783E1;1,010769653E1;4,482853699E1;3,866180420E0
5,874500383E1;8,436119080E0;5,232099152E1;3,518859863E0
5,884550083E1;9,449302673E0;5,268756866E1;3,864288330E0
5,894599683E1;5,622695923E0;5,967388153E1;3,456115723E-1
5,904649242E1;-2,089469910E0;6,144153595E1;-2,689590454E0
5,914698842E1;-3,707183838E0;5,467298126E1;-4,930511475E0
5,924748542E1;-1,092536926E0;4,553462219E1;-7,252105713E0
5,934798142E1;6,729278564E-1;3,986281586E1;-6,706832886E0
5,944847742E1;-3,187110901E0;3,875090027E1;-1,096621704E1
5,954897342E1;-2,135925293E-1;3,533023834E1;-1,231599426E1
5,964946942E1;1,143666840E1;3,552177429E1;7,121124268E-1
5,974996642E1;9,618286133E0;4,062818909E1;2,214355469E0
5,985046242E1;6,484756470E0;4,877256775E1;3,260940552E0
5,995095842E1;8,783439636E0;5,046266937E1;3,394073486E0
6,005145442E1;7,548522949E0;5,213127136E1;1,292388916E0
6,015195142E1;-3,708259583E0;5,656652069E1;-7,035156250E0
6,025244742E1;-5,352561951E0;5,757785797E1;-6,358032227E0
6,035294342E1;-2,618171692E0;4,648738861E1;-9,565017700E0
6,045343942E1;3,840217590E0;3,784089661E1;-4,622634888E0
6,055393642E1;1,658882141E0;3,672962952E1;-6,497360229E0
6,065443242E1;-2,550659180E-1;3,785725403E1;-1,220074463E1
6,075492842E1;8,341499329E0;3,458693695E1;-4,669631958E0
6,085542442E1;1,128891754E1;3,881852722E1;2,878860474E0
6,095592142E1;4,878501892E0;4,674597168E1;3,514419556E0
6,105641729E1;5,224327087E0;5,335157013E1;4,182815552E0
6,115691329E1;6,411933899E0;5,407123566E1;4,687820435E0
6,125741029E1;6,130706787E0;5,933702850E1;2,699981689E0
6,135790629E1;-1,898597717E0;6,085492706E1;-1,583740234E0
6,145840229E1;-2,640190125E0;5,454112244E1;-2,695587158E0
6,155889829E1;-2,388305664E-1;4,601571655E1;-5,823455811E0
6,165939529E1;1,842391968E0;4,106577301E1;-4,482269287E0
6,175989129E1;-5,984649658E-1;4,089208984E1;-7,608108521E0
6,186038729E1;1,622222900E0;3,644606781E1;-1,094187927E1
6,196088429E1;1,219316101E1;3,675271606E1;1,683761597E0
6,206138058E1;1,045404053E1;4,185118103E1;2,240310669E0
6,216187658E1;6,146926880E0;4,965378571E1;2,747253418E0
6,226237358E1;6,751106262E0;5,247371674E1;2,208389282E0
6,236286958E1;6,214454651E0;5,553606415E1;1,244537354E0
6,246336558E1;-4,291961670E0;5,969893646E1;-5,542312622E0
6,256386258E1;-5,146148682E0;6,023719025E1;-4,143371582E0
6,266435858E1;-3,305015564E0;5,073159027E1;-7,659957886E0
6,276485458E1;8,270797729E-1;4,265154266E1;-5,937927246E0
6,286535158E1;7,214355469E-2;4,130559540E1;-6,415588379E0
6,296584796E1;-1,246772766E0;4,414332581E1;-9,439071655E0
6,306634396E1;5,357452393E0;3,594059753E1;-8,324447632E0
6,316684096E1;1,186084747E1;3,955774689E1;2,059173584E-1
6,326733696E1;7,666526794E0;4,545362854E1;7,229461670E-1
6,336783296E1;7,114410400E0;5,313124847E1;2,516937256E-1
6,346832996E1;7,213661194E0;5,248983002E1;-5,605316162E-1
6,356882596E1;4,108985901E0;5,834728241E1;-3,510665894E0
6,366932196E1;-4,365173340E0;6,115541840E1;-7,101608276E0
6,376981896E1;-4,773246765E0;5,530212402E1;-7,697540283E0
6,387031496E1;1,989440918E-1;4,538005066E1;-9,720901489E0
6,397081033E1;2,575195312E0;4,059879303E1;-6,668045044E0
6,407130733E1;-1,261787415E0;3,945836639E1;-1,146098328E1
6,417180333E1;-7,394943237E-1;3,745372009E1;-1,526239014E1
6,427229933E1;1,131898499E1;3,598738098E1;-1,749649048E0
6,437279633E1;1,098291779E1;4,059055328E1;-7,075500488E-2
6,447329233E1;6,723571777E0;4,823791504E1;5,843200684E-1
6,457378833E1;8,303665161E0;5,091658020E1;1,203475952E0
6,467428533E1;7,770759583E0;5,291719818E1;1,196380615E0
6,477478133E1;7,584533691E-1;5,990503693E1;-5,699935913E0
6,487527833E1;-3,679695129E0;6,009186554E1;-5,865447998E0
6,497577433E1;-3,255531311E0;4,934215546E1;-9,615203857E0
6,507627033E1;2,909439087E0;3,889924622E1;-7,802383423E0
6,517676733E1;3,389961243E0;3,800421143E1;-7,646438599E0
6,527726333E1;2,255943298E0;3,780529785E1;-1,048681641E1
6,537775933E1;7,249153137E0;3,241737366E1;-7,734298706E0
6,547825633E1;1,296172333E1;3,568154907E1;1,240264893E0
6,557875233E1;8,268127441E0;4,095619965E1;1,488983154E0
6,567924933E1;7,256317139E0;4,833162689E1;1,396545410E0
6,577974533E1;7,871078491E0;4,733514404E1;1,358383179E0
6,588024133E1;5,123069763E0;5,160098267E1;-1,379180908E0
6,598073833E1;1,273040771E-1;5,633040619E1;-2,836761475E0
6,608123433E1;-7,864913940E-1;5,133248138E1;-4,611709595E0
6,618173133E1;2,902328491E0;4,081417084E1;-7,182968140E0
6,628222733E1;5,722190857E0;3,578749084E1;-5,277938843E0
6,638272333E1;1,895744324E0;3,503523254E1;-7,974563599E0
6,648322033E1;6,780624390E-1;3,383735657E1;-1,377110291E1
6,658371633E1;1,054711914E1;3,142363739E1;-2,985565186E0
6,668421233E1;1,363702393E1;3,572264862E1;1,662887573E0
6,678470933E1;8,356918335E0;4,273125458E1;2,627960205E0
6,688520533E1;9,450637817E0;4,846401215E1;3,315582275E0
6,698570292E1;9,911460876E0;4,987793732E1;2,822799683E0
6,708619892E1;1,981269836E0;5,694326782E1;-3,101028442E0
6,718669592E1;1,199584961E0;5,752025604E1;-1,194732666E0
6,728719192E1;2,104034424E-1;4,795575714E1;-4,859573364E0
6,738768792E1;4,291923523E0;3,810784912E1;-4,692703247E0
6,748818492E1;3,185600281E0;3,563781738E1;-4,460174561E0
6,758868092E1;1,728302002E0;3,740328217E1;-8,132461548E0
6,768917792E1;8,005348206E0;3,093830109E1;-5,631134033E0
6,778967392E1;1,550296021E1;3,462799072E1;3,779754639E0
6,789016992E1;1,185293579E1;3,912446594E1;4,810852051E0
6,799066692E1;9,754570007E0;4,590710449E1;4,569793701E0
6,809116292E1;1,036154175E1;4,680335236E1;5,144973755E0
6,819165992E1;8,692466736E0;4,935782623E1;3,063217163E0
6,829215592E1;2,152557373E-1;5,287406921E1;-5,565032959E-1
6,839265292E1;-1,176361084E0;5,209209442E1;6,508331299E-1
6,849314892E1;1,929977417E0;4,249682617E1;-8,988189697E-1
6,859364492E1;4,461082458E0;3,576027679E1;7,225189209E-1
6,869414192E1;3,601760864E-1;3,341134644E1;-1,414688110E0
6,879463792E1;-1,144500732E0;3,314685059E1;-5,768615723E0
6,889513492E1;9,019302368E0;3,239566803E1;1,790435791E0
6,899563042E1;1,272618103E1;3,651810455E1;6,115402222E0
6,909612742E1;8,112182617E0;4,375852966E1;6,557022095E0
6,919662342E1;8,256538391E0;4,877973938E1;6,832717896E0
6,929711942E1;8,186393738E0;4,917227936E1;5,890029907E0
6,939761642E1;3,384544373E0;5,588860321E1;1,904541016E0
6,949811242E1;-2,059547424E0;5,793305206E1;8,257904053E-1
6,959860942E1;-2,134620667E0;4,886651611E1;-3,001846313E0
6,969910542E1;2,012718201E0;3,934790039E1;-2,669799805E0
6,979960142E1;1,715751648E0;3,635543060E1;-2,948028564E0
6,990009842E1;-2,213363647E0;3,772626495E1;-8,154373169E0
7,000059479E1;8,432617188E-1;3,368562317E1;-1,063584900E1
7,010109179E1;1,096855927E1;3,714738464E1;3,404754639E0
7,020158779E1;7,956436157E0;4,320852661E1;4,423263550E0
7,030208479E1;5,780677795E0;5,090689087E1;5,130523682E0
7,040258079E1;9,073005676E0;5,200624084E1;5,884353638E0
7,050307679E1;7,402267456E0;5,641917419E1;4,096893311E0
7,060357379E1;-3,700706482E0;5,886139679E1;-2,690811157E0
7,070406979E1;-3,347145081E0;5,631124878E1;-1,677001953E0
7,080456679E1;-1,038696289E0;4,678791809E1;-5,008819580E0
7,090506279E1;1,517089844E0;4,079135132E1;-2,174636841E0
7,100555904E1;-2,217208862E0;3,972825623E1;-5,379760742E0
7,110605504E1;-3,204917908E0;4,120894623E1;-8,724838257E0
7,120655104E1;5,332031250E0;3,651134491E1;-1,396179199E-2
7,130704804E1;8,678321838E0;4,076060486E1;4,463577271E0
7,140754404E1;4,633316040E0;4,670645905E1;5,214660645E0
7,150804104E1;6,026931763E0;5,184568024E1;5,976959229E0
7,160853704E1;6,821853638E0;5,349105835E1;5,510574341E0
7,170903404E1;2,031990051E0;6,030052948E1;1,616928101E0
7,180953004E1;-4,472808838E0;6,073529816E1;-6,714324951E-1
7,191002604E1;-4,959663391E0;5,232588196E1;-2,207672119E0
7,201052321E1;-1,332283020E0;4,321891785E1;-2,141189575E0
7,211101921E1;-2,609954834E0;3,918834686E1;-3,336029053E0
7,221151621E1;-6,992759705E0;3,966555023E1;-9,917129517E0
7,231201221E1;-1,941261292E0;3,553405762E1;-9,307891846E0
7,241250921E1;7,807701111E0;3,890538788E1;3,627380371E0
7,251300521E1;4,063102722E0;4,506967163E1;4,635574341E0
7,261350121E1;3,956993103E0;5,189856720E1;5,288024902E0
7,271399821E1;5,581863403E0;5,099774933E1;5,232635498E0
7,281449421E1;3,271331787E0;5,595926666E1;3,021545410E0
7,291499121E1;-6,837791443E0;6,071434784E1;-2,650207520E0
7,301548804E1;-6,593467712E0;5,524974823E1;-3,112777710E0
7,311598504E1;-1,734786987E0;4,365602112E1;-6,239028931E0
7,321648104E1;5,062866211E-1;3,911568451E1;-3,241882324E0
7,331697704E1;-3,965339661E0;3,848448944E1;-8,373443604E0
7,341747404E1;-3,567985535E0;3,745364380E1;-1,320446777E1
7,351797004E1;7,776046753E0;3,722046661E1;7,075042725E-1
7,361846704E1;7,006065369E0;4,231655121E1;2,951171875E0
7,371896304E1;3,042938232E0;4,883670044E1;4,135589600E0
7,381946004E1;4,280075073E0;5,255345917E1;4,222656250E0
7,391995604E1;4,412162781E0;5,538473511E1;4,013580322E0
7,402045292E1;-4,592514038E0;6,127123260E1;-3,601699829E0
7,412094892E1;-5,913475037E0;6,050182343E1;-1,661819458E0
7,422144492E1;-6,925361633E0;5,174897003E1;-4,730239868E0
7,432194192E1;-2,678123474E0;4,244869995E1;-4,958358765E0
7,442243792E1;-3,063339233E0;3,948197937E1;-4,926589966E0
7,452293492E1;-4,999351501E0;4,305755615E1;-7,630889893E0
7,462343092E1;6,760711670E-1;3,480218506E1;-7,053314209E0
7,472392792E1;9,385185242E0;3,819412231E1;2,996246338E0
7,482442392E1;5,072013855E0;4,376499176E1;3,538467407E0
7,492492092E1;3,180892944E0;5,100114441E1;3,588867188E0
7,502541642E1;4,449211121E0;5,073120880E1;3,172363281E0
7,512591242E1;2,407890320E0;5,632966614E1;1,567214966E0
7,522640942E1;-7,774391174E0;6,006752777E1;-3,732620239E0
7,532690542E1;-7,090431213E0;5,713149261E1;-2,523025513E0
7,542740242E1;-3,434776306E0;4,621688080E1;-5,825241089E0
7,552789842E1;-7,543182373E-2;3,993310547E1;-4,230957031E0
7,562839542E1;-3,522857666E0;3,900447083E1;-8,303558350E0
7,572889142E1;-2,784400940E0;3,740760803E1;-1,222422791E1
7,582938842E1;8,433258057E0;3,689350891E1;1,238632202E0
7,592988442E1;8,972145081E0;4,123630524E1;2,775588989E0
7,603038042E1;4,788406372E0;4,785457611E1;3,149581909E0
7,613087742E1;5,262512207E0;5,084700012E1;3,235427856E0
7,623137342E1;4,571853638E0;5,257138824E1;2,613449097E0
7,633187042E1;-4,653671265E0;5,820928192E1;-4,516693115E0
7,643236642E1;-7,493736267E0;5,791863251E1;-2,978302002E0
7,653286342E1;-7,035530090E0;4,995104218E1;-5,779510498E0
7,663335942E1;-3,507713318E0;4,307025909E1;-4,837097168E0
7,673385642E1;-6,053840637E0;4,187903595E1;-5,965225220E0
7,683435242E1;-8,397056580E0;4,586051178E1;-8,221862793E0
7,693484842E1;-3,805656433E0;3,834584808E1;-8,271621704E0
7,703534596E1;6,745979309E0;4,041138458E1;3,684585571E0
7,713584196E1;3,459609985E0;4,505233002E1;4,376525879E0
7,723633896E1;1,174255371E0;5,240518951E1;4,835784912E0
7,733683496E1;3,165946960E0;5,283673859E1;5,853530884E0
7,743733196E1;1,783561707E0;5,625273895E1;4,447082520E0
7,753782796E1;-7,592109680E0;5,952175140E1;-1,183822632E0
7,763832496E1;-7,706672668E0;5,782970428E1;9,342956543E-1
7,773882096E1;-5,906333923E0;4,951022339E1;-3,573120117E0
7,783931796E1;-2,811401367E0;4,152697754E1;-2,587799072E0
7,793981396E1;-6,184730530E0;4,011914825E1;-4,924331665E0
7,804030992E1;-8,190132141E0;4,028272247E1;-1,033631897E1
7,814080692E1;1,617973328E0;3,762200928E1;-2,350540161E0
7,824130292E1;6,092163086E0;4,157402039E1;3,128051758E0
7,834179992E1;1,216308594E0;4,785287476E1;4,282241821E0
7,844229592E1;2,042877197E0;5,359275055E1;5,643386841E0
7,854279292E1;2,584526062E0;5,381244659E1;5,511535645E0
7,864328892E1;-3,688804626E0;6,176076508E1;2,345428467E-1
7,874378592E1;-9,782554626E0;6,444298553E1;-8,409881592E-1
7,884428192E1;-1,065387726E1;5,616622925E1;-2,832122803E0
7,894477892E1;-7,373268127E0;4,716903687E1;-4,691528320E0
7,904527517E1;-6,460044861E0;4,351892090E1;-3,006225586E0
7,914577117E1;-1,061916351E1;4,476560211E1;-6,599029541E0
7,924626817E1;-8,046943665E0;3,853150177E1;-1,150141907E1
7,934676417E1;4,906631470E0;4,031496429E1;4,304306030E0
