"Time (s)";"Illuminance (lx)"
8,120143895E2;5,212500095E0
8,121143895E2;5,212500095E0
8,122143895E2;5,212500095E0
8,123143895E2;5,212500095E0
8,124143895E2;5,212500095E0
8,125143895E2;5,212500095E0
8,126143895E2;5,212500095E0
8,127143895E2;5,212500095E0
8,128143895E2;5,212500095E0
8,129143895E2;5,212500095E0
8,130143895E2;5,212500095E0
8,131143895E2;5,212500095E0
8,132143895E2;5,212500095E0
8,133143895E2;5,212500095E0
8,134143895E2;5,212500095E0
8,135143895E2;5,212500095E0
8,136143895E2;5,212500095E0
8,137143895E2;5,212500095E0
8,138143895E2;5,212500095E0
8,139143895E2;5,212500095E0
8,140143895E2;5,212500095E0
8,141143895E2;5,212500095E0
8,142143895E2;5,212500095E0
8,143143895E2;5,212500095E0
8,144143895E2;5,212500095E0
8,145143895E2;5,212500095E0
8,146143895E2;5,212500095E0
8,147143895E2;5,212500095E0
8,148143895E2;5,212500095E0
8,149143895E2;5,212500095E0
8,150143895E2;5,212500095E0
8,151143895E2;5,212500095E0
8,152143895E2;5,212500095E0
8,153143895E2;5,212500095E0
8,154143895E2;5,212500095E0
8,155143895E2;5,212500095E0
8,156143895E2;5,212500095E0
8,157143895E2;5,212500095E0
8,158143895E2;5,212500095E0
8,159143895E2;5,212500095E0
8,160143895E2;5,212500095E0
8,161143895E2;5,212500095E0
8,162143895E2;5,212500095E0
8,163143895E2;5,212500095E0
8,164143895E2;5,212500095E0
8,165143895E2;5,212500095E0
8,166143895E2;5,212500095E0
8,167143895E2;5,212500095E0
8,168143895E2;5,212500095E0
8,169143895E2;5,212500095E0
8,170143895E2;5,212500095E0
8,171143895E2;5,212500095E0
8,172143895E2;5,212500095E0
8,173143895E2;5,212500095E0
8,174143895E2;5,212500095E0
8,175143895E2;5,212500095E0
8,176143895E2;5,212500095E0
8,177143895E2;5,212500095E0
8,178143895E2;5,212500095E0
8,179143895E2;5,212500095E0
8,180143895E2;5,212500095E0
8,181143895E2;5,212500095E0
8,182143895E2;5,212500095E0
8,183143895E2;5,212500095E0
8,184143895E2;5,212500095E0
8,185143895E2;5,212500095E0
8,186143895E2;5,212500095E0
8,187143895E2;5,212500095E0
8,188143895E2;5,212500095E0
8,189143895E2;5,212500095E0
8,190143895E2;5,212500095E0
8,191143895E2;5,212500095E0
8,192143895E2;5,212500095E0
8,193143895E2;5,212500095E0
8,194143895E2;5,212500095E0
8,195143895E2;5,212500095E0
8,196143895E2;5,212500095E0
8,197143895E2;5,212500095E0
8,198143895E2;5,212500095E0
8,199143895E2;5,212500095E0
8,200143895E2;5,212500095E0
8,201143895E2;5,212500095E0
8,202143895E2;5,212500095E0
8,203143895E2;5,212500095E0
8,204143895E2;5,212500095E0
8,205143895E2;5,212500095E0
8,206143895E2;5,212500095E0
8,207143895E2;5,212500095E0
8,208143895E2;5,212500095E0
8,209143895E2;5,212500095E0
8,210143895E2;5,212500095E0
8,211143895E2;5,212500095E0
8,212143895E2;5,212500095E0
8,213143895E2;5,212500095E0
8,214143895E2;5,212500095E0
8,215143895E2;5,212500095E0
8,216143895E2;5,212500095E0
8,217143895E2;5,212500095E0
8,218143895E2;5,212500095E0
8,219143895E2;5,212500095E0
8,220143895E2;5,212500095E0
8,221143895E2;5,212500095E0
8,222143895E2;5,212500095E0
8,223143895E2;5,212500095E0
8,224143895E2;5,212500095E0
8,225143895E2;5,212500095E0
8,226143895E2;5,212500095E0
8,227143895E2;5,212500095E0
8,228143895E2;5,212500095E0
8,229143895E2;5,212500095E0
8,230143895E2;5,212500095E0
8,231143895E2;5,212500095E0
8,232143895E2;5,212500095E0
8,233143895E2;5,212500095E0
8,234143895E2;5,212500095E0
8,235143895E2;5,212500095E0
8,236143895E2;5,212500095E0
8,237143895E2;5,212500095E0
8,238143895E2;5,212500095E0
8,239143895E2;5,212500095E0
8,240143895E2;5,212500095E0
8,241143895E2;5,212500095E0
8,242143895E2;5,212500095E0
8,243143895E2;5,212500095E0
8,244143895E2;5,212500095E0
8,245143895E2;5,212500095E0
8,246143895E2;5,212500095E0
8,247143895E2;5,212500095E0
8,248143895E2;5,212500095E0
8,249143895E2;5,212500095E0
8,250143895E2;5,212500095E0
8,251143895E2;5,212500095E0
8,252143895E2;5,212500095E0
8,253143895E2;5,212500095E0
8,254143895E2;5,212500095E0
8,255143895E2;5,212500095E0
8,256143895E2;5,212500095E0
8,257143895E2;5,212500095E0
8,258143895E2;5,212500095E0
8,259143895E2;5,212500095E0
8,260143895E2;5,212500095E0
8,261143895E2;5,212500095E0
8,262143895E2;5,212500095E0
8,263143895E2;5,212500095E0
8,264143895E2;5,212500095E0
8,265143895E2;5,212500095E0
8,266143895E2;5,212500095E0
8,267143895E2;5,212500095E0
8,268143895E2;5,212500095E0
8,269143895E2;5,212500095E0
8,270143895E2;5,212500095E0
8,271143895E2;5,212500095E0
8,272143895E2;5,212500095E0
8,273143895E2;5,212500095E0
8,274143895E2;5,212500095E0
8,275143895E2;5,212500095E0
8,276143895E2;5,212500095E0
8,277143895E2;5,212500095E0
8,278143895E2;5,212500095E0
8,279143895E2;5,212500095E0
8,280143895E2;5,212500095E0
8,281143895E2;5,212500095E0
8,282143895E2;5,212500095E0
8,283143895E2;5,212500095E0
8,284143895E2;5,212500095E0
8,285143895E2;5,212500095E0
8,286143895E2;5,212500095E0
8,287143895E2;5,212500095E0
8,288143895E2;5,212500095E0
8,289143895E2;5,212500095E0
8,290143895E2;5,212500095E0
8,291143895E2;5,212500095E0
8,292143895E2;5,212500095E0
8,293143895E2;5,212500095E0
8,294143895E2;5,212500095E0
8,295143895E2;5,212500095E0
8,296143895E2;5,212500095E0
8,297143895E2;5,212500095E0
8,298143895E2;5,212500095E0
8,299143895E2;5,212500095E0
8,300143895E2;5,212500095E0
8,301143895E2;5,212500095E0
8,302143895E2;5,212500095E0
8,303143895E2;5,212500095E0
8,304143895E2;5,212500095E0
8,305143895E2;5,212500095E0
8,306143895E2;5,212500095E0
8,307143895E2;5,212500095E0
8,308143895E2;5,212500095E0
8,309143895E2;5,212500095E0
8,310143895E2;5,212500095E0
8,311143895E2;5,212500095E0
8,312143895E2;5,212500095E0
8,313143895E2;5,212500095E0
8,314143895E2;5,212500095E0
8,315143895E2;5,212500095E0
8,316143895E2;5,212500095E0
8,317143895E2;5,212500095E0
8,318143895E2;5,212500095E0
8,319143895E2;5,212500095E0
8,320143895E2;5,212500095E0
8,321143895E2;5,212500095E0
8,322143895E2;5,212500095E0
8,323143895E2;5,212500095E0
8,324143895E2;5,212500095E0
8,325143895E2;5,212500095E0
8,326143895E2;5,212500095E0
8,327143895E2;5,212500095E0
8,328143895E2;5,212500095E0
8,329143895E2;5,212500095E0
8,330143895E2;5,212500095E0
8,331143895E2;5,212500095E0
8,332143895E2;5,212500095E0
8,333143895E2;5,212500095E0
8,334143895E2;5,212500095E0
8,335143895E2;5,212500095E0
8,336143895E2;5,212500095E0
8,337143895E2;5,212500095E0
8,338143895E2;5,212500095E0
8,339143895E2;5,212500095E0
8,340143895E2;5,212500095E0
8,341143895E2;5,212500095E0
8,342143895E2;5,212500095E0
8,343143895E2;5,212500095E0
8,344143895E2;5,212500095E0
8,345143895E2;5,212500095E0
8,346143895E2;5,212500095E0
8,347143895E2;5,212500095E0
8,348143895E2;5,212500095E0
8,349143895E2;5,212500095E0
8,350143895E2;5,212500095E0
8,351143895E2;5,212500095E0
8,352143895E2;5,212500095E0
8,353143895E2;5,212500095E0
8,354143895E2;5,212500095E0
8,355143895E2;5,212500095E0
8,356143895E2;5,212500095E0
8,357143895E2;5,212500095E0
8,358143895E2;5,212500095E0
8,359143895E2;5,212500095E0
8,360143895E2;5,212500095E0
8,361143895E2;5,212500095E0
8,362143895E2;5,212500095E0
8,363143895E2;5,212500095E0
8,364143895E2;5,212500095E0
8,365143895E2;5,212500095E0
8,366143895E2;5,212500095E0
8,367143895E2;5,212500095E0
8,368143895E2;5,212500095E0
8,369143895E2;5,212500095E0
8,370143895E2;5,212500095E0
8,371143895E2;5,212500095E0
8,372143895E2;5,212500095E0
8,373143895E2;5,212500095E0
8,374143895E2;5,212500095E0
8,375143895E2;5,212500095E0
8,376143895E2;5,212500095E0
8,377143895E2;5,212500095E0
8,378143895E2;5,212500095E0
8,379143895E2;5,212500095E0
8,380143895E2;5,212500095E0
8,381143895E2;5,212500095E0
8,382143895E2;5,212500095E0
8,383143895E2;5,212500095E0
8,384143895E2;5,212500095E0
8,385143895E2;5,212500095E0
8,386143895E2;5,212500095E0
8,387143895E2;5,212500095E0
8,388143895E2;5,212500095E0
8,389143895E2;5,212500095E0
8,390143895E2;5,212500095E0
8,391143895E2;5,212500095E0
8,392143895E2;5,212500095E0
8,393143895E2;5,212500095E0
8,394143895E2;5,212500095E0
8,395143895E2;5,212500095E0
8,396143895E2;5,212500095E0
8,397143895E2;5,212500095E0
8,398143895E2;5,212500095E0
8,399143895E2;5,212500095E0
8,400143895E2;5,212500095E0
8,401143895E2;5,212500095E0
8,402143895E2;5,212500095E0
8,403143895E2;5,212500095E0
8,404143895E2;5,212500095E0
8,405143895E2;5,212500095E0
8,406143895E2;5,212500095E0
8,407143895E2;5,212500095E0
8,408143895E2;5,212500095E0
8,409143895E2;5,212500095E0
8,410143895E2;5,212500095E0
8,411143895E2;5,212500095E0
8,412143895E2;5,212500095E0
8,413143895E2;5,212500095E0
8,414143895E2;5,212500095E0
8,415143895E2;5,212500095E0
8,416143895E2;5,212500095E0
8,417143895E2;5,212500095E0
8,418143895E2;5,212500095E0
8,419143895E2;5,212500095E0
8,420143895E2;5,212500095E0
8,421143895E2;5,212500095E0
8,422143895E2;5,212500095E0
8,423143895E2;5,212500095E0
8,424143895E2;5,212500095E0
8,425143895E2;5,212500095E0
8,426143895E2;5,212500095E0
8,427143895E2;5,212500095E0
8,428143895E2;5,212500095E0
8,429143895E2;5,212500095E0
8,430143895E2;5,212500095E0
8,431143895E2;5,212500095E0
8,432143895E2;5,212500095E0
8,433143895E2;5,212500095E0
8,434143895E2;5,212500095E0
8,435143895E2;5,212500095E0
8,436143895E2;5,212500095E0
8,437143895E2;5,212500095E0
8,438143895E2;5,212500095E0
8,439143895E2;5,212500095E0
8,440143895E2;5,212500095E0
8,441143895E2;5,212500095E0
8,442143895E2;5,212500095E0
8,443143895E2;5,212500095E0
8,444143895E2;5,212500095E0
8,445143895E2;5,212500095E0
8,446143895E2;5,212500095E0
8,447143895E2;5,212500095E0
8,448143895E2;5,212500095E0
8,449143895E2;5,212500095E0
8,450143895E2;5,212500095E0
8,451143895E2;5,212500095E0
8,452143895E2;5,212500095E0
8,453143895E2;5,212500095E0
8,454143895E2;5,212500095E0
8,455143895E2;5,212500095E0
8,456143895E2;5,212500095E0
8,457143895E2;5,212500095E0
8,458143895E2;5,212500095E0
8,459143895E2;5,212500095E0
8,460143895E2;5,212500095E0
8,461143895E2;5,212500095E0
8,462143895E2;5,212500095E0
8,463143895E2;5,212500095E0
8,464143895E2;5,212500095E0
8,465143895E2;5,212500095E0
8,466143895E2;5,212500095E0
8,467143895E2;5,212500095E0
8,468143895E2;5,212500095E0
8,469143895E2;5,212500095E0
8,470143895E2;5,212500095E0
8,471143895E2;5,212500095E0
8,472143895E2;5,212500095E0
8,473143895E2;5,212500095E0
8,474143895E2;5,212500095E0
8,475143895E2;5,212500095E0
8,476143895E2;5,212500095E0
8,477143895E2;5,212500095E0
8,478143895E2;5,212500095E0
8,479143895E2;5,212500095E0
8,480143895E2;5,212500095E0
8,481143895E2;5,212500095E0
8,482143895E2;5,212500095E0
8,483143895E2;5,212500095E0
8,484143895E2;5,212500095E0
8,485143895E2;5,212500095E0
8,486143895E2;5,212500095E0
8,487143895E2;5,212500095E0
8,488143895E2;5,212500095E0
8,489143895E2;5,212500095E0
8,490143895E2;5,212500095E0
8,491143895E2;5,212500095E0
8,492143895E2;5,212500095E0
8,493143895E2;5,212500095E0
8,494143895E2;5,212500095E0
8,495143895E2;5,212500095E0
8,496143895E2;5,212500095E0
8,497143895E2;5,212500095E0
8,498143895E2;5,212500095E0
8,499143895E2;5,212500095E0
8,500143895E2;5,212500095E0
8,501143895E2;5,212500095E0
8,502143895E2;5,212500095E0
8,503143895E2;5,212500095E0
8,504143895E2;5,212500095E0
8,505143895E2;5,212500095E0
8,506143895E2;5,212500095E0
8,507143895E2;5,212500095E0
8,508143895E2;5,212500095E0
8,509143895E2;5,212500095E0
8,510143895E2;5,212500095E0
8,511143895E2;5,212500095E0
8,512143895E2;5,212500095E0
8,513143895E2;5,212500095E0
8,514143895E2;5,212500095E0
8,515143895E2;5,212500095E0
8,516143895E2;5,212500095E0
8,517143895E2;5,212500095E0
8,518143895E2;5,212500095E0
8,519143895E2;5,212500095E0
8,520143895E2;5,212500095E0
8,521143895E2;5,212500095E0
8,522143895E2;5,212500095E0
8,523143895E2;5,212500095E0
8,524143895E2;5,212500095E0
8,525143895E2;5,212500095E0
8,526143895E2;5,212500095E0
8,527143895E2;5,212500095E0
8,528143895E2;5,212500095E0
8,529143895E2;5,212500095E0
8,530143895E2;5,212500095E0
8,531143895E2;5,212500095E0
8,532143895E2;5,212500095E0
8,533143895E2;5,212500095E0
8,534143895E2;5,212500095E0
8,535143895E2;5,212500095E0
8,536143895E2;5,212500095E0
8,537143895E2;5,212500095E0
8,538143895E2;5,212500095E0
8,539143895E2;5,212500095E0
8,540143895E2;5,212500095E0
8,541143895E2;5,212500095E0
8,542143895E2;5,212500095E0
8,543143895E2;5,212500095E0
8,544143895E2;5,212500095E0
8,545143895E2;5,212500095E0
8,546143895E2;5,212500095E0
8,547143895E2;5,212500095E0
8,548143895E2;5,212500095E0
8,549143895E2;5,212500095E0
8,550143895E2;5,212500095E0
8,551143895E2;5,212500095E0
8,552143895E2;5,212500095E0
8,553143895E2;5,212500095E0
8,554143895E2;5,212500095E0
8,555143895E2;5,212500095E0
8,556143895E2;5,212500095E0
8,557143895E2;5,212500095E0
8,558143895E2;5,212500095E0
8,559143895E2;5,212500095E0
8,560143895E2;5,212500095E0
8,561143895E2;5,212500095E0
8,562143895E2;5,212500095E0
8,563143895E2;5,212500095E0
8,564143895E2;5,212500095E0
8,565143895E2;5,212500095E0
8,566143895E2;5,212500095E0
8,567143895E2;5,212500095E0
8,568143895E2;5,212500095E0
8,569143895E2;5,212500095E0
8,570143895E2;5,212500095E0
8,571143895E2;5,212500095E0
8,572143895E2;5,212500095E0
8,573143895E2;5,212500095E0
8,574143895E2;5,212500095E0
8,575143895E2;5,212500095E0
8,576143895E2;5,212500095E0
8,577143895E2;5,212500095E0
8,578143895E2;5,212500095E0
8,579143895E2;5,212500095E0
8,580143895E2;5,212500095E0
8,581143895E2;5,212500095E0
8,582143895E2;5,212500095E0
8,583143895E2;5,212500095E0
8,584143895E2;5,212500095E0
8,585143895E2;5,212500095E0
8,586143895E2;5,212500095E0
8,587143895E2;5,212500095E0
8,588143895E2;5,212500095E0
8,589143895E2;5,212500095E0
8,590143895E2;5,212500095E0
8,591143895E2;5,212500095E0
8,592143895E2;5,212500095E0
8,593143895E2;5,212500095E0
8,594143895E2;5,212500095E0
8,595143895E2;5,212500095E0
8,596143895E2;5,212500095E0
8,597143895E2;5,212500095E0
8,598143895E2;5,212500095E0
8,599143895E2;5,212500095E0
8,600143895E2;5,212500095E0
8,601143895E2;5,212500095E0
8,602143895E2;5,212500095E0
8,603143895E2;5,212500095E0
8,604143895E2;5,212500095E0
8,605143895E2;5,212500095E0
8,606143895E2;5,212500095E0
8,607143895E2;5,212500095E0
8,608143895E2;5,212500095E0
8,609143895E2;5,212500095E0
8,610143895E2;5,212500095E0
8,611143895E2;5,212500095E0
8,612143895E2;5,212500095E0
8,613143895E2;5,212500095E0
8,614143895E2;5,212500095E0
8,615143895E2;5,212500095E0
8,616143895E2;5,212500095E0
8,617143895E2;5,212500095E0
8,618143895E2;5,212500095E0
8,619143895E2;5,212500095E0
8,620143895E2;5,212500095E0
8,621143895E2;5,212500095E0
8,622143895E2;5,212500095E0
8,623143895E2;5,212500095E0
8,624143895E2;5,212500095E0
8,625143895E2;5,212500095E0
8,626143895E2;5,212500095E0
8,627143895E2;5,212500095E0
8,628143895E2;5,212500095E0
8,629143895E2;5,212500095E0
8,630143895E2;5,212500095E0
8,631143895E2;5,212500095E0
8,632143895E2;5,212500095E0
8,633143895E2;5,212500095E0
8,634143895E2;5,212500095E0
8,635143895E2;5,212500095E0
8,636143895E2;5,212500095E0
8,637143895E2;5,212500095E0
8,638143895E2;5,212500095E0
8,639143895E2;5,212500095E0
8,640143895E2;5,212500095E0
8,641143895E2;5,212500095E0
8,642143895E2;5,212500095E0
8,643143895E2;5,212500095E0
8,644143895E2;5,212500095E0
8,645143895E2;5,212500095E0
8,646143895E2;5,212500095E0
8,647143895E2;5,212500095E0
8,648143895E2;5,212500095E0
8,649143895E2;5,212500095E0
8,650143895E2;5,212500095E0
8,651143895E2;5,212500095E0
8,652143895E2;5,212500095E0
8,653143895E2;5,212500095E0
8,654143895E2;5,212500095E0
8,655143895E2;5,212500095E0
8,656143895E2;5,212500095E0
8,657143895E2;5,212500095E0
8,658143895E2;5,212500095E0
8,659143895E2;5,212500095E0
8,660143895E2;5,212500095E0
8,661143895E2;5,212500095E0
8,662143895E2;5,212500095E0
8,663143895E2;5,212500095E0
8,664143895E2;5,212500095E0
8,665143895E2;5,212500095E0
8,666143895E2;5,212500095E0
8,667143895E2;5,212500095E0
8,668143895E2;5,212500095E0
8,669143895E2;5,212500095E0
8,670143895E2;5,212500095E0
8,671143895E2;5,212500095E0
8,672143895E2;5,212500095E0
8,673143895E2;5,212500095E0
8,674143895E2;5,212500095E0
8,675143895E2;5,212500095E0
8,676143895E2;5,212500095E0
8,677143895E2;5,212500095E0
8,678143895E2;5,212500095E0
8,679143895E2;5,212500095E0
8,680143895E2;5,212500095E0
8,681143895E2;5,212500095E0
8,682143895E2;5,212500095E0
8,683143895E2;5,212500095E0
8,684143895E2;5,212500095E0
8,685143895E2;5,212500095E0
8,686143895E2;5,212500095E0
8,687143895E2;5,212500095E0
8,688143895E2;5,212500095E0
8,689143895E2;5,212500095E0
8,690143895E2;5,212500095E0
8,691143895E2;5,212500095E0
8,692143895E2;5,212500095E0
8,693143895E2;5,212500095E0
8,694143895E2;5,212500095E0
8,695143895E2;5,212500095E0
8,696143895E2;5,212500095E0
8,697143895E2;5,212500095E0
8,698143895E2;5,212500095E0
8,699143895E2;5,212500095E0
8,700143895E2;5,212500095E0
8,701143895E2;5,212500095E0
8,702143895E2;5,212500095E0
8,703143895E2;5,212500095E0
8,704143895E2;5,212500095E0
8,705143895E2;5,212500095E0
8,706143895E2;5,212500095E0
8,707143895E2;5,212500095E0
8,708143895E2;5,212500095E0
8,709143895E2;5,212500095E0
8,710143895E2;5,212500095E0
8,711143895E2;5,212500095E0
8,712143895E2;5,212500095E0
8,713143895E2;5,212500095E0
8,714143895E2;5,212500095E0
8,715143895E2;5,212500095E0
8,716143895E2;5,212500095E0
8,717143895E2;5,212500095E0
8,718143895E2;5,212500095E0
8,719143895E2;5,212500095E0
8,720143895E2;5,212500095E0
8,721143895E2;5,212500095E0
8,722143895E2;5,212500095E0
8,723143895E2;5,212500095E0
8,724143895E2;5,212500095E0
8,725143895E2;5,212500095E0
8,726143895E2;5,212500095E0
8,727143895E2;5,212500095E0
8,728143895E2;5,212500095E0
8,729143895E2;5,212500095E0
8,730143895E2;5,212500095E0
8,731143895E2;5,212500095E0
8,732143895E2;5,212500095E0
8,733143895E2;5,212500095E0
8,734143895E2;5,212500095E0
8,735143895E2;5,212500095E0
8,736143895E2;5,212500095E0
8,737143895E2;5,212500095E0
8,738143895E2;5,212500095E0
8,739143895E2;5,212500095E0
8,740143895E2;5,212500095E0
8,741143895E2;5,212500095E0
8,742143895E2;5,212500095E0
8,743143895E2;5,212500095E0
8,744143895E2;5,212500095E0
8,745143895E2;5,212500095E0
8,746143895E2;5,212500095E0
8,747143895E2;5,212500095E0
8,748143895E2;5,212500095E0
8,749143895E2;5,212500095E0
8,750143895E2;5,212500095E0
8,751143895E2;5,212500095E0
8,752143895E2;5,212500095E0
8,753143895E2;5,212500095E0
8,754143895E2;5,212500095E0
8,755143895E2;5,212500095E0
8,756143895E2;5,212500095E0
8,757143895E2;5,212500095E0
8,758143895E2;5,212500095E0
8,759143895E2;5,212500095E0
8,760143895E2;5,212500095E0
8,761143895E2;5,212500095E0
8,762143895E2;5,212500095E0
8,763143895E2;5,212500095E0
8,764143895E2;5,212500095E0
8,765143895E2;5,212500095E0
8,766143895E2;5,212500095E0
8,767143895E2;5,212500095E0
8,768143895E2;5,212500095E0
8,769143895E2;5,212500095E0
8,770143895E2;5,212500095E0
8,771143895E2;5,212500095E0
8,772143895E2;5,212500095E0
8,773143895E2;5,212500095E0
8,774143895E2;5,212500095E0
8,775143895E2;5,212500095E0
8,776143895E2;5,212500095E0
8,777143895E2;5,212500095E0
8,778143895E2;5,212500095E0
8,779143895E2;5,212500095E0
8,780143895E2;5,212500095E0
8,781143895E2;5,212500095E0
8,782143895E2;5,212500095E0
8,783143895E2;5,212500095E0
8,784143895E2;5,212500095E0
8,785143895E2;5,212500095E0
8,786143895E2;5,212500095E0
8,787143895E2;5,212500095E0
8,788143895E2;5,212500095E0
8,789143895E2;5,212500095E0
8,790143895E2;5,212500095E0
8,791143895E2;5,212500095E0
8,792143895E2;5,212500095E0
8,793143895E2;5,212500095E0
8,794143895E2;5,212500095E0
8,795143895E2;5,212500095E0
8,796143895E2;5,212500095E0
8,797143895E2;5,212500095E0
8,798143895E2;5,212500095E0
8,799143895E2;5,212500095E0
8,800143895E2;5,212500095E0
8,801143895E2;5,212500095E0
8,802143895E2;5,212500095E0
8,803143895E2;5,212500095E0
8,804143895E2;5,212500095E0
8,805143895E2;5,212500095E0
8,806143895E2;5,212500095E0
8,807143895E2;5,212500095E0
8,808143895E2;5,212500095E0
8,809143895E2;5,212500095E0
8,810143895E2;5,212500095E0
8,811143895E2;5,212500095E0
8,812143895E2;5,212500095E0
8,813143895E2;5,212500095E0
8,814143895E2;5,212500095E0
8,815143895E2;5,212500095E0
8,816143895E2;5,212500095E0
8,817143895E2;5,212500095E0
8,818143895E2;5,212500095E0
8,819143895E2;5,212500095E0
8,820143895E2;5,212500095E0
8,821143895E2;5,212500095E0
8,822143895E2;5,212500095E0
8,823143895E2;5,212500095E0
8,824143895E2;5,212500095E0
8,825143895E2;5,212500095E0
8,826143895E2;5,212500095E0
8,827143895E2;5,212500095E0
8,828143895E2;5,212500095E0
8,829143895E2;5,212500095E0
8,830143895E2;5,212500095E0
8,831143895E2;5,212500095E0
8,832143895E2;5,212500095E0
8,833143895E2;5,212500095E0
8,834143895E2;5,212500095E0
8,835143895E2;5,212500095E0
8,836143895E2;5,212500095E0
8,837143895E2;5,212500095E0
8,838143895E2;5,212500095E0
8,839143895E2;5,212500095E0
8,840143895E2;5,212500095E0
8,841143895E2;5,212500095E0
8,842143895E2;5,212500095E0
8,843143895E2;5,212500095E0
8,844143895E2;5,212500095E0
8,845143895E2;5,212500095E0
8,846143895E2;5,212500095E0
8,847143895E2;5,212500095E0
8,848143895E2;5,212500095E0
8,849143895E2;5,212500095E0
8,850143895E2;5,212500095E0
8,851143895E2;5,212500095E0
8,852143895E2;5,212500095E0
8,853143895E2;5,212500095E0
8,854143895E2;5,212500095E0
