"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
4,763756057E2;5,159169436E-1;-5,972830057E-1;-5,528590679E-1
4,764760967E2;-4,356923699E-1;-4,093573093E-1;4,781142771E-1
4,765765872E2;1,670260280E-1;-2,509715855E-1;-5,849280953E-1
4,766770792E2;-1,651167870E0;6,743352860E-2;-5,963970423E-1
4,767775702E2;-1,265532613E0;-2,179591954E-1;6,057129502E-1
4,768780622E2;-2,178533226E-1;9,961867332E-1;1,183096290E0
4,769785532E2;-8,322622180E-1;1,054272890E0;2,449961156E-1
4,770790442E2;-6,423397660E-1;7,940255404E-1;-9,753076732E-2
4,771795362E2;-1,476831362E-2;1,171206355E0;3,289690614E-1
4,772800272E2;3,341109037E0;-1,073812485E0;6,243478060E-1
4,773805192E2;5,724353790E-1;3,615619987E-2;-3,158767819E-1
4,774810102E2;1,266798228E-1;-5,141528845E-1;-1,295750618E0
4,775815014E2;5,420348644E-1;-9,172575921E-2;6,412895862E-3
4,776819934E2;-6,551054120E-2;-4,615854844E-2;-8,754507452E-2
4,777824844E2;3,735708818E-2;3,811363280E-1;-8,136144876E-1
4,778829764E2;-9,780582786E-1;-8,410196304E-1;-5,295137167E-1
4,779834674E2;8,173909038E-2;-1,697739586E-2;1,448567986E0
4,780839584E2;-4,753376245E-1;1,014211535E0;3,474222720E-1
4,781844504E2;-1,399769425E0;7,497459650E-1;-3,091092408E-1
4,782849414E2;4,822069407E-2;1,210237518E-1;3,887999952E-1
4,783854324E2;6,816680431E-1;8,756872416E-1;8,743800521E-1
4,784859244E2;2,228232861E0;-1,881318450E0;7,650018930E-1
4,785864149E2;-1,194327921E-1;5,578323603E-1;-1,190909863E0
4,786869069E2;1,862908006E-1;-5,936180949E-1;-8,165906668E-1
4,787873979E2;-8,751286566E-2;-4,689480960E-1;3,258912265E-1
4,788878889E2;1,680674255E-1;-9,100291878E-2;-6,174958944E-1
4,789883809E2;-1,860524535E0;2,657082081E-1;-6,486472487E-1
4,790888719E2;-1,228392482E0;-3,620109856E-1;4,941294491E-1
4,791893639E2;-2,523531020E-1;2,755324841E-1;1,256307006E0
4,792898549E2;-8,396295309E-1;2,817764878E-1;-1,386340521E-2
4,793903459E2;-7,879135013E-1;1,086569667E0;1,135804355E-1
4,794908379E2;-4,998146743E-2;9,348004460E-1;5,097597241E-1
4,795913294E2;3,354129076E0;-1,665467262E0;5,971527696E-1
4,796918214E2;7,298144102E-1;-4,955883324E-1;-1,455757767E-1
4,797923124E2;6,147650629E-2;-4,893756807E-1;-1,434496522E0
4,798928034E2;6,245188117E-1;-1,761115938E-1;-1,640109532E-2
4,799932954E2;1,003141776E-1;1,166984439E-1;-2,175805420E-1
4,800937864E2;-5,075934529E-1;6,242576838E-1;-7,868505120E-1
4,801942784E2;-1,453446150E0;-1,016855597E0;-6,243419275E-2
4,802947694E2;1,264117211E-1;4,956968501E-2;1,574689627E0
4,803952604E2;-6,752386689E-1;9,457405806E-1;2,979152203E-1
4,804957524E2;-1,463236690E0;1,059906006E0;-2,934252918E-1
4,805962433E2;3,147557750E-2;1,756421477E-1;3,915952444E-1
4,806967353E2;2,202271223E0;-4,915278852E-1;9,571283460E-1
4,807972263E2;8,072090149E-1;-1,666272402E0;6,740599871E-1
4,808977173E2;-4,846327007E-1;-4,489326179E-1;-1,493822932E0
4,809982093E2;4,715653658E-1;-2,278752327E-1;-2,170276940E-1
4,810987003E2;-1,846157461E-1;-5,262032747E-1;2,743403912E-1
4,811991913E2;-1,667316705E-1;-8,300657868E-1;-1,791772544E-1
4,812996833E2;-5,668519139E-1;-6,653245091E-1;-7,611369491E-1
4,814001743E2;-6,670257449E-1;-3,559472784E-2;1,146893978E0
4,815006663E2;-5,495615602E-1;1,073276281E0;6,361450553E-1
4,816011578E2;-1,140590429E0;6,385542154E-1;-4,745134339E-2
4,817016488E2;-2,015968263E-1;6,751446128E-1;1,238058731E-1
4,818021408E2;5,079126358E-1;9,600566626E-1;5,490040779E-1
4,819026318E2;3,014709473E0;-1,555075884E0;6,430853009E-1
4,820031238E2;-1,082297042E-1;7,711327076E-1;-1,111923099E0
4,821036148E2;1,439136714E-1;-6,167884469E-1;-1,004249334E0
4,822041058E2;2,197512984E-1;-3,515069187E-1;2,068574727E-1
4,823045978E2;1,467169821E-1;-1,173329204E-1;-4,404520392E-1
4,824050888E2;-5,866400003E-1;1,097149402E-1;-5,909714103E-1
4,825055798E2;-1,297557592E0;-1,046364903E0;1,415922046E-1
4,826060718E2;-3,737935424E-2;1,029366925E-1;1,477274537E0
4,827065627E2;-7,373568416E-1;9,387536049E-1;2,388029546E-1
4,828070548E2;-1,227644205E0;8,812881708E-1;-1,314356923E-1
4,829075458E2;6,590172648E-2;-5,619347841E-2;3,610150814E-1
4,830080367E2;1,267889261E0;5,777343363E-2;6,905650496E-1
4,831085288E2;1,746122956E0;-2,301155090E0;5,176914334E-1
4,832090198E2;-3,610016704E-1;1,198540628E-1;-1,368674159E0
4,833095117E2;5,682449341E-1;-6,855268478E-1;-5,810708404E-1
4,834100028E2;-3,348807693E-1;-5,601795912E-1;5,099957585E-1
4,835104931E2;1,934595704E-1;-2,507310826E-3;-4,514067471E-1
4,836109851E2;-1,862981796E0;1,436722159E0;-9,788790941E-1
4,837114761E2;-1,381001353E0;-7,801659405E-2;6,479905844E-1
4,838119681E2;-1,949449629E-1;9,723871350E-1;1,258447289E0
4,839124591E2;-9,944469333E-1;1,048826218E0;2,783118486E-1
4,840129501E2;-4,158003926E-1;7,163122296E-1;-2,605556250E-1
4,841134421E2;2,193388343E-1;1,008079410E0;5,262197852E-1
4,842139331E2;2,597611427E0;-9,234682322E-1;4,715278447E-1
4,843144241E2;2,771043405E-2;7,827572823E-1;-5,556388497E-1
4,844149161E2;5,252245069E-1;-8,168644309E-1;-1,084901810E0
4,845154074E2;3,853395879E-1;-2,050787359E-1;-8,967988938E-2
4,846158984E2;1,923012882E-1;2,465908676E-1;-3,339600861E-1
4,847163904E2;-1,306120515E0;-2,691060305E-1;-5,209658146E-1
4,848168814E2;-1,636432767E0;-9,132446051E-1;2,305636406E-1
4,849173734E2;-2,596104890E-2;-4,324892908E-2;1,587572932E0
4,850178644E2;-4,356009066E-1;1,396777928E-1;5,137491822E-1
4,851183554E2;-1,634327054E0;1,440805674E0;-4,394105375E-1
4,852188474E2;5,985052884E-2;1,552428678E-2;3,926970959E-1
4,853193384E2;1,743941903E0;-3,820989728E-1;6,473085880E-1
4,854198294E2;1,044461250E0;-1,940343738E0;1,118981600E0
4,855203210E2;-6,423404217E-1;-9,619000554E-1;-1,765460610E0
4,856208120E2;7,952151895E-1;-5,684748292E-1;-2,445478439E-1
4,857213030E2;-3,375350535E-1;-6,161497235E-1;2,027554959E-1
4,858217950E2;-3,709188700E-1;-8,602407575E-1;1,810692810E-2
4,859222860E2;-5,097439289E-1;-2,700213790E-1;-6,879008412E-1
4,860227770E2;-6,215856671E-1;-1,795445830E-1;1,122554302E0
4,861232690E2;-6,109691858E-1;9,767357707E-1;7,160257697E-1
4,862237600E2;-1,305824995E0;7,435983419E-1;1,298149824E-1
4,863242510E2;2,668643892E-1;-7,962301373E-2;8,360229433E-2
4,864247430E2;6,163589954E-1;1,405663610E0;7,860316634E-1
4,865252341E2;2,682972193E0;-2,139002323E0;5,996951461E-1
4,866257251E2;-2,146083564E-1;1,194263697E0;-1,379458189E0
4,867262171E2;2,511796355E-1;-3,791563213E-1;-7,813166976E-1
4,868267081E2;7,295693457E-2;-2,839470208E-1;3,440259397E-1
4,869272001E2;1,054659113E-1;-1,547727734E-1;-4,688413739E-1
4,870276911E2;-1,271803379E0;6,604745984E-1;-7,298231125E-1
4,871281821E2;-8,721435070E-1;-1,379253566E-1;9,167296886E-1
4,872286741E2;-1,707122922E-1;9,416260719E-1;1,061317325E0
4,873291651E2;-9,938032031E-1;3,157759607E-1;-3,085677624E-1
4,874296561E2;-3,391808271E-1;5,666203499E-1;1,128172874E-1
4,875301486E2;1,803941727E-1;9,775761366E-1;5,733761191E-1
4,876306396E2;2,969907045E0;-1,318917274E0;6,373555660E-1
4,877311306E2;3,206791878E-1;2,249338627E-1;-5,598941445E-1
4,878316226E2;2,193120569E-1;-4,645361602E-1;-1,062843442E0
4,879321136E2;3,369637728E-1;-1,438920647E-1;2,688114718E-2
4,880326046E2;1,702357829E-1;2,373575568E-1;-3,967717290E-1
4,881330966E2;-3,581870496E-1;6,624864340E-1;-5,713598728E-1
4,882335876E2;-1,099242330E0;-9,841992855E-1;-7,280124724E-2
4,883340786E2;2,522464283E-2;-1,344511956E-1;1,443279982E0
4,884345706E2;-6,872838736E-1;8,580945730E-1;1,237718686E-1
4,885350609E2;-1,566741824E0;1,145640254E0;-1,088364422E-1
4,886355519E2;5,401246250E-2;1,900672019E-1;4,498470426E-1
4,887360439E2;2,610627890E0;-1,249385118E0;8,241335750E-1
4,888365349E2;1,244183421E0;-1,941069484E0;6,486684084E-1
4,889370259E2;-1,922957450E-1;-5,156523585E-1;-1,672695518E0
4,890375179E2;5,325454473E-1;-4,788004160E-1;-3,599500358E-1
4,891380089E2;-2,556147873E-1;-4,386087656E-1;2,047575451E-2
4,892384999E2;1,442348361E-1;2,512840033E-1;-1,205381751E0
4,893389919E2;-1,280709147E0;-8,111611009E-1;-3,082052171E-1
4,894394829E2;1,060337424E-1;-9,948050976E-2;1,657118201E0
4,895399739E2;-5,017198324E-1;5,871619582E-1;4,204788506E-1
4,896404659E2;-1,647947431E0;1,048957586E0;-1,561381817E-1
4,897409569E2;2,651474774E-1;-5,171381831E-1;3,298544288E-1
4,898414479E2;1,101077676E0;2,143575996E-1;6,800865531E-1
4,899419399E2;1,891680717E0;-1,884275317E0;9,112623334E-1
4,900424309E2;-6,289538741E-1;6,145032644E-1;-1,615217566E0
4,901429219E2;5,341581106E-1;-5,780310035E-1;-5,931996107E-1
4,902434139E2;-2,682015896E-1;-3,383882642E-1;3,047519028E-1
4,903439049E2;3,239162639E-2;-2,214250267E-1;-5,322675705E-1
4,904443959E2;-2,251869678E0;1,023800015E0;-3,149806857E-1
4,905448885E2;-1,372191310E0;-5,468162894E-1;4,563249946E-1
4,906453795E2;-2,963292003E-1;3,653492332E-1;1,324450135E0
4,907458715E2;-9,299738407E-1;4,051933289E-1;3,679880127E-2
4,908463625E2;-4,506176412E-1;6,350657940E-1;3,245193278E-3
4,909468535E2;-1,006273255E-1;6,679111123E-1;4,475924969E-1
4,910473455E2;3,441332579E0;-2,057697058E0;5,097534657E-1
4,911478365E2;4,877316952E-1;-4,410577714E-1;-1,002665758E-1
4,912483275E2;-8,757522330E-3;-4,067113996E-1;-1,434798241E0
4,913488195E2;6,061713696E-1;-3,232711554E-1;1,096469443E-2
4,914493105E2;-7,188414037E-2;-7,009294629E-2;-6,785728037E-2
4,915498012E2;2,205559425E-2;7,858949304E-1;-7,882830501E-1
4,916502932E2;-1,355464220E0;-9,265162349E-1;-3,243982792E-2
4,917507842E2;6,196831167E-2;2,903083563E-1;1,752564549E0
4,918512752E2;-5,035265088E-1;5,961204767E-1;3,449983299E-1
4,919517662E2;-1,422416329E0;1,091625571E0;-2,589209378E-1
4,920522582E2;-8,734238334E-3;2,508763075E-1;3,895076513E-1
4,921527492E2;1,634997845E0;-4,213936254E-2;8,776805401E-1
4,922532402E2;1,585704923E0;-1,647338390E0;8,057666421E-1
4,923537322E2;-3,353079557E-1;4,496523142E-1;-1,496582150E0
4,924542232E2;2,137861103E-1;-3,246733546E-1;-4,476614892E-1
4,925547140E2;-1,936989427E-1;-4,589441419E-1;1,881775260E-1
4,926552060E2;-2,373518199E-1;-1,052775264E0;-3,313102424E-1
4,927556970E2;-7,128754258E-1;-1,576462984E-1;-5,401794910E-1
4,928561880E2;-4,303295314E-1;-1,399586201E-1;1,309371114E0
4,929566800E2;-3,929316700E-1;1,252860665E0;7,893462181E-1
4,930571710E2;-1,282382488E0;5,556345582E-1;-1,377876997E-1
4,931576620E2;-1,221119193E-3;2,798521817E-1;9,554453194E-2
4,932581540E2;5,407096744E-1;1,384918213E0;8,122718930E-1
4,933586450E2;2,679036617E0;-1,878376484E0;5,369125009E-1
4,934591360E2;-6,087939441E-2;7,867854238E-1;-1,364305019E0
4,935596277E2;1,095876470E-1;-2,883379161E-1;-9,222329259E-1
4,936601187E2;1,056361720E-1;-3,827113211E-1;3,581157923E-1
4,937606097E2;2,364795804E-1;-1,754342318E-1;-5,419097543E-1
4,938611017E2;-1,738216877E0;-5,197297931E-1;-1,388760090E0
4,939615927E2;-1,207194924E0;-3,683537543E-1;4,469929934E-1
4,940620837E2;-2,627880573E-1;3,066982627E-1;1,174690843E0
4,941625757E2;-7,584120035E-1;1,620989442E-1;-2,791010775E-3
4,942630667E2;-6,702224612E-1;9,086143374E-1;-1,301882118E-1
4,943635577E2;-5,837209895E-2;5,119503140E-1;3,283460140E-1
4,944640497E2;3,155896902E0;-1,325945735E0;6,232403517E-1
4,945645414E2;2,534233630E-1;-1,909079552E-1;-3,583842516E-1
4,946650324E2;2,217591852E-1;-8,745676279E-1;-1,550070047E0
4,947655244E2;5,080826283E-1;-3,872313201E-1;6,546912342E-2
4,948660154E2;1,608878225E-1;3,395124376E-1;-3,051158488E-1
4,949665064E2;-5,841891170E-1;-7,192694396E-2;-1,097809911E0
4,950669974E2;-1,406269312E0;-6,684571505E-1;1,340773553E-1
4,951674894E2;1,446205825E-1;-1,368646771E-1;1,694195390E0
4,952679804E2;-3,691279590E-1;7,073719800E-2;2,338799387E-1
4,953684714E2;-1,382045627E0;8,862223625E-1;-2,132973671E-1
4,954689634E2;-1,163639501E-1;-7,015235722E-2;2,637100518E-1
4,955694543E2;1,672520757E0;1,516277790E-1;1,027819872E0
4,956699453E2;1,698204517E0;-1,978606105E0;9,897730947E-1
4,957704373E2;-6,072680354E-1;-2,718942165E-1;-1,744137168E0
4,958709283E2;5,554435253E-1;-5,908038616E-1;-4,263694882E-1
4,959714193E2;-3,919944763E-1;-4,195276797E-1;2,199628502E-1
4,960719113E2;3,932528794E-1;-1,946101934E-1;-1,069144368E0
4,961724023E2;-8,170302510E-1;-4,312488437E-1;-4,331484735E-1
4,962728933E2;-2,425002009E-1;-3,842528760E-1;1,166800380E0
4,963733853E2;-6,313608885E-1;4,442954957E-1;6,165797710E-1
4,964738763E2;-1,502102017E0;6,119918227E-1;-9,852098674E-2
4,965743669E2;9,961666167E-2;-1,327999830E-1;1,043084338E-1
4,966748589E2;7,041746378E-1;9,467694759E-1;6,539416909E-1
4,967753499E2;2,313371181E0;-1,866348743E0;8,124200702E-1
4,968758409E2;-2,502535284E-1;7,368496060E-1;-1,443252683E0
4,969763319E2;1,135055497E-1;-3,958860636E-1;-7,549620867E-1
4,970768239E2;5,615242571E-2;-2,844710648E-1;3,456222415E-1
4,971773149E2;7,560487837E-2;-2,769973874E-1;-4,140389860E-1
4,972778059E2;-1,747585416E0;8,591480851E-1;-6,263158917E-1
4,973782979E2;-1,363780737E0;-3,179183602E-1;3,239273429E-1
4,974787889E2;-1,502422541E-1;8,078626394E-1;1,262679338E0
4,975792809E2;-6,789835691E-1;9,162920713E-1;3,147778809E-1
4,976797729E2;-9,250273705E-1;1,333014727E0;-1,319123805E-1
4,977802639E2;7,511653006E-2;1,044224024E0;5,141295791E-1
4,978807549E2;3,094844580E0;-2,515927851E-1;8,286294341E-1
4,979812459E2;1,061706543E0;-4,859917164E-1;1,522611529E-1
4,980817379E2;1,492533088E-1;-3,151582778E-1;-1,406647801E0
4,981822289E2;5,077950954E-1;3,943268210E-2;-2,026171833E-1
4,982827199E2;-1,428352147E-1;6,564266235E-2;-1,217537597E-1
4,983832119E2;4,055240154E-1;7,123970985E-1;-8,352969289E-1
4,984837029E2;-1,071058750E0;-6,409954429E-1;-2,542923689E-1
4,985841929E2;1,438550651E-1;5,547530651E-1;1,778118253E0
4,986846849E2;-4,154410064E-1;1,042368412E0;1,153350249E-1
4,987851759E2;-1,518070698E0;1,223717690E0;-2,805861831E-1
4,988856669E2;7,587077469E-2;1,389409304E-1;4,148321450E-1
4,989861589E2;1,821418524E0;4,727636874E-1;8,462772965E-1
4,990866499E2;1,188430905E0;-1,694667101E0;8,005679250E-1
4,991871409E2;-6,421531439E-1;-2,423473597E-1;-1,665597439E0
4,992876319E2;6,254243851E-1;-5,927163363E-1;-2,339302301E-1
4,993881239E2;-6,076746583E-1;-4,978176653E-1;1,714215428E-1
4,994886149E2;-2,298143953E-1;-1,357570171E0;-7,271568477E-2
4,995891064E2;-1,043916464E0;-7,017295361E-1;-1,076136827E0
4,996895984E2;-4,935882688E-1;-2,452014685E-1;1,497169256E0
4,997900894E2;-6,406590939E-1;9,677854180E-1;6,508693695E-1
4,998905804E2;-1,563789368E0;9,251607656E-1;-6,838078797E-2
4,999910714E2;8,321139961E-2;-2,020480335E-1;1,711785346E-1
5,000915634E2;9,170696735E-1;7,421301007E-1;7,957947254E-1
5,001920544E2;1,897692084E0;-1,766886592E0;7,968896031E-1
5,002925454E2;-1,129203290E-1;6,854093671E-1;-1,528199792E0
5,003930374E2;3,628526926E-1;-5,610545874E-1;-6,067801118E-1
5,004935284E2;-2,150145173E-1;-2,942306399E-1;2,271926701E-1
5,005940192E2;1,153773591E-1;-5,404250026E-1;-4,574760497E-1
5,006945102E2;-1,497860551E0;7,866240144E-1;-5,617978573E-1
5,007950022E2;-7,507706285E-1;-2,783739269E-1;8,902254105E-1
5,008954932E2;-4,058733881E-1;8,833377361E-1;8,875244260E-1
5,009959842E2;-1,037200451E0;3,506484032E-1;-3,561791778E-2
5,010964762E2;-7,493822575E-1;9,331663251E-1;-3,379613161E-2
5,011969672E2;-1,501432955E-1;1,362886906E0;4,765388668E-1
5,012974582E2;3,625668764E0;-2,130967379E0;5,148409605E-1
5,013979492E2;3,436819017E-1;-9,351298213E-2;-5,067096353E-1
5,014984412E2;-1,941033304E-1;-2,441805750E-1;-1,273422122E0
5,015989320E2;7,026231289E-1;-3,184355199E-1;1,760814488E-1
5,016994230E2;3,592141718E-2;1,626805663E-1;-2,936731875E-1
5,017999150E2;3,075754344E-1;3,697534502E-1;-8,298577666E-1
5,019004060E2;-1,074377298E0;-1,096734881E0;-1,721114963E-1
5,020008970E2;8,865311742E-2;4,719192535E-2;1,477029920E0
5,021013880E2;-6,618530154E-1;8,735418916E-1;2,699427307E-1
5,022018800E2;-1,453593731E0;1,056500554E0;1,144510042E-2
5,023023710E2;-1,045820042E-1;-2,827102877E-2;2,922750413E-1
5,024028620E2;8,782774210E-1;-5,880546570E-2;8,273810744E-1
5,025033540E2;1,881355286E0;-1,908278942E0;8,582742810E-1
5,026038459E2;-3,879390061E-1;5,795943141E-1;-1,523819685E0
5,027043369E2;3,945575655E-1;-3,055709898E-1;-6,649665236E-1
5,028048279E2;7,434158586E-3;-2,465925515E-1;3,043335974E-1
5,029053199E2;5,562562123E-2;-4,742186964E-1;-5,551805496E-1
5,030058109E2;-2,249070406E0;3,359012902E-1;-7,986152172E-1
5,031063019E2;-8,371928930E-1;4,912376776E-2;1,022546768E0
5,032067939E2;-2,603270411E-1;1,076627851E0;1,120134234E0
5,033072849E2;-1,021528482E0;1,351515293E0;1,916136444E-1
5,034077759E2;-5,106783509E-1;4,477986991E-1;-1,917714924E-1
5,035082669E2;-3,859272227E-2;1,472831488E0;4,636940062E-1
5,036087579E2;3,662905931E0;-1,568037152E0;8,232931495E-1
5,037092489E2;3,559841514E-1;-5,202547088E-2;-6,326702833E-1
5,038097399E2;1,475849934E-2;-1,855179816E-1;-1,178026915E0
5,039102309E2;6,858745217E-1;-2,831526995E-1;8,749890327E-2
5,040107229E2;1,210773643E-2;2,708073556E-1;-3,499267101E-1
5,041112139E2;5,572786331E-1;7,748355865E-1;-7,888365984E-1
5,042117049E2;-9,941454530E-1;-1,296008110E0;-7,132872194E-2
5,043121969E2;2,466282807E-2;1,995022446E-1;1,611773372E0
5,044126879E2;-6,036340594E-1;5,015377998E-1;2,950268686E-1
5,045131789E2;-1,359642029E0;9,513979554E-1;-2,898162901E-1
5,046136704E2;-5,385342985E-2;3,191723824E-1;4,938947260E-1
5,047141624E2;1,741090536E0;1,088569686E-1;9,835177660E-1
5,048146534E2;1,331147909E0;-1,689946651E0;6,150864959E-1
5,049151444E2;-4,529233575E-1;-8,215661049E-1;-1,560143352E0
5,050156354E2;5,496700406E-1;-1,047968939E-1;-4,241070151E-1
5,051161274E2;-2,097023726E-1;-3,178822994E-1;1,893568039E-1
5,052166184E2;-2,397001386E-1;-5,670040846E-1;-1,882113516E-1
5,053171094E2;-1,144098639E0;7,639212608E-1;-7,900205255E-1
5,054176004E2;-7,859956622E-1;-2,267549187E-1;6,624389291E-1
5,055180924E2;-4,731176198E-1;6,787665486E-1;9,879838228E-1
5,056185835E2;-1,126431942E0;5,054544210E-1;-1,105728671E-1
5,057190745E2;-1,298344433E-1;2,545301914E-1;-8,947261423E-2
5,058195665E2;1,053267792E-1;1,175300479E0;4,626580477E-1
5,059200575E2;3,344290018E0;-1,422608018E0;7,363414764E-1
5,060205485E2;2,496268600E-1;6,358100474E-2;-5,970697999E-1
5,061210395E2;9,603067487E-2;-2,685116231E-1;-1,304893851E0
5,062215315E2;4,990816116E-1;-4,089746177E-1;1,118308529E-1
5,063220225E2;4,365285486E-2;1,230314448E-1;-4,511615038E-1
5,064225135E2;-4,168330431E-1;1,651411876E-2;-8,995763659E-1
5,065230045E2;-1,530802727E0;-7,806729674E-1;2,064290196E-1
5,066234968E2;1,119405553E-1;2,223801911E-1;1,796427965E0
5,067239878E2;-5,109283328E-1;5,204730630E-1;3,665429950E-1
5,068244788E2;-1,511502385E0;1,290239811E0;-4,187960625E-1
5,069249698E2;-5,863910168E-2;4,772784114E-1;4,875923991E-1
5,070254618E2;2,540880442E0;-2,712729275E-1;1,010748625E0
5,071259528E2;1,289705634E0;-1,949051857E0;6,817643642E-1
5,072264438E2;-2,928128242E-1;-4,641244411E-1;-1,501794815E0
5,073269348E2;6,738701463E-1;-2,452723235E-1;-2,498119771E-1
5,074274268E2;-3,208359778E-1;-2,855941355E-1;1,809459329E-1
5,075279178E2;-2,213360518E-1;-9,748562574E-1;-1,424907446E-1
5,076284089E2;-7,180674076E-1;-2,217720896E-1;-5,943084955E-1
5,077288999E2;-4,658209383E-1;-1,383641660E-1;1,153878570E0
5,078293919E2;-5,394744277E-1;9,017944336E-1;6,726350784E-1
5,079298829E2;-1,310591221E0;1,081073046E0;9,195712954E-2
5,080303739E2;8,860266209E-2;2,315765060E-2;-1,050823368E-2
5,081308649E2;5,836008191E-1;1,290689468E0;6,810974479E-1
5,082313569E2;2,656651974E0;-1,627761960E0;6,794261932E-1
5,083318479E2;-2,155160764E-3;7,366198897E-1;-1,425281286E0
5,084323389E2;9,608489275E-2;-2,891056538E-1;-8,978776932E-1
5,085328290E2;1,454202533E-1;-4,049034715E-1;3,714988530E-1
5,086333210E2;1,161188409E-1;8,663110435E-3;-4,303306341E-1
5,087338120E2;-1,117389083E0;-2,935667932E-1;-1,292817831E0
5,088343030E2;-1,180475235E0;-9,218502641E-1;2,687363029E-1
5,089347940E2;-1,369947791E-1;2,189690992E-2;1,589297056E0
5,090352860E2;-5,368972421E-1;3,888752759E-1;1,879998893E-1
5,091357770E2;-1,316854835E0;1,172539234E0;-1,104483157E-1
5,092362680E2;8,417779952E-2;2,778234482E-1;3,429813385E-1
5,093367590E2;1,928535223E0;3,417181969E-2;9,447491169E-1
5,094372510E2;1,729974627E0;-2,293452740E0;6,638749242E-1
5,095377424E2;-5,380868316E-1;-2,321766317E-1;-1,470752835E0
5,096382334E2;4,891619086E-1;-3,866068721E-1;-3,704113066E-1
5,097387244E2;-3,046681881E-1;-3,406457901E-1;2,846261561E-1
5,098392164E2;1,324717402E-1;-5,071433783E-1;-5,999947786E-1
5,099397074E2;-8,686853051E-1;8,181741834E-1;-6,638935804E-1
5,100401984E2;-8,404449821E-1;-1,825298220E-1;6,939151287E-1
5,101406894E2;-3,816138208E-1;9,306190014E-1;9,736058116E-1
5,102411804E2;-1,136802316E0;1,002678514E0;2,119979262E-1
5,103416724E2;-1,810141802E-1;3,925644159E-1;1,627033204E-2
5,104421634E2;5,501605570E-2;1,102061987E0;3,909217417E-1
5,105426543E2;3,074329138E0;-1,302369833E0;6,374068260E-1
5,106431453E2;4,504951537E-1;-1,731455028E-1;-2,763244808E-1
5,107436373E2;-7,647772320E-3;-3,743104637E-1;-1,302886486E0
5,108441283E2;5,223073363E-1;-3,130196333E-1;-4,031066969E-2
5,109446193E2;2,350844443E-2;-2,442985401E-2;-1,453395784E-1
5,110451103E2;1,435824931E-1;3,910645247E-1;-7,094367146E-1
5,111456023E2;-6,202722192E-1;-2,208126038E-1;-4,755601883E-1
5,112460933E2;-1,902097315E-1;-1,104896292E-1;1,128244281E0
5,113465843E2;-4,622877538E-1;8,375120163E-1;6,141698956E-1
5,114470753E2;-1,372493148E0;9,353372455E-1;1,361123193E-2
5,115475672E2;2,080255896E-1;-5,283846334E-2;2,227979749E-1
5,116480582E2;7,160298228E-1;5,415455699E-1;9,962604046E-1
5,117485492E2;2,312582254E0;-2,098685980E0;4,715628922E-1
5,118490402E2;3,835532814E-2;1,428049803E0;-9,379005432E-1
5,119495312E2;4,268216789E-1;-7,030611634E-1;-9,939505458E-1
5,120500232E2;2,429017425E-1;-2,582179606E-1;2,025034875E-1
5,121505142E2;-1,036932319E-1;1,433907151E-1;-6,496705413E-1
5,122510052E2;-1,530167341E0;-6,421232969E-2;-5,944790840E-1
5,123514962E2;-1,303603768E0;-5,154013634E-1;3,978663087E-1
5,124519882E2;-2,511689067E-1;3,717393577E-1;1,422236562E0
5,125524790E2;-7,808973789E-1;4,218874276E-1;3,004187644E-1
5,126529700E2;-7,913125157E-1;1,370276570E0;-2,287802994E-1
5,127534610E2;8,820962906E-2;3,865674138E-1;3,788899779E-1
5,128539530E2;3,102458954E0;-1,164723516E0;7,055470943E-1
5,129544440E2;5,583198667E-1;-4,717507362E-1;-1,565163881E-1
5,130549350E2;-7,963084430E-2;-6,198823452E-1;-1,241543412E0
5,131554260E2;5,546598434E-1;-4,455767870E-1;-1,822296679E-1
5,132559170E2;-5,343731865E-2;2,525324747E-2;-2,963457443E-2
5,133564090E2;4,036620557E-1;7,828649282E-1;-5,907524228E-1
5,134569000E2;-8,475576043E-1;-2,695944309E-1;-5,693514943E-1
5,135573912E2;4,730541706E-1;5,295666456E-1;1,757069111E0
5,136578822E2;-3,538717926E-1;1,238854527E0;5,233020782E-1
5,137583732E2;-1,407909751E0;1,984560251E0;-3,782903850E-1
5,138588652E2;5,409604907E-1;1,019214541E-1;1,238280684E-1
5,139593562E2;6,928140521E-1;1,367457867E0;7,649766207E-1
5,140598472E2;2,778378725E0;-1,520800829E0;8,762731552E-1
5,141603382E2;-9,370548725E-1;1,640683770E0;-1,089628816E0
5,142608302E2;6,931588054E-1;-5,261891484E-1;-5,230314136E-1
5,143613212E2;-8,832867146E-1;2,488551438E-1;7,452403009E-2
5,144618122E2;2,312230915E-1;3,303015232E-1;2,662380040E-1
5,145623030E2;-1,015963197E0;-3,208042681E-1;-5,458670259E-1
5,146627940E2;-5,625326633E-1;1,590813100E-1;8,456026316E-1
5,147632860E2;-3,120163679E-1;9,595329762E-1;5,017365813E-1
5,148637770E2;-5,308096409E-1;7,360341549E-1;-9,002497047E-2
5,149642680E2;-7,512601614E-1;1,006364584E0;-3,723134398E-1
5,150647590E2;1,658766419E-1;-5,420539379E-1;-3,573180363E-2
5,151652500E2;1,473568559E0;-1,541895390E0;7,395660281E-1
5,152657420E2;1,692311168E0;-1,727539897E0;-8,723805100E-2
5,153662330E2;-7,335348129E-1;2,602928877E-1;-8,250967860E-1
