"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,720854001E2;3,115173340E0;4,207413483E1;-2,746421814E1
1,721858931E2;1,111759949E1;4,175701141E1;-2,699436951E1
1,722863864E2;1,109536743E1;4,053158569E1;-2,926777649E1
1,723868794E2;4,824600220E0;4,707638550E1;-2,799412537E1
1,724873724E2;3,795898438E0;4,904049683E1;-2,942422485E1
1,725878654E2;3,376419067E0;4,980438995E1;-2,938446045E1
1,726883584E2;-2,366912842E0;4,970975494E1;-3,212806702E1
1,727888514E2;-6,536193848E0;5,285449219E1;-2,946159363E1
1,728893434E2;-1,152786255E0;4,615253448E1;-3,115028381E1
1,729898364E2;2,892333984E0;4,247638702E1;-2,786857605E1
1,730903294E2;1,064239502E0;4,208065796E1;-2,755932617E1
1,731908224E2;3,718200684E0;3,789955139E1;-3,107637024E1
1,732913153E2;1,331463623E1;3,554412079E1;-2,839834595E1
1,733918083E2;1,340774536E1;3,438327789E1;-2,937637329E1
1,734923013E2;7,498336792E0;4,087337494E1;-2,812110901E1
1,735927943E2;6,299026489E0;4,430566406E1;-2,894424438E1
1,736932873E2;6,214965820E0;4,593917847E1;-2,716302490E1
1,737937803E2;-1,302947998E-1;4,673714447E1;-3,024772644E1
1,738942733E2;-4,389541626E0;5,110824585E1;-2,746166992E1
1,739947663E2;-1,981307983E0;4,576413727E1;-2,808683777E1
1,740952593E2;2,632522583E0;4,114331055E1;-2,607791138E1
1,741957513E2;2,589050293E0;3,916378784E1;-2,401670837E1
1,742962440E2;2,509277344E0;3,828223419E1;-2,750326538E1
1,743967370E2;9,848876953E0;3,649273682E1;-2,511363220E1
1,744972300E2;1,232504272E1;3,499559021E1;-2,697438049E1
1,745977230E2;7,707977295E0;4,122129822E1;-2,521267700E1
1,746982160E2;4,926376343E0;4,536827087E1;-2,597163391E1
1,747987090E2;5,047454834E0;4,635661316E1;-2,606257629E1
1,748992020E2;4,571685791E-1;4,739422607E1;-2,827761841E1
1,749996950E2;-5,928497314E0;5,037871552E1;-2,726988220E1
1,751001880E2;-3,034667969E0;4,640702820E1;-2,644496155E1
1,752006810E2;3,964538574E0;4,092250824E1;-2,406845093E1
1,753011745E2;4,805007935E0;3,883019257E1;-2,108691406E1
1,754016675E2;2,871658325E0;3,872327423E1;-2,431936646E1
1,755021605E2;9,581420898E0;3,579463196E1;-2,421643066E1
1,756026525E2;1,227926636E1;3,591249084E1;-2,496244812E1
1,757031455E2;6,540176392E0;4,218892670E1;-2,421612549E1
1,758036385E2;4,441253662E0;4,757761383E1;-2,552528381E1
1,759041315E2;3,864334106E0;4,749852753E1;-2,508529663E1
1,760046245E2;-1,104721069E0;4,864065552E1;-2,808764648E1
1,761051175E2;-6,005264282E0;5,137268829E1;-2,649205017E1
1,762056105E2;-3,904220581E0;4,614347839E1;-2,685731506E1
1,763061037E2;1,267761230E0;4,095870972E1;-2,465988159E1
1,764065967E2;1,991958618E0;3,811038208E1;-2,331915283E1
1,765070897E2;1,026031494E0;3,739642334E1;-2,662986755E1
1,766075827E2;9,893432617E0;3,538758850E1;-2,454327393E1
1,767080757E2;1,116253662E1;3,453632355E1;-2,620054626E1
1,768085687E2;5,912200928E0;4,070658112E1;-2,468769836E1
1,769090607E2;4,398788452E0;4,343923950E1;-2,538922119E1
1,770095537E2;4,503677368E0;4,340612793E1;-2,427357483E1
1,771100467E2;-5,890350342E-1;4,423126221E1;-2,772447205E1
1,772105397E2;-6,593002319E0;4,770732117E1;-2,659262085E1
1,773110325E2;-5,051300049E0;4,406664276E1;-2,591775513E1
1,774115255E2;1,862899780E0;3,819373322E1;-2,483265686E1
1,775120185E2;4,029190063E0;3,559494781E1;-2,109542847E1
1,776125115E2;2,942886353E0;3,528722382E1;-2,359745789E1
1,777130045E2;8,157516479E0;3,288848114E1;-2,200790405E1
1,778134975E2;1,195251465E1;3,284947205E1;-2,263978577E1
1,779139905E2;7,185882568E0;3,888986206E1;-2,118922424E1
1,780144825E2;4,407592773E0;4,467559052E1;-2,175080872E1
1,781149755E2;5,312561035E0;4,461430359E1;-2,082942200E1
1,782154685E2;1,951843262E0;4,669219971E1;-2,235989380E1
1,783159614E2;-3,884979248E0;4,913198090E1;-2,226396179E1
1,784164544E2;-3,808959961E0;4,542244720E1;-2,197853088E1
1,785169474E2;1,980377197E0;4,002421570E1;-2,141256714E1
1,786174404E2;3,720626831E0;3,655568695E1;-1,828536987E1
1,787179334E2;1,445465088E0;3,721498108E1;-2,041145325E1
1,788184264E2;5,466903687E0;3,538478851E1;-1,950886536E1
1,789189194E2;1,136705017E1;3,722177124E1;-2,043667603E1
1,790194124E2;7,250823975E0;4,139961243E1;-1,985791016E1
1,791199054E2;2,624176025E0;4,669876099E1;-2,078750610E1
1,792203979E2;2,548431396E0;4,707624817E1;-2,073588562E1
1,793208909E2;-1,142578125E0;4,869013977E1;-2,293608093E1
1,794213839E2;-6,972579956E0;5,069374847E1;-2,260990906E1
1,795218769E2;-7,454223633E0;4,818682098E1;-2,190969849E1
1,796223699E2;-9,737854004E-1;4,239094543E1;-2,144895935E1
1,797228629E2;8,795623779E-1;3,895246887E1;-1,955703735E1
1,798233559E2;-2,015396118E0;3,890985870E1;-2,162577820E1
1,799238489E2;1,634826660E0;3,581095123E1;-2,310903931E1
1,800243419E2;8,672576904E0;3,752633667E1;-2,133151245E1
1,801248349E2;5,482086182E0;4,037398529E1;-2,194454956E1
1,802253263E2;1,287384033E-1;4,654293060E1;-2,162528992E1
1,803258193E2;1,224990845E0;4,608286285E1;-2,190385437E1
1,804263123E2;-1,154907227E0;4,802291870E1;-2,347535706E1
1,805268053E2;-7,591598511E0;4,976000214E1;-2,453228760E1
1,806272983E2;-9,352355957E0;4,879449463E1;-2,410534668E1
1,807277913E2;-3,015045166E0;4,314649963E1;-2,415737915E1
1,808282843E2;1,677459717E0;3,913922119E1;-2,161598206E1
1,809287773E2;-5,857849121E-2;3,853246307E1;-2,296430969E1
1,810292703E2;2,749664307E0;3,502365112E1;-2,523669434E1
1,811297623E2;1,103678894E1;3,633630371E1;-2,275788879E1
1,812302547E2;1,038313293E1;3,739730072E1;-2,326957703E1
1,813307477E2;4,312835693E0;4,353183746E1;-2,315344238E1
1,814312407E2;4,530456543E0;4,556099701E1;-2,273825073E1
1,815317337E2;3,474533081E0;4,745330048E1;-2,297439575E1
1,816322267E2;-2,872573853E0;4,953086853E1;-2,369927979E1
1,817327197E2;-5,948989868E0;5,077501678E1;-2,130058289E1
1,818332127E2;7,419738770E-1;4,365068817E1;-2,246438599E1
1,819337057E2;5,011260986E0;3,884429169E1;-1,986979675E1
1,820341977E2;2,611206055E0;3,820631409E1;-1,891813660E1
1,821346907E2;3,292297363E0;3,568575287E1;-2,186595154E1
1,822351839E2;1,093888855E1;3,807186890E1;-1,997921753E1
1,823356769E2;1,111347961E1;3,915061188E1;-2,194621277E1
1,824361699E2;3,565307617E0;4,596958923E1;-2,166394043E1
1,825366629E2;3,571243286E0;4,839910126E1;-2,251864624E1
1,826371559E2;2,294891357E0;4,954234314E1;-2,259498596E1
1,827376489E2;-4,979293823E0;5,122257233E1;-2,474691772E1
1,828381409E2;-9,486206055E0;5,462696075E1;-2,222338867E1
1,829386339E2;-4,437606812E0;4,859325409E1;-2,438424683E1
1,830391269E2;2,114868164E-1;4,365048981E1;-2,228302002E1
1,831396199E2;-4,724578857E-1;4,213490295E1;-2,091552734E1
1,832401139E2;3,210754395E-1;4,090163422E1;-2,385163879E1
1,833406069E2;9,027221680E0;3,987765503E1;-2,240522766E1
1,834410999E2;1,276432800E1;3,871843719E1;-2,421409607E1
1,835415919E2;6,402709961E0;4,469655609E1;-2,305842590E1
1,836420849E2;3,262710571E0;4,919034576E1;-2,451425171E1
1,837425779E2;4,015029907E0;4,973802948E1;-2,354335022E1
1,838430709E2;-1,196838379E0;5,153340149E1;-2,731066895E1
1,839435639E2;-6,185241699E0;5,488935089E1;-2,564337158E1
1,840440569E2;-3,632095337E0;4,993343353E1;-2,554151917E1
1,841445499E2;2,811660767E0;4,405970764E1;-2,424462891E1
1,842450413E2;3,293960571E0;4,212778473E1;-2,119596863E1
1,843455343E2;2,423736572E0;4,149826813E1;-2,293473816E1
1,844460273E2;9,812652588E0;3,893386078E1;-2,187562561E1
1,845465202E2;1,515442657E1;3,848615265E1;-2,398312378E1
1,846470133E2;1,011845398E1;4,451499939E1;-2,353024292E1
1,847475063E2;6,891815186E0;4,945465088E1;-2,426422119E1
1,848479992E2;7,488647461E0;5,019869995E1;-2,398901367E1
1,849484912E2;3,956939697E0;5,269545746E1;-2,570913696E1
1,850489843E2;-2,137283325E0;5,561516571E1;-2,617085266E1
1,851494773E2;-3,161087036E0;5,444406891E1;-2,487817383E1
1,852499704E2;2,551177979E0;4,855241394E1;-2,427159119E1
1,853504634E2;4,800323486E0;4,504082489E1;-2,165783691E1
1,854509564E2;2,667816162E0;4,527746582E1;-2,383113098E1
1,855514484E2;8,095046997E0;4,212226868E1;-2,394885254E1
1,856519414E2;1,418640137E1;4,103434753E1;-2,663934326E1
1,857524344E2;9,514984131E0;4,534151459E1;-2,694000244E1
1,858529274E2;4,686828613E0;5,090543365E1;-2,871899414E1
1,859534204E2;4,517272949E0;5,077817535E1;-2,935691833E1
1,860539134E2;1,144653320E0;5,289868164E1;-3,037240601E1
1,861544054E2;-6,707733154E0;5,455854034E1;-3,153210449E1
1,862548979E2;-7,426010132E0;5,277132416E1;-2,990762329E1
1,863553909E2;1,350952148E0;4,600459290E1;-2,902651978E1
1,864558839E2;3,859802246E0;4,322174835E1;-2,481883240E1
1,865563769E2;1,443664551E0;4,294158936E1;-2,634663391E1
1,866568699E2;5,502853394E0;3,882534790E1;-2,775436401E1
1,867573619E2;1,358184814E1;3,790982819E1;-2,736248779E1
1,868578549E2;1,020002747E1;4,031813812E1;-2,853942871E1
1,869583479E2;3,505981445E0;4,738011169E1;-2,839440918E1
1,870588409E2;4,218933105E0;4,826154327E1;-2,856349182E1
1,871593339E2;2,305648804E0;4,961355591E1;-2,924360657E1
1,872598261E2;-3,742385864E0;5,023254395E1;-3,032717896E1
1,873603191E2;-7,088455200E0;5,258186340E1;-2,883796692E1
1,874608121E2;-2,752685547E-1;4,604909515E1;-2,882241821E1
1,875613051E2;3,478134155E0;4,272852325E1;-2,699446106E1
1,876617981E2;1,786956787E-1;4,341735840E1;-2,563031006E1
1,877622901E2;1,721084595E0;4,007026672E1;-2,952220154E1
1,878627831E2;1,116932678E1;3,846241760E1;-2,649302673E1
1,879632761E2;1,107583618E1;3,781890106E1;-2,854231262E1
1,880637691E2;3,474731445E0;4,595493317E1;-2,716786194E1
1,881642621E2;3,020553589E0;4,826086426E1;-2,858773804E1
1,882647540E2;2,489364624E0;4,890576935E1;-2,748483276E1
1,883652470E2;-4,105804443E0;4,966539001E1;-3,110453796E1
1,884657400E2;-8,317398071E0;5,211453247E1;-2,954939270E1
1,885662330E2;-5,434844971E0;4,740106964E1;-2,970028687E1
1,886667260E2;-3,630676270E-1;4,456029510E1;-2,553219604E1
1,887672180E2;-5,960083008E-2;4,574514008E1;-2,371630859E1
1,888677110E2;-2,076416016E-1;4,175038147E1;-2,500772095E1
1,889682040E2;5,990905762E0;3,981175232E1;-2,355508423E1
1,890686970E2;5,697891235E0;3,955268860E1;-2,632807922E1
1,891691890E2;2,559249878E0;4,514053345E1;-2,520501709E1
1,892696825E2;1,737335205E0;4,623051453E1;-2,641267395E1
1,893701755E2;1,408996582E0;4,611151886E1;-2,719392395E1
1,894706685E2;-4,416549683E0;4,701645660E1;-2,997598267E1
1,895711615E2;-7,576126099E0;4,896305084E1;-2,724969482E1
1,896716535E2;-4,027847290E0;4,252507019E1;-2,775602722E1
1,897721465E2;3,496246338E-1;3,871960449E1;-2,615628052E1
1,898726395E2;-1,579833984E0;3,807325745E1;-2,561297607E1
1,899731325E2;-1,425994873E0;3,488787079E1;-2,877420044E1
1,900736245E2;7,354354858E0;3,225363159E1;-2,648600769E1
1,901741175E2;7,019348145E0;3,093428040E1;-2,803282166E1
1,902746099E2;1,161361694E0;3,675001526E1;-2,674334717E1
1,903751029E2;7,714080811E-1;3,792449188E1;-2,728656006E1
1,904755959E2;7,407073975E-1;3,752014160E1;-2,673921204E1
1,905760879E2;-3,949951172E0;3,831577301E1;-2,849723816E1
1,906765809E2;-7,949234009E0;4,154676056E1;-2,660343933E1
1,907770739E2;-4,167556763E0;3,639479065E1;-2,674722290E1
1,908775669E2;1,490341187E0;3,122439575E1;-2,472657776E1
1,909780589E2;2,793243408E0;2,903280640E1;-2,298806763E1
1,910785519E2;2,452575684E0;2,680692291E1;-2,601835632E1
1,911790449E2;8,804687500E0;2,440599060E1;-2,347651672E1
1,912795371E2;1,190443420E1;2,545175934E1;-2,098495483E1
1,913800301E2;7,429275513E0;3,133856201E1;-1,953906250E1
1,914805231E2;4,283126831E0;3,686946106E1;-2,031239319E1
1,915810161E2;5,318313599E0;3,746259308E1;-1,842765808E1
1,916815081E2;2,441772461E0;4,079087830E1;-1,948878479E1
1,917820011E2;-2,365951538E0;4,423479462E1;-1,930078125E1
1,918824941E2;-2,697357178E0;4,121233368E1;-1,837786865E1
1,919829871E2;3,278549194E0;3,492212677E1;-1,733715820E1
1,920834791E2;5,328460693E0;3,172572327E1;-1,411134338E1
1,921839721E2;2,281402588E0;3,267559814E1;-1,505291748E1
1,922844661E2;5,618728638E0;2,949665833E1;-1,486654663E1
1,923849591E2;1,414416504E1;3,368177795E1;-1,290034485E1
1,924854511E2;1,072473145E1;3,796012878E1;-1,275045776E1
1,925859441E2;5,088088989E0;4,539286804E1;-1,400390625E1
1,926864371E2;6,756332397E0;4,667715454E1;-1,343827820E1
1,927869301E2;4,027450562E0;4,952770996E1;-1,481280518E1
1,928874221E2;-3,238037109E0;5,057498169E1;-1,668814087E1
1,929879151E2;-4,879333496E0;5,126201630E1;-1,484217834E1
1,930884081E2;3,807067871E-1;4,438820648E1;-1,613764954E1
1,931889001E2;3,538726807E0;4,012487030E1;-1,382319641E1
1,932893923E2;9,273529053E-1;3,959543610E1;-1,555648804E1
1,933898852E2;3,519424438E0;3,700701141E1;-1,764739990E1
1,934903773E2;1,261576843E1;3,924021149E1;-1,693269348E1
1,935908703E2;1,165052795E1;4,062054443E1;-1,832754517E1
1,936913632E2;3,655242920E0;4,819367218E1;-1,928863525E1
1,937918562E2;4,428726196E0;4,940620422E1;-2,050987244E1
1,938923483E2;3,031692505E0;5,100556946E1;-2,082844543E1
1,939928413E2;-2,915481567E0;5,161214447E1;-2,245181274E1
1,940933342E2;-4,642959595E0;5,245032501E1;-2,019471741E1
1,941938262E2;7,901916504E-1;4,622154999E1;-2,083050537E1
1,942943194E2;3,540588379E0;4,218053436E1;-1,844737244E1
1,943948124E2;7,788238525E-1;4,113932800E1;-1,843388367E1
1,944953044E2;2,235107422E0;3,782473755E1;-2,253228760E1
1,945957974E2;1,101641846E1;3,842430115E1;-2,072940063E1
1,946962904E2;1,125843811E1;3,818775177E1;-2,308610535E1
1,947967824E2;3,272933960E0;4,528156281E1;-2,250790405E1
1,948972754E2;3,183044434E0;4,733834076E1;-2,450018311E1
1,949977684E2;2,895385742E0;4,876434326E1;-2,343798828E1
1,950982614E2;-3,993103027E0;4,903756714E1;-2,533915710E1
1,951987534E2;-7,578399658E0;5,143180084E1;-2,320898438E1
1,952992460E2;-2,444229126E0;4,537516785E1;-2,339082336E1
1,953997390E2;2,100219727E0;4,040769196E1;-2,192524719E1
1,955002310E2;1,315979004E0;3,874361420E1;-1,973408508E1
1,956007240E2;1,922210693E0;3,628164673E1;-2,255258179E1
1,957012170E2;1,052622986E1;3,672231293E1;-2,122499084E1
1,958017090E2;1,167042542E1;3,620507812E1;-2,334764099E1
1,959022020E2;4,028259277E0;4,322956848E1;-2,159870911E1
1,960026950E2;3,766967773E0;4,613827515E1;-2,282772827E1
1,961031870E2;3,525665283E0;4,694807434E1;-2,245376587E1
1,962036800E2;-3,727249146E0;4,858862305E1;-2,514465332E1
1,963041729E2;-7,598526001E0;5,171540833E1;-2,276557922E1
1,964046649E2;-3,621185303E0;4,536280823E1;-2,314343262E1
1,965051579E2;1,353286743E0;4,115397644E1;-2,028305054E1
1,966056509E2;6,913452148E-1;3,953134918E1;-1,877371216E1
1,967061429E2;-6,452178955E-1;3,859540558E1;-2,251783752E1
1,968066359E2;7,461532593E0;3,659764862E1;-2,116384888E1
1,969071279E2;1,163021851E1;3,717720795E1;-2,227697754E1
1,970076209E2;5,300521851E0;4,423260498E1;-2,091122437E1
1,971081139E2;3,320343018E0;4,913254547E1;-2,192274475E1
1,972086059E2;3,095260620E0;4,906165314E1;-2,193856812E1
1,973090991E2;-4,053222656E0;5,105019379E1;-2,600451660E1
1,974095921E2;-8,841049194E0;5,347138214E1;-2,359266663E1
1,975100841E2;-6,676208496E0;4,898054504E1;-2,328356934E1
1,976105771E2;2,494964600E-1;4,337467194E1;-2,233746338E1
1,977110701E2;5,442810059E-1;3,986106110E1;-1,914703369E1
1,978115621E2;-5,669250488E-1;3,863901520E1;-2,262715149E1
1,979120551E2;7,914749146E0;3,647761536E1;-2,169219971E1
1,980125471E2;1,390299988E1;3,666821289E1;-2,285435486E1
1,981130401E2;9,545425415E0;4,128766632E1;-2,200317383E1
1,982135331E2;5,177078247E0;4,726345825E1;-2,217054749E1
1,983140255E2;6,523712158E0;4,771248627E1;-2,182650757E1
1,984145185E2;3,930725098E0;5,019546509E1;-2,349652100E1
1,985150115E2;-2,058349609E0;5,039542389E1;-2,406439209E1
1,986155035E2;-2,830657959E0;4,857320404E1;-2,245045471E1
1,987159965E2;4,796295166E0;4,194158936E1;-2,279051208E1
1,988164885E2;6,411300659E0;3,806571198E1;-1,838414001E1
1,989169815E2;3,911605835E0;3,856115723E1;-2,053684998E1
1,990174745E2;8,984329224E0;3,503429413E1;-2,183132935E1
1,991179665E2;1,718849945E1;3,709268188E1;-2,191726685E1
1,992184595E2;1,130244446E1;4,259471893E1;-2,153933716E1
1,993189510E2;7,395172119E0;4,968372345E1;-2,224043274E1
1,994194440E2;8,442214966E0;4,924118805E1;-2,270030212E1
1,995199370E2;4,908508301E0;5,167547607E1;-2,449783325E1
1,996204290E2;-3,016738892E0;5,475055695E1;-2,588973999E1
1,997209220E2;-4,690368652E0;5,355112457E1;-2,417399597E1
1,998214140E2;2,811813354E0;4,806746674E1;-2,449710083E1
1,999219070E2;5,288085938E0;4,480710602E1;-2,140397644E1
2,000224000E2;3,393035889E0;4,458562469E1;-2,282214355E1
2,001228920E2;5,802444458E0;4,122718048E1;-2,489175415E1
2,002233850E2;1,609959412E1;4,221906281E1;-2,495439148E1
2,003238769E2;1,450724792E1;4,349250793E1;-2,670666504E1
2,004243699E2;6,524932861E0;5,173211670E1;-2,643876648E1
2,005248629E2;7,468780518E0;5,303126526E1;-2,744174194E1
2,006253549E2;5,955749512E0;5,520946503E1;-2,794995117E1
2,007258479E2;-2,532806396E0;5,609143829E1;-3,070994568E1
2,008263399E2;-6,770278931E0;5,920250702E1;-2,775485229E1
2,009268329E2;-2,196166992E0;5,136109161E1;-2,902108765E1
2,010273259E2;2,307220459E0;4,640117645E1;-2,719749451E1
2,011278179E2;1,186370850E-1;4,558396912E1;-2,678765869E1
2,012283109E2;2,724594116E0;4,234532928E1;-3,056619263E1
2,013288034E2;1,093423462E1;4,121442413E1;-2,939991760E1
2,014292964E2;1,079281616E1;3,932407379E1;-3,127810669E1
2,015297894E2;3,233688354E0;4,599983978E1;-3,010307312E1
2,016302814E2;2,147674561E0;4,794691467E1;-3,131825256E1
2,017307744E2;1,868301392E0;4,863107300E1;-3,113958740E1
2,018312664E2;-6,476760864E0;4,895280457E1;-3,433250427E1
2,019317594E2;-1,034794617E1;5,170366669E1;-3,131915283E1
2,020322514E2;-7,160461426E0;4,630097198E1;-3,149458313E1
2,021327444E2;-2,270843506E0;4,203203583E1;-2,974005127E1
2,022332374E2;-2,429977417E0;4,000334167E1;-2,873388672E1
2,023337293E2;-2,980514526E0;3,845491028E1;-3,314994812E1
2,024342223E2;5,589080811E0;3,471641541E1;-3,120318604E1
2,025347143E2;6,663833618E0;3,349382782E1;-3,075883484E1
2,026352073E2;4,880523682E-1;3,995927429E1;-2,878373718E1
2,027356993E2;8,377075195E-3;4,303284454E1;-2,902445984E1
2,028361923E2;-2,361450195E-1;4,287984467E1;-2,828788757E1
2,029366853E2;-5,165679932E0;4,532218933E1;-3,088052368E1
2,030371773E2;-9,987976074E0;4,769538879E1;-3,009832764E1
2,031376703E2;-9,536407471E0;4,355341339E1;-3,011355591E1
2,032381623E2;-3,614334106E0;3,860549164E1;-2,801693726E1
2,033386551E2;-2,451324463E0;3,596308899E1;-2,672061157E1
2,034391471E2;-3,352645874E0;3,540957642E1;-2,935519409E1
2,035396401E2;3,205810547E0;3,062081146E1;-2,928836060E1
2,036401321E2;8,086685181E0;3,079700470E1;-2,663671875E1
2,037406251E2;3,937606812E0;3,521470642E1;-2,562506104E1
2,038411171E2;4,817504883E-1;3,995762634E1;-2,545913696E1
2,039416101E2;1,527404785E0;4,048688507E1;-2,440773010E1
2,040421031E2;-1,575454712E0;4,244579315E1;-2,580934143E1
2,041425951E2;-7,590026855E0;4,455806732E1;-2,570184326E1
2,042430885E2;-9,085769653E0;4,324912262E1;-2,474595642E1
2,043435805E2;-4,112045288E0;3,881454468E1;-2,502127075E1
2,044440735E2;-2,347839355E0;3,518251801E1;-2,251162720E1
2,045445655E2;-4,711944580E0;3,586631012E1;-2,601101685E1
2,046450585E2;-1,157989502E0;3,266844940E1;-2,666394043E1
2,047455505E2;6,676544189E0;3,442427063E1;-2,212568665E1
2,048460435E2;3,255050659E0;3,812692261E1;-2,175999451E1
2,049465355E2;-1,610610962E0;4,462549591E1;-2,140502930E1
2,050470285E2;-9,238128662E-1;4,566086578E1;-2,044477844E1
2,051475205E2;-4,049255371E0;4,757919312E1;-2,201629639E1
2,052480137E2;-1,077619934E1;4,793644714E1;-2,379908752E1
2,053485057E2;-1,317417908E1;4,805743408E1;-2,159649658E1
2,054489987E2;-7,287673950E0;4,290784454E1;-2,191760254E1
2,055494907E2;-4,441680908E0;3,856126404E1;-1,937484741E1
2,056499837E2;-6,731201172E0;3,888890076E1;-2,166917419E1
2,057504767E2;-3,061599731E0;3,646525574E1;-2,270982361E1
2,058509687E2;4,449996948E0;3,737049103E1;-2,107786560E1
2,059514617E2;1,190139771E0;4,071784973E1;-2,078231812E1
2,060519537E2;-3,827011108E0;4,631518555E1;-2,096304321E1
2,061524467E2;-2,584915161E0;4,682631683E1;-1,979606628E1
2,062529377E2;-5,621444702E0;4,821358490E1;-2,058279419E1
2,063534307E2;-1,108935547E1;4,900061035E1;-2,189950562E1
2,064539227E2;-1,177302551E1;4,727949524E1;-2,100511169E1
2,065544157E2;-6,034545898E0;4,191007996E1;-2,087496948E1
2,066549077E2;-4,761260986E0;3,869996643E1;-1,875579834E1
2,067554007E2;-6,643402100E0;3,769500732E1;-2,218240356E1
2,068558927E2;-2,575149536E0;3,398934174E1;-2,462767029E1
2,069563857E2;4,754592896E0;3,603787994E1;-2,248689270E1
2,070568777E2;1,645599365E0;3,910987091E1;-2,329415894E1
2,071573707E2;-4,138183594E0;4,559683990E1;-2,325064087E1
2,072578631E2;-3,103332520E0;4,691602325E1;-2,338883972E1
2,073583561E2;-5,737136841E0;4,807736206E1;-2,498101807E1
2,074588481E2;-1,293058777E1;4,933751678E1;-2,707427979E1
2,075593411E2;-1,399140930E1;4,834947205E1;-2,587036133E1
2,076598331E2;-6,640518188E0;4,306199646E1;-2,609303284E1
2,077603261E2;-3,182128906E0;3,981171417E1;-2,349400330E1
2,078608181E2;-5,067886353E0;3,865100098E1;-2,544107056E1
2,079613111E2;-4,137649536E0;3,618693542E1;-2,874972534E1
2,080618031E2;3,936325073E0;3,678081512E1;-2,679389954E1
2,081622961E2;1,772964478E0;3,730233765E1;-2,775315857E1
2,082627880E2;-4,214462280E0;4,388921356E1;-2,685212708E1
2,083632810E2;-4,375579834E0;4,382858276E1;-2,767141724E1
2,084637730E2;-5,813705444E0;4,367686462E1;-2,805647278E1
2,085642660E2;-1,247869873E1;4,307577515E1;-3,048921204E1
2,086647580E2;-1,601576233E1;4,555231476E1;-2,891839600E1
2,087652510E2;-1,202429199E1;4,087605286E1;-2,919290161E1
2,088657430E2;-7,410247803E0;3,618785858E1;-2,787976074E1
2,089662360E2;-8,356307983E0;3,494359589E1;-2,885305786E1
