"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,723456725E2;1,666561890E1;4,129115295E1;-4,013183594E0
1,724461765E2;1,699381256E1;4,162145996E1;-4,348388672E0
1,725466795E2;1,677964020E1;4,229560852E1;-4,336563110E0
1,726471834E2;1,698234558E1;4,025186157E1;-4,770278931E0
1,727476874E2;1,513424683E1;4,121075439E1;-6,168350220E0
1,728481904E2;1,452760315E1;4,165789032E1;-6,682846069E0
1,729486944E2;1,430396271E1;4,086557770E1;-8,047134399E0
1,730491974E2;1,328561401E1;4,129336548E1;-9,022476196E0
1,731497014E2;1,305809784E1;4,188135529E1;-8,728637695E0
1,732502044E2;1,442004395E1;4,034229279E1;-8,617797852E0
1,733507084E2;1,435994720E1;4,251124573E1;-7,800643921E0
1,734512124E2;1,594089508E1;4,296237183E1;-5,306976318E0
1,735517154E2;1,679089355E1;4,232383728E1;-5,513809204E0
1,736522201E2;1,749694824E1;4,281140900E1;-5,252944946E0
1,737527231E2;1,784187317E1;4,260327148E1;-5,071929932E0
1,738532271E2;1,783688354E1;4,089933014E1;-7,117767334E0
1,739537301E2;1,664402008E1;4,327643585E1;-7,145935059E0
1,740542341E2;1,652396393E1;4,350678253E1;-7,572402954E0
1,741547371E2;1,553403473E1;4,280887604E1;-9,066833496E0
1,742552411E2;1,508049774E1;4,275362396E1;-1,129284668E1
1,743557451E2;1,547917175E1;4,202439117E1;-1,151838684E1
1,744562481E2;1,523779297E1;4,078582001E1;-1,342547607E1
1,745567521E2;1,566852570E1;4,226454926E1;-1,280809021E1
1,746572546E2;1,782646942E1;4,152297974E1;-1,081237793E1
1,747577586E2;1,976979065E1;4,116203308E1;-9,336395264E0
1,748582616E2;2,109413147E1;4,123252106E1;-8,055877686E0
1,749587656E2;2,230919647E1;3,979544067E1;-5,713607788E0
1,750592686E2;2,245836639E1;3,936412811E1;-6,694580078E0
1,751597726E2;2,204724121E1;4,128071594E1;-5,751541138E0
1,752602756E2;2,145461273E1;4,146675873E1;-4,884063721E0
1,753607796E2;2,022446442E1;4,213194275E1;-4,349868774E0
1,754612836E2;1,917893219E1;4,348670197E1;-4,478042603E0
1,755617866E2;1,910806274E1;4,271382904E1;-5,141433716E0
1,756622900E2;1,717787933E1;4,256406403E1;-7,150756836E0
1,757627930E2;1,529621124E1;4,430470276E1;-7,649200439E0
1,758632970E2;1,606158447E1;4,397190094E1;-7,160888672E0
1,759638000E2;1,763076782E1;4,381222534E1;-6,301010132E0
1,760643040E2;1,864242554E1;4,404659271E1;-4,077117920E0
1,761648070E2;1,974833679E1;4,276653290E1;-2,213409424E0
1,762653110E2;1,993110657E1;4,206396484E1;-2,927200317E0
1,763658140E2;1,893576813E1;4,368708038E1;-3,556686401E0
1,764663180E2;1,933213043E1;4,311928558E1;-2,894943237E0
1,765668210E2;1,857994080E1;4,225892639E1;-2,902542114E0
1,766673261E2;1,766448975E1;4,270896149E1;-3,093261719E0
1,767678291E2;1,753647614E1;4,265297699E1;-1,889633179E0
1,768683331E2;1,694286346E1;4,107257843E1;-3,845016479E0
1,769688361E2;1,439604187E1;4,320159912E1;-6,153869629E0
1,770693401E2;1,345351410E1;4,348655701E1;-6,021087646E0
1,771698441E2;1,303207397E1;4,302551270E1;-7,272216797E0
1,772703471E2;1,383766174E1;4,316677094E1;-7,279678345E0
1,773708511E2;1,573705292E1;4,304739380E1;-6,391967773E0
1,774713541E2;1,727770233E1;4,070162964E1;-4,967437744E0
1,775718581E2;1,706661987E1;4,181407166E1;-4,895675659E0
1,776723605E2;1,779328918E1;4,267157745E1;-4,180023193E0
1,777728635E2;1,896268463E1;4,143097687E1;-4,680084229E0
1,778733675E2;1,877563477E1;4,121289825E1;-5,429550171E0
1,779738705E2;1,862005615E1;4,122461700E1;-4,189224243E0
1,780743745E2;1,905072784E1;3,951871490E1;-3,525344849E0
1,781748775E2;1,806901550E1;3,940764618E1;-5,480316162E0
1,782753815E2;1,692014313E1;4,072518921E1;-6,927093506E0
1,783758845E2;1,688342285E1;4,075921631E1;-6,486297607E0
1,784763885E2;1,659611511E1;4,038155365E1;-6,501541138E0
1,785768915E2;1,703321075E1;4,069595337E1;-5,206130981E0
1,786773958E2;1,832376862E1;4,099759674E1;-3,822174072E0
1,787778988E2;1,942590332E1;3,997519684E1;-1,898895264E0
1,788784028E2;1,945885468E1;3,845370483E1;-2,454132080E0
1,789789058E2;1,910105133E1;3,970998383E1;-2,104370117E0
1,790794098E2;1,928731537E1;4,036229706E1;-2,151473999E0
1,791799128E2;1,918865204E1;3,942690277E1;-1,438110352E0
1,792804158E2;1,916857147E1;3,937394714E1;-2,322067261E0
1,793809198E2;1,889441681E1;3,940452576E1;-3,969741821E0
1,794814228E2;1,864972687E1;3,975252533E1;-4,424514771E0
1,795819268E2;1,954472351E1;3,806313324E1;-4,670501709E0
1,796824298E2;1,808191681E1;3,927675629E1;-6,218017578E0
1,797829338E2;1,839479828E1;4,053073883E1;-5,482467651E0
1,798834368E2;1,911058044E1;4,054037476E1;-4,630111694E0
1,799839408E2;1,939022827E1;4,017192841E1;-5,213088989E0
1,800844438E2;1,962539673E1;4,026242065E1;-4,969772339E0
1,801849468E2;1,925932312E1;4,132943726E1;-4,262008667E0
1,802854508E2;1,974534607E1;4,137540436E1;-3,484313965E0
1,803859538E2;1,934472656E1;3,983428955E1;-3,496215820E0
1,804864578E2;1,787799835E1;4,127852631E1;-3,515716553E0
1,805869608E2;1,784565735E1;4,236670685E1;-2,645965576E0
1,806874652E2;1,791149139E1;4,254908752E1;-1,205490112E0
1,807879682E2;1,896815491E1;4,160083771E1;8,100891113E-2
1,808884722E2;1,891787720E1;4,136466980E1;1,330963135E0
1,809889752E2;1,876251984E1;4,146466827E1;2,735305786E0
1,810894782E2;1,733243561E1;4,253543854E1;1,721343994E0
1,811899822E2;1,682508087E1;4,224713898E1;3,040771484E0
1,812904852E2;1,500687408E1;4,128948975E1;2,795562744E0
1,813909892E2;1,313969421E1;4,167630768E1;3,775924683E0
1,814914922E2;1,118266296E1;4,299794006E1;5,469329834E0
1,815919955E2;9,510963440E0;4,408024597E1;6,377380371E0
1,816924985E2;7,421333313E0;4,388455200E1;8,064498901E0
1,817930025E2;6,318275452E0;4,382335663E1;9,598464966E0
1,818935055E2;4,648544312E0;4,332268524E1;1,034268188E1
1,819940085E2;2,866394043E0;4,362943268E1;1,100010681E1
1,820945125E2;1,929733276E0;4,346836090E1;1,125312805E1
1,821950155E2;1,278472900E0;4,416521454E1;1,161250305E1
1,822955195E2;1,289436340E0;4,391762543E1;1,282141113E1
1,823960225E2;1,659469604E0;4,237307739E1;1,491256714E1
1,824965265E2;1,690399170E0;4,110073090E1;1,444110107E1
1,825970296E2;-1,174087524E-1;4,189407349E1;1,458091736E1
1,826975326E2;-1,173141479E0;4,284585571E1;1,460552979E1
1,827980366E2;-2,561210632E0;4,310874176E1;1,488589478E1
1,828985396E2;-4,380989075E0;4,305414581E1;1,304605103E1
1,829990436E2;-7,326477051E0;4,255561829E1;1,199850464E1
1,830995466E2;-1,153153992E1;4,243610382E1;9,255004883E0
1,832000496E2;-1,371661377E1;4,175531006E1;8,258834839E0
1,833005536E2;-1,487036133E1;4,160331726E1;7,571884155E0
1,834010566E2;-1,616848755E1;4,137749481E1;7,305114746E0
1,835015606E2;-1,638296509E1;4,100083923E1;7,729354858E0
1,836020650E2;-1,678643799E1;3,992743683E1;6,985961914E0
1,837025690E2;-1,765943909E1;3,827550507E1;5,181152344E0
1,838030720E2;-1,864822388E1;3,776178741E1;3,333190918E0
1,839035750E2;-2,084022522E1;3,764588165E1;1,586013794E0
1,840040790E2;-2,261175537E1;3,776268005E1;1,213348389E0
1,841045820E2;-2,337556458E1;3,737577057E1;-8,708190918E-2
1,842050860E2;-2,441397095E1;3,644041443E1;-1,304931641E0
1,843055890E2;-2,520184326E1;3,565068054E1;-1,641891479E0
1,844060920E2;-2,552648926E1;3,485002136E1;-3,418334961E0
1,845065960E2;-2,530168152E1;3,520508575E1;-5,563461304E0
1,846070976E2;-2,512484741E1;3,444755554E1;-6,312271118E0
1,847076016E2;-2,554080200E1;3,404275513E1;-9,025024414E0
1,848081046E2;-2,548245239E1;3,301193237E1;-1,169267273E1
1,849086076E2;-2,251193237E1;3,383279419E1;-1,567297363E1
1,850091116E2;-1,129411316E1;3,682675171E1;-1,967636108E1
1,851096146E2;4,814041138E0;3,027549744E1;-3,168429565E1
1,852101186E2;-7,766738892E0;3,226211548E1;-2,884590149E1
1,853106216E2;-2,961116028E1;1,482697296E1;-2,913911438E1
1,854111246E2;-1,966439819E1;-1,879229736E1;-3,522755432E1
1,855116286E2;3,222152710E0;-3,325006866E1;-2,926947021E1
1,856121314E2;1,497707367E1;-3,279820251E1;-2,593493652E1
1,857126354E2;8,402679443E0;-3,682907104E1;-2,369747925E1
1,858131384E2;4,125747681E-1;-3,902931595E1;-2,107733154E1
1,859136414E2;-1,929504395E0;-3,801485825E1;-2,319117737E1
1,860141454E2;-3,866699219E0;-3,838623428E1;-2,267851257E1
1,861146484E2;-3,421730042E0;-3,702097321E1;-2,473585510E1
1,862151524E2;-7,919540405E-1;-3,719413757E1;-2,371488953E1
1,863156554E2;2,056838989E0;-3,624915314E1;-2,480268860E1
1,864161594E2;3,510154724E0;-3,811342239E1;-2,127693176E1
1,865166624E2;4,292007446E0;-3,946033859E1;-1,847279358E1
1,866171653E2;5,160003662E0;-4,038746643E1;-1,650195312E1
1,867176693E2;6,060310364E0;-4,044809723E1;-1,613064575E1
