"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3,592666409E2;-1,533860321E0;-1,231174759E1;-1,437011719E0
3,593671329E2;-7,626191254E0;-1,043465103E1;-6,090684357E0
3,594676252E2;1,632056122E0;-9,964329071E0;-3,800895996E0
3,595681172E2;-1,120569763E0;-5,353617096E0;3,329077148E-1
3,596686083E2;2,802172852E-1;-7,836653595E0;4,037104797E-1
3,597691002E2;7,090754700E-1;-1,206356369E1;3,501817932E0
3,598695922E2;-2,495460663E0;-8,973389740E0;-2,582579498E0
3,599700843E2;-3,888763275E0;-7,099137268E0;-4,278103638E-1
3,600705763E2;-1,028211823E0;-7,153923340E0;-1,322200470E0
3,601710682E2;-7,174580383E-1;-7,979756012E0;-1,186133423E0
3,602715603E2;-6,767427063E-1;-9,426946564E0;9,042695618E-1
3,603720523E2;-1,260528717E0;-9,782606964E0;-8,026309204E-1
3,604725448E2;-9,716743927E0;-1,315883606E1;-5,640121307E0
3,605730368E2;2,356998596E0;-1,096035782E1;-2,896476746E0
3,606735277E2;-2,980452118E0;-6,049669647E0;1,658850403E0
3,607740198E2;-1,277742920E0;-7,430997162E0;3,742218018E-2
3,608745118E2;1,654359741E0;-1,279135025E1;3,318598938E0
3,609750037E2;-2,637664948E0;-4,098776550E0;-4,875211945E0
3,610754958E2;-4,983436890E0;-7,327711945E0;-1,127156067E0
3,611759878E2;-9,026229858E-1;-5,984255676E0;-6,607260132E-1
3,612764797E2;1,419049072E0;-7,386090546E0;-1,951940918E0
3,613769718E2;-3,463198242E0;-8,309969330E0;1,064885559E0
3,614774627E2;1,130149841E-1;-1,023197250E1;-7,171586609E-1
3,615779537E2;-9,512418823E0;-1,217672836E1;-6,133645020E0
3,616784457E2;1,898052979E0;-1,121737335E1;-3,207679596E0
3,617789377E2;-2,477348328E0;-5,453459473E0;1,299148407E0
3,618794297E2;-1,468745728E0;-8,310568085E0;-1,845661926E-1
3,619799217E2;1,295406189E0;-1,162512543E1;4,206253052E0
3,620804137E2;-4,345613251E0;-5,001848602E0;-2,040406952E0
3,621809057E2;-4,986580353E0;-8,412057037E0;-1,794767761E0
3,622813977E2;-2,221530304E0;-5,902974701E0;-8,671467590E-1
3,623818887E2;1,506916351E0;-7,757617950E0;-1,510359192E0
3,624823813E2;-2,588716736E0;-8,119565277E0;1,366508331E0
3,625828733E2;-8,358618164E-1;-1,141855499E1;-1,199755096E0
3,626833652E2;-1,047910858E1;-1,045665527E1;-5,822741547E0
3,627838572E2;2,181264038E0;-1,111977631E1;-3,751798096E0
3,628843493E2;-2,411485291E0;-6,202651520E0;-1,028361511E-1
3,629848412E2;-9,642947388E-1;-7,990683289E0;3,261717224E-1
3,630853332E2;1,324595490E0;-1,109432922E1;3,984114990E0
3,631858243E2;-4,141886902E-1;-4,841382294E0;-2,766546936E0
3,632863162E2;-4,611610107E0;-8,364156647E0;-5,641767883E-1
3,633868082E2;-1,716480560E0;-6,359974365E0;-1,177750854E0
3,634873006E2;-1,065334625E0;-8,406219177E0;-1,537452850E0
3,635877926E2;-2,520159302E0;-8,746012573E0;8,592132568E-1
3,636882846E2;-5,147795105E-1;-1,024035507E1;-6,159690857E-1
3,637887766E2;-5,776637421E0;-8,670120392E0;-7,324269104E0
3,638892676E2;1,934726715E0;-1,166329605E1;-3,007246399E0
3,639897596E2;-5,261558533E-1;-6,237379303E0;9,131011963E-1
3,640902516E2;-2,545307007E0;-7,820786591E0;-2,055226135E-1
3,641907436E2;1,429227905E0;-1,197869019E1;3,048859863E0
3,642912356E2;-2,238145752E0;-2,236768616E1;-9,253008270E0
3,643917276E2;-4,677622833E0;-9,094787292E0;-6,046975250E0
3,644922195E2;1,080752563E-1;-8,610544281E0;-2,433938599E-1
3,645927115E2;-4,502636719E-1;-7,273824005E0;-1,691183167E0
3,646932025E2;-2,315235443E0;-9,832453308E0;-2,392025757E-1
3,647936945E2;-7,367678833E-1;-1,159997772E1;-1,547631683E0
3,648941865E2;-6,059399414E0;-7,837701416E0;-6,502178650E0
3,649946785E2;1,519041138E0;-1,254960297E1;-4,808151398E0
3,650951705E2;-1,956730957E0;-6,957980804E0;1,677561493E0
3,651956625E2;-1,457668762E0;-6,970255280E0;-7,035369873E-3
3,652961535E2;2,119891663E0;-1,317470306E1;1,346150665E0
3,653966455E2;-5,849835205E-1;-2,023522064E1;-4,880451050E0
3,654971372E2;-3,151696014E0;-1,070828201E1;-6,516698456E0
3,655976292E2;-3,714824982E0;-7,750133514E0;2,059716797E-1
3,656981212E2;-2,411634979E0;-6,802454224E0;-9,858499146E-1
3,657986132E2;-9,912387085E-1;-1,001282822E1;-2,453996887E0
3,658991052E2;-3,206781464E0;-1,027523254E1;-4,447251892E-1
3,659995962E2;-2,762655029E0;-6,454427948E0;-5,049150238E0
3,661000882E2;-3,655398560E0;-1,425650345E1;-3,410358124E0
3,662005802E2;-8,412506104E-1;-7,524552612E0;-1,899549866E-1
3,663010722E2;-7,789801025E-1;-5,699248352E0;3,245251465E-1
3,664015640E2;6,005511475E-1;-1,024379791E1;1,081650696E0
3,665020560E2;2,323468323E0;-1,105481140E1;3,657793579E0
3,666025470E2;-1,259929962E0;-1,309342209E1;-1,133592682E0
3,667030390E2;-3,438200226E0;-6,902895355E0;1,872605896E-1
3,668035310E2;-1,215472412E0;-7,623496857E0;-1,516496429E0
3,669040230E2;-8,574169922E-1;-9,058862000E0;-1,727258148E0
3,670045150E2;-2,370171204E0;-8,022267609E0;1,308129730E0
3,671050070E2;9,496252441E-1;-9,404493256E0;-4,890330505E-1
3,672054980E2;-8,762029266E0;-1,162213165E1;-5,289550323E0
3,673059900E2;1,765578461E0;-1,158725418E1;-4,390968933E0
3,674064822E2;-2,688110046E0;-6,596332855E0;1,271006927E0
3,675069742E2;-1,296154633E0;-6,922504578E0;-5,613327026E-2
3,676074662E2;5,941145325E-1;-1,348201401E1;7,081773376E-1
3,677079582E2;-4,180805969E0;-2,190350143E1;-6,939569092E0
3,678084492E2;-3,412004700E0;-9,624835052E0;-6,035898285E0
3,679089412E2;1,820214844E-1;-8,602012024E0;-6,466552734E-2
3,680094332E2;-1,012943573E0;-6,828350372E0;-1,407073975E0
3,681099252E2;-1,714983673E0;-1,000863693E1;-1,066831512E0
3,682104172E2;-1,812880096E0;-1,175610306E1;-2,272424469E0
3,683109092E2;-3,941902771E0;-4,718637543E0;-5,226231995E0
3,684114004E2;-4,104464722E-1;-1,749846176E1;-4,441114655E0
3,685118924E2;-1,159189453E0;-7,220085754E0;7,408094788E-1
3,686123844E2;-1,163380737E0;-6,281836853E0;1,727407837E-1
3,687128764E2;1,805395660E0;-1,266875519E1;2,090402985E0
3,688133684E2;2,883902893E0;-1,159503799E1;9,689350891E-1
3,689138594E2;-4,656965790E0;-1,670451279E1;5,028044128E-1
3,690143514E2;-4,584217072E0;-9,021290131E0;5,471122742E-1
3,691148434E2;-2,147733765E0;-6,656956787E0;-9,689350891E-1
3,692153354E2;-1,152752838E0;-9,305848389E0;-2,784659271E0
3,693158274E2;-2,372865601E0;-9,217681732E0;1,710942078E-1
3,694163191E2;-2,328258362E0;-8,773106232E0;-5,110073547E0
3,695168101E2;-6,192023621E0;-1,087772964E1;-4,285288696E0
3,696173021E2;1,018482056E0;-8,652008057E0;-1,276545410E0
3,697177941E2;-1,383423157E0;-6,420448608E0;1,159189453E0
3,698182861E2;-2,610571289E-1;-9,235794067E0;8,291258240E-1
3,699187781E2;6,595285034E-1;-1,111049561E1;3,419788513E0
3,700192691E2;3,088078308E-1;-9,120982819E0;-7,436535645E-1
3,701197611E2;-3,156635742E0;-7,477849731E0;-2,484832764E-1
3,702202531E2;9,774673462E-2;-8,590336304E0;-2,084415436E0
3,703207451E2;-1,118773499E0;-8,100105743E0;-1,659149780E0
3,704212378E2;-2,563718719E0;-9,770033112E0;-5,291496277E-1
3,705217288E2;-3,318598938E-1;-1,061023590E1;-8,402027893E-1
3,706222208E2;-8,380622406E0;-1,005324417E1;-4,997058563E0
3,707227128E2;1,479673004E0;-1,062460602E1;-5,253175964E0
3,708232048E2;-2,838846588E0;-6,732549591E0;2,004481659E0
3,709236968E2;-1,687890015E0;-7,751331024E0;-7,259902954E-2
3,710241878E2;2,751727753E0;-1,366373611E1;1,613345032E0
3,711246798E2;-4,252506866E0;-1,891691208E1;-5,947282562E0
3,712251718E2;-3,684587860E0;-9,908794556E0;-4,757855988E0
3,713256638E2;-2,955454102E0;-7,682773590E0;-5,673202515E-2
3,714261549E2;-1,397493896E0;-6,775061188E0;-1,099014587E0
3,715266459E2;-1,707798615E0;-1,087353836E1;-1,479223938E0
3,716271379E2;-1,624272308E0;-1,129551086E1;-1,643432465E0
3,717276299E2;-2,940634918E0;-5,240153046E0;-4,794679413E0
3,718281219E2;-3,965852966E0;-1,556553131E1;-3,342998199E0
3,719286129E2;3,661386108E-1;-7,368277588E0;-3,091072083E-1
3,720291049E2;-2,114652557E0;-5,093009033E0;8,415499878E-1
3,721295969E2;1,049168243E0;-1,025936554E1;1,541943512E0
3,722300889E2;3,111878815E0;-1,251337830E1;7,340734863E-1
3,723305809E2;-1,841021576E0;-1,571327408E1;-1,241667938E0
3,724310727E2;-4,581971741E0;-8,579558716E0;8,045768738E-1
3,725315648E2;-2,848726044E0;-7,218888245E0;-1,565145264E0
3,726320568E2;-9,960287476E-1;-9,574839020E0;-1,854493561E0
3,727325487E2;-2,254611511E0;-8,265960846E0;5,721102905E-1
3,728330398E2;-3,890559540E0;-9,450747070E0;-2,668650513E0
3,729335318E2;-7,989186401E0;-1,247865051E1;-4,378095703E0
3,730340237E2;1,226549377E0;-9,400152283E0;-2,098037109E0
3,731345158E2;-2,360441437E0;-5,276976471E0;1,711690521E0
3,732350078E2;5,733078003E-2;-8,089328156E0;7,580236816E-1
3,733354987E2;9,686357117E-1;-1,080198715E1;4,068838806E0
3,734359905E2;-3,000360718E0;-9,369615784E0;4,317022705E-1
3,735364825E2;-4,860093384E0;-7,680378571E0;-7,247927856E-1
3,736369745E2;-1,936223602E0;-6,372697906E0;-1,109642487E0
3,737374655E2;2,214045868E0;-8,827143860E0;-1,235530701E0
3,738379575E2;-2,919379120E0;-7,864795074E0;1,497336273E0
3,739384495E2;6,759942627E-1;-8,078700256E0;2,514770508E-1
3,740389415E2;-1,048329987E1;-1,537093597E1;-6,777605896E0
3,741394325E2;1,030307465E0;-1,120120697E1;-2,862048340E0
3,742399245E2;-1,139430542E0;-5,377567291E0;1,001267853E0
3,743404165E2;-2,393971710E0;-8,645122375E0;3,233276367E-2
3,744409090E2;1,669478302E0;-1,132679581E1;3,733536072E0
3,745414000E2;-1,440005493E0;-6,153852997E0;-2,390379181E0
3,746418920E2;-4,302502899E0;-7,872279510E0;-1,192120972E0
3,747423840E2;-5,779481506E-1;-7,854765930E0;-1,611399078E0
3,748428760E2;-1,409319305E0;-6,865922241E0;-1,550625458E0
3,749433670E2;-2,332299957E0;-9,365125122E0;1,926493835E-1
3,750438590E2;-6,018983459E-1;-1,014724869E1;-7,635621643E-1
3,751443510E2;-7,755073242E0;-1,028945297E1;-7,491920471E0
3,752448430E2;2,084864502E0;-1,143202698E1;-2,563419342E0
3,753453340E2;-2,909649353E0;-6,421646118E0;1,015488281E0
3,754458255E2;-1,269360352E0;-7,170239410E0;2,365081787E-1
3,755463175E2;6,354286194E-1;-1,312500641E1;2,529440002E0
3,756468095E2;-1,030876282E1;-1,148666336E1;-5,720653839E0
3,757473005E2;-3,465293884E0;-7,652386780E0;-2,992427216E0
3,758477925E2;-9,879455566E-3;-7,969427490E0;-1,184486847E0
3,759482845E2;-9,229806519E-1;-7,884553986E0;-1,801803131E0
3,760487765E2;-2,467468872E0;-9,280101929E0;2,752775574E-1
3,761492675E2;-1,559756470E-1;-1,034633469E1;-9,086105347E-1
3,762497595E2;-8,031997375E0;-9,875863037E0;-5,699248352E0
3,763502515E2;3,426374817E-1;-1,219543945E1;-6,501130829E0
3,764507427E2;-3,008593597E0;-7,374863892E0;1,471140747E0
3,765512337E2;-1,413660278E0;-6,913373566E0;1,191522217E-1
3,766517257E2;6,981481934E-1;-1,378648087E1;1,483864288E0
3,767522177E2;-2,658471680E0;-1,826112579E1;-5,874683533E0
3,768527097E2;-2,773282928E0;-9,886940002E0;-4,573439484E0
3,769532007E2;-2,928659821E0;-7,669002228E0;-4,267625427E-1
3,770536927E2;-1,886377258E0;-5,959107971E0;-1,181044006E0
3,771541847E2;-2,184557190E0;-1,101903580E1;-1,819466400E0
3,772546757E2;-1,415306854E0;-1,103235809E1;-1,280886383E0
3,773551677E2;-3,111130371E0;-6,929090881E0;-6,300248566E0
3,774556604E2;-2,862647095E0;-1,610216537E1;-3,325783997E0
3,775561524E2;-1,461261292E0;-7,273524628E0;-3,505709839E-1
3,776566434E2;-1,120869141E0;-5,483846283E0;9,274713135E-1
3,777571354E2;9,494755554E-1;-1,169024002E1;1,545086975E0
3,778576274E2;2,892435150E0;-1,355476273E1;7,316784668E-1
3,779581194E2;-2,878364410E0;-1,267878433E1;-3,820056152E0
3,780586104E2;-4,344116364E0;-7,816595306E0;5,716612244E-1
3,781591024E2;-2,933599548E0;-6,683152313E0;-1,398092651E0
3,782595944E2;-7,012916565E-1;-1,041489212E1;-1,798360291E0
3,783600854E2;-2,947969666E0;-8,908724213E0;2,424957275E-1
3,784605778E2;-3,116668854E0;-7,870333557E0;-4,299209747E0
3,785610698E2;-5,844296722E0;-1,430515228E1;-4,988975372E0
3,786615617E2;-7,330256653E-1;-8,305778046E0;-6,816824341E-1
3,787620527E2;-1,790426788E0;-4,867727509E0;1,285377045E0
3,788625448E2;1,207987976E-1;-1,028511200E1;3,926335144E-1
3,789630367E2;2,007176056E0;-1,151106262E1;2,584824829E0
3,790635277E2;-7,155869293E0;-1,576656326E1;-1,385369110E0
3,791640198E2;-4,211192780E0;-9,088350677E0;-8,337661743E-2
3,792645117E2;-1,545536041E0;-6,782994690E0;-1,291214905E0
3,793650027E2;3,164419556E-1;-9,284143524E0;-1,952389984E0
3,794654942E2;-2,125729523E0;-8,121062164E0;1,269959106E0
3,795659863E2;-3,716321869E0;-1,259690460E1;-2,127226410E0
3,796664783E2;-9,396859131E0;-1,104597977E1;-5,826034698E0
3,797669692E2;1,981728973E0;-9,982740784E0;-3,243155823E0
3,798674613E2;-2,223326569E0;-6,440207520E0;8,475375366E-1
3,799679533E2;-1,101858673E0;-7,445367279E0;5,400769043E-1
3,800684442E2;6,966513062E-1;-1,091021210E1;4,453838196E0
3,801689363E2;-1,492546234E0;-4,534670105E0;-2,671793976E0
3,802694283E2;-4,384831696E0;-6,945706329E0;-1,609752502E0
3,803699192E2;-8,137078857E-1;-7,817942505E0;-1,582658844E0
3,804704109E2;-5,490582275E-1;-7,558382263E0;-2,047741699E0
3,805709029E2;-2,406395874E0;-9,667496338E0;-4,534071350E-1
3,806713939E2;-4,561015320E-1;-1,060903839E1;-1,532662811E0
3,807718859E2;-6,549031219E0;-7,321125641E0;-4,850363617E0
3,808723779E2;7,032376099E-1;-1,432985092E1;-5,112917633E0
3,809728689E2;-2,026186523E0;-7,371121674E0;1,192869415E0
3,810733609E2;-1,032103729E0;-6,913074188E0;6,007008362E-1
3,811738529E2;1,770667877E0;-1,349383942E1;1,496138763E0
3,812743449E2;-5,679339752E0;-2,135115005E1;-5,917195129E0
3,813748359E2;-2,468217316E0;-8,927584991E0;-4,783452759E0
3,814753283E2;-2,876268768E0;-7,544161835E0;-2,721340942E-1
3,815758203E2;-2,206561432E0;-6,988068237E0;-1,609153748E0
3,816763113E2;-1,939217377E0;-1,096290253E1;-1,713486786E0
3,817768033E2;-1,813478851E0;-1,148396896E1;-1,857337646E0
3,818772953E2;-3,257076874E0;-5,645959167E0;-5,622458038E0
3,819777863E2;-2,918331299E0;-1,422611664E1;-3,097508698E0
3,820782783E2;-5,369334412E-1;-7,537126465E0;3,100053406E-1
3,821787703E2;-1,308728485E0;-6,079607391E0;7,574249268E-1
3,822792613E2;1,001866608E0;-1,144175674E1;1,244661713E0
3,823797533E2;3,455863495E0;-1,101080292E1;2,067650299E0
3,824802458E2;-4,705464935E0;-1,914758240E1;1,142274628E0
3,825807368E2;-4,725223846E0;-8,949140167E0;2,778222656E-1
3,826812288E2;-2,373763733E0;-6,338568878E0;-1,302142181E0
3,827817208E2;-6,324348450E-1;-9,824220428E0;-2,102976837E0
3,828822118E2;-2,350412292E0;-8,195756836E0;2,390528870E-1
3,829827038E2;-4,213887177E0;-1,097802109E1;-1,999691620E0
3,830831958E2;-7,407196655E0;-1,034154465E1;-5,713468781E0
3,831836868E2;9,842033386E-1;-9,815089417E0;-2,474803619E0
3,832841788E2;-1,206191711E0;-5,773493958E0;1,309626617E0
3,833846708E2;-5,953120422E-1;-8,236621857E0;2,909948730E-1
3,834851609E2;7,493417358E-1;-1,116348541E1;3,700155487E0
3,835856529E2;-4,778063965E-1;-8,386310577E0;-3,475772095E-1
3,836861439E2;-3,783831482E0;-7,617658997E0;-1,253792725E0
3,837866359E2;-4,074526978E-1;-7,461383972E0;-1,521436157E0
3,838871279E2;-1,017583923E0;-8,081694031E0;-1,507814484E0
3,839876189E2;-2,830763397E0;-8,454119568E0;7,554789734E-1
3,840881109E2;-7,512876892E-1;-1,134415970E1;-1,526974640E0
3,841886029E2;-7,940836945E0;-8,379873962E0;-5,301974487E0
3,842890939E2;4,571493530E-1;-1,076471466E1;-5,618566132E0
3,843895859E2;-1,516346741E0;-7,166796570E0;4,565505981E-1
3,844900780E2;-1,828447723E0;-7,757318573E0;1,697470093E-1
3,845905690E2;2,248773651E0;-1,371133713E1;1,691632233E0
3,846910610E2;-1,070349197E1;-2,016621414E1;-7,057823181E0
3,847915530E2;-1,691781921E0;-9,074729004E0;-4,941973114E0
3,848920440E2;-1,525477753E0;-7,272027740E0;-8,304730225E-1
3,849925360E2;-7,602690125E-1;-7,563920746E0;-1,649420013E0
3,850930270E2;-2,313738556E0;-9,554331665E0;-1,924996948E-1
3,851935190E2;-8,033793640E-1;-1,171463928E1;-1,610950012E0
3,852940110E2;-3,945794678E0;-4,755011902E0;-5,489534454E0
3,853945020E2;1,263821869E0;-1,667337753E1;-5,302423553E0
3,854949939E2;-1,681004333E0;-7,490872650E0;8,449928284E-1
3,855954859E2;-1,417103119E0;-6,262377319E0;2,050735474E-2
3,856959769E2;1,831441498E0;-1,331211731E1;2,565814362E0
3,857964689E2;-1,211879883E0;-2,128558640E1;-6,998396759E0
3,858969599E2;-2,216291199E0;-9,994266815E0;-5,031636658E0
3,859974519E2;-3,312461700E0;-7,513026581E0;1,383123779E-1
3,860979439E2;-2,719544678E0;-7,312443695E0;-1,369801483E0
3,861984349E2;-1,129251709E0;-1,025128235E1;-1,367855530E0
3,862989269E2;-2,113904114E0;-1,120749390E1;-1,778601379E0
3,863994189E2;-4,435426483E0;-5,815706177E0;-5,499713287E0
3,864999102E2;-2,183060303E0;-1,498084717E1;-3,505709839E0
3,866004022E2;-1,567091217E0;-7,412435760E0;1,030157776E0
3,867008932E2;-7,952961731E-1;-5,991740112E0;1,300794983E-1
3,868013852E2;2,177970886E-1;-1,031250504E1;1,943258972E0
3,869018772E2;1,134041748E0;-1,051817734E1;4,061953125E0
3,870023682E2;-5,353317719E0;-1,655781784E1;1,446741486E0
3,871028602E2;-4,292922821E0;-7,848029938E0;-5,855822754E-1
3,872033512E2;-1,900897064E0;-6,926845551E0;-1,211730194E0
3,873038432E2;-4,228706360E-1;-8,606502686E0;-2,130070496E0
3,874043352E2;-2,044747925E0;-8,045619049E0;1,157542877E0
3,875048261E2;-1,372795258E0;-1,084210373E1;-5,155878296E0
3,876053181E2;-6,478677521E0;-8,416847076E0;-4,592899017E0
3,877058091E2;9,418414307E-1;-9,506730652E0;-2,314786377E0
3,878063011E2;-9,726773071E-1;-6,577472076E0;5,432203674E-1
3,879067931E2;-1,866318970E0;-7,058122559E0;5,120851135E-1
3,880072841E2;1,458267517E0;-1,335118607E1;1,948947144E0
3,881077761E2;-7,890242157E0;-2,004915756E1;-6,046825562E0
3,882082671E2;-3,235671387E0;-9,404193878E0;-5,782924347E0
3,883087591E2;-2,963088226E0;-7,612270203E0;-4,041595459E-3
3,884092511E2;-2,815345459E0;-7,158563690E0;-1,345102844E0
3,885097426E2;-1,380130005E0;-1,063403641E1;-1,174008636E0
3,886102346E2;-1,882635040E0;-1,162063477E1;-1,480870514E0
3,887107256E2;-3,926933899E0;-5,447172546E0;-5,700595551E0
3,888112176E2;-3,930376740E0;-1,568932388E1;-3,394640808E0
3,889117096E2;1,733395386E-1;-8,095914459E0;-1,813329163E0
3,890122006E2;-1,855691071E0;-4,832550659E0;1,099313965E0
3,891126926E2;1,238524475E0;-1,110630432E1;1,775308228E0
3,892131836E2;3,176993408E0;-1,259166550E1;1,200653229E0
3,893136756E2;-4,268373871E0;-1,395607819E1;-2,498155060E0
3,894141676E2;-4,722529449E0;-8,209079132E0;-7,244934082E-2
3,895146577E2;-1,578617249E0;-6,999294891E0;-1,359772339E0
3,896151497E2;-8,026309204E-1;-9,580826569E0;-1,563498688E0
3,897156407E2;-2,799478455E0;-8,376580811E0;1,137634277E0
3,898161327E2;-3,518882446E0;-1,230785568E1;-1,827699280E0
3,899166237E2;-8,140222321E0;-1,278566208E1;-5,537135468E0
3,900171157E2;1,666035461E0;-9,884544983E0;-2,410886536E0
3,901176077E2;-1,935624847E0;-6,428232422E0;1,199755096E0
3,902180987E2;-9,086105347E-1;-8,051606598E0;-5,388793945E-2
3,903185907E2;1,044527893E0;-1,198362991E1;3,207978973E0
3,904190817E2;4,299060059E-1;-5,339546356E0;-1,938319244E0
3,905195746E2;-2,153871002E0;-8,243806915E0;-1,816622314E0
3,906200656E2;-7,346722412E-1;-8,058043213E0;-2,381098480E0
3,907205576E2;-1,487307129E0;-6,766528931E0;-1,070873108E0
3,908210496E2;-2,832859039E0;-9,360784149E0;-1,468446350E-1
3,909215406E2;-2,956352234E-1;-1,173484726E1;2,279759216E-1
3,910220326E2;-2,411335602E0;-5,297932892E0;-7,843838654E0
3,911225236E2;-1,528022461E0;-1,672097855E1;-3,661835175E0
3,912230156E2;-1,023272095E0;-6,615942078E0;9,728269958E-1
3,913235076E2;-1,735341339E0;-7,389982452E0;1,995350647E-1
3,914239983E2;1,952090607E0;-1,426728104E1;1,575473785E0
3,915244902E2;-1,778751068E0;-1,784648804E1;-4,497996368E0
3,916249813E2;-2,402503967E0;-1,021116577E1;-4,287983093E0
3,917254733E2;-3,814517670E0;-7,770191803E0;-6,258485413E-1
3,918259642E2;-2,844085693E0;-6,922654266E0;-1,241667938E0
3,919264563E2;-1,266216888E0;-1,061712158E1;-2,201322327E0
3,920269473E2;-1,963766327E0;-1,057610687E1;-1,137484589E0
3,921274392E2;-2,945724335E0;-6,882537689E0;-5,842350769E0
3,922279313E2;-4,711751862E0;-1,379291748E1;-3,111579437E0
3,923284223E2;-9,687854004E-1;-7,991731110E0;-1,027014313E0
3,924289149E2;-1,591789856E0;-5,452561340E0;1,221160583E0
3,925294059E2;-7,185058594E-2;-9,977202301E0;6,162684631E-1
3,926298979E2;1,746118927E0;-1,038375687E1;4,362827454E0
3,927303889E2;-6,978488159E-1;-1,223480759E1;6,246510315E-1
3,928308809E2;-4,054917755E0;-9,096284180E0;-7,625143433E-1
3,929313729E2;-2,229463806E0;-5,994135132E0;-1,042881317E0
3,930318639E2;-4,472698975E-1;-8,902137909E0;-1,905836792E0
3,931323559E2;-2,893632660E0;-8,475674744E0;1,135688324E0
3,932328469E2;-3,379222870E0;-1,161764099E1;-1,250798950E0
3,933333389E2;-8,025411072E0;-1,269525009E1;-5,916746063E0
3,934338299E2;7,376660156E-1;-9,950707397E0;-2,779120789E0
3,935343219E2;-1,770667877E0;-5,281018066E0;1,464554443E0
3,936348129E2;-8,488847351E-1;-7,240742798E0;2,619552612E-1
3,937353049E2;1,151255951E0;-1,189815765E1;3,705095215E0
3,938357959E2;-5,321134644E0;-2,819387054E0;-2,756068726E0
3,939362879E2;-3,335064697E0;-7,502698059E0;-2,261048126E0
3,940367799E2;-1,341809692E0;-7,387138367E0;-1,380429382E0
3,941372709E2;1,239721985E0;-7,403304749E0;-5,069956970E-1
3,942377629E2;-2,046394501E0;-1,015652939E1;-1,714684296E0
3,943382539E2;-1,693129120E0;-1,239108261E1;-4,712200928E-1
3,944387453E2;-4,237987061E0;-4,119283905E0;-6,986271973E0
3,945392362E2;-1,518741760E0;-1,502784943E1;-3,279530182E0
3,946397283E2;-4,025129700E-1;-7,053332520E0;4,234693909E-1
3,947402193E2;-1,044078827E0;-6,398444366E0;4,942721558E-1
3,948407112E2;1,951342163E0;-1,173739197E1;2,398612061E0
3,949412023E2;1,926344147E0;-1,206565933E1;5,504054260E-1
3,950416943E2;-6,340065765E0;-1,376881760E1;-2,063908081E0
3,951421852E2;-3,285068665E0;-8,591982880E0;-1,023870850E-1
3,952426772E2;-1,501527557E0;-6,568939819E0;-6,933581543E-1
3,953431693E2;2,107018433E0;-8,592431946E0;-1,066981201E0
3,954436605E2;-3,601809998E0;-9,273815002E0;8,652008057E-1
3,955441525E2;9,849517822E-1;-8,374335480E0;-1,248403931E-1
3,956446435E2;-8,859626312E0;-1,216819611E1;-6,959627380E0
3,957451355E2;2,144590302E0;-1,081680634E1;-2,803969116E0
3,958456265E2;-2,849624176E0;-6,639443207E0;1,762734375E0
3,959461185E2;-1,694775696E0;-7,750432892E0;2,402503967E-1
3,960466095E2;1,579216003E0;-1,141331589E1;4,127516785E0
3,961471015E2;-1,087787933E1;-8,804241486E0;-3,642225952E0
3,962475925E2;-4,394711151E0;-7,364535370E0;-2,506687317E0
3,963480845E2;-9,327104187E-1;-6,168372803E0;-8,758287048E-1
3,964485758E2;1,161434784E0;-7,447313232E0;-1,872007141E0
3,965490677E2;-3,403023376E0;-9,645941162E0;1,763931885E0
3,966495588E2;-3,891906738E-2;-9,985734558E0;-2,107617188E0
3,967500508E2;-8,008196869E0;-1,059736267E1;-5,246589661E0
3,968505417E2;8,490344238E-1;-1,095496902E1;-3,488645325E0
3,969510338E2;-2,063459015E0;-6,552324371E0;1,222956848E0
3,970515248E2;-1,335822144E0;-6,966213684E0;2,520758057E-1
3,971520167E2;8,193960571E-1;-1,347812210E1;2,563269653E0
3,972525088E2;-1,047731232E1;-1,193857361E1;-2,313738556E0
3,973529998E2;-3,382216644E0;-7,518565063E0;-3,321742401E0
3,974534900E2;-1,440903625E0;-8,419691162E0;-1,714983673E0
3,975539820E2;-1,408570862E0;-6,748117218E0;-6,583309937E-1
3,976544740E2;-1,865420837E0;-1,060544586E1;-1,381626892E0
3,977549650E2;-2,414329376E0;-1,227312790E1;-3,766168213E-1
3,978554570E2;-1,918710022E0;-4,128414917E0;-6,324498138E0
3,979559480E2;-1,318009186E0;-1,475661346E1;-3,440744934E0
3,980564400E2;-1,081351318E0;-6,426735535E0;1,383572845E0
3,981569310E2;-1,359023895E0;-6,230792999E0;3,272195435E-1
3,982574230E2;1,929637299E0;-1,181163757E1;1,968107300E0
3,983579140E2;2,551743622E0;-1,324939774E1;-1,164578247E-1
3,984584065E2;-5,787265320E0;-1,583616852E1;-4,895569611E0
3,985588975E2;-3,913761292E0;-7,914192352E0;5,861810303E-1
3,986593895E2;-2,106719055E0;-5,977369995E0;-7,628137207E-1
3,987598805E2;-1,302291870E-1;-8,806037750E0;-1,886077881E0
3,988603725E2;-3,769311676E0;-1,154309601E1;1,053359528E0
3,989608635E2;-3,697461090E0;-1,043704605E1;-3,358266449E0
3,990613555E2;-7,523205414E0;-1,460512848E1;-5,115761719E0
3,991618465E2;1,142124939E-1;-8,231831818E0;-1,826950836E0
3,992623385E2;-7,620652771E-1;-5,805677032E0;1,507066040E0
