"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1,662189455E2;-3,469036102E0;-8,281827850E0;-5,424270172E0
1,663194435E2;-3,191662903E0;-1,360715378E1;-1,196162567E0
1,664199415E2;-1,084794159E0;-7,508984985E0;-6,197113037E-2
1,665204395E2;-9,005273438E-1;-7,029082947E0;8,083190918E-2
1,666209375E2;3,979923706E0;-1,120360199E1;2,410437469E0
1,667214355E2;3,266656952E0;-1,199470688E1;-9,122030640E-1
1,668219325E2;-2,714155884E0;-1,347063766E1;-3,434607697E0
1,669224305E2;-3,683689728E0;-8,707392883E0;-4,403842163E-1
1,670229285E2;-6,050418091E-1;-6,402935028E0;-9,294172668E-1
1,671234263E2;-3,761677551E-1;-9,076525269E0;-8,437953186E-1
1,672239243E2;-1,482517090E0;-9,855355682E0;1,134790192E0
1,673244223E2;-1,098415833E0;-1,128593079E1;-9,454339600E-1
1,674249193E2;-5,302423553E0;-9,793683929E0;-4,463867340E0
1,675254173E2;1,890568542E0;-9,814490662E0;-2,656226349E0
1,676259153E2;-1,052910461E0;-6,962621155E0;1,145567780E0
1,677264133E2;-1,090632019E0;-8,296946411E0;8,330177307E-1
1,678269113E2;2,608176270E0;-1,120614670E1;2,614014130E0
1,679274093E2;-5,251379700E0;-8,591084747E0;-2,239343262E0
1,680279073E2;-3,256627808E0;-7,833210754E0;-2,348316650E0
1,681284050E2;-5,504054260E-1;-9,266929321E0;-5,285508728E-1
1,682289030E2;-4,436773682E-1;-7,774682465E0;-1,257684631E0
1,683294010E2;-1,216819611E0;-9,814790039E0;-7,189549255E-1
1,684298990E2;-7,439529419E-1;-1,140672958E1;-3,450325012E-1
1,685303970E2;-2,941982117E0;-9,672585754E0;-4,944517822E0
1,686308950E2;-4,857997742E0;-1,384246445E1;-1,801204376E0
1,687313930E2;3,053649902E-1;-7,269632721E0;-2,149679718E0
1,688318900E2;-7,213499451E-1;-7,262297974E0;1,365161133E-1
1,689323880E2;2,606978760E0;-1,037627243E1;2,472408600E0
1,690328860E2;2,925965424E0;-1,129895370E1;1,177451477E0
1,691333839E2;-7,940986633E-1;-1,476769043E1;-9,252259827E-1
1,692338819E2;-3,480412445E0;-8,754245453E0;-1,041683807E0
1,693343799E2;-1,306034088E0;-6,872957611E0;-1,098864899E0
1,694348779E2;-6,122268677E-2;-9,150022430E0;-8,005352783E-1
1,695353759E2;-8,032296753E-1;-9,431736603E0;5,995033264E-1
1,696358729E2;-8,833131409E-1;-9,398356018E0;4,691244507E-1
1,697363709E2;-4,630919952E0;-8,861721954E0;-5,841003571E0
1,698368689E2;6,857240295E-1;-1,051907547E1;-3,896098022E0
1,699373669E2;-1,256187744E0;-7,887847137E0;2,226919098E0
1,700378649E2;-1,408121796E0;-8,319998474E0;8,363108826E-1
1,701383624E2;3,409909058E0;-1,191192902E1;2,533481598E0
1,702388604E2;-7,151977386E0;-1,895747772E1;-1,485660553E0
1,703393584E2;-3,680546265E0;-8,501421204E0;-3,371738434E0
1,704398564E2;-1,293160858E0;-9,254954224E0;-8,186476135E-1
1,705403534E2;3,809577942E-1;-7,598648529E0;-1,492695923E0
1,706408514E2;-8,381071472E-1;-9,801617432E0;-6,985972595E-1
1,707413494E2;-3,921844482E-1;-1,108864105E1;-3,129991150E-1
1,708418474E2;-3,168012085E0;-8,923693085E0;-4,979245605E0
1,709423454E2;-4,145329742E0;-1,370998993E1;-7,744894409E-1
1,710428434E2;6,242019653E-1;-7,667056274E0;-2,349963226E0
1,711433414E2;-8,910969543E-1;-6,893914032E0;2,242337036E-1
1,712438394E2;3,429368591E0;-1,085033661E1;2,496358795E0
1,713443374E2;2,292482758E0;-1,092233688E1;1,302441559E0
1,714448344E2;-1,113684082E0;-1,676199326E1;7,679031372E-2
1,715453324E2;-3,161126404E0;-8,748407593E0;-1,008901978E0
1,716458304E2;-1,080602875E0;-6,481820984E0;-1,238823853E0
1,717463284E2;-6,990463257E-2;-9,031468964E0;-1,139879608E0
1,718468264E2;-4,098477173E-1;-9,136999512E0;8,047265625E-1
1,719473244E2;-1,317410431E0;-9,751920776E0;1,062789917E-1
1,720478224E2;-4,345014496E0;-9,842632141E0;-5,873935089E0
1,721483209E2;2,488125916E0;-9,878856812E0;-2,112856293E0
1,722488189E2;-1,288969574E0;-7,034022675E0;2,110610962E0
1,723493169E2;-1,379531250E0;-8,325836334E0;5,788462830E-1
1,724498149E2;2,386786652E0;-1,129311584E1;2,920876007E0
1,725503119E2;-4,037703552E0;-9,421707458E0;-9,074130249E-1
1,726508099E2;-3,763024750E0;-8,294102325E0;-2,992427216E0
1,727513079E2;-6,312373352E-1;-9,053323517E0;-3,457809448E-1
1,728518059E2;-3,938310242E-1;-7,704777832E0;-1,238823853E0
1,729523039E2;-8,375083923E-1;-9,778116302E0;-4,739144897E-1
1,730528019E2;-1,044827271E-1;-1,105855362E1;-4,770579529E-1
1,731533003E2;-4,342020721E0;-7,425159302E0;-5,772146759E0
1,732537983E2;-2,890339508E0;-1,316033295E1;-1,830543365E0
1,733542963E2;-7,762857056E-1;-7,546407166E0;3,558100891E-1
1,734547943E2;-3,703298950E-1;-6,896309052E0;1,892065430E-1
1,735552923E2;3,516637115E0;-1,160566589E1;2,231858826E0
1,736557903E2;4,345613251E0;-1,283266434E1;-7,285350037E-1
1,737562873E2;-1,521885223E0;-1,391326721E1;-2,431543579E0
1,738567853E2;-3,740272064E0;-9,043893127E0;-6,734495544E-1
1,739572833E2;-1,023272095E0;-6,808441772E0;-1,511856079E0
1,740577813E2;-7,327262878E-1;-9,495354309E0;-1,261875916E0
1,741582789E2;-1,506018219E0;-9,984986115E0;9,690847778E-1
1,742587769E2;-3,321592712E-1;-1,037073395E1;-7,297325134E-1
1,743592749E2;-5,168452148E0;-9,688602448E0;-5,202281799E0
1,744597729E2;2,551593933E0;-9,860744476E0;-3,260370026E0
1,745602709E2;-1,028062134E0;-7,053332520E0;2,262245636E0
1,746607689E2;-2,035766602E0;-8,604856110E0;4,568499756E-1
1,747612669E2;3,509302368E0;-1,037297928E1;3,311713257E0
1,748617649E2;-8,628955994E0;-2,248983215E1;-3,520529022E0
1,749622629E2;-4,640350342E0;-9,004375305E0;-2,448757782E0
1,750627599E2;-9,854008484E-1;-8,527467041E0;4,373904419E-1
1,751632578E2;-9,108558655E-1;-8,218210144E0;-1,582658844E0
1,752637558E2;-1,420246582E0;-1,009515701E1;-7,002438354E-1
1,753642538E2;1,451980591E-2;-1,119551880E1;-1,847158813E-1
1,754647518E2;-3,517535248E0;-6,241121521E0;-5,862259369E0
1,755652498E2;-3,347937927E0;-1,393527145E1;-2,015408936E0
1,756657478E2;2,827619934E-1;-7,644153900E0;-1,172811127E0
1,757662458E2;-1,398092651E0;-6,716981964E0;5,598358154E-2
1,758667438E2;3,844754791E0;-1,123937759E1;2,404000854E0
1,759672418E2;4,708608398E0;-1,112112350E1;-7,984396362E-1
1,760677398E2;-4,008514252E0;-1,516077301E1;-3,282523956E0
1,761682377E2;-3,162323914E0;-9,122629395E0;-4,519102478E-1
1,762687357E2;-7,749385071E-1;-6,781348114E0;-1,176852722E0
1,763692337E2;4,501139832E-1;-1,015099091E1;-1,155297546E0
1,764697317E2;-1,001716919E0;-1,073777069E1;-2,483335876E-1
1,765702297E2;-1,141825562E0;-1,105496109E1;-3,445385284E0
1,766707277E2;-5,012027435E0;-1,367630997E1;-3,665427704E0
1,767712247E2;4,506977692E0;-6,527176666E0;-4,138743439E0
1,768717227E2;-2,482886810E0;-7,452103271E0;6,671626282E-1
1,769722207E2;2,378553772E0;-1,035696259E1;2,413131866E0
1,770727188E2;1,536554718E0;-1,055739578E1;2,258503418E0
1,771732168E2;-1,127904510E0;-1,609004059E1;-2,055226135E0
1,772737148E2;-3,936663666E0;-9,128616943E0;-2,929408264E-1
1,773742128E2;-9,383985901E-1;-7,218289490E0;-1,357826385E0
1,774747108E2;-7,836204529E-1;-8,633746033E0;-8,803193665E-1
1,775752088E2;-1,700912933E0;-1,025382706E1;1,575922852E0
1,776757068E2;-1,260678406E0;-9,142537994E0;-2,549198914E-1
1,777762048E2;-4,819527740E0;-9,396110687E0;-6,148015137E0
1,778767028E2;9,448352051E-1;-9,874366150E0;-3,781436462E0
1,779772008E2;-7,005432129E-1;-7,230713654E0;1,896705780E0
1,780776988E2;-8,559201050E-1;-7,819738770E0;1,184935913E0
1,781781968E2;2,519710236E0;-1,127036316E1;2,762804718E0
1,782786948E2;-1,686842194E0;-6,702312469E0;-2,864143982E0
1,783791928E2;-4,763993225E0;-7,316934357E0;-1,662891998E0
1,784796908E2;-3,547622681E-1;-8,732540588E0;-5,519023132E-1
1,785801888E2;-2,764750671E-1;-7,878566437E0;-7,217990112E-1
1,786806868E2;-8,443940735E-1;-9,655072174E0;-8,967851257E-1
1,787811848E2;-7,439529419E-2;-1,146765289E1;-9,445358276E-2
1,788816828E2;-2,891836395E0;-7,946974182E0;-5,237608337E0
1,789821808E2;-4,857848053E0;-1,391970383E1;-8,149053955E-1
1,790826788E2;-2,296224976E-1;-7,927065582E0;-1,549727325E0
1,791831768E2;-8,774752808E-1;-6,733447723E0;3,222798157E-1
1,792836738E2;3,906875610E0;-1,151645142E1;1,817370758E0
1,793841718E2;3,875291290E0;-1,387030655E1;-1,258882141E0
1,794846698E2;-2,401456146E0;-1,551104462E1;-3,544030151E0
1,795851678E2;-3,335064697E0;-8,918004913E0;-4,426295471E-1
1,796856658E2;-1,382525024E0;-6,265071716E0;-1,522633667E0
1,797861638E2;-1,263223114E0;-9,710457001E0;-1,225651245E0
1,798866618E2;-1,478325806E0;-1,016087036E1;9,940827942E-1
1,799871598E2;-1,014590149E0;-1,202688995E1;-2,410287781E0
1,800876582E2;-5,582790527E0;-1,055275543E1;-4,352349243E0
1,801881562E2;1,578317871E0;-9,373507690E0;-3,599414978E0
1,802886542E2;1,152603149E-1;-7,112459564E0;6,541397095E-1
1,803891522E2;-6,029461670E-1;-7,419171753E0;1,478924561E0
1,804896502E2;1,791474609E0;-1,070049820E1;3,949836273E0
1,805901482E2;-1,589544525E0;-5,925278320E0;-3,131338348E0
1,806906462E2;-4,431534576E0;-7,156617737E0;-1,494641876E0
1,807911442E2;-5,251080322E-1;-7,583829346E0;-4,568499756E-1
1,808916422E2;-3,769161987E-1;-8,475674744E0;-1,017883301E0
1,809921402E2;-1,912123718E0;-1,010069550E1;-6,724017334E-1
1,810926373E2;-3,086581421E-1;-1,101679047E1;-6,007008362E-1
1,811931353E2;-5,029541016E0;-6,578519897E0;-3,893852692E0
1,812936333E2;-1,977837067E0;-1,354593109E1;-4,476441193E0
1,813941313E2;-9,710307312E-1;-8,246351624E0;7,325765991E-1
1,814946293E2;-5,792953491E-1;-6,959777069E0;4,819976807E-1
1,815951273E2;4,225263519E0;-1,212643295E1;1,699565735E0
1,816956253E2;5,035678253E0;-1,324715240E1;-2,543361053E0
1,817961233E2;-2,848426666E0;-1,385234390E1;-2,943628693E0
1,818966213E2;-4,241280212E0;-8,816066895E0;-1,245410156E-1
1,819971193E2;-8,566685486E-1;-6,765630798E0;-1,389261017E0
1,820976179E2;4,580474854E-2;-9,983938293E0;-1,115031281E0
1,821981159E2;-1,899250488E0;-9,720935211E0;6,210585022E-1
1,822986139E2;-1,277144165E0;-1,073747131E1;-2,533182220E0
1,823991119E2;-5,282065887E0;-1,370879242E1;-4,268074493E0
1,824996099E2;1,399888916E0;-8,111781464E0;-2,600542145E0
1,826001079E2;-3,993695068E-1;-6,764732666E0;7,086264038E-1
1,827006059E2;6,075865173E-1;-8,773854675E0;1,948049011E0
1,828011039E2;8,334667969E-1;-1,025547363E1;4,411775665E0
1,829016019E2;-1,047821045E-3;-7,453899536E0;-2,578537903E0
1,830020999E2;-3,795956268E0;-9,053173828E0;-1,535955963E0
1,831025980E2;-1,463506622E0;-6,323450317E0;-1,089733887E-1
1,832030960E2;7,753875732E-2;-9,112151184E0;-6,041436768E-1
1,833035940E2;-2,480791168E0;-9,645941162E0;1,362766113E0
1,834040920E2;1,781295776E-1;-1,037342834E1;6,033952332E-1
1,835045900E2;-6,544091492E0;-1,157363251E1;-5,918542328E0
1,836050880E2;6,098318481E-1;-9,962383118E0;-2,760409698E0
1,837055860E2;-9,229806519E-1;-7,225175171E0;2,141895905E0
1,838060840E2;-5,203179932E-1;-7,304809570E0;9,169931030E-1
1,839065820E2;2,821033630E0;-1,372211472E1;1,671124878E0
1,840070800E2;-4,810097351E0;-1,972358459E1;-3,585643616E0
1,841075783E2;-3,473227386E0;-9,282197571E0;-3,881877594E0
1,842080763E2;-2,441722412E0;-9,495054932E0;-5,953120422E-1
1,843085743E2;1,824705505E-1;-6,850653992E0;-1,074465637E0
1,844090723E2;-2,630030823E-1;-9,107810211E0;-7,087760925E-1
1,845095703E2;-1,671424255E0;-1,202269867E1;8,165519714E-1
1,846100683E2;-8,502319336E-1;-1,098894836E1;-3,176244965E0
1,847105663E2;-4,881648560E0;-1,144939087E1;-2,665207672E0
1,848110643E2;8,095166016E-1;-8,695567474E0;-3,111729126E0
1,849115623E2;-7,801776123E-1;-5,833519135E0;8,385562134E-1
1,850120603E2;2,254312134E-1;-1,002136047E1;1,291663971E0
1,851125581E2;9,409432983E-1;-9,893675995E0;4,115990753E0
1,852130561E2;2,130070496E-1;-1,572300385E1;-1,445693665E0
1,853135541E2;-3,593427429E0;-8,732989655E0;-1,126257935E0
1,854140531E2;4,758604431E-1;-6,684798889E0;-1,082399139E0
1,855145511E2;-3,164419556E-1;-8,469986572E0;-1,029259644E0
1,856150491E2;-1,790875854E0;-9,865384827E0;1,247206421E0
1,857155471E2;-3,103047180E-1;-1,108699448E1;2,559677124E-2
1,858160451E2;-4,746329956E0;-8,821006622E0;-5,067262573E0
1,859165431E2;8,637039185E-2;-1,036205200E1;-5,095703430E0
1,860170411E2;-5,294490051E-1;-7,508984985E0;1,718576202E0
1,861175399E2;-1,423390045E0;-7,715555420E0;1,257834320E0
1,862180379E2;4,030368805E0;-1,226324844E1;2,139800262E0
1,863185369E2;-8,738977203E0;-1,523831177E1;3,408412170E-1
1,864190349E2;-3,378175049E0;-8,973838806E0;-3,079096985E0
1,865195329E2;-1,447040863E0;-8,956923981E0;-6,135740662E-1
1,866200309E2;3,673361206E-1;-7,230264587E0;-1,169817352E0
1,867205289E2;-7,014413452E-1;-1,012584320E1;-1,241817627E0
1,868210269E2;1,431024170E-1;-1,106020020E1;-2,871029663E-1
1,869215249E2;-2,423011322E0;-9,075477448E0;-5,666765900E0
1,870220229E2;-3,813020782E0;-1,349069595E1;-1,037193146E0
1,871225216E2;2,417472839E-1;-7,506889343E0;-3,485501862E0
1,872230196E2;-9,517208862E-1;-7,077133026E0;8,506809998E-1
1,873235176E2;3,277284851E0;-1,072444839E1;1,753453674E0
1,874240156E2;4,432582397E0;-1,241593094E1;-8,933422852E-1
1,875245136E2;-2,713557129E0;-1,239991425E1;-2,909200287E0
1,876250116E2;-4,039499817E0;-9,435628510E0;-5,989045715E-1
1,877255106E2;-1,501826935E0;-6,248755646E0;-1,006956024E0
1,878260086E2;5,956114197E-1;-9,020391998E0;-9,960287476E-1
1,879265066E2;-2,030976563E0;-9,513316956E0;1,335522766E0
1,880270046E2;-6,595285034E-1;-1,213616272E1;-3,130589905E0
1,881275027E2;-5,419180756E0;-1,064930466E1;-3,848946075E0
1,882280007E2;1,420845337E0;-8,955127716E0;-1,750310211E0
1,883284997E2;-4,343966675E-1;-6,849007416E0;1,092577972E0
1,884289977E2;-6,824308777E-1;-8,175099792E0;1,684447174E0
1,885294957E2;1,591041412E0;-9,993967438E0;3,985911255E0
1,886299937E2;-2,121238861E0;-6,192173309E0;-2,929258575E0
1,887304917E2;-4,003125458E0;-8,036338348E0;-1,329535217E0
1,888309897E2;-1,402283936E0;-7,366331635E0;-3,439846802E-1
1,889314887E2;1,743873596E-1;-8,307723999E0;-1,593137054E0
1,890319867E2;-4,025129700E-1;-9,381590881E0;3,855981445E-1
1,891324847E2;-7,385641479E-1;-1,033570679E1;2,544708252E-1
1,892329827E2;-5,405110016E0;-7,843988342E0;-5,777685242E0
1,893334807E2;-4,939727783E-2;-1,130988098E1;-5,268743591E0
1,894339787E2;-2,307002563E0;-8,039332123E0;3,085683289E0
1,895344777E2;-7,544311523E-1;-8,219557343E0;5,008584595E-1
1,896349757E2;3,682941284E0;-1,218526062E1;1,556014252E0
1,897354737E2;-4,638404388E0;-9,888586578E0;1,437760162E0
1,898359717E2;-2,949316864E0;-9,123377838E0;-2,606829071E0
1,899364697E2;-2,161954193E0;-8,441845093E0;-1,182391205E0
1,900369687E2;-1,028361511E0;-7,079528046E0;-1,326691132E0
1,901374672E2;-1,219514008E0;-9,007369080E0;-4,833448792E-1
1,902379652E2;7,858657837E-2;-1,035022659E1;-8,722361755E-1
1,903384632E2;-2,912942505E0;-9,021739197E0;-4,699627075E0
1,904389622E2;-3,496429138E0;-1,448926941E1;-1,967957611E0
1,905394602E2;5,532495117E-1;-8,357869720E0;-2,495310974E0
1,906399582E2;-1,611997833E0;-6,887178040E0;6,884184265E-1
1,907404562E2;4,331841888E0;-1,097787140E1;1,846560059E0
1,908409542E2;4,162693634E0;-1,069091812E1;-8,777746582E-1
1,909414532E2;-4,722230072E0;-1,584080887E1;-2,097438354E0
1,910419512E2;-3,563489685E0;-9,345066833E0;-3,068618774E-1
1,911424490E2;-1,591041412E0;-6,280789032E0;-1,359023895E0
1,912429470E2;1,022373962E-1;-9,875114594E0;-1,296004944E0
1,913434460E2;2,320175171E-2;-9,425000610E0;1,077010345E0
1,914439440E2;-1,600471802E0;-1,142244690E1;-1,974992981E0
1,915444420E2;-5,128485260E0;-1,264450562E1;-3,657045135E0
1,916449400E2;2,156266022E0;-8,924740906E0;-1,952689362E0
1,917454390E2;-1,043031006E0;-6,452332306E0;9,345066833E-1
1,918459370E2;-4,201762390E-1;-9,070388031E0;1,074016571E0
1,919464350E2;1,711540833E0;-1,035381912E1;4,483925629E0
1,920469330E2;-4,722679138E0;-4,029919739E0;-4,011657715E0
1,921474323E2;-3,546275482E0;-9,338181152E0;-1,419947205E0
1,922479303E2;-1,014889526E0;-7,125781860E0;1,621128845E-1
1,923484283E2;3,293151855E-2;-9,665400696E0;-1,599274292E0
1,924489263E2;-1,513802032E0;-8,394693146E0;1,250050507E0
1,925494253E2;-9,939331055E-2;-1,018751495E1;1,224453735E-1
1,926499233E2;-5,253026276E0;-7,979306946E0;-5,348827057E0
1,927504213E2;-3,453318787E-1;-1,139086258E1;-5,783822479E0
1,928509193E2;-6,292913818E-1;-7,700885925E0;2,392175446E0
1,929514183E2;-1,429976349E0;-7,757468262E0;8,270301819E-1
1,930519163E2;3,742667084E0;-1,192046127E1;1,703307953E0
1,931524140E2;-2,142195282E0;-2,011636780E1;-3,537294159E0
1,932529130E2;-4,170028381E0;-1,130149841E1;-3,656147003E0
1,933534110E2;-2,994073792E0;-9,124126282E0;4,245172119E-1
1,934539090E2;-7,018904114E-1;-7,888445892E0;-1,460063782E0
1,935544070E2;-1,586700439E-1;-9,937834167E0;-6,324348450E-1
1,936549060E2;-7,580236816E-1;-1,046653473E1;-3,430865479E-1
1,937554040E2;-3,323538666E0;-7,756420441E0;-4,144581299E0
1,938559020E2;-3,951632538E0;-1,841964615E1;-1,830094299E0
1,939564010E2;4,718188477E-1;-6,710395660E0;-1,351539459E0
1,940568990E2;-1,502575378E0;-6,871011658E0;3,083587646E-2
1,941573969E2;8,014334106E-1;-8,917106781E0;1,189725952E0
1,942578959E2;1,588047638E0;-1,036684204E1;4,323609009E0
1,943583939E2;-7,052284698E0;-6,218368835E0;-1,369202728E0
1,944588919E2;-3,101250916E0;-9,856403503E0;-1,523681488E0
1,945593909E2;-1,182091827E0;-7,159312134E0;8,262817383E-2
1,946598889E2;2,668949890E-1;-8,866362305E0;-1,142124939E0
1,947603869E2;-1,313668213E0;-9,522148590E0;1,043180695E0
1,948608859E2;-6,167175293E-1;-9,331445160E0;5,878276062E-1
1,949613839E2;-4,717440033E0;-8,332722015E0;-6,560557251E0
1,950618819E2;1,460512848E0;-1,027448410E1;-3,928580475E0
1,951623795E2;-1,101559296E0;-7,671546936E0;1,642983398E0
1,952628785E2;-1,475481720E0;-6,707401886E0;8,024812317E-1
1,953633765E2;3,254981232E0;-1,266381546E1;2,546803894E0
1,954638755E2;-8,311466217E0;-2,173031158E1;-4,830005951E0
1,955643735E2;-3,803291016E0;-8,261170807E0;-2,220931549E0
1,956648715E2;-2,026336212E0;-8,477920074E0;-1,068777466E-1
1,957653705E2;-8,876541138E-2;-8,451874237E0;-1,511706390E0
1,958658685E2;-1,007554779E0;-9,612710266E0;-8,101153564E-1
1,959663665E2;-3,995191956E-1;-1,158411072E1;-6,755451965E-1
1,960668655E2;-3,300785980E0;-8,119116211E0;-6,063141632E0
1,961673639E2;-4,053271179E0;-1,389380768E1;-1,774260406E0
1,962678619E2;5,899232483E-1;-7,670499115E0;-9,122030640E-1
1,963683609E2;-9,273216248E-1;-6,910080414E0;3,677851868E-1
1,964688589E2;3,036286011E0;-1,110031677E1;1,837429047E0
1,965693569E2;2,676284637E0;-1,059362045E1;2,378553772E0
1,966698559E2;-4,022135925E-1;-1,221909027E1;-2,107766876E0
1,967703539E2;-3,130140839E0;-9,027127991E0;-1,074465637E0
1,968708519E2;-1,343007202E0;-6,588998108E0;-1,119821320E0
1,969713509E2;-3,887416077E-1;-8,965156860E0;-6,063890076E-1
1,970718489E2;-1,669478302E0;-1,035621414E1;4,873864746E-1
1,971723479E2;-1,939965820E-1;-1,049737061E1;1,595681763E-1
1,972728459E2;-4,420457611E0;-7,306156769E0;-5,196294250E0
1,973733439E2;1,072819061E0;-1,164922531E1;-4,498295746E0
1,974738429E2;-1,296304321E0;-7,959697723E0;2,189197540E0
1,975743409E2;-1,104403381E0;-7,507488098E0;7,610174561E-1
1,976748389E2;3,144810333E0;-1,233270401E1;1,824406128E0
1,977753379E2;-5,429808655E0;-1,983779709E1;-2,818039856E0
1,978758359E2;-4,501738586E0;-9,643097076E0;-3,643124084E0
1,979763349E2;-2,992277527E0;-9,483977966E0;-5,867797852E-1
1,980768329E2;3,629951477E-1;-7,286397858E0;-1,320703583E0
1,981773302E2;-4,019142151E-1;-9,486372986E0;-1,128802643E0
1,982778292E2;-7,963439941E-1;-1,024963577E1;-7,155120850E-2
1,983783272E2;-2,016606445E0;-1,018062927E1;-3,723057861E0
1,984788262E2;-4,484823761E0;-1,423315201E1;-2,919528809E0
1,985793242E2;1,460512848E0;-7,940238190E0;-3,872147827E0
1,986798222E2;-1,036744080E0;-6,426286469E0;7,807763672E-1
1,987803212E2;1,122066650E0;-9,252559204E0;1,234632568E0
1,988808192E2;1,839524689E0;-1,017539017E1;5,353168030E0
1,989813182E2;-1,474134521E0;-7,269782410E0;-3,053500214E0
1,990818162E2;-3,811224518E0;-9,009015656E0;-1,920805664E0
1,991823148E2;-1,679208069E0;-6,360124054E0;-5,189707947E-1
1,992828138E2;1,378633118E-1;-9,565708008E0;-1,297352142E0
1,993833118E2;-1,823807373E0;-9,477990417E0;1,256038055E0
1,994838108E2;-7,319778442E-1;-9,587113495E0;7,679031372E-2
1,995843088E2;-5,611530762E0;-1,028361511E1;-5,567372589E0
1,996848078E2;1,866618347E0;-1,047506699E1;-3,282823334E0
1,997853058E2;-1,321002960E0;-6,568939819E0;1,444196777E0
1,998858038E2;-1,875150604E0;-8,739276581E0;3,314108276E-1
1,999863028E2;3,316802673E0;-1,135808075E1;3,276686096E0
2,000868008E2;-6,740932159E0;-2,106314896E1;-2,490970001E0
2,001872999E2;-4,512067108E0;-9,198671265E0;-2,374661865E0
2,002877979E2;-1,970502319E0;-9,101074219E0;-4,453239441E-1
2,003882969E2;1,062490540E0;-7,304510193E0;-8,749305725E-1
2,004887949E2;-5,315446472E-1;-9,690997467E0;-1,402433624E0
2,005892939E2;-8,306227112E-1;-1,207269470E1;1,239422607E-1
2,006897919E2;-1,825603638E0;-9,774823151E0;-4,142335968E0
2,007902899E2;-5,991291046E0;-1,356449249E1;-1,482816467E0
2,008907889E2;7,819738770E-1;-8,429271240E0;-1,579964447E0
2,009912869E2;-1,146914978E0;-6,719376984E0;1,384620667E-1
2,010917859E2;2,146386566E0;-1,015039215E1;1,379531250E0
2,011922842E2;2,433938599E0;-1,081560883E1;4,341272278E0
2,012927832E2;2,263293457E-1;-8,685089264E0;-1,953138428E0
2,013932812E2;-3,003504181E0;-8,881630554E0;-1,696272583E0
2,014937802E2;-1,664837952E0;-6,039341125E0;-3,486250305E-1
2,015942782E2;1,543290710E-1;-9,313931580E0;-1,203946381E0
2,016947762E2;-8,086184692E-1;-9,312734070E0;7,460485840E-1
2,017952752E2;2,827619934E-1;-9,425150299E0;2,604583740E-2
2,018957732E2;-3,900139618E0;-6,288273468E0;-5,510341187E0
2,019962722E2;1,520538025E0;-1,217508179E1;-5,356610870E0
2,020967699E2;-9,876461792E-1;-7,536677399E0;2,923720093E0
2,021972689E2;-1,017284546E0;-7,902666321E0;4,239184570E-1
2,022977669E2;4,056264954E0;-1,246607666E1;2,701881409E0
2,023982659E2;-3,314257965E0;-8,211324463E0;-8,232879639E-3
2,024987639E2;-3,607947235E0;-8,493038635E0;-1,744322662E0
2,025992629E2;-1,775757294E0;-9,301657104E0;-8,390052795E-1
2,026997609E2;2,032772827E-1;-6,854994965E0;-8,158035278E-1
2,028002599E2;-4,441264343E-1;-1,007988876E1;-1,105900269E0
2,029007579E2;-1,011147308E0;-1,188588318E1;-2,279759216E-1
2,030012569E2;-2,510429535E0;-9,820777588E0;-3,781586151E0
2,031017544E2;-4,680915985E0;-1,356089996E1;-1,250649261E0
2,032022534E2;2,150727539E0;-8,009544067E0;-5,093009033E0
2,033027514E2;-1,961670685E0;-6,673871613E0;4,616400146E-1
2,034032504E2;3,432661743E0;-1,066711761E1;2,217339020E0
2,035037484E2;2,763553162E0;-9,840835876E0;3,392694855E0
2,036042474E2;-2,251917114E0;-1,729862732E1;-3,589535522E-1
2,037047454E2;-3,382965088E0;-8,922944641E0;-7,794291687E-1
2,038052444E2;-1,319206696E0;-5,563181305E0;-1,062191162E0
2,039057424E2;-3,468287659E-1;-1,009545639E1;-1,834884338E0
2,040062414E2;-2,155218201E0;-1,075872711E1;7,824229431E-1
2,041067402E2;-2,710862732E-1;-9,807455292E0;-7,794291687E-1
2,042072392E2;-5,058730316E0;-1,066906357E1;-4,730313263E0
2,043077372E2;1,397344208E0;-9,313332825E0;-3,382516022E0
2,044082362E2;-2,875520325E-1;-6,827152863E0;1,820065155E0
2,045087342E2;-8,466394043E-1;-8,944200439E0;8,945397949E-1
2,046092332E2;2,680924988E0;-1,067819458E1;3,845952301E0
2,047097312E2;-8,487500153E0;-1,056607773E1;-2,821183319E0
2,048102302E2;-4,959486694E0;-9,132359161E0;-1,976190491E0
2,049107292E2;-1,909279633E0;-7,758665771E0;1,257684631E0
2,050112272E2;4,828958130E-1;-8,573720856E0;-1,514251099E0
2,051117263E2;-5,719606018E-1;-9,307195587E0;4,799020386E-1
2,052122243E2;-2,903961182E-2;-1,118054993E1;4,490661621E-3
2,053127233E2;-3,163671112E0;-5,359604645E0;-5,957611084E0
2,054132213E2;-3,098706207E0;-1,590337875E1;-4,074227600E0
2,055137203E2;-1,224902802E0;-8,235873413E0;4,294569397E-1
2,056142183E2;-5,857319641E-1;-6,837780762E0;-1,874102783E-1
2,057147173E2;3,401227112E0;-1,008482849E1;2,578238525E0
2,058152153E2;4,360133057E0;-1,369292542E1;-4,900808716E-1
2,059157143E2;-1,201102295E0;-1,251098328E1;-3,343896332E0
2,060162123E2;-4,453838196E0;-9,127718811E0;-2,531236267E-1
2,061167108E2;-1,272503815E0;-7,313042450E0;-1,584305420E0
