"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,716370537E2;3,334457397E0;4,454028320E1;2,374377441E1
1,717375477E2;-1,571334839E0;4,329952240E1;2,707801819E1
1,718380417E2;-2,253356934E0;4,206601715E1;2,891842651E1
1,719385357E2;-3,494140625E0;4,137186432E1;2,986589050E1
1,720390297E2;-4,843681335E0;4,111351013E1;3,030596924E1
1,721395237E2;-9,084152222E0;4,406220245E1;2,527423096E1
1,722400177E2;-9,472335815E0;4,890859985E1;1,481411743E1
1,723405117E2;-1,510368347E1;4,653947449E1;1,745434570E1
1,724410057E2;-1,298402405E1;4,671064758E1;1,748066711E1
1,725414995E2;-1,084178162E1;4,673249817E1;2,034959412E1
1,726419935E2;-1,315132141E1;4,676030731E1;1,921846008E1
1,727424875E2;-1,156999207E1;4,443040466E1;2,488652039E1
1,728429825E2;-8,899368286E0;4,384039307E1;2,684939575E1
1,729434765E2;-1,128067017E1;4,307079315E1;2,869296265E1
1,730439705E2;-1,241209412E1;4,153761292E1;2,962667847E1
1,731444645E2;-1,525085449E1;4,193367767E1;2,826773071E1
1,732449585E2;-1,768652344E1;4,251282501E1;2,588902283E1
1,733454525E2;-1,828961182E1;4,650352478E1;1,740519714E1
1,734459465E2;-1,928842163E1;4,728300476E1;1,419282532E1
1,735464410E2;-2,100953674E1;4,581185913E1;1,546311951E1
1,736469350E2;-1,679310608E1;4,595169830E1;1,989114380E1
1,737474290E2;-1,795072937E1;4,577191162E1;1,951855469E1
1,738479230E2;-1,863845825E1;4,271765900E1;2,487004089E1
1,739484180E2;-1,248382568E1;4,234899902E1;2,917047119E1
1,740489120E2;-1,429875183E1;4,209475708E1;2,916281128E1
1,741494060E2;-1,489225769E1;4,138436890E1;3,045637512E1
1,742499000E2;-1,678248596E1;4,126532745E1;2,925555420E1
1,743503940E2;-1,893765259E1;4,079373932E1;2,960572815E1
1,744508880E2;-1,956857300E1;4,174735260E1;2,844241333E1
1,745513810E2;-2,085058594E1;4,561188507E1;2,216210938E1
1,746518750E2;-2,192170715E1;4,588813019E1;2,167271423E1
1,747523700E2;-2,312939453E1;4,535746765E1;2,203129578E1
1,748528640E2;-1,771090698E1;4,460456085E1;2,791056824E1
1,749533580E2;-2,153437805E1;4,400359344E1;2,535145569E1
1,750538520E2;-2,026004028E1;4,012539673E1;3,076171875E1
1,751543460E2;-1,414193726E1;3,969373322E1;3,404698181E1
1,752548400E2;-1,465347290E1;3,969672394E1;3,351933289E1
1,753553340E2;-1,469905090E1;3,844276428E1;3,435942078E1
1,754558290E2;-1,556799316E1;3,792124939E1;3,326831055E1
1,755563236E2;-1,633787537E1;3,680463409E1;3,236540222E1
1,756568176E2;-1,752369690E1;3,879804993E1;2,730943298E1
1,757573116E2;-1,416146851E1;4,460713196E1;1,876048279E1
1,758578056E2;-1,581202698E1;4,195362854E1;2,085861206E1
1,759582996E2;-1,170513916E1;4,256069183E1;1,965589905E1
1,760587946E2;-8,531341553E0;4,131691742E1;2,084719849E1
1,761592886E2;-8,317276001E0;4,102751160E1;1,876507568E1
1,762597826E2;-4,489532471E0;3,969838715E1;2,217784119E1
1,763602766E2;3,709411621E-1;3,929226685E1;2,310910034E1
1,764607706E2;9,167404175E-1;3,832244873E1;2,367857361E1
1,765612660E2;1,624977112E0;3,710458374E1;2,488510132E1
1,766617600E2;1,947830200E0;3,690100098E1;2,478303528E1
1,767622540E2;2,027770996E0;3,691395569E1;2,316844177E1
1,768627480E2;1,513595581E0;3,926020050E1;1,689051819E1
1,769632420E2;3,574775696E0;4,188031006E1;9,882949829E0
1,770637370E2;1,438484192E0;4,216876984E1;9,090438843E0
1,771642310E2;6,439651489E0;4,131103516E1;9,792144775E0
1,772647250E2;5,976539612E0;4,155751801E1;8,390823364E0
1,773652190E2;4,179321289E0;4,173654938E1;9,922470093E0
1,774657130E2;8,810287476E0;4,071829224E1;1,163409424E1
1,775662067E2;1,000791931E1;3,987328339E1;1,383671570E1
1,776667017E2;9,476165771E0;3,868386078E1;1,762629700E1
1,777671957E2;1,034663391E1;3,769496918E1;1,961634827E1
1,778676897E2;1,002585602E1;3,707637787E1;2,062220764E1
1,779681837E2;7,645393372E0;3,846160126E1;1,787606812E1
1,780686787E2;7,854942322E0;4,179254913E1;8,098648071E0
1,781691727E2;5,777145386E0;4,283195496E1;7,255249023E0
1,782696667E2;5,994308472E0;4,361536407E1;2,824279785E0
1,783701607E2;9,509628296E0;4,285983276E1;5,473876953E0
1,784706547E2;9,453903198E0;4,335928345E1;4,639022827E0
1,785711491E2;7,625030518E0;4,409054565E1;8,435562134E0
1,786716431E2;1,188288879E1;4,274472809E1;9,806808472E0
1,787721371E2;1,263272858E1;4,171410370E1;1,324935913E1
1,788726311E2;1,298309326E1;4,026172638E1;1,682186890E1
1,789731261E2;1,364779663E1;3,970773315E1;1,910305786E1
1,790736201E2;1,185246277E1;3,959493256E1;2,061054993E1
1,791741141E2;1,023455811E1;4,244005585E1;1,648304749E1
1,792746081E2;9,636863708E0;4,521776581E1;5,811599731E0
1,793751031E2;3,950706482E0;4,592818451E1;6,917984009E0
1,794755971E2;4,465812683E0;4,582531738E1;5,641723633E0
1,795760916E2;5,721015930E0;4,552873993E1;7,158035278E0
1,796765856E2;5,251937866E0;4,555726624E1;7,851867676E0
1,797770796E2;4,843559265E0;4,491571045E1;1,204161072E1
1,798775746E2;8,396125793E0;4,382764435E1;1,405459595E1
1,799780686E2;8,065597534E0;4,296219635E1;1,678335571E1
1,800785626E2;9,202072144E0;4,122589874E1;1,975453186E1
1,801790566E2;9,467041016E0;4,071476746E1;2,072979736E1
1,802795516E2;9,393318176E0;4,091767120E1;2,058216858E1
1,803800456E2;7,652297974E0;4,407075500E1;1,241912842E1
1,804805396E2;7,743026733E0;4,591661072E1;6,554260254E0
1,805810340E2;3,501258850E0;4,662718964E1;5,772521973E0
1,806815290E2;7,149620056E0;4,599433136E1;6,692825317E0
1,807820230E2;7,473228455E0;4,616949463E1;5,911422729E0
1,808825170E2;7,982414246E0;4,607308197E1;5,506134033E0
1,809830110E2;1,248696136E1;4,489049530E1;7,567993164E0
1,810835060E2;1,121224976E1;4,378188324E1;1,219685364E1
1,811840000E2;9,733825684E0;4,286275482E1;1,632664490E1
1,812844940E2;9,123947144E0;4,188313293E1;1,909114075E1
1,813849890E2;6,858947754E0;4,145061493E1;2,041682434E1
1,814854830E2;3,684669495E0;4,402506256E1;1,569647217E1
1,815859765E2;4,152671814E0;4,699814606E1;5,179931641E0
1,816864705E2;-2,520370483E-1;4,746996307E1;6,087112427E0
1,817869655E2;1,855407715E0;4,749222565E1;5,050582886E0
1,818874595E2;3,998977661E0;4,797696686E1;5,708557129E0
1,819879535E2;2,137893677E0;4,859550476E1;5,185714722E0
1,820884475E2;3,466529846E0;4,780114746E1;1,209590149E1
1,821889425E2;6,411743164E0;4,701947784E1;1,350903320E1
1,822894365E2;4,363899231E0;4,618772888E1;1,778979492E1
1,823899305E2;4,691703796E0;4,501055908E1;1,987174988E1
1,824904255E2;4,567474365E0;4,536230469E1;2,177084351E1
1,825909192E2;5,508865356E0;4,574246216E1;2,029231262E1
1,826914132E2;3,604690552E0;4,851391602E1;1,207899475E1
1,827919072E2;2,211051941E0;5,029854584E1;7,015380859E0
1,828924022E2;-3,200630188E0;5,089897919E1;4,952545166E0
1,829928962E2;-6,535644531E-1;5,129021454E1;7,069091797E0
1,830933902E2;-2,683105469E0;5,161212158E1;4,889938354E0
1,831938842E2;-3,401329041E0;5,179831696E1;8,054321289E0
1,832943792E2;2,238006592E-1;5,121949005E1;1,289218140E1
1,833948732E2;3,488227844E0;5,042776489E1;1,471759033E1
1,834953672E2;3,363853455E0;4,968594360E1;1,803964233E1
1,835958627E2;4,211708069E0;4,936932373E1;1,884861755E1
1,836963567E2;3,321914673E0;4,905737305E1;1,996115112E1
1,837968507E2;2,612869263E0;5,074851990E1;1,616781616E1
1,838973457E2;1,656768799E0;5,278981018E1;3,968109131E0
1,839978397E2;-4,524642944E0;5,256095886E1;5,405609131E0
1,840983337E2;-5,792694092E0;5,251250458E1;2,327346802E0
1,841988277E2;-3,968048096E0;5,248544312E1;5,782226562E0
1,842993227E2;-5,894203186E0;5,252881622E1;3,800170898E0
1,843998167E2;-6,217491150E0;5,210572052E1;8,195220947E0
1,845003107E2;-1,851364136E0;5,174687195E1;1,107385254E1
1,846008056E2;-1,125244141E0;5,052536774E1;1,489341736E1
1,847012996E2;-7,112960815E-1;4,979136658E1;1,733918762E1
1,848017936E2;-8,286209106E-1;4,947318268E1;1,843939209E1
1,849022886E2;-6,315994263E-1;4,970110321E1;1,786099243E1
1,850027826E2;-4,317970276E0;5,100415039E1;1,175074768E1
1,851032766E2;-4,917953491E0;5,233250427E1;3,159820557E0
1,852037716E2;-1,096003723E1;5,145854187E1;3,058181763E0
1,853042656E2;-8,221298218E0;5,187773132E1;5,559936523E0
1,854047596E2;-1,006500244E1;5,171121979E1;4,355361938E0
1,855052546E2;-1,178224182E1;5,075626373E1;7,239776611E0
1,856057490E2;-8,794708252E0;5,012827301E1;1,412422180E1
1,857062430E2;-5,548980713E0;5,036362457E1;1,548483276E1
1,858067380E2;-6,636047363E0;4,985734558E1;1,778869629E1
1,859072320E2;-6,232482910E0;4,922370911E1;1,928436279E1
1,860077260E2;-6,542404175E0;4,894554138E1;1,986880493E1
1,861082210E2;-7,419677734E0;5,035561371E1;1,653263855E1
1,862087150E2;-9,508117676E0;5,231209564E1;7,848464966E0
1,863092090E2;-1,297105408E1;5,155910492E1;5,577835083E0
1,864097040E2;-1,610150146E1;5,065499115E1;4,149078369E0
1,865101980E2;-1,291293335E1;5,101222229E1;9,080093384E0
1,866106918E2;-1,448147583E1;5,058079529E1;7,891738892E0
1,867111868E2;-1,665345764E1;4,822168732E1;1,294181824E1
1,868116808E2;-1,149467468E1;4,852460480E1;1,656884766E1
1,869121748E2;-9,778060913E0;4,807191467E1;1,750326538E1
1,870126698E2;-8,591522217E0;4,708259583E1;1,998091125E1
1,871131638E2;-7,816009521E0;4,745711517E1;1,971115112E1
1,872136578E2;-7,960494995E0;4,702635193E1;1,920173645E1
1,873141528E2;-9,913635254E0;4,827196503E1;1,371499634E1
1,874146468E2;-8,990127563E0;5,013895416E1;3,088211060E0
1,875151408E2;-1,392318726E1;4,809877014E1;5,653945923E0
1,876156357E2;-1,239794922E1;4,833789062E1;5,514968872E0
1,877161297E2;-1,217440796E1;4,784342957E1;6,096542358E0
1,878166237E2;-1,288780212E1;4,679280090E1;8,836639404E0
1,879171187E2;-1,050375366E1;4,559058380E1;1,426574707E1
1,880176127E2;-6,632385254E0;4,564678192E1;1,509729004E1
1,881181077E2;-6,943267822E0;4,487748718E1;1,708186340E1
1,882186017E2;-6,288131714E0;4,403646851E1;1,871363831E1
1,883190957E2;-5,471160889E0;4,339596558E1;1,824264526E1
1,884195907E2;-5,665969849E0;4,402007294E1;1,704757690E1
1,885200847E2;-7,387924194E0;4,513066864E1;1,091064453E1
1,886205790E2;-7,463668823E0;4,599942780E1;7,063690186E0
1,887210740E2;-1,050881958E1;4,533054352E1;5,417602539E0
1,888215680E2;-6,531829834E0;4,569838715E1;8,390670776E0
1,889220630E2;-7,867584229E0;4,499171448E1;6,824050903E0
1,890225570E2;-8,260589600E0;4,429032898E1;1,048858643E1
1,891230510E2;-3,331680298E0;4,370387268E1;1,424476624E1
1,892235460E2;-1,198608398E0;4,344142151E1;1,569108582E1
1,893240400E2;-9,332733154E-1;4,270452881E1;1,776416016E1
1,894245350E2;6,524047852E-1;4,216220856E1;1,887673950E1
1,895250290E2;1,006744385E0;4,154715729E1;1,930876160E1
1,896255222E2;1,365585327E0;4,260005951E1;1,675836182E1
1,897260172E2;7,158660889E-1;4,560556030E1;6,139053345E0
1,898265112E2;-2,239410400E0;4,568807983E1;7,649185181E0
1,899270052E2;-2,071861267E0;4,608443451E1;3,886581421E0
1,900275002E2;1,226425171E-1;4,598529816E1;6,909149170E0
1,901279942E2;2,943191528E-1;4,622149658E1;5,322692871E0
1,902284892E2;-4,756927490E-2;4,586846161E1;9,017944336E0
1,903289832E2;4,014625549E0;4,541539001E1;1,158879089E1
1,904294772E2;4,946846008E0;4,457427979E1;1,440698242E1
1,905299722E2;5,987289429E0;4,328264618E1;1,704541016E1
1,906304663E2;7,228416443E0;4,297362518E1;1,820465088E1
1,907309613E2;7,548980713E0;4,303710175E1;1,784753418E1
1,908314553E2;5,321228027E0;4,551293945E1;1,139179993E1
1,909319493E2;5,922744751E0;4,658393097E1;2,886947632E0
1,910324443E2;1,336540222E0;4,775946808E1;2,795318604E0
1,911329383E2;4,396560669E0;4,759181976E1;3,583740234E0
1,912334333E2;2,336883545E0;4,812124634E1;1,909637451E0
1,913339273E2;2,639022827E0;4,790808105E1;4,484359741E0
1,914344213E2;5,212150574E0;4,717411041E1;9,348114014E0
1,915349163E2;8,700813293E0;4,608702087E1;1,115269470E1
1,916354108E2;7,790451050E0;4,571154785E1;1,486474609E1
1,917359058E2;8,928375244E0;4,455091858E1;1,735176086E1
1,918363998E2;9,339660645E0;4,419837952E1;1,878321838E1
1,919368948E2;8,883186340E0;4,496837616E1;1,658815002E1
1,920373888E2;7,303451538E0;4,787577057E1;7,389328003E0
1,921378828E2;5,774467468E0;4,866438293E1;3,119583130E0
1,922383778E2;2,561996460E0;4,938016510E1;-3,535003662E-1
1,923388718E2;6,430282593E0;4,915457153E1;3,139785767E0
1,924393668E2;4,359596252E0;4,981289673E1;1,056030273E0
1,925398608E2;1,869964600E0;4,977271271E1;5,761138916E0
1,926403544E2;7,453460693E0;4,894190979E1;8,310913086E0
1,927408494E2;9,206344604E0;4,816320038E1;1,160121155E1
1,928413434E2;9,492530823E0;4,658290100E1;1,616706848E1
1,929418384E2;1,104392242E1;4,589727783E1;1,749359131E1
1,930423324E2;1,186907196E1;4,608497620E1;1,721296692E1
1,931428274E2;8,682304382E0;4,835478210E1;1,214993286E1
1,932433214E2;9,689041138E0;4,982913208E1;1,106124878E0
1,933438154E2;3,972862244E0;5,114901733E1;1,274017334E0
1,934443104E2;6,289916992E0;5,107038116E1;5,636596680E-1
1,935448044E2;5,473381042E0;5,140507507E1;1,074432373E0
1,936453000E2;2,388938904E0;5,191397095E1;2,211944580E0
1,937457940E2;6,434028625E0;5,113351440E1;6,755737305E0
1,938462890E2;1,068701172E1;4,980540466E1;9,578231812E0
1,939467830E2;1,235612488E1;4,901328278E1;1,258810425E1
1,940472780E2;1,395349121E1;4,815331268E1;1,521429443E1
1,941477720E2;1,347423553E1;4,790404510E1;1,703828430E1
1,942482660E2;1,441082001E1;4,956925964E1;1,239047241E1
1,943487610E2;1,389778137E1;5,112146759E1;-1,156890869E0
1,944492550E2;9,336029053E0;5,251454926E1;-2,926834106E0
1,945497500E2;7,847984314E0;5,284889984E1;-6,641418457E0
1,946502433E2;1,043569946E1;5,273726654E1;-5,168243408E0
1,947507383E2;7,670036316E0;5,324919128E1;-6,352340698E0
1,948512323E2;6,867340088E0;5,405618286E1;-9,957885742E-1
1,949517263E2;1,197576141E1;5,324314117E1;1,771438599E0
1,950522213E2;1,357375336E1;5,244271851E1;5,639480591E0
1,951527153E2;1,458458710E1;5,181665039E1;8,164779663E0
1,952532103E2;1,687247467E1;5,113188171E1;9,444381714E0
1,953537043E2;1,717209625E1;5,084876251E1;1,028280640E1
1,954541993E2;1,442759705E1;5,248320007E1;3,788803101E0
1,955546933E2;1,382500458E1;5,181967163E1;-9,510253906E0
1,956551881E2;7,089729309E0;5,345829010E1;-8,836441040E0
1,957556821E2;8,246643066E0;5,303174591E1;-9,645416260E0
1,958561771E2;7,206123352E0;5,333285522E1;-1,011488342E1
1,959566711E2;4,239570618E0;5,453595734E1;-7,671646118E0
1,960571651E2;5,538452148E0;5,456173706E1;-2,146347046E0
1,961576601E2;1,038146973E1;5,411904144E1;-1,237487793E-1
1,962581541E2;1,175023651E1;5,340405273E1;2,996704102E0
1,963586491E2;1,323274994E1;5,286553192E1;6,295089722E0
1,964591431E2;1,429369354E1;5,229309082E1;7,566650391E0
1,965596381E2;1,501295471E1;5,203682709E1;6,262084961E0
1,966601326E2;1,073184967E1;5,292147064E1;-3,179656982E0
1,967606276E2;8,207481384E0;5,245967865E1;-1,079338074E1
1,968611216E2;4,082763672E0;5,228738403E1;-1,215594482E1
1,969616166E2;5,926223755E0;5,226029968E1;-1,077235413E1
1,970621106E2;3,728485107E0;5,191090393E1;-1,276562500E1
1,971626046E2;4,762268066E-1;5,258032227E1;-1,003224182E1
1,972630996E2;4,178291321E0;5,283834839E1;-6,022811890E0
1,973635936E2;7,641281128E0;5,212454224E1;-2,044494629E0
1,974640886E2;9,252204895E0;5,138435364E1;1,096832275E0
1,975645826E2;1,147587585E1;5,057168579E1;2,960998535E0
1,976650773E2;1,135762787E1;4,983298492E1;2,991744995E0
1,977655712E2;9,957611084E0;4,931178284E1;-1,547103882E0
1,978660663E2;8,509094238E0;4,712908173E1;-1,270379639E1
1,979665603E2;2,341239929E0;4,766264343E1;-1,264741516E1
1,980670553E2;-3,319549561E-2;4,637562561E1;-1,453347778E1
1,981675493E2;6,875152588E-1;4,616702271E1;-1,245196533E1
1,982680442E2;-1,692672729E0;4,526063538E1;-1,296516418E1
1,983685383E2;-2,880256653E0;4,602362061E1;-8,471755981E0
1,984690333E2;1,736740112E0;4,631467438E1;-5,705902100E0
1,985695279E2;4,617057800E0;4,564405060E1;-2,485015869E0
1,986700229E2;6,162399292E0;4,528996277E1;1,012420654E-1
1,987705169E2;6,859275818E0;4,440645599E1;1,765228271E0
1,988710109E2;6,676940918E0;4,357765198E1;2,937805176E0
1,989715059E2;2,899490356E0;4,360922241E1;-2,861434937E0
1,990719999E2;2,173118591E0;4,197228241E1;-1,061289978E1
1,991724949E2;-2,785301208E0;4,208864594E1;-9,492950439E0
1,992729889E2;-1,108261108E0;4,149980164E1;-8,387435913E0
1,993734839E2;-1,254501343E0;4,112483215E1;-7,885360718E0
1,994739779E2;-3,201339722E0;4,145662689E1;-6,900222778E0
1,995744729E2;-1,696777344E-1;4,163394165E1;-3,022293091E0
1,996749669E2;4,283355713E0;4,117426300E1;-7,400054932E-1
1,997754619E2;4,822952271E0;4,072090912E1;2,851715088E0
1,998759559E2;6,912292480E0;4,001701355E1;3,990356445E0
1,999764509E2;6,973625183E0;3,938918304E1;5,493423462E0
2,000769449E2;5,840728760E0;3,946072388E1;2,948425293E0
2,001774399E2;4,354949951E0;3,924591827E1;-5,130737305E0
2,002779339E2;5,249328613E-1;3,923412323E1;-6,337081909E0
2,003784289E2;-3,952407837E-1;3,893216705E1;-6,855941772E0
2,004789229E2;1,642601013E0;3,924906921E1;-4,528137207E0
2,005794171E2;3,733901978E-1;3,906951141E1;-4,962371826E0
2,006799111E2;-5,221481323E-1;3,926976776E1;-1,893356323E0
2,007804061E2;4,214584351E0;3,905702209E1;1,329162598E0
2,008809001E2;4,705154419E0;3,860969543E1;5,463470459E0
2,009813951E2;6,342773438E0;3,838731384E1;7,209640503E0
2,010818891E2;6,774208069E0;3,756807709E1;9,456420898E0
2,011823841E2;6,481422424E0;3,781371307E1;8,172744751E0
2,012828781E2;4,239250183E0;3,873878479E1;1,950302124E0
2,013833731E2;3,316879272E0;3,880578613E1;-2,157119751E0
2,014838671E2;3,472671509E-1;3,882373810E1;-4,034759521E0
2,015843615E2;2,617538452E0;3,839488983E1;-1,930740356E0
2,016848565E2;1,530006409E0;3,860887909E1;-2,383316040E0
2,017853505E2;7,711257935E-1;3,878724670E1;-8,059997559E-1
2,018858455E2;3,832374573E0;3,843310547E1;2,806381226E0
2,019863395E2;6,992156982E0;3,826871490E1;4,374908447E0
2,020868345E2;7,363876343E0;3,756332397E1;7,655334473E0
2,021873285E2;8,902282715E0;3,701028442E1;9,170654297E0
2,022878235E2;8,768806458E0;3,689843750E1;1,061514282E1
2,023883175E2;7,189033508E0;3,782978058E1;8,227493286E0
2,024888125E2;7,458328247E0;3,850959015E1;-1,333450317E0
2,025893066E2;1,878372192E0;3,957392883E1;-3,199310303E-1
2,026898016E2;2,160926819E0;3,965720367E1;-1,755249023E0
2,027902956E2;2,641250610E0;3,944500732E1;-3,640136719E-1
2,028907906E2;1,227760315E0;3,969882965E1;-1,201782227E-1
2,029912846E2;2,334823608E0;3,933096313E1;4,363281250E0
2,030917796E2;6,410675049E0;3,833412933E1;6,645233154E0
2,031922736E2;7,309654236E0;3,788138580E1;9,389602661E0
2,032927686E2;8,541786194E0;3,736318970E1;1,096923828E1
2,033932626E2;8,603881836E0;3,699733734E1;1,227046204E1
2,034937576E2;8,299125671E0;3,760815430E1;1,158264160E1
2,035942511E2;7,669113159E0;3,913491821E1;4,180099487E0
2,036947461E2;4,537155151E0;3,971083069E1;9,752655029E-1
2,037952401E2;2,620079041E0;3,983728027E1;-1,048385620E0
2,038957351E2;5,855636597E0;3,953012085E1;1,153274536E0
2,039962291E2;4,254150391E0;3,995051575E1;-7,407836914E-1
2,040967241E2;2,579200745E0;4,030298615E1;2,664978027E0
2,041972181E2;6,553077698E0;3,939895630E1;5,157760620E0
2,042977131E2;8,404823303E0;3,895774078E1;7,738067627E0
2,043982071E2;9,209701538E0;3,804887390E1;1,104798889E1
2,044987021E2;1,011681366E1;3,695055389E1;1,206990051E1
2,045991966E2;1,032054138E1;3,702657318E1;1,298699951E1
2,046996916E2;7,966621399E0;3,860850525E1;9,625869751E0
2,048001856E2;8,655609131E0;3,927063751E1;4,608459473E-1
2,049006806E2;3,414093018E0;4,028793335E1;1,742691040E0
2,050011746E2;4,941200256E0;3,987211609E1;1,892242432E-1
2,051016696E2;5,905975342E0;3,972490692E1;2,119827271E0
2,052021636E2;3,232437134E0;4,002931213E1;5,347747803E-1
2,053026586E2;4,482406616E0;3,986329651E1;4,583297729E0
2,054031526E2;8,628341675E0;3,835463715E1;7,282028198E0
2,055036476E2;8,940673828E0;3,793780518E1;9,976760864E0
2,056041421E2;1,007511139E1;3,717121887E1;1,260212708E1
2,057046371E2;9,965278625E0;3,697522736E1;1,347953796E1
2,058051311E2;9,284187317E0;3,723476410E1;1,303057861E1
2,059056261E2;7,912551880E0;3,941901398E1;6,295394897E0
2,060061201E2;7,102569580E0;4,041364288E1;1,377273560E0
2,061066151E2;3,569725037E0;4,104357147E1;1,290176392E0
2,062071091E2;5,968383789E0;4,031543732E1;2,641510010E0
2,063076041E2;4,603385925E0;4,084449005E1;9,854278564E-1
2,064080981E2;3,663963318E0;4,062817383E1;2,804443359E0
2,065085931E2;6,284934998E0;4,006007385E1;6,649276733E0
2,066090864E2;1,011646271E1;3,874629974E1;8,453918457E0
2,067095814E2;9,720787048E0;3,819180298E1;1,199847412E1
2,068100754E2;1,072142792E1;3,670217896E1;1,419387817E1
2,069105704E2;9,426879883E0;3,638359070E1;1,578173828E1
2,070110644E2;7,627227783E0;3,787334442E1;1,362118530E1
2,071115594E2;7,609016418E0;4,022330475E1;4,468734741E0
2,072120534E2;2,931144714E0;4,064561462E1;3,434631348E0
2,073125484E2;3,196556091E0;4,077936554E1;2,870834351E0
2,074130434E2;5,136901855E0;4,018428802E1;4,473342896E0
2,075135374E2;3,594703674E0;4,028446960E1;3,179244995E0
2,076140316E2;2,319526672E0;4,000920868E1;7,274002075E0
2,077145266E2;6,457435608E0;3,908079529E1;9,023605347E0
2,078150216E2;5,567153931E0;3,807804871E1;1,322715759E1
2,079155156E2;5,951736450E0;3,687817383E1;1,598385620E1
2,080160106E2;5,744544983E0;3,625206757E1;1,687260437E1
2,081165046E2;5,264816284E0;3,604549408E1;1,662875366E1
2,082169996E2;2,247756958E0;3,767373657E1;1,266452026E1
2,083174936E2;4,402503967E0;3,934200287E1;3,929992676E0
2,084179886E2;-3,347778320E-1;3,920838165E1;5,005249023E0
2,085184826E2;2,069885254E0;3,909565735E1;3,267333984E0
2,086189771E2;2,597648621E0;3,843223572E1;3,917205811E0
2,087194711E2;3,542388916E0;3,804198456E1;3,415710449E0
2,088199661E2;2,723190308E0;3,771252441E1;7,228698730E0
2,089204601E2;5,187034607E0;3,730460358E1;8,741226196E0
2,090209551E2;3,741401672E0;3,603025818E1;1,309565735E1
2,091214491E2;4,313362122E0;3,615362549E1;1,478965759E1
2,092219441E2;2,728309631E0;3,549925232E1;1,671376038E1
2,093224381E2;1,256546021E0;3,610915375E1;1,623710632E1
2,094229331E2;-7,087936401E-1;3,912801361E1;8,537246704E0
2,095234271E2;-3,382568359E0;3,995626068E1;5,899444580E0
2,096239223E2;-5,258331299E0;3,994445801E1;4,626617432E0
2,097244163E2;-2,224899292E0;3,983174133E1;7,798263550E0
2,098249113E2;-2,974105835E0;4,000902557E1;7,500900269E0
2,099254053E2;-3,787734985E0;3,956975555E1;1,035818481E1
2,100259003E2;-1,617584229E-1;3,905387115E1;1,299665833E1
2,101263943E2;6,629028320E-1;3,789860535E1;1,502485657E1
2,102268893E2;1,378417969E0;3,710988617E1;1,817185974E1
2,103273833E2;1,955734253E0;3,660832214E1;1,915820312E1
2,104278783E2;-2,453460693E-1;3,687975311E1;1,971223450E1
2,105283733E2;-1,907768250E0;3,936406708E1;1,286779785E1
2,106288673E2;-1,515060425E0;4,068952179E1;6,322280884E0
2,107293623E2;-5,733680725E0;4,067791748E1;6,292037964E0
2,108298563E2;-2,257789612E0;4,099810791E1;8,116271973E0
2,109303513E2;-3,790031433E0;4,093515015E1;7,055145264E0
2,110308453E2;-4,450073242E0;4,031118774E1;9,391021729E0
2,111313403E2;-6,125106812E-1;3,938214874E1;1,327656555E1
2,112318343E2;9,466400146E-1;3,871772003E1;1,506716919E1
2,113323293E2;4,983596802E-1;3,767838287E1;1,748202515E1
2,114328233E2;4,178009033E-1;3,741651154E1;1,852709961E1
2,115333183E2;9,074783325E-1;3,711895752E1;1,848588562E1
2,116338123E2;-3,183059692E-1;3,885616302E1;1,489149475E1
2,117343073E2;-4,551773071E-1;4,110108185E1;6,226867676E0
2,118348023E2;-6,622421265E0;4,050665283E1;7,661834717E0
2,119352963E2;-6,523452759E0;4,112910461E1;5,786437988E0
2,120357913E2;-5,357398987E0;4,071559906E1;8,234069824E0
2,121362853E2;-7,806427002E0;4,093939972E1;6,793518066E0
2,122367803E2;-6,628494263E0;3,984032440E1;1,155599976E1
2,123372743E2;-2,368766785E0;3,963972473E1;1,383039856E1
2,124377693E2;-1,721748352E0;3,926559448E1;1,484155273E1
2,125382633E2;-1,667839050E0;3,802426910E1;1,716029358E1
2,126387586E2;-1,404418945E0;3,783890533E1;1,792539978E1
2,127392526E2;-2,250656128E0;3,770480347E1;1,798802185E1
2,128397476E2;-3,899162292E0;3,939352417E1;1,456883240E1
2,129402416E2;-3,853347778E0;4,138943481E1;7,029052734E0
2,130407366E2;-8,641723633E0;4,089806366E1;6,344985962E0
2,131412306E2;-6,212043762E0;4,080144501E1;7,397857666E0
2,132417256E2;-7,313552856E0;4,083662415E1;7,924057007E0
2,133422196E2;-6,435852051E0;4,043828583E1;8,831314087E0
2,134427146E2;-4,721511841E0;3,950205994E1;1,365585327E1
2,135432086E2;-1,158592224E0;3,928245544E1;1,479438782E1
2,136437034E2;-2,774246216E0;3,786502838E1;1,852079773E1
2,137441974E2;-1,697700500E0;3,768426514E1;1,846580505E1
2,138446924E2;-3,937583923E0;3,723723602E1;1,917559814E1
2,139451864E2;-5,286094666E0;3,853935242E1;1,560847473E1
2,140456814E2;-3,386718750E0;4,176712036E1;6,698822021E0
2,141461764E2;-7,678482056E0;4,097573853E1;8,336380005E0
2,142466704E2;-6,259834290E0;4,169966888E1;6,127700806E0
2,143471654E2;-4,360900879E0;4,154927063E1;8,302688599E0
2,144476594E2;-3,991264343E0;4,174825287E1;8,140335083E0
2,145481544E2;-4,194320679E0;4,044746399E1;1,289035034E1
