"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
2,844083964E2;-2,271070099E1;8,794982147E1;-1,993222046E1
2,845088994E2;-2,301987457E1;8,845117950E1;-2,346618652E1
2,846094024E2;-2,452547455E1;8,937918854E1;-2,575271606E1
2,847099054E2;-3,036537933E1;9,298706818E1;-2,655566406E1
2,848104084E2;-3,295003510E1;9,453545380E1;-2,116368103E1
2,849109121E2;-2,834532928E1;9,530974579E1;-2,117135620E1
2,850114151E2;-2,539611053E1;9,365735626E1;-2,258335876E1
2,851119181E2;-2,656539154E1;9,287090302E1;-2,093406677E1
2,852124211E2;-3,152841949E1;9,548700714E1;-2,199801636E1
2,853129241E2;-3,164507294E1;9,417847443E1;-3,086584473E1
2,854134281E2;-2,047016144E1;8,446842194E1;-3,124484253E1
2,855139311E2;-2,371228790E1;8,321144867E1;-3,469058228E1
2,856144341E2;-3,078319550E1;8,233252716E1;-3,247572327E1
2,857149371E2;-3,193486786E1;8,146759796E1;-3,313525391E1
2,858154401E2;-3,381723785E1;8,104738617E1;-3,324137878E1
2,859159444E2;-4,180699921E1;8,387068939E1;-3,265567017E1
2,860164474E2;-4,378972626E1;8,466956329E1;-2,425634766E1
2,861169504E2;-3,800804901E1;8,574736786E1;-2,515826416E1
2,862174534E2;-3,600215912E1;8,172582245E1;-2,525381470E1
2,863179574E2;-3,803496552E1;8,199239349E1;-2,157827759E1
2,864184604E2;-4,242092133E1;8,327622223E1;-2,388262939E1
2,865189634E2;-3,699422455E1;7,782363129E1;-3,511364746E1
2,866194664E2;-2,940738678E1;6,983979034E1;-2,984776306E1
2,867199694E2;-3,112998199E1;6,963368988E1;-2,992808533E1
2,868204734E2;-3,331395721E1;6,977291107E1;-2,750604248E1
2,869209762E2;-3,241864777E1;6,949437714E1;-2,648492432E1
2,870214792E2;-3,327121735E1;7,054096222E1;-2,595960999E1
2,871219822E2;-3,957152557E1;7,456037140E1;-2,576110840E1
2,872224862E2;-3,959471893E1;7,558742523E1;-1,911094666E1
2,873229892E2;-3,605869293E1;7,607074738E1;-2,139257812E1
2,874234922E2;-3,544998932E1;7,276113129E1;-2,087590027E1
2,875239952E2;-3,865578461E1;7,346192169E1;-2,106971741E1
2,876244992E2;-4,204181671E1;7,486949921E1;-2,647174072E1
2,877250022E2;-3,184447479E1;6,588442230E1;-2,840855408E1
2,878255052E2;-3,054880524E1;6,217276764E1;-2,806661987E1
2,879260083E2;-3,345024872E1;6,102707672E1;-2,593658447E1
2,880265123E2;-3,333930206E1;6,029399872E1;-2,630119324E1
2,881270153E2;-3,317881012E1;5,922763824E1;-2,440859985E1
2,882275183E2;-3,586925507E1;6,013607025E1;-2,471122742E1
2,883280223E2;-4,092003632E1;6,228810883E1;-2,398942566E1
2,884285253E2;-3,997609711E1;6,287439728E1;-2,064028931E1
2,885290283E2;-3,768354034E1;6,169675446E1;-2,412960815E1
2,886295313E2;-3,720001984E1;5,880751801E1;-2,356767273E1
2,887300353E2;-4,028151703E1;5,884955597E1;-2,540791321E1
2,888305383E2;-4,319355011E1;5,921694183E1;-3,169236755E1
2,889310420E2;-3,400595856E1;5,273623657E1;-3,541766357E1
2,890315450E2;-3,026683807E1;4,730672455E1;-2,551599121E1
2,891320490E2;-3,049213409E1;4,804727173E1;-2,162554932E1
2,892325520E2;-2,873386383E1;4,798557281E1;-2,007315063E1
2,893330550E2;-2,869948578E1;4,823554993E1;-1,650048828E1
2,894335590E2;-3,145978546E1;5,125242615E1;-1,630468750E1
2,895340620E2;-3,556558990E1;5,423767853E1;-1,305003357E1
2,896345650E2;-3,404729462E1;5,508460999E1;-1,029110718E1
2,897350680E2;-3,180149078E1;5,364955902E1;-9,882171631E0
2,898355720E2;-3,152162933E1;5,427385712E1;-7,605209351E0
2,899360748E2;-3,500667572E1;5,494483185E1;-9,472396851E0
2,900365778E2;-3,550991058E1;5,678948975E1;-1,418989563E1
2,901370808E2;-2,471614838E1;5,371942902E1;-1,040411377E1
2,902375848E2;-2,244782257E1;5,542083740E1;-1,176477051E1
2,903380878E2;-2,510422516E1;5,534142303E1;-9,848861694E0
2,904385908E2;-2,566919708E1;5,602936554E1;-1,116120911E1
2,905390948E2;-2,583397675E1;5,652221680E1;-1,052830505E1
2,906395978E2;-2,854846954E1;5,796204376E1;-1,187246704E1
2,907401008E2;-3,152489471E1;5,762026215E1;-1,086036682E1
2,908406038E2;-2,997574615E1;5,769727325E1;-8,543350220E0
2,909411077E2;-2,731595612E1;5,718582153E1;-1,186030579E1
2,910416107E2;-2,772061920E1;5,557858276E1;-1,164137268E1
2,911421137E2;-3,192572784E1;5,666849518E1;-1,420489502E1
2,912426177E2;-3,411374664E1;5,713646698E1;-2,088783264E1
2,913431207E2;-2,369625092E1;5,179940796E1;-1,765916443E1
2,914436237E2;-2,095558929E1;5,241924286E1;-1,726174927E1
2,915441277E2;-2,252545929E1;5,287773895E1;-1,554537964E1
2,916446307E2;-2,114699554E1;5,374758148E1;-1,585917664E1
2,917451337E2;-2,069397736E1;5,429527283E1;-1,579028320E1
2,918456367E2;-2,562085724E1;5,746840668E1;-1,850666809E1
2,919461403E2;-2,617128754E1;5,866611481E1;-1,516882324E1
2,920466433E2;-2,376764679E1;5,871271515E1;-1,851583862E1
2,921471463E2;-2,330934906E1;5,509223175E1;-1,921545410E1
2,922476503E2;-2,516649628E1;5,581875610E1;-2,030418396E1
2,923481533E2;-2,803617096E1;5,908263397E1;-2,530247498E1
2,924486563E2;-2,104907990E1;5,270001221E1;-2,749783325E1
2,925491603E2;-1,525162506E1;4,797018433E1;-2,511306763E1
2,926496633E2;-1,425922394E1;4,870436096E1;-2,395428467E1
2,927501663E2;-1,310178375E1;4,948319244E1;-2,453157043E1
2,928506703E2;-1,169472504E1;4,864739227E1;-2,451589966E1
2,929511739E2;-1,245987701E1;5,027210236E1;-2,651130676E1
2,930516769E2;-1,461164093E1;5,432605743E1;-2,565406799E1
2,931521809E2;-1,357166290E1;5,542087555E1;-2,522875977E1
2,932526839E2;-1,073647308E1;5,249429321E1;-2,721020508E1
2,933531869E2;-8,840644836E0;4,981988525E1;-2,578404236E1
2,934536899E2;-1,091490936E1;5,204943848E1;-2,606201172E1
2,935541939E2;-1,331340790E1;5,292942047E1;-3,233752441E1
2,936546969E2;-2,012260437E0;4,381990814E1;-2,869914246E1
2,937551999E2;5,696258545E-1;4,373152161E1;-2,719909668E1
2,938557039E2;-4,850997925E-1;4,818818665E1;-2,436985779E1
2,939562065E2;1,539047241E0;5,023186493E1;-2,385858154E1
2,940567095E2;2,063911438E0;5,103729248E1;-2,399971008E1
2,941572135E2;5,920715332E-1;5,626726532E1;-2,644441223E1
2,942577165E2;-4,320411682E0;6,166545868E1;-2,619555664E1
2,943582205E2;-2,790184021E0;5,867411041E1;-2,596479797E1
2,944587235E2;-5,383224487E-1;5,457962036E1;-2,565469360E1
2,945592265E2;-2,832077026E0;5,455345154E1;-2,613858032E1
2,946597305E2;-5,359153748E0;5,632263184E1;-2,940858459E1
2,947602335E2;4,416435242E0;5,002222443E1;-2,986396790E1
2,948607365E2;8,127914429E0;4,797224426E1;-2,936585999E1
2,949612401E2;6,271392822E0;5,306884766E1;-2,662702942E1
2,950617431E2;6,292747498E0;5,663600159E1;-2,748745728E1
2,951622461E2;5,469512939E0;5,729938507E1;-2,836607361E1
2,952627501E2;6,755523682E-1;6,346994781E1;-3,186724854E1
2,953632531E2;-2,251670837E0;6,792691803E1;-2,923315430E1
2,954637561E2;-1,592826843E0;6,674510956E1;-3,009461975E1
2,955642601E2;-1,328224182E0;6,509671783E1;-3,124125671E1
2,956647631E2;-2,293159485E0;6,539969635E1;-3,088908386E1
2,957652661E2;-6,425941467E0;6,905854034E1;-3,330238342E1
2,958657701E2;-6,218360901E0;6,525371552E1;-3,883662415E1
2,959662742E2;4,167984009E0;5,468733215E1;-3,460691833E1
2,960667773E2;5,046859741E0;5,670963287E1;-3,401251221E1
2,961672812E2;4,730346680E0;5,827814484E1;-3,340919495E1
2,962677842E2;5,054748535E0;5,902246857E1;-3,282475281E1
2,963682872E2;4,342308044E0;6,041799164E1;-3,456831360E1
2,964687912E2;-1,081527710E0;6,428578949E1;-3,893644714E1
2,965692943E2;-3,833648682E0;6,857817841E1;-3,515925598E1
2,966697972E2;1,919708252E-1;6,503737640E1;-3,711730957E1
2,967703012E2;3,754135132E0;5,991233063E1;-3,622216797E1
2,968708042E2;3,093772888E0;6,108412933E1;-3,429270935E1
2,969713073E2;1,692962646E-2;6,426261139E1;-3,613795471E1
2,970718102E2;4,953910828E0;5,665674591E1;-3,939242554E1
2,971723132E2;1,151597595E1;4,962722778E1;-3,727278137E1
2,972728172E2;1,230265808E1;5,157590485E1;-3,587605286E1
2,973733203E2;1,152272034E1;5,520980072E1;-3,439208984E1
2,974738232E2;1,182700348E1;5,473207092E1;-3,484742737E1
2,975743272E2;9,885665894E0;5,724399567E1;-3,650210571E1
2,976748302E2;3,968276978E0;6,376641083E1;-3,802468872E1
2,977753332E2;2,654075623E0;6,619742584E1;-3,576788330E1
2,978758373E2;5,279556274E0;6,077487946E1;-3,734153748E1
2,979763404E2;6,203712463E0;5,679549408E1;-3,582530212E1
2,980768444E2;3,774291992E0;5,950856781E1;-3,515574646E1
2,981773474E2;9,844055176E-1;5,975125885E1;-4,000636292E1
2,982778504E2;1,322721100E1;4,781956482E1;-3,747584534E1
2,983783544E2;1,493221283E1;4,603060150E1;-3,457742310E1
2,984788574E2;1,428755188E1;5,176047516E1;-3,116468811E1
2,985793604E2;1,608727264E1;5,369867706E1;-3,042601013E1
2,986798644E2;1,621488190E1;5,414925385E1;-3,069664001E1
2,987803674E2;1,281908417E1;5,999312592E1;-3,318850708E1
2,988808704E2;8,309226990E0;6,754746246E1;-3,148701477E1
2,989813749E2;8,904159546E0;6,532202911E1;-3,110809326E1
2,990818779E2;1,087197113E1;5,899077606E1;-3,137799072E1
2,991823819E2;1,160362244E1;5,601879883E1;-2,946061707E1
2,992828849E2;8,829566956E0;5,860164642E1;-2,754167175E1
2,993833879E2;8,610900879E0;5,728331757E1;-2,894163513E1
2,994838919E2;2,107332611E1;5,137844849E1;-2,565750122E1
2,995843949E2;2,167975616E1;5,407515717E1;-2,619044495E1
2,996848979E2;1,947466278E1;6,143434906E1;-2,265597534E1
2,997854019E2;2,093773651E1;6,430858612E1;-2,197587585E1
2,998859049E2;2,061844635E1;6,678957367E1;-2,256291199E1
2,999864080E2;1,407902527E1;7,550563812E1;-2,568809509E1
3,000869120E2;1,095806885E1;8,109499359E1;-2,195828247E1
3,001874150E2;1,425717926E1;7,721825409E1;-2,270722961E1
3,002879190E2;1,550930786E1;7,265215302E1;-2,238093567E1
3,003884220E2;1,423984528E1;7,169773102E1;-2,045040894E1
3,004889250E2;8,847274780E0;7,533803558E1;-2,037271118E1
3,005894290E2;1,071634674E1;7,236113739E1;-2,221559143E1
3,006899320E2;2,038899994E1;6,895590973E1;-2,415982056E1
3,007904350E2;1,912557983E1;7,366210175E1;-2,588949585E1
3,008909390E2;1,580853271E1;7,841078949E1;-2,636224365E1
3,009914416E2;1,528347015E1;7,988996124E1;-2,645790100E1
3,010919456E2;1,386728668E1;8,147440338E1;-2,871783447E1
3,011924486E2;8,646789551E0;8,503804779E1;-3,126374817E1
3,012929516E2;-5,217514038E-1;8,997791290E1;-3,013938904E1
3,013934556E2;-5,580596924E-1;8,895261383E1;-2,797526550E1
3,014939586E2;1,129234314E0;8,598345184E1;-2,884974670E1
3,015944616E2;1,400680542E-1;8,361124420E1;-2,751139832E1
3,016949656E2;1,842880249E-1;8,121012115E1;-2,842124939E1
3,017954686E2;1,033233643E0;7,959581757E1;-3,034220886E1
3,018959715E2;5,343872070E0;7,817383575E1;-3,290068054E1
3,019964755E2;3,729415894E0;7,956482697E1;-3,484889221E1
3,020969785E2;9,429931641E-2;8,203229523E1;-3,313583374E1
3,021974825E2;-2,882530212E0;8,356156158E1;-3,140335083E1
3,022979855E2;-5,087699890E0;8,440454865E1;-3,072291565E1
3,023984885E2;-7,119911194E0;8,505690765E1;-2,991275024E1
3,024989925E2;-1,068077850E1;8,646106720E1;-3,051232910E1
3,025994955E2;-1,503524017E1;8,647127533E1;-2,642333984E1
3,026999985E2;-1,232219696E1;8,615032196E1;-2,757611084E1
3,028005025E2;-9,314445496E0;8,524907684E1;-2,632868958E1
3,029010054E2;-6,206764221E0;8,470725250E1;-2,629931641E1
3,030015094E2;-5,731224060E0;8,473241425E1;-2,477909851E1
3,031020124E2;-6,456199646E0;8,489264679E1;-2,718524170E1
3,032025154E2;-4,948463440E0;8,497313690E1;-2,905024719E1
3,033030194E2;-2,115081787E0;8,517139435E1;-3,072692871E1
3,034035224E2;-7,501983643E-1;8,909215546E1;-3,208401489E1
3,035040254E2;-7,237388611E0;9,246233368E1;-3,364474487E1
3,036045294E2;-1,215627289E1;9,384195709E1;-3,655973816E1
3,037050324E2;-1,440956879E1;9,395429230E1;-3,803645325E1
3,038055364E2;-1,949965668E1;9,605182648E1;-4,193862915E1
3,039060395E2;-2,955110931E1;1,029559708E2;-4,222328186E1
3,040065425E2;-2,855318451E1;1,044253311E2;-3,479342651E1
3,041070465E2;-2,223502350E1;1,026178665E2;-3,595103455E1
3,042075495E2;-1,851085663E1;9,816750336E1;-3,498554993E1
3,043080525E2;-2,097289276E1;1,003718796E2;-3,843927002E1
3,044085565E2;-1,674936676E1;9,622415924E1;-4,615032959E1
3,045090595E2;-1,583358002E1;8,920661163E1;-4,829953003E1
3,046095625E2;-2,167107391E1;8,668910980E1;-5,170147705E1
3,047100665E2;-2,945121002E1;8,538928986E1;-5,136889648E1
3,048105695E2;-3,230661774E1;8,307079315E1;-5,259193420E1
3,049110732E2;-3,960494232E1;8,141303253E1;-5,307658386E1
3,050115762E2;-5,013751984E1;8,599176788E1;-4,986772156E1
3,051120793E2;-5,224131012E1;8,829599762E1;-4,015182495E1
3,052125833E2;-4,545214081E1;8,926328278E1;-4,158627319E1
3,053130862E2;-4,075962067E1;8,712162018E1;-4,108854675E1
3,054135892E2;-4,354421234E1;8,870909882E1;-4,400798035E1
3,055140932E2;-4,165372467E1;8,577667999E1;-4,951753235E1
3,056145963E2;-3,041080475E1;7,580809784E1;-5,029974365E1
3,057150992E2;-3,141594696E1;7,148970795E1;-5,296391296E1
3,058156032E2;-3,634221649E1;6,889958954E1;-5,061434937E1
3,059161072E2;-3,395284271E1;6,684436798E1;-5,070640564E1
3,060166113E2;-3,376665497E1;6,681281281E1;-4,971150208E1
3,061171142E2;-4,116063690E1;7,003238678E1;-4,912103271E1
3,062176172E2;-4,276166534E1;7,361878204E1;-4,392047119E1
3,063181212E2;-3,551567841E1;7,629430389E1;-4,657925415E1
3,064186242E2;-3,160036469E1;7,215613556E1;-4,721855164E1
3,065191272E2;-3,277692413E1;7,440674591E1;-4,601524353E1
3,066196312E2;-3,343236542E1;7,516529083E1;-5,154989624E1
3,067201342E2;-2,277869415E1;6,607341766E1;-5,583540344E1
3,068206372E2;-2,160089874E1;5,963784027E1;-5,594493103E1
3,069211407E2;-2,112363434E1;5,995368195E1;-5,310922241E1
3,070216437E2;-2,067157745E1;5,860643768E1;-5,329084778E1
3,071221467E2;-2,110143280E1;5,873551178E1;-5,251771545E1
3,072226507E2;-2,327445221E1;5,885749054E1;-5,346400452E1
3,073231537E2;-3,160178375E1;6,462506866E1;-5,368246460E1
3,074236567E2;-3,346033478E1;6,952075958E1;-4,864953613E1
3,075241607E2;-2,809522247E1;6,840274811E1;-5,093191528E1
3,076246637E2;-2,349146271E1;6,595024872E1;-5,107539368E1
3,077251667E2;-2,132520294E1;6,731786346E1;-4,967247009E1
3,078256707E2;-2,225803375E1;6,901563263E1;-4,927569580E1
3,079261734E2;-2,242835236E1;6,712525177E1;-5,213412476E1
3,080266774E2;-1,522782135E1;5,904143524E1;-5,372532654E1
3,081271804E2;-1,666916656E1;5,562014771E1;-5,155130005E1
3,082276834E2;-2,086779022E1;5,574895477E1;-4,818185425E1
3,083281874E2;-2,456194305E1;5,587001038E1;-4,747232056E1
3,084286904E2;-2,926529694E1;5,603564453E1;-4,642236328E1
3,085291934E2;-3,443053436E1;5,564743042E1;-4,369604492E1
3,086296974E2;-3,995554352E1;5,409547424E1;-4,162046814E1
3,087302004E2;-4,523792267E1;5,339701080E1;-3,862367249E1
3,088307034E2;-4,779056549E1;5,370130157E1;-3,433888245E1
3,089312078E2;-4,731772614E1;5,382493591E1;-3,262709045E1
3,090317108E2;-4,419605255E1;5,506830597E1;-3,318655396E1
3,091322138E2;-4,086502838E1;5,573159027E1;-3,506953430E1
3,092327178E2;-3,876027679E1;5,522614288E1;-3,923803711E1
3,093332208E2;-3,929213715E1;5,449190521E1;-4,194947815E1
3,094337238E2;-3,480425262E1;5,452926636E1;-4,585717773E1
3,095342278E2;-2,985428619E1;5,477886200E1;-4,479090881E1
3,096347308E2;-3,008269501E1;5,431578064E1;-4,343013000E1
3,097352338E2;-3,171930695E1;5,392845154E1;-4,428445435E1
3,098357378E2;-3,535799408E1;5,369710541E1;-4,367199707E1
3,099362402E2;-3,635733795E1;5,379342651E1;-4,282926941E1
3,100367432E2;-3,695500946E1;5,454573822E1;-4,141717529E1
3,101372472E2;-3,714185333E1;5,509435272E1;-4,113911438E1
3,102377503E2;-3,842101288E1;5,654378510E1;-4,082984924E1
3,103382532E2;-3,858351898E1;5,816535187E1;-4,077391052E1
3,104387572E2;-3,894611359E1;5,858884430E1;-3,940371704E1
3,105392602E2;-3,824031830E1;5,908405304E1;-3,852015686E1
3,106397633E2;-3,660141754E1;5,875165558E1;-3,897227478E1
3,107402673E2;-3,539197540E1;5,847920990E1;-3,973237610E1
3,108407702E2;-3,489225006E1;5,706458282E1;-3,909078979E1
3,109412734E2;-3,308638763E1;5,662174988E1;-3,980822754E1
3,110417774E2;-3,139255524E1;5,679414368E1;-4,176249695E1
3,111422804E2;-2,937375641E1;5,770688629E1;-4,334301758E1
3,112427834E2;-2,661765289E1;5,792705536E1;-4,259822083E1
3,113432874E2;-2,511461639E1;5,809360504E1;-4,258802795E1
3,114437904E2;-2,494295502E1;5,953765106E1;-4,134521484E1
3,115442934E2;-2,762464142E1;6,056285858E1;-4,268893433E1
3,116447964E2;-2,825817108E1;6,066562653E1;-4,358236694E1
3,117453004E2;-2,958574677E1;6,053644562E1;-4,372387695E1
3,118458034E2;-3,049422455E1;6,144379425E1;-4,417921448E1
3,119463067E2;-3,302184296E1;6,331409454E1;-4,370880127E1
3,120468107E2;-3,452753448E1;6,394942474E1;-4,393698120E1
3,121473137E2;-3,428908539E1;6,453934479E1;-4,340270996E1
3,122478167E2;-3,350373077E1;6,451676178E1;-4,310006714E1
3,123483207E2;-3,300585175E1;6,504903412E1;-4,267303467E1
3,124488237E2;-3,246979523E1;6,517443085E1;-4,298995972E1
3,125493267E2;-3,094353485E1;6,553331757E1;-4,416645813E1
3,126498307E2;-2,772795868E1;6,567504120E1;-4,430928040E1
3,127503337E2;-2,541117096E1;6,598284149E1;-4,515721130E1
3,128508367E2;-2,319577789E1;6,610109711E1;-4,655810547E1
3,129513400E2;-2,190879059E1;6,660488129E1;-4,642750549E1
3,130518440E2;-2,142415619E1;6,592105865E1;-4,428244019E1
3,131523470E2;-2,164589691E1;6,535669708E1;-4,201759338E1
3,132528500E2;-2,175533295E1;6,434181976E1;-4,060466003E1
3,133533540E2;-2,172496796E1;6,394318390E1;-3,949339294E1
3,134538570E2;-2,245001984E1;6,229825592E1;-3,848017883E1
3,135543600E2;-2,309975433E1;6,027465057E1;-3,835014343E1
3,136548640E2;-2,403397369E1;5,938803864E1;-3,771208191E1
3,137553670E2;-2,519246674E1;5,996044159E1;-3,778060913E1
3,138558700E2;-2,671259308E1;6,021990204E1;-3,748962402E1
3,139563730E2;-2,749829865E1;6,089388275E1;-3,678791809E1
3,140568770E2;-2,818752289E1;6,098920441E1;-3,652598572E1
3,141573800E2;-2,851717377E1;6,038207245E1;-3,684393311E1
3,142578830E2;-2,933644867E1;6,021730804E1;-3,706224060E1
3,143583870E2;-2,961301422E1;6,049492645E1;-3,712765503E1
3,144588900E2;-2,907283783E1;6,022112274E1;-3,682615662E1
3,145593930E2;-2,983290863E1;6,020021820E1;-3,770091248E1
3,146598970E2;-3,069501495E1;6,101750946E1;-3,841096497E1
3,147604000E2;-3,115583038E1;6,075450897E1;-3,923126221E1
3,148609030E2;-3,090413666E1;6,085894012E1;-3,907609558E1
3,149614052E2;-3,140891266E1;6,114463043E1;-4,048649597E1
3,150619092E2;-3,187783051E1;6,180934906E1;-4,124983215E1
3,151624122E2;-3,200640106E1;6,282717133E1;-4,200347900E1
3,152629153E2;-3,216899872E1;6,330716705E1;-4,244342041E1
3,153634193E2;-3,179581451E1;6,314434052E1;-4,158557129E1
3,154639222E2;-3,168637848E1;6,314188385E1;-4,241549683E1
3,155644252E2;-3,179396820E1;6,399884796E1;-4,315653992E1
3,156649283E2;-3,211483002E1;6,506571198E1;-4,448606873E1
3,157654323E2;-3,184658051E1;6,523499298E1;-4,414712524E1
3,158659352E2;-3,169936371E1;6,539096832E1;-4,337390137E1
3,159664384E2;-3,125481415E1;6,558921051E1;-4,359394836E1
3,160669424E2;-3,122206879E1;6,647995758E1;-4,439739990E1
3,161674454E2;-3,127252960E1;6,670354462E1;-4,494735718E1
3,162679484E2;-3,141431427E1;6,622281647E1;-4,422053528E1
3,163684514E2;-3,121483612E1;6,628580475E1;-4,293453979E1
3,164689554E2;-3,220955658E1;6,668509674E1;-4,307614136E1
3,165694584E2;-3,375222015E1;6,638671112E1;-4,297163391E1
3,166699614E2;-3,617330170E1;6,543729401E1;-4,208038330E1
3,167704644E2;-3,780126190E1;6,424376678E1;-4,054632568E1
3,168709684E2;-4,085257721E1;6,368607330E1;-3,993133545E1
3,169714718E2;-4,392246246E1;6,320088959E1;-3,839857483E1
3,170719747E2;-4,605437469E1;6,243523407E1;-3,745996094E1
3,171724787E2;-4,718018341E1;6,141962433E1;-3,429052734E1
3,172729817E2;-4,733998871E1;6,019026947E1;-3,203562927E1
3,173734848E2;-4,876845551E1;5,980686188E1;-3,005264282E1
3,174739877E2;-4,951062775E1;5,932375336E1;-2,890768433E1
3,175744917E2;-4,985710907E1;5,925438690E1;-2,774114990E1
3,176749947E2;-4,918254852E1;5,912761688E1;-2,667825317E1
3,177754978E2;-4,826978302E1;5,925934601E1;-2,708332825E1
3,178760007E2;-4,861638641E1;5,956322479E1;-2,696116638E1
3,179765050E2;-4,913463593E1;5,957637787E1;-2,683467102E1
3,180770080E2;-4,840941620E1;5,887215424E1;-2,673164368E1
3,181775110E2;-4,869779205E1;5,886635590E1;-2,616578674E1
3,182780150E2;-4,881842804E1;5,850568390E1;-2,600296021E1
3,183785180E2;-4,933797455E1;5,814693451E1;-2,646263123E1
3,184790210E2;-4,945475006E1;5,836670685E1;-2,626333618E1
3,185795240E2;-4,887926483E1;5,813111115E1;-2,631382751E1
3,186800280E2;-4,857147980E1;5,788826752E1;-2,669184875E1
3,187805310E2;-4,835004425E1;5,783829498E1;-2,683915710E1
3,188810340E2;-4,843915558E1;5,769669342E1;-2,721640015E1
3,189815364E2;-4,843370819E1;5,761492157E1;-2,791885376E1
3,190820404E2;-4,734903717E1;5,766173553E1;-2,859938049E1
3,191825434E2;-4,745540619E1;5,810582733E1;-2,963447571E1
3,192830464E2;-4,826871490E1;5,841008759E1;-3,026466370E1
3,193835494E2;-4,782306671E1;5,841544342E1;-3,007893372E1
3,194840534E2;-4,808945465E1;5,822229767E1;-3,003755188E1
3,195845564E2;-4,863475800E1;5,826622772E1;-2,945722961E1
3,196850594E2;-4,825020599E1;5,774990082E1;-2,849096680E1
3,197855624E2;-4,744712067E1;5,692703247E1;-2,797712708E1
3,198860664E2;-4,540163422E1;5,703060150E1;-2,926116943E1
3,199865696E2;-4,484502411E1;5,682159424E1;-2,945092773E1
3,200870726E2;-4,523848724E1;5,593312073E1;-3,056005859E1
3,201875756E2;-4,474086761E1;5,460605621E1;-2,999333191E1
3,202880796E2;-4,518749237E1;5,424248505E1;-3,083296204E1
3,203885826E2;-4,532884979E1;5,423092651E1;-3,160238647E1
3,204890856E2;-4,501081085E1;5,347748566E1;-3,134985352E1
3,205895896E2;-4,516263580E1;5,230043030E1;-3,121224976E1
3,206900926E2;-4,520166779E1;5,167904663E1;-3,189822388E1
3,207905956E2;-4,481186676E1;5,227301788E1;-3,259631348E1
3,208910986E2;-4,441580963E1;5,297663879E1;-3,297994995E1
3,209916010E2;-4,501454926E1;5,370263672E1;-3,215658569E1
3,210921050E2;-4,466544342E1;5,350134277E1;-3,251948547E1
3,211926080E2;-4,452774811E1;5,435604858E1;-3,279258728E1
3,212931110E2;-4,514005280E1;5,472376251E1;-3,275303650E1
3,213936140E2;-4,537871552E1;5,348911285E1;-3,189193726E1
3,214941180E2;-4,532941437E1;5,257888794E1;-3,094671631E1
3,215946210E2;-4,441353607E1;5,278499603E1;-2,997004700E1
3,216951240E2;-4,320688629E1;5,288436127E1;-2,952363586E1
3,217956270E2;-4,268309784E1;5,296286011E1;-2,989555359E1
3,218961310E2;-4,195038605E1;5,238806915E1;-2,969943237E1
3,219966341E2;-4,263607025E1;5,103964996E1;-2,782110596E1
3,220971371E2;-4,272183990E1;4,993962860E1;-2,582191467E1
3,221976401E2;-4,088629913E1;4,871865845E1;-2,523284912E1
3,222981441E2;-3,806699371E1;4,769740295E1;-2,545925903E1
3,223986471E2;-3,612157440E1;4,764286804E1;-2,691624451E1
3,224991501E2;-3,501570892E1;4,825169373E1;-2,899765015E1
3,225996531E2;-3,573526764E1;5,035916138E1;-3,164089966E1
3,227001561E2;-3,739833832E1;5,068625641E1;-3,275422668E1
3,228006601E2;-3,751706696E1;5,000988007E1;-3,298370361E1
3,229011631E2;-3,800783539E1;4,932395172E1;-3,283592224E1
3,230016673E2;-3,818625641E1;4,996083069E1;-3,343663025E1
3,231021703E2;-3,837776947E1;5,117961121E1;-3,386326599E1
3,232026743E2;-3,833683014E1;5,138672638E1;-3,453034973E1
3,233031773E2;-3,727603912E1;5,147323608E1;-3,502685547E1
3,234036803E2;-3,672248077E1;5,170377350E1;-3,533187866E1
3,235041833E2;-3,633106232E1;5,295671844E1;-3,584645081E1
3,236046873E2;-3,567992401E1;5,387969208E1;-3,676649475E1
3,237051903E2;-3,509581757E1;5,387399292E1;-3,709790039E1
3,238056933E2;-3,500594330E1;5,381686401E1;-3,761581421E1
3,239061963E2;-3,500681305E1;5,390957642E1;-3,809506226E1
3,240066985E2;-3,516872406E1;5,489357758E1;-3,867123413E1
3,241072025E2;-3,572942352E1;5,476185608E1;-3,802520752E1
3,242077055E2;-3,597888947E1;5,359319305E1;-3,735885620E1
3,243082085E2;-3,676770782E1;5,426554108E1;-3,664468384E1
3,244087115E2;-3,865073395E1;5,600610352E1;-3,596960449E1
3,245092155E2;-3,986818695E1;5,769377899E1;-3,459129333E1
3,246097185E2;-4,075707245E1;5,815026093E1;-3,321542358E1
3,247102215E2;-4,107309723E1;5,860710907E1;-3,171437073E1
3,248107245E2;-4,122843170E1;6,034107208E1;-2,963124084E1
3,249112275E2;-4,113497162E1;6,144129181E1;-2,827149963E1
3,250117310E2;-4,113359833E1;6,209568024E1;-2,694627380E1
3,251122340E2;-4,057228851E1;6,255315399E1;-2,700920105E1
3,252127370E2;-4,006972504E1;6,225548553E1;-2,764492798E1
3,253132400E2;-4,033307648E1;6,290699005E1;-2,878181458E1
3,254137440E2;-4,037689972E1;6,331201935E1;-3,059992981E1
3,255142470E2;-4,030210114E1;6,271794891E1;-3,298352051E1
3,256147500E2;-3,943480682E1;6,192607880E1;-3,823814392E1
3,257152530E2;-3,851668549E1;6,221662140E1;-4,060481262E1
