"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
9,898203091E2;-3,665191587E-3;1,527163113E-4;0,000000000E0
9,899203091E2;-2,443460980E-3;-1,069014193E-3;1,221730490E-3
9,900203091E2;-1,374446787E-3;1,527163113E-4;-1,221730490E-3
9,901203091E2;-1,527163113E-4;-1,069014193E-3;0,000000000E0
9,902203091E2;2,290744567E-3;3,817907767E-3;0,000000000E0
9,903203091E2;3,512475174E-3;1,374446787E-3;-1,221730490E-3
9,904203091E2;-2,443460980E-3;1,527163113E-4;2,443460980E-3
9,905203091E2;-2,443460980E-3;-1,069014193E-3;0,000000000E0
9,906203091E2;0,000000000E0;1,527163113E-4;1,221730490E-3
9,907203091E2;-1,527163113E-4;-1,069014193E-3;0,000000000E0
9,908203091E2;-1,374446787E-3;1,527163113E-4;-1,221730490E-3
9,909203091E2;-2,443460980E-3;2,596177394E-3;0,000000000E0
9,910203091E2;-2,596177394E-3;3,817907767E-3;-1,221730490E-3
9,911203091E2;-1,374446787E-3;2,596177394E-3;-1,221730490E-3
9,912203091E2;-1,221730490E-3;2,596177394E-3;1,221730490E-3
9,913203091E2;0,000000000E0;1,527163113E-4;1,221730490E-3
9,914203091E2;-6,108652335E-3;1,374446787E-3;1,221730490E-3
9,915203091E2;0,000000000E0;1,527163113E-4;1,221730490E-3
9,916203091E2;-1,527163113E-4;-1,069014193E-3;0,000000000E0
9,917203091E2;0,000000000E0;-2,290744567E-3;1,221730490E-3
9,918203091E2;-1,527163113E-4;-3,512475174E-3;0,000000000E0
9,919203091E2;1,221730490E-3;-2,290744567E-3;2,443460980E-3
9,920203091E2;1,069014193E-3;-3,512475174E-3;0,000000000E0
9,921203091E2;-3,665191587E-3;1,527163113E-4;1,221730490E-3
9,922203091E2;-1,221730490E-3;3,817907767E-3;1,221730490E-3
9,923203091E2;-3,665191587E-3;3,817907767E-3;1,221730490E-3
9,924203091E2;-3,665191587E-3;5,039638374E-3;0,000000000E0
9,925203091E2;-3,665191587E-3;6,261368748E-3;2,443460980E-3
9,926203091E2;-1,527163113E-4;6,261368748E-3;0,000000000E0
9,927203091E2;-4,886921961E-3;5,039638374E-3;2,443460980E-3
9,928203091E2;-4,886921961E-3;6,261368748E-3;1,221730490E-3
9,929203091E2;-2,596177394E-3;9,926560335E-3;0,000000000E0
9,930203091E2;-3,665191587E-3;5,039638374E-3;1,221730490E-3
9,931203091E2;-1,221730490E-3;7,483099122E-3;1,221730490E-3
9,932203091E2;-2,443460980E-3;6,261368748E-3;1,221730490E-3
9,933203091E2;-1,221730490E-3;5,039638374E-3;2,443460980E-3
9,934203091E2;-3,665191587E-3;5,039638374E-3;2,443460980E-3
9,935203091E2;-4,886921961E-3;2,596177394E-3;2,443460980E-3
9,936203091E2;-3,665191587E-3;3,817907767E-3;2,443460980E-3
9,937203091E2;-3,665191587E-3;2,596177394E-3;1,221730490E-3
9,938203091E2;-2,443460980E-3;1,527163113E-4;1,221730490E-3
9,939203091E2;-2,443460980E-3;3,817907767E-3;1,221730490E-3
9,940203091E2;-1,221730490E-3;2,596177394E-3;1,221730490E-3
9,941203091E2;-1,221730490E-3;8,704829961E-3;1,221730490E-3
9,942203091E2;-1,527163113E-4;7,483099122E-3;0,000000000E0
9,943203091E2;-1,527163113E-4;8,704829961E-3;0,000000000E0
9,944203091E2;-6,108652335E-3;6,261368748E-3;1,221730490E-3
9,945203091E2;-1,221730490E-3;9,926560335E-3;1,221730490E-3
9,946203091E2;-1,221730490E-3;7,483099122E-3;2,443460980E-3
9,947203091E2;1,069014193E-3;9,926560335E-3;0,000000000E0
9,948203091E2;1,221730490E-3;9,926560335E-3;2,443460980E-3
9,949203091E2;2,290744567E-3;1,114829071E-2;1,221730490E-3
9,950203091E2;-2,443460980E-3;7,483099122E-3;1,221730490E-3
9,951203091E2;1,069014193E-3;8,704829961E-3;1,221730490E-3
9,952203091E2;0,000000000E0;6,261368748E-3;2,443460980E-3
9,953203091E2;0,000000000E0;2,596177394E-3;3,665191587E-3
9,954203091E2;-1,221730490E-3;7,483099122E-3;3,665191587E-3
9,955203091E2;1,069014193E-3;6,261368748E-3;1,221730490E-3
9,956203091E2;0,000000000E0;9,926560335E-3;1,221730490E-3
9,957203091E2;-2,443460980E-3;1,114829071E-2;1,221730490E-3
9,958203091E2;-1,099557430E-2;1,114829071E-2;2,443460980E-3
9,959203091E2;-8,552113548E-3;8,704829961E-3;2,443460980E-3
9,960203091E2;-3,665191587E-3;7,483099122E-3;1,221730490E-3
9,961203091E2;3,665191587E-3;7,483099122E-3;3,665191587E-3
9,962203091E2;7,177666761E-3;8,704829961E-3;3,512475174E-3
9,963203091E2;7,177666761E-3;8,704829961E-3;2,443460980E-3
9,964203091E2;2,443460980E-3;1,114829071E-2;3,665191587E-3
9,965203091E2;-6,108652335E-3;8,704829961E-3;3,665191587E-3
9,966203091E2;-1,221730490E-3;5,039638374E-3;3,665191587E-3
9,967203091E2;-4,886921961E-3;-1,069014193E-3;3,665191587E-3
9,968203091E2;-1,221730490E-3;2,596177394E-3;2,443460980E-3
9,969203091E2;4,886921961E-3;1,527163113E-4;3,665191587E-3
9,970203091E2;1,328631863E-2;6,261368748E-3;3,512475174E-3
9,971203091E2;9,621127509E-3;1,007927675E-2;2,290744567E-3
9,972203091E2;8,399397135E-3;9,926560335E-3;2,290744567E-3
9,973203091E2;0,000000000E0;1,114829071E-2;3,665191587E-3
9,974203091E2;-6,108652335E-3;8,704829961E-3;4,886921961E-3
9,975203091E2;-7,330383174E-3;1,237002108E-2;3,665191587E-3
9,976203091E2;-2,443460980E-3;7,483099122E-3;4,886921961E-3
9,977203091E2;1,221730490E-3;9,926560335E-3;3,665191587E-3
9,978203091E2;6,108652335E-3;9,926560335E-3;3,665191587E-3
9,979203091E2;4,886921961E-3;8,704829961E-3;3,665191587E-3
9,980203091E2;2,443460980E-3;6,261368748E-3;4,886921961E-3
9,981203091E2;-4,886921961E-3;7,483099122E-3;4,886921961E-3
9,982203091E2;-8,552113548E-3;2,596177394E-3;7,330383174E-3
9,983203091E2;-3,665191587E-3;5,039638374E-3;4,886921961E-3
9,984203091E2;2,443460980E-3;6,261368748E-3;6,108652335E-3
9,985203091E2;3,665191587E-3;6,261368748E-3;3,665191587E-3
9,986203091E2;4,886921961E-3;7,483099122E-3;6,108652335E-3
9,987203091E2;3,665191587E-3;8,704829961E-3;4,886921961E-3
9,988203091E2;0,000000000E0;6,261368748E-3;3,665191587E-3
9,989203091E2;-4,886921961E-3;1,114829071E-2;4,886921961E-3
9,990203091E2;-2,443460980E-3;6,261368748E-3;6,108652335E-3
9,991203091E2;-2,443460980E-3;7,483099122E-3;6,108652335E-3
9,992203091E2;2,443460980E-3;8,704829961E-3;4,886921961E-3
9,993203091E2;9,773843922E-3;6,414085161E-3;5,955935922E-3
9,994203091E2;-2,443460934E-2;3,817907767E-3;7,483099122E-3
9,995203091E2;-8,552113548E-3;9,926560335E-3;7,330383174E-3
9,996203091E2;1,099557430E-2;7,635815535E-3;4,734205548E-3
9,997203091E2;7,330383174E-3;6,261368748E-3;7,177666761E-3
9,998203091E2;-3,665191587E-3;5,039638374E-3;6,108652335E-3
9,999203091E2;3,665191587E-3;9,926560335E-3;7,330383174E-3
1,000020309E3;4,886921961E-3;1,252273750E-2;6,108652335E-3
1,000120309E3;6,108652335E-3;1,252273750E-2;7,177666761E-3
1,000220309E3;-1,221730490E-3;7,483099122E-3;6,108652335E-3
1,000320309E3;-1,221730490E-3;7,483099122E-3;7,330383174E-3
1,000420309E3;-2,443460980E-3;3,817907767E-3;7,330383174E-3
1,000520309E3;-2,443460980E-3;6,261368748E-3;7,330383174E-3
1,000620309E3;2,443460980E-3;5,039638374E-3;8,552113548E-3
1,000720309E3;-1,221730490E-3;7,483099122E-3;7,330383174E-3
1,000820309E3;-1,221730490E-3;8,704829961E-3;6,108652335E-3
1,000920309E3;0,000000000E0;5,039638374E-3;8,552113548E-3
1,001020309E3;0,000000000E0;6,261368748E-3;8,552113548E-3
1,001120309E3;-7,330383174E-3;7,483099122E-3;8,552113548E-3
1,001220309E3;-6,108652335E-3;1,114829071E-2;7,330383174E-3
1,001320309E3;1,221730490E-3;5,039638374E-3;8,552113548E-3
1,001420309E3;-3,665191587E-3;7,483099122E-3;7,330383174E-3
1,001520309E3;2,443460980E-3;5,039638374E-3;7,330383174E-3
1,001620309E3;4,886921961E-3;3,817907767E-3;8,399397135E-3
1,001720309E3;-1,221730490E-3;5,039638374E-3;8,552113548E-3
1,001820309E3;0,000000000E0;8,704829961E-3;7,330383174E-3
1,001920309E3;-6,108652335E-3;8,704829961E-3;9,773843922E-3
1,002020309E3;1,221730490E-3;1,618792862E-2;7,330383174E-3
1,002120309E3;-1,221730490E-3;1,114829071E-2;6,108652335E-3
1,002220309E3;1,221730490E-3;1,130100712E-2;7,330383174E-3
1,002320309E3;-3,665191587E-3;1,114829071E-2;8,552113548E-3
1,002420309E3;-1,221730490E-3;1,114829071E-2;9,773843922E-3
1,002520309E3;-2,443460980E-3;9,926560335E-3;7,330383174E-3
1,002620309E3;3,665191587E-3;8,704829961E-3;8,552113548E-3
1,002720309E3;2,443460980E-3;8,857546374E-3;8,552113548E-3
1,002820309E3;3,665191587E-3;5,039638374E-3;7,330383174E-3
1,002920309E3;4,886921961E-3;1,374446787E-3;8,399397135E-3
1,003020309E3;-4,886921961E-3;1,374446787E-3;8,552113548E-3
1,003120309E3;-3,665191587E-3;-4,734205548E-3;8,552113548E-3
1,003220309E3;2,443460980E-3;1,527163113E-4;8,552113548E-3
1,003320309E3;-4,886921961E-3;-3,512475174E-3;9,773843922E-3
1,003420309E3;-4,886921961E-3;-2,290744567E-3;1,099557430E-2
1,003520309E3;4,886921961E-3;1,527163113E-4;1,084285788E-2
1,003620309E3;2,443460980E-3;1,374446787E-3;1,084285788E-2
1,003720309E3;4,886921961E-3;3,970623948E-3;9,621127509E-3
1,003820309E3;-1,221730490E-3;3,817907767E-3;1,099557430E-2
1,003920309E3;-6,108652335E-3;2,596177394E-3;1,099557430E-2
1,004020309E3;-1,221730490E-3;7,635815535E-3;1,099557430E-2
1,004120309E3;0,000000000E0;7,483099122E-3;1,099557430E-2
1,004220309E3;4,886921961E-3;1,252273750E-2;8,399397135E-3
1,004320309E3;2,443460980E-3;8,857546374E-3;1,099557430E-2
1,004420309E3;2,443460980E-3;6,414085161E-3;9,773843922E-3
1,004520309E3;0,000000000E0;1,374446787E-3;8,552113548E-3
1,004620309E3;-3,665191587E-3;-8,399397135E-3;1,099557430E-2
1,004720309E3;-1,221730490E-3;-8,399397135E-3;8,552113548E-3
1,004820309E3;-3,665191587E-3;-7,177666761E-3;9,773843922E-3
1,004920309E3;2,443460980E-3;-8,399397135E-3;9,621127509E-3
1,005020309E3;2,443460980E-3;-5,955935922E-3;9,621127509E-3
1,005120309E3;3,665191587E-3;-8,399397135E-3;9,621127509E-3
1,005220309E3;1,221730490E-3;-8,399397135E-3;8,552113548E-3
1,005320309E3;-2,443460980E-3;-5,955935922E-3;9,773843922E-3
1,005420309E3;-3,665191587E-3;3,817907767E-3;8,552113548E-3
1,005520309E3;0,000000000E0;8,857546374E-3;9,773843922E-3
1,005620309E3;2,443460980E-3;1,007927675E-2;9,773843922E-3
1,005720309E3;3,665191587E-3;7,635815535E-3;1,084285788E-2
1,005820309E3;1,221730490E-3;5,192354787E-3;9,773843922E-3
1,005920309E3;2,443460980E-3;3,970623948E-3;9,773843922E-3
1,006020309E3;-1,221730490E-3;2,596177394E-3;1,099557430E-2
1,006120309E3;1,221730490E-3;2,748893574E-3;9,773843922E-3
1,006220309E3;4,886921961E-3;3,054326226E-4;1,084285788E-2
1,006320309E3;4,886921961E-3;-4,581489135E-3;9,621127509E-3
1,006420309E3;4,886921961E-3;-5,803219974E-3;1,084285788E-2
1,006520309E3;6,108652335E-3;-4,734205548E-3;9,621127509E-3
1,006620309E3;2,443460980E-3;-5,955935922E-3;1,084285788E-2
1,006720309E3;-6,108652335E-3;-3,512475174E-3;9,773843922E-3
1,006820309E3;-1,221730490E-3;2,596177394E-3;1,099557430E-2
1,006920309E3;2,443460980E-3;3,054326226E-4;1,084285788E-2
1,007020309E3;2,443460980E-3;3,054326226E-4;9,621127509E-3
1,007120309E3;4,886921961E-3;1,527163084E-3;1,084285788E-2
1,007220309E3;2,443460980E-3;3,970623948E-3;1,084285788E-2
1,007320309E3;0,000000000E0;2,596177394E-3;9,773843922E-3
1,007420309E3;-3,665191587E-3;1,527163113E-4;9,773843922E-3
1,007520309E3;0,000000000E0;-3,512475174E-3;9,773843922E-3
1,007620309E3;-2,443460980E-3;-4,734205548E-3;1,099557430E-2
1,007720309E3;2,443460980E-3;-4,734205548E-3;1,084285788E-2
1,007820309E3;7,330383174E-3;-9,162978968E-4;9,621127509E-3
1,007920309E3;7,330383174E-3;-2,138028387E-3;9,621127509E-3
1,008020309E3;-2,443460980E-3;-1,069014193E-3;9,773843922E-3
1,008120309E3;-4,886921961E-3;-3,512475174E-3;9,773843922E-3
1,008220309E3;1,221730490E-3;3,054326226E-4;9,773843922E-3
1,008320309E3;1,221730490E-3;-9,162978968E-4;1,084285788E-2
1,008420309E3;-2,443460980E-3;1,527163113E-4;1,099557430E-2
1,008520309E3;3,665191587E-3;3,054326226E-4;9,621127509E-3
1,008620309E3;4,886921961E-3;-4,581489135E-3;1,084285788E-2
1,008720309E3;-2,443460980E-3;-3,512475174E-3;9,773843922E-3
1,008820309E3;-6,108652335E-3;-4,734205548E-3;1,221730467E-2
1,008920309E3;1,221730490E-3;-3,512475174E-3;1,099557430E-2
1,009020309E3;4,886921961E-3;-2,138028387E-3;9,621127509E-3
1,009120309E3;0,000000000E0;-2,290744567E-3;9,773843922E-3
1,009220309E3;1,221730490E-3;-2,138028387E-3;1,084285788E-2
1,009320309E3;2,443460980E-3;-9,162978968E-4;9,621127509E-3
1,009420309E3;-1,221730490E-3;-4,734205548E-3;1,221730467E-2
1,009520309E3;0,000000000E0;-7,177666761E-3;9,773843922E-3
1,009620309E3;-4,886921961E-3;-3,512475174E-3;1,099557430E-2
1,009720309E3;7,330383174E-3;-3,359758761E-3;1,084285788E-2
1,009820309E3;6,108652335E-3;-3,359758761E-3;1,084285788E-2
1,009920309E3;4,886921961E-3;6,414085161E-3;8,399397135E-3
1,010020309E3;-2,443460980E-3;6,261368748E-3;8,552113548E-3
1,010120309E3;-2,443460980E-3;1,007927675E-2;8,552113548E-3
1,010220309E3;-3,665191587E-3;6,261368748E-3;8,552113548E-3
1,010320309E3;-3,665191587E-3;6,261368748E-3;9,773843922E-3
1,010420309E3;1,221730490E-3;-2,290744567E-3;8,552113548E-3
1,010520309E3;6,108652335E-3;-5,955935922E-3;1,084285788E-2
1,010620309E3;1,099557430E-2;-9,468411095E-3;1,084285788E-2
1,010720309E3;2,443460980E-3;-1,084285788E-2;9,621127509E-3
1,010820309E3;-8,552113548E-3;-5,955935922E-3;9,773843922E-3
1,010920309E3;-1,343903504E-2;-7,177666761E-3;9,773843922E-3
1,011020309E3;-9,773843922E-3;-8,399397135E-3;8,552113548E-3
1,011120309E3;-7,330383174E-3;-5,955935922E-3;8,552113548E-3
1,011220309E3;3,665191587E-3;-2,290744567E-3;1,084285788E-2
1,011320309E3;8,552113548E-3;-9,162978968E-4;1,206458826E-2
1,011420309E3;4,886921961E-3;5,192354787E-3;1,328631863E-2
1,011520309E3;1,221730490E-3;8,857546374E-3;1,466076635E-2
1,011620309E3;-7,330383174E-3;8,704829961E-3;1,343903504E-2
1,011720309E3;-1,221730467E-2;6,261368748E-3;1,221730467E-2
1,011820309E3;1,221730490E-3;3,970623948E-3;1,099557430E-2
1,011920309E3;4,886921961E-3;5,192354787E-3;1,084285788E-2
1,012020309E3;9,773843922E-3;8,857546374E-3;8,399397135E-3
1,012120309E3;8,552113548E-3;1,252273750E-2;8,399397135E-3
1,012220309E3;-1,221730490E-3;8,857546374E-3;9,773843922E-3
1,012320309E3;-3,665191587E-3;1,374446787E-3;9,773843922E-3
1,012420309E3;-7,330383174E-3;-1,206458826E-2;1,221730467E-2
1,012520309E3;6,108652335E-3;-1,450804994E-2;8,399397135E-3
1,012620309E3;1,466076635E-2;-1,191187184E-2;8,399397135E-3
1,012720309E3;3,665191587E-3;-8,399397135E-3;9,621127509E-3
1,012820309E3;2,443460980E-3;-2,290744567E-3;9,621127509E-3
1,012920309E3;-2,443460980E-3;1,374446787E-3;8,552113548E-3
1,013020309E3;-1,221730490E-3;-2,290744567E-3;9,773843922E-3
1,013120309E3;-8,552113548E-3;-2,290744567E-3;1,099557430E-2
1,013220309E3;2,443460980E-3;3,970623948E-3;1,084285788E-2
1,013320309E3;6,108652335E-3;7,635815535E-3;1,206458826E-2
1,013420309E3;8,552113548E-3;1,374446787E-2;1,206458826E-2
1,013520309E3;2,443460980E-3;7,635815535E-3;1,099557430E-2
1,013620309E3;-4,886921961E-3;3,817907767E-3;1,343903504E-2
1,013720309E3;-4,886921961E-3;2,596177394E-3;1,221730467E-2
1,013820309E3;-1,221730490E-3;-1,069014193E-3;1,099557430E-2
1,013920309E3;3,665191587E-3;-9,162978968E-4;1,084285788E-2
1,014020309E3;7,330383174E-3;-7,177666761E-3;1,084285788E-2
1,014120309E3;3,665191587E-3;-9,621127509E-3;1,206458826E-2
1,014220309E3;0,000000000E0;-9,621127509E-3;9,773843922E-3
1,014320309E3;0,000000000E0;-9,621127509E-3;9,773843922E-3
1,014420309E3;-1,221730490E-3;-7,177666761E-3;1,099557430E-2
1,014520309E3;0,000000000E0;-4,734205548E-3;1,099557430E-2
1,014620309E3;1,221730490E-3;-7,177666761E-3;1,084285788E-2
1,014720309E3;3,665191587E-3;-4,581489135E-3;1,206458826E-2
1,014820309E3;3,665191587E-3;3,054326226E-4;1,084285788E-2
1,014920309E3;0,000000000E0;2,748893574E-3;1,099557430E-2
1,015020309E3;0,000000000E0;3,970623948E-3;1,099557430E-2
1,015120309E3;-1,221730490E-3;3,970623948E-3;1,343903504E-2
1,015220309E3;-3,665191587E-3;-1,069014193E-3;1,343903504E-2
1,015320309E3;-1,221730490E-3;1,374446787E-3;1,343903504E-2
1,015420309E3;2,443460980E-3;5,192354787E-3;1,206458826E-2
1,015520309E3;2,443460980E-3;6,414085161E-3;1,206458826E-2
1,015620309E3;4,886921961E-3;8,857546374E-3;1,206458826E-2
1,015720309E3;-3,665191587E-3;8,704829961E-3;1,221730467E-2
1,015820309E3;-2,443460980E-3;6,261368748E-3;1,099557430E-2
1,015920309E3;2,443460980E-3;8,857546374E-3;9,773843922E-3
1,016020309E3;2,443460980E-3;3,054326226E-4;8,399397135E-3
1,016120309E3;3,665191587E-3;-7,177666761E-3;1,084285788E-2
1,016220309E3;3,665191587E-3;-1,084285788E-2;1,084285788E-2
1,016320309E3;1,221730490E-3;-1,572977938E-2;9,621127509E-3
1,016420309E3;-1,221730490E-3;-1,817324013E-2;9,773843922E-3
1,016520309E3;-1,221730490E-3;-1,328631863E-2;9,773843922E-3
1,016620309E3;-2,443460980E-3;-8,399397135E-3;7,330383174E-3
1,016720309E3;0,000000000E0;1,527163113E-4;8,552113548E-3
1,016820309E3;0,000000000E0;7,635815535E-3;9,773843922E-3
1,016920309E3;2,443460980E-3;1,130100712E-2;8,552113548E-3
1,017020309E3;2,443460980E-3;1,007927675E-2;9,773843922E-3
1,017120309E3;0,000000000E0;6,261368748E-3;1,099557430E-2
1,017220309E3;-2,443460980E-3;3,817907767E-3;1,343903504E-2
1,017320309E3;1,221730490E-3;5,192354787E-3;1,099557430E-2
1,017420309E3;1,221730490E-3;3,817907767E-3;8,552113548E-3
1,017520309E3;2,443460980E-3;1,374446787E-3;8,552113548E-3
1,017620309E3;0,000000000E0;5,039638374E-3;6,108652335E-3
1,017720309E3;-2,443460980E-3;-3,512475174E-3;7,330383174E-3
1,017820309E3;1,221730490E-3;-7,177666761E-3;9,773843922E-3
1,017920309E3;1,221730490E-3;-7,177666761E-3;1,084285788E-2
1,018020309E3;-2,443460980E-3;-1,450804994E-2;1,343903504E-2
1,018120309E3;4,886921961E-3;-1,450804994E-2;1,206458826E-2
1,018220309E3;3,665191587E-3;-1,084285788E-2;1,084285788E-2
1,018320309E3;1,221730490E-3;-4,734205548E-3;1,206458826E-2
1,018420309E3;0,000000000E0;-4,734205548E-3;1,099557430E-2
1,018520309E3;-2,443460980E-3;-3,512475174E-3;9,773843922E-3
1,018620309E3;2,443460980E-3;1,527163113E-4;1,084285788E-2
1,018720309E3;3,665191587E-3;5,192354787E-3;1,328631863E-2
1,018820309E3;3,665191587E-3;6,414085161E-3;1,206458826E-2
1,018920309E3;3,665191587E-3;2,748893574E-3;1,450804994E-2
1,019020309E3;-1,221730490E-3;1,374446787E-3;1,343903504E-2
1,019120309E3;-4,886921961E-3;1,374446787E-3;1,343903504E-2
1,019220309E3;-1,221730490E-3;3,817907767E-3;1,221730467E-2
1,019320309E3;1,221730490E-3;3,970623948E-3;1,099557430E-2
1,019420309E3;0,000000000E0;1,374446787E-3;1,221730467E-2
1,019520309E3;4,886921961E-3;3,970623948E-3;1,084285788E-2
1,019620309E3;4,886921961E-3;-3,512475174E-3;1,328631863E-2
1,019720309E3;0,000000000E0;-7,177666761E-3;1,466076635E-2
1,019820309E3;2,443460980E-3;-9,621127509E-3;1,328631863E-2
1,019920309E3;3,665191587E-3;-9,621127509E-3;1,450804994E-2
1,020020309E3;3,665191587E-3;-4,734205548E-3;1,450804994E-2
1,020120309E3;0,000000000E0;-4,734205548E-3;1,343903504E-2
1,020220309E3;0,000000000E0;1,374446787E-3;1,099557430E-2
1,020320309E3;-2,443460980E-3;3,817907767E-3;1,221730467E-2
1,020420309E3;0,000000000E0;5,039638374E-3;1,099557430E-2
1,020520309E3;-1,221730490E-3;2,596177394E-3;1,099557430E-2
1,020620309E3;3,665191587E-3;2,748893574E-3;1,084285788E-2
1,020720309E3;2,443460980E-3;3,817907767E-3;1,099557430E-2
1,020820309E3;-1,221730490E-3;6,261368748E-3;1,221730467E-2
1,020920309E3;-2,443460980E-3;6,261368748E-3;9,773843922E-3
1,021020309E3;-1,221730490E-3;-1,069014193E-3;1,221730467E-2
1,021120309E3;-4,886921961E-3;1,527163113E-4;9,773843922E-3
1,021220309E3;-1,221730490E-3;-2,290744567E-3;9,773843922E-3
1,021320309E3;7,330383174E-3;-9,162978968E-4;1,084285788E-2
1,021420309E3;7,330383174E-3;1,527163084E-3;1,084285788E-2
1,021520309E3;-1,221730490E-3;-2,290744567E-3;1,099557430E-2
1,021620309E3;-2,443460980E-3;-7,177666761E-3;1,343903504E-2
1,021720309E3;-2,443460980E-3;-5,955935922E-3;1,221730467E-2
1,021820309E3;-2,443460980E-3;-1,069014193E-3;1,221730467E-2
1,021920309E3;0,000000000E0;-1,069014193E-3;1,221730467E-2
1,022020309E3;2,443460980E-3;1,527163113E-4;9,773843922E-3
1,022120309E3;0,000000000E0;1,374446787E-3;1,099557430E-2
1,022220309E3;0,000000000E0;-3,512475174E-3;1,099557430E-2
1,022320309E3;-1,221730490E-3;-1,069014193E-3;1,221730467E-2
1,022420309E3;-4,886921961E-3;-1,069014193E-3;1,343903504E-2
1,022520309E3;-1,221730490E-3;1,527163113E-4;1,221730467E-2
1,022620309E3;2,443460980E-3;2,596177394E-3;1,328631863E-2
1,022720309E3;1,221730490E-3;2,596177394E-3;1,099557430E-2
1,022820309E3;3,665191587E-3;1,527163113E-4;1,206458826E-2
1,022920309E3;1,221730490E-3;-5,955935922E-3;1,343903504E-2
1,023020309E3;1,221730490E-3;-1,069014193E-3;1,221730467E-2
1,023120309E3;2,443460980E-3;-1,069014193E-3;1,450804994E-2
1,023220309E3;2,443460980E-3;2,596177394E-3;1,221730467E-2
1,023320309E3;0,000000000E0;2,596177394E-3;1,099557430E-2
1,023420309E3;-4,886921961E-3;-2,290744567E-3;1,221730467E-2
1,023520309E3;-1,221730490E-3;-2,290744567E-3;1,221730467E-2
1,023620309E3;-2,443460980E-3;-3,512475174E-3;1,343903504E-2
1,023720309E3;0,000000000E0;1,527163113E-4;1,099557430E-2
1,023820309E3;2,443460980E-3;1,527163113E-4;1,099557430E-2
1,023920309E3;-1,221730490E-3;-5,955935922E-3;1,343903504E-2
1,024020309E3;-1,221730490E-3;-2,290744567E-3;1,099557430E-2
1,024120309E3;-2,443460980E-3;1,374446787E-3;1,099557430E-2
1,024220309E3;-4,886921961E-3;5,039638374E-3;1,099557430E-2
1,024320309E3;-3,665191587E-3;2,596177394E-3;1,221730467E-2
1,024420309E3;-1,221730490E-3;-1,069014193E-3;1,221730467E-2
1,024520309E3;-2,443460980E-3;-5,955935922E-3;1,343903504E-2
1,024620309E3;-2,443460980E-3;-3,512475174E-3;1,343903504E-2
1,024720309E3;-2,443460980E-3;1,527163113E-4;1,221730467E-2
1,024820309E3;-3,665191587E-3;1,527163113E-4;1,099557430E-2
1,024920309E3;2,443460980E-3;5,039638374E-3;1,099557430E-2
1,025020309E3;0,000000000E0;2,596177394E-3;9,773843922E-3
1,025120309E3;-1,221730490E-3;1,527163113E-4;1,221730467E-2
1,025220309E3;1,221730490E-3;1,374446787E-3;1,343903504E-2
1,025320309E3;-1,221730490E-3;-3,512475174E-3;1,221730467E-2
1,025420309E3;2,443460980E-3;-5,955935922E-3;1,328631863E-2
1,025520309E3;-1,221730490E-3;-9,621127509E-3;1,221730467E-2
1,025620309E3;1,221730490E-3;-4,734205548E-3;1,099557430E-2
1,025720309E3;0,000000000E0;-1,069014193E-3;1,221730467E-2
1,025820309E3;-1,221730490E-3;2,596177394E-3;1,221730467E-2
1,025920309E3;-1,221730490E-3;3,817907767E-3;1,221730467E-2
1,026020309E3;0,000000000E0;3,817907767E-3;1,343903504E-2
1,026120309E3;-1,221730490E-3;1,527163113E-4;1,221730467E-2
1,026220309E3;0,000000000E0;-1,069014193E-3;1,221730467E-2
