"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
3,872746183E1;-1,249576569E0;-6,936566830E-1;1,808599681E-1
3,882795383E1;-9,836611152E-2;3,673766851E-1;1,653977156E0
3,892844683E1;-3,159848154E-1;3,669011295E-1;4,696323574E-1
3,902893983E1;-1,307109475E0;1,078283906E0;3,421654552E-2
3,912943183E1;1,305738240E-1;4,706462324E-1;2,829619050E-1
3,922992483E1;1,224426746E0;9,221880883E-2;8,396684527E-1
3,933041683E1;1,793932080E0;-1,854777217E0;3,309277296E-1
3,943090983E1;-2,650388777E-1;3,418434262E-1;-1,340591431E0
3,953140283E1;3,796903491E-1;-6,767911315E-1;-6,322968602E-1
3,963189483E1;-2,836217582E-1;-5,366682410E-1;4,028938711E-1
3,973238846E1;3,156723827E-2;-3,788078576E-2;-3,211950660E-1
3,983288046E1;-1,220600486E0;1,253259420E0;-1,687172771E0
3,993337346E1;-8,639245629E-1;-2,112449408E-1;3,872042298E-1
4,003386546E1;-1,113324240E-1;1,313781500E0;1,077350259E0
4,013435846E1;-1,071176052E0;1,572443843E0;5,213005543E-1
4,023485146E1;-8,731059432E-1;1,384713888E0;-1,777970940E-1
4,033534346E1;1,976031810E-1;1,149834991E0;2,215542793E-1
4,043583646E1;3,194852591E0;-1,445306659E0;8,465550542E-1
4,053632846E1;6,188838482E-1;-8,982819915E-1;-2,399320453E-1
4,063682146E1;-1,386200637E-1;-5,970445871E-1;-1,272157311E0
4,073731446E1;4,412087202E-1;-5,529868007E-1;2,276426405E-1
4,083780646E1;-1,771928519E-1;-8,737292886E-2;-1,030485332E-1
4,093829946E1;1,606783569E-1;5,705315471E-1;-1,621361136E0
4,103879146E1;-3,282413781E-1;-1,117837071E0;3,485731408E-2
4,113928446E1;-2,291623056E-1;1,157058120E0;1,322453380E0
4,123977746E1;-8,954959512E-1;1,418013215E0;9,753882885E-1
4,134026946E1;-1,245529175E0;2,004723072E0;-1,998430789E-1
4,144076246E1;2,783527076E-1;3,905866444E-1;3,338820338E-1
4,154125446E1;3,262864590E0;-1,262551665E0;7,233391404E-1
4,164174746E1;3,928159922E-2;-2,494149059E-1;-5,972277522E-1
4,174224054E1;-4,615207762E-2;-5,598651171E-1;-1,121912003E0
4,184273254E1;2,816562653E-1;-4,030925632E-1;1,542468667E-1
4,194322554E1;-6,671307981E-2;-1,476733983E-1;-2,272367328E-1
4,204371754E1;-1,004821181E0;-7,940187454E-1;-1,306770563E0
4,214421054E1;-1,000966072E0;-5,679647326E-1;3,681858182E-1
4,224470354E1;-5,287810043E-2;7,029364705E-1;1,098763347E0
4,234519554E1;-5,371548533E-1;8,612554073E-1;6,186232567E-1
4,244568854E1;-1,317452550E0;1,713146806E0;-2,186968476E-1
4,254618054E1;-1,968982667E-1;7,483355403E-1;4,656517506E-1
4,264667354E1;2,391003132E0;-6,097217798E-1;9,755063653E-1
4,274716629E1;7,163172364E-1;-2,312200785E0;2,335037738E-1
4,284765829E1;-6,499289274E-1;-9,686521888E-1;-1,596584201E0
4,294815129E1;3,557695448E-1;-4,847804606E-1;-6,661138684E-2
4,304864329E1;-1,294756588E-2;-3,953510523E-1;7,563026994E-2
4,314913629E1;-1,409267634E-1;-1,135550022E0;1,671319753E-1
4,324962929E1;-8,292140961E-1;-1,044131160E0;-4,527222812E-1
4,335012129E1;-4,401423931E-1;1,535217524E0;2,277513027E0
4,345061429E1;-3,792842627E-1;1,240915179E0;8,126344085E-1
4,355110629E1;-1,246216297E0;1,049927831E0;-1,816937514E-2
4,365159929E1;1,349168420E-1;4,157344401E-1;2,183987200E-1
4,375209208E1;1,265076160E0;2,504135668E-1;8,666724563E-1
4,385258408E1;1,742456079E0;-2,194025993E0;4,114634991E-1
4,395307708E1;-2,012191415E-1;4,180737436E-1;-1,607666850E0
4,405356908E1;2,440180033E-1;-5,799031854E-1;-4,810790718E-1
4,415406208E1;-4,468302727E-1;-3,580105007E-1;3,609698117E-1
4,425455508E1;-3,432520926E-1;-6,543170214E-1;-1,427236795E-1
4,435504708E1;-1,955959439E0;3,297628164E-1;-7,959935665E-1
4,445554008E1;-9,783437252E-1;-4,480769485E-2;5,683263540E-1
4,455603208E1;-4,572961479E-2;1,081287026E0;1,322606683E0
4,465652508E1;-1,072144866E0;1,144123673E0;1,948762387E-1
4,475701767E1;-6,380488276E-1;1,395524859E0;-2,226656377E-1
4,485751067E1;1,692041010E-1;1,104113579E0;2,942078710E-1
4,495800367E1;3,193257093E0;-1,695322871E0;6,220387220E-1
4,505849567E1;2,920960486E-1;-3,221668303E-1;-7,591612339E-1
4,515898867E1;-1,869694889E-2;-4,992057085E-1;-1,033728123E0
4,525948067E1;1,641467214E-1;-5,258045197E-1;2,385580391E-1
4,535997367E1;1,392097957E-2;5,474385247E-2;-3,286046684E-1
4,546046667E1;-5,642346740E-1;6,282590628E-1;-1,432562113E0
4,556095867E1;-9,524825811E-1;-1,005337238E0;1,049379036E-1
4,566145167E1;1,391109675E-1;7,451097965E-1;1,463772297E0
4,576194329E1;-5,484983325E-1;4,118190408E-1;4,441411793E-1
4,586243629E1;-1,448383808E0;1,548987389E0;-8,470827341E-2
4,596292829E1;6,939708441E-2;2,644169927E-1;2,450209707E-1
4,606342129E1;1,385609150E0;-3,218293190E-1;8,332929611E-1
4,616391329E1;1,753970742E0;-2,600941420E0;5,698232651E-1
4,626440629E1;-5,894566774E-1;2,408060580E-1;-1,476629138E0
4,636489929E1;3,374064267E-1;-4,439236820E-1;-4,664967656E-1
4,646539129E1;-1,736034751E-1;-4,686764777E-1;2,214387059E-1
4,656588429E1;-2,193602771E-1;-8,810737729E-1;-2,979690135E-1
4,666637629E1;-1,677998662E0;6,358408332E-1;-6,423584819E-1
4,676686892E1;-9,007683396E-1;1,885646880E-1;7,852332592E-1
4,686736092E1;-2,169351876E-1;1,343261003E0;1,021043777E0
4,696785392E1;-1,027154207E0;1,052741528E0;2,805281579E-1
4,706834592E1;-3,802106977E-1;1,089955568E0;-1,201884970E-1
4,716883892E1;2,804357409E-1;1,323684096E0;3,459599316E-1
4,726933092E1;3,277631998E0;-2,245911837E0;6,385678053E-1
4,736982392E1;3,795382679E-1;-3,104689717E-1;-6,443327069E-1
4,747031592E1;-2,386845946E-1;-3,886796534E-1;-1,134219766E0
4,757080892E1;2,225805968E-1;-3,939160109E-1;1,888713837E-1
4,767130092E1;1,180351805E-2;1,611293107E-2;-1,726800799E-1
4,777179492E1;-5,523447394E-1;8,526656032E-1;-1,203816414E0
4,787228692E1;-1,057227135E0;-1,094957471E0;-5,846715067E-3
4,797277992E1;1,279990226E-1;1,268162012E0;1,943513393E0
4,807327192E1;-5,377787948E-1;1,171265125E0;6,528866887E-1
4,817376492E1;-1,264283180E0;1,310515761E0;-5,949421227E-2
4,827425692E1;-4,891034588E-2;3,891798854E-1;2,429388165E-1
4,837474892E1;1,591811538E0;7,702279091E-1;1,412488341E0
4,847524192E1;1,166207075E0;-2,922550440E0;3,200491667E-1
4,857573392E1;-1,245124713E-1;2,049241215E-2;-1,796892524E0
4,867622692E1;3,807940185E-1;-5,586667657E-1;-4,164572656E-1
4,877671867E1;-2,492241859E-1;-5,052556992E-1;2,765582502E-1
4,887721167E1;-4,901950061E-1;-6,192498803E-1;-2,129427195E-1
4,897770367E1;-2,078200579E0;2,008552074E0;-3,644963503E-1
4,907819667E1;-8,270661831E-1;-2,639545798E-1;7,894706130E-1
4,917868867E1;-2,896332443E-1;6,967570186E-1;9,713122845E-1
4,927918167E1;-1,129477978E0;9,025009871E-1;5,210062116E-2
4,937967367E1;-3,885701001E-1;1,235593319E0;3,287619725E-2
4,948016667E1;4,334442019E-1;5,539027452E-1;4,638316631E-1
4,958065867E1;2,953198433E0;-1,692776203E0;5,105872154E-1
4,968115167E1;5,859248042E-1;-4,169818461E-1;-2,112904936E-1
4,978164342E1;-9,358417988E-2;-5,147010088E-1;-1,294093251E0
4,988213642E1;3,157115579E-1;-3,044392169E-1;1,598022729E-1
4,998262842E1;1,091969982E-1;1,439828873E-1;-3,498642147E-1
5,008312142E1;1,440031677E-1;1,095127821E0;-1,064084768E0
5,018361342E1;-6,799678206E-1;-9,051308632E-1;5,611116812E-2
5,028410542E1;3,237748519E-2;1,683773398E0;1,574986100E0
5,038459842E1;-7,378449440E-1;1,647460938E0;8,389937282E-1
5,048509042E1;-1,484826684E0;1,891657829E0;-1,628914624E-1
5,058558342E1;-1,215116382E-1;5,704820156E-1;3,778682947E-1
5,068607542E1;3,161853790E0;-1,313123226E0;1,007993937E0
5,078656883E1;3,614323139E-1;-1,540682435E0;2,939588428E-1
5,088706083E1;-7,214472890E-1;-7,386243939E-1;-1,655317783E0
5,098755383E1;6,055149436E-1;-4,306329489E-1;-4,580948967E-3
5,108804583E1;-9,233949333E-2;-3,021446466E-1;1,112484001E-2
5,118853883E1;7,895510197E-1;6,893410683E-1;-9,890008569E-1
5,128903083E1;-1,017034531E0;-1,056998134E0;-2,277177125E-1
5,138952383E1;1,082023084E-1;1,164346695E0;2,117173910E0
5,149001583E1;-3,569138348E-1;1,180253506E0;3,974412382E-1
5,159050883E1;-1,567395926E0;1,384318113E0;-2,154510468E-1
5,169100083E1;-4,736549407E-2;3,748096824E-1;3,871015906E-1
5,179149296E1;1,895979762E0;-5,559207126E-2;1,287761927E0
5,189198496E1;1,052134037E0;-2,337682724E0;4,093859196E-1
5,199247796E1;-5,936218500E-1;-3,216288984E-1;-1,862440825E0
5,209296996E1;4,594857693E-1;-4,587216973E-1;-1,668718308E-1
5,219346196E1;-3,742110133E-1;-5,132023096E-1;1,128271967E-1
5,229395496E1;-2,695844471E-1;-1,066340327E0;-1,217426360E-1
5,239444696E1;-7,892212868E-1;-6,137705222E-2;-5,250033140E-1
5,249493996E1;-4,066235721E-1;5,592150092E-1;1,629632473E0
5,259543196E1;-4,217563570E-1;1,370854974E0;5,887780786E-1
5,269592496E1;-1,443703175E0;1,094655514E0;-2,528779767E-2
5,279641767E1;-8,501578867E-2;5,165497661E-1;2,786742151E-1
5,289691067E1;1,245948553E0;6,545236111E-1;1,257588267E0
5,299740267E1;1,921965599E0;-2,588009596E0;4,605577290E-1
5,309789567E1;-2,077656537E-1;3,201110959E-1;-1,770067334E0
5,319838767E1;3,333220482E-1;-7,278715968E-1;-5,887275338E-1
5,329888067E1;-2,381579876E-1;-3,741697371E-1;3,349915743E-1
5,339937267E1;-2,796385288E-1;-3,903732300E-1;-3,967215419E-1
5,349986467E1;-1,593018532E0;2,639844418E-1;-4,648368061E-1
5,360035767E1;-9,513309598E-1;-5,431479812E-1;5,991952419E-1
5,370084967E1;-3,097452521E-1;1,205350041E0;1,029977679E0
5,380134267E1;-6,335868835E-1;2,414112687E-1;3,528164029E-1
5,390183467E1;-9,775122404E-1;1,448021293E0;-1,070460826E-1
5,400232767E1;7,150039077E-2;9,200573564E-1;4,644632041E-1
5,410281967E1;3,223944664E0;-1,733139396E0;6,417664886E-1
5,420331267E1;2,953882813E-1;-1,015405416E0;-1,851056516E-1
5,430380467E1;-2,791277468E-1;-6,763777733E-1;-1,394687653E0
5,440429767E1;5,411613584E-1;-3,392888606E-1;-2,952702343E-2
5,450478967E1;-7,833588123E-2;1,201020088E-2;-1,828507185E-1
5,460528267E1;3,372679055E-1;7,321844697E-1;-6,704406142E-1
5,470577467E1;-8,019375205E-1;-1,011007667E0;-3,722423017E-1
5,480626654E1;1,057520136E-1;7,876491547E-1;1,983320355E0
5,490675954E1;-3,927152455E-1;6,752327085E-1;3,917040527E-1
5,500725154E1;-1,252842784E0;8,705426455E-1;-2,041294128E-1
5,510774454E1;-4,486222193E-2;3,189627528E-1;2,759793103E-1
5,520823654E1;1,657979727E0;3,608875871E-1;1,071627975E0
5,530872954E1;1,542457938E0;-2,159523964E0;2,466344982E-1
5,540922154E1;-3,048445582E-1;2,265581042E-1;-1,600919843E0
5,550971454E1;2,670406699E-1;-4,900689721E-1;-4,736426771E-1
5,561020654E1;-2,540848553E-1;-5,289688110E-1;3,006526530E-1
5,571069954E1;-4,046708941E-1;-1,057956576E0;-2,772386372E-1
5,581119146E1;-2,222920656E0;9,606196284E-1;-3,153783083E-1
5,591168346E1;-8,367806673E-1;-2,444081306E-1;9,367360473E-1
5,601217646E1;-8,904310316E-2;4,575480819E-1;7,588669658E-1
5,611266846E1;-1,253969550E0;8,456144929E-1;1,567664742E-1
5,621316146E1;4,813492671E-2;5,569204092E-1;1,914008409E-1
5,631365346E1;6,054348946E-1;7,413554788E-1;7,117299438E-1
5,641414646E1;2,375773907E0;-1,992967486E0;3,229445517E-1
5,651463846E1;1,024706662E-2;7,109615207E-1;-9,699152708E-1
5,661513146E1;1,614666730E-1;-3,974957466E-1;-8,353915811E-1
5,671562346E1;7,031495869E-2;-4,415793121E-1;2,114881873E-1
5,681611667E1;-8,045287803E-3;-4,932706058E-2;-4,884524345E-1
5,691660867E1;-8,591850996E-1;-1,954780668E-1;-7,651776075E-1
5,701710167E1;-9,245889783E-1;-7,357128859E-1;2,877919674E-1
5,711759367E1;-3,932427987E-2;5,726475120E-1;1,227766752E0
5,721808567E1;-7,384536266E-1;9,201542735E-1;5,427775979E-1
5,731857867E1;-9,528617859E-1;1,288851857E0;-2,085311711E-1
5,741907067E1;-1,499502361E-1;1,278786302E0;4,002143145E-1
5,751956367E1;3,167426586E0;-1,564844489E0;5,642716289E-1
5,762005567E1;3,903564215E-1;-7,658650875E-1;-2,110203356E-1
5,772054867E1;-2,380075604E-1;-2,957997918E-1;-1,515933156E0
5,782103971E1;5,933187008E-1;-4,700586498E-1;4,298097640E-2
5,792153271E1;-1,043993980E-1;1,172947288E-1;-2,253538072E-1
5,802202471E1;2,726714909E-1;7,904393673E-1;-1,023836613E0
5,812251771E1;-9,206927419E-1;-8,253126740E-1;4,002877697E-2
5,822300971E1;5,597249791E-2;8,712008595E-1;1,593232393E0
5,832350271E1;-4,760286212E-1;9,581196308E-1;4,554671943E-1
5,842399471E1;-1,254481912E0;1,368329287E0;-1,790216416E-1
5,852448771E1;-6,512545049E-2;5,903370976E-1;4,474644959E-1
5,862497971E1;1,552633643E0;-8,051781058E-1;5,420214534E-1
5,872547171E1;1,753293991E0;-2,118206978E0;5,875136256E-1
5,882596567E1;-1,121211171E0;7,215839028E-1;-1,448035359E0
5,892645767E1;5,229256153E-1;-8,880807161E-1;-1,737821102E-1
5,902695067E1;-5,215811729E-1;-4,383985996E-1;3,833273649E-1
5,912744267E1;5,907291174E-2;-1,161111355E0;-3,515956402E-1
5,922793567E1;-1,533050776E0;-1,262629509E0;-9,753924012E-1
5,932842767E1;-7,601422668E-1;-5,291600823E-1;7,468807697E-1
5,942892067E1;-1,461643279E-1;9,234610200E-1;9,536724091E-1
5,952941267E1;-7,035696507E-1;7,800663114E-1;3,440712988E-1
5,962990567E1;-9,329190850E-1;1,034623623E0;-4,248480499E-2
5,973039729E1;4,781887680E-2;7,132826447E-1;3,822128773E-1
5,983089029E1;2,985966444E0;-1,696323395E0;3,215104043E-1
5,993138229E1;5,921378732E-1;-4,233614504E-1;-2,167962790E-1
6,003187429E1;-4,100335389E-2;-5,744231343E-1;-1,310447097E0
6,013236729E1;5,319432020E-1;-2,989710867E-1;-2,214797586E-2
6,023285929E1;-3,196900189E-1;9,253057837E-2;-2,272586524E-1
6,033335229E1;2,443773597E-1;7,628331184E-1;-6,102590561E-1
6,043384429E1;-7,232658863E-1;-1,387065649E0;-2,540415823E-1
6,053433729E1;-3,091376647E-2;7,736876011E-1;1,946749806E0
6,063482929E1;-3,121414483E-1;9,498110414E-1;4,829317927E-1
6,073532083E1;-1,416521907E0;1,210409999E0;-6,523286551E-2
6,083581383E1;-1,073752493E-1;3,708363175E-1;2,469963133E-1
6,093630583E1;1,353713036E0;1,067965508E0;1,060984015E0
6,103679883E1;1,686049223E0;-2,138888359E0;4,638981819E-1
6,113729083E1;-1,235426366E-1;7,533312589E-2;-1,652371764E0
6,123778283E1;4,207414389E-1;-7,124889493E-1;-5,989309549E-1
6,133827583E1;-4,276330471E-1;-4,721812606E-1;4,024931490E-1
6,143876783E1;-1,628278792E-1;-3,392730653E-1;-1,878219545E-1
6,153926083E1;-1,534412503E0;-3,096066117E-1;-5,393710732E-1
6,163975283E1;-1,377100825E0;-6,439128518E-1;4,121521711E-1
6,174024492E1;-1,649494469E-1;6,561007500E-1;1,313496232E0
6,184073792E1;-3,922260404E-1;-1,054152325E-1;2,612707615E-1
6,194122992E1;-1,148498297E0;1,388214588E0;-2,723179460E-1
6,204172292E1;-1,872397363E-1;4,122078717E-1;4,792474210E-1
6,214221492E1;2,026791573E0;-3,613812327E-1;7,113600969E-1
6,224270792E1;1,536539435E0;-1,817267179E0;4,925347865E-1
6,234319992E1;-3,495995998E-1;-2,494483739E-1;-1,800129414E0
6,244369192E1;5,149760246E-1;-4,119243026E-1;-3,155658245E-1
6,254418492E1;-3,452611268E-1;-2,780320346E-1;1,443918198E-1
6,264467692E1;-3,281036019E-1;-9,431214333E-1;-1,213313788E-1
6,274517017E1;-1,110363960E0;-1,531519741E-1;-4,612644315E-1
6,284566217E1;-8,880087137E-1;-3,135166466E-1;8,342939019E-1
6,294615417E1;-4,120752215E-1;9,561114907E-1;8,269336224E-1
6,304664717E1;-1,018892050E0;8,198702335E-1;4,245377481E-1
6,314713917E1;-4,249068201E-1;7,907087207E-1;-1,339611411E-1
6,324763217E1;2,291877717E-1;1,359413981E0;3,483824730E-1
6,334812417E1;2,953097343E0;-1,749240875E0;4,619082808E-1
6,344861617E1;5,676055551E-1;1,201221254E-2;-4,913347065E-1
6,354910917E1;1,128187180E-1;-4,436783195E-1;-1,210744977E0
6,364960117E1;3,370992541E-1;-2,448567450E-1;1,449793130E-1
6,375009454E1;-1,598884165E-1;1,966744065E-1;-2,753980458E-1
6,385058654E1;-3,729344308E-1;5,105129480E-1;-1,021887779E0
6,395107954E1;-1,025592566E0;-1,393699288E0;-3,817155212E-2
6,405157154E1;2,182566002E-2;5,283630490E-1;1,672717214E0
6,415206354E1;-6,670675874E-1;7,495151758E-1;4,427139163E-1
6,425255654E1;-1,438010216E0;1,421068907E0;-1,506748497E-1
6,435304854E1;-8,204726875E-2;4,154758453E-1;3,530395925E-1
6,445354054E1;1,624795437E0;2,199500948E-1;1,328588486E0
6,455403354E1;1,572249889E0;-2,173052073E0;6,181133986E-1
6,465452554E1;-3,423837721E-1;1,567028910E-1;-1,723363876E0
6,475501892E1;4,606150091E-1;-4,209953547E-1;-4,649393559E-1
6,485551092E1;-4,885915220E-1;-3,280818462E-1;2,614207268E-1
6,495600292E1;-1,770332456E-1;-6,791947484E-1;-3,568756878E-1
6,505649592E1;-1,280819774E0;3,373411000E-1;-4,064650834E-1
6,515698792E1;-1,059103966E0;-8,322539181E-2;6,730254292E-1
6,525747992E1;-2,954614162E-1;1,185710311E0;1,004828811E0
6,535797292E1;-8,472199440E-1;9,570150971E-1;3,560301363E-1
6,545846492E1;-7,075833082E-1;1,104139209E0;-2,057677060E-1
6,555895692E1;3,682691231E-2;1,297296762E0;3,344144523E-1
6,565944992E1;3,303543568E0;-1,847661257E0;6,158433557E-1
6,575994192E1;4,893613756E-1;-6,905308962E-1;-2,202485353E-1
6,586043392E1;-2,233129591E-1;-5,203309655E-1;-1,327804923E0
6,596092692E1;4,069507122E-1;-3,774912953E-1;1,149509251E-1
6,606141892E1;2,935065515E-2;-7,203851640E-2;-3,094498217E-1
6,616191192E1;2,019232959E-1;6,712732911E-1;-9,601736665E-1
6,626240392E1;-8,131509423E-1;-1,237244129E0;-2,473443151E-1
6,636289592E1;-9,370756336E-3;3,566174507E-1;1,765561223E0
6,646338892E1;-6,964229941E-1;7,882667184E-1;6,356718540E-1
6,656388092E1;-1,485391259E0;1,308516741E0;-1,091189459E-1
6,666437292E1;1,005132403E-2;2,880028188E-1;2,909603715E-1
6,676486517E1;9,804871678E-1;2,130517066E-1;8,736522794E-1
6,686535717E1;2,130195141E0;-2,300002575E0;6,761558056E-1
6,696585017E1;-2,789115310E-1;3,472903073E-1;-1,399022579E0
6,706634217E1;3,417632580E-1;-7,347862720E-1;-6,563882828E-1
6,716683417E1;-5,761829615E-1;-4,385911226E-1;4,044016600E-1
6,726732717E1;1,485689729E-1;-4,577992857E-1;-3,079766333E-1
6,736781917E1;-9,923883677E-1;-2,846904099E-1;-4,755510390E-1
6,746831117E1;-1,142162681E0;-1,681789160E-1;5,300621390E-1
6,756880417E1;-1,800522059E-1;7,342599034E-1;1,125628352E0
6,766929617E1;-8,156031370E-1;6,578363180E-1;4,122918248E-1
6,776978779E1;-8,501547575E-1;1,419160843E0;-2,323296815E-1
6,787028079E1;-1,046725437E-1;1,234144807E0;3,865148127E-1
6,797077279E1;3,105042219E0;-1,119036078E0;7,171994448E-1
6,807126579E1;8,205792904E-1;-8,920711875E-1;-5,562539026E-2
6,817175779E1;3,550355509E-2;-3,573390245E-1;-1,345754266E0
6,827224979E1;4,005560577E-1;-1,556129158E-1;-3,548749536E-2
6,837274279E1;-8,466424793E-2;-1,490218192E-1;-1,147697121E-1
6,847323479E1;3,466961086E-1;6,622816920E-1;-1,087249160E0
6,857372779E1;-9,153124094E-1;-1,075993299E0;-1,884007901E-1
6,867421979E1;1,252239794E-1;7,246866226E-1;1,646095395E0
6,877471254E1;-3,388431072E-1;7,814714313E-1;4,856003225E-1
6,887520554E1;-1,412808776E0;1,111053228E0;-2,576255798E-1
6,897569754E1;-1,213960946E-1;4,010552168E-1;4,219954610E-1
6,907619054E1;1,537587523E0;-1,117715836E-1;1,095757127E0
6,917668254E1;1,598248839E0;-1,940704465E0;5,226287842E-1
6,927717454E1;-3,271230459E-1;3,341578245E-1;-1,712062716E0
6,937766754E1;4,719427228E-1;-3,555018604E-1;-4,155074954E-1
6,947815954E1;-4,411408901E-1;-2,648265362E-1;2,330170721E-1
6,957865254E1;-6,427059323E-2;-8,329896927E-1;-4,676983953E-1
6,967914454E1;-1,076315999E0;3,218764365E-1;-5,915250182E-1
6,977963592E1;-1,082273483E0;-6,002934575E-1;6,209354997E-1
6,988012892E1;-2,128082961E-1;3,205679059E-1;1,114291906E0
6,998062092E1;-8,923285604E-1;5,767256021E-1;6,016314030E-1
7,008111392E1;-8,686905503E-1;1,149812460E0;-1,762772202E-1
7,018160592E1;-1,268433034E-1;6,175650358E-1;2,634278238E-1
7,028209792E1;2,971699238E0;-1,382268310E0;3,784396350E-1
7,038259092E1;9,555684924E-1;-9,504429698E-1;7,244511694E-2
7,048308292E1;-1,413836330E-1;-6,996341944E-1;-1,485709429E0
7,058357592E1;5,785030723E-1;-2,173811644E-1;-3,492601216E-2
7,068406792E1;1,276730001E-2;-6,169751659E-2;-1,021298096E-1
7,078456033E1;-1,871142089E-1;-6,623949409E-1;1,714285314E-1
7,088505333E1;-7,772253752E-1;-9,315401316E-1;-5,905056596E-1
7,098554533E1;-2,307527661E-1;8,031266332E-1;1,798929453E0
7,108603833E1;-1,087643579E-1;8,184350729E-1;5,990516543E-1
7,118653033E1;-1,385882020E0;9,284449816E-1;-1,377253979E-1
7,128702233E1;1,338565499E-1;3,086860776E-1;2,692607939E-1
7,138751533E1;9,511176348E-1;7,140370011E-1;9,591146111E-1
7,148800733E1;2,071636677E0;-1,652851343E0;5,504406691E-1
7,158850033E1;2,027807757E-2;7,988407612E-1;-1,264905214E0
7,168899233E1;3,778905869E-1;-3,439871371E-1;-7,114605308E-1
7,178948433E1;-1,466845572E-1;-2,403226048E-1;9,910196811E-2
7,188997733E1;3,658379614E-2;-1,754112393E-1;-3,899382949E-1
7,199046933E1;-9,175242186E-1;-6,519109011E-1;-6,024079323E-1
7,209096233E1;-1,414114833E0;-5,291829109E-1;3,140526414E-1
7,219145433E1;7,281462103E-2;7,258262038E-1;1,494259238E0
7,229194633E1;-4,572164118E-1;4,591003060E-1;4,733220637E-1
7,239243933E1;-1,170902014E0;1,379329920E0;-2,536936402E-1
7,249293133E1;-1,166964769E-1;7,467949986E-1;4,194526672E-1
7,259342433E1;2,403127432E0;-7,881057858E-1;6,810422540E-1
7,269391633E1;8,327730298E-1;-1,707779884E0;3,849207163E-1
7,279440871E1;-6,776536703E-1;-6,036664248E-1;-1,729036927E0
7,289490171E1;7,141527534E-1;-6,146752238E-1;-2,043410391E-1
7,299539371E1;-4,642230272E-1;-6,067630053E-1;1,575684398E-1
7,309588671E1;-4,481618106E-1;-1,175853610E0;1,979573518E-1
7,319637871E1;-4,975578189E-1;-1,752246618E-1;-7,335791588E-1
7,329687071E1;-6,153759956E-1;-3,895408809E-1;1,037024260E0
7,339736371E1;-3,551830053E-1;4,587302506E-1;6,878486872E-1
7,349785571E1;-1,307147741E0;6,725507975E-1;1,200209782E-1
7,359834871E1;-1,590106040E-1;4,918180406E-1;3,667899221E-2
7,369884071E1;3,016820252E-1;1,346199512E0;3,416048884E-1
7,379933221E1;3,001158237E0;-2,681823492E0;4,942464232E-1
7,389982521E1;6,916847825E-1;2,435980439E-1;-6,712448001E-1
7,400031721E1;1,983015984E-1;-8,238512278E-1;-9,391143918E-1
7,410080921E1;-1,236209199E-1;-4,332267046E-1;2,300508469E-1
7,420130221E1;1,267210394E-1;-2,717373073E-1;-3,508622944E-1
7,430179421E1;-1,848848581E0;-5,038486794E-2;-8,685101867E-1
7,440228721E1;-1,331824899E0;-8,481829762E-1;4,568677247E-1
7,450277921E1;-1,513192616E-2;1,540957540E-1;1,497580171E0
7,460327121E1;-4,289769828E-1;1,265224218E-1;6,990571022E-1
7,470376421E1;-1,283186674E0;1,314335704E0;-3,741082549E-1
7,480425608E1;8,304391056E-2;2,841211259E-1;4,045788944E-1
7,490474808E1;1,318691015E0;3,355258107E-1;9,215511084E-1
7,500524108E1;1,551726818E0;-1,836322665E0;5,969958901E-1
7,510573308E1;-9,092782438E-2;5,163000822E-1;-1,590948462E0
7,520622608E1;5,722265244E-1;-5,861120820E-1;-6,123296022E-1
7,530671808E1;-3,030497432E-1;-5,959983468E-1;2,844783962E-1
7,540721008E1;-2,939562500E-1;-8,199922442E-1;-2,954650521E-1
7,550770308E1;-2,033434868E0;1,707260728E0;-5,711331367E-1
