"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,253358892E2;-3,366636658E1;4,244372559E1;-1,280041504E1
1,254363842E2;-2,891563416E1;3,897573853E1;-1,510365295E1
1,255368782E2;-2,802011108E1;3,525197601E1;-1,473797607E1
1,256373732E2;-3,132141113E1;2,912374115E1;-1,860867310E1
1,257378672E2;-2,557910156E1;2,766592407E1;-2,131489563E1
1,258383622E2;-2,042861938E1;3,660549927E1;-1,740013123E1
1,259388562E2;-2,304551697E1;3,840043640E1;-1,669305420E1
1,260393512E2;-2,902296448E1;4,181454468E1;-1,348841858E1
1,261398462E2;-2,699737549E1;4,343056488E1;-1,242297363E1
1,262403402E2;-2,871205139E1;4,363237762E1;-1,192622375E1
1,263408352E2;-3,597210693E1;4,074075317E1;-1,446672058E1
1,264413292E2;-3,672236633E1;3,934382629E1;-1,145518494E1
1,265418243E2;-3,224194336E1;3,462451935E1;-1,501605225E1
1,266423183E2;-2,814413452E1;3,178546143E1;-1,493316650E1
1,267428133E2;-3,117672729E1;2,543394470E1;-1,565374756E1
1,268433073E2;-2,833241272E1;2,563574982E1;-1,815017700E1
1,269438023E2;-2,283767700E1;3,324575043E1;-1,607707214E1
1,270442963E2;-2,483776855E1;3,557554626E1;-1,547200012E1
1,271447913E2;-3,008541870E1;3,849057770E1;-1,320513916E1
1,272452853E2;-2,914445496E1;4,080548096E1;-1,227217102E1
1,273457803E2;-3,048632812E1;4,090071869E1;-1,266438293E1
1,274462743E2;-3,731021118E1;3,929695892E1;-1,543452454E1
1,275467687E2;-3,893957520E1;3,923004913E1;-1,264172363E1
1,276472627E2;-3,522215271E1;3,472470093E1;-1,528405762E1
1,277477577E2;-3,196644592E1;3,203489685E1;-1,517495728E1
1,278482517E2;-3,499365234E1;2,553620911E1;-1,910459900E1
1,279487467E2;-3,156356812E1;2,326901245E1;-2,400404358E1
1,280492407E2;-2,517776489E1;2,938679504E1;-1,980685425E1
1,281497357E2;-2,431758118E1;3,249607849E1;-1,623652649E1
1,282502297E2;-3,019926453E1;3,433287048E1;-1,382954407E1
1,283507247E2;-2,907600403E1;3,628546143E1;-1,372488403E1
1,284512187E2;-2,897021484E1;3,526083374E1;-1,340542603E1
1,285517143E2;-3,401000977E1;3,127901459E1;-1,721098328E1
1,286522083E2;-3,410987854E1;3,110334778E1;-1,406597900E1
1,287527033E2;-3,128871155E1;2,714761353E1;-1,675370789E1
1,288531973E2;-2,648210144E1;2,317877960E1;-1,664932251E1
1,289536923E2;-2,917916870E1;1,749693298E1;-1,758732605E1
1,290541863E2;-2,742633057E1;1,530156708E1;-1,917742920E1
1,291546813E2;-2,060813904E1;1,973860168E1;-1,420646667E1
1,292551753E2;-1,633120728E1;2,634097290E1;-1,052684021E1
1,293556703E2;-2,231632996E1;2,963135529E1;-8,771255493E0
1,294561643E2;-2,285835266E1;3,433039856E1;-7,626892090E0
1,295566588E2;-2,097004700E1;3,615939331E1;-5,508956909E0
1,296571528E2;-2,505255127E1;3,832004547E1;-6,993148804E0
1,297576478E2;-2,951893616E1;3,831025696E1;-7,019973755E0
1,298581418E2;-2,817593384E1;3,441415405E1;-7,633834839E0
1,299586368E2;-2,407029724E1;3,031834412E1;-7,290893555E0
1,300591308E2;-2,667163086E1;2,535079193E1;-6,857955933E0
1,301596258E2;-2,723194885E1;2,378896332E1;-9,504150391E0
1,302601198E2;-2,064627075E1;2,680331421E1;-8,102523804E0
1,303606148E2;-1,482760620E1;3,861575317E1;-5,216384888E0
1,304611088E2;-2,183816528E1;4,151622772E1;-4,660095215E0
1,305616045E2;-2,332527161E1;4,693091583E1;-4,610549927E0
1,306620985E2;-2,201788330E1;4,864897156E1;-3,841827393E0
1,307625935E2;-2,792308044E1;5,043916321E1;-6,183364868E0
1,308630875E2;-3,424978638E1;4,811770630E1;-6,534896851E0
1,309635825E2;-3,061746216E1;4,464106750E1;-9,245452881E0
1,310640765E2;-2,567210388E1;4,095845795E1;-9,599273682E0
1,311645715E2;-2,699371338E1;3,543096161E1;-8,898849487E0
1,312650655E2;-2,999256897E1;3,096780396E1;-1,294926453E1
1,313655595E2;-2,364340210E1;3,135442352E1;-1,466835022E1
1,314660537E2;-1,825697327E1;3,805526733E1;-1,384896851E1
1,315665477E2;-2,310549927E1;3,884350586E1;-1,294107056E1
1,316670427E2;-2,697120667E1;4,185555267E1;-1,163491821E1
1,317675367E2;-2,460319519E1;4,213262939E1;-1,082334900E1
1,318680317E2;-2,711384583E1;4,252844238E1;-1,018099976E1
1,319685257E2;-3,349125671E1;4,013629150E1;-1,206553650E1
1,320690207E2;-3,290673828E1;3,753497314E1;-1,036959839E1
1,321695147E2;-2,712521362E1;3,283643341E1;-1,181651306E1
1,322700097E2;-2,516326904E1;2,824388885E1;-1,031045532E1
1,323705037E2;-2,563389587E1;2,264031982E1;-1,413494873E1
1,324709988E2;-2,294618225E1;2,064004517E1;-1,566836548E1
1,325714928E2;-1,702870178E1;3,241342163E1;-1,065568542E1
1,326719868E2;-1,790605164E1;3,533393097E1;-9,551879883E0
1,327724818E2;-2,280996704E1;3,924069214E1;-7,097656250E0
1,328729758E2;-2,050506592E1;4,072526550E1;-7,041061401E0
1,329734708E2;-2,009854126E1;4,229121399E1;-5,333282471E0
1,330739648E2;-2,648747253E1;3,994661713E1;-8,052551270E0
1,331744598E2;-2,568664551E1;3,854456329E1;-6,619567871E0
1,332749538E2;-2,235520935E1;3,301012421E1;-8,748229980E0
1,333754478E2;-2,080122375E1;2,958168793E1;-7,471405029E0
1,334759428E2;-2,260545349E1;2,560488129E1;-1,026060486E1
1,335764368E2;-1,831025696E1;2,458460999E1;-1,153753662E1
1,336769318E2;-1,350285339E1;3,383641052E1;-8,999740601E0
1,337774258E2;-1,538586426E1;3,683747864E1;-9,623809814E0
1,338779208E2;-2,175436401E1;4,028522491E1;-8,458801270E0
1,339784148E2;-1,993041992E1;4,226122284E1;-7,625122070E0
1,340789088E2;-2,241796875E1;4,305434418E1;-7,735885620E0
1,341794038E2;-2,766671753E1;4,027318573E1;-9,641006470E0
1,342798978E2;-2,715521240E1;3,855187988E1;-7,604370117E0
1,343803928E2;-2,200105286E1;3,392450714E1;-1,047610474E1
1,344808868E2;-1,990678406E1;3,047193146E1;-9,728378296E0
1,345813818E2;-1,927401733E1;2,772498322E1;-1,097244263E1
1,346818758E2;-1,661378479E1;2,734262848E1;-1,228836060E1
1,347823698E2;-1,395933533E1;3,577288055E1;-1,299272156E1
1,348828648E2;-1,859782410E1;3,636772919E1;-1,171711731E1
1,349833588E2;-2,306985474E1;3,911455536E1;-1,103868103E1
1,350838538E2;-2,174647522E1;4,070893097E1;-9,773513794E0
1,351843478E2;-2,281320190E1;4,154991913E1;-8,601104736E0
1,352848428E2;-2,893074036E1;3,761699677E1;-9,488403320E0
1,353853368E2;-2,813601685E1;3,687722778E1;-6,516204834E0
1,354858309E2;-2,351605225E1;3,416223907E1;-7,572662354E0
1,355863259E2;-2,126293945E1;3,105741882E1;-7,554641724E0
1,356868199E2;-2,506398010E1;2,586242676E1;-1,040341187E1
1,357873149E2;-2,074617004E1;2,576115417E1;-1,282243347E1
1,358878089E2;-1,330538940E1;3,554018402E1;-9,277633667E0
1,359883029E2;-1,621711731E1;3,685348511E1;-9,336349487E0
1,360887979E2;-2,210412598E1;4,010573578E1;-6,837371826E0
1,361892919E2;-1,981933594E1;4,203556061E1;-6,680786133E0
1,362897869E2;-2,158390808E1;4,316880035E1;-5,985321045E0
1,363902809E2;-2,774441528E1;3,952017212E1;-8,576339722E0
1,364907752E2;-2,431179810E1;3,780561066E1;-6,777786255E0
1,365912702E2;-1,730082703E1;3,386200714E1;-6,211990356E0
1,366917642E2;-1,456388855E1;3,002990723E1;-4,743835449E0
1,367922592E2;-1,846630859E1;2,571371460E1;-6,735733032E0
1,368927532E2;-1,573648071E1;2,544700623E1;-9,747238159E0
1,369932472E2;-1,069453430E1;3,576616669E1;-9,457122803E0
1,370937422E2;-1,477792358E1;3,804341125E1;-1,001856995E1
1,371942362E2;-1,898992920E1;4,142741394E1;-7,581085205E0
1,372947312E2;-1,738342285E1;4,309456635E1;-7,486404419E0
1,373952252E2;-1,909161377E1;4,494707489E1;-6,690414429E0
1,374957193E2;-2,569377136E1;4,191225433E1;-9,893112183E0
1,375962143E2;-2,471507263E1;3,972509766E1;-7,677062988E0
1,376967083E2;-1,865843201E1;3,572280884E1;-9,925384521E0
1,377972033E2;-1,912580872E1;3,101215363E1;-9,345199585E0
1,378976973E2;-2,070585632E1;2,887310028E1;-1,101960754E1
1,379981913E2;-1,660693359E1;2,839485168E1;-1,183029175E1
1,380986863E2;-1,229060364E1;3,661653137E1;-1,241392517E1
1,381991803E2;-1,672499084E1;3,843055725E1;-1,273977661E1
1,382996753E2;-2,213540649E1;4,145967865E1;-1,193386841E1
1,384001693E2;-2,077626038E1;4,282939148E1;-1,108892822E1
1,385006627E2;-2,254296875E1;4,398326874E1;-1,132897949E1
1,386011577E2;-2,909674072E1;4,229485321E1;-1,402090454E1
1,387016517E2;-2,980728149E1;4,059931946E1;-1,202745056E1
1,388021467E2;-2,456886292E1;3,676154327E1;-1,312519836E1
1,389026407E2;-2,203778076E1;3,273666382E1;-1,328163147E1
1,390031347E2;-2,497064209E1;2,677135468E1;-1,441415405E1
1,391036297E2;-2,184997559E1;2,645808411E1;-1,873968506E1
1,392041237E2;-1,525151062E1;3,389522552E1;-1,454754639E1
1,393046177E2;-1,572773743E1;3,690210724E1;-1,362022400E1
1,394051127E2;-2,178852844E1;4,062595367E1;-1,087454224E1
1,395056070E2;-2,103738403E1;4,275970459E1;-1,178649902E1
1,396061020E2;-2,099253845E1;4,367736816E1;-1,083192444E1
1,397065960E2;-2,600521851E1;4,383132935E1;-1,333120728E1
1,398070900E2;-2,821452332E1;4,167577362E1;-1,113099670E1
1,399075850E2;-2,507322693E1;3,665705109E1;-1,269657898E1
1,400080790E2;-2,138668823E1;3,281723022E1;-1,209559631E1
1,401085740E2;-2,459269714E1;2,704254913E1;-1,444917297E1
1,402090680E2;-2,276223755E1;2,685708618E1;-1,734904480E1
1,403095620E2;-1,584580994E1;3,107737732E1;-1,539488220E1
1,404100570E2;-1,210690308E1;3,721296692E1;-1,481562805E1
1,405105509E2;-1,983206177E1;3,974698639E1;-1,322506714E1
1,406110449E2;-2,098208618E1;4,324457550E1;-1,281941223E1
1,407115399E2;-2,050564575E1;4,392613220E1;-1,212303162E1
1,408120339E2;-2,462625122E1;4,551568604E1;-1,432028198E1
1,409125289E2;-2,957295227E1;4,416561127E1;-1,332125854E1
1,410130229E2;-2,751298523E1;3,857688904E1;-1,463104248E1
1,411135169E2;-2,220404053E1;3,427323151E1;-1,487454224E1
1,412140119E2;-2,312887573E1;2,835069275E1;-1,354165649E1
1,413145059E2;-2,435163879E1;2,558985901E1;-1,727923584E1
1,414150009E2;-1,862207031E1;2,649186707E1;-1,912765503E1
1,415154944E2;-1,322595215E1;3,631784821E1;-1,556074524E1
1,416159884E2;-1,853413391E1;3,961576080E1;-1,491178894E1
1,417164834E2;-2,026498413E1;4,369820404E1;-1,334526062E1
1,418169774E2;-1,835792542E1;4,423319244E1;-1,072616577E1
1,419174714E2;-2,146665955E1;4,540727234E1;-1,280212402E1
1,420179664E2;-2,823393250E1;4,366831970E1;-1,339831543E1
1,421184604E2;-2,728231812E1;4,003777313E1;-1,297581482E1
1,422189554E2;-2,170484924E1;3,536708832E1;-1,408856201E1
1,423194494E2;-2,043983459E1;3,223736572E1;-1,189817810E1
1,424199434E2;-2,459367371E1;2,803893280E1;-1,404809570E1
1,425204396E2;-2,343347168E1;2,482496643E1;-1,974687195E1
1,426209336E2;-1,440341187E1;3,513015747E1;-1,619213867E1
1,427214276E2;-1,593762207E1;3,831990051E1;-1,655172729E1
1,428219226E2;-2,046270752E1;4,271765137E1;-1,394972229E1
1,429224166E2;-1,996189880E1;4,450444794E1;-1,305804443E1
1,430229116E2;-2,069340515E1;4,545162201E1;-1,300856018E1
1,431234056E2;-2,746699524E1;4,492469788E1;-1,476225281E1
1,432238996E2;-2,942170715E1;4,473771667E1;-1,161068726E1
1,433243946E2;-2,551115417E1;3,867648315E1;-1,348579407E1
1,434248886E2;-2,226811218E1;3,549166870E1;-1,374179077E1
1,435253820E2;-2,555340576E1;3,079374695E1;-1,419569397E1
1,436258770E2;-2,289179993E1;2,831280518E1;-1,912440491E1
1,437263710E2;-1,485234070E1;3,124115753E1;-1,541107178E1
1,438268660E2;-1,047381592E1;3,809886169E1;-1,509159851E1
1,439273600E2;-1,742012024E1;4,067458344E1;-1,265165710E1
1,440278540E2;-1,920059204E1;4,558721161E1;-1,218927002E1
1,441283490E2;-1,719882202E1;4,574464417E1;-1,209364319E1
1,442288430E2;-2,078849792E1;4,719885254E1;-1,269198608E1
1,443293370E2;-2,649673462E1;4,482438660E1;-1,344291687E1
1,444298320E2;-2,444039917E1;4,097498322E1;-1,302607727E1
1,445303258E2;-1,761743164E1;3,709772491E1;-1,440263367E1
1,446308208E2;-1,709043884E1;3,317622375E1;-1,270666504E1
1,447313148E2;-1,753219604E1;2,938495636E1;-1,378996277E1
1,448318088E2;-1,475726318E1;2,773133850E1;-1,618572998E1
1,449323038E2;-1,027088928E1;3,767344666E1;-1,572087097E1
1,450327978E2;-1,562005615E1;3,990458679E1;-1,606275940E1
1,451332918E2;-2,141995239E1;4,414780426E1;-1,389967346E1
1,452337868E2;-1,922697449E1;4,533883667E1;-1,434799194E1
1,453342808E2;-2,061064148E1;4,755641174E1;-1,413439941E1
1,454347758E2;-2,836024475E1;4,545439148E1;-1,644953918E1
1,455352702E2;-2,919317627E1;4,375245667E1;-1,474462891E1
1,456357642E2;-2,483644104E1;3,855752563E1;-1,629156494E1
1,457362592E2;-2,165559387E1;3,478387451E1;-1,596166992E1
1,458367532E2;-2,522567749E1;2,759880829E1;-1,886354065E1
1,459372472E2;-2,249925232E1;2,684114075E1;-2,286021423E1
1,460377422E2;-1,520137024E1;3,414134216E1;-1,985777283E1
1,461382362E2;-1,402183533E1;3,849538422E1;-1,800836182E1
1,462387302E2;-2,028793335E1;4,273348999E1;-1,457557678E1
1,463392252E2;-1,950433350E1;4,589258575E1;-1,415586853E1
1,464397192E2;-1,906913757E1;4,571286011E1;-1,317697144E1
1,465402137E2;-2,587902832E1;4,547474670E1;-1,705067444E1
1,466407077E2;-2,924797058E1;4,488264465E1;-1,474829102E1
1,467412017E2;-2,537443542E1;3,891716766E1;-1,629570007E1
1,468416967E2;-2,050357056E1;3,362326813E1;-1,633004761E1
1,469421907E2;-2,150756836E1;2,570513153E1;-1,752120972E1
1,470426847E2;-1,978259277E1;2,450617981E1;-1,900837708E1
1,471431797E2;-1,327401733E1;2,859729767E1;-1,897560120E1
1,472436737E2;-9,668197632E0;3,684882355E1;-1,590141296E1
1,473441687E2;-1,689370728E1;4,099078369E1;-1,471397400E1
1,474446627E2;-1,822569275E1;4,589482880E1;-1,331785583E1
1,475451566E2;-1,565382385E1;4,674310303E1;-1,296343994E1
1,476456516E2;-2,108694458E1;4,657694244E1;-1,540885925E1
1,477461456E2;-2,515519714E1;4,529077148E1;-1,310609436E1
1,478466396E2;-2,148724365E1;4,071036530E1;-1,367636108E1
1,479471346E2;-1,668464661E1;3,599132538E1;-1,316267395E1
1,480476286E2;-1,811573792E1;3,105663300E1;-1,239265442E1
1,481481226E2;-1,657205200E1;2,865767670E1;-1,565856934E1
1,482486176E2;-1,096054077E1;3,145169067E1;-1,416848755E1
1,483491116E2;-7,401779175E0;3,810863495E1;-1,551974487E1
1,484496066E2;-1,404595947E1;4,104502869E1;-1,466818237E1
1,485501013E2;-1,670458984E1;4,584173584E1;-1,411585999E1
1,486505953E2;-1,430377197E1;4,718016815E1;-1,322969055E1
1,487510903E2;-1,850962830E1;4,868066406E1;-1,479980469E1
1,488515843E2;-2,596475220E1;4,703121948E1;-1,496519470E1
1,489520783E2;-2,403036499E1;4,304351044E1;-1,597393799E1
1,490525733E2;-1,799383545E1;3,832292938E1;-1,700920105E1
1,491530673E2;-1,800338745E1;3,375804138E1;-1,538815308E1
1,492535613E2;-1,879315186E1;3,124038696E1;-1,639965820E1
1,493540563E2;-1,279124451E1;3,010929108E1;-1,673110962E1
1,494545503E2;-8,552673340E0;3,894561005E1;-1,599900818E1
1,495550455E2;-1,430793762E1;4,161219788E1;-1,632203674E1
1,496555395E2;-1,849038696E1;4,601366425E1;-1,506646729E1
1,497560335E2;-1,664335632E1;4,718230438E1;-1,473417664E1
1,498565285E2;-1,912826538E1;4,893897247E1;-1,499559021E1
1,499570225E2;-2,677633667E1;4,656439209E1;-1,671235657E1
1,500575165E2;-2,586184692E1;4,433010101E1;-1,455017090E1
1,501580115E2;-2,048005676E1;3,872369385E1;-1,564332581E1
1,502585055E2;-1,935780334E1;3,398753357E1;-1,473516846E1
1,503589995E2;-1,984582520E1;3,074462891E1;-1,685716248E1
1,504594945E2;-1,511633301E1;2,916622162E1;-1,829144287E1
1,505599885E2;-9,135864258E0;3,787072754E1;-1,702285767E1
1,506604835E2;-1,375370789E1;4,046027374E1;-1,750915527E1
1,507609775E2;-1,844372559E1;4,540560913E1;-1,492510986E1
1,508614715E2;-1,586718750E1;4,639021301E1;-1,373066711E1
1,509619665E2;-1,796763611E1;4,806595612E1;-1,435319519E1
1,510624605E2;-2,607460022E1;4,554898071E1;-1,634539795E1
1,511629545E2;-2,507914734E1;4,362184143E1;-1,496458435E1
1,512634495E2;-1,790534973E1;3,820993805E1;-1,700627136E1
1,513639435E2;-1,685314941E1;3,370032501E1;-1,495008850E1
1,514644375E2;-1,869778442E1;3,006694794E1;-1,611877441E1
1,515649317E2;-1,547746277E1;2,891559601E1;-1,834165955E1
1,516654257E2;-8,877349854E0;3,784573364E1;-1,671211243E1
1,517659197E2;-1,185546875E1;4,021811676E1;-1,814131165E1
1,518664147E2;-1,814019775E1;4,501847076E1;-1,596965027E1
1,519669087E2;-1,609283447E1;4,664392853E1;-1,560491943E1
1,520674037E2;-1,691587830E1;4,879830933E1;-1,535174561E1
1,521678977E2;-2,429937744E1;4,679061127E1;-1,833311462E1
1,522683917E2;-2,584236145E1;4,574876404E1;-1,575790405E1
1,523688867E2;-2,073710632E1;3,926818085E1;-1,770738220E1
1,524693807E2;-1,677833557E1;3,450415039E1;-1,643927002E1
1,525698745E2;-1,870315552E1;2,756491089E1;-1,901068115E1
1,526703695E2;-1,438914490E1;2,647476959E1;-2,064732361E1
1,527708635E2;-6,946609497E0;3,558537292E1;-1,867556763E1
1,528713575E2;-8,605377197E0;3,932456207E1;-1,952676392E1
1,529718525E2;-1,622070312E1;4,334094238E1;-1,710546875E1
1,530723465E2;-1,551402283E1;4,592485809E1;-1,667283630E1
1,531728405E2;-1,648225403E1;4,743587494E1;-1,640602112E1
1,532733355E2;-2,382243347E1;4,646881104E1;-1,905354309E1
1,533738295E2;-2,458279419E1;4,595486450E1;-1,640872192E1
1,534743235E2;-1,962489319E1;4,092047882E1;-1,728514099E1
1,535748189E2;-1,668432617E1;3,664510345E1;-1,633549500E1
1,536753129E2;-2,062695312E1;3,117681122E1;-1,748590088E1
1,537758069E2;-1,685772705E1;2,956092072E1;-2,117352295E1
1,538763019E2;-8,835220337E0;3,380841064E1;-1,847706604E1
1,539767959E2;-6,763511658E0;3,845201874E1;-2,009207153E1
1,540772899E2;-1,376887512E1;4,239111328E1;-1,710954285E1
1,541777849E2;-1,454519653E1;4,512052917E1;-1,758895874E1
1,542782789E2;-1,435162354E1;4,561192322E1;-1,730978394E1
1,543787729E2;-1,888659668E1;4,654776001E1;-2,068193054E1
1,544792679E2;-2,483283997E1;4,604515839E1;-1,844683838E1
1,545797622E2;-2,141259766E1;4,190385437E1;-1,883331299E1
1,546802562E2;-1,587884521E1;3,835980225E1;-2,004406738E1
1,547807512E2;-1,773611450E1;3,396173859E1;-1,824591064E1
1,548812452E2;-1,933882141E1;3,093460846E1;-2,191262817E1
1,549817392E2;-1,154806519E1;3,023215485E1;-2,036572266E1
1,550822342E2;-6,811882019E0;3,690657043E1;-2,122816467E1
1,551827282E2;-1,349389648E1;4,025629425E1;-2,009365845E1
1,552832222E2;-1,692971802E1;4,538986206E1;-1,829093933E1
1,553837172E2;-1,568397522E1;4,609587097E1;-1,823188782E1
1,554842112E2;-1,833683777E1;4,773309326E1;-1,780770874E1
1,555847053E2;-2,536657715E1;4,618223572E1;-2,041822815E1
1,556852003E2;-2,603712463E1;4,497457886E1;-1,857984924E1
1,557856943E2;-2,000903320E1;3,940658569E1;-2,013238525E1
1,558861883E2;-1,858206177E1;3,482086945E1;-1,857391357E1
1,559866833E2;-1,984529114E1;3,141300201E1;-2,135511780E1
1,560871773E2;-1,427261353E1;3,051224518E1;-2,133874512E1
1,561876713E2;-8,095596313E0;3,812560272E1;-2,033425903E1
1,562881663E2;-1,276760864E1;4,016332245E1;-2,094189453E1
1,563886603E2;-1,865257263E1;4,453148651E1;-1,930610657E1
1,564891543E2;-1,716648865E1;4,562112427E1;-1,938894653E1
1,565896489E2;-2,040850830E1;4,718094635E1;-2,033587646E1
1,566901429E2;-2,680845642E1;4,562712860E1;-2,042079163E1
1,567906369E2;-2,626982117E1;4,363671875E1;-1,822616577E1
1,568911319E2;-1,988047791E1;3,901284790E1;-1,957797241E1
1,569916259E2;-1,870469666E1;3,540000916E1;-1,789474487E1
1,570921199E2;-2,113757324E1;3,041340637E1;-2,079483032E1
1,571926149E2;-1,620075989E1;2,874460602E1;-2,331213379E1
1,572931089E2;-1,069584656E1;3,758753967E1;-2,043841553E1
1,573936029E2;-1,413816833E1;3,986115265E1;-2,044311523E1
1,574940972E2;-1,977673340E1;4,433764648E1;-1,777429199E1
1,575945922E2;-1,846864319E1;4,514836121E1;-1,719256592E1
1,576950862E2;-2,048031616E1;4,670543671E1;-1,832060242E1
1,577955802E2;-2,753160095E1;4,417761230E1;-2,000181580E1
1,578960752E2;-2,965608215E1;4,353374481E1;-1,803724670E1
1,579965692E2;-2,223121643E1;3,889546204E1;-2,036822510E1
1,580970632E2;-1,978257751E1;3,456866455E1;-1,838963318E1
1,581975582E2;-2,174606323E1;2,938826752E1;-1,874162292E1
1,582980522E2;-1,917825317E1;2,872730255E1;-1,950085449E1
1,583985462E2;-1,250772095E1;3,719118500E1;-1,973750305E1
1,584990410E2;-1,372941589E1;3,957915497E1;-2,084184265E1
1,585995350E2;-1,964758301E1;4,325215912E1;-1,828466797E1
1,587000290E2;-1,885920715E1;4,449354553E1;-1,814521790E1
1,588005240E2;-1,895091248E1;4,588702393E1;-1,811372375E1
1,589010180E2;-2,696841431E1;4,455505371E1;-2,109288025E1
1,590015120E2;-3,081346130E1;4,559599304E1;-1,821572876E1
1,591020070E2;-2,621664429E1;3,964620972E1;-2,036303711E1
1,592025010E2;-2,223258972E1;3,551267242E1;-2,026536560E1
1,593029950E2;-2,502342224E1;2,941825867E1;-2,115666199E1
1,594034900E2;-2,380607605E1;2,641157532E1;-2,554325867E1
1,595039847E2;-1,232801819E1;3,057012177E1;-2,287113953E1
1,596044787E2;-1,005502319E1;3,717060089E1;-2,125205994E1
1,597049737E2;-1,771316528E1;4,111023712E1;-1,914672852E1
1,598054677E2;-2,018139648E1;4,517865753E1;-1,906068420E1
1,599059617E2;-1,951197815E1;4,578456879E1;-1,807293701E1
1,600064557E2;-2,322419739E1;4,682662964E1;-1,867529297E1
1,601069507E2;-3,128941345E1;4,555290985E1;-1,901879883E1
1,602074447E2;-2,896401978E1;4,204734802E1;-1,929090881E1
1,603079387E2;-2,126255798E1;3,793421173E1;-2,018287659E1
1,604084337E2;-2,006272888E1;3,315679169E1;-1,895935059E1
1,605089270E2;-2,057411194E1;2,935511017E1;-1,977574158E1
1,606094210E2;-1,584135437E1;2,708287048E1;-2,322341919E1
1,607099160E2;-1,121862793E1;3,664669800E1;-2,185528564E1
1,608104100E2;-1,459414673E1;3,995610809E1;-2,161491394E1
1,609109040E2;-2,045242310E1;4,359883881E1;-1,887379456E1
1,610113990E2;-1,885534668E1;4,528126526E1;-1,862771606E1
1,611118930E2;-2,074655151E1;4,641190338E1;-1,824987793E1
1,612123870E2;-2,891912842E1;4,446916962E1;-2,089436340E1
1,613128820E2;-2,988864136E1;4,440495300E1;-1,915655518E1
1,614133760E2;-2,186003113E1;3,876914978E1;-2,126641846E1
1,615138703E2;-1,713157654E1;3,330007172E1;-1,906576538E1
1,616143653E2;-1,713383484E1;2,857958984E1;-1,929237366E1
1,617148593E2;-1,402038574E1;2,853890228E1;-2,130038452E1
1,618153533E2;-8,597854614E0;3,597505951E1;-2,191621399E1
1,619158483E2;-1,273913574E1;3,932384491E1;-2,131903076E1
1,620163423E2;-2,033412170E1;4,394431305E1;-1,786322021E1
1,621168363E2;-1,975163269E1;4,680738068E1;-1,813432312E1
1,622173303E2;-2,029440308E1;4,835543060E1;-1,752366638E1
1,623178253E2;-2,957771301E1;4,674940491E1;-2,197029114E1
1,624183193E2;-3,161557007E1;4,707382202E1;-1,767517090E1
1,625188127E2;-2,775100708E1;3,974795532E1;-1,996725464E1
1,626193077E2;-2,167190552E1;3,528116608E1;-2,026660156E1
1,627198017E2;-2,083015442E1;2,776816559E1;-2,213648987E1
1,628202957E2;-1,926106262E1;2,712606812E1;-2,320445251E1
1,629207907E2;-1,283285522E1;3,243121338E1;-2,212724304E1
1,630212847E2;-1,121670532E1;3,951516724E1;-2,079278564E1
1,631217787E2;-1,906007385E1;4,398513794E1;-1,932681274E1
1,632222737E2;-2,008888245E1;4,790451813E1;-1,835554504E1
1,633227677E2;-1,891337585E1;4,794947052E1;-1,766111755E1
1,634232617E2;-2,258398438E1;4,952234650E1;-1,947714233E1
1,635237572E2;-2,992111206E1;4,724031830E1;-1,811679077E1
1,636242512E2;-2,690643311E1;4,097515106E1;-1,949249268E1
1,637247452E2;-1,867610168E1;3,618341827E1;-1,840324402E1
1,638252392E2;-1,912530518E1;3,077506256E1;-1,681311035E1
1,639257342E2;-1,714837646E1;2,825229645E1;-1,969657898E1
1,640262282E2;-1,225231934E1;2,752357483E1;-2,186648560E1
1,641267222E2;-9,488342285E0;3,831103516E1;-1,934902954E1
1,642272172E2;-1,456132507E1;4,093865967E1;-1,989093018E1
1,643277112E2;-1,938351440E1;4,520973206E1;-1,867874146E1
1,644282052E2;-1,797840881E1;4,685822296E1;-1,750363159E1
1,645286997E2;-2,173173523E1;4,816488647E1;-1,860633850E1
1,646291937E2;-2,869436646E1;4,704109955E1;-1,919213867E1
1,647296877E2;-2,803115845E1;4,408903503E1;-1,867396545E1
1,648301827E2;-2,133007812E1;3,890350342E1;-2,036688232E1
1,649306767E2;-2,026989746E1;3,286757660E1;-1,951663208E1
1,650311707E2;-1,937864685E1;2,887078857E1;-2,185693359E1
1,651316647E2;-1,532902527E1;2,766201782E1;-2,447911072E1
1,652321597E2;-1,098425293E1;3,920154572E1;-2,246006775E1
1,653326537E2;-1,547669983E1;4,138078308E1;-2,312677002E1
1,654331477E2;-2,128558350E1;4,551168060E1;-2,097387695E1
1,655336435E2;-2,039752197E1;4,710819244E1;-2,038728333E1
1,656341375E2;-2,159558105E1;5,013837433E1;-1,928016663E1
1,657346315E2;-3,113732910E1;4,720991516E1;-2,195260620E1
1,658351265E2;-3,200241089E1;4,542565918E1;-1,870129395E1
1,659356205E2;-2,626858521E1;3,979550171E1;-1,934951782E1
1,660361145E2;-2,291664124E1;3,558937073E1;-1,865869141E1
1,661366085E2;-2,368069458E1;2,829511261E1;-2,264430237E1
1,662371035E2;-1,997779846E1;2,429866791E1;-2,507708740E1
1,663375975E2;-1,260467529E1;3,470976257E1;-2,038247681E1
1,664380915E2;-1,372468567E1;3,801940155E1;-1,947294617E1
