"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
8,192212392E1;-3,362388736E-1;-6,716591370E-1;3,995889528E0
8,202261892E1;1,226292100E0;-1,289463079E0;3,408074786E0
8,212311492E1;-2,643804816E0;1,350435505E0;-3,201246197E0
8,222360992E1;6,335503768E0;-2,608687901E0;-3,681457261E0
8,232410492E1;-1,223199800E0;3,252837058E0;1,420513215E0
8,242460154E1;-7,015917648E-1;1,664519278E0;6,392222929E-1
8,252509654E1;3,708634534E0;-2,918353518E0;2,666326829E0
8,262559154E1;-2,368352135E0;1,344540927E0;-3,006136597E0
8,272608654E1;-2,159734590E0;1,244427239E0;2,184855983E-2
8,282658254E1;7,016443898E-1;3,037583508E0;1,130174107E0
8,292707754E1;2,040582661E0;2,070996076E0;9,770592105E-1
8,302757254E1;-1,064401117E0;-7,583213049E-1;4,143195509E0
8,312806854E1;1,818379110E0;-3,765074784E-1;3,281684881E0
8,322856354E1;-6,003764327E0;-2,419779566E0;-7,856144704E0
8,332905854E1;4,825775783E0;-2,036091707E0;-3,539255315E0
8,342955321E1;-5,696290246E-1;3,801229872E0;2,347627848E0
8,353004921E1;1,911783849E0;2,091269542E0;5,709811932E-1
8,363054421E1;4,388431826E-1;-2,094208353E0;4,559578659E0
8,373103921E1;-7,372868822E0;2,952098969E0;9,519972403E-2
8,383153421E1;-4,038577711E0;-2,300142610E-1;1,447627339E-1
8,393202921E1;-3,192380941E-1;4,922194322E0;1,831207609E0
8,403252521E1;5,496583858E0;1,042418218E0;1,105984468E0
8,413302021E1;1,604082165E0;8,669801134E-1;5,179236753E0
8,423351521E1;-8,122045666E-1;-1,552862602E0;2,706013344E0
8,433401021E1;-4,107094799E0;-2,022889863E0;-5,289609965E0
8,443450571E1;2,465201322E0;-3,264418638E-1;-2,873826971E0
8,453500071E1;6,961525387E-1;4,276040155E0;7,317369390E-1
8,463549571E1;2,532743095E0;2,071424677E0;2,698473651E0
8,473599071E1;2,433140600E0;2,259153628E-1;3,780457054E0
8,483648571E1;8,056732267E-1;-2,771650386E0;1,724424587E0
8,493698171E1;-5,129063550E0;8,887060279E-1;-1,225283309E-1
8,503747671E1;1,161673204E0;3,135405087E0;7,709179616E-1
8,513797171E1;6,610674906E-1;8,591986388E-1;7,796656886E-1
8,523846671E1;4,085978749E-1;-1,796231319E0;5,896239293E0
8,533896171E1;6,127401070E-1;-4,301149269E0;1,162145221E0
8,543945704E1;-6,969709734E0;-1,297172633E0;-2,711290748E0
8,553995304E1;4,847191502E0;-6,488684446E-1;-4,399726893E0
8,564044804E1;-9,309416360E-1;6,459454215E0;2,641559193E0
8,574094304E1;-7,753727359E-1;-4,304527205E-1;1,201095278E0
8,584143804E1;5,457786705E-1;-4,316934997E-1;5,133310382E0
8,594193304E1;-1,559005980E0;1,015035590E1;-5,818999329E0
8,604242804E1;-6,223450651E0;1,303677076E0;1,811796315E-1
8,614292304E1;1,934873188E0;3,422239081E0;2,243759956E0
8,624341904E1;1,588890222E0;6,604061705E-1;1,288313809E0
8,634391404E1;6,133110876E-1;4,939663464E-1;6,204634895E0
8,644440896E1;-2,629712150E-1;-2,560146071E0;-5,865944284E-1
8,654490396E1;-5,351727861E0;-2,624974151E0;-2,883883013E0
8,664539896E1;3,786493719E0;1,334353908E0;-3,646695564E0
8,674589396E1;1,111216411E0;4,262630736E0;1,889726543E0
8,684638896E1;8,541672559E-1;3,514036274E-1;1,274043971E0
8,694688396E1;1,118793087E0;1,044697462E0;6,392067393E0
8,704737996E1;1,879674595E0;3,799579203E-1;-2,638165469E0
8,714787496E1;-5,565526038E0;1,184633027E0;5,284443073E-1
8,724836996E1;1,749812905E-1;3,711227775E0;4,082375403E-1
8,734886496E1;2,748921966E0;3,449588263E-1;2,268833694E-1
8,744936008E1;-6,545873138E-1;1,336570002E0;4,864220641E0
8,754985508E1;1,336797898E0;7,080785197E-1;3,938457884E0
8,765035008E1;-4,534083922E0;-5,935650111E0;-7,000432760E0
8,775084508E1;3,555311185E0;8,432164443E-1;-3,641017333E0
8,785134008E1;1,498853918E0;4,222993630E0;1,720801653E0
8,795183508E1;2,715046415E0;2,328126215E0;1,876446932E0
8,805233008E1;2,011854998E0;-1,236755108E0;4,461447762E0
8,815282608E1;-2,889857697E0;1,183947968E1;-3,429721763E0
8,825332108E1;-3,477734713E0;7,580692899E-1;7,858611059E-1
8,835381608E1;3,757273136E-1;4,215965277E0;1,456265284E0
8,845431133E1;2,140079028E0;4,570207143E-1;9,450027278E-1
8,855480633E1;-1,664131900E0;-5,222388035E-1;4,383418424E0
8,865530133E1;-7,853583916E-1;-3,162933778E0;2,124008102E0
8,875579633E1;-6,275316623E0;-1,140539174E0;-6,090535837E0
8,885629133E1;4,217865330E0;-1,071009348E0;-4,551936933E0
8,895678633E1;-7,459540053E-1;5,259937685E0;2,608287367E0
8,905728133E1;4,472728211E-1;1,127192320E0;1,465542623E0
8,915777633E1;3,648375323E-1;-2,986015159E-1;5,489268991E0
8,925827133E1;5,912047825E0;1,556626572E1;-4,171462119E0
8,935876633E1;-6,056409148E0;1,277567503E0;2,883354132E-1
8,945926079E1;9,286191219E-1;3,842791881E0;1,673715341E0
8,955975579E1;2,692284958E0;1,667111349E-1;1,074055163E0
8,966025079E1;-2,576761226E0;-1,928105328E0;6,297636030E0
8,976074579E1;9,681866455E-1;-1,628854771E0;-4,788808224E-1
8,986124079E1;-4,155890983E0;-3,387666834E0;-4,140199395E0
8,996173579E1;3,713340374E0;1,339284280E0;-3,292368913E0
9,006223079E1;1,373628486E0;4,791200904E0;1,949614896E0
9,016272579E1;1,394271350E0;7,851500845E-1;1,115439416E0
9,026322079E1;1,827986524E0;-1,884610230E-1;4,063306755E0
9,036371579E1;2,867892632E0;9,811019754E-1;8,098276734E-1
9,046421067E1;-6,926815730E0;1,904799496E0;2,591030625E-1
9,056470567E1;1,071006717E0;4,150339052E0;1,681609959E0
9,066520067E1;7,972409570E-1;-1,341630183E0;1,054344783E0
9,076569567E1;-1,144017098E0;-2,737761678E0;5,168935128E0
9,086619067E1;8,818038283E-1;-2,153830656E0;-1,085487346E0
9,096668567E1;-3,868088690E0;-3,915998436E0;-2,459696753E0
9,106718067E1;3,317500831E0;3,101995266E0;3,497827792E-1
9,116767567E1;-1,910817450E-1;4,114334822E0;1,711795771E-1
9,126817067E1;3,544231296E0;-2,131161586E0;1,084473732E0
9,136866567E1;2,318371013E0;-3,088854234E0;-5,075131756E-1
9,146916071E1;-2,348143573E0;-3,909696307E0;-2,985575448E0
9,156965571E1;-2,287243068E0;-2,589492077E-1;-6,686751567E-2
9,167015071E1;-1,582117684E-1;4,396357727E0;1,209979538E0
9,177064571E1;1,520004174E0;2,222533686E0;6,760939577E-1
9,187114071E1;3,290899216E-1;1,006027486E0;3,836313751E0
9,197163571E1;4,578961886E-1;-1,417539906E0;1,880251423E0
9,207213071E1;-5,498905787E0;-3,453093084E0;-5,642171341E0
9,217262571E1;4,068100303E0;1,223389542E0;-5,771940352E0
9,227312071E1;4,282646924E-2;3,463377167E0;5,858097321E-1
9,237361571E1;2,940610945E0;1,749180529E0;4,610014622E-1
9,247411121E1;3,050687703E0;-4,766920341E0;-1,296094552E-1
9,257460621E1;-3,758501636E0;6,085928231E-1;1,741873848E0
9,267510121E1;-3,092973012E0;-1,181338706E0;-1,943969994E0
9,277559521E1;-1,746205320E0;1,061198305E0;1,963332756E-1
9,287609021E1;2,878825171E0;2,417070551E0;1,447224612E0
9,297658521E1;1,960678705E0;3,429187328E-1;4,861456954E-1
9,307708021E1;3,511916074E0;-1,636618119E-1;5,094819331E0
9,317757521E1;2,288443209E0;-2,014490923E0;3,118648429E0
9,327807021E1;-4,341589782E0;-9,682743537E-1;-5,799839172E0
9,337856521E1;3,026306275E0;-3,283971727E-1;-2,396006541E0
9,347906004E1;7,514324078E-1;2,934019378E0;1,917988476E0
9,357955504E1;2,533515219E-1;2,298915280E0;1,191412874E0
9,368005004E1;2,960200871E0;-3,322727072E0;1,743616319E0
9,378054504E1;-2,676033792E0;4,844616973E0;-6,620457298E0
9,388104004E1;-3,066827772E0;2,062970772E0;-4,569457968E-1
9,398153504E1;9,800252107E-1;2,178038714E0;-1,545675644E-1
9,408203004E1;1,491125945E0;3,085807834E0;8,021375616E-1
9,418252504E1;-3,467062667E-1;-1,119283376E0;-4,310982531E-1
9,428301904E1;1,937689792E-1;-3,020927129E0;2,294633656E0
9,438351404E1;-8,362886631E-1;-6,630344939E-1;-1,717356766E0
9,448400904E1;-8,079241124E-1;-6,703926301E0;-1,712295123E0
9,458450404E1;8,127727698E-1;3,447383278E0;1,159168403E0
9,468499904E1;3,882213517E-1;4,249984962E0;-4,922162747E-1
9,478549404E1;3,948541407E0;-2,089094378E0;6,538607973E-1
9,488598904E1;2,247750973E0;-6,717936230E-1;6,946158904E-1
9,498648404E1;-2,171353008E0;-8,410177742E0;-1,921720169E0
9,508697904E1;-3,771652609E0;7,057144904E-1;1,172007865E0
9,518747404E1;1,014968464E0;3,215755770E0;8,819146331E-1
9,528796804E1;4,740994079E-1;-1,883972883E-2;2,260524800E-1
9,538846304E1;-1,751700387E0;-1,590380677E0;5,194355314E0
9,548895779E1;-1,761918104E-1;-1,783560988E0;6,450095746E-1
9,558945279E1;-4,549806792E0;-1,955812359E0;-4,359809121E0
9,568994779E1;3,722678962E0;2,148699140E0;-4,461059507E0
9,579044279E1;-6,533210993E-2;3,609407285E0;1,294934319E0
9,589093779E1;1,713145016E0;2,475582469E-1;1,501541006E0
9,599143279E1;1,911409919E0;-5,779692006E-1;4,794591120E0
9,609192679E1;2,623690687E0;7,897038960E0;-3,476660872E0
9,619242179E1;-5,239457227E0;1,892949529E0;4,095974565E-2
9,629291679E1;1,896898592E0;3,143850805E0;7,558217664E-1
9,639341179E1;1,288655578E0;6,999000192E-2;1,276716295E0
9,649390754E1;-2,431804219E0;-2,355384765E0;5,629339042E0
9,659440254E1;-9,244079572E-1;-3,507834717E0;2,315466700E0
9,669489754E1;-5,174312228E0;-1,181494242E0;-5,982626642E0
9,679539154E1;3,733275871E0;6,007826972E-1;-5,610885229E0
9,689588654E1;1,091844439E0;3,882191589E0;1,461035589E0
9,699638154E1;2,997010848E-1;-1,807701802E-1;1,488388864E0
9,709687654E1;8,709637483E-1;-1,129599618E0;3,238272813E0
9,719737154E1;-3,412379506E0;7,314151082E0;-4,116426955E0
9,729786654E1;-3,546400028E0;2,619397661E0;1,802415919E-1
9,739836154E1;1,099435879E0;2,737061766E0;2,701632902E-2
9,749885467E1;2,596219298E0;1,591806228E0;1,535304583E0
9,759934967E1;-1,605395888E0;-3,381491590E-1;3,069264015E0
9,769984467E1;1,054093061E0;-2,193875313E0;2,690079389E0
9,780033967E1;-3,284527212E0;9,027223885E-1;-4,160596823E0
9,790083467E1;3,149310058E0;-3,206963897E0;-3,206166337E0
9,800132967E1;7,928239703E-2;2,252809399E0;2,120695070E0
9,810182467E1;5,132064633E-1;2,787624394E0;5,250945836E-1
9,820231867E1;3,012518833E0;-3,736023477E0;9,763242155E-1
9,830281367E1;-1,816590593E0;-1,068728817E1;-8,084450993E0
9,840330867E1;-4,001059052E0;-1,822960111E0;-3,787197139E0
9,850380379E1;-7,607591553E-1;2,434504609E0;-1,572329445E-1
9,860429879E1;1,577555687E0;3,215128364E0;1,123435045E0
9,870479379E1;-4,901326194E-2;-4,280635482E-1;6,753870293E-1
9,880528779E1;8,379635981E-1;-3,072529977E0;2,662088767E0
9,890578279E1;-7,161389065E-1;-7,193010807E-2;-2,404366305E-1
9,900627779E1;-3,048977100E0;-4,418784138E0;-1,539679470E0
9,910677279E1;1,794000460E0;3,115585365E0;-1,643076954E0
9,920726779E1;-2,069721383E-1;4,963073376E0;1,092692669E-1
9,930776279E1;3,628897516E0;-2,099119429E0;1,797193186E0
9,940825779E1;-1,363452284E-1;-6,258398874E0;-1,375042927E0
9,950875221E1;-3,902457162E0;-2,936532512E0;-5,253610997E0
9,960924721E1;-4,375489014E0;1,469059138E0;1,113319216E0
9,970974221E1;8,792969808E-1;3,261559349E0;1,128264699E0
9,981023721E1;-5,021173650E-1;-1,030995682E0;4,932547402E-1
9,991073221E1;-9,125179365E-1;-1,393832370E0;4,996084417E0
1,000112272E2;3,422641370E-1;-5,124125576E-1;-4,543114069E-1
1,001117212E2;-4,469448800E0;-2,234451481E0;-2,990277779E0
1,002122162E2;2,223263126E0;2,133425043E0;-3,350756285E0
1,003127112E2;1,038212608E0;3,633340523E0;9,849038351E-1
1,004132062E2;2,841062098E0;8,435321939E-1;2,006816452E0
1,005137010E2;1,687036175E0;-2,755067682E-1;5,238911682E0
1,006141960E2;3,998786531E0;4,108133850E0;1,387785472E-2
1,007146900E2;-4,228289453E0;3,364417720E-1;-6,105662584E-2
1,008151850E2;7,945559156E-1;3,944750950E0;1,235138791E0
1,009156800E2;4,137435709E0;1,555236572E-1;6,088416222E-1
1,010161750E2;-1,765856934E0;-9,477401018E-1;5,864804077E0
1,011166700E2;-1,715532142E-1;-2,868769714E0;1,189924757E0
1,012171640E2;-5,720702956E0;-9,970660436E-1;-3,738547136E0
1,013176590E2;4,514136438E0;7,721955782E-1;-4,671383854E0
1,014181540E2;4,193905194E-1;4,436304150E0;1,846232615E0
1,015186488E2;2,094216539E0;9,209048903E-1;1,753956535E0
1,016191438E2;2,053361458E0;6,738652915E-1;5,507514642E0
1,017196378E2;-3,339823161E0;-6,910754598E0;1,192830824E0
1,018201328E2;-4,989223294E0;1,402280427E0;1,277183926E0
1,019206278E2;2,268297797E0;2,864787176E0;1,462459532E-1
1,020211228E2;-1,439179574E-1;-5,328275263E-1;2,508361959E-1
1,021216178E2;-2,235205187E0;-1,921500313E0;5,853962170E0
1,022221118E2;1,214110011E0;-2,075315999E0;-1,113237062E0
1,023226068E2;-4,662722666E0;-1,559429610E0;-3,212615815E0
1,024231018E2;2,742361975E0;9,045268393E-1;-3,930762656E0
1,025235965E2;3,831671646E-1;3,967772022E0;9,592059070E-1
1,026240915E2;9,033445323E-1;-3,650416732E-3;3,273581225E-1
1,027245855E2;1,494475231E0;-2,172389134E0;3,121059528E0
1,028250805E2;3,333832689E0;3,330652388E0;-2,444028554E0
1,029255755E2;-3,797316038E0;3,118274499E0;2,300060749E-1
1,030260705E2;1,871251096E0;1,472532384E0;-6,606521921E-1
1,031265655E2;1,310442889E0;2,765958121E0;8,926110908E-1
1,032270595E2;-1,076117329E0;-1,060838116E0;2,559514571E0
1,033275545E2;9,564781809E-1;-3,386973939E0;1,965561714E0
1,034280495E2;-2,138672335E0;-6,162018049E-1;-1,777036372E0
1,035285449E2;1,240067263E0;-6,251444196E0;-3,770689280E0
1,036290399E2;-1,127865919E0;2,563157972E0;2,440137817E0
1,037295339E2;1,517972267E-1;3,744096728E0;4,027141142E-1
1,038300289E2;3,267406273E0;-4,983825729E0;5,575980860E-1
1,039305239E2;1,705583251E0;-6,444399388E0;-9,213187562E0
1,040310189E2;-3,392973767E0;7,192309141E-1;-3,170306532E0
1,041315139E2;-1,329886343E-1;2,652791694E0;3,120973282E-1
1,042320079E2;1,086700059E0;2,796982278E0;2,691952837E-1
1,043325029E2;7,046422572E-1;-3,060730880E-1;1,899014261E0
1,044329979E2;8,171080416E-1;-2,582041554E0;1,756620234E0
1,045334932E2;-2,750932239E0;-1,762631464E0;-3,650153607E0
1,046339872E2;2,824055471E0;-2,574837785E0;-3,760985241E0
1,047344822E2;-4,619459702E-1;3,658171894E0;1,887346727E0
1,048349772E2;-1,162322391E0;1,772783985E0;2,435979277E-1
1,049354722E2;4,677164704E0;-2,229572564E0;2,191418313E0
1,050359672E2;-8,894194466E0;-1,408447603E1;-4,303025640E0
1,051364612E2;-3,831567566E0;7,351458657E-1;-2,388378410E0
1,052369562E2;4,457401197E-1;1,818095228E0;3,485958675E-1
1,053374512E2;1,667989601E0;2,642732729E0;1,220284671E0
1,054379462E2;-2,904990292E-1;-2,294897658E-1;7,869098040E-1
1,055384403E2;2,204960903E0;-1,566328740E0;3,405490317E0
1,056389353E2;-1,802145486E0;-1,452264181E0;-2,160015256E0
1,057394303E2;-5,304953644E-1;-6,994570341E0;-2,672928336E0
1,058399253E2;2,146331602E-1;3,342455578E0;2,305021527E0
1,059404203E2;7,481053421E-1;2,676005141E0;5,134030759E-1
1,060409143E2;3,548055959E0;-2,592370661E0;1,529410005E0
1,061414093E2;-7,203857977E0;-1,470007089E1;-3,350148759E0
1,062419043E2;-1,976639118E0;9,475395423E-1;-2,077423335E0
1,063423993E2;2,717633808E-1;2,612182197E0;-2,874573076E-1
1,064428934E2;3,035011902E-1;2,319882810E0;3,737787290E-1
1,065433884E2;1,117136424E0;-1,193725448E0;2,102156180E0
1,066438834E2;5,610330328E-2;-2,053878937E0;1,216199513E0
1,067443784E2;-2,632926364E0;-4,208890146E-1;-2,867675408E0
1,068448724E2;1,488488266E0;-7,337851017E0;-4,911692723E0
1,069453674E2;-8,518729547E-1;3,291760218E0;2,296864661E0
1,070458624E2;6,532307598E-1;3,860024795E0;2,869942081E-1
1,071463574E2;3,173852284E0;-3,117869287E0;1,155156628E0
1,072468514E2;4,367743793E0;-2,378812219E0;-3,022994705E0
1,073473464E2;-2,366277543E0;-2,364361995E0;-2,837125168E0
1,074478412E2;-3,480713577E0;2,221775887E0;3,640301049E-1
1,075483362E2;1,085823561E0;2,982286974E0;1,027238846E-2
1,076488312E2;1,624236494E0;-8,499436659E-1;1,936109289E0
1,077493252E2;-2,159495147E-1;-2,703339120E0;1,749028794E0
1,078498202E2;-1,632442330E0;-1,405394070E0;-1,807894760E0
1,079503152E2;-1,143592590E0;-7,384877833E0;-2,671016296E0
1,080508102E2;3,546459085E-1;3,882368175E0;1,111622354E0
1,081513042E2;3,984558063E-1;3,417311633E0;-1,049534279E-1
1,082517992E2;4,742398581E0;-1,961208755E0;2,114437965E0
1,083522942E2;4,133545849E0;-2,286322716E0;-2,171481062E0
1,084527897E2;-2,144508002E0;-6,721766741E0;-2,607423148E0
1,085532837E2;-3,688886148E0;1,955767921E0;1,352863123E0
1,086537787E2;1,128645353E0;2,827829849E0;2,265611878E-1
1,087542737E2;-6,926143885E-2;-5,544359118E-1;1,190607712E0
1,088547687E2;-9,138125101E-1;-1,863952602E0;3,090268967E0
1,089552627E2;-1,259681455E0;-1,923236936E-1;5,362130642E-1
1,090557577E2;-3,101420192E0;-4,839008909E0;-2,750809740E0
1,091562527E2;1,685176760E0;3,450677599E0;-1,292324706E0
1,092567467E2;-1,771072651E-1;3,542872987E0;4,683339071E-1
1,093572417E2;3,762596734E0;-1,407683839E0;1,190356282E0
1,094577357E2;3,704154983E0;-1,508583977E0;-1,368178205E-1
1,095582307E2;-3,067216904E0;-4,653255147E0;-2,406964223E0
1,096587247E2;-4,484868785E0;1,717645326E0;1,134755255E0
1,097592197E2;1,422411660E0;3,108541809E0;2,146265821E-1
1,098597147E2;9,154234180E-1;-4,453075719E-1;9,814875993E-1
1,099602097E2;-1,142339386E0;-1,486596692E0;3,607295271E0
1,100607037E2;3,042494877E-1;-1,183917913E0;4,312464800E-1
1,101611987E2;-3,330411483E0;-2,024591988E0;-3,431974111E0
1,102616937E2;3,016832324E0;2,176281041E0;-3,528316929E0
1,103621887E2;3,690946707E-1;4,716560612E0;8,439800906E-1
1,104626832E2;2,119786997E0;-2,083552387E0;-7,950166762E-2
1,105631782E2;1,779557253E0;-3,848701662E-1;5,534815292E0
1,106636732E2;2,561585070E0;2,310374653E0;-1,276792163E0
1,107641682E2;-5,749563643E0;1,719958484E0;9,613302004E-1
1,108646622E2;2,430304700E0;2,469103754E0;3,252048122E-1
1,109651572E2;2,470649173E0;2,667838919E-1;4,131725903E-1
1,110656522E2;-1,656827266E0;-1,089871296E0;5,575889643E0
1,111661462E2;-3,209232616E-1;-1,960815237E0;2,467198731E0
1,112666412E2;-5,606328494E0;-2,798781466E0;-5,604528136E0
1,113671362E2;3,282359357E0;-8,234867692E-2;-5,122618749E0
1,114676309E2;3,050271674E-1;3,822579811E0;8,409056246E-1
1,115681249E2;9,274166420E-1;7,340348947E-1;1,289369524E0
1,116686199E2;1,949926114E0;-1,419963577E0;4,722985532E0
1,117691149E2;1,999367392E0;-2,545236840E0;4,551191998E-1
1,118696089E2;-6,018926157E0;2,265869740E0;1,186244520E0
1,119701039E2;2,054001436E0;2,321101955E0;5,516731024E-2
1,120705989E2;2,266222327E0;1,138761621E0;1,144427572E0
1,121710939E2;-1,968560751E0;-5,792327839E-1;6,178707172E0
1,122715879E2;-4,455202644E-1;-3,326195056E0;9,401945624E-1
1,123720829E2;-5,943774233E0;-7,958645225E-2;-3,534492173E0
1,124725779E2;4,455850807E0;-1,364461806E0;-5,002466653E0
1,125730719E2;-1,788389911E-1;3,904373002E0;2,017215725E0
1,126735669E2;1,142882153E-1;1,249134833E0;1,171726468E0
1,127740619E2;1,396754224E0;-1,604396453E0;4,108085902E0
1,128745569E2;1,056683085E0;3,545942776E0;-2,554612266E0
1,129750509E2;-4,177265773E0;3,362222675E0;8,158327639E-1
1,130755459E2;2,046970159E0;1,683747847E0;-1,380762966E-1
1,131760409E2;1,206739596E0;2,156400508E0;4,100431605E-1
1,132765349E2;1,242352793E0;9,627206683E-1;5,191246349E0
1,133770299E2;1,792969742E-1;-1,691067392E0;2,249137348E0
1,134775248E2;-5,228703028E0;3,317622453E-1;-5,534445748E0
1,135780198E2;3,980322486E0;-1,241317690E0;-5,723383319E0
1,136785138E2;1,592927724E-2;3,190677647E0;2,431290979E0
1,137790088E2;-4,368600994E-2;1,453542967E0;1,063607358E0
1,138795038E2;1,380455549E0;-1,925053082E0;3,080665208E0
1,139799978E2;6,880845505E-1;-9,397873038E-1;-1,991975634E0
1,140804928E2;-5,396219909E0;2,160396495E0;1,167796701E0
1,141809878E2;1,658678641E0;2,526009441E0;3,451647945E-1
1,142814818E2;5,354102415E-1;7,193554598E-1;1,152474511E0
1,143819768E2;1,423810606E0;2,800170180E0;6,622714908E0
1,144824718E2;-9,936243725E-1;-3,808006795E0;2,602940673E0
1,145829658E2;-5,818517518E0;-8,416651779E-1;-5,939407532E0
1,146834608E2;4,075135673E0;-1,505039395E0;-5,258504532E0
1,147839558E2;-9,290385135E-1;3,333305855E0;2,432849847E0
1,148844498E2;4,074512359E-1;1,409430403E0;1,160103958E0
1,149849448E2;8,376946992E-1;-2,038210153E0;1,725301085E0
1,150854398E2;-1,053718547E1;-2,900112544E0;-4,874816088E0
1,151859338E2;-4,215630524E0;2,361429031E0;-6,425072587E-1
1,152864288E2;1,690203758E0;1,394421769E0;3,908115220E-1
1,153869238E2;1,532268124E0;2,543560444E0;1,395606415E0
1,154874186E2;1,532060987E0;8,277844727E-2;2,589929741E0
1,155879126E2;1,097023318E0;-2,187181420E0;2,373446521E0
1,156884076E2;-4,435832280E0;5,018127251E-1;-5,279806523E0
1,157889026E2;4,154331823E0;-1,539080715E0;-4,816736864E0
1,158893966E2;-1,484294497E0;1,530510451E0;2,707050347E0
1,159898916E2;6,903851375E-2;2,977092893E0;8,667970955E-1
1,160903856E2;1,813036802E0;-3,997704504E0;2,846214080E-1
1,161908806E2;-5,092331926E0;8,800006932E-1;-5,063701619E0
1,162913756E2;-2,801208938E0;1,090106354E0;-1,954876220E-1
1,163918696E2;1,966190583E-1;2,277142003E0;1,482627310E-2
1,164923649E2;1,283508275E0;2,787370040E0;8,781234446E-1
1,165928599E2;-8,493096815E-1;-7,226117742E-1;1,617418495E0
1,166933539E2;8,221999432E-1;-3,102561277E0;2,234831550E0
1,167938489E2;-4,276830114E0;-1,974862003E-1;-2,773753922E0
1,168943439E2;2,557337653E0;-2,480632124E0;-4,410410925E0
1,169948379E2;-7,134699449E-2;3,375981758E0;1,892174188E0
1,170953329E2;4,734285861E-1;2,565460020E0;-1,152573731E-1
1,171958279E2;2,725046908E0;-2,378892910E0;1,871400200E0
1,172963219E2;4,550366955E0;-1,427235759E0;-4,244545298E0
1,173968169E2;-1,892168341E0;-2,932445893E0;-1,504155296E0
1,174973116E2;-2,537674052E0;1,872489536E0;5,770675600E-1
1,175978056E2;1,569749654E0;3,008443909E0;1,274776335E-1
1,176983006E2;1,390421104E0;-1,055712447E0;8,669155017E-1
1,177987956E2;-3,497550049E-1;-2,362345875E0;2,158208759E0
1,178992896E2;-7,086743510E-1;-2,514413828E0;-1,244805262E0
1,179997846E2;-1,683687328E0;-8,953174161E0;-2,335570890E0
1,181002786E2;3,657795918E-1;4,311574854E0;1,630000241E0
1,182007736E2;5,908772215E-1;3,984860510E0;-1,273786694E-1
1,183012686E2;3,003207435E0;-1,853448663E0;2,024925864E0
1,184017626E2;3,757515503E0;-7,900436193E-1;3,968060875E-1
1,185022578E2;-2,578529424E0;-7,337680278E0;-1,938486475E0
1,186027528E2;-3,923550408E0;6,958455598E-1;3,964973545E-1
1,187032468E2;8,879400426E-1;2,837813970E0;6,819186616E-1
1,188037418E2;7,050426453E-1;-2,672978622E-1;1,251314967E0
1,189042358E2;2,720167406E0;1,796213778E0;4,862440749E0
1,190047308E2;-1,278799950E0;-2,371572196E-1;7,812581778E-1
1,191052258E2;-3,408821768E0;-3,234889029E0;-3,392321802E0
1,192057198E2;3,105089320E0;2,577510547E0;-1,151128482E0
1,193062148E2;1,148084714E-1;4,729214571E0;4,456548965E-1
1,194067088E2;1,931306825E0;-9,811890990E-1;1,516328614E0
1,195072039E2;1,830469398E0;1,138800797E0;5,739003571E0
1,196076989E2;-4,894748077E0;-8,326447368E0;-2,119725602E0
1,197081929E2;-3,979017972E0;9,285898858E-1;1,404953774E0
1,198086879E2;1,404867235E0;3,535718334E0;3,387091760E-1
1,199091829E2;3,435102663E0;2,897324592E-1;1,705431077E-1
1,200096769E2;-1,747276091E0;-2,355122809E0;4,078293754E0
1,201101719E2;1,039342290E0;4,502209872E-1;-6,237163541E-1
1,202106659E2;-3,783733249E0;-3,906366318E0;-3,850265207E0
1,203111609E2;2,103768258E0;2,276851981E0;-2,821635894E0
1,204116559E2;1,055470519E0;3,956261194E0;-2,951463779E-1
1,205121497E2;3,287751075E0;-5,512784153E-1;2,056397917E0
1,206126447E2;2,153510960E0;1,013363403E0;6,093986279E0
1,207131387E2;-5,598940537E0;-8,407767520E0;-4,016511635E-1
1,208136337E2;-4,482814950E0;1,623402827E0;1,157037532E0
1,209141287E2;1,770934803E0;3,025097948E0;2,824427354E-1
1,210146227E2;6,896232453E-1;-2,304340911E-1;7,667572291E-1
1,211151177E2;-2,617156131E0;-2,432765062E0;4,443738593E0
1,212156117E2;1,973090297E-1;-1,753573542E0;1,294476774E0
1,213161067E2;-4,178702726E0;-2,082203434E0;-3,566900951E0
1,214166007E2;3,000821478E0;1,512355431E0;-3,704229242E0
1,215170964E2;3,295759714E-1;4,466328433E0;1,070836855E0
1,216175914E2;1,550500181E0;-1,121700030E0;1,280992802E0
1,217180854E2;9,609568557E-1;2,891834056E-1;5,536843691E0
1,218185804E2;-1,297267212E0;-6,278365946E0;8,244749486E-1
1,219190744E2;-5,100143806E0;7,410392743E-1;1,150029059E0
1,220195694E2;1,168328505E0;3,028665335E0;6,667251103E-1
1,221200644E2;2,100197509E0;6,662592334E-1;1,049896076E0
1,222205584E2;-1,615139981E0;-3,387438208E-1;5,492532907E0
1,223210534E2;-2,012469394E0;-3,320561264E0;2,264645918E0
1,224215474E2;-4,879876269E0;-1,617838617E0;-5,906670141E0
1,225220419E2;2,086455529E0;5,463696778E-1;-5,059546587E0
1,226225359E2;1,157847225E0;3,548797386E0;1,360786246E0
1,227230309E2;4,202367577E-1;9,051291025E-1;1,679378223E0
1,228235259E2;1,602779698E0;-1,071524488E0;3,304912945E0
1,229240199E2;1,855055186E0;5,183221046E0;-1,713218983E0
