"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,172963219E2;-7,118514739E-3;6,536762714E-1;-1,876573265E-1
1,173968169E2;-3,693872392E-1;-8,991491199E-1;-1,983684748E-1
1,174973116E2;2,679982223E-2;7,319546342E-1;1,873673797E0
1,175978056E2;-6,467419863E-1;1,159790397E0;6,627495289E-1
1,176983006E2;-1,401664853E0;1,373010159E0;-5,001403689E-1
1,177987956E2;3,035445809E-1;3,184573054E-1;5,854216218E-1
1,178992896E2;3,119603872E0;-1,291043162E0;3,645657301E-1
1,179997846E2;8,418425918E-1;-1,958193898E0;1,082858220E-1
1,181002786E2;-6,214497685E-1;-6,638963521E-2;-1,533929467E0
1,182007736E2;4,053475857E-1;-3,643101156E-1;-1,345639676E-1
1,183012686E2;-2,002095133E-1;-2,246946245E-1;-2,176075578E-1
1,184017626E2;-1,889215559E-1;-7,047623992E-1;1,397442669E-1
1,185022578E2;-8,382067084E-1;-6,603959799E-1;-3,521839976E-1
1,186027528E2;-1,397825181E-1;6,471372247E-1;2,234094381E0
1,187032468E2;-5,282492638E-1;6,535030007E-1;6,432894468E-1
1,188037418E2;-1,535927653E0;1,199166775E0;-4,741959274E-1
1,189042358E2;2,483041883E-1;5,087327361E-1;8,350980878E-1
1,190047308E2;1,270628691E0;8,419530392E-1;4,811209738E-1
1,191052258E2;1,547070622E0;-2,795286655E0;-1,701121219E-4
1,192057198E2;-7,720043659E-1;-4,290975034E-1;-1,581990242E0
1,193062148E2;4,385325313E-1;-8,354801536E-1;-4,625141323E-1
1,194067088E2;-5,520452559E-2;-6,033844352E-1;1,919997334E-1
1,195072039E2;-5,264893770E-1;-1,099007726E0;-1,072493047E-1
1,196076989E2;-7,852828503E-1;-1,098058939E0;-5,276996493E-1
1,197081929E2;-2,092934847E-1;4,898764789E-1;1,779394627E0
1,198086879E2;-5,506759286E-1;8,170704842E-1;6,963056326E-1
1,199091829E2;-1,633781314E0;1,083525658E0;-6,657785177E-2
1,200096769E2;4,707055986E-1;-3,582190275E-1;1,548217982E-1
1,201101719E2;9,854609370E-1;3,652651012E-1;9,812092781E-1
1,202106659E2;9,173346758E-1;-1,395715356E0;6,958766580E-1
1,203111609E2;-6,821008325E-1;4,728017449E-1;-1,764702678E0
1,204116559E2;4,935686290E-1;-4,798142314E-1;-6,860077977E-1
1,205121497E2;9,237556905E-2;-8,315477371E-1;1,448944658E-1
1,206126447E2;-4,743437171E-1;-1,018954277E0;-1,578588486E-1
1,207131387E2;-6,932876110E-1;-1,043407083E0;-2,977801859E-1
1,208136337E2;-1,274892390E-1;5,263906717E-1;1,713511705E0
1,209141287E2;-3,122605681E-1;9,609642029E-1;9,382910132E-1
1,210146227E2;-1,669850230E0;1,168474436E0;-9,030050039E-1
1,211151177E2;2,967979908E-1;5,153000951E-1;8,906740546E-1
1,212156117E2;3,814709485E-1;1,778701544E0;6,399798393E-1
1,213161067E2;1,543249130E0;-2,406284332E0;-2,016127557E-1
1,214166007E2;-5,410862565E-1;1,493919194E-1;-1,683629155E0
1,215170964E2;5,003461838E-1;-8,017626405E-1;-5,797346830E-1
1,216175914E2;-8,697112650E-2;-6,175437570E-1;2,991277874E-1
1,217180854E2;-4,918982685E-1;-9,466621876E-1;-1,961691827E-1
1,218185804E2;-8,075076938E-1;-3,650153875E-1;-7,125656009E-1
1,219190744E2;-2,676148415E-1;1,946480572E-1;1,649494529E0
1,220195694E2;-3,750200570E-1;7,152084112E-1;8,196823597E-1
1,221200644E2;-1,490020275E0;9,777541757E-1;-1,626800448E-1
1,222205584E2;1,285064518E-1;2,954929471E-1;3,912034035E-1
1,223210534E2;4,710911810E-1;1,998040080E0;1,064978838E0
1,224215474E2;1,798162937E0;-3,137283564E0;-1,116784886E-1
1,225220419E2;-2,121314257E-1;8,451583982E-1;-1,250333190E0
1,226225359E2;2,179145068E-1;-8,602922559E-1;-7,319812179E-1
1,227230309E2;1,447633654E-1;-7,223306298E-1;3,044753969E-1
1,228235259E2;-3,925281465E-1;-6,688621640E-1;-4,983212054E-1
1,229240199E2;-1,485669732E0;-3,942172974E-2;-7,711843252E-1
1,230245149E2;-5,122078061E-1;1,357463896E-1;1,403948545E0
1,231250089E2;-1,031113788E-1;1,053469419E0;1,227766871E0
1,232255039E2;-1,099884391E0;1,150612473E0;-1,791343838E-1
1,233259979E2;-2,109144628E-1;7,519340515E-1;1,604704708E-1
1,234264929E2;2,323811501E-1;1,599126339E0;9,696030617E-1
1,235269870E2;2,968070030E0;-2,568615198E0;2,361735553E-1
1,236274820E2;1,725796461E-1;1,979559809E-1;-1,244470596E0
1,237279770E2;2,495234311E-1;-9,056201577E-1;-8,933184147E-1
1,238284710E2;2,261884063E-1;-5,411679149E-1;2,414353937E-1
1,239289660E2;-2,511008978E-1;-1,282067299E-1;-5,388571024E-1
1,240294600E2;-3,918927014E-1;-5,328629613E-1;-4,901036918E-1
1,241299550E2;-1,014581203E0;-7,982421517E-1;4,803714752E-1
1,242304490E2;7,502449304E-2;8,134518862E-1;1,451024294E0
1,243309440E2;-6,857100129E-1;6,064622402E-1;5,135033727E-1
1,244314380E2;-1,299679518E0;1,444651842E0;-3,796439171E-1
1,245319332E2;1,595495045E-1;6,094467044E-1;4,729682803E-1
1,246324282E2;3,049975395E0;-8,513364792E-1;2,116333842E-1
1,247329222E2;1,274151564E0;-1,567549109E0;6,838194281E-2
1,248334172E2;-5,650833249E-1;-1,033616159E-2;-1,208215475E0
1,249339112E2;4,310720563E-1;-3,035525084E-1;-1,151010692E-1
1,250344062E2;-1,429303735E-1;-3,300849497E-1;-7,514047623E-2
1,251349002E2;3,094739914E-1;1,476794481E-1;-3,814991713E-1
1,252353952E2;-8,669143319E-1;-1,053552270E0;-2,440338880E-1
1,253358892E2;2,502225935E-1;7,571083903E-1;1,897854447E0
1,254363842E2;-4,809735715E-1;7,110301852E-1;7,011290789E-1
1,255368782E2;-1,879427195E0;1,342096806E0;-4,515483975E-1
1,256373732E2;6,368042231E-1;-3,910638019E-2;2,618618309E-1
1,257378672E2;8,020892143E-1;6,900898218E-1;5,395705700E-1
1,258383622E2;1,179743648E0;-1,762179136E0;2,880111337E-1
1,259388562E2;-1,232727289E0;5,096628144E-2;-1,662570119E0
1,260393512E2;6,840180159E-1;-7,879540920E-1;-4,455692768E-1
1,261398462E2;-1,077045947E-1;-4,249291122E-1;1,542524397E-1
1,262403402E2;-4,012871683E-1;-9,496216774E-1;-2,133983225E-1
1,263408352E2;-1,292598128E0;-1,042388007E-1;-5,852126479E-1
1,264413292E2;-3,152304292E-1;5,200553536E-1;1,685638309E0
1,265418243E2;-3,826281726E-1;8,734816909E-1;1,168115854E0
1,266423183E2;-1,549112916E0;1,031688333E0;-6,428412795E-1
1,267428133E2;4,281764627E-1;1,190194301E-2;3,089273274E-1
1,268433073E2;2,382237315E-1;1,687425375E0;7,368633747E-1
1,269438023E2;1,843782306E0;-2,007257462E0;4,997735843E-3
1,270442963E2;-8,241983056E-1;1,334140450E-1;-1,600794196E0
1,271447913E2;6,553001404E-1;-8,004457951E-1;-5,605981946E-1
1,272452853E2;-8,915151469E-3;-3,218270540E-1;2,692865729E-1
1,273457803E2;-4,343052804E-1;-6,299198270E-1;-4,848118424E-1
1,274462743E2;-1,709864378E0;3,962044716E-1;-6,827670336E-1
1,275467687E2;-5,143391490E-1;-1,178777069E-1;1,349034548E0
1,276472627E2;-3,652629852E-1;3,709000945E-1;8,662270308E-1
1,277477577E2;-1,126763701E0;4,651392400E-1;5,293853581E-2
1,278482517E2;-8,555163443E-2;9,345214963E-1;-3,499011323E-2
1,279487467E2;1,052132025E-1;1,390729666E0;8,800834417E-1
1,280492407E2;2,833551645E0;-3,258911371E0;9,660508484E-3
1,281497357E2;-1,257572621E-1;7,980970740E-1;-1,208797336E0
1,282502297E2;4,893774390E-1;-1,038448930E0;-8,016623259E-1
1,283507247E2;-1,120651588E-1;-7,969598770E-1;2,066551894E-1
1,284512187E2;-1,738981456E-1;-6,285588145E-1;-4,731735289E-1
1,285517143E2;-1,580213189E0;-1,761116683E-1;-9,717414379E-1
1,286522083E2;-4,222886562E-1;2,458020747E-1;1,382595778E0
1,287527033E2;-7,457849383E-2;8,338013887E-1;1,110314250E0
1,288531973E2;-1,038861632E0;6,592223048E-1;1,174616069E-1
1,289536923E2;-7,202104926E-1;1,386353612E0;-3,478844836E-2
1,290541863E2;3,447178006E-1;7,959873676E-1;5,995163918E-1
1,291546813E2;2,712762833E0;-1,292464852E0;1,086591333E-1
1,292551753E2;1,405304521E-1;3,482389152E-1;-8,591982126E-1
1,293556703E2;2,642484307E-1;-4,038898051E-1;-8,641429543E-1
1,294561643E2;4,404859841E-1;-4,510534108E-1;9,788334370E-2
1,295566588E2;-2,203545570E-1;1,967649348E-2;-3,191005886E-1
1,296571528E2;-3,419375420E-2;3,221336603E-1;-8,077040315E-1
1,297576478E2;-1,050904155E0;-9,882051349E-1;3,983102143E-1
1,298581418E2;1,100461110E-1;5,911760330E-1;1,606338859E0
1,299586368E2;-9,251601100E-1;6,088161469E-1;4,049143195E-1
1,300591308E2;-1,239555359E0;1,229737282E0;-7,089240849E-2
1,301596258E2;2,719132006E-1;5,660286546E-1;8,810049295E-1
1,302601198E2;3,798830271E0;-2,737936974E0;-1,463812888E-1
1,303606148E2;8,802444935E-1;-1,887931228E0;-4,369881749E-1
1,304611088E2;-3,950552940E-1;-1,213293374E-1;-1,282496214E0
1,305616045E2;5,425242782E-1;-2,190133333E-1;-9,284421802E-2
1,306620985E2;-2,242473811E-1;8,745379001E-2;-2,885572314E-1
1,307625935E2;6,427257657E-1;3,977504373E-1;-1,188340902E0
1,308630875E2;-1,073546767E0;-2,394471020E-1;3,035255373E-1
1,309635825E2;7,022421062E-2;2,279974669E-1;1,337958217E0
1,310640765E2;-6,990817189E-1;6,318832636E-1;7,777160406E-1
1,311645715E2;-1,491306186E0;1,403170109E0;-4,008933902E-1
1,312650655E2;4,621823430E-1;1,339672804E-1;7,500199676E-1
1,313655595E2;2,264770508E0;-5,715088248E-1;4,576584697E-1
1,314660537E2;1,276847124E0;-2,565937042E0;-3,011511564E-1
1,315665477E2;-1,174534917E0;2,555721998E-1;-1,298617840E0
1,316670427E2;4,333391786E-1;9,413366206E-3;-2,108464986E-1
1,317675367E2;-1,028514728E-1;-4,648600221E-1;-7,642874122E-2
1,318680317E2;-6,284025311E-2;1,502300799E-1;-5,498913527E-1
1,319685257E2;-8,841578960E-1;-9,824172854E-1;-2,720217705E-1
1,320690207E2;-7,803332061E-2;4,594218433E-1;1,715037107E0
1,321695147E2;-7,109429836E-1;4,502868354E-1;6,888521314E-1
1,322700097E2;-1,406800628E0;9,200322628E-1;-3,903580010E-1
1,323705037E2;1,979131699E-1;3,544736207E-1;5,501412153E-1
1,324709988E2;9,040386677E-1;4,320626259E-1;3,093727827E-1
1,325714928E2;6,361140013E-1;-1,725194335E0;3,563151956E-1
1,326719868E2;-7,698208094E-1;-3,401252031E-1;-1,546487808E0
1,327724818E2;7,353655100E-1;-5,976579189E-1;-3,873455822E-1
1,328729758E2;-2,401748300E-1;-9,921018481E-1;1,485778838E-1
1,329734708E2;2,245652825E-1;-1,056322932E0;-1,275760084E-1
1,330739648E2;-8,279715776E-1;-1,417865992E0;-4,961916208E-1
1,331744598E2;-6,234247237E-2;1,008052707E0;2,089772940E0
1,332749538E2;-5,430968404E-1;1,055680037E0;9,564739466E-1
1,333754478E2;-1,143972635E0;6,502867937E-1;-5,539644361E-1
1,334759428E2;1,944564432E-1;4,463668764E-1;8,872004151E-1
1,335764368E2;4,498799741E-1;9,934335351E-1;4,205908477E-1
1,336769318E2;1,818793774E0;-2,335547447E0;-2,269822657E-1
1,337774258E2;-4,560593963E-1;5,465462804E-1;-1,253096223E0
1,338779208E2;6,478931904E-1;-3,345922530E-1;-5,683612227E-1
1,339784148E2;8,878086507E-2;-3,518012762E-1;3,433629405E-3
1,340789088E2;-3,126903772E-1;-1,130450726E0;-2,202672362E-1
1,341794038E2;-8,195008039E-1;-3,653598726E-1;-3,096282780E-1
1,342798978E2;1,141740382E-1;5,206295252E-1;2,068108797E0
1,343803928E2;-2,236925960E-1;1,427267432E0;1,252697706E0
1,344808868E2;-1,250374079E0;1,074703813E0;4,074561223E-2
1,345813818E2;4,426074028E-1;6,877111197E-1;4,594771564E-1
1,346818758E2;1,276724815E0;1,098024011E0;2,944311127E-2
1,347823698E2;1,070267320E0;-2,768110275E0;-3,424720466E-1
1,348828648E2;-5,426521301E-1;-3,203499913E-1;-1,445637584E0
1,349833588E2;2,758880556E-1;-6,197347641E-1;-3,543446064E-1
1,350838538E2;4,497928172E-2;-7,238253951E-1;1,024609208E-1
1,351843478E2;-6,101240516E-1;-5,622913837E-1;1,410479695E-1
1,352848428E2;-8,348433971E-1;-8,535700440E-1;-5,828919411E-1
1,353853368E2;2,372867763E-1;-4,291629195E-1;1,437632561E0
1,354858309E2;-4,228547812E-1;7,592750788E-1;9,030699730E-1
1,355863259E2;-1,196390748E0;5,363501906E-1;-4,149310589E-1
1,356868199E2;3,374600112E-1;5,578481555E-1;3,973584771E-1
1,357873149E2;1,496588469E0;1,738575548E-1;4,757586420E-1
1,358878089E2;1,259777784E0;-2,477595329E0;-2,243926376E-2
1,359883029E2;-1,595938563E0;-8,991588652E-2;-1,582910895E0
1,360887979E2;3,972560465E-1;-1,114222646E0;-1,998104900E-1
1,361892919E2;-6,709817797E-2;-3,363021612E-1;2,549260855E-2
1,362897869E2;4,639755785E-1;3,033650815E-1;-6,377935410E-1
1,363902809E2;-8,552577496E-1;-1,456919312E0;-4,563454092E-1
1,364907752E2;1,813510358E-1;6,003488898E-1;2,510784626E0
1,365912702E2;-6,362574100E-1;4,557624161E-1;4,354991019E-1
1,366917642E2;-1,592909813E0;1,010314465E0;-2,832074165E-1
1,367922592E2;2,876599729E-1;3,690964878E-1;2,564153969E-1
1,368927532E2;1,424957275E0;9,052105993E-2;6,043069959E-1
1,369932472E2;1,247973323E0;-2,312372446E0;1,197309699E-3
1,370937422E2;-1,153519630E0;2,431490272E-1;-1,448017359E0
1,371942362E2;5,444570780E-1;-5,234100819E-1;-1,881678104E-1
1,372947312E2;-1,294740140E-1;-4,181260765E-1;-9,792537242E-2
1,373952252E2;-8,163592219E-2;-1,053246975E0;2,298773974E-1
1,374957193E2;-4,815143943E-1;-3,986233175E-1;-4,485393465E-1
1,375962143E2;3,083573282E-1;5,706369877E-1;1,878221989E0
1,376967083E2;-6,404625773E-1;1,190351605E0;7,507559061E-1
1,377972033E2;-1,050878882E0;7,988675237E-1;-6,224981546E-1
1,378976973E2;2,760168910E-1;5,367663503E-1;3,098845482E-1
1,379981913E2;1,843449831E0;-3,173830211E-1;6,364663243E-1
1,380986863E2;1,534999013E0;-2,261999369E0;2,754136361E-2
1,381991803E2;-6,646841764E-1;7,481922209E-2;-1,556280851E0
1,382996753E2;3,956830800E-1;-2,537309229E-1;-3,773355782E-1
1,384001693E2;-9,636394680E-4;-4,557585418E-1;4,372940212E-2
1,385006627E2;-3,915745318E-1;-7,899728417E-1;-3,022098243E-1
1,386011577E2;-9,262415171E-1;-1,366907954E-1;-4,595075846E-1
1,387016517E2;1,291308701E-1;-1,964997649E-1;1,465251207E0
1,388021467E2;-5,274728537E-1;1,168981433E0;8,786748052E-1
1,389026407E2;-1,271873951E0;6,817824244E-1;-9,875239432E-2
1,390031347E2;1,444691122E-1;7,781561613E-1;3,989703655E-1
1,391036297E2;4,044215381E-1;1,701085091E0;8,129771948E-1
1,392041237E2;1,823569417E0;-2,255203009E0;1,994669437E-1
1,393046177E2;-9,924100637E-1;3,371019661E-1;-1,511212111E0
1,394051127E2;7,576348782E-1;-9,803770781E-1;-6,911302209E-1
1,395056070E2;-8,722719736E-3;-3,930102587E-1;2,867909968E-1
1,396061020E2;-2,546548843E-1;-6,517575383E-1;-4,504874349E-1
1,397065960E2;-1,835092068E0;1,131332591E-1;-3,253324330E-1
1,398070900E2;-6,524232030E-1;2,737981081E-1;1,335850239E0
1,399075850E2;-2,319193929E-1;6,663858891E-1;7,928829789E-1
1,400080790E2;-1,124406219E0;1,144511819E0;8,918224275E-2
1,401085740E2;-1,403679848E-1;5,898814797E-1;2,116271481E-2
1,402090680E2;1,513664424E-1;1,016501069E0;6,670804024E-1
1,403095620E2;3,393830776E0;-2,509045124E0;-5,050769821E-2
1,404100570E2;4,360776842E-1;-9,665895998E-2;-7,389168143E-1
1,405105509E2;-5,468599498E-2;-3,933721185E-1;-9,896512628E-1
1,406110449E2;3,243557811E-1;-1,916206777E-1;1,107484028E-1
1,407115399E2;-1,363340616E-1;1,332127005E-1;-4,076842964E-1
1,408120339E2;-2,151497751E-1;1,728964597E-1;-7,180320621E-1
1,409125289E2;-8,500546217E-1;-6,280342937E-1;4,207102358E-1
1,410130229E2;-4,151747748E-2;8,406996131E-1;1,730966091E0
1,411135169E2;-1,043605804E0;9,729148149E-1;4,122764170E-1
1,412140119E2;-1,230319977E0;1,291835189E0;3,457126021E-2
1,413145059E2;3,837157190E-1;7,020370960E-1;6,710898280E-1
1,414150009E2;3,670562029E0;-1,963418961E0;3,190715909E-1
1,415154944E2;7,452144027E-1;-2,183901310E0;-5,819710344E-2
1,416159884E2;-5,357903242E-1;3,222316969E-3;-1,119767785E0
1,417164834E2;2,146476209E-1;-4,392618537E-1;-1,417603493E-1
1,418169774E2;4,173461720E-2;-1,552207023E-1;-2,631404996E-1
1,419174714E2;5,148789287E-1;6,163381934E-1;-1,114047050E0
1,420179664E2;-1,092461109E0;-9,044965506E-1;3,694669157E-2
1,421184604E2;2,356874943E-1;7,804504037E-1;1,792431593E0
1,422189554E2;-5,910146832E-1;5,246255398E-1;8,408714533E-1
1,423194494E2;-1,249447465E0;9,465240836E-1;-3,392713666E-1
1,424199434E2;1,931915581E-1;4,396004379E-1;3,108800650E-1
1,425204396E2;1,042899132E0;8,551512361E-1;8,023666739E-1
1,426209336E2;1,767503619E0;-1,461433768E0;2,693864703E-1
1,427214276E2;-1,101044536E0;1,143452168E0;-1,317274928E0
1,428219226E2;5,526961684E-1;-6,336152554E-1;-5,554295182E-1
1,429224166E2;-1,586339176E-1;-4,115892649E-1;1,515828520E-1
1,430229116E2;-3,250229061E-1;-9,287186861E-1;-3,048728406E-1
1,431234056E2;-1,085130692E0;-1,841114163E-1;-7,094571590E-1
1,432238996E2;-2,130623460E-1;-5,136556029E-1;1,138379216E0
1,433243946E2;-3,607942760E-1;6,758451462E-1;1,003436089E0
1,434248886E2;-9,601598978E-1;2,385680526E-1;1,759590507E-1
1,435253820E2;-8,097813129E-1;1,664214373E0;1,112418249E-1
1,436258770E2;2,783851326E-1;3,684011400E-1;7,010084987E-1
1,437263710E2;2,831708670E0;-2,019780874E0;4,685189575E-3
1,438268660E2;-4,575217888E-2;8,357494324E-2;-4,903651774E-1
1,439273600E2;-7,504475117E-2;-5,428074598E-1;-1,073863626E0
1,440278540E2;5,787255764E-1;-3,770319223E-1;-8,433449268E-2
1,441283490E2;-2,811486125E-1;-6,608293951E-2;-3,446924090E-1
1,442288430E2;5,879140496E-1;8,641837835E-1;-9,589020014E-1
1,443293370E2;-1,530385852E0;-4,839196503E-1;1,774222963E-2
1,444298320E2;3,639771342E-1;5,138773918E-1;2,157200098E0
1,445303258E2;-4,112723768E-1;7,991058826E-1;8,980796933E-1
1,446308208E2;-1,294351459E0;9,114825726E-1;-3,617673814E-1
1,447313148E2;1,588036865E-1;3,095524907E-1;5,044414997E-1
1,448318088E2;1,261104584E0;1,006803989E0;5,429779887E-1
1,449323038E2;1,035739183E0;-1,614826560E0;9,670014679E-2
1,450327978E2;-8,835597038E-1;-1,270675212E-1;-1,692594528E0
1,451332918E2;5,585817695E-1;-4,641477764E-1;-3,045958877E-1
1,452337868E2;3,008998334E-1;-3,528141081E-1;1,798619032E-1
1,453342808E2;-6,486640573E-1;-1,082140088E0;-2,245377600E-1
1,454347758E2;-1,186433673E0;5,702480674E-1;-7,047926784E-1
1,455352702E2;-1,400385797E-1;3,970011771E-1;1,773287416E0
1,456357642E2;-5,126729608E-1;6,956068277E-1;6,953173876E-1
1,457362592E2;-1,404359341E0;1,032916665E0;-4,260679185E-1
1,458367532E2;1,813796908E-1;4,765810370E-1;6,720811129E-1
1,459372472E2;2,382523715E-1;1,433384895E0;7,844975591E-1
1,460377422E2;2,404739380E0;-2,530440807E0;1,112504825E-1
1,461382362E2;-4,384317994E-1;6,227284074E-1;-1,378097296E0
1,462387302E2;3,946423829E-1;-1,003198504E0;-8,160620928E-1
1,463392252E2;6,965789199E-2;-5,546519160E-1;3,855118155E-1
1,464397192E2;-2,642516792E-1;-3,636406362E-1;-5,340082645E-1
1,465402137E2;-8,902872205E-1;5,752756596E-1;-7,626025081E-1
1,466407077E2;-8,741720915E-1;-2,735316157E-1;5,074931383E-1
1,467412017E2;-2,391365767E-1;6,871908903E-1;1,363519311E0
1,468416967E2;-1,383602023E0;1,851482630E0;2,569690943E-1
1,469421907E2;-5,815929770E-1;9,185976982E-1;1,617259383E-1
1,470426847E2;7,135929912E-2;1,008309245E0;4,002025723E-1
1,471431797E2;4,486899376E0;-3,097074747E0;3,092353642E-1
1,472436737E2;9,367077351E-1;-7,233439088E-1;-7,049727440E-1
1,473441687E2;-5,133531094E-1;-5,337468982E-1;-1,061595201E0
1,474446627E2;3,927501440E-1;-2,984858751E-1;1,045964360E-1
1,475451566E2;-1,676316112E-1;3,591511548E-1;-4,841323495E-1
1,476456516E2;-4,195005596E-1;-1,643679142E-1;-8,890188336E-1
1,477461456E2;-1,023955226E0;-5,895259976E-1;5,107510090E-1
1,478466396E2;-1,342060566E-1;6,695547700E-1;1,352829218E0
1,479471346E2;-6,631923318E-1;4,717734456E-1;8,577734232E-1
1,480476286E2;-1,007245302E0;1,458368063E0;-1,366938502E-1
1,481481226E2;1,043987498E-1;5,989809632E-1;5,100223422E-1
1,482486176E2;3,520097971E0;-1,401739359E0;1,524260640E-1
1,483491116E2;1,096246719E0;-5,583080053E-1;-3,922816813E-1
1,484496066E2;-2,282998860E-1;-1,780646443E-1;-1,030823588E0
1,485501013E2;2,315833569E-1;-3,896195292E-1;4,913249984E-3
1,486505953E2;-1,316195428E-1;-3,427579254E-2;-2,756790221E-1
1,487510903E2;-4,875790700E-2;5,647768378E-1;-9,350665212E-1
1,488515843E2;-1,044400692E0;-6,873986721E-1;3,363230228E-1
1,489520783E2;1,276635826E-1;9,977575541E-1;1,689885974E0
1,490525733E2;-5,823794603E-1;9,883581996E-1;6,946401596E-1
1,491530673E2;-1,212709308E0;1,038868785E0;-5,046579242E-1
1,492535613E2;1,849298924E-1;6,051455736E-1;4,171319902E-1
1,493540563E2;3,079505205E0;-8,455040455E-1;5,404397845E-1
1,494545503E2;7,936180234E-1;-2,239934444E0;-3,773097694E-2
1,495550455E2;-7,510846853E-1;-6,114202365E-2;-1,315618992E0
1,496555395E2;5,033867359E-1;-1,576859802E-1;-1,384048462E-1
1,497560335E2;-1,998656690E-1;-7,812186331E-2;-2,614266574E-1
1,498565285E2;9,536632895E-2;9,566385150E-1;-6,237008572E-1
1,499570225E2;-1,066078067E0;-1,045851231E0;-3,173842430E-1
1,500575165E2;7,539272308E-2;6,598300934E-1;1,808101296E0
1,501580115E2;-5,538435578E-1;7,782997489E-1;1,013995171E0
1,502585055E2;-1,456661582E0;1,225494504E0;-2,571648359E-1
1,503589995E2;2,170360386E-1;4,614705741E-1;4,666520357E-1
1,504594945E2;2,116533756E0;-6,520606279E-1;6,751129031E-1
1,505599885E2;1,101855874E0;-2,305457354E0;1,647736579E-1
1,506604835E2;-1,219645858E0;-1,482676119E-1;-1,332855821E0
1,507609775E2;6,423720717E-1;-3,812842071E-1;-1,790016741E-1
1,508614715E2;-2,724459171E-1;-5,501876473E-1;3,318251343E-3
1,509619665E2;1,432403624E-1;-2,614994049E-1;-2,056315839E-1
1,510624605E2;-1,194116831E0;-1,182778597E0;-5,052537322E-1
1,511629545E2;2,006494701E-1;6,962564588E-1;2,068667412E0
1,512634495E2;-5,217846632E-1;1,217749834E0;9,490516186E-1
1,513639435E2;-1,336638689E0;5,941488147E-1;-5,880606174E-1
1,514644375E2;4,557653666E-1;-1,470345110E-1;1,896500885E-1
1,515649317E2;7,106660008E-1;1,064075828E0;8,753131628E-1
1,516654257E2;1,256077886E0;-1,777986288E0;1,259448230E-1
1,517659197E2;-7,839601636E-1;4,174095690E-1;-1,531222820E0
1,518664147E2;6,161587238E-1;-5,472973585E-1;-4,966810346E-1
1,519669087E2;-2,376605421E-1;-7,941218019E-1;2,100009620E-1
1,520674037E2;-4,732546210E-1;-1,037024736E0;-2,913299501E-1
1,521678977E2;-2,161558628E0;1,302616239E0;-4,662076235E-1
1,522683917E2;-3,818992376E-1;1,241909191E-1;1,578216672E0
1,523688867E2;-4,556795657E-1;6,833805442E-1;6,059789658E-1
1,524693807E2;-1,560388803E0;1,637608051E0;-2,335303426E-1
1,525698745E2;4,097804725E-1;2,725195587E-1;7,245506644E-1
1,526703695E2;3,469661772E-1;1,399845600E0;6,468605399E-1
1,527708635E2;2,071809053E0;-2,492901325E0;8,227464557E-2
1,528713575E2;-5,588956475E-1;7,971516848E-1;-1,663772702E0
1,529718525E2;4,779770374E-1;-5,770701766E-1;-5,934129357E-1
1,530723465E2;2,329282612E-1;-4,643675089E-1;4,841039330E-2
1,531728405E2;-5,234103799E-1;-1,339326382E0;-3,223946393E-1
1,532733355E2;-1,230246663E0;-2,228819281E-1;-5,565128326E-1
1,533738295E2;-2,982660830E-1;1,243029628E-2;1,332503796E0
1,534743235E2;-5,281420946E-1;4,817633331E-1;6,852234006E-1
1,535748189E2;-1,330459833E0;6,232110858E-1;-2,106911838E-1
1,536753129E2;-3,528337479E-1;9,067614675E-1;1,097042561E-1
1,537758069E2;2,664684951E-1;5,258769393E-1;8,852624893E-1
1,538763019E2;2,739528656E0;-2,595718145E0;5,584100634E-2
1,539767959E2;-9,748007357E-2;2,932104468E-1;-9,537244439E-1
1,540772899E2;3,616554439E-1;-5,246877074E-1;-9,332833290E-1
1,541777849E2;1,972595453E-1;-8,414028585E-2;2,019722313E-1
1,542782789E2;1,193856895E-1;1,441535503E-1;-4,312346578E-1
1,543787729E2;-5,151469707E-1;-3,685406446E-1;-6,291629076E-1
1,544792679E2;-1,197962999E0;-5,476245880E-1;3,255792558E-1
1,545797622E2;2,391192615E-1;8,786074519E-1;1,876097679E0
1,546802562E2;-7,457377911E-1;7,681838274E-1;3,042579591E-1
1,547807512E2;-1,481461644E0;1,522672176E0;-4,461069405E-1
1,548812452E2;1,980597675E-1;4,968164563E-1;8,077852726E-1
1,549817392E2;2,790069580E0;-2,354940176E-1;5,366330743E-1
1,550822342E2;1,381120563E0;-1,891147017E0;1,988597959E-2
1,551827282E2;-7,347578406E-1;-2,238452137E-1;-1,273591161E0
1,552832222E2;5,539273620E-1;-3,595067263E-1;-2,341905981E-1
1,553837172E2;-1,630865782E-1;-1,928714216E-1;-8,218835294E-2
1,554842112E2;1,456556004E-2;1,847085655E-1;-1,944390684E-1
1,555847053E2;-9,384554029E-1;-1,008541703E0;-4,232848883E-1
1,556852003E2;2,082502544E-1;5,378848910E-1;1,926345229E0
1,557856943E2;-6,005291939E-1;9,355416894E-1;9,731431603E-1
1,558861883E2;-1,561594486E0;1,066053510E0;-1,760365665E-1
1,559866833E2;5,509766340E-1;-5,012404919E-2;3,022234142E-1
1,560871773E2;2,121105671E0;-5,026314259E-1;6,360781789E-1
1,561876713E2;1,172168016E0;-2,412852287E0;1,961875707E-2
1,562881663E2;-9,789731503E-1;5,880193785E-3;-1,434555411E0
1,563886603E2;5,179733634E-1;-3,294118345E-1;-3,159134984E-1
