"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,338982091E2;-2,601116896E-1;-1,488500118E0;-7,209297419E-1
1,339987101E2;-2,218970805E-1;2,940918207E-1;1,429419518E0
1,340992121E2;-3,166770637E-1;3,310378194E-1;8,839753866E-1
1,341997132E2;-1,139492512E0;7,484119534E-1;1,283945143E-1
1,343002152E2;-1,573543698E-1;5,657686591E-1;-8,603504859E-3
1,344007162E2;7,717392445E-1;8,596436977E-1;1,101196051E0
1,345012172E2;2,465451002E0;-1,813110948E0;4,362893701E-1
1,346017192E2;1,838035733E-1;5,124362558E-2;-1,262814760E0
1,347022202E2;1,481066048E-1;-5,457383990E-1;-9,204338789E-1
1,348027222E2;7,094747573E-2;-2,806614339E-1;3,046515584E-1
1,349032232E2;8,090247959E-2;1,492962837E-1;-5,194041133E-1
1,350037242E2;-3,600193560E-1;2,750028670E-1;-1,048515677E0
1,351042262E2;-1,029714346E0;-8,910353780E-1;1,177278757E-1
1,352047267E2;1,649131253E-2;3,207600713E-1;1,640612602E0
1,353052287E2;-3,543196321E-1;6,637703776E-1;5,977243781E-1
1,354057297E2;-1,287178636E0;1,037240982E0;-5,172945093E-3
1,355062317E2;-5,405609310E-2;1,157017201E-1;2,191109657E-1
1,356067327E2;8,720378280E-1;1,402503610E0;1,090316772E0
1,357072337E2;1,991080999E0;-2,016508341E0;3,572834432E-1
1,358077357E2;-1,404041648E-1;3,801167905E-1;-1,460018873E0
1,359082367E2;3,382952809E-1;-2,281188816E-1;-6,251303554E-1
1,360087387E2;-2,596408725E-1;-4,023786783E-1;4,521473944E-1
1,361092397E2;-3,124550916E-2;-5,821769312E-2;-6,804571152E-1
1,362097420E2;-1,837956786E0;9,798730016E-1;-1,177867532E0
1,363102430E2;-1,132999420E0;-3,168414831E-1;6,124631166E-1
1,364107440E2;-8,824497461E-2;7,724906802E-1;1,308562875E0
1,365112460E2;-8,558620214E-1;3,451738954E-1;5,659312606E-1
1,366117470E2;-1,186161518E0;1,113405704E0;-1,028386801E-1
1,367122490E2;-1,090444103E-1;7,288287878E-1;5,236827731E-1
1,368127500E2;2,979941607E0;-1,464787245E0;4,781941772E-1
1,369132520E2;1,258526921E0;-1,914046764E0;2,126264274E-1
1,370137530E2;-6,491502523E-1;-3,185918927E-1;-1,708667636E0
1,371142550E2;4,854244292E-1;-3,406070173E-1;-1,220167615E-3
1,372147560E2;-1,656763852E-1;-3,720061779E-1;-1,146787703E-1
1,373152570E2;-3,560494184E-1;-1,026201844E0;1,255736798E-1
1,374157590E2;-4,132944047E-1;-1,407788277E0;-7,722325325E-1
1,375162600E2;-4,264868423E-2;5,138055086E-1;1,870711803E0
1,376167620E2;-2,772428989E-1;5,066178441E-1;9,840196967E-1
1,377172630E2;-1,285860300E0;9,002948999E-1;2,360296622E-2
1,378177650E2;-5,477712490E-3;3,807185590E-1;-5,252833292E-2
1,379182660E2;6,892500520E-1;1,152659535E0;9,614154696E-1
1,380187680E2;2,468469858E0;-1,876569271E0;5,285394192E-1
1,381192690E2;-1,445394754E-1;4,802892506E-1;-1,359460115E0
1,382197707E2;2,854397595E-1;-5,802684426E-1;-7,924327850E-1
1,383202717E2;-1,856425554E-1;-4,282983541E-1;3,734200299E-1
1,384207737E2;7,357419282E-2;-2,076988816E-1;-4,690883458E-1
1,385212747E2;-2,023619652E0;2,052299500E0;-8,683090210E-1
1,386217757E2;-1,238880634E0;-4,490841329E-1;4,233282506E-1
1,387222777E2;-7,128033042E-2;1,186799407E0;1,629808903E0
1,388227787E2;-6,396898031E-1;8,460813761E-1;6,098671556E-1
1,389232807E2;-1,120716929E0;7,940347195E-1;-6,949862838E-2
1,390237817E2;-1,029652357E-1;3,537291288E-1;1,291635633E-1
1,391242837E2;1,654580593E0;5,644265190E-2;9,380915165E-1
1,392247850E2;1,547657609E0;-1,956240296E0;3,510779142E-1
1,393252870E2;-4,419943988E-1;-6,925972700E-1;-1,734860301E0
1,394257880E2;6,799170971E-1;-6,341122985E-1;-2,735245228E-1
1,395262900E2;-5,652071834E-1;-5,256302953E-1;4,115586281E-1
1,396267910E2;-1,083803549E-1;-7,099234462E-1;-2,894583046E-1
1,397272930E2;-5,289925337E-1;-1,435023427E0;-9,651575685E-1
1,398277940E2;-6,874576807E-1;3,156408668E-2;1,016587257E0
1,399282960E2;-4,067742825E-1;3,378913403E-1;1,101446509E0
1,400287970E2;-7,464496493E-1;1,764450073E-1;3,812308908E-1
1,401292980E2;-1,165110469E0;1,692548990E0;-7,595582306E-2
1,402298000E2;1,495786943E-2;8,693389893E-1;3,608989418E-1
1,403303010E2;2,940092802E0;-1,589884877E0;4,518673420E-1
1,404308030E2;5,195043087E-1;-1,415162444E0;-9,238970280E-2
1,405313040E2;-2,779341638E-1;-6,710935831E-1;-1,580606937E0
1,406318060E2;2,699792981E-1;-3,381755352E-1;-4,072620347E-2
1,407323070E2;1,362124681E-1;-6,296828389E-2;-1,370929331E-1
1,408328090E2;9,383152425E-2;2,920869887E-1;-8,298438787E-1
1,409333100E2;-6,615037918E-1;-5,405949950E-1;-5,717173219E-1
1,410338120E2;2,272035182E-2;2,428622693E-1;1,389342308E0
1,411343130E2;-3,748482466E-1;6,771913171E-1;8,298732042E-1
1,412348153E2;-1,002319217E0;6,530669928E-1;3,093597591E-1
1,413353163E2;-5,196095109E-1;1,056327105E0;-6,610837579E-2
1,414358183E2;3,819132149E-1;9,006243944E-1;6,102122068E-1
1,415363193E2;2,860882044E0;-1,302431941E0;4,943591952E-1
1,416368213E2;5,819228292E-1;-1,041084528E0;-2,133171260E-1
1,417373223E2;-1,416362915E-2;-4,219301045E-1;-1,473671675E0
1,418378243E2;7,393330336E-2;-5,575552583E-2;2,638998255E-2
1,419383253E2;1,733263433E-1;1,175423414E-1;-2,425502688E-1
1,420388273E2;1,020678058E-1;4,367254674E-1;-6,517599821E-1
1,421393283E2;-8,427028656E-1;-7,988114357E-1;-3,426053822E-1
1,422398297E2;1,935439408E-1;5,195247531E-1;1,753831387E0
1,423403317E2;-2,474897802E-1;6,159675717E-1;8,376687169E-1
1,424408327E2;-1,196993947E0;1,054750323E0;-1,505480707E-1
1,425413347E2;1,496138051E-2;3,770055771E-1;1,299743503E-1
1,426418357E2;8,308519125E-1;1,042809367E0;9,317056537E-1
1,427423377E2;2,298012257E0;-2,067791939E0;5,139946342E-1
1,428428387E2;-2,287848666E-2;5,989370346E-1;-1,319360018E0
1,429433407E2;3,493941724E-1;-5,267946124E-1;-9,253211021E-1
1,430438417E2;-1,555272043E-1;-4,125441909E-1;3,435115218E-1
1,431443437E2;-7,749146223E-2;-1,517780721E-1;-4,410209060E-1
1,432448448E2;-8,409191370E-1;2,493636683E-2;-1,516928434E0
1,433453468E2;-1,149065256E0;-4,929218888E-1;3,234772980E-1
1,434458478E2;-9,223003685E-2;8,606770635E-1;1,523259401E0
1,435463498E2;-6,694216728E-1;3,628004491E-1;3,077153563E-1
1,436468517E2;-1,221315861E0;1,184428215E0;-1,563523151E-2
1,437473528E2;-5,838115141E-2;4,086913764E-1;2,943316102E-1
1,438478547E2;2,221645117E0;-4,118018448E-1;1,012521267E0
1,439483558E2;1,384020329E0;-1,981924415E0;5,074771643E-1
1,440488578E2;-4,734611809E-1;-5,812340975E-1;-1,730008006E0
1,441493588E2;5,919103026E-1;-4,113125503E-1;-3,272954226E-1
1,442498613E2;-3,597040772E-1;-3,694987595E-1;3,472486734E-1
1,443503623E2;-2,354929894E-1;-6,261178255E-1;-4,012236595E-1
1,444508643E2;-5,894574523E-1;-3,583405018E-1;-7,497524619E-1
1,445513653E2;-5,868100524E-1;3,355708122E-1;8,396469355E-1
1,446518673E2;-2,162501812E-1;6,198664308E-1;1,132339120E0
1,447523683E2;-6,432816386E-1;-4,016153514E-2;1,768981367E-1
1,448528703E2;-1,240643859E0;1,544083476E0;4,324634746E-2
1,449533713E2;-1,810723171E-2;8,022301793E-1;4,679457843E-1
1,450538733E2;2,598459244E0;-5,136438608E-1;4,616395235E-1
1,451543753E2;9,966748357E-1;-1,930515289E0;-1,908732206E-1
1,452548765E2;-3,398249149E-1;-5,679290295E-1;-1,255229950E0
1,453553785E2;6,305444241E-1;-9,755635262E-2;-2,115969956E-1
1,454558795E2;-2,564102411E-1;-3,224101663E-1;7,668719441E-2
1,455563815E2;-1,306806803E-1;-5,650628805E-1;-3,690437675E-1
1,456568825E2;-4,666872621E-1;-7,778024077E-1;-7,666345239E-1
1,457573845E2;-3,815270364E-1;1,227205023E-1;1,067593813E0
1,458578855E2;-2,658621371E-1;6,054451466E-1;1,051720023E0
1,459583875E2;-1,073344946E0;4,046337605E-1;9,592238069E-2
1,460588895E2;-4,952186942E-1;7,925425768E-1;-1,243986413E-1
1,461593905E2;3,023170829E-1;1,331399202E0;6,671951413E-1
1,462598923E2;3,003854275E0;-2,416114569E0;4,218658209E-1
1,463603933E2;4,981602132E-1;-7,134543061E-1;-7,750310898E-1
1,464608953E2;-1,914308518E-1;-1,031740665E0;-1,159120440E0
1,465613963E2;2,326561660E-1;-2,395291179E-1;8,970329165E-2
1,466618983E2;4,430570081E-2;1,740595400E-1;-3,503278792E-1
1,467623993E2;-5,068229884E-2;2,351884097E-1;-9,920769334E-1
1,468629013E2;-7,700045705E-1;-8,615714908E-1;-1,643570960E-1
1,469634033E2;2,006457597E-1;5,149748921E-1;1,679899812E0
1,470639043E2;-4,218263626E-1;6,474629045E-1;6,263387799E-1
1,471644063E2;-1,130097985E0;6,863859892E-1;1,815274125E-3
1,472649077E2;-5,231479183E-3;3,087405562E-1;9,628520161E-2
1,473654097E2;5,849766731E-1;1,182385445E0;1,092283487E0
1,474659107E2;2,321489573E0;-2,299729109E0;2,808294296E-1
1,475664127E2;7,062329352E-2;2,906045318E-1;-1,310919762E0
1,476669147E2;2,269380987E-1;-6,766244173E-1;-1,008639574E0
1,477674157E2;-2,208404094E-1;-4,234600067E-1;2,365613133E-1
1,478679177E2;2,942075431E-1;3,306683004E-1;-4,411869943E-1
1,479684187E2;-1,156448007E0;1,057784915E0;-9,695703387E-1
1,480689207E2;-1,140812874E0;-7,163580656E-1;1,628852636E-1
1,481694217E2;-3,062864020E-2;7,561035752E-1;1,864634514E0
1,482699230E2;-7,186627984E-1;6,480384469E-1;3,800353706E-1
1,483704240E2;-1,369846225E0;1,199580550E0;-1,956187934E-1
1,484709260E2;-1,549756974E-1;2,949208915E-1;2,988401651E-1
1,485714280E2;1,307504892E0;-7,451181859E-2;1,346785188E0
1,486719290E2;1,583578467E0;-1,921667576E0;6,596504450E-1
1,487724310E2;-2,456800342E-1;-2,942315638E-1;-1,826774597E0
1,488729320E2;6,553544998E-1;-6,707414985E-1;-5,293942094E-1
1,489734340E2;-2,839401960E-1;-4,687224030E-1;3,170688152E-1
1,490739350E2;-1,121534556E-1;-9,469439834E-2;-4,098637402E-1
1,491744370E2;-1,513104796E0;9,927027822E-1;-8,916041851E-1
1,492749391E2;-1,204302073E0;-2,355846763E-1;5,176070929E-1
1,493754401E2;-4,143225849E-1;5,569161773E-1;1,378080010E0
1,494759421E2;-7,884593606E-1;3,015243411E-1;5,870411992E-1
1,495764431E2;-1,001448154E0;1,057854414E0;-9,346958995E-2
1,496769451E2;-1,234886348E-1;5,696710944E-1;3,681693077E-1
1,497774461E2;2,329498053E0;-2,984727621E-1;8,784577250E-1
1,498779481E2;1,085062742E0;-2,057239771E0;8,246104419E-2
1,499784501E2;-5,828748345E-1;-8,691759706E-1;-1,529403210E0
1,500789511E2;6,220057607E-1;-2,362595946E-1;-1,750208288E-1
1,501794531E2;-3,372131586E-1;-4,156027138E-1;3,611751273E-2
1,502799545E2;-1,167738438E-1;-1,030317068E0;-1,033946127E-1
1,503804565E2;-4,619298577E-1;-1,326171875E0;-4,979244173E-1
1,504809575E2;1,770102084E-1;7,738741040E-1;2,116050720E0
1,505814595E2;-3,345490098E-1;6,103322506E-1;8,909767270E-1
1,506819615E2;-1,094748378E0;7,711154222E-1;-2,554937080E-2
1,507824625E2;-1,956475675E-1;4,615006745E-1;-1,279372722E-1
1,508829645E2;4,576086700E-1;1,625168800E0;9,389688969E-1
1,509834655E2;2,848205805E0;-1,623796344E0;4,898441434E-1
1,510839675E2;1,110925823E-1;-2,716196179E-1;-1,417958498E0
1,511844685E2;2,256078720E-1;-1,969541460E-1;-8,150136471E-1
1,512849703E2;-1,494146790E-2;-2,493599802E-1;4,053299725E-1
1,513854723E2;2,889334410E-2;2,150787264E-1;-5,149909854E-1
1,514859733E2;-1,861765265E0;1,548840880E0;-9,461225271E-1
1,515864753E2;-1,260716081E0;-6,092993021E-1;4,621449113E-1
1,516869763E2;-1,170970425E-1;5,982709527E-1;1,595178127E0
1,517874783E2;-4,407476783E-1;2,046759427E-2;5,576689243E-1
1,518879793E2;-1,270897150E0;1,408175588E0;-1,692268848E-1
1,519884813E2;-4,677921534E-2;4,223743975E-1;4,509912431E-1
1,520889823E2;1,650419593E0;-2,786688805E-1;9,168410897E-1
1,521894843E2;1,562962055E0;-2,133508205E0;5,190516710E-1
1,522899858E2;-5,339878201E-1;-2,494833171E-1;-1,693546772E0
1,523904868E2;7,146756649E-1;-3,113145530E-1;-5,093859434E-1
1,524909888E2;-2,093664557E-1;-5,207952857E-1;3,299270570E-1
1,525914898E2;-1,346137226E-1;-5,839963555E-1;-5,351309776E-1
1,526919918E2;-1,306975484E0;1,312657118E0;-1,207411170E0
1,527924928E2;-1,218839526E0;-9,373842925E-2;5,123619437E-1
1,528929948E2;-2,647757828E-1;8,042367101E-1;1,470576644E0
1,529934968E2;-5,696420670E-1;5,403865576E-1;4,380501509E-1
1,530939978E2;-1,301183581E0;1,308560848E0;-1,829768270E-1
1,531944998E2;-1,120018661E-1;3,088979423E-1;4,127084017E-1
1,532950009E2;2,004360914E0;3,982107341E-1;1,038707018E0
1,533955029E2;1,660625696E0;-2,497387886E0;4,529895484E-1
1,534960039E2;-2,919517457E-1;1,145714223E-1;-1,637955546E0
1,535965059E2;8,193005919E-1;-3,528329730E-1;-6,173390150E-1
1,536970069E2;-3,570708334E-1;-3,890488744E-1;2,670517564E-1
1,537975089E2;-3,057614565E-1;-1,895934343E-1;-2,531782985E-1
1,538980099E2;-1,387932658E0;1,279434323E0;-7,624904513E-1
1,539985119E2;-1,117351770E0;-4,219816327E-1;5,256959796E-1
1,540990139E2;-4,823027253E-1;4,970364273E-1;1,485246420E0
1,541995149E2;-8,078927994E-1;5,585746765E-1;3,039491773E-1
1,543000172E2;-7,799153924E-1;8,319829106E-1;-2,981972136E-2
1,544005182E2;-1,613115221E-1;4,772007167E-1;2,910186946E-1
1,545010202E2;1,998571396E0;-2,022367865E-1;8,261544108E-1
1,546015212E2;1,476168990E0;-2,385274410E0;3,198575079E-1
1,547020232E2;-6,517576575E-1;-3,377003670E-1;-1,707385302E0
1,548025242E2;7,746477127E-1;-3,537895679E-1;-3,294037580E-1
1,549030262E2;-5,026668906E-1;-4,037586749E-1;1,569177806E-1
1,550035272E2;-3,445751667E-1;-1,108006716E0;-8,458208293E-2
1,551040292E2;-4,535195827E-1;-1,096588373E0;-7,469972968E-1
1,552045312E2;-5,833255053E-1;2,192643732E-1;1,070222497E0
1,553050324E2;-2,326492667E-1;9,838493466E-1;9,188970327E-1
1,554055344E2;-9,453278780E-1;4,188111424E-1;1,115158200E-1
1,555060354E2;-7,138211131E-1;9,597240686E-1;-1,105303764E-1
1,556065374E2;2,699976321E-4;1,181587696E0;5,650180578E-1
1,557070384E2;3,375805378E0;-2,909720898E0;4,933563471E-1
1,558075404E2;1,836073995E-1;-7,172704339E-1;-7,877347469E-1
1,559080414E2;-2,413598746E-1;-6,188815236E-1;-1,192382693E0
1,560085434E2;2,396637052E-1;-4,626198709E-1;2,182093561E-1
1,561090444E2;2,196967453E-1;2,032193840E-1;-2,935568094E-1
1,562095464E2;-8,475116491E-1;9,623314142E-1;-1,116466403E0
1,563100466E2;-1,366055608E0;-7,948673964E-1;3,399201632E-1
1,564105486E2;8,010524511E-2;5,963113904E-1;1,935707688E0
1,565110496E2;-6,307728887E-1;3,004945815E-1;4,138018191E-1
1,566115516E2;-1,172920823E0;9,599967599E-1;-1,198360883E-2
1,567120526E2;6,642688811E-2;3,482153118E-1;1,139359847E-1
1,568125546E2;1,516464353E0;8,403792977E-1;1,126342654E0
1,569130556E2;1,674054027E0;-2,014032602E0;4,144453406E-1
1,570135576E2;-4,771328568E-1;-2,405437082E-1;-1,820371509E0
1,571140586E2;7,537571788E-1;-2,440979481E-1;-4,138667881E-1
1,572145606E2;-4,506796598E-1;-3,130850196E-1;2,678094208E-1
1,573150633E2;-1,668645144E-1;-6,208982319E-2;-3,406305313E-1
1,574155643E2;-1,594633460E0;1,020557165E0;-3,252826929E-1
1,575160663E2;-1,338358998E0;-4,487488419E-2;4,490449429E-1
1,576165673E2;-2,622832060E-1;1,009123921E0;1,753750443E0
1,577170693E2;-8,659532666E-1;9,408442974E-1;2,506018579E-1
1,578175703E2;-9,575667381E-1;4,815146327E-1;-1,150217559E-2
1,579180723E2;-8,059304208E-2;5,268273950E-1;1,719984412E-1
1,580185733E2;2,581490517E0;-4,174068868E-1;6,853080392E-1
1,581190753E2;1,336313009E0;-1,764786124E0;2,497847229E-1
1,582195763E2;-1,433666348E-1;-3,313434124E-1;-1,660706997E0
1,583200781E2;5,120341182E-1;-1,301764548E-1;-3,219798207E-1
1,584205791E2;-9,186769277E-2;-2,600415051E-1;1,549988240E-1
1,585210811E2;9,889528900E-2;-4,013463110E-2;-9,487081170E-1
1,586215821E2;-4,375770092E-1;-2,176349163E-1;-8,299420476E-1
1,587220841E2;-7,559072971E-2;6,500887871E-2;1,189752221E0
1,588225851E2;-3,866976798E-1;7,584764957E-1;7,108704448E-1
1,589230871E2;-9,700953960E-1;5,624135584E-2;-8,726459928E-3
1,590235881E2;-7,951259613E-1;1,146402836E0;-3,796753287E-2
1,591240901E2;-6,499072909E-2;9,568120837E-1;5,787445903E-1
1,592245914E2;2,857128143E0;-2,034765482E0;4,278111756E-1
1,593250934E2;7,906149626E-1;-1,457653880E0;-5,014713481E-2
1,594255944E2;-4,467600584E-1;-8,680738807E-1;-1,412921906E0
1,595260964E2;4,761261344E-1;-2,749433517E-1;-1,400694400E-1
1,596265974E2;1,546780765E-1;-1,386204809E-1;-9,914282709E-2
1,597270984E2;-2,819251120E-1;-3,338594735E-1;1,766923442E-2
1,598276004E2;-5,583775043E-1;-1,142830491E0;-6,844243407E-1
1,599281014E2;2,915025502E-2;5,503806472E-1;1,729441166E0
1,600286034E2;-1,985881180E-1;6,174125075E-1;8,618167043E-1
1,601291044E2;-1,128850460E0;6,408868432E-1;-8,907106519E-2
1,602296065E2;-3,268115968E-2;4,015893638E-1;5,054539442E-2
1,603301075E2;7,622906566E-1;1,872347713E0;1,184658170E0
1,604306095E2;2,482519865E0;-2,070184469E0;4,070309699E-1
1,605311105E2;-1,478546411E-1;2,485147715E-1;-1,609890580E0
1,606316125E2;5,499194264E-1;-7,328537107E-1;-7,528510690E-1
1,607321135E2;-2,332039773E-1;-4,550747275E-1;4,320683181E-1
1,608326155E2;1,688523218E-2;1,066487059E-1;-5,108129382E-1
1,609331165E2;-9,048579931E-1;3,608202934E-1;-8,063860536E-1
1,610336185E2;-1,119122744E0;-5,034716129E-1;2,838373780E-1
1,611341195E2;-1,729290187E-1;6,096400619E-1;1,751053810E0
1,612346210E2;-5,146098733E-1;5,656540394E-1;6,150826216E-1
1,613351220E2;-1,055621624E0;8,368169069E-1;-7,402058691E-2
1,614356240E2;-8,961031586E-2;3,299702406E-1;2,308307588E-1
1,615361250E2;1,189719558E0;7,003381848E-1;1,003074050E0
1,616366260E2;1,770743847E0;-2,408847094E0;3,071880043E-1
1,617371280E2;-4,820870459E-1;-1,618903428E-1;-1,849177003E0
1,618376290E2;8,769441247E-1;-9,447578788E-1;-4,705309272E-1
1,619381310E2;-6,083465219E-1;-2,392720580E-1;3,220959306E-1
1,620386320E2;1,654744893E-2;-3,200594485E-1;-3,637555838E-1
1,621391340E2;-1,200397253E0;1,147396207E0;-8,935787082E-1
1,622396350E2;-9,554696083E-1;-3,130258322E-1;7,646757364E-1
1,623401370E2;-3,591071367E-1;5,277202129E-1;1,466140270E0
1,624406380E2;-8,244066834E-1;3,129576445E-1;3,037727773E-1
1,625411390E2;-1,088004827E0;1,147778273E0;-1,306070834E-1
1,626416410E2;-5,694648717E-4;5,948467255E-1;3,047696352E-1
1,627421420E2;2,817679644E0;-1,099250317E0;4,543719590E-1
1,628426440E2;5,476584435E-1;-7,721196413E-1;-6,031307578E-1
1,629431450E2;-2,441973537E-1;-4,793379605E-1;-1,343904376E0
1,630436470E2;5,088139176E-1;-1,187866032E-1;4,469345137E-2
1,631441480E2;4,376971163E-3;6,983531266E-2;-1,855972409E-1
1,632446486E2;9,672243893E-2;5,352813601E-1;-1,390791297E0
1,633451506E2;-9,479385614E-1;-1,125351906E0;-3,059765995E-1
1,634456516E2;2,797287107E-1;5,303804949E-2;1,563146949E0
1,635461536E2;-3,548217714E-1;4,984127879E-1;8,698258400E-1
1,636466546E2;-1,129350185E0;6,779576540E-1;2,477823570E-2
1,637471566E2;-1,617456228E-1;5,692061782E-1;-6,464726478E-2
1,638476576E2;6,290701032E-1;1,405768752E0;1,021825790E0
1,639481586E2;2,482422829E0;-2,243660927E0;2,950452864E-1
1,640486606E2;2,160819322E-1;7,901840657E-2;-1,200313568E0
1,641491616E2;2,867422402E-1;-9,060858488E-1;-1,014930844E0
1,642496646E2;-5,272809416E-2;-3,808834255E-1;3,256248236E-1
1,643501656E2;1,725359857E-1;2,159796655E-1;-3,762857914E-1
1,644506676E2;-1,580314994E0;1,153186202E0;-1,036050200E0
1,645511686E2;-1,255089760E0;-6,896630526E-1;3,904444873E-1
1,646516696E2;-1,382500380E-1;7,298114896E-1;1,726932645E0
1,647521716E2;-5,911905169E-1;3,578080237E-1;3,479692638E-1
1,648526726E2;-1,288050294E0;1,062541604E0;-7,647922635E-2
1,649531746E2;-3,053556010E-2;3,851289153E-1;3,027481735E-1
1,650536756E2;1,316451430E0;6,644685268E-1;1,074896455E0
1,651541766E2;1,875246286E0;-2,222728014E0;4,421621859E-1
1,652546781E2;-1,972061843E-1;5,000700355E-1;-1,540304899E0
1,653551791E2;6,431073546E-1;-3,659728467E-1;-6,393811703E-1
1,654556811E2;-4,691952169E-1;-3,205411434E-1;3,752792776E-1
1,655561821E2;-1,015713662E-1;2,306428924E-2;-4,350013435E-1
1,656566831E2;-1,249936581E0;8,458361030E-1;-1,009653926E0
1,657571851E2;-1,188814163E0;-2,334096432E-1;6,539598703E-1
1,658576861E2;-2,792718709E-1;9,770122170E-1;1,503954172E0
1,659581881E2;-7,945261002E-1;5,556288362E-1;3,836134672E-1
1,660586891E2;-1,056990266E0;9,485165477E-1;-6,561809778E-2
1,661591901E2;1,992412657E-2;5,242601633E-1;1,543841809E-1
1,662596917E2;2,819176435E0;-1,176609874E0;6,691989303E-1
1,663601927E2;1,533704162E0;-2,203688383E0;1,758781224E-1
1,664606937E2;-5,607243180E-1;-1,988311857E-1;-1,615936637E0
1,665611957E2;6,346068382E-1;4,691446200E-2;-2,957546711E-1
1,666616967E2;-7,818735391E-2;-2,230958343E-1;-2,768782713E-2
1,667621987E2;-1,540869325E-1;-6,289702058E-1;-2,179279476E-1
1,668626997E2;-6,482735872E-1;-2,473157048E-1;-6,968679428E-1
1,669632007E2;-2,446176410E-1;2,889822796E-2;1,288545847E0
1,670637027E2;-4,759415090E-1;5,658933520E-1;8,270056248E-1
1,671642037E2;-9,310618043E-1;4,207971320E-2;3,577511907E-1
1,672647055E2;-8,163607121E-1;9,343165755E-1;-4,822261259E-2
1,673652075E2;-1,281308532E-1;8,153569698E-1;4,535040557E-1
1,674657085E2;2,410251379E0;-8,595225215E-1;3,655816615E-1
1,675662105E2;1,434071541E0;-1,982411146E0;9,510657191E-2
1,676667115E2;-4,871631563E-1;-1,025950551E0;-1,395233750E0
1,677672125E2;6,311412454E-1;-8,735116571E-2;-2,097019255E-1
1,678677145E2;-1,132645756E-1;-3,887663782E-1;1,506636199E-2
1,679682155E2;2,092516124E-1;-9,561511129E-2;-4,364620149E-1
1,680687165E2;-1,039986491E0;-1,081031442E0;-6,772087216E-1
1,681692185E2;1,876185387E-1;3,643714786E-1;1,604587793E0
1,682697187E2;-4,391349554E-1;9,024882317E-1;8,451959491E-1
1,683702198E2;-1,106323123E0;1,093780518E0;9,511894733E-2
1,684707217E2;-1,185674779E-2;1,221205071E-1;-2,340898067E-1
1,685712228E2;5,268913507E-1;1,018779397E0;7,092126012E-1
1,686717248E2;2,385289907E0;-2,095214128E0;4,918966889E-1
1,687722258E2;-1,326806545E-1;-1,142248735E-1;-1,711144090E0
1,688727267E2;5,428183079E-1;-6,997241378E-1;-8,139616251E-1
1,689732288E2;-1,391084939E-1;-3,656343520E-1;3,843767047E-1
1,690737297E2;2,031050622E-1;-2,979361685E-3;-3,821261823E-1
1,691742308E2;-4,953868687E-1;7,129616737E-1;-1,271802902E0
1,692747329E2;-1,182776928E0;-7,524677515E-1;8,698207140E-2
1,693752339E2;6,768455356E-2;7,076374888E-1;2,002023697E0
1,694757349E2;-5,209923387E-1;9,646677971E-1;4,970349967E-1
1,695762369E2;-1,343489170E0;8,231225610E-1;-2,071117163E-1
1,696767379E2;-9,591215104E-2;2,782414556E-1;2,969109416E-1
1,697772389E2;1,517126918E0;1,015462756E0;1,053370714E0
1,698777409E2;1,413557410E0;-2,024199724E0;2,867684662E-1
1,699782419E2;-4,001177847E-1;-2,740623653E-1;-1,874812603E0
1,700787429E2;5,343596935E-1;-8,110050559E-1;-4,955076277E-1
1,701792449E2;-4,682722986E-1;-2,494055331E-1;3,848514557E-1
1,702797460E2;-1,531479359E-1;-1,380583644E-1;-3,645971715E-1
1,703802470E2;-1,373412371E0;1,271348834E0;-4,700593948E-1
