"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,667288998E2;1,602035522E0;3,147084808E1;-1,786856079E1
1,668293958E2;5,042198181E0;3,234049988E1;-1,704237366E1
1,669298918E2;7,054214478E0;3,265542603E1;-1,833601379E1
1,670303868E2;4,876495361E0;2,953784943E1;-2,444229126E1
1,671308828E2;4,527336121E0;2,536437225E1;-2,984233093E1
1,672313788E2;1,588546753E0;2,482910156E1;-3,073889160E1
1,673318748E2;2,483634949E0;2,627044678E1;-3,022438049E1
1,674323708E2;2,664871216E0;2,657006073E1;-3,042364502E1
1,675328658E2;2,718887329E0;2,628452301E1;-3,117929077E1
1,676333618E2;5,349777222E0;2,932102966E1;-2,837854004E1
1,677338578E2;1,048679352E1;3,003705597E1;-2,625418091E1
1,678343538E2;1,516882324E1;3,204383850E1;-2,117143250E1
1,679348488E2;1,708140564E1;3,239474487E1;-1,944030762E1
1,680353448E2;1,939619446E1;3,228064728E1;-1,752244568E1
1,681358410E2;2,136782837E1;3,233322906E1;-1,653845215E1
1,682363370E2;2,096270752E1;2,889891815E1;-2,289541626E1
1,683368320E2;2,039545441E1;2,534106445E1;-2,752603149E1
1,684373280E2;1,763626862E1;2,680463409E1;-2,817803955E1
1,685378240E2;1,746571350E1;2,766414642E1;-2,808406067E1
1,686383200E2;1,719589996E1;2,766491699E1;-2,892417908E1
1,687388150E2;1,699584198E1;3,007582855E1;-2,643310547E1
1,688393110E2;1,756755066E1;3,217768097E1;-2,370101929E1
1,689398070E2;2,152454376E1;3,218192291E1;-2,016543579E1
1,690403030E2;2,461822510E1;3,314824677E1;-1,550996399E1
1,691407981E2;2,598487854E1;3,367520905E1;-1,149172974E1
1,692412941E2;2,788527679E1;3,310530090E1;-9,442153931E0
1,693417901E2;2,897976685E1;3,285454559E1;-9,026153564E0
1,694422861E2;2,670416260E1;3,357541656E1;-1,422056580E1
1,695427821E2;2,554299164E1;2,930258179E1;-2,310083008E1
1,696432771E2;2,134559631E1;3,359896088E1;-2,227151489E1
1,697437731E2;2,092137909E1;3,188410950E1;-2,597737122E1
1,698442691E2;2,066697693E1;3,299604034E1;-2,564378357E1
1,699447651E2;1,948985291E1;3,307306671E1;-2,758528137E1
1,700452601E2;1,850978088E1;3,691959381E1;-2,419757080E1
1,701457563E2;2,293814850E1;3,606579590E1;-2,185241699E1
1,702462523E2;2,598517609E1;3,706223297E1;-1,630973816E1
1,703467483E2;2,737564087E1;3,714766693E1;-1,331556702E1
1,704472433E2;3,047686768E1;3,672074890E1;-1,065061951E1
1,705477393E2;3,158911133E1;3,579170990E1;-1,060421753E1
1,706482353E2;2,923233795E1;3,576232147E1;-1,628741455E1
1,707487313E2;2,745239258E1;3,155784607E1;-2,540187073E1
1,708492263E2;2,302857208E1;3,512925720E1;-2,582582092E1
1,709497223E2;2,281813812E1;3,499263000E1;-2,685249329E1
1,710502183E2;2,236548615E1;3,517152405E1;-2,822673035E1
1,711507137E2;2,051947021E1;3,764100647E1;-2,666378784E1
1,712512087E2;2,197716522E1;3,890966034E1;-2,440281677E1
1,713517047E2;2,578652191E1;3,823347473E1;-2,080009460E1
1,714522007E2;2,819019318E1;3,902917480E1;-1,591099548E1
1,715526967E2;3,000337982E1;3,938398743E1;-1,237658691E1
1,716531917E2;3,170709229E1;3,817288971E1;-1,137382507E1
1,717536877E2;3,209545135E1;3,770181274E1;-1,132878113E1
1,718541837E2;2,717487335E1;3,619552612E1;-2,173139954E1
1,719546797E2;2,364359283E1;3,463475800E1;-2,689839172E1
1,720551747E2;1,988975525E1;3,478083801E1;-2,990029907E1
1,721556710E2;2,006075287E1;3,568096924E1;-2,858113098E1
1,722561670E2;1,946968842E1;3,511417389E1;-2,920658875E1
1,723566630E2;1,629914093E1;3,856423187E1;-2,706436157E1
1,724571580E2;1,935349274E1;3,793469238E1;-2,494157410E1
1,725576540E2;2,310731506E1;3,854335022E1;-2,024577332E1
1,726581500E2;2,456432343E1;3,934922028E1;-1,594065857E1
1,727586460E2;2,703643799E1;3,922538757E1;-1,299229431E1
1,728591410E2;2,902857971E1;3,795671844E1;-1,187055969E1
1,729596370E2;2,742581940E1;3,719134521E1;-1,675109863E1
1,730601330E2;2,532226562E1;3,224941254E1;-2,765142822E1
1,731606284E2;1,998987579E1;3,486058807E1;-2,868414307E1
1,732611244E2;1,786740112E1;3,352845001E1;-3,231129456E1
1,733616204E2;1,766780853E1;3,451728058E1;-3,129365540E1
1,734621164E2;1,540827942E1;3,420111084E1;-3,325680542E1
1,735626114E2;1,537212372E1;3,722184753E1;-2,886819458E1
1,736631074E2;2,104060364E1;3,686216736E1;-2,557209778E1
1,737636034E2;2,396690369E1;3,804849243E1;-2,060678101E1
1,738640994E2;2,594493866E1;3,866206360E1;-1,800936890E1
1,739645944E2;2,809157562E1;3,718144226E1;-1,574201965E1
1,740650904E2;3,011711884E1;3,572679901E1;-1,479310608E1
1,741655858E2;2,605079651E1;3,544417572E1;-2,073147583E1
1,742660808E2;2,408235168E1;2,929763031E1;-2,911195374E1
1,743665768E2;1,882803345E1;3,218408966E1;-2,958377075E1
1,744670728E2;1,737911987E1;3,031345367E1;-3,186500549E1
1,745675688E2;1,676908112E1;3,090540314E1;-3,228057861E1
1,746680638E2;1,482525635E1;3,065425110E1;-3,324665833E1
1,747685598E2;1,575139618E1;3,518943024E1;-2,775314331E1
1,748690558E2;1,998831940E1;3,397592926E1;-2,554641724E1
1,749695508E2;2,165829468E1;3,618401337E1;-2,088746643E1
1,750700468E2;2,317228699E1;3,707789612E1;-1,833711243E1
1,751705429E2;2,565879059E1;3,690730286E1;-1,556916809E1
1,752710389E2;2,821674347E1;3,702880859E1;-1,195410156E1
1,753715339E2;2,649588776E1;3,641513824E1;-1,767601013E1
1,754720299E2;2,435189056E1;3,169029999E1;-2,769410706E1
1,755725259E2;2,056060791E1;3,349723053E1;-2,988783264E1
1,756730209E2;1,855711365E1;3,343026733E1;-3,182701111E1
1,757735169E2;1,813848877E1;3,365670013E1;-3,261987305E1
1,758740129E2;1,470632935E1;3,519152069E1;-3,316844177E1
1,759745089E2;1,718891144E1;3,880477142E1;-2,862567139E1
1,760750031E2;2,328844452E1;3,770706940E1;-2,616133118E1
1,761754991E2;2,559710693E1;3,904562378E1;-2,213226318E1
1,762759951E2;2,741859436E1;3,993154144E1;-1,835330200E1
1,763764901E2;3,038172150E1;3,922008514E1;-1,615139771E1
1,764769861E2;3,119856262E1;3,900312805E1;-1,431465149E1
1,765774821E2;2,732299042E1;3,944400787E1;-2,021105957E1
1,766779781E2;2,410449219E1;3,523577881E1;-2,994451904E1
1,767784731E2;1,788954163E1;3,674072266E1;-3,249089050E1
1,768789691E2;1,683632660E1;3,618422699E1;-3,369941711E1
1,769794651E2;1,680826569E1;3,687394714E1;-3,311067200E1
1,770799607E2;1,607385254E1;3,685802460E1;-3,410314941E1
1,771804567E2;1,622019958E1;3,984172058E1;-3,012173462E1
1,772809527E2;2,204808807E1;3,968088531E1;-2,653720093E1
1,773814477E2;2,526015472E1;4,143168640E1;-2,063381958E1
1,774819437E2;2,685220337E1;4,247453308E1;-1,608465576E1
1,775824397E2;2,972417450E1;4,163336945E1;-1,348735046E1
1,776829357E2;3,105461121E1;4,152187347E1;-1,140254211E1
1,777834307E2;2,830689240E1;4,166249084E1;-1,864642334E1
1,778839267E2;2,603939056E1;3,695362854E1;-2,873268127E1
1,779844227E2;1,935166931E1;3,956346130E1;-3,194496155E1
1,780849176E2;1,846249390E1;3,928180695E1;-3,357272339E1
1,781854136E2;1,821718597E1;4,011914825E1;-3,374014282E1
1,782859096E2;1,695590210E1;4,170812225E1;-3,238304138E1
1,783864046E2;1,918495178E1;4,466495514E1;-2,743202209E1
1,784869006E2;2,437201691E1;4,378230286E1;-2,459902954E1
1,785873966E2;2,786884308E1;4,508135223E1;-1,816935730E1
1,786878916E2;3,027242279E1;4,503138733E1;-1,475050354E1
1,787883876E2;3,169822693E1;4,404318237E1;-1,323310852E1
1,788888836E2;3,181884766E1;4,329995728E1;-1,594847107E1
1,789893796E2;2,659345245E1;4,130213928E1;-2,637417603E1
1,790898748E2;2,160472870E1;3,897100067E1;-3,241816711E1
1,791903708E2;1,905779266E1;3,917918396E1;-3,468724060E1
1,792908668E2;1,952507019E1;4,043664551E1;-3,287600708E1
1,793913618E2;1,961012268E1;4,029898071E1;-3,224311829E1
1,794918578E2;2,019904327E1;4,375352478E1;-2,657792664E1
1,795923538E2;2,324335480E1;4,287053680E1;-2,485299683E1
1,796928488E2;2,519538116E1;4,432356262E1;-1,963745117E1
1,797933448E2;2,801991272E1;4,385325623E1;-1,566311646E1
1,798938408E2;2,914957428E1;4,345450592E1;-1,310250854E1
1,799943358E2;2,713137054E1;4,210038757E1;-1,712310791E1
1,800948319E2;2,300168610E1;3,837271118E1;-2,773176575E1
1,801953279E2;1,891892242E1;3,711469269E1;-3,129367065E1
1,802958229E2;1,421041870E1;3,634511566E1;-3,366802979E1
1,803963189E2;1,434643555E1;3,738659668E1;-3,155419922E1
1,804968149E2;1,243069458E1;3,530670929E1;-3,372438049E1
1,805973099E2;1,089378357E1;3,757205200E1;-3,035540771E1
1,806978059E2;1,391441345E1;3,817320251E1;-2,702107239E1
1,807983019E2;1,746246338E1;3,927671814E1;-2,182963562E1
1,808987969E2;1,872534943E1;3,987325287E1;-1,776506042E1
1,809992929E2;2,096574402E1;3,892536926E1;-1,556268311E1
1,810997890E2;2,170713043E1;3,776500702E1;-1,408686829E1
1,812002840E2;1,800437164E1;3,591509247E1;-2,016706848E1
1,813007800E2;1,536857605E1;3,070275879E1;-2,667092896E1
1,814012760E2;9,589706421E0;3,191499329E1;-2,725247192E1
1,815017710E2;8,339057922E0;3,107329559E1;-2,846540833E1
1,816022670E2;7,479019165E0;3,042636871E1;-2,731904602E1
1,817027630E2;4,475196838E0;3,053339386E1;-2,702314758E1
1,818032580E2;6,477806091E0;3,234137726E1;-2,407942200E1
1,819037540E2;1,083271027E1;3,296423340E1;-2,140960693E1
1,820042500E2;1,324371338E1;3,375723267E1;-1,724169922E1
1,821047445E2;1,549259949E1;3,453641510E1;-1,448408508E1
1,822052405E2;1,810426331E1;3,412915802E1;-1,260267639E1
1,823057365E2;1,938520050E1;3,316770935E1;-1,477684021E1
1,824062315E2;1,713446045E1;2,988298035E1;-2,300997925E1
1,825067275E2;1,464455414E1;2,897219849E1;-2,632856750E1
1,826072235E2;1,217182922E1;2,933455658E1;-2,827740479E1
1,827077185E2;1,272628784E1;2,999664307E1;-2,909925842E1
1,828082145E2;1,178700256E1;3,056369019E1;-2,848828125E1
1,829087105E2;1,186428833E1;3,182510376E1;-2,779162598E1
1,830092055E2;1,234269714E1;3,479666138E1;-2,503028870E1
1,831097021E2;1,594069672E1;3,545942688E1;-2,205299377E1
1,832101981E2;1,973149109E1;3,533010101E1;-1,825427246E1
1,833106931E2;2,385614014E1;3,531392670E1;-1,252246094E1
1,834111891E2;2,662841797E1;3,516998291E1;-8,470184326E0
1,835116841E2;2,613714600E1;3,510598755E1;-8,759048462E0
1,836121801E2;2,217160797E1;3,508513641E1;-1,714048767E1
1,837126761E2;2,012803650E1;3,272837830E1;-2,469209290E1
1,838131711E2;1,714575958E1;3,357803345E1;-2,582313538E1
1,839136671E2;1,704083252E1;3,327037811E1;-2,669403076E1
1,840141631E2;1,653779602E1;3,242034149E1;-2,781060791E1
1,841146578E2;1,344268799E1;3,636220551E1;-2,476489258E1
1,842151538E2;1,671960449E1;3,576850128E1;-2,248370361E1
1,843156498E2;2,128630829E1;3,573768616E1;-1,835789490E1
1,844161448E2;2,377954102E1;3,588551331E1;-1,449839783E1
1,845166408E2;2,658610535E1;3,528601074E1;-1,190472412E1
1,846171368E2;2,879139709E1;3,394660950E1;-8,957550049E0
1,847176318E2;2,863964844E1;3,374501038E1;-9,046768188E0
1,848181278E2;2,451069641E1;3,439938354E1;-1,604725647E1
1,849186228E2;2,176852417E1;3,293340302E1;-2,155804443E1
1,850191188E2;1,910332489E1;3,415059662E1;-2,192237854E1
1,851196142E2;1,927079773E1;3,433862305E1;-2,060900879E1
1,852201092E2;1,865437317E1;3,472029114E1;-2,074378967E1
1,853206052E2;1,704287720E1;3,633565521E1;-1,984837341E1
1,854211012E2;1,931280518E1;3,683568573E1;-1,671910095E1
1,855215962E2;2,303939819E1;3,612459564E1;-1,401928711E1
1,856220922E2;2,469570923E1;3,640383148E1;-9,566543579E0
1,857225882E2;2,746121979E1;3,550386047E1;-6,113327026E0
1,858230832E2;2,857824707E1;3,533541870E1;-4,683761597E0
1,859235792E2;2,764569855E1;3,501310730E1;-1,012554932E1
1,860240752E2;2,523578644E1;3,228077698E1;-2,072026062E1
1,861245713E2;2,026952362E1;3,375449371E1;-2,506452942E1
1,862250673E2;1,877849579E1;3,288997650E1;-2,730055237E1
1,863255623E2;1,995257568E1;3,333389282E1;-2,657627869E1
1,864260583E2;1,934735870E1;3,353632355E1;-2,645649719E1
1,865265543E2;1,843122101E1;3,582305145E1;-2,333143616E1
1,866270493E2;2,267131042E1;3,531219482E1;-2,045155334E1
1,867275453E2;2,579911041E1;3,611098480E1;-1,299224854E1
1,868280413E2;2,713864899E1;3,567185211E1;-8,933959961E0
1,869285363E2;2,871879578E1;3,416934204E1;-6,385574341E0
1,870290323E2;2,744026947E1;3,332444000E1;-6,888595581E0
1,871295268E2;2,403596497E1;3,317861938E1;-1,331069946E1
1,872300228E2;2,143502045E1;3,219770050E1;-1,834547424E1
1,873305188E2;1,657135773E1;3,364726257E1;-1,957681274E1
1,874310137E2;1,771258545E1;3,351795197E1;-1,834255981E1
1,875315097E2;1,721907043E1;3,426181030E1;-1,812704468E1
1,876320057E2;1,497535706E1;3,648580170E1;-1,629571533E1
1,877325008E2;1,913812256E1;3,718634796E1;-1,231143188E1
1,878329968E2;2,296695709E1;3,723072815E1;-7,857604980E0
1,879334918E2;2,501976013E1;3,762396240E1;-2,751358032E0
1,880339878E2;2,788632965E1;3,685651398E1;-4,609527588E-1
1,881344840E2;2,933092499E1;3,764936829E1;1,786117554E0
1,882349790E2;3,037996674E1;3,924923706E1;-2,600021362E0
1,883354750E2;2,874523163E1;3,901430511E1;-1,488932800E1
1,884359710E2;2,484095764E1;4,056932831E1;-2,058863831E1
1,885364660E2;2,275090790E1;4,026349640E1;-2,542581177E1
1,886369620E2;2,319508362E1;4,088668060E1;-2,543124390E1
1,887374570E2;2,199478912E1;4,154518890E1;-2,704953003E1
1,888379530E2;1,948648071E1;4,488148499E1;-2,384823608E1
1,889384490E2;2,425941467E1;4,295990753E1;-2,218771362E1
1,890389440E2;2,724780273E1;4,429610443E1;-1,561909485E1
1,891394399E2;2,873689270E1;4,434126282E1;-1,163926697E1
1,892399349E2;3,070837402E1;4,302062988E1;-1,149183655E1
1,893404309E2;3,141898346E1;4,211161804E1;-1,270585632E1
1,894409269E2;2,646540070E1;4,102344513E1;-2,288011169E1
1,895414219E2;2,330708313E1;3,615700531E1;-3,160403442E1
1,896419179E2;1,688806915E1;3,773230743E1;-3,333279419E1
1,897424129E2;1,542445374E1;3,814940643E1;-3,328833008E1
1,898429089E2;1,331250763E1;3,826408386E1;-3,313163757E1
1,899434049E2;8,523925781E0;3,955506897E1;-3,106675720E1
1,900438999E2;1,170575714E1;4,069085693E1;-2,762005615E1
1,901443958E2;1,721879578E1;4,064944458E1;-2,287260437E1
1,902448908E2;1,885048676E1;4,221436310E1;-1,757801819E1
1,903453868E2;2,240407562E1;4,140537262E1;-1,495458984E1
1,904458828E2;2,189344788E1;4,161799622E1;-1,263136292E1
1,905463777E2;1,817905426E1;4,104354095E1;-1,763642883E1
1,906468738E2;1,394767761E1;3,637450409E1;-2,626982117E1
1,907473688E2;5,972091675E0;3,641721344E1;-2,529344177E1
1,908478648E2;3,188758850E0;3,618141937E1;-2,386093140E1
1,909483608E2;2,333221436E0;3,753717804E1;-1,882948303E1
1,910488558E2;3,629402161E0;3,837739563E1;-1,396908569E1
1,911493520E2;5,820755005E0;3,944807434E1;-8,405685425E0
1,912498470E2;1,202187347E1;3,910817719E1;-6,576950073E0
1,913503430E2;1,584657288E1;3,981981659E1;-2,439453125E0
1,914508390E2;1,931715393E1;3,972317505E1;-2,314300537E-1
1,915513340E2;2,259265900E1;3,953314209E1;-1,895660400E0
1,916518300E2;2,476894379E1;3,975405884E1;-4,062637329E0
1,917523250E2;2,349174500E1;4,021098328E1;-1,180538940E1
1,918528210E2;2,126409149E1;3,609386444E1;-2,388945007E1
1,919533160E2;1,591924286E1;3,716352081E1;-2,642726135E1
1,920538120E2;1,405757141E1;3,619763947E1;-2,969813538E1
1,921543074E2;1,493355560E1;3,724980927E1;-2,806625366E1
1,922548024E2;1,617929077E1;3,817226410E1;-2,708775330E1
1,923552984E2;1,659994507E1;3,986193085E1;-2,485806274E1
1,924557934E2;1,885714722E1;4,108627319E1;-2,228018188E1
1,925562894E2;2,225635529E1;4,136375427E1;-1,804910278E1
1,926567844E2;2,500844574E1;4,165366364E1;-1,410696411E1
1,927572804E2;2,604178619E1;4,265622711E1;-1,072668457E1
1,928577764E2;2,718548584E1;4,232923126E1;-9,308273315E0
1,929582714E2;2,860221863E1;4,228176880E1;-9,839401245E0
1,930587674E2;2,721935272E1;4,212423706E1;-1,823890686E1
1,931592629E2;2,454272461E1;3,893458557E1;-2,687039185E1
1,932597589E2;1,841824341E1;4,008089447E1;-3,080287170E1
1,933602539E2;1,687696075E1;3,997130585E1;-3,304008484E1
1,934607499E2;1,621669769E1;4,096850586E1;-3,425775146E1
1,935612459E2;1,399493408E1;4,081985474E1;-3,559446716E1
1,936617409E2;1,128302765E1;4,380244446E1;-3,274755859E1
1,937622369E2;1,420016479E1;4,379604340E1;-3,127786255E1
1,938627319E2;1,678421021E1;4,519632721E1;-2,679417419E1
1,939632279E2;1,859164429E1;4,608303833E1;-2,346633911E1
1,940637229E2;1,997089386E1;4,534255219E1;-2,125746155E1
1,941642186E2;1,877162933E1;4,477847290E1;-2,012574768E1
1,942647146E2;1,319555664E1;4,259156036E1;-2,386895752E1
1,943652096E2;9,179443359E0;3,584996033E1;-3,103901672E1
1,944657056E2;-5,348663330E-1;3,550669861E1;-2,935017395E1
1,945662006E2;-3,298011780E0;3,482754517E1;-2,778875732E1
1,946666966E2;-1,845733643E0;3,744790649E1;-2,185708618E1
1,947671916E2;1,018798828E0;3,857224274E1;-1,873107910E1
1,948676876E2;4,023651123E0;4,079253387E1;-1,324165344E1
1,949681826E2;1,079162598E1;4,142102051E1;-1,039039612E1
1,950686786E2;1,515408325E1;4,188234711E1;-7,478866577E0
1,951691739E2;1,791312408E1;4,291643524E1;-4,775192261E0
1,952696699E2;2,174220276E1;4,294996643E1;-3,351715088E0
1,953701659E2;2,484114838E1;4,311009216E1;-5,426986694E0
1,954706609E2;2,533943939E1;4,330381012E1;-1,243576050E1
1,955711569E2;2,441226959E1;3,840653992E1;-2,543563843E1
1,956716519E2;1,940518188E1;4,064380646E1;-2,826911926E1
1,957721479E2;1,703493500E1;3,890288544E1;-3,337182617E1
1,958726429E2;1,737086487E1;3,968325043E1;-3,404151917E1
1,959731389E2;1,664102173E1;3,893082428E1;-3,578970337E1
1,960736339E2;1,608669281E1;4,207295227E1;-3,142839050E1
1,961741296E2;2,183761597E1;4,091704559E1;-2,921122742E1
1,962746246E2;2,530964661E1;4,316069031E1;-2,297341919E1
1,963751206E2;2,730998993E1;4,371646118E1;-1,862123108E1
1,964756156E2;2,994609070E1;4,305520630E1;-1,611775208E1
1,965761116E2;3,084590149E1;4,200709534E1;-1,701034546E1
1,966766076E2;2,490083313E1;4,081951904E1;-2,556256104E1
1,967771026E2;2,106302643E1;3,692585754E1;-3,308270264E1
1,968775986E2;1,770063782E1;3,793259430E1;-3,460760498E1
1,969780936E2;1,690807343E1;3,812448120E1;-3,470710754E1
1,970785896E2;1,644950867E1;3,866770935E1;-3,485971069E1
1,971790846E2;1,425607300E1;4,019033051E1;-3,410733032E1
1,972795806E2;1,520559692E1;4,360276031E1;-2,891567993E1
1,973800756E2;2,189390564E1;4,242884827E1;-2,580659485E1
1,974805716E2;2,438689423E1;4,404302979E1;-1,946748352E1
1,975810666E2;2,752947235E1;4,383535767E1;-1,579745483E1
1,976815626E2;2,962894440E1;4,307689667E1;-1,410369873E1
1,977820576E2;3,045190430E1;4,228862762E1;-1,498704529E1
1,978825536E2;2,565742493E1;4,145639801E1;-2,367481995E1
1,979830486E2;2,167552948E1;3,862299347E1;-3,158087158E1
1,980835446E2;1,587640381E1;3,853842926E1;-3,453962708E1
1,981840395E2;1,594879913E1;3,947268677E1;-3,349940491E1
1,982845355E2;1,593814087E1;4,153601074E1;-3,195185852E1
1,983850305E2;1,550478363E1;4,253833008E1;-3,203207397E1
1,984855265E2;1,581067657E1;4,590684509E1;-2,733557129E1
1,985860215E2;2,046335602E1;4,571324921E1;-2,402406311E1
1,986865175E2;2,331060791E1;4,718901825E1;-1,654722595E1
1,987870125E2;2,593437195E1;4,703913116E1;-1,351034546E1
1,988875085E2;2,735943604E1;4,609401703E1;-1,313005066E1
1,989880035E2;2,662458801E1;4,600703430E1;-1,575161743E1
1,990884995E2;2,110067749E1;4,489463043E1;-2,450979614E1
1,991889942E2;1,549586487E1;4,174537659E1;-3,319216919E1
1,992894902E2;1,097371674E1;4,071740723E1;-3,581379700E1
1,993899853E2;1,107226562E1;4,286579895E1;-3,314364624E1
1,994904813E2;1,257302856E1;4,316217041E1;-3,287329102E1
1,995909763E2;9,520881653E0;4,424779510E1;-3,244709778E1
1,996914723E2;1,218652344E1;4,456350708E1;-3,094685364E1
1,997919672E2;1,624478149E1;4,659901428E1;-2,546401978E1
1,998924632E2;1,890338898E1;4,793803406E1;-2,139871216E1
1,999929583E2;2,277969360E1;4,684925079E1;-2,015780640E1
2,000934533E2;2,661083984E1;4,692481995E1;-1,551612854E1
2,001939501E2;2,677178192E1;4,489870453E1;-2,034761047E1
2,002944451E2;2,445278168E1;3,967568207E1;-3,041561890E1
2,003949411E2;1,813203430E1;4,057385254E1;-3,344403076E1
2,004954361E2;1,604237366E1;3,953234863E1;-3,563916016E1
2,005959321E2;1,798999023E1;4,113374329E1;-3,304298401E1
2,006964271E2;1,831874084E1;4,075289917E1;-3,304296875E1
2,007969231E2;1,841874695E1;4,539115906E1;-2,602038574E1
2,008974181E2;2,581417847E1;4,423307800E1;-2,066552734E1
2,009979141E2;2,958397675E1;4,479589081E1;-1,106234741E1
2,010984091E2;3,124024200E1;4,483356476E1;-5,488143921E0
2,011989046E2;3,002395630E1;4,561708069E1;2,279815674E-1
2,012993996E2;2,962182617E1;4,562475586E1;2,606735229E0
2,013998956E2;3,117498779E1;4,226343536E1;-1,033755493E1
2,015003906E2;2,916327667E1;4,131479645E1;-1,723892212E1
2,016008856E2;2,304302216E1;4,179510498E1;-2,466088867E1
2,017013816E2;2,005874634E1;4,201402283E1;-2,680441284E1
2,018018766E2;2,058172607E1;4,182908630E1;-2,784996033E1
2,019023726E2;1,817961884E1;4,187616730E1;-3,090713501E1
2,020028676E2;1,579576111E1;4,416483307E1;-2,877131653E1
2,021033636E2;2,114927673E1;4,361096191E1;-2,534500122E1
2,022038586E2;2,427355194E1;4,482057190E1;-2,038946533E1
2,023043546E2;2,585211182E1;4,538790894E1;-1,571315002E1
2,024048496E2;2,699355316E1;4,554780579E1;-1,391239929E1
2,025053456E2;2,755140686E1;4,522781372E1;-1,240609741E1
2,026058406E2;2,335913086E1;4,405095673E1;-1,969641113E1
2,027063356E2;2,028847504E1;3,890580750E1;-3,030975342E1
2,028068316E2;1,361441040E1;4,000864410E1;-3,131161499E1
2,029073266E2;1,081867218E1;3,978174591E1;-3,237699890E1
2,030078226E2;1,166581726E1;3,959563446E1;-3,161047363E1
2,031083180E2;1,070175934E1;3,885794067E1;-3,246316528E1
2,032088140E2;9,491653442E0;4,001280212E1;-3,114085388E1
2,033093090E2;1,316386414E1;4,100392151E1;-2,790090942E1
2,034098050E2;1,962559509E1;4,136292267E1;-2,337911987E1
2,035103000E2;2,251954651E1;4,198513031E1;-1,928730774E1
2,036107950E2;2,530078125E1;4,196759796E1;-1,526206970E1
2,037112910E2;2,756022644E1;4,200410461E1;-1,173748779E1
2,038117860E2;2,815763855E1;4,194549561E1;-1,198208618E1
2,039122820E2;2,549903870E1;4,132450104E1;-1,797512817E1
2,040127770E2;2,320692444E1;4,004628754E1;-2,339506531E1
2,041132721E2;2,084194183E1;4,080365753E1;-2,540277100E1
2,042137671E2;2,211329651E1;4,161067200E1;-2,270436096E1
2,043142621E2;2,230947113E1;4,150633240E1;-2,414801025E1
2,044147581E2;1,931792450E1;4,371741486E1;-2,416938782E1
2,045152531E2;2,248043060E1;4,367116547E1;-2,171493530E1
2,046157491E2;2,576584625E1;4,431980133E1;-1,605583191E1
2,047162441E2;2,759274292E1;4,442680359E1;-1,105393982E1
2,048167391E2;2,842524719E1;4,449758148E1;-6,758712769E0
2,049172351E2;2,772403717E1;4,535966492E1;2,635192871E-2
2,050177301E2;2,915161896E1;4,403893280E1;-1,647079468E0
2,051182270E2;2,768411255E1;4,482627869E1;-5,991226196E0
2,052187220E2;2,515228271E1;4,625630951E1;-8,529663086E0
2,053192180E2;2,407785034E1;4,644190979E1;-9,163833618E0
2,054197130E2;2,556826782E1;4,570386505E1;-9,609710693E0
2,055202080E2;2,555244446E1;4,538771057E1;-1,122114563E1
2,056207040E2;2,246608734E1;4,637384033E1;-1,377665710E1
2,057211990E2;2,685687256E1;4,554837799E1;-1,005387878E1
2,058216950E2;2,864818573E1;4,540806580E1;-4,025711060E0
2,059221900E2;3,078541565E1;4,442852020E1;4,723815918E-1
2,060226850E2;3,243505859E1;4,297142792E1;5,214065552E0
2,061231809E2;3,007821655E1;4,334611511E1;1,078350830E1
2,062236759E2;3,091127014E1;4,256771851E1;1,192987061E1
2,063241709E2;3,014357758E1;4,385713196E1;8,749862671E0
2,064246669E2;2,632148743E1;4,697858429E1;3,749633789E0
2,065251619E2;2,258501434E1;4,893859863E1;-1,243591309E-2
2,066256579E2;1,961605835E1;5,023594666E1;2,453460693E-1
2,067261529E2;1,832813263E1;5,063584137E1;1,613800049E0
2,068266479E2;1,786142731E1;5,052163696E1;5,679565430E0
2,069271439E2;1,871042633E1;4,941078186E1;9,858581543E0
2,070276389E2;1,698943329E1;5,028071594E1;9,708770752E0
2,071281350E2;8,277130127E0;5,188401031E1;1,280049133E1
2,072286300E2;-1,192344666E0;5,210464478E1;1,467871094E1
2,073291250E2;-7,060928345E0;5,090815735E1;1,724615479E1
2,074296210E2;-7,854522705E0;5,107030487E1;1,707376099E1
2,075301160E2;-1,127742004E1;5,068971252E1;1,650807190E1
2,076306110E2;-1,303556824E1;4,986775208E1;1,718190002E1
2,077311070E2;-1,706091309E1;4,751822662E1;2,000555420E1
2,078316020E2;-2,363478088E1;4,417966461E1;2,081936646E1
2,079320980E2;-2,115133667E1;4,483896637E1;2,141110229E1
2,080325930E2;-1,866839600E1;4,689376831E1;1,940567017E1
2,081330878E2;-1,749574280E1;4,722994232E1;1,817451477E1
2,082335837E2;-1,252738953E1;4,873113251E1;1,743400574E1
2,083340788E2;-1,020481873E1;5,039965820E1;1,161352539E1
2,084345748E2;4,040565491E0;5,067111206E1;-5,306365967E0
2,085350698E2;5,839309692E0;5,144575500E1;-2,653015137E0
2,086355648E2;-2,719326782E1;4,605638885E1;-1,668319702E0
2,087360608E2;-4,468237305E1;6,805786133E0;-2,940530396E1
2,088365558E2;-2,300163269E1;-2,165907669E1;-4,325057983E1
2,089370508E2;4,226753235E0;-2,613638306E1;-4,622143555E1
2,090375468E2;2,457832336E0;-2,810844803E1;-4,521311951E1
2,091380416E2;-1,154484558E1;-2,909230423E1;-4,314714050E1
