"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
8,868905663E2;-1,443981552E1;-3,113784790E0;-1,425500870E0
8,869903714E2;-1,398893356E1;-3,111175537E0;-1,467931747E0
8,870901754E2;-1,485431671E1;-3,267684937E0;-1,184217453E0
8,871899804E2;-1,508111954E1;-3,103515625E0;-1,388174057E0
8,872897854E2;-1,556484604E1;-2,897506714E0;-1,887830734E0
8,873895904E2;-1,603940201E1;-3,775466919E0;-3,221881866E0
8,874893954E2;-1,587278366E1;-4,435852051E0;-2,295660019E0
8,875891994E2;-1,609992599E1;-4,380645752E0;-2,089897156E0
8,876890044E2;-1,591389847E1;-3,885589600E0;-1,774148941E0
8,877888094E2;-1,632802963E1;-3,988754272E0;-1,552410126E0
8,878886144E2;-1,618321228E1;-3,521362305E0;-2,389781952E0
8,879884188E2;-1,661471176E1;-3,405746460E0;-2,273084641E0
8,880882228E2;-1,691490555E1;-3,582290649E0;-2,011367798E0
8,881880278E2;-1,684795761E1;-3,445251465E0;-2,946340561E0
8,882878328E2;-1,631792831E1;-4,769104004E0;-3,032321930E0
8,883876378E2;-1,596011734E1;-4,465332031E0;-1,880243301E0
8,884874428E2;-1,569088745E1;-3,852218628E0;-2,042201996E0
8,885872468E2;-1,557004547E1;-3,785095215E0;-1,818655014E0
8,886870518E2;-1,545630264E1;-3,457901001E0;-1,660621643E0
8,887868568E2;-1,536541748E1;-2,771240234E0;-2,643108368E0
8,888866618E2;-1,584123611E1;-3,469802856E0;-2,373634338E0
8,889864663E2;-1,592401505E1;-4,134460449E0;-2,834323883E0
8,890862703E2;-1,571833801E1;-3,588851929E0;-3,417139053E0
8,891860753E2;-1,574932861E1;-3,510482788E0;-3,578824997E0
8,892858803E2;-1,573141098E1;-3,473892212E0;-3,148712158E0
8,893856853E2;-1,597207642E1;-3,014602661E0;-3,349258423E0
8,894854893E2;-1,589178848E1;-3,052551270E0;-3,156988144E0
8,895852943E2;-1,637393188E1;-3,049270630E0;-3,224184036E0
8,896850993E2;-1,636801529E1;-2,829254150E0;-3,982378006E0
8,897849043E2;-1,594942093E1;-3,112289429E0;-3,636070251E0
8,898847093E2;-1,492646027E1;-3,547470093E0;-2,952362061E0
8,899845138E2;-1,483699799E1;-3,602935791E0;-2,753721237E0
8,900843188E2;-1,559476852E1;-3,871093750E0;-3,046634674E0
8,901841238E2;-1,562970734E1;-4,449493408E0;-2,886014938E0
8,902839288E2;-1,611014557E1;-4,032394409E0;-2,813150406E0
8,903837338E2;-1,615788651E1;-3,998352051E0;-3,264371872E0
8,904835378E2;-1,605952454E1;-4,304107666E0;-2,451208115E0
8,905833428E2;-1,595933151E1;-3,657241821E0;-2,958513260E0
8,906831478E2;-1,609206009E1;-3,957214355E0;-2,758562088E0
8,907829528E2;-1,615740967E1;-3,908279419E0;-2,623689651E0
8,908827578E2;-1,616377640E1;-3,911666870E0;-2,778820038E0
8,909825617E2;-1,601663208E1;-4,050323486E0;-2,722635269E0
8,910823667E2;-1,643832016E1;-3,652542114E0;-2,739608765E0
8,911821717E2;-1,594981384E1;-3,607452393E0;-3,068664551E0
8,912819767E2;-1,611274338E1;-3,892822266E0;-2,581106186E0
8,913817817E2;-1,588645172E1;-4,057678223E0;-2,609466553E0
8,914815857E2;-1,606617355E1;-3,681060791E0;-2,846517563E0
8,915813907E2;-1,592456818E1;-3,661926270E0;-3,194225311E0
8,916811957E2;-1,601637650E1;-3,743255615E0;-2,916711807E0
8,917810007E2;-1,564871216E1;-3,283035278E0;-3,233325958E0
8,918808057E2;-1,573531342E1;-3,692672729E0;-2,872474670E0
8,919806098E2;-1,616433716E1;-3,646026611E0;-3,353279114E0
8,920804148E2;-1,571697235E1;-3,222015381E0;-3,665639877E0
8,921802198E2;-1,558598709E1;-3,419616699E0;-3,017621994E0
8,922800248E2;-1,560897827E1;-3,806121826E0;-3,303615570E0
8,923798298E2;-1,592893219E1;-3,494140625E0;-3,191251755E0
8,924796338E2;-1,572930527E1;-3,915802002E0;-3,173236847E0
8,925794388E2;-1,579467392E1;-4,174240112E0;-2,302890778E0
8,926792438E2;-1,597001266E1;-4,578964233E0;-2,720706940E0
8,927790488E2;-1,665892410E1;-4,849655151E0;-2,051630020E0
8,928788538E2;-1,668495178E1;-4,095840454E0;-2,230274200E0
8,929786587E2;-1,706272507E1;-3,567245483E0;-3,030164719E0
8,930784627E2;-1,628779602E1;-3,374008179E0;-2,837778091E0
8,931782677E2;-1,504883957E1;-3,470886230E0;-2,599475861E0
8,932780727E2;-1,478738403E1;-3,222671509E0;-3,170358658E0
8,933778777E2;-1,490402222E1;-3,450897217E0;-3,262773514E0
8,934776827E2;-1,420902252E1;-3,462860107E0;-3,491847992E0
8,935774877E2;-1,424886322E1;-3,488128662E0;-3,002883911E0
8,936772927E2;-1,379013062E1;-3,349746704E0;-3,167591095E0
8,937770967E2;-1,373301315E1;-2,983123779E0;-3,198060989E0
8,938769017E2;-1,356875229E1;-3,627044678E0;-2,733386993E0
8,939767066E2;-1,381571198E1;-3,568557739E0;-3,176475525E0
8,940765116E2;-1,395443344E1;-3,873504639E0;-3,028434753E0
8,941763166E2;-1,409081650E1;-3,825469971E0;-2,942527771E0
8,942761216E2;-1,414863205E1;-3,509384155E0;-2,566993713E0
8,943759256E2;-1,367966080E1;-3,673522949E0;-2,612899780E0
8,944757306E2;-1,391891861E1;-3,487701416E0;-3,255661011E0
8,945755356E2;-1,348835373E1;-3,787994385E0;-3,125513077E0
8,946753406E2;-1,422679520E1;-3,215026855E0;-2,966768265E0
8,947751456E2;-1,373668289E1;-3,181259155E0;-2,930250168E0
8,948749506E2;-1,387331772E1;-3,517471313E0;-3,149860382E0
8,949747557E2;-1,305131912E1;-3,534423828E0;-2,352317810E0
8,950745607E2;-1,368862534E1;-3,472549438E0;-3,153573990E0
8,951743647E2;-1,391825485E1;-3,021163940E0;-2,863115311E0
8,952741697E2;-1,351744843E1;-3,117248535E0;-2,962871552E0
8,953739747E2;-1,328675842E1;-3,765472412E0;-2,707214355E0
8,954737797E2;-1,332326126E1;-3,576522827E0;-2,987461090E0
8,955735847E2;-1,316788864E1;-3,263793945E0;-2,501276016E0
8,956733897E2;-1,358670044E1;-3,554061890E0;-2,828037262E0
8,957731947E2;-1,330427551E1;-3,404769897E0;-3,271781921E0
8,958729997E2;-1,307646561E1;-3,411239624E0;-3,346120834E0
8,959728047E2;-1,279617691E1;-3,151519775E0;-2,221591949E0
8,960726097E2;-1,336246872E1;-3,210830688E0;-2,867343903E0
8,961724137E2;-1,217427444E1;-3,368011475E0;-1,801927567E0
8,962722187E2;-1,280836487E1;-3,561538696E0;-2,468803406E0
8,963720237E2;-1,190131378E1;-3,577590942E0;-9,769096375E-1
8,964718287E2;-1,255584335E1;-3,331710815E0;-1,969154358E0
8,965716337E2;-1,215318298E1;-3,168655396E0;-1,525642395E0
8,966714387E2;-1,276170731E1;-3,133834839E0;-1,728752136E0
8,967712437E2;-1,247652435E1;-2,780075073E0;-2,136592865E0
8,968710487E2;-1,228852463E1;-2,973403931E0;-1,380764008E0
8,969708537E2;-1,200674820E1;-2,428390503E0;-2,465349197E0
8,970706583E2;-1,223489380E1;-2,737777710E0;-2,523239136E0
8,971704633E2;-1,228305435E1;-2,530487061E0;-2,479148865E0
8,972702683E2;-1,185866165E1;-2,582565308E0;-2,122325897E0
8,973700733E2;-1,134304428E1;-2,240859985E0;-1,692062378E0
8,974698783E2;-1,206201172E1;-2,426589966E0;-2,281007767E0
8,975696833E2;-1,148694992E1;-2,490890503E0;-2,139762878E0
8,976694883E2;-1,129564667E1;-2,639755249E0;-2,080568314E0
8,977692923E2;-1,101721954E1;-2,271530151E0;-2,042110443E0
8,978690973E2;-1,152305222E1;-2,453063965E0;-2,785993576E0
8,979689023E2;-1,162444687E1;-2,263763428E0;-2,482759476E0
8,980687082E2;-1,155035400E1;-2,612930298E0;-1,815576553E0
8,981685132E2;-1,153071594E1;-2,412078857E0;-2,160913467E0
8,982683182E2;-1,166051483E1;-2,653762817E0;-2,205329895E0
8,983681232E2;-1,103980255E1;-2,706604004E0;-2,144746780E0
8,984679282E2;-1,128260422E1;-2,609329224E0;-2,001426697E0
8,985677332E2;-1,153644943E1;-2,642364502E0;-2,570688248E0
8,986675382E2;-1,167591476E1;-2,134689331E0;-2,799371719E0
8,987673432E2;-1,118385315E1;-2,681045532E0;-1,547416687E0
8,988671482E2;-1,076108170E1;-2,747283936E0;-1,841890335E0
8,989669532E2;-1,133605957E1;-2,458877563E0;-2,020093918E0
8,990667582E2;-1,125937271E1;-2,909164429E0;-1,613145828E0
8,991665632E2;-1,125087738E1;-2,632659912E0;-2,123943329E0
8,992663682E2;-1,105475616E1;-2,441833496E0;-2,151638031E0
8,993661732E2;-1,074565887E1;-2,983489990E0;-1,618368149E0
8,994659782E2;-1,111683273E1;-2,402084351E0;-1,356737137E0
8,995657832E2;-1,099886703E1;-2,454101562E0;-2,264165878E0
8,996655882E2;-1,147534561E1;-2,678787231E0;-2,084112167E0
8,997653932E2;-1,055507660E1;-2,849548340E0;-1,533857346E0
8,998651982E2;-1,006127548E1;-2,665115356E0;-1,698257446E0
8,999650032E2;-1,090966415E1;-2,398300171E0;-1,700862885E0
9,000648080E2;-1,123128891E1;-2,896865845E0;-2,398368835E0
9,001646130E2;-1,071381760E1;-3,126892090E0;-2,137950897E0
9,002644180E2;-1,064961243E1;-3,045501709E0;-1,446592331E0
9,003642240E2;-1,085346603E1;-3,186172485E0;-1,277452469E0
9,004640290E2;-1,125876999E1;-3,480545044E0;-1,653360367E0
9,005638340E2;-1,106689072E1;-3,027252197E0;-1,971378326E0
9,006636390E2;-1,112078857E1;-3,025497437E0;-2,015739441E0
9,007634440E2;-1,110306168E1;-3,468551636E0;-2,233552933E0
9,008632490E2;-1,115312958E1;-2,951156616E0;-2,680027008E0
9,009630540E2;-1,122733688E1;-2,978073120E0;-2,385581970E0
9,010628583E2;-1,190363312E1;-3,128631592E0;-2,044696808E0
9,011626633E2;-1,234983826E1;-3,504348755E0;-2,046968460E0
9,012624683E2;-1,222650528E1;-3,061737061E0;-1,906894684E0
9,013622733E2;-1,251799393E1;-3,297973633E0;-1,366641998E0
9,014620783E2;-1,261271286E1;-3,022994995E0;-2,276401520E0
9,015618833E2;-1,224492645E1;-2,425949097E0;-2,100027084E0
9,016616883E2;-1,247555161E1;-2,615539551E0;-1,919256210E0
9,017614933E2;-1,168007660E1;-2,342178345E0;-2,542209625E0
9,018612983E2;-1,102792358E1;-1,648468018E0;-2,304029465E0
9,019611043E2;-1,049863434E1;-1,653869629E0;-2,030435562E0
9,020609103E2;-9,560886383E0;-1,860336304E0;-2,173734665E0
9,021607153E2;-8,452522278E0;-1,500640869E0;-1,510089874E0
9,022605203E2;-8,226322174E0;-2,681411743E0;-6,444587708E-1
9,023603253E2;-7,999919891E0;-3,495910645E0;-1,419979095E0
9,024601303E2;-8,505233765E0;-3,322494507E0;-1,122592926E0
9,025599353E2;-8,946613312E0;-4,290100098E0;-1,478490829E0
9,026597403E2;-9,049728394E0;-3,686538696E0;-1,280323029E0
9,027595453E2;-9,413719177E0;-3,884872437E0;-1,512115479E0
9,028593503E2;-9,817749023E0;-3,593368530E0;-1,972740173E0
9,029591563E2;-9,495849609E0;-3,235000610E0;-1,740995407E0
9,030589613E2;-9,296421051E0;-2,783798218E0;-1,588863373E0
9,031587663E2;-9,322711945E0;-9,401702881E-1;-3,910779953E0
9,032585713E2;-9,618629456E0;-4,550598145E0;-4,017133713E0
9,033583763E2;-8,990398407E0;-3,530105591E0;-2,999311447E0
9,034581813E2;-9,126014709E0;-2,968444824E0;-2,040079117E0
9,035579863E2;-9,096508026E0;-2,616729736E0;-2,076051712E0
9,036577923E2;-8,537181854E0;-2,453674316E0;-1,924678802E0
9,037575973E2;-9,069992065E0;-2,550567627E0;-2,140354156E0
9,038574023E2;-8,899845123E0;-2,334930420E0;-1,973953247E0
9,039572073E2;-8,931739807E0;-2,626037598E0;-2,171367645E0
9,040570123E2;-8,818649292E0;-2,305770874E0;-1,760505676E0
9,041568183E2;-8,803249359E0;-2,973739624E0;-2,567241669E0
9,042566233E2;-8,217128754E0;-2,569458008E0;-2,104507446E0
9,043564283E2;-8,891136169E0;-2,986022949E0;-1,755247116E0
9,044562333E2;-8,926395416E0;-2,652023315E0;-2,161390305E0
9,045560383E2;-9,156703949E0;-3,460113525E0;-1,751295090E0
9,046558433E2;-9,106197357E0;-3,183700562E0;-2,207738876E0
9,047556493E2;-9,729816437E0;-3,346817017E0;-1,559255600E0
9,048554543E2;-9,361309052E0;-2,962631226E0;-1,809289932E0
9,049552593E2;-9,446872711E0;-3,196929932E0;-1,612716675E0
9,050550642E2;-9,440116882E0;-2,647354126E0;-1,987119675E0
9,051548702E2;-9,542190552E0;-3,159973145E0;-1,618322372E0
9,052546752E2;-9,044948578E0;-2,588607788E0;-2,161489487E0
9,053544802E2;-9,820198059E0;-2,818435669E0;-2,217493057E0
9,054542852E2;-9,630500793E0;-2,568786621E0;-2,058650970E0
9,055540912E2;-9,890281677E0;-2,731079102E0;-2,141679764E0
9,056538962E2;-9,766979218E0;-2,524932861E0;-1,902692795E0
9,057537012E2;-9,929035187E0;-3,021102905E0;-1,959060669E0
9,058535062E2;-9,554702759E0;-2,849044800E0;-1,679376602E0
9,059533122E2;-1,003566742E1;-2,769180298E0;-1,858247757E0
9,060531172E2;-9,744174957E0;-2,710159302E0;-1,521215439E0
9,061529222E2;-1,008527374E1;-3,067977905E0;-1,366424561E0
9,062527272E2;-1,011052704E1;-3,478897095E0;-1,042552948E0
9,063525332E2;-1,067996979E1;-3,244216919E0;-1,314990997E0
9,064523382E2;-1,091568375E1;-2,884841919E0;-1,143188477E0
9,065521432E2;-1,011546707E1;-1,909332275E0;-1,291532516E0
9,066519482E2;-9,598400116E0;-2,324203491E0;-1,350753784E0
9,067517542E2;-8,955490112E0;-2,217407227E0;-1,536497116E0
9,068515592E2;-9,217296600E0;-2,536972046E0;-1,792118073E0
9,069513642E2;-8,804950714E0;-2,326477051E0;-1,503610611E0
9,070511700E2;-9,220275879E0;-3,012313843E0;-1,937255859E0
9,071509750E2;-9,278434753E0;-2,578750610E0;-1,957384109E0
9,072507800E2;-9,392845154E0;-2,778823853E0;-2,261070251E0
9,073505860E2;-9,412246704E0;-3,026641846E0;-1,526746750E0
9,074503910E2;-9,099086761E0;-2,400817871E0;-1,713418961E0
9,075501960E2;-9,597133636E0;-2,784942627E0;-1,433290482E0
9,076500010E2;-9,400985718E0;-2,406478882E0;-1,606254578E0
9,077498070E2;-9,434642792E0;-2,928344727E0;-1,872182846E0
9,078496120E2;-9,369167328E0;-2,679275513E0;-1,655866623E0
9,079494170E2;-9,848587036E0;-2,861755371E0;-2,040096283E0
9,080492228E2;-1,036896896E1;-2,825469971E0;-1,686916351E0
9,081490278E2;-1,008821487E1;-1,709365845E0;-1,481550217E0
9,082488328E2;-1,038984680E1;-1,669708252E0;-2,356739044E0
9,083486388E2;-9,289787292E0;-1,085968018E0;-2,453874588E0
9,084484438E2;-8,278919220E0;-1,498641968E0;-2,771362305E0
9,085482498E2;-8,541931152E0;-1,846374512E0;-2,722173691E0
9,086480548E2;-8,527660370E0;-2,259689331E0;-2,513729095E0
9,087478598E2;-8,537029266E0;-2,855865479E0;-2,294446945E0
9,088476658E2;-8,593688965E0;-2,113357544E0;-1,728902817E0
9,089474708E2;-9,230693817E0;-2,537094116E0;-2,221132278E0
9,090472764E2;-8,676094055E0;-2,661193848E0;-2,018030167E0
9,091470824E2;-8,879371643E0;-2,454269409E0;-2,140329361E0
9,092468874E2;-9,032512665E0;-2,927047729E0;-1,693428040E0
9,093466924E2;-9,065811157E0;-2,549697876E0;-1,716192245E0
9,094464984E2;-9,290504456E0;-3,038406372E0;-1,764024734E0
9,095463034E2;-9,529754639E0;-2,625427246E0;-1,168460846E0
9,096461094E2;-9,897365570E0;-2,678527832E0;-1,794170380E0
9,097459144E2;-9,957664490E0;-2,820053101E0;-1,667747498E0
9,098457194E2;-9,726520538E0;-2,110046387E0;-2,073608398E0
9,099455254E2;-1,020883942E1;-2,895233154E0;-2,394256592E0
9,100453301E2;-9,511833191E0;-2,753601074E0;-3,324350357E0
9,101451361E2;-9,912105560E0;-3,300903320E0;-2,725919724E0
9,102449411E2;-9,422451019E0;-3,047607422E0;-2,540683746E0
9,103447461E2;-9,743118286E0;-2,766403198E0;-2,435283661E0
9,104445521E2;-9,991870880E0;-2,555633545E0;-1,772920609E0
9,105443571E2;-1,029311752E1;-2,044815063E0;-1,820756912E0
9,106441631E2;-1,085281754E1;-3,042098999E0;-2,306072235E0
9,107439681E2;-9,466659546E0;-2,640396118E0;-2,024068832E0
9,108437741E2;-9,555770874E0;-2,815567017E0;-1,897331238E0
9,109435791E2;-9,112075806E0;-2,265258789E0;-1,836284637E0
9,110433850E2;-9,462562561E0;-2,538467407E0;-1,918506622E0
9,111431900E2;-9,557014465E0;-2,598098755E0;-1,129516602E0
9,112429950E2;-9,348373413E0;-2,247787476E0;-1,649776459E0
9,113428010E2;-9,132438660E0;-1,797286987E0;2,984943390E-1
9,114426060E2;-9,196353912E0;-1,626922607E0;-6,888961792E-2
9,115424120E2;-9,076812744E0;-2,450683594E0;8,074760437E-2
9,116422170E2;-8,328968048E0;-2,115600586E0;1,418018341E-1
9,117420230E2;-8,495193481E0;-2,290054321E0;-6,050186157E-1
9,118418280E2;-8,679828644E0;-1,930160522E0;-9,536437988E-1
9,119416340E2;-8,488628387E0;-2,314208984E0;-1,605911255E-1
9,120414385E2;-8,272121429E0;-2,085845947E0;1,028499603E-1
9,121412445E2;-8,891376495E0;-2,219406128E0;-5,258255005E-1
9,122410495E2;-9,016319275E0;-1,669311523E0;-7,903060913E-1
9,123408555E2;-9,066646576E0;-2,133331299E0;-8,393421173E-1
9,124406605E2;-8,760906219E0;-1,842300415E0;1,206684113E-1
9,125404665E2;-9,267910004E0;-2,247009277E0;-4,891338348E-1
9,126402715E2;-8,747169495E0;-2,067367554E0;-4,690780640E-1
9,127400775E2;-8,744338989E0;-2,170272827E0;-1,820793152E-1
9,128398825E2;-8,761798859E0;-2,001144409E0;-5,764560699E-1
9,129396885E2;-9,282073975E0;-2,087036133E0;-1,340707779E0
9,130394935E2;-9,180400848E0;-1,748016357E0;-6,351261139E-1
9,131392995E2;-8,648746490E0;-1,828994751E0;-2,076396942E-1
9,132391045E2;-8,879871368E0;-1,381286621E0;-5,364990234E-1
9,133389105E2;-9,517299652E0;-1,688110352E0;-7,770156860E-2
9,134387165E2;-9,395389557E0;-1,324096680E0;-1,125333786E0
9,135385215E2;-8,695903778E0;-1,608779907E0;-1,379508972E-1
9,136383275E2;-8,700469971E0;-1,767272949E0;4,340286255E-1
9,137381325E2;-8,827125549E0;-1,514541626E0;-2,101840973E-1
9,138379385E2;-9,560729980E0;-1,391967773E0;-9,154472351E-1
9,139377435E2;-9,493465424E0;-1,521224976E0;-2,679119110E-1
9,140375502E2;-8,781135559E0;-1,193878174E0;2,779827118E-1
9,141373552E2;-9,555438995E0;-1,472625732E0;-2,429752350E-1
9,142371612E2;-9,809204102E0;-1,510452271E0;-7,921085358E-1
9,143369672E2;-9,529388428E0;-1,455703735E0;-7,781486511E-1
9,144367722E2;-9,359848022E0;-9,986724854E-1;5,499877930E-1
9,145365782E2;-9,431335449E0;-1,544631958E0;2,088394165E-1
9,146363832E2;-9,804428101E0;-1,383056641E0;-9,240722656E-1
9,147361892E2;-9,225006104E0;-1,131118774E0;-9,416980743E-1
9,148359952E2;-8,825992584E0;-1,434097290E0;4,857444763E-2
9,149358002E2;-9,281909943E0;-1,511428833E0;-5,658664703E-1
9,150356057E2;-9,577659607E0;-1,149444580E0;-1,564271927E0
9,151354107E2;-9,293468475E0;-9,193115234E-1;-1,763116837E0
9,152352167E2;-8,526149750E0;-7,893218994E-1;-5,709629059E-1
9,153350227E2;-8,992061615E0;-9,821929932E-1;-2,176589966E-1
9,154348277E2;-9,215072632E0;-1,095886230E0;-9,405975342E-1
9,155346337E2;-9,374332428E0;-1,105148315E0;-1,111488342E0
9,156344397E2;-8,618637085E0;-1,309494019E0;-9,729671478E-1
9,157342447E2;-8,882308960E0;-1,337829590E0;-5,615444183E-1
9,158340507E2;-9,274192810E0;-1,256698608E0;-2,210390091E0
9,159338567E2;-9,523513794E0;-9,089813232E-1;-2,237337112E0
9,160336620E2;-9,075424194E0;-1,247009277E0;-1,001140594E0
9,161334680E2;-9,536888123E0;-1,738342285E0;-1,551023483E0
9,162332730E2;-9,182132721E0;-1,710342407E0;-1,798149109E0
9,163330790E2;-8,811382294E0;-1,499069214E0;-1,962224960E0
9,164328850E2;-8,935424805E0;-1,532104492E0;-2,273450851E0
9,165326900E2;-9,075481415E0;-9,431457520E-1;-2,204139709E0
9,166324960E2;-8,904533386E0;-1,003402710E0;-1,862266541E0
9,167323020E2;-8,954189301E0;-1,057708740E0;-1,735509872E0
9,168321070E2;-9,030529022E0;-1,446777344E0;-1,509065628E0
9,169319130E2;-8,806060791E0;-1,168380737E0;-1,797939301E0
9,170317190E2;-9,026157379E0;-1,450942993E0;-2,448467255E0
9,171315240E2;-8,642784119E0;-1,134674072E0;-1,797443390E0
9,172313300E2;-8,900154114E0;-6,956634521E-1;-2,387668610E0
9,173311360E2;-8,659194946E0;-6,479339600E-1;-2,133920670E0
9,174309420E2;-8,869323730E0;-9,410095215E-1;-2,038145065E0
9,175307470E2;-8,541450500E0;-9,785614014E-1;-2,515792847E0
9,176305530E2;-8,438518524E0;-6,918640137E-1;-2,571210861E0
9,177303590E2;-7,938667297E0;-7,144012451E-1;-2,789413452E0
9,178301640E2;-7,667625427E0;-6,915893555E-1;-1,980024338E0
9,179299700E2;-7,905948639E0;-9,402770996E-1;-1,464689255E0
9,180297762E2;-7,785919189E0;-1,816085815E0;-1,686969757E0
9,181295822E2;-8,247779846E0;-1,688201904E0;-1,991542816E0
9,182293872E2;-7,882709503E0;-1,407257080E0;-2,093719482E0
9,183291932E2;-7,855442047E0;-1,818389893E0;-1,748901367E0
9,184289992E2;-7,955467224E0;-1,910781860E0;-8,974990845E-1
9,185288042E2;-7,890335083E0;-2,366271973E0;-1,500547409E0
9,186286102E2;-8,899555206E0;-1,919189453E0;-2,024663925E0
9,187284162E2;-8,250370026E0;-2,086349487E0;-1,217815399E0
9,188282222E2;-8,865653992E0;-1,845596313E0;-1,309595108E0
9,189280272E2;-8,794635773E0;-2,534744263E0;-1,766895294E0
9,190278330E2;-9,060028076E0;-2,317199707E0;-1,129829407E0
9,191276390E2;-8,576183319E0;-2,147003174E0;-1,257524490E0
9,192274450E2;-9,461265564E0;-2,331253052E0;-1,005727768E0
9,193272500E2;-9,130329132E0;-2,509323120E0;-7,458705902E-1
9,194270560E2;-8,636211395E0;-1,864059448E0;-7,811927795E-1
9,195268620E2;-8,909976959E0;-1,961532593E0;-6,050662994E-1
9,196266680E2;-8,934406281E0;-2,415878296E0;-5,601787567E-1
9,197264740E2;-9,311328888E0;-2,377243042E0;-1,378469467E0
9,198262790E2;-9,056758881E0;-1,758987427E0;-9,001617432E-1
9,199260850E2;-9,298889160E0;-2,191986084E0;-8,401985168E-1
9,200258905E2;-9,174011230E0;-2,491500854E0;-1,091903687E0
9,201256965E2;-9,103748322E0;-1,838165283E0;-1,219739914E0
9,202255015E2;-9,328052521E0;-2,313049316E0;-6,434841156E-1
9,203253075E2;-9,307285309E0;-2,330535889E0;-7,434463501E-1
9,204251135E2;-9,721935272E0;-2,044555664E0;-1,025480270E0
9,205249195E2;-9,398483276E0;-2,202194214E0;-1,101091385E0
9,206247255E2;-9,120994568E0;-2,712265015E0;-7,512645721E-1
9,207245315E2;-8,898216248E0;-2,172027588E0;-7,483425140E-1
9,208243365E2;-8,979804993E0;-2,095840454E0;-5,502948761E-1
9,209241425E2;-8,447666168E0;-2,310653687E0;-5,228061676E-1
9,210239490E2;-8,395263672E0;-1,366241455E0;-3,411254883E-1
9,211237550E2;-9,015365601E0;-1,106338501E0;-5,024929047E-1
9,212235610E2;-9,012508392E0;-2,513656616E0;-8,320407867E-1
9,213233670E2;-8,563396454E0;-2,039672852E0;-1,325796127E0
9,214231720E2;-9,135597229E0;-1,884536743E0;-5,460529327E-1
9,215229780E2;-9,154457092E0;-1,983428955E0;-8,871841431E-1
9,216227840E2;-8,514869690E0;-1,546813965E0;-9,653835297E-1
9,217225900E2;-9,381736755E0;-1,877319336E0;-9,605026245E-1
9,218223960E2;-9,059234619E0;-1,155090332E0;-8,038406372E-1
9,219222020E2;-8,689689636E0;-1,121139526E0;-1,117906570E0
9,220220080E2;-8,720748901E0;-6,799774170E-1;-3,922882080E-1
9,221218140E2;-8,029808044E0;-6,763610840E-1;1,526336670E-1
9,222216190E2;-7,206783295E0;-8,386840820E-1;-3,383655548E-1
9,223214250E2;-7,867378235E0;-6,130371094E-1;-1,691017151E-1
9,224212310E2;-7,778533936E0;-1,293670654E0;-1,295852661E-1
9,225210370E2;-7,679271698E0;-1,153793335E0;-4,892559052E-1
9,226208430E2;-7,564765930E0;-1,842803955E-1;1,017017365E-1
9,227206490E2;-7,244049072E0;-9,696807861E-1;7,057514191E-1
9,228204550E2;-7,234748840E0;-8,358764648E-1;9,270496368E-1
9,229202610E2;-6,272537231E0;-7,230529785E-1;6,795368195E-1
9,230200672E2;-6,522651672E0;-1,098999023E0;7,071838379E-1
9,231198732E2;-6,324623108E0;-1,531890869E0;6,964454651E-1
9,232196792E2;-5,737380981E0;-1,295822144E0;7,024364471E-1
9,233194842E2;-5,571966171E0;-6,912994385E-1;1,070674896E0
9,234192902E2;-5,813442230E0;-3,454742432E-1;7,986183167E-1
9,235190962E2;-4,777206421E0;-8,350219727E-1;1,414150238E0
9,236189022E2;-4,835947037E0;-5,768737793E-1;1,705959320E0
9,237187082E2;-4,591695786E0;-1,764068604E-1;9,968090057E-1
9,238185142E2;-4,651075363E0;-4,806518555E-3;3,507709503E-1
9,239183202E2;-4,381464005E0;2,685394287E-1;1,068788528E0
9,240181262E2;-4,717582703E0;-1,484680176E-2;3,942813873E-1
9,241179322E2;-5,469348907E0;3,326416016E-3;-7,689762115E-1
9,242177382E2;-4,345439911E0;6,571502686E-1;-1,306476593E-1
9,243175442E2;-4,434572220E0;8,653259277E-1;-9,316234589E-1
9,244173502E2;-4,212759018E0;1,425048828E0;-1,204132080E0
9,245171562E2;-3,617740631E0;1,296295166E0;-7,674503326E-1
9,246169622E2;-2,892276764E0;1,510772705E0;-4,529743195E-1
9,247167682E2;-2,137386322E0;2,443542480E0;-1,738643646E-1
9,248165742E2;-1,482509613E0;3,292846680E0;-1,029680252E0
9,249163802E2;-1,637989044E0;3,825180054E0;-1,641170502E0
9,250161857E2;-1,062162399E0;4,262176514E0;-9,164485931E-1
9,251159917E2;-4,931793213E-1;4,547348022E0;-5,169048309E-1
9,252157977E2;-3,221702576E-2;5,495056152E0;-1,579292297E0
9,253156037E2;7,889213562E-1;6,103530884E0;-4,607276917E-1
9,254154097E2;2,145557404E-1;6,684310913E0;-3,396492004E-1
9,255152157E2;8,177356720E-1;7,340316772E0;8,176002502E-1
9,256150217E2;7,218189240E-1;8,323303223E0;1,039422989E0
9,257148277E2;1,010898590E0;1,073867798E1;2,511644363E0
9,258146337E2;1,267379761E0;1,335354614E1;3,718122482E0
9,259144397E2;1,269895554E0;1,517800903E1;2,670084000E0
9,260142458E2;6,676807404E-1;1,709043884E1;2,722034454E-1
9,261140518E2;6,781024933E-1;1,750138855E1;-8,493766785E-1
9,262138578E2;-4,811286926E-2;1,674665833E1;-1,749593735E0
9,263136638E2;3,422431946E-1;1,692001343E1;-3,074972153E0
9,264134698E2;5,547809601E-1;1,744673157E1;-2,903709412E0
