"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
9,307051317E2;1,656007022E-2;-3,547561541E-2;-9,896594100E-3
9,308049377E2;-5,370188877E-2;7,980358787E-3;-1,652894542E-2
9,309047437E2;1,131307893E-2;-4,943259526E-3;-1,364633534E-2
9,310045497E2;2,787777223E-3;3,438097239E-2;-2,205712721E-2
9,311043555E2;3,275900334E-2;3,032417595E-2;-3,523919033E-3
9,312041625E2;-1,353497710E-2;1,027171873E-2;-1,123030391E-2
9,313039685E2;2,279236354E-2;1,932444237E-2;-1,673347130E-2
9,314037745E2;-8,294926025E-3;-4,406227544E-2;-1,326122601E-2
9,315035805E2;4,422121681E-3;-3,574611619E-4;-3,512749914E-3
9,316033865E2;1,160210185E-2;-9,060979821E-3;-1,540914760E-3
9,317031925E2;3,998200223E-2;6,950863637E-3;3,466337919E-3
9,318029995E2;-1,285000052E-2;-7,830323651E-3;7,846188731E-3
9,319028055E2;2,382674813E-2;-2,485145815E-2;6,719926372E-3
9,320026115E2;5,400179420E-3;-1,462274417E-2;8,660070598E-3
9,321024180E2;3,969276696E-2;-2,616757713E-2;7,272521965E-3
9,322022240E2;2,636373602E-2;-1,339926943E-2;1,327558141E-2
9,323020300E2;-6,526332349E-3;6,247029454E-2;4,141028039E-4
9,324018370E2;-8,784437180E-2;-1,750602387E-2;-2,299661748E-3
9,325016430E2;-3,205138817E-2;-1,666154526E-2;-9,267816320E-3
9,326014490E2;-2,641031519E-2;3,868774325E-2;2,985910745E-3
9,327012550E2;8,573154919E-4;2,657193504E-2;-5,456026644E-3
9,328010610E2;-1,493525226E-2;2,144003473E-2;5,361460149E-3
9,329008680E2;2,288936079E-2;-4,307320341E-3;1,829936355E-2
9,330006740E2;2,847242542E-2;-2,789707296E-2;1,287557371E-2
9,331004804E2;-2,495368011E-3;-5,643156823E-3;9,202003479E-3
9,332002864E2;-6,735367700E-3;3,396047745E-3;9,791099466E-3
9,333000934E2;-5,265836418E-2;-2,608058508E-3;9,528734954E-4
9,333998994E2;-3,688237071E-2;-2,933943272E-2;-3,897287417E-3
9,334997054E2;-2,320706658E-2;-2,811800502E-2;-1,365163131E-3
9,335995114E2;-9,301832877E-3;1,465641614E-2;6,371873431E-3
9,336993174E2;-1,367477234E-3;4,010798037E-2;7,341531105E-3
9,337991244E2;-3,567788750E-3;3,581292555E-2;2,573937643E-3
9,338989304E2;-6,184833124E-3;-2,732992917E-2;1,704956032E-2
9,339987364E2;1,251476817E-2;9,323619306E-3;1,991963759E-2
9,340985413E2;2,037030086E-2;1,720994711E-2;1,597709581E-2
9,341983483E2;9,660458192E-3;2,679836750E-2;1,767993532E-2
9,342981543E2;2,944412641E-3;4,691956192E-2;2,116066404E-2
9,343979603E2;-2,746809646E-2;1,488788519E-3;2,802043036E-2
9,344977663E2;-8,719274774E-4;5,762105808E-3;3,738489747E-2
9,345975723E2;-1,486628689E-2;-1,426469535E-2;4,855686426E-2
9,346973793E2;-5,344953388E-5;1,668733172E-2;4,573339969E-2
9,347971853E2;-1,715926081E-2;1,269431086E-3;4,498024285E-2
9,348969913E2;-5,929543637E-3;1,855074428E-3;4,987379164E-2
9,349967973E2;-2,672182862E-3;-1,315084286E-3;3,444930911E-2
9,350966052E2;1,060633082E-2;2,752985805E-3;2,364725806E-2
9,351964112E2;2,928092331E-2;2,567274496E-4;1,002411637E-2
9,352962172E2;1,965015754E-2;1,133783953E-3;2,188291401E-2
9,353960232E2;-9,778910317E-4;-4,155074246E-3;9,475777857E-3
9,354958302E2;2,741730772E-2;6,239403039E-3;1,626655576E-3
9,355956362E2;3,323635086E-3;9,181774221E-3;3,989396617E-3
9,356954422E2;2,816082910E-3;-1,567618921E-2;1,251605246E-2
9,357952482E2;1,548295654E-2;-5,446842406E-3;5,188386422E-3
9,358950552E2;3,451494034E-3;7,836956531E-3;4,757460207E-3
9,359948612E2;1,197338663E-2;1,838429831E-2;4,236557987E-3
9,360946670E2;-1,756768301E-2;5,476716906E-4;2,551055048E-3
9,361944730E2;-1,231522299E-2;-2,812846098E-3;1,602981985E-2
9,362942800E2;-5,945660640E-3;-1,702306047E-2;1,893455163E-2
9,363940860E2;-2,020051330E-2;-3,331033513E-3;1,117382944E-2
9,364938920E2;2,218044363E-2;-2,013972960E-2;1,342711505E-2
9,365936980E2;-3,996724263E-4;9,477628395E-3;5,899698474E-3
9,366935050E2;7,917067036E-3;3,034085035E-2;6,735385396E-3
9,367933110E2;1,412812248E-2;1,245203055E-2;4,303604364E-4
9,368931170E2;2,780077793E-2;4,583422467E-2;-8,061486296E-4
9,369929240E2;3,074149415E-2;5,745828152E-2;-8,951145224E-3
9,370927304E2;1,838975400E-2;3,959636204E-3;-8,677905425E-3
9,371925364E2;4,330371507E-3;1,707143849E-3;-1,941764168E-2
9,372923424E2;-1,033591852E-2;-3,592270240E-2;-3,219841793E-2
9,373921494E2;-1,121773385E-2;-2,656211704E-2;-4,571849853E-2
9,374919554E2;-2,921641339E-3;6,757746451E-4;-3,772979230E-2
9,375917614E2;1,532762311E-3;-2,031153254E-2;-5,535405874E-2
9,376915674E2;1,103198715E-2;1,901021972E-2;-5,680282041E-2
9,377913744E2;1,531514898E-2;-3,896573186E-2;-5,843773484E-2
9,378911804E2;4,731003195E-2;-4,919561744E-2;-5,820605904E-2
9,379909864E2;2,067505941E-2;-3,020669520E-2;-5,525790900E-2
9,380907928E2;1,175549254E-2;5,768657662E-3;-5,387708917E-2
9,381905988E2;2,848557197E-2;3,504776582E-2;-7,117456198E-2
9,382904048E2;2,538882568E-2;-1,384218223E-2;-7,470086217E-2
9,383902118E2;3,620520234E-2;2,737309597E-2;-6,948161125E-2
9,384900178E2;1,076936256E-2;-1,043474022E-2;-7,478928566E-2
9,385898238E2;-7,862612605E-3;-2,330403402E-2;-8,442352712E-2
9,386896298E2;4,636938218E-3;3,951975703E-2;-8,285333216E-2
9,387894368E2;-1,005277969E-2;-6,824044976E-3;-8,550663292E-2
9,388892428E2;8,470246568E-3;-3,145311400E-2;-8,858632296E-2
9,389890488E2;1,115207374E-2;-1,228848379E-2;-6,916175783E-2
9,390888553E2;-2,625742927E-3;-3,143831715E-2;-7,645534724E-2
9,391886613E2;-1,696475223E-2;-1,622136310E-2;-6,870475411E-2
9,392884673E2;-8,027768694E-3;-1,930963248E-2;-6,621870399E-2
9,393882743E2;2,063979395E-2;1,954057626E-2;-5,123737082E-2
9,394880803E2;1,070195809E-3;-2,391426638E-2;-4,490407556E-2
9,395878863E2;-5,670847371E-3;1,508987695E-2;-3,785549849E-2
9,396876933E2;-1,058893837E-2;-1,216028444E-2;-3,027055971E-2
9,397874993E2;-1,030492038E-2;1,392160356E-2;-9,376164526E-3
9,398873053E2;-1,124161016E-2;4,792285617E-4;-1,902054995E-2
9,399871123E2;-2,940490376E-3;6,730093621E-3;-5,302063189E-3
9,400869187E2;-9,981127456E-3;1,808556169E-2;9,032391943E-3
9,401867247E2;-3,353632241E-2;-1,925237477E-2;2,034521475E-2
9,402865317E2;1,531697717E-2;8,803563565E-2;2,390719578E-2
9,403863377E2;-3,111862391E-2;-5,155370757E-2;3,709758446E-2
9,404861437E2;3,670545667E-2;7,605510950E-2;4,818725958E-2
9,405859507E2;-1,939778030E-2;-6,572216749E-2;6,258750707E-2
9,406857567E2;-4,445287585E-2;3,646654263E-2;6,313662231E-2
9,407855627E2;-6,701013446E-2;-1,169893797E-2;7,312426716E-2
9,408853697E2;1,325435489E-1;-1,748883426E-1;1,075278148E-1
9,409851757E2;1,170657128E-1;1,415393502E-1;4,043797031E-2
9,410849819E2;8,828471415E-3;1,786016524E-1;1,648523659E-2
9,411847889E2;-3,252445161E-1;-9,968012571E-3;1,772202738E-2
9,412845949E2;-3,012329936E-1;-3,002929986E-1;3,750236705E-2
9,413844009E2;-7,755118608E-2;5,094082654E-2;4,913771525E-2
9,414842079E2;5,646125600E-2;8,452247083E-2;3,285649419E-2
9,415840139E2;1,839593202E-1;2,183278501E-1;-4,061171785E-4
9,416838199E2;4,932375997E-2;-5,665437505E-2;4,157009721E-2
9,417836269E2;-5,712916330E-2;-1,048378050E-1;3,735245392E-2
9,418834329E2;-3,713821247E-2;1,143335178E-2;4,084996879E-2
9,419832389E2;-1,568546053E-3;4,367368668E-2;2,661269717E-2
9,420830463E2;-3,177058883E-3;9,221689776E-3;2,460202016E-2
9,421828523E2;-4,024320841E-2;3,415456414E-2;3,121145256E-2
9,422826593E2;-3,606488928E-2;-1,736352406E-2;2,863086946E-2
9,423824653E2;-4,098753259E-2;7,153290510E-2;2,889424190E-2
9,424822713E2;-8,500398695E-2;4,700953886E-2;3,594576195E-2
9,425820783E2;3,552152589E-2;1,424967684E-2;2,617965639E-2
9,426818843E2;-2,701124921E-2;-2,299618348E-2;2,379722148E-2
9,427816903E2;-4,802335799E-2;1,091022044E-2;3,319710493E-2
9,428814973E2;5,914137699E-3;-7,407824695E-2;1,422500238E-2
9,429813033E2;5,946425721E-2;-4,025106877E-2;9,989531711E-3
9,430811085E2;2,671823278E-2;-1,729459688E-2;7,997203618E-3
9,431809155E2;-2,891648933E-2;-4,561955482E-2;1,865598559E-2
9,432807215E2;-3,544418886E-2;-7,928216457E-2;1,597044803E-2
9,433805275E2;6,554235518E-2;-7,228693366E-2;-8,892241167E-4
9,434803345E2;-1,026229411E-1;2,026176546E-3;-5,333237816E-3
9,435801405E2;-5,984725803E-2;-7,243749686E-3;-9,507745504E-3
9,436799475E2;2,310672030E-2;2,010257542E-2;-2,981410827E-3
9,437797535E2;6,257986277E-2;1,011730451E-2;-9,547690861E-3
9,438795595E2;5,380876362E-2;3,180235252E-2;-2,983910777E-2
9,439793665E2;4,998525977E-2;-4,897220805E-2;-2,486086078E-2
9,440791727E2;3,427204117E-2;3,694058210E-2;-2,724972554E-2
9,441789787E2;7,039655000E-3;4,111959599E-3;-1,790788211E-2
9,442787857E2;-1,516569871E-3;8,990099281E-2;-1,780722104E-2
9,443785917E2;-5,424260162E-4;-3,229582682E-2;-1,895132661E-2
9,444783977E2;-3,487854078E-2;-5,961782485E-2;-1,549400389E-2
9,445782047E2;-6,177429110E-2;-1,574412920E-2;-1,393018197E-2
9,446780107E2;-1,693473756E-2;6,823185831E-2;-4,660809413E-3
9,447778177E2;1,693112031E-2;9,725745767E-2;4,383563064E-3
9,448776237E2;8,745884150E-2;5,544022471E-2;1,107928902E-2
9,449774297E2;2,624765784E-2;-4,367436469E-2;1,056049950E-2
9,450772367E2;3,967453167E-2;3,282129019E-2;6,190788466E-3
9,451770427E2;-2,372335829E-2;-6,782572716E-3;1,440424006E-2
9,452768487E2;-1,890011132E-2;-2,501972206E-2;-2,382197650E-3
9,453766557E2;-1,376604103E-2;2,778897621E-2;-8,516249247E-3
9,454764617E2;-2,422057465E-2;6,892514974E-2;-1,069312450E-2
9,455762677E2;-4,701714963E-3;-6,584085058E-3;-4,772911780E-3
9,456760747E2;-1,979813352E-2;-2,003463544E-2;2,178730909E-3
9,457758807E2;2,304545417E-2;-2,177802473E-2;4,322038963E-3
9,458756877E2;2,579630539E-2;-6,588479131E-2;7,064847741E-3
9,459754937E2;3,768830001E-2;6,076923385E-2;-1,622673823E-3
9,460753000E2;5,810776725E-3;-1,543134451E-2;4,034142010E-3
9,461751070E2;2,146410011E-2;-4,952806514E-3;-6,119408645E-3
9,462749130E2;1,748745143E-2;5,329523608E-2;7,045391481E-3
9,463747190E2;1,149106398E-2;-1,559283305E-2;3,042922355E-3
9,464745260E2;3,715154249E-3;1,962545794E-4;5,387488054E-4
9,465743320E2;-1,837571897E-2;6,341941655E-2;5,307951011E-3
9,466741380E2;6,165790558E-2;-2,189647593E-2;1,643331721E-2
9,467739450E2;-7,690750808E-2;1,089949440E-2;1,846097759E-3
9,468737510E2;-3,589374200E-2;5,145215243E-2;2,844788600E-3
9,469735570E2;1,052915305E-2;2,062588185E-2;-8,028631099E-3
9,470733640E2;-3,302386776E-2;5,070040748E-2;-1,077234745E-3
9,471731700E2;-1,849905588E-2;2,269845083E-2;-4,042416811E-3
9,472729760E2;3,590743989E-2;-2,599255927E-2;7,881980855E-5
9,473727830E2;-1,503929496E-2;1,757371053E-2;7,060124772E-4
9,474725890E2;1,053547207E-2;1,333808340E-2;3,884200472E-3
9,475723950E2;2,107184380E-2;-4,794449359E-2;2,983016428E-3
9,476722020E2;4,583630245E-3;1,216387190E-2;7,222489920E-3
9,477720080E2;3,656009212E-3;2,540468238E-2;1,086021774E-3
9,478718140E2;7,365559042E-2;-7,696453948E-3;3,704705741E-3
9,479716210E2;2,603542432E-2;1,044070534E-2;1,719075954E-3
9,480714265E2;-2,704371698E-2;3,421774134E-2;5,490924697E-3
9,481712325E2;1,068042591E-2;-2,517167013E-3;9,303488769E-3
9,482710395E2;4,559790343E-2;-3,379580379E-2;9,871800430E-3
9,483708455E2;3,116943128E-2;4,137147218E-2;1,329982188E-2
9,484706515E2;-5,540619045E-2;3,576770192E-3;-5,093561951E-3
9,485704585E2;-2,753486112E-2;-2,739464492E-2;-1,254162006E-2
9,486702645E2;9,688426740E-3;5,440025404E-2;-8,494408801E-3
9,487700705E2;-2,709575929E-2;4,299742728E-2;-4,754018504E-3
9,488698775E2;-5,278341006E-3;2,079980075E-2;-1,182577573E-2
9,489696835E2;3,473509476E-2;-3,959757462E-2;-7,606270723E-3
9,490694897E2;-2,203991171E-3;2,593811834E-3;-4,160133656E-3
9,491692967E2;-2,679166384E-2;1,398567669E-2;-8,921343833E-3
9,492691027E2;-3,740322217E-2;-7,724620402E-3;-8,960737847E-3
9,493689087E2;1,262138784E-2;-7,470665500E-3;-9,865931235E-3
9,494687157E2;1,972721517E-2;-1,087080594E-2;-1,207289752E-2
9,495685217E2;-8,706106804E-3;2,877836674E-2;-8,071786724E-3
9,496683277E2;-1,781410351E-2;4,878038913E-2;-7,903737016E-3
9,497681347E2;1,345307101E-2;4,118777812E-2;-1,139006391E-2
9,498679407E2;-1,518737059E-3;-3,285820037E-2;8,788122796E-5
9,499677467E2;-1,601891592E-2;-7,559835166E-2;-8,448367938E-3
9,500675542E2;1,192386728E-2;-5,948751047E-2;-2,114762366E-2
9,501673602E2;3,462037072E-2;4,328530282E-2;-8,528240956E-3
9,502671662E2;1,843075268E-2;4,886737466E-2;-3,463813663E-2
9,503669732E2;2,399111167E-2;5,661914498E-2;-3,033901192E-2
9,504667792E2;9,579438716E-3;-5,274596810E-2;-1,676646993E-2
9,505665852E2;-9,142289869E-3;-5,118980631E-2;-6,968693808E-3
9,506663912E2;7,949507236E-2;-1,322076656E-3;-1,370625105E-2
9,507661982E2;5,537010729E-2;-4,286972806E-2;-9,554361925E-3
9,508660042E2;1,507754251E-2;-2,588967979E-2;-1,034052670E-2
9,509658102E2;1,587646827E-2;4,312174860E-3;-9,954108857E-3
9,510656171E2;-1,455091964E-2;2,334000543E-2;-1,390809659E-2
9,511654231E2;-7,771082688E-3;-6,519206613E-2;-4,737512674E-3
9,512652291E2;-9,038472548E-3;5,698648468E-2;-1,224709116E-2
9,513650361E2;7,941035554E-3;3,470976651E-2;-1,695076935E-2
9,514648421E2;-1,770250127E-2;-5,975958705E-2;-1,015383750E-2
9,515646481E2;-1,781039685E-2;1,013660058E-2;-1,117810048E-2
9,516644551E2;-7,249886636E-3;-1,630779542E-2;-3,961462993E-3
9,517642611E2;-4,496234283E-2;4,407403991E-2;-1,675928361E-3
9,518640671E2;-4,755330272E-3;4,901201278E-2;1,224866137E-4
9,519638731E2;-2,134948596E-2;-2,871767059E-2;7,601707708E-3
9,520636798E2;6,344485562E-3;7,063269615E-2;3,686070442E-3
9,521634858E2;-5,821110681E-4;-1,900487579E-2;7,242461666E-3
9,522632918E2;3,627211228E-2;2,077304758E-2;1,404898614E-2
9,523630988E2;7,761234790E-2;4,309025779E-2;1,577364467E-2
9,524629048E2;3,746037185E-2;-2,346754447E-2;2,742656507E-2
9,525627108E2;-9,006503038E-3;1,369732805E-2;9,719729424E-3
9,526625178E2;-9,963031858E-2;-7,477057166E-3;1,458241977E-2
9,527623238E2;-6,334695220E-2;4,937621951E-2;1,088353712E-2
9,528621298E2;-6,771512330E-2;5,525809899E-2;3,308442980E-2
9,529619368E2;2,538907155E-2;9,607456625E-2;3,074273467E-2
9,530617430E2;-9,391619824E-3;-3,453437239E-2;3,141862899E-2
9,531615490E2;3,194179758E-2;2,486944012E-2;3,411749750E-2
9,532613550E2;8,583926596E-3;-9,634882957E-2;3,707092255E-2
9,533611620E2;4,945369437E-2;8,449690044E-2;3,707414120E-2
9,534609680E2;-5,065799505E-2;-3,736864030E-2;3,863289207E-2
9,535607740E2;-1,918271556E-2;1,977262273E-2;3,950212523E-2
9,536605810E2;1,832984760E-2;-2,732265741E-2;3,779745474E-2
9,537603870E2;3,868239000E-2;-8,816447109E-2;3,743256256E-2
9,538601930E2;3,794906288E-2;5,739430897E-3;1,939393952E-2
9,539599990E2;2,863444388E-3;-1,192928199E-2;2,747181989E-2
9,540598057E2;-8,109661937E-2;2,335650474E-2;2,148718759E-2
9,541596117E2;1,803368330E-2;4,984200001E-2;1,914387010E-2
9,542594177E2;-1,990596764E-2;-7,912203670E-3;3,806994297E-3
9,543592247E2;-3,399785608E-2;-1,713000983E-2;3,782748710E-3
9,544590307E2;-2,457400784E-2;3,145191073E-2;-1,086570602E-2
9,545588367E2;-6,525277346E-2;8,269647509E-2;-1,983710937E-2
9,546586427E2;4,414461553E-2;5,429286137E-2;-1,601492241E-2
9,547584497E2;4,785915464E-2;3,722698614E-2;-1,067662798E-2
9,548582557E2;-2,170685306E-2;-8,896699548E-2;1,412859280E-2
9,549580617E2;3,996902704E-2;-1,333641913E-2;1,304841414E-2
9,550578686E2;3,516312316E-2;-7,986538857E-2;2,646116540E-3
9,551576746E2;2,388831228E-2;-3,701227158E-2;-8,220127784E-3
9,552574806E2;-2,316755243E-2;1,562529244E-3;-3,151050070E-3
9,553572866E2;-6,356054544E-2;-3,607493639E-2;-1,708711311E-2
9,554570936E2;-3,139726073E-2;3,546093404E-2;-2,111647092E-2
9,555568996E2;2,229572460E-2;-2,901709639E-2;-1,608897559E-2
9,556567056E2;-1,033382304E-2;1,786677353E-2;-1,936944574E-2
9,557565116E2;2,941950038E-2;-1,599525101E-2;-1,095890347E-2
9,558563186E2;-2,285758965E-2;4,975607991E-2;-6,787603721E-3
9,559561246E2;-9,532455355E-3;1,024506427E-2;-7,880324265E-4
9,560559310E2;1,013970226E-1;-8,298449218E-3;-1,981977373E-2
9,561557380E2;3,571879584E-3;1,384397782E-2;2,111193538E-2
9,562555440E2;8,043255657E-3;-5,881849676E-3;-4,825676791E-3
9,563553500E2;1,937345043E-2;1,578277443E-4;-1,504527871E-2
9,564551560E2;4,847040866E-3;-4,683314636E-2;-1,670065103E-3
9,565549630E2;-3,118101507E-2;6,695867330E-2;-1,174853463E-2
9,566547690E2;-6,667993218E-2;-1,077675819E-1;2,567540389E-3
9,567545750E2;4,948955029E-2;9,759356081E-2;-4,953610478E-4
9,568543810E2;7,379408926E-3;-2,169014141E-2;3,635475878E-3
9,569541880E2;-1,474324986E-2;1,343803760E-2;1,085449383E-2
9,570539940E2;4,125240073E-2;-2,863891423E-3;3,161960281E-3
9,571538000E2;-5,251218006E-2;-2,350667119E-2;-7,774312049E-3
9,572536070E2;-1,035255007E-2;1,667220332E-2;-4,636066500E-3
9,573534130E2;-9,402476251E-3;-1,755505987E-2;2,809369937E-3
9,574532190E2;8,703771979E-3;6,274956465E-2;1,602410921E-3
9,575530250E2;4,224010929E-2;-2,271613665E-2;5,110329948E-4
9,576528320E2;4,836039990E-2;-2,055696584E-2;4,623193527E-4
9,577526380E2;4,565091431E-2;5,538848042E-2;5,436309613E-3
9,578524440E2;2,762473188E-2;2,020849660E-2;-8,632116951E-3
9,579522500E2;-2,312366851E-3;1,108971983E-1;-1,158848405E-2
9,580520568E2;-6,674708426E-2;3,132250533E-2;-2,014337666E-2
9,581518628E2;-7,697168738E-2;-2,837014757E-2;-1,442102250E-2
9,582516688E2;-5,194783956E-2;1,782620326E-2;-7,201727945E-3
9,583514758E2;-2,494530007E-2;-1,816018298E-2;5,674907006E-3
9,584512818E2;1,194857992E-2;2,633216418E-2;-1,241220441E-2
9,585510878E2;1,124301925E-1;3,885576129E-2;2,539052628E-3
9,586508938E2;-1,393544022E-3;-3,634295240E-2;3,863450605E-3
9,587507008E2;-3,277041018E-2;1,081700400E-1;-6,860841997E-3
9,588505068E2;-1,945914142E-2;-2,854929073E-3;4,818448797E-3
9,589503128E2;-7,692407817E-2;-5,278918892E-3;8,164963685E-3
9,590501191E2;-1,015819758E-1;-1,159972772E-1;3,872048855E-2
9,591499261E2;-5,524631590E-3;-1,218214631E-1;3,971758857E-2
9,592497321E2;1,297347993E-1;-9,705365449E-2;2,756954357E-2
9,593495381E2;9,489165619E-3;-3,210731782E-3;9,090694599E-3
9,594493441E2;-5,139416456E-2;1,163992062E-1;9,604684077E-3
9,595491511E2;5,890201312E-3;1,736821234E-2;4,582237918E-3
9,596489571E2;5,273246393E-2;3,511697054E-2;1,061960310E-2
9,597487631E2;6,902939826E-2;3,490942344E-2;1,184944622E-2
9,598485701E2;5,199958384E-2;-2,208933979E-2;1,005129050E-2
9,599483761E2;2,269285172E-2;-1,792949066E-2;1,776407845E-2
9,600481817E2;-1,475924626E-3;5,352607742E-2;1,598666795E-2
9,601479877E2;-1,391607523E-2;4,386882484E-2;1,130563114E-2
9,602477947E2;8,124249987E-3;-3,288711607E-2;1,271524280E-2
9,603476007E2;-1,303852908E-2;-3,700739518E-2;1,412539650E-2
9,604474067E2;-2,048720606E-2;4,656707495E-2;1,462045312E-2
9,605472127E2;3,602277488E-2;8,276569098E-2;1,485510729E-2
9,606470197E2;3,951280564E-2;4,759032652E-2;-4,380383529E-3
9,607468257E2;1,106780581E-2;-1,311108749E-2;2,248743083E-3
9,608466317E2;3,689759970E-2;-2,800359949E-2;-9,978973540E-4
9,609464377E2;4,838301986E-2;-1,235281350E-3;1,105114352E-4
9,610462452E2;5,041818693E-2;4,880268127E-2;-2,949998714E-3
9,611460512E2;-1,712200418E-2;-3,298875317E-2;4,473867593E-4
9,612458572E2;1,544985920E-2;-5,373045802E-2;2,398309298E-2
9,613456632E2;-3,357520327E-2;-1,675797068E-2;-9,850769304E-3
9,614454702E2;-3,356748447E-2;-7,484532893E-2;-7,235012483E-3
9,615452762E2;2,046871465E-3;-1,344762277E-4;-4,786531441E-3
9,616450822E2;4,927625135E-2;1,100558043E-2;7,011829410E-3
9,617448882E2;3,417498618E-2;-4,618799314E-3;-2,903940855E-3
9,618446952E2;2,194340155E-2;1,598845609E-2;-3,225370776E-3
9,619445012E2;-4,878966510E-2;-2,727386914E-2;-4,498905502E-3
9,620443073E2;5,037375726E-3;2,773113735E-2;-7,443734212E-4
9,621441133E2;1,223460585E-2;2,686310094E-3;-1,125532668E-2
9,622439203E2;1,582639292E-2;-3,933321685E-2;1,511862152E-3
9,623437263E2;2,576394007E-2;-5,402218550E-3;-1,230755821E-2
9,624435323E2;-2,847532928E-2;-2,538657933E-2;-6,369241513E-3
9,625433383E2;1,674017310E-2;1,374602085E-3;-2,619485371E-3
9,626431453E2;-3,348659351E-2;-4,937056452E-3;-1,638006233E-2
9,627429513E2;-2,510834113E-2;3,030351177E-2;-9,257987142E-3
9,628427573E2;1,271233521E-2;4,029972479E-5;-2,234127931E-2
9,629425633E2;-1,561199129E-2;-4,939994961E-2;-1,301302761E-2
9,630423703E2;1,768444106E-2;-9,513340890E-3;-2,383372001E-2
9,631421763E2;-2,082013898E-2;-3,701399639E-2;-9,293148294E-3
9,632419823E2;-7,048888598E-3;5,505048111E-2;-1,459735073E-2
9,633417883E2;-2,853230387E-2;-1,539316401E-2;-2,015855163E-2
9,634415943E2;5,212336034E-2;7,654476166E-2;-1,821818203E-2
9,635414013E2;4,446921125E-2;7,432430983E-3;-1,986080781E-2
9,636412073E2;5,245008692E-2;4,320351407E-2;-9,033753537E-3
9,637410133E2;3,065222874E-3;-1,261429675E-2;-1,916495152E-2
9,638408193E2;-1,150829997E-2;1,565902308E-2;-1,449853182E-2
9,639406263E2;1,301905420E-2;-3,741312027E-2;-1,878198981E-2
9,640404323E2;-1,215040311E-2;-4,275989532E-2;-1,991300844E-2
9,641402376E2;-1,409349497E-3;-1,285303570E-2;-2,210585959E-2
9,642400436E2;-1,279412583E-2;-1,008324698E-2;-2,571950853E-2
9,643398496E2;1,073890552E-2;-1,990214735E-2;-4,217597842E-2
9,644396566E2;-2,744817361E-2;-4,876175523E-2;-3,624698520E-2
9,645394626E2;3,720065579E-4;1,048292685E-2;-3,835248202E-2
9,646392686E2;2,611975744E-2;-2,804557607E-2;-3,629304469E-2
9,647390746E2;2,943911031E-2;2,732074820E-2;-4,327319190E-2
9,648388816E2;-1,704687253E-2;-3,472866956E-4;-4,040815681E-2
9,649386876E2;-3,700411692E-2;-6,781818345E-3;-4,266440123E-2
9,650384936E2;-2,127381228E-2;-1,707816496E-2;-4,159511998E-2
9,651382998E2;-1,835907437E-2;1,661077328E-2;-2,823140658E-2
9,652381058E2;-1,996362582E-2;-4,298269749E-2;-2,553229034E-2
9,653379118E2;3,640281036E-3;5,371236708E-3;-1,979609579E-2
9,654377188E2;1,463583857E-2;-1,839521155E-2;-6,121329032E-3
9,655375248E2;2,103359625E-2;7,088112645E-3;-7,234515622E-3
9,656373308E2;2,798231319E-2;3,465600312E-2;3,856484313E-3
9,657371368E2;5,666274205E-2;6,662021577E-2;2,053667605E-2
9,658369428E2;2,548531815E-2;1,932852902E-4;2,395855077E-2
9,659367498E2;6,406557560E-2;4,426668957E-2;2,063256502E-2
9,660365558E2;3,922835737E-2;2,450019820E-3;2,597085573E-2
9,661363623E2;3,248068318E-2;-2,209845558E-2;2,824625559E-2
9,662361683E2;7,154043019E-2;6,811800599E-2;2,435988933E-2
9,663359743E2;6,867384166E-2;-1,357740629E-2;1,570676267E-2
9,664357803E2;-8,510469459E-3;-1,060139202E-2;1,324491948E-2
9,665355873E2;2,830591612E-2;1,342766546E-2;2,327519841E-2
9,666353933E2;6,215332448E-2;3,282357752E-2;1,273839083E-2
9,667351993E2;4,649152234E-2;1,455438510E-2;1,181000657E-2
9,668350053E2;1,796457544E-2;6,945701316E-4;1,270563900E-2
9,669348113E2;-7,506173104E-2;8,207010478E-2;1,171708759E-2
9,670346173E2;-2,486941405E-3;9,475118481E-3;2,692104876E-2
9,671344237E2;1,704651676E-2;-7,253877819E-2;2,055102214E-2
9,672342297E2;-1,520748902E-2;-1,094329134E-1;2,314922586E-2
9,673340357E2;-4,417951778E-2;-3,646974266E-2;2,520970441E-2
9,674338417E2;4,088345170E-2;7,479356974E-2;2,063759230E-2
9,675336477E2;2,605759725E-2;2,984031849E-2;2,111694776E-2
9,676334537E2;1,751502976E-2;-2,533551864E-2;1,956807077E-2
9,677332607E2;3,447588533E-2;-7,445023954E-2;2,530611306E-2
9,678330667E2;-7,553874981E-3;2,941305190E-2;1,783354208E-2
9,679328727E2;-4,958388954E-2;1,731573604E-2;2,717244625E-2
9,680326787E2;-1,352093741E-2;-3,268583491E-2;1,923144050E-2
9,681324854E2;6,366993766E-3;-1,984175295E-2;9,181462228E-3
9,682322914E2;-2,647692151E-2;-4,741694406E-2;9,437674657E-3
9,683320974E2;6,694909185E-2;1,483421214E-2;-8,224966004E-3
9,684319044E2;1,052412670E-3;9,190189838E-2;1,092530787E-2
9,685317104E2;5,950165167E-2;9,654377401E-2;1,300019026E-2
9,686315164E2;3,734167293E-2;-1,335785240E-1;7,017905358E-3
9,687313224E2;-5,896490812E-2;2,130960487E-2;1,033779420E-2
9,688311284E2;-3,098091111E-2;-8,353142068E-3;1,667426527E-2
