"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4,249584615E2;-5,502248932E-1;8,815119061E-1;1,331960642E-1
4,250582683E2;3,412458444E-1;-1,283726960E-2;-1,906857716E0
4,251580753E2;4,176921956E-1;5,014601380E-1;-3,525590372E-1
4,252578823E2;-4,960966332E-1;1,328314319E0;-6,842990631E-1
4,253576903E2;7,416805677E-1;2,934147432E-1;2,369999295E0
4,254574973E2;3,254180163E-2;3,931813985E-2;-2,440218508E-2
4,255573043E2;-2,515442938E-1;5,528165254E-1;-7,321164232E-1
4,256571113E2;2,314037056E-1;8,329417169E-2;1,034473606E0
4,257569183E2;-2,414961460E-1;1,627775083E0;-2,787929034E-1
4,258567253E2;-8,661810914E-1;4,036224791E-1;-2,458201620E0
4,259565323E2;9,680809571E-1;-9,196632341E-1;6,263069630E-2
4,260563397E2;-3,092865716E-1;7,819276839E-1;1,366006055E0
4,261561467E2;-9,589886829E-2;2,950619039E-1;-3,527098954E-2
4,262559537E2;3,789321725E-1;-9,841302484E-2;-1,903151751E-1
4,263557607E2;4,103672424E-1;-2,512990031E-1;1,528950414E0
4,264555677E2;-7,506699309E-1;-8,249500349E-1;-2,284167432E0
4,265553757E2;1,193054187E-1;-7,079261997E-1;8,000622386E-1
4,266551827E2;-4,430261345E-1;-6,583143291E-1;1,492367309E-1
4,267549897E2;4,274010587E-1;-4,359195748E-1;9,249535024E-2
4,268547967E2;7,509589295E-1;7,628265846E-1;-8,903584510E-1
4,269546037E2;-4,927901790E-1;3,793983418E-1;-2,670721596E-1
4,270544102E2;2,903475863E-1;-2,483584383E-1;-7,918100631E-1
4,271542172E2;1,061786973E0;-7,586449483E-1;-1,373774081E-1
4,272540242E2;-3,739279792E-1;-2,675156710E-1;3,069460773E-1
4,273538312E2;5,882380807E-1;-7,114620110E-1;1,908013710E0
4,274536382E2;1,279793246E-1;-1,045848487E0;-1,008556992E0
4,275534452E2;2,674145141E-1;-3,758388492E-1;3,085166395E-2
4,276532522E2;5,056850436E-1;-5,727605009E-1;8,886610043E-1
4,277530602E2;4,494526631E-1;7,091473907E-2;-1,490750554E0
4,278528672E2;3,191696817E-1;6,775610241E-1;3,288526708E-1
4,279526742E2;6,954979429E-1;-1,064969759E0;1,993748510E0
4,280524810E2;-2,635588601E-2;9,293713662E-1;9,847412825E-2
4,281522880E2;-7,501797880E-1;-3,334371802E-1;-1,206481149E0
4,282520950E2;3,652479337E-1;-1,700535496E0;-6,396409535E-1
4,283519020E2;-2,492947237E-1;1,091205339E0;-7,694579118E-1
4,284517090E2;-2,537033781E-1;1,083456608E0;-3,219436008E-1
4,285515160E2;6,713008489E-1;-8,934808642E-1;1,303303438E0
4,286513230E2;1,976168856E-2;5,881532961E-1;-8,721841353E-1
4,287511300E2;-3,026305398E-1;1,143208867E0;-7,260113454E-1
4,288509370E2;4,028018224E-1;-7,092349528E-1;9,822679102E-2
4,289507440E2;-3,048714852E-1;1,991444707E-1;4,363777041E-3
4,290505516E2;-1,569556403E-1;6,499570499E-1;-1,508364707E0
4,291503596E2;5,723117271E-1;-1,035363260E0;1,085071317E0
4,292501666E2;-1,343754476E-1;3,188844837E-1;3,200093418E-1
4,293499736E2;-1,610688642E-2;-1,557973069E-1;-1,674741381E0
4,294497806E2;2,999335116E-1;-5,809913340E-1;-3,089212668E-1
4,295495876E2;-5,527820268E-1;3,861966071E-1;7,177275950E-1
4,296493946E2;-4,750234142E-1;4,070860773E-2;-1,065251010E0
4,297492016E2;4,592363705E-1;6,019364990E-1;-4,020387608E-1
4,298490086E2;7,468899983E-1;7,629401667E-1;5,168523484E-1
4,299488156E2;2,690432560E-1;1,337696469E0;8,457243150E-1
4,300486221E2;8,353171483E-1;4,822808321E-1;5,692667896E-1
4,301484291E2;-3,957247911E-1;-2,012890832E-1;-1,496560932E0
4,302482361E2;-1,662720090E-1;1,463046446E-2;1,248883402E-1
4,303480441E2;4,771531163E-1;-4,090966424E-1;6,459588701E-1
4,304478511E2;2,876691230E-1;-3,247528955E-1;3,686903358E-2
4,305476581E2;-6,086597738E-1;1,063411184E0;6,983206862E-1
4,306474651E2;1,435359880E-1;-1,140098294E0;2,934711689E-1
4,307472721E2;-1,598527895E-1;-3,166794987E-1;3,424299055E-1
4,308470791E2;-6,569245921E-1;1,548007952E-1;-4,445322311E-1
4,309468861E2;2,536682948E-1;-8,755012608E-1;1,541419601E-1
4,310466934E2;1,248310375E-1;-9,219554888E-1;-2,590102526E0
4,311465004E2;1,663391058E-1;2,673444937E-1;1,195105391E0
4,312463074E2;1,608203575E-1;-3,603627312E-1;-1,329405409E-1
4,313461144E2;-5,431697890E-2;-1,617945475E0;-2,220287186E-1
4,314459214E2;-5,977548628E-1;5,310802321E-1;1,023593692E0
4,315457284E2;4,022036523E-2;-2,370180559E-1;-3,961808447E0
4,316455354E2;1,922272146E-2;-6,785028644E-1;-6,193686569E-1
4,317453424E2;-1,110988516E-1;4,885363296E-1;-4,695565599E-1
4,318451494E2;2,666716254E-1;-3,859464924E-1;6,731981242E-1
4,319449564E2;1,585074914E-1;-2,659619196E-1;-1,979868974E0
4,320447633E2;-5,240607959E-1;9,461365029E-1;-3,779032087E-1
4,321445703E2;2,434632955E-1;6,187903672E-2;5,601217443E-1
4,322443773E2;5,351781070E-1;-1,000899332E0;-9,038210803E-1
4,323441843E2;-3,908717483E-2;-4,746509466E-1;-7,471583855E-1
4,324439913E2;-7,110053435E-2;5,259526625E-2;-6,746055490E-1
4,325437983E2;1,086149544E-2;-1,530404909E-1;-2,274684418E0
4,326436063E2;7,959648022E-1;1,093741276E0;3,929872710E-1
4,327434133E2;-3,640096396E-1;-1,529304755E0;-1,068871021E-1
4,328432203E2;-1,051958242E0;3,997807123E-1;1,874862921E0
4,329430273E2;-1,881321171E-1;5,358461514E-2;1,086616151E0
4,330428346E2;-2,321717374E-1;4,265850797E-1;6,079817891E-2
4,331426416E2;1,432854348E-1;-1,734963901E-1;2,023014994E0
4,332424486E2;2,634784609E-1;-3,949450649E-1;6,343568248E-1
4,333422556E2;-3,478931053E-1;6,109531979E-1;7,586218518E-1
4,334420626E2;2,574166524E-1;-1,714820243E-1;2,548104315E0
4,335418696E2;6,750318110E-3;9,433954744E-1;-1,511157922E0
4,336416766E2;3,722603533E-1;3,035985464E-1;5,565976274E-1
4,337414836E2;5,066229370E-1;-4,476482123E-1;9,603361738E-1
4,338412906E2;-3,592967838E-2;8,942980126E-2;-1,184467551E0
4,339410976E2;-1,392530487E-1;7,764785175E-1;2,822082621E-1
4,340409045E2;-9,800445065E-2;-1,239611180E0;9,847985852E-1
4,341407115E2;7,499755740E-2;5,586545317E-1;5,698234445E-1
4,342405185E2;-6,236567125E-2;7,690240484E-1;-6,137822270E-3
4,343403255E2;6,465169868E-1;-1,240980890E0;5,638060749E-1
4,344401325E2;-8,148950167E-1;3,766896191E-1;7,607812285E-3
4,345399395E2;-2,988197632E-1;-3,723549320E-1;-2,769510305E-1
4,346397475E2;-7,568197399E-1;8,771333648E-1;-4,072076994E-1
4,347395545E2;5,280266699E-1;1,182603751E-1;-2,784658102E0
4,348393615E2;4,300330366E-1;2,173670259E-1;8,928177899E-1
4,349391685E2;-6,114244835E-1;3,507320747E-1;1,337644136E0
4,350389752E2;2,170429440E-1;-4,873050521E-1;1,051680207E0
4,351387822E2;-1,903201452E-1;2,758387439E-1;-8,208870971E-1
4,352385892E2;-3,578817576E-1;5,205002801E-1;-5,382291842E-1
4,353383962E2;1,415226455E-1;1,418340097E-1;-2,165685886E0
4,354382032E2;8,078725107E-1;-6,268424217E-1;8,814771152E-1
4,355380102E2;2,738996610E-2;6,692275724E-1;2,507736307E-1
4,356378172E2;-1,676711015E-1;1,224182717E0;-2,999440366E-1
4,357376242E2;8,494772042E-1;-6,637149636E-1;5,800075400E-1
4,358374312E2;2,973380788E-1;4,254944278E-1;6,558786714E-1
4,359372382E2;-5,920924191E-1;4,179057652E-1;8,755989093E-1
4,360370450E2;-5,227761626E-2;8,820524812E-2;-1,872142797E0
4,361368520E2;9,667970547E-1;-9,901394320E-1;6,806708658E-1
4,362366590E2;4,935364299E-1;6,607324451E-1;9,832619369E-2
4,363364670E2;-2,692449850E-1;7,090032569E-1;2,025241613E-1
4,364362740E2;9,273140234E-1;-5,729826951E-1;-4,772298610E-1
4,365360810E2;1,246157138E-1;-5,759244293E-1;-5,290981722E-1
4,366358880E2;-7,600795627E-2;7,851189481E-1;7,698917753E-1
4,367356950E2;1,318618758E-1;4,155084068E-1;-3,587933385E-1
4,368355020E2;1,217065340E0;-9,064806864E-1;1,137227311E0
4,369353090E2;6,106375945E-1;-6,711185619E-2;-1,186732762E0
4,370351168E2;-2,050910890E-2;8,796549766E-1;7,973011833E-1
4,371349238E2;3,038512923E-1;-2,807330096E-1;-8,580987775E-1
4,372347308E2;1,177806549E0;-6,069184729E-1;7,054911268E-1
4,373345378E2;6,526156327E-1;8,469881907E-1;-3,448512375E-2
4,374343448E2;5,382496494E-1;9,980046679E-1;2,725702965E-1
4,375341518E2;1,198377200E0;-1,665966757E-1;8,618059123E-1
4,376339588E2;7,322615804E-1;-7,367820628E-1;-1,235434806E0
4,377337658E2;2,869795901E-1;1,069134585E0;6,815514565E-1
4,378335728E2;3,899166057E-1;-1,042548318E-1;-4,830180198E-1
4,379333808E2;1,334573178E0;-7,315110902E-1;7,553345472E-1
4,380331878E2;2,032669039E-1;-2,341795251E-1;-1,209841543E0
4,381329945E2;1,128670496E-1;1,087205697E0;8,884727240E-2
4,382328015E2;2,351381761E-1;-3,394767693E-1;-5,492114246E-1
4,383326085E2;1,559675924E0;-6,723678195E-1;6,950702190E-1
4,384324155E2;2,392136854E-1;6,598006913E-1;-7,542364401E-1
4,385322225E2;2,134133580E-1;1,050228197E0;-2,507929265E-1
4,386320295E2;1,566800903E-1;6,256023735E-2;9,935705781E-2
4,387318365E2;8,115996721E-1;-6,047716677E-1;7,085117984E-1
4,388316435E2;3,193130846E-1;5,813244791E-1;1,463944579E0
4,389314505E2;3,414293738E-1;1,365631395E0;7,104571670E-1
4,390312575E2;9,193404678E-1;-4,606391175E-1;1,065479636E-1
4,391310652E2;3,393256918E-1;-7,362352020E-1;-7,686738002E-1
4,392308722E2;5,460417952E-1;7,780708605E-1;7,694625896E-1
4,393306792E2;9,217346102E-2;4,999214432E-1;-5,864517564E-1
4,394304862E2;1,472594073E0;-3,471740440E-2;7,343506444E-1
4,395302932E2;3,915121646E-1;-7,562888128E-1;-6,092564821E-1
4,396301002E2;2,269611374E-2;8,474583068E-1;1,272240105E0
4,397299072E2;4,755681554E-1;1,176116265E-1;-5,368860787E-1
4,398297142E2;1,429664692E0;-3,934744902E-1;6,510868782E-1
4,399295212E2;5,922118485E-1;-3,623746119E-1;-3,694767863E-1
4,400293282E2;5,542122558E-2;2,869377825E-1;6,642723495E-1
4,401291366E2;2,904675273E-1;3,667363425E-1;-1,196158474E0
4,402289436E2;8,497129201E-1;-1,056353741E0;1,437166085E0
4,403287506E2;4,759337526E-1;-2,617981173E-1;-1,041801336E0
4,404285576E2;-3,143992308E-1;1,270532718E-1;8,996730655E-1
4,405283646E2;3,298437738E-1;1,851735722E-1;-9,672586924E-1
4,406281716E2;1,224424938E0;-1,121082272E0;1,656944211E0
4,407279786E2;-1,358533314E-1;2,816986772E-1;-1,469645029E-1
4,408277856E2;4,715886135E-1;-3,891892120E-2;6,831734741E-1
4,409275926E2;-6,218144741E-1;1,894259597E-1;-5,861020929E-1
4,410274006E2;1,352666802E0;-8,364003450E-1;1,712129062E0
4,411272075E2;7,196636081E-2;-2,353377123E-1;5,809442639E-2
4,412270145E2;1,864908037E-1;8,243840244E-1;4,107183677E-1
4,413268215E2;1,576701701E-3;-1,563008983E-1;-8,674367809E-1
4,414266285E2;1,112514200E0;-1,038654803E0;-3,095866799E-2
4,415264355E2;7,102912523E-2;-2,102639745E-1;-2,573915094E-1
4,416262425E2;7,714413605E-1;1,492455456E0;9,761400282E-1
4,417260495E2;-5,383809925E-1;1,243031801E-1;-3,355477327E-1
4,418258575E2;5,430708980E-1;-9,878297818E-1;4,721123779E-1
4,419256645E2;3,365674871E-1;-5,702206166E-1;-4,661476332E-1
4,420254715E2;1,037702658E0;1,207876733E0;1,647837757E0
4,421252782E2;-6,138012305E-2;-3,477220742E-1;-1,194725906E0
4,422250852E2;7,936314708E-1;-9,856087169E-1;7,787684333E-1
4,423248922E2;-3,713106193E-2;4,337160516E-1;8,801878041E-1
4,424246992E2;1,075406016E-1;1,034228607E0;-1,574614829E0
4,425245062E2;4,685428720E-1;2,079573941E-1;-6,874553901E-1
4,426243142E2;8,166372677E-1;-1,134000671E0;-3,267201912E-1
4,427241212E2;2,355013613E-1;9,340239957E-1;3,472269613E-1
4,428239282E2;7,022657295E-1;7,383678277E-1;1,805971026E-1
4,429237352E2;3,133948984E-1;1,589678134E-1;-1,615514349E0
4,430235422E2;4,934771537E-1;-6,519035880E-1;1,340166040E0
4,431233492E2;-2,322446814E-1;3,791176754E-1;-1,060921732E0
4,432231562E2;5,983160493E-1;1,306159511E0;4,263625932E-1
4,433229632E2;3,005166252E-1;1,648391488E-1;5,261792421E-2
4,434227712E2;7,284300461E-1;-2,073650712E-1;3,957956886E-1
4,435225782E2;3,279838476E-1;-1,769513637E-2;4,264608264E-2
4,436223852E2;4,555533555E-1;1,377048815E0;-7,823428363E-1
4,437221922E2;9,454640731E-2;6,645521387E-2;5,026909769E-2
4,438219992E2;1,038998108E0;-1,148562723E0;3,881317431E-1
4,439218062E2;1,217975751E-1;-4,884003818E-1;-2,139057666E-1
4,440216132E2;7,932455546E-1;9,968771785E-1;2,314082372E-1
4,441214220E2;6,328749941E-1;-3,091532551E-1;1,246780744E0
4,442212290E2;8,916787523E-1;-9,155850935E-1;-3,268646175E-1
4,443210360E2;4,852582343E-2;-5,024303372E-1;-1,353726903E0
4,444208430E2;7,913643591E-2;6,842528701E-2;5,748251528E-1
4,445206500E2;-2,866477606E-1;-8,264754273E-1;2,267412236E0
4,446204570E2;8,528222501E-2;-1,404725148E0;7,378414321E-1
4,447202640E2;6,010762274E-2;-5,327727087E-1;-8,037611872E-1
4,448200720E2;7,046737591E-1;-5,546181987E-1;-2,914597267E-1
4,449198790E2;7,213552807E-1;-6,676061395E-1;6,860824639E-1
4,450196860E2;-1,790837701E-1;-4,643712491E-1;-6,015615463E-2
4,451194931E2;1,025042485E-1;-9,331536376E-1;4,295920104E-1
4,452193001E2;-5,917480912E-1;6,386504352E-2;1,011141461E-1
4,453191071E2;1,194112460E0;-1,178241582E0;-1,559364706E-1
4,454189151E2;6,247996239E-1;-3,923278512E-1;9,251037759E-1
4,455187221E2;-5,210027752E-1;-9,120501593E-2;-2,246624799E0
4,456185291E2;1,593251514E-1;-6,811716798E-1;-7,825328708E-3
4,457183361E2;-9,649060652E-2;-1,643868521E0;-3,210080463E-1
4,458181431E2;-2,902429942E-1;3,780328707E-1;-4,026316684E-1
4,459179511E2;1,244689487E-2;-2,661199406E-2;9,163814843E-1
4,460177581E2;9,650546575E-1;-4,642912884E-1;-1,549898064E-1
4,461175647E2;-1,036896253E-1;-1,422509162E-1;9,147068417E-1
4,462173717E2;-1,589659131E-1;3,021041442E-1;8,993368506E-1
4,463171787E2;1,372867909E0;-8,515969661E-1;-1,969763231E-1
4,464169857E2;-4,214140215E-1;-6,619273236E-1;1,491331767E0
4,465167937E2;4,986548632E-1;1,188184772E0;-1,361023643E0
4,466166007E2;1,198339339E0;-1,238502402E0;-1,160020342E0
4,467164077E2;-8,150142999E-1;-1,111890010E0;-5,571636379E-1
4,468162147E2;4,043139124E-1;8,027203828E-2;6,193312347E-1
4,469160217E2;-5,241974746E-1;2,524979746E-1;-9,321496707E-1
4,470158297E2;-1,989313397E-1;-6,433678226E-1;7,579622859E-1
4,471156368E2;-9,558626153E-2;6,081133515E-1;5,781510490E-1
4,472154438E2;-7,207468048E-1;8,170416757E-2;9,820129716E-1
4,473152508E2;2,610113744E-1;-1,126845580E0;7,676283181E-2
4,474150578E2;2,268295019E-1;-2,013393693E-1;-7,317351848E-1
4,475148658E2;-4,048229856E-1;8,095895456E-1;-5,769874531E-1
4,476146728E2;6,798570064E-1;-6,046344043E-1;6,024614328E-1
4,477144798E2;4,335001431E-1;-1,589249825E-1;8,737295544E-1
4,478142868E2;3,083499938E-2;7,554623088E-1;-1,714970809E-1
4,479140938E2;9,831845344E-1;1,419027145E-1;5,282912564E-1
4,480139018E2;1,355932765E-1;-5,737130123E-1;-3,051077127E-3
4,481137086E2;2,293512598E-1;6,886971925E-1;1,050857504E0
4,482135156E2;1,878749858E-1;4,627106398E-1;5,984572595E-1
4,483133226E2;-5,718949668E-2;-1,200862851E0;-5,106274027E-1
4,484131306E2;3,183031974E-1;4,424925761E-1;-5,201677197E-1
4,485129376E2;1,038640916E-1;9,142957824E-1;9,965286845E-1
4,486127446E2;1,660125096E0;-1,175812649E0;1,456144978E0
4,487125516E2;-8,985803671E-2;1,008125321E0;4,930904335E-1
4,488123586E2;9,048039973E-2;5,092540379E-1;6,959589958E-2
4,489121666E2;6,593695322E-1;-7,597138193E-1;-6,189611059E-1
4,490119736E2;3,788527966E-2;-4,142782988E-1;-1,315941026E0
4,491117803E2;-2,203063481E-1;7,447848545E-1;-2,250885665E-1
4,492115873E2;5,903496565E-1;-6,303473890E-2;9,754909873E-2
4,493113953E2;3,703593504E-1;-5,535336864E-1;-3,418457687E-2
4,494112023E2;-4,426563712E-1;1,542469177E-1;2,764516783E-1
4,495110093E2;2,300557762E-2;1,018133269E-1;2,825479853E-1
4,496108163E2;7,105221442E-1;-9,465759212E-1;-4,511758375E-1
4,497106243E2;1,612999023E-1;-6,137529910E-2;4,247563630E-1
4,498104313E2;-5,080152322E-1;-6,688308388E-2;-6,393532705E-1
4,499102383E2;4,310239204E-1;-8,246667373E-1;-7,693620175E-1
4,500100453E2;2,791745804E-2;1,529228157E-1;-5,833755362E-1
4,501098540E2;-2,514152165E-1;7,905004330E-1;-2,309568322E-1
4,502096610E2;9,377342002E-1;-6,644211611E-1;-1,072736031E0
4,503094680E2;3,976757146E-2;-1,424970401E0;4,751693022E-1
4,504092760E2;-5,893959756E-1;8,597485694E-1;6,261911881E-1
4,505090830E2;5,696831113E-1;-4,479563606E-1;1,225051906E0
4,506088900E2;6,250500309E-1;8,758851305E-2;-1,159263128E-1
4,507086970E2;-1,171802482E-1;4,226972660E-1;-6,313560337E-1
4,508085050E2;4,789352746E-1;1,382824109E-1;1,571743262E-1
4,509083120E2;-1,811923492E-1;-4,180779657E-1;6,531866133E-2
4,510081190E2;4,432991264E-1;3,621540257E-1;-1,905397081E-1
4,511079260E2;-2,993771490E-1;3,391354381E-1;5,674974221E-1
4,512077330E2;-1,882839985E-2;-3,756039374E-1;-1,061152697E0
4,513075400E2;-4,604072023E-1;-4,280752426E-1;-2,119425640E0
4,514073470E2;1,323583044E-1;-7,318645544E-1;-4,438364124E-1
4,515071550E2;-1,767467111E-3;-3,461579441E-1;-1,900222296E-1
4,516069620E2;-7,717199803E-1;-1,752707277E-1;6,258602357E-1
4,517067690E2;-6,080430387E-1;8,674530070E-1;8,161929524E-1
4,518065770E2;7,570207380E-1;-7,218349716E-1;-1,044823762E0
4,519063840E2;9,417598620E-3;-9,925726046E-1;-6,746991044E-1
4,520061910E2;-2,096894856E-1;9,209469903E-1;-1,605790429E0
4,521059995E2;6,519084851E-1;-1,872562042E-1;1,710363203E-1
4,522058065E2;6,388265826E-2;-5,592566487E-1;1,915629709E0
4,523056135E2;2,823079571E-1;1,090784339E0;1,190288454E-1
4,524054205E2;2,805814936E-1;-1,243948352E-1;1,014812928E0
4,525052285E2;3,219780993E-1;-1,221047732E-1;-8,420282900E-2
4,526050355E2;1,601849844E-1;8,170805597E-1;-1,199977291E-1
4,527048425E2;-3,604187914E-1;3,940660822E-1;2,049000020E0
4,528046505E2;8,290020092E-1;8,612013102E-2;-1,850363088E-1
4,529044575E2;-3,860104463E-1;2,223487075E-1;5,001421756E-1
4,530042645E2;-9,101647246E-1;6,620860755E-2;-7,192110336E-1
4,531040731E2;3,771787387E-1;-1,570420329E-1;-6,935025805E-1
4,532038801E2;-4,282369182E-2;-1,143088268E-1;1,713063447E0
4,533036871E2;-6,662908814E-1;5,421756162E-1;-4,871379679E-1
4,534034951E2;6,293532892E-1;-1,629838273E-1;-3,750170231E-1
4,535033021E2;3,317089625E-1;-5,571716778E-1;8,143393850E-1
4,536031091E2;2,015772048E-1;8,413997144E-1;-1,038902872E0
4,537029171E2;8,327530711E-1;-2,544769648E-1;1,930738914E-1
4,538027241E2;6,353904663E-1;-6,255791308E-1;7,641310984E-1
4,539025311E2;3,282129123E-1;5,847111864E-1;1,479795796E-1
4,540023391E2;-2,009558650E-1;2,129873152E-1;1,389294931E0
4,541021459E2;5,589148059E-1;-8,918468598E-1;-1,929961234E-1
4,542019529E2;4,293299820E-1;-1,570560662E-1;2,837402326E-1
4,543017609E2;-1,103637835E-1;-6,653700180E-1;-2,777708101E-1
4,544015679E2;3,310333899E-1;-5,970474958E-1;-2,032386911E-1
4,545013749E2;-3,203850254E-2;3,926895015E-1;-4,800078732E-1
4,546011829E2;-5,585209959E-1;1,695853338E-1;5,353201944E-1
4,547009899E2;1,122965075E-1;-6,748419227E-1;-5,466000581E-1
4,548007969E2;3,470474517E-1;4,296548679E-2;3,915570420E-1
4,549006049E2;-3,140020587E-1;1,211490458E-1;-5,186187923E-1
4,550004119E2;-2,726045027E-3;-1,017962238E-1;7,851407290E-2
4,551002186E2;1,518929017E-1;1,243493731E-1;1,596488094E0
4,552000266E2;-5,152289421E-1;1,179390706E-1;-4,377009290E-1
4,552998336E2;1,761345807E-1;-6,996507816E-1;-1,275090623E0
4,553996406E2;9,563464724E-2;-1,417967337E-1;2,326835150E-1
4,554994486E2;-1,983083919E-1;-1,197562391E-1;-7,810716516E-1
4,555992556E2;3,749500725E-1;-1,045797470E0;5,173043382E-1
4,556990626E2;5,528288046E-1;-1,537377714E-1;1,824533013E0
4,557988706E2;-6,100655175E-1;3,645323807E-1;6,858877516E-1
4,558986776E2;2,693093774E-1;-8,204465094E-1;-8,566194320E-1
4,559984846E2;-1,301768544E-1;-5,335034645E-1;5,418532884E-1
4,560982926E2;5,400535154E-1;-8,573918492E-3;-1,258016753E-1
4,561980996E2;8,005773783E-2;-3,592124377E-1;-3,739352882E-2
4,562979076E2;1,777374195E0;2,209113157E-1;4,960888857E-1
4,563977146E2;-2,368750038E0;5,918470407E0;-1,436934536E0
4,564975216E2;3,377644122E0;7,154904503E-1;-4,217673833E0
4,565973296E2;3,678781867E0;-8,249117941E0;2,744474633E1
4,566971366E2;-3,499172067E0;4,210464216E0;-1,792966234E0
4,567969436E2;2,687713313E0;5,750854708E0;5,868205402E0
4,568967516E2;-5,396019934E0;-5,976205230E0;1,313676633E1
4,569965586E2;1,611597884E0;-3,182736543E0;-3,944256860E-1
4,570963652E2;9,943465036E-1;-2,019402584E0;-3,275853453E0
4,571961732E2;1,187870631E0;-1,319662486E0;-1,224197043E0
4,572959802E2;7,621429281E0;-1,069551345E0;-8,567650276E-1
4,573957882E2;3,019347796E0;1,215104038E0;-4,780422732E0
4,574955952E2;1,290596269E0;6,211608285E-1;6,714346039E-1
4,576082470E2;-6,512311582E-1;-1,536160031E0;-1,299842471E0
4,577080550E2;1,812340106E-1;-2,480611074E-1;2,572003055E-1
4,578078630E2;-7,375582807E-2;3,963728088E-1;-1,469054461E-2
4,579076710E2;1,794311386E0;1,522730146E0;-3,740955019E-1
4,580074790E2;1,596574633E0;-3,673682803E-1;5,909570360E-1
4,581072870E2;7,084066947E-1;-1,328891439E0;-6,377066946E-1
4,582070951E2;-9,479960637E-1;-2,089846330E0;-1,927669711E0
4,583069031E2;-1,974641271E-1;-3,390148392E-1;-1,716186445E0
4,584067111E2;-1,051511515E0;5,256180556E-1;5,154034084E-1
4,585065191E2;-5,496295005E-2;-7,414341076E-1;1,570395479E0
4,586063271E2;-3,126506209E-3;-1,464053629E0;-1,377868887E0
4,587061351E2;-2,431678650E-1;-5,487664515E-1;-1,783555725E0
4,588059431E2;-1,783101104E0;-1,902104222E0;-5,412890321E-1
4,589057511E2;4,138343489E-1;-1,975255229E-1;2,406264312E0
4,590055591E2;4,054737807E-1;-2,251337217E0;-6,265568730E0
4,591053671E2;2,699975947E-1;-6,151700637E-1;-7,302271879E-1
4,592051752E2;3,061148956E-2;-7,673885822E-2;8,213934660E-2
4,593049822E2;-1,216044708E-1;1,119768110E-1;9,198991692E-1
4,594047902E2;1,120995294E-1;-3,826150413E-1;-1,561560920E0
4,595045982E2;-3,528333447E-1;2,251125401E-1;4,022013134E-1
4,596044062E2;-2,495395028E-1;2,422517525E-1;4,630562103E-1
4,597042142E2;-1,402611818E-1;1,231906012E-1;2,872930008E-1
4,598040222E2;-1,327155693E-1;-6,277863085E-3;-1,552704728E-1
4,599038302E2;-3,990066871E-2;3,033213884E-2;2,772773051E-1
4,600036382E2;2,235829085E-2;-4,453356385E-2;5,529542273E-1
4,601034462E2;3,906619795E-2;-5,901577216E-1;-1,155876421E0
4,602032545E2;-1,311361632E-1;-3,387017208E-1;-2,929864347E-2
4,603030625E2;-2,502098861E-1;3,065376493E-1;-7,767733634E-2
4,604028705E2;-4,594645581E-1;1,096750253E0;-1,624379897E-1
4,605026785E2;-1,081266022E-1;1,653797239E-1;8,264764506E-1
4,606024865E2;6,220651735E-2;-5,159086078E-2;-2,629639059E-1
4,607022935E2;-4,555536479E-2;3,240130181E0;3,095673841E-1
4,608021015E2;-7,900319248E-2;3,449351451E-1;-1,216401535E0
4,609019095E2;-2,171165093E-1;1,650481868E-1;-8,243872404E-1
4,610017175E2;-1,435928157E-1;-4,036002597E-1;-9,118381977E-2
4,611015255E2;-1,581836287E-2;5,927492076E-1;-6,673415530E-1
4,612013336E2;-2,991720945E-1;8,280826807E-2;5,118863082E-1
4,613011416E2;-2,967154234E-1;-3,609152931E-1;3,057883286E-1
4,614009496E2;-6,954249258E-1;1,382749557E-2;-1,031335405E0
4,615007576E2;5,771646237E-1;-9,035947931E-1;-2,739198339E-1
4,616005656E2;7,193175991E-1;3,903656718E-1;-1,747194230E0
4,617003736E2;-1,311219838E-1;-1,305478603E-1;5,221277064E-1
4,618001816E2;-4,782276884E-2;1,208586439E0;3,132070420E0
4,618999896E2;9,817723587E-2;1,380463296E-1;7,143607682E-1
4,619997976E2;4,409835559E-1;-2,335337001E-1;-3,034582132E-1
4,620996056E2;-2,526296832E-2;3,166246811E-1;-1,045223127E0
4,621994136E2;1,762676780E-1;1,418335712E-1;-2,888612241E-1
4,622992216E2;1,040077504E-1;4,068749928E-1;-5,893864739E-1
4,623990296E2;-2,134376970E-1;5,005409557E-1;-5,343536496E-1
4,624988376E2;9,727215998E-2;-2,450041831E-2;-4,070451468E-1
4,625986456E2;-1,652185966E-1;7,287212375E-1;5,077605128E-2
4,626984536E2;-3,213099453E-1;-1,357694238E-1;1,297316474E0
4,627982616E2;-3,984829959E-1;-2,063116953E-1;2,840986669E-1
4,628980696E2;-4,361858789E-1;1,965366125E-2;3,942859375E-1
4,629978776E2;1,461109556E-1;-2,484768444E-1;-9,063032234E-1
4,630976856E2;6,057841131E-1;4,809805575E-1;1,899058700E-2
4,631974927E2;3,171823592E-1;4,228490013E-1;4,138255781E-1
4,632973007E2;3,120374673E-1;4,172143319E-1;3,351167929E-1
4,633971097E2;2,173890626E-1;7,758284533E-1;-7,884151697E-2
4,634969167E2;4,532175025E-1;-5,305003345E-1;-3,274089932E-1
4,635967247E2;-2,574328054E-1;5,185895562E-1;1,358062613E-1
4,636965327E2;-2,023953764E-1;-9,379664809E-2;1,192365970E0
