"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
2,340440637E2;7,153562903E-1;3,197245598E-1;1,493016332E-1
2,341445577E2;1,822744727E0;-9,000779986E-1;-9,222428799E-1
2,342450527E2;1,451914459E-1;-1,687381148E0;-6,577612758E-1
2,343455467E2;6,503194571E-1;-8,055574298E-1;-5,596511960E-1
2,344460407E2;-9,933319092E-1;-8,634865284E-1;1,018780947E0
2,345465357E2;6,685419083E-1;3,732553422E-1;-6,624626517E-1
2,346470293E2;-9,706902504E-1;-7,397678494E-1;-7,480379343E-1
2,347475243E2;-5,222734809E-1;-7,240605354E-1;1,204121351E0
2,348480183E2;-8,832076788E-1;1,099697471E0;5,031704903E-1
2,349485133E2;-6,272372603E-1;5,452777147E-1;2,448625863E-1
2,350490073E2;-3,205085173E-2;5,316304564E-1;8,857823610E-1
2,351495023E2;-2,411983758E-1;5,776836872E-1;1,839026213E-1
2,352499963E2;8,418642282E-1;3,027468175E-2;-5,356536508E-1
2,353504913E2;2,228261471E0;-9,431203604E-1;1,289075911E-1
2,354509853E2;-1,547713757E0;-1,041517973E0;-1,564244151E0
2,355514803E2;7,929073572E-1;-6,077723503E-1;2,549319863E-1
2,356519742E2;-5,974264145E-1;-5,080957413E-1;4,113801718E-1
2,357524692E2;-1,773185432E-1;-5,444365740E-1;3,620452881E-1
2,358529632E2;-1,360270858E0;-1,462544203E0;1,109874099E-1
2,359534582E2;-1,387764812E-1;9,470137954E-1;8,146028519E-1
2,360539522E2;-5,481929183E-1;1,976469874E0;4,872519523E-2
2,361544472E2;-5,604200363E-1;6,544693112E-1;5,224552751E-1
2,362549412E2;9,806122631E-2;2,596962750E-1;2,436864227E-1
2,363554362E2;2,909966111E-1;3,648673296E-1;3,662563264E-1
2,364559302E2;1,416258574E0;1,889838278E-1;-1,049535155E0
2,365564252E2;2,556546688E0;5,355226994E-1;3,374735713E-1
2,366569198E2;3,838069141E-1;1,148616970E-1;-1,127688289E0
2,367574148E2;-6,767383218E-1;-9,052959681E-1;7,478386164E-1
2,368579088E2;6,035183072E-1;2,757237554E-1;-8,947358131E-1
2,369584038E2;-2,905376852E-1;-3,187126219E-1;-9,390441775E-1
2,370588978E2;-7,252578735E-1;-7,203077078E-1;9,625828862E-1
2,371593928E2;-7,385222316E-1;2,144586593E-1;8,185681701E-1
2,372598878E2;-4,604224861E-1;4,853134453E-1;1,821480542E-1
2,373603818E2;-4,715489149E-1;7,177193761E-1;7,280299067E-1
2,374608768E2;-1,409543455E-1;4,082912505E-1;1,051123887E-1
2,375613708E2;6,603851318E-1;4,232165217E-1;1,800545305E-1
2,376618662E2;1,971270561E0;-9,090986848E-1;-7,539855838E-1
2,377623602E2;-2,443670854E-2;-1,161238670E0;-8,485571742E-1
2,378628552E2;4,984799325E-1;-3,905729055E-1;-4,105722606E-1
2,379633502E2;-9,333744645E-1;-5,073033571E-1;7,269002199E-1
2,380638442E2;4,346843660E-1;1,913938075E-1;-7,958734632E-1
2,381643392E2;-1,078742862E0;-4,235493839E-1;-5,945655107E-1
2,382648332E2;-8,191049099E-1;-6,888839602E-1;9,288968444E-1
2,383653282E2;-6,382308602E-1;1,216981411E0;7,431639433E-1
2,384658222E2;-7,046105862E-1;5,340405107E-1;2,640637755E-1
2,385663172E2;-1,344930083E-1;5,224096775E-1;5,213317871E-1
2,386668117E2;-3,270364106E-1;5,189487338E-1;2,462625504E-1
2,387673057E2;9,220983386E-1;2,393690199E-1;-2,934288979E-1
2,388678007E2;2,200544119E0;-1,649621129E0;2,951994725E-2
2,389682957E2;-1,747347474E0;-1,595903039E0;-1,417753458E0
2,390687897E2;1,310928345E0;-4,572139084E-1;-4,803281650E-2
2,391692847E2;-9,615352750E-1;-7,454700470E-1;7,899332047E-1
2,392697787E2;-4,458624870E-2;-5,999265611E-2;-1,872183084E-1
2,393702737E2;-1,278202534E0;-7,511640191E-1;-6,081602722E-2
2,394707687E2;-4,916472733E-1;-3,550688028E-1;7,388885617E-1
2,395712627E2;-3,096129894E-1;1,278827548E0;4,527656436E-1
2,396717576E2;-6,842189431E-1;3,827081919E-1;4,622666240E-1
2,397722526E2;-8,757310361E-2;6,923901439E-1;6,377146244E-1
2,398727466E2;-4,103040695E-1;2,755519152E-1;2,113648504E-1
2,399732416E2;1,101963401E0;-6,145767123E-2;-5,828379393E-1
2,400737366E2;2,549781799E0;-1,286508441E0;3,418039680E-1
2,401742306E2;-1,797142744E0;-1,185612917E0;-1,482800961E0
2,402747256E2;1,164349318E0;-5,663825870E-1;1,329852194E-1
2,403752206E2;-8,623022437E-1;-5,372650027E-1;4,984474778E-1
2,404757146E2;3,475377262E-1;-4,107289314E-1;4,075573385E-2
2,405762096E2;-1,044635892E0;-9,564591646E-1;1,427819282E-1
2,406767044E2;-6,983886659E-2;4,064538479E-1;7,777077556E-1
2,407771984E2;-3,029923737E-1;1,684239984E0;2,746728957E-1
2,408776934E2;-7,832389474E-1;6,658595204E-1;5,402870774E-1
2,409781884E2;1,871250272E-1;7,742162943E-1;3,155736029E-1
2,410786834E2;-1,118696332E-1;6,060334444E-1;3,143623769E-1
2,411791774E2;1,125331759E0;-5,130136758E-2;-8,884751201E-1
2,412796724E2;2,810737133E0;5,861368179E-1;7,154779434E-1
2,413801674E2;-1,289230734E-1;2,030267864E-1;-1,405308843E0
2,414806614E2;-3,813182563E-2;-1,033390284E0;6,091744304E-1
2,415811564E2;2,126247138E-1;3,063309491E-1;-3,427846432E-1
2,416816521E2;-3,041313887E-1;-3,957516253E-1;7,052557170E-2
2,417821471E2;-7,059812546E-1;-8,461257219E-1;6,040138602E-1
2,418826411E2;-3,293431699E-1;6,913226843E-1;8,352178931E-1
2,419831361E2;-3,657216132E-1;1,173877716E0;8,299969137E-2
2,420836311E2;-6,194716096E-1;1,190995336E0;5,329602361E-1
2,421841261E2;-5,178800225E-2;4,974941313E-1;-8,979507536E-2
2,422846201E2;7,308657169E-1;4,120215476E-1;4,918218851E-1
2,423851151E2;1,908929467E0;-3,429206908E-1;-9,214170575E-1
2,424856101E2;4,850528836E-1;-9,807131290E-1;-8,261260390E-1
2,425861051E2;2,426437140E-1;-6,295825243E-1;-4,155517817E-1
2,426865990E2;-1,041073084E0;-8,039190769E-1;7,301943302E-1
2,427870940E2;4,131668210E-1;2,491007792E-3;-7,851854563E-1
2,428875890E2;-1,401321292E0;-9,743293524E-1;-6,446761489E-1
2,429880840E2;-3,836288750E-1;-1,708554775E-1;9,150564671E-1
2,430885790E2;-5,280628800E-1;1,774840117E0;3,367300928E-1
2,431890730E2;-7,698714733E-1;6,325001717E-1;2,993777990E-1
2,432895680E2;1,233255714E-1;6,824941039E-1;5,005444884E-1
2,433900630E2;-3,861774802E-1;5,537114739E-1;4,627190530E-1
2,434905580E2;1,115915418E0;-4,988682456E-3;-4,668753147E-1
2,435910530E2;2,594089270E0;-3,866886199E-1;2,910678685E-1
2,436915466E2;-1,163312554E0;-4,799591005E-1;-1,560856700E0
2,437920416E2;4,110421240E-1;-3,438588083E-1;4,870230332E-2
2,438925366E2;-2,738321722E-1;-3,792917430E-1;3,523980975E-1
2,439930316E2;-2,540681064E-1;-3,514871597E-1;4,365713149E-2
2,440935266E2;-1,036002874E0;-9,841041565E-1;4,279947281E-1
2,441940216E2;1,546706259E-1;1,022186041E0;6,830371618E-1
2,442945156E2;-3,888609409E-1;1,652128696E0;5,418438092E-2
2,443950106E2;-5,863381028E-1;4,687848091E-1;4,492278695E-1
2,444955056E2;-2,294780761E-1;6,843099594E-1;2,667972744E-1
2,445960006E2;3,320809007E-1;1,472602636E-1;3,301479816E-1
2,446964950E2;1,710565805E0;-1,828509122E-1;-8,766057491E-1
2,447969900E2;2,177557945E0;-2,672983706E-1;2,653451264E-1
2,448974850E2;3,939554095E-1;6,003414094E-2;-9,816747904E-1
2,449979800E2;-4,745583534E-1;-8,829660416E-1;6,133753657E-1
2,450984740E2;3,867194653E-1;-6,646495461E-1;-5,302804708E-1
2,451989690E2;-5,565101504E-1;-7,035283446E-1;-1,296725154E0
2,452994640E2;-7,274315357E-1;-1,160473943E0;1,030020118E0
2,453999590E2;-5,510498285E-1;9,798726439E-1;7,412063479E-1
2,455004540E2;-4,449799955E-1;8,577087522E-1;2,405741066E-1
2,456009490E2;-7,153383493E-1;9,009250402E-1;6,175178885E-1
2,457014448E2;-1,501506567E-1;3,331273496E-1;2,099761069E-1
2,458019398E2;7,574990988E-1;1,209435835E-1;3,362371922E-1
2,459024348E2;1,691993952E0;1,356187910E-1;-1,115936041E0
2,460029288E2;8,243798614E-1;-5,784538984E-1;-6,450095177E-1
2,461034238E2;2,119581997E-1;-1,302317530E-1;-6,729441285E-1
2,462039188E2;-9,312590361E-1;-7,872903347E-1;8,306065202E-1
2,463044138E2;2,828585207E-1;-2,707570419E-2;-8,233547807E-1
2,464049088E2;-9,128673077E-1;-4,789116979E-1;-7,584944367E-1
2,465054038E2;-6,258066297E-1;-6,777833700E-1;8,846490383E-1
2,466058988E2;-8,100941181E-1;1,113760829E0;6,517615914E-1
2,467063936E2;-5,927096605E-1;5,018475056E-1;3,402000666E-1
2,468068886E2;-3,664731383E-1;7,064634562E-1;7,086077929E-1
2,469073836E2;-1,828802824E-1;6,288756728E-1;2,053481638E-1
2,470078786E2;1,037492156E0;4,094338417E-1;-2,637555003E-1
2,471083736E2;2,457889080E0;-9,382056594E-1;6,950661540E-2
2,472088686E2;-1,294742465E0;-4,867663383E-1;-1,495769024E0
2,473093636E2;7,961778641E-1;-3,626218736E-1;5,357487872E-2
2,474098576E2;-5,312229991E-1;-3,124694526E-1;7,688353658E-1
2,475103526E2;1,349641085E-1;8,004789799E-2;-4,562798142E-1
2,476108476E2;-6,983184814E-1;3,983689100E-2;-1,341586113E0
2,477113425E2;-5,053840280E-1;1,076721996E-1;9,606194496E-1
2,478118375E2;-6,432445049E-1;1,533275485E0;5,348894000E-1
2,479123325E2;-7,601585984E-1;7,812238336E-1;2,513259053E-1
2,480128275E2;-5,413825437E-2;6,225212216E-1;6,582492590E-1
2,481133225E2;-2,356070578E-1;5,490521193E-1;2,383327931E-1
2,482138175E2;8,544709682E-1;2,798964679E-1;-5,224457383E-1
2,483143125E2;2,495692015E0;-9,707429409E-1;1,357513666E-2
2,484148075E2;-1,859782815E0;-1,516406536E0;-1,385027528E0
2,485153025E2;1,010892987E0;-1,901889145E-1;1,076494381E-1
2,486157972E2;-8,791819811E-1;-7,531732917E-1;7,467735410E-1
2,487162922E2;2,745741308E-1;-5,756333470E-1;-4,880484194E-2
2,488167872E2;-1,187156796E0;-1,085070491E0;-6,529987603E-2
2,489172822E2;-5,874925852E-1;-2,397285253E-1;8,178085089E-1
2,490177772E2;-2,270091921E-1;1,469449401E0;3,733825088E-1
2,491182722E2;-5,848459601E-1;3,766842186E-1;4,174936712E-1
2,492187672E2;-1,057060249E-2;2,820773125E-1;7,580976486E-1
2,493192622E2;-2,599372268E-1;4,308628440E-1;2,362772375E-1
2,494197572E2;6,393290162E-1;1,328676343E-1;-4,395189583E-1
2,495202522E2;1,717539430E0;-1,355353117E0;-1,607646644E-1
2,496207474E2;-9,252821803E-1;-1,526524305E0;-1,117642045E0
2,497212424E2;1,163457394E0;-5,115902424E-1;-9,041465074E-2
2,498217374E2;-8,298745751E-1;-4,657210708E-1;4,976041615E-1
2,499222324E2;1,298748851E-1;1,604859903E-2;-3,809821978E-2
2,500227274E2;-1,000424147E0;-4,359263480E-1;-7,083457112E-1
2,501232224E2;-4,834347665E-1;-8,739430904E-1;1,035431981E0
2,502237174E2;-2,999723554E-1;9,769017100E-1;4,621025920E-1
2,503242124E2;-5,121838450E-1;3,509857953E-1;4,617643654E-1
2,504247084E2;-3,796131909E-2;5,983617902E-1;6,414487958E-1
2,505252034E2;-1,817367971E-1;3,519624174E-1;2,234343141E-1
2,506256990E2;6,393817663E-1;6,129827499E-1;-5,099703074E-1
2,507261940E2;1,192819595E0;-2,770344913E-1;-6,940149665E-1
2,508266890E2;-3,255286515E-1;-6,701910496E-1;-1,241310477E0
2,509271840E2;5,841498375E-1;-3,904328868E-2;-3,308110535E-1
2,510276790E2;-4,493155181E-1;-1,848420948E-1;4,752548635E-1
2,511281740E2;2,248755395E-1;1,890099943E-1;-5,695707798E-1
2,512286690E2;-9,780389667E-1;-7,822564244E-2;-3,420334756E-1
2,513291640E2;-8,482720852E-1;-9,614796042E-1;7,396256924E-1
2,514296590E2;-3,659366071E-1;3,947223425E-1;7,188488841E-1
2,515301540E2;-6,022752523E-1;7,415444851E-1;2,697820663E-1
2,516306485E2;-1,757197529E-1;5,295801759E-1;7,033556104E-1
2,517311435E2;-3,164178729E-1;3,968181312E-1;2,424366772E-1
2,518316385E2;7,757834196E-1;-5,700314641E-1;-2,941110432E-1
2,519321335E2;1,973152161E0;-1,446737051E0;-2,319845557E-1
2,520326295E2;-1,086672544E0;-2,261295795E0;-8,092882633E-1
2,521331245E2;1,138707995E0;-4,435167909E-1;-1,324581504E-1
2,522336195E2;-7,727491856E-1;-6,862489581E-1;7,260182500E-1
2,523341145E2;3,616736829E-2;-4,888155758E-1;2,326993197E-1
2,524346095E2;-1,665493131E0;-1,287872076E0;-2,040151060E-1
2,525351045E2;-1,312985420E-1;-2,124773152E-2;9,706683159E-1
2,526355993E2;-7,636867166E-1;1,991403937E0;1,726413071E-1
2,527360943E2;-5,762341022E-1;5,438631773E-1;5,207856297E-1
2,528365893E2;6,872496009E-2;7,774254680E-1;2,358511239E-1
2,529370843E2;2,088051140E-1;-4,544571638E-1;4,923717678E-1
2,530375803E2;1,207182050E0;2,714874148E-1;-1,163341165E0
2,531380753E2;3,177623272E0;3,234108090E-1;8,979975581E-1
2,532385703E2;-4,692812264E-1;2,475113422E-1;-1,352826715E0
2,533390653E2;-1,529575232E-2;-9,606477022E-1;4,633782208E-1
2,534395603E2;2,238127142E-1;9,325376898E-2;-6,277815104E-1
2,535400553E2;-3,408377171E-1;-1,621068828E-2;-5,793876648E-1
2,536405505E2;-9,557890296E-1;-8,443912268E-1;8,169249892E-1
2,537410465E2;-6,248442531E-1;3,010489047E-1;8,215211034E-1
2,538415415E2;-4,627944231E-1;1,056219578E0;7,915858924E-2
2,539420365E2;-5,536307693E-1;9,489256740E-1;8,275005221E-1
2,540425315E2;-9,914904088E-2;3,910279870E-1;6,661207974E-2
2,541430265E2;8,789856434E-1;1,881671548E-1;-6,302948296E-2
2,542435215E2;2,040514469E0;-1,094449878E0;-3,435864151E-1
2,543440175E2;-1,255918384E0;-2,221526623E0;-9,765924811E-1
2,544445125E2;1,028775096E0;-6,293341517E-1;-2,265933901E-1
2,545450075E2;-9,691178203E-1;-6,934345365E-1;8,901902437E-1
2,546455026E2;9,053568542E-2;-1,243326515E-1;-7,689745724E-2
2,547459976E2;-1,224710226E0;-8,718468547E-1;-1,011847734E0
2,548464926E2;-4,095551968E-1;-3,250410259E-1;9,968983531E-1
2,549469886E2;-8,697395325E-1;1,380916119E0;3,185546994E-1
2,550474836E2;-5,844664574E-1;1,768843830E-1;3,663063645E-1
2,551479786E2;1,273943856E-2;5,616245866E-1;8,521363735E-1
2,552484736E2;-1,811227649E-1;7,196792960E-1;2,825984359E-1
2,553489686E2;9,542120695E-1;1,257399768E-1;-7,905334234E-1
2,554494646E2;2,991640806E0;-3,087804615E-1;6,739931107E-1
2,555499596E2;-1,155637026E0;-7,833851874E-2;-1,672527790E0
2,556504541E2;5,618702173E-1;-7,608826160E-1;3,499760628E-1
2,557509491E2;-9,409957565E-3;-2,054899782E-1;-1,219237819E-1
2,558514441E2;-3,234219253E-1;-8,278698325E-1;2,462448329E-1
2,559519401E2;-1,263892531E0;-1,178275108E0;4,396806657E-1
2,560524351E2;5,183158070E-2;8,927237988E-1;9,685644507E-1
2,561529301E2;-6,228017807E-1;1,387678504E0;-1,425537467E-2
2,562534251E2;-4,097571075E-1;7,042182684E-1;7,121150494E-1
2,563539201E2;5,340421572E-2;3,561445177E-1;1,807797998E-1
2,564544161E2;3,394530416E-1;-3,908419237E-2;3,641306162E-1
2,565549111E2;1,441459417E0;-2,024360597E-1;-8,590224385E-1
2,566554067E2;2,290687084E0;-2,433162779E-1;3,885262907E-1
2,567559017E2;3,834787011E-1;-3,601728007E-2;-1,101731300E0
2,568563977E2;-5,153936744E-1;-1,156838536E0;9,307225943E-1
2,569568927E2;3,227111995E-1;2,745917737E-1;-8,485674262E-1
2,570573877E2;-9,228648543E-1;-2,695476711E-1;-1,022464275E0
2,571578827E2;-5,946449637E-1;-8,920800090E-1;1,098657370E0
2,572583787E2;-8,320230842E-1;1,087511852E-1;8,014047742E-1
2,573588737E2;-7,978473902E-1;9,118103981E-1;1,867766678E-1
2,574593687E2;-4,686323926E-2;7,504287362E-1;7,731261253E-1
2,575598637E2;-2,122307867E-1;7,353432178E-1;4,238816444E-3
2,576603592E2;9,144670963E-1;2,038516849E-1;-3,226844668E-1
2,577608542E2;2,609269142E0;-1,349057198E0;1,316429824E-1
2,578613492E2;-1,702843666E0;-1,052823901E0;-1,702135563E0
2,579618442E2;1,102031589E0;-6,524602175E-1;1,096428707E-1
2,580623402E2;-7,480624318E-1;-3,824461997E-1;5,230631232E-1
2,581628352E2;-1,648441851E-1;-1,226972044E-1;9,812340885E-2
2,582633302E2;-1,660990596E0;-1,090875506E0;-1,913606822E-1
2,583638262E2;-1,403356791E-1;1,757060364E-2;8,774802685E-1
2,584643212E2;-3,094964325E-1;1,609972358E0;3,566548228E-1
2,585648162E2;-6,346325874E-1;5,468574762E-1;3,731012642E-1
2,586653127E2;9,137311950E-3;5,909934640E-1;5,750862956E-1
2,587658077E2;-4,120796919E-1;6,960651278E-1;3,639351130E-1
2,588663027E2;9,045419693E-1;-4,923086762E-1;-7,591967583E-1
2,589667977E2;2,371440887E0;-4,201333225E-1;3,862317502E-1
2,590672937E2;-7,023684978E-1;-1,338958442E-1;-1,530258656E0
2,591677887E2;4,192679822E-1;-5,333881378E-1;2,842639685E-1
2,592682837E2;-2,841542065E-1;-3,022382855E-1;-2,774259821E-2
2,593687797E2;-2,773367763E-1;-4,471947551E-1;1,169812605E-1
2,594692747E2;-9,750811458E-1;-1,100020766E0;4,870763123E-1
2,595697697E2;-5,461148918E-2;9,606920481E-1;8,096887469E-1
2,596702651E2;-1,900864094E-1;1,438423753E0;1,132048517E-1
2,597707601E2;-6,301586032E-1;7,919049859E-1;3,838600814E-1
2,598712551E2;-3,659933060E-2;4,584046006E-1;4,626978040E-1
2,599717511E2;8,380113542E-2;2,243363708E-1;3,351749182E-1
2,600722461E2;1,123682737E0;-1,000523642E-1;-9,283910990E-1
2,601727411E2;3,058257103E0;3,708827198E-1;6,709274650E-1
2,602732361E2;-3,118685484E-1;9,680827707E-2;-1,358824015E0
2,603737321E2;6,271967664E-3;-7,448819280E-1;4,785856605E-1
2,604742271E2;4,385747015E-2;-1,186450198E-1;-4,410840869E-1
2,605747221E2;-1,837453544E-1;-1,602411717E-1;-3,800817132E-1
2,606752182E2;-1,062087417E0;-9,479534626E-1;5,820766687E-1
2,607757132E2;-3,792531192E-1;9,770189226E-2;7,894919515E-1
2,608762082E2;-4,131280780E-1;1,064407945E0;1,585199982E-1
2,609767042E2;-3,976648152E-1;5,347510576E-1;4,728960097E-1
2,610771992E2;5,575661547E-3;2,233461440E-1;1,841298491E-1
2,611776942E2;4,664033949E-1;3,538369238E-1;2,885221541E-1
2,612781902E2;1,633856058E0;-3,270084262E-1;-9,583109617E-1
2,613786852E2;2,010739088E0;-1,338896006E-1;1,064699367E-1
2,614791802E2;4,928787649E-1;-6,221876293E-2;-9,059118032E-1
2,615796762E2;-7,450844049E-1;-8,002949953E-1;7,322363853E-1
2,616801720E2;3,005329669E-1;1,885060072E-1;-6,821473837E-1
2,617806680E2;-2,211970091E-1;-3,324500024E-1;-7,931509614E-1
2,618811630E2;-7,525566220E-1;-4,906672239E-1;8,117969036E-1
2,619816580E2;-9,099617600E-1;6,890802383E-1;7,714306712E-1
2,620821540E2;-5,029476881E-1;1,155228972E0;5,479120463E-2
2,621826490E2;-3,966978192E-1;8,571125865E-1;6,647530794E-1
2,622831440E2;-6,172572449E-2;4,678513110E-1;3,206330165E-2
2,623836400E2;6,139970422E-1;2,357176691E-1;4,251486659E-1
2,624841350E2;1,538229585E0;-3,488289714E-1;-9,508894086E-1
2,625846300E2;7,014874816E-1;-7,939341664E-1;-6,820604205E-1
2,626851254E2;8,022096753E-1;-9,482956678E-2;-6,420934200E-1
2,627856204E2;-8,663876057E-1;-6,339761615E-1;7,620493770E-1
2,628861164E2;3,045565486E-1;3,511551023E-1;-9,457400441E-1
2,629866114E2;-1,026486874E0;-3,940749466E-1;-8,807832003E-1
2,630871064E2;-9,257501960E-1;-1,320798397E0;1,210182071E0
2,631876024E2;-7,871201634E-1;4,300284386E-1;8,321745396E-1
2,632880974E2;-6,664377451E-1;7,189953327E-1;2,547712028E-1
2,633885934E2;-3,804727793E-1;6,911177039E-1;7,808586955E-1
2,634890884E2;-1,472675502E-1;6,060837507E-1;2,306372859E-2
2,635895834E2;9,316957593E-1;3,512429297E-1;-3,802256286E-1
2,636900790E2;2,436179876E0;-1,253245354E0;-1,013894677E-1
2,637905740E2;-1,464982629E0;-1,150905609E0;-1,504199743E0
2,638910700E2;1,046045661E0;-4,217002690E-1;3,019611910E-2
2,639915650E2;-9,852476120E-1;-5,497637391E-1;4,930915534E-1
2,640920600E2;-4,430561140E-2;-7,634571791E-1;1,775385141E-1
2,641925560E2;-1,357381463E0;-1,215736866E0;2,070460767E-1
2,642930510E2;6,874597818E-2;1,110967875E0;9,259762764E-1
2,643935470E2;-3,463242650E-1;1,710090995E0;-3,695269115E-3
2,644940420E2;-4,890802801E-1;5,218710899E-1;5,356655121E-1
2,645945370E2;-2,437794656E-1;3,942637146E-1;3,071868420E-1
2,646950338E2;-3,644167259E-2;5,165647268E-1;3,940920830E-1
2,647955288E2;1,122016549E0;-6,648536026E-2;-1,089811683E0
2,648960248E2;2,598663568E0;1,777339876E-1;6,177759171E-1
2,649965198E2;3,005293906E-1;9,933900088E-2;-1,186823368E0
2,650970158E2;-3,829321563E-1;-1,041699886E0;6,968555450E-1
2,651975108E2;2,684336007E-1;3,099780381E-1;-5,777428746E-1
2,652980068E2;5,654354766E-2;-1,418869197E-1;-8,477303982E-1
2,653985018E2;-6,077379584E-1;-1,115632892E0;9,238324761E-1
2,654989968E2;-6,675251722E-1;1,342214942E-1;8,429688811E-1
2,655994928E2;-6,111314893E-1;6,558050513E-1;3,090552986E-1
2,656999876E2;-4,107923210E-1;9,338358045E-1;8,225756884E-1
2,658004836E2;-5,316432565E-2;3,520980477E-1;1,472959109E-2
2,659009786E2;1,052073479E0;8,419679999E-1;-1,349473894E-1
2,660014746E2;2,419843435E0;-1,200034976E0;-4,182566702E-1
2,661019696E2;-1,664468765E0;-1,763668776E0;-1,179676175E0
2,662024656E2;1,006442070E0;-5,326368213E-1;-1,449438557E-2
2,663029606E2;-1,063585281E0;-7,603288293E-1;7,616652846E-1
2,664034566E2;1,405214369E-1;6,112088449E-3;-3,153490722E-1
2,665039516E2;-1,429957747E0;-1,146988630E0;-2,076074332E-1
2,666044476E2;-3,136903942E-1;-5,809655041E-2;8,659279943E-1
2,667049422E2;-5,219190717E-1;1,584729075E0;3,065942824E-1
2,668054382E2;-6,268171072E-1;4,336357713E-1;4,543722570E-1
2,669059332E2;-3,110122401E-3;6,966992617E-1;4,806148112E-1
2,670064292E2;-2,791695893E-1;5,333981514E-1;3,170371652E-1
2,671069242E2;1,034784317E0;2,162159085E-1;-7,273074389E-1
2,672074202E2;2,965334415E0;-1,060758114E0;5,939329863E-1
2,673079152E2;-1,970156431E0;-8,398483396E-1;-1,676678777E0
2,674084112E2;9,049828053E-1;-8,900715709E-1;1,730170548E-1
2,675089062E2;-5,325067043E-1;-3,338215947E-1;2,951533496E-1
2,676094022E2;1,648461521E-1;-2,448494285E-1;-2,838139236E-1
2,677098973E2;-1,305032372E0;-5,707812309E-1;-7,316990197E-2
2,678103933E2;3,973988295E-1;5,441162586E-1;9,831253290E-1
2,679108883E2;-4,156724811E-1;1,704896688E0;1,604846716E-1
2,680113843E2;-5,210593939E-1;6,689123511E-1;4,893938303E-1
2,681118803E2;5,509099364E-2;6,336435676E-1;3,572840989E-1
2,682123753E2;-2,059231848E-1;7,757337093E-1;3,713775873E-1
2,683128713E2;1,041615367E0;3,210432827E-1;-8,394870758E-1
2,684133663E2;3,001315832E0;1,814777255E-1;8,082182407E-1
2,685138623E2;-6,706572771E-1;-2,604056001E-1;-1,473740578E0
2,686143573E2;1,291928440E-1;-7,954515815E-1;3,900864124E-1
2,687148532E2;-9,299375862E-2;-4,802648723E-1;-1,383190751E-1
2,688153492E2;2,401894331E-1;-1,485608369E-1;-8,452092111E-2
2,689158442E2;-8,167729974E-1;-7,761250138E-1;3,321913481E-1
2,690163402E2;-2,353917658E-1;5,781381130E-1;8,247619271E-1
2,691168352E2;-4,462999105E-1;1,459461808E0;4,899141937E-2
2,692173312E2;-4,489966929E-1;5,154366493E-1;6,399505138E-1
2,693178262E2;-5,910361186E-2;2,722988725E-1;1,011439264E-1
2,694183222E2;1,968625188E-1;1,117482632E-1;4,200300574E-1
2,695188182E2;1,233480811E0;-7,615852356E-2;-9,625295401E-1
2,696193132E2;2,715836287E0;3,983423710E-1;4,441777170E-1
2,697198091E2;3,006092608E-1;-8,100175858E-2;-1,196801186E0
2,698203041E2;-3,597607911E-1;-8,373253345E-1;5,496008396E-1
2,699208001E2;2,623382807E-1;-2,881091833E-2;-4,226875305E-1
2,700212961E2;2,404597700E-1;7,527395152E-3;-2,189163268E-1
2,701217911E2;-6,906556487E-1;-5,366489291E-1;6,014654040E-1
2,702222871E2;-5,835835338E-1;4,749000072E-1;6,286133528E-1
2,703227821E2;-2,818177044E-1;9,091404676E-1;1,927658170E-1
2,704232781E2;-4,451728761E-1;9,621064067E-1;4,154968262E-1
2,705237741E2;-2,873621881E-1;4,574755728E-1;1,758455634E-1
2,706242691E2;6,721507907E-1;6,736800671E-1;2,238566726E-1
2,707247657E2;1,393052816E0;5,302922726E-1;-1,080129743E0
2,708252618E2;2,600651264E0;9,480027556E-1;2,277317494E-1
2,709257568E2;-7,710798085E-2;3,271820396E-2;-9,430440664E-1
2,710262528E2;-5,754443407E-1;-3,538908362E-1;5,246523619E-1
2,711267488E2;3,680646718E-1;2,672505975E-1;-2,981113791E-1
2,712272438E2;-2,506850064E-1;1,181457192E-1;-7,931287885E-1
2,713277398E2;-7,034154534E-1;1,337451041E-1;3,369555771E-1
2,714282347E2;-3,810669780E-1;1,180351853E0;6,042214036E-1
2,715287308E2;-4,941354692E-1;1,656876564E0;1,702273488E-1
2,716292268E2;-6,911626458E-1;1,430994153E0;2,278283238E-1
2,717297211E2;8,947877213E-3;1,107007861E0;2,883684337E-1
2,718302171E2;6,983815134E-2;1,115908027E0;1,069533080E-1
2,719307131E2;1,302353859E0;1,114338517E0;-4,943030775E-1
2,720312081E2;1,248059988E0;3,412632048E-1;1,974017471E-1
2,721317041E2;-2,520819604E-1;4,854161739E-1;-1,341376662E0
2,722322001E2;-3,987013996E-1;-3,074377179E-1;1,950379312E-1
2,723326951E2;-1,716419309E-1;-3,359504640E-1;3,582445681E-1
2,724331911E2;2,349879127E-3;-8,585685492E-1;1,561036259E-1
2,725336871E2;-1,386005163E0;-8,509628475E-2;-3,716198504E-1
2,726341831E2;-5,871685743E-1;-8,612920046E-1;3,686971962E-1
2,727346791E2;-2,687599957E-1;2,598144770E0;1,254279166E-1
2,728351751E2;-3,467591107E-1;9,411169887E-1;2,848685384E-1
2,729356711E2;-5,065751672E-1;8,201366663E-1;-8,117150515E-2
