"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
8,160211246E1;4,946463776E0;-1,913860107E1;-3,849993896E-1
8,170260646E1;-1,139280853E0;-1,200877762E1;-5,345384216E-1
8,180310046E1;-3,827540588E-1;-8,114326172E0;8,300239563E-1
8,190359446E1;1,132844238E0;-7,962990875E0;3,326083374E-1
8,200408946E1;1,286873932E0;-9,858648834E0;1,793270874E0
8,210458346E1;2,057172089E0;-7,975265350E0;2,461930389E0
8,220507746E1;4,751119995E-1;-8,056995392E0;1,569785614E0
8,230557146E1;-5,706882477E0;-1,559172684E1;8,125103760E-1
8,240606546E1;6,330335999E0;-8,516240387E0;-2,730172577E0
8,250656058E1;-2,924917603E-1;-7,455246735E0;3,557502136E0
8,260705458E1;1,200204163E0;-8,155939636E0;2,802921295E0
8,270754858E1;4,498894501E0;-9,436826019E0;4,806055756E0
8,280804258E1;1,328786774E0;-2,206875778E1;-4,700225830E-2
8,290853758E1;-4,113745422E0;-8,220904541E0;9,958790588E-1
8,300903158E1;2,615660706E0;-6,532864838E0;9,159452820E-1
8,310952558E1;1,865570526E0;-8,839268646E0;3,832031250E-2
8,321001958E1;1,206491089E0;-9,632169800E0;2,871927795E0
8,331051358E1;7,415579224E-1;-1,098535583E1;1,400637360E0
8,341100758E1;-1,334474945E0;-8,189918976E0;-1,281335449E-1
8,351150271E1;2,768043823E0;-1,710552887E1;-1,436712341E0
8,361199671E1;2,266586609E0;-4,835694122E0;4,757706299E0
8,371249071E1;-1,371897125E0;-8,268355865E0;7,696994019E-1
8,381298471E1;5,776188354E0;-8,482710114E0;4,267326050E0
8,391347871E1;3,091371460E0;-8,909023590E0;3,107388153E0
8,401397371E1;-2,181114349E0;-8,296048279E0;1,507515106E0
8,411446771E1;-5,231770477E0;-9,355245667E0;2,677033081E0
8,421496171E1;1,303639069E0;-7,323820038E0;8,376580811E-1
8,431545571E1;2,572550354E0;-9,270671539E0;5,210664368E-1
8,441594971E1;3,965254211E-1;-1,033615585E1;4,565356293E0
8,451644346E1;3,016227722E-1;-1,128084137E1;3,050207062E0
8,461693846E1;-5,108876038E-1;-9,380243683E0;-1,412612457E0
8,471743246E1;2,534230042E0;-1,397329239E1;-3,784579926E0
8,481792646E1;6,694079590E-1;-5,553750916E0;5,964646454E0
8,491842046E1;-6,884184265E-1;-8,530460815E0;-2,993774414E-1
8,501891446E1;6,357279968E0;-9,446555786E0;6,844067688E0
8,511940846E1;4,375550995E0;-1,376402756E1;2,036814423E0
8,521990346E1;-1,715432739E-1;-1,275048523E1;1,735491028E0
8,532039746E1;-1,949396210E0;-9,026529236E0;1,797611847E0
8,542089146E1;7,461982727E-1;-8,347990265E0;4,652325439E-1
8,552138546E1;2,412533112E0;-9,277557220E0;1,479074249E0
8,562187946E1;6,927593994E-1;-8,919651489E0;3,816164246E0
8,572237346E1;6,056405640E-1;-1,002510269E1;3,637585602E0
8,582286746E1;-6,902146912E-1;-1,037806870E1;-1,581910400E0
8,592336246E1;2,858605499E0;-1,431518143E1;-2,947520599E0
8,602385646E1;1,069076843E0;-6,121071167E0;5,417833557E0
8,612435046E1;-1,088536377E0;-7,287146301E0;3,421884155E-1
8,622484446E1;7,017257538E0;-1,058673477E1;5,873486023E0
8,632533846E1;3,045117645E0;-1,798689606E1;1,584604797E0
8,642583246E1;7,509883118E-1;-1,245889160E1;-3,842509460E-1
8,652632613E1;-1,853745117E0;-8,177195435E0;1,494941254E0
8,662682013E1;9,177415466E-1;-8,882977753E0;8,919950867E-1
8,672731512E1;2,800376587E0;-8,217910767E0;2,317480774E0
8,682780913E1;6,515950012E-1;-9,695937195E0;3,176544342E0
8,692830313E1;4,939727783E-1;-8,967701569E0;4,097429352E0
8,702879713E1;-1,915716248E0;-1,295900162E1;-1,172511749E0
8,712929113E1;3,611240387E0;-1,269300476E1;-3,394491119E0
8,722978513E1;-3,424877930E-1;-6,373745728E0;4,874613190E0
8,733027913E1;-5,623805237E-1;-7,380851440E0;6,215075684E-1
8,743077313E1;7,784561920E0;-1,089090225E1;6,394851837E0
8,753126850E1;3,613485718E0;-1,806233917E1;-2,098635864E-1
8,763176250E1;-1,931882629E0;-1,144175674E1;-3,540138245E-1
8,773225650E1;-3,382965088E-2;-8,437055054E0;2,389331360E0
8,783275050E1;1,065933380E0;-8,573720856E0;6,738986206E-1
8,793324450E1;2,266436920E0;-9,095236359E0;1,484163666E0
8,803373850E1;1,019230499E0;-8,371940460E0;3,689826965E0
8,813423250E1;1,462458801E-1;-8,812624054E0;2,554887085E0
8,823472650E1;-4,245770874E0;-1,484433105E1;3,344046021E-1
8,833522050E1;3,773353271E0;-1,071082672E1;-5,251978455E0
8,843571450E1;-2,165995789E0;-6,829547882E0;4,359384613E0
8,853620963E1;3,397933960E-1;-7,180418243E0;1,578617249E0
8,863670363E1;7,123686218E0;-1,158905045E1;5,304219818E0
8,873719763E1;9,931846619E-1;-2,049642746E1;-6,116281128E-1
8,883769162E1;-4,794679413E0;-1,065858536E1;2,378553772E-1
8,893818563E1;9,315129089E-1;-8,371192017E0;1,624122620E0
8,903867963E1;1,571881256E0;-8,316405945E0;8,518785095E-1
8,913917363E1;1,431173859E0;-8,791667633E0;2,043849792E0
8,923966763E1;7,408094788E-1;-8,713679810E0;2,613265686E0
8,934016163E1;-4,745132446E-1;-6,957382050E0;1,952240295E0
8,944065563E1;-5,203179932E0;-1,911030991E1;1,632654877E0
8,954114983E1;3,935915222E0;-8,291258240E0;-2,761457520E0
8,964164383E1;-2,126028900E0;-7,161856842E0;2,797233124E0
8,974213783E1;1,456471252E0;-7,226073303E0;3,224893799E0
8,984263183E1;5,115761719E0;-1,074375824E1;5,074447632E0
8,994312683E1;-1,828447723E0;-7,859855347E0;1,346300354E0
9,004362083E1;-5,147346039E0;-9,180708618E0;1,379980316E0
9,014411483E1;1,356928253E0;-7,985743561E0;1,071022797E0
9,024460883E1;1,523082733E0;-9,451345825E0;1,110540619E0
9,034510283E1;2,826123047E-1;-1,009889923E1;3,355122986E0
9,044559683E1;1,104403381E0;-8,484955444E0;3,479664001E0
9,054609083E1;-3,429368591E-1;-6,314468994E0;1,547781372E0
9,064658483E1;-5,806275787E0;-1,883907394E1;1,879641266E0
9,074707883E1;8,373587036E0;-7,602690125E0;-6,661746826E0
9,084757283E1;-3,650309143E0;-6,957681427E0;4,069287872E0
9,094806683E1;1,933828583E0;-7,767048340E0;1,763033752E0
9,104856083E1;4,477339325E0;-9,262887726E0;6,476731567E0
9,114905483E1;-6,050418091E-1;-1,015682877E1;-2,907703400E0
9,124954883E1;-4,828958130E0;-8,760682068E0;1,394200745E0
9,135004283E1;1,906585236E0;-7,974516907E0;1,757195892E0
9,145053683E1;1,101858673E0;-9,033265228E0;1,014290771E0
9,155103046E1;3,272195435E-1;-9,901759186E0;3,411855011E0
9,165152446E1;4,243675232E-1;-9,889335022E0;3,083288269E0
9,175201846E1;-4,252656555E-1;-7,025191040E0;-1,249302063E0
9,185251246E1;-2,832559662E0;-1,876707367E1;1,404080200E0
9,195300646E1;3,315904541E0;-5,209616547E0;3,162323914E0
9,205350046E1;-1,872306519E0;-9,558373260E0;1,656156006E0
9,215399546E1;7,205715637E0;-9,104067993E0;5,720803528E0
9,225448946E1;9,285191345E-1;-1,173379944E1;1,786534882E0
9,235498346E1;-1,343456268E0;-9,844278717E0;1,652413788E0
9,245547746E1;-4,567901001E0;-9,224118347E0;3,152145081E0
9,255597200E1;2,186353455E0;-8,000562744E0;3,104544067E-1
9,265646600E1;2,542762299E0;-9,875413971E0;1,286424866E0
9,275696000E1;7,038363647E-1;-8,378377075E0;3,688629456E0
9,285745400E1;9,142987061E-1;-9,980794830E0;3,560944977E0
9,295794800E1;-2,323318634E0;-9,953102417E0;-1,453178101E0
9,305844200E1;4,928950195E0;-1,531974243E1;-2,932551727E0
9,315893600E1;1,648072815E-1;-6,088888092E0;7,117548981E0
9,325943000E1;-5,954617310E-1;-7,298372955E0;-3,329077148E-1
9,335992400E1;8,813222809E0;-1,231743576E1;6,479126587E0
9,346041775E1;1,344953156E0;-1,419528076E1;3,980223083E-1
9,356091175E1;-6,761439514E-1;-1,055080948E1;1,351689148E-1
9,366140575E1;-4,990921326E0;-9,392069092E0;1,526375885E0
9,376189975E1;2,257006531E0;-7,910150757E0;-4,700225830E-2
9,386239375E1;2,730771332E0;-1,027523254E1;1,682800598E0
9,396288775E1;8,505313110E-1;-7,754923553E0;3,035088501E0
9,406338175E1;5,417234802E-1;-8,769962769E0;1,983974304E0
9,416387575E1;-4,721481628E0;-1,426787979E1;-5,770500183E-1
9,426436975E1;8,680149536E0;-7,887996826E0;-6,142326965E0
9,436486375E1;-2,248474274E0;-6,693331146E0;4,981490936E0
9,446535783E1;1,391206970E0;-7,509284363E0;1,597328339E0
9,456585183E1;6,510710907E0;-1,038091278E1;6,484964447E0
9,466634583E1;1,284927979E0;-1,808584030E1;2,118095398E-1
9,476683983E1;-2,693049774E0;-8,831634521E0;1,003812561E0
9,486733383E1;-5,511538696E-1;-8,303532715E0;1,073567505E0
9,496782783E1;1,631157990E0;-7,842192078E0;4,312532043E-1
9,506832083E1;5,619314575E-1;-1,033525772E1;1,866917725E0
9,516881483E1;1,517993317E0;-8,343050537E0;1,978735199E0
9,526930883E1;8,008346558E-2;-6,361022186E0;8,023315430E-2
9,536980283E1;-5,551804962E0;-1,819211929E1;2,017354889E0
9,547029600E1;5,871540070E0;-5,005141754E0;-4,427043915E0
9,557079000E1;-3,942501526E0;-8,547525330E0;3,912863159E0
9,567128400E1;3,509302368E0;-7,930807800E0;3,191812592E0
9,577177800E1;3,302133179E-1;-9,624984741E0;3,794459381E0
9,587227200E1;-2,872676239E0;-1,020877075E1;-1,553768921E0
9,597276600E1;-4,151766357E0;-8,936117249E0;1,882934418E0
9,607326000E1;2,514770508E0;-6,999594269E0;8,891510010E-1
9,617375400E1;2,680326233E0;-1,048359924E1;8,349636841E-1
9,627424800E1;9,621990967E-1;-7,161108398E0;3,995191956E0
9,637474200E1;-1,270857239E-1;-1,008168503E1;4,007616119E0
9,647523625E1;-2,821183319E0;-1,068882248E1;-2,595901794E0
9,657573025E1;7,621550903E0;-1,380189880E1;-7,053931274E0
9,667622425E1;-2,379302216E0;-5,692811737E0;9,186247101E0
9,677671825E1;-1,392105103E-2;-7,977360992E0;-5,382806396E-1
9,687721225E1;8,409961395E0;-1,159084671E1;6,994205475E0
9,697770625E1;1,609602814E0;-7,263944550E0;9,095086670E-1
9,707820025E1;-5,333109741E0;-1,041743683E1;6,195616150E-1
9,717869425E1;-3,270997925E0;-9,494306488E0;3,616329803E0
9,727918825E1;2,232906647E0;-7,045399017E0;6,978488159E-1
9,737968225E1;2,357447662E0;-1,035741165E1;2,004032593E0
9,748017521E1;1,258283386E0;-8,190966797E0;4,150419159E0
9,758066921E1;-2,198927307E-1;-8,579409027E0;3,760180664E0
9,768116321E1;-4,460723877E0;-1,622580826E1;-1,183289337E0
9,778165721E1;8,664132843E0;-8,913065186E0;-7,924969940E0
9,788215121E1;-4,044439545E0;-6,083948364E0;5,511089630E0
9,798264521E1;8,090675354E-1;-7,735014954E0;5,969586182E-1
9,808313921E1;6,656657410E0;-1,018946091E1;6,444099426E0
9,818363321E1;2,656226349E0;-1,725656479E1;-1,444795532E0
9,828412721E1;-4,077221375E0;-1,030561935E1;-1,202000427E-1
9,838462121E1;1,441502380E-1;-8,246201935E0;1,654958496E0
9,848511596E1;1,563648376E0;-7,969876556E0;4,391867065E-1
9,858560996E1;1,665736084E0;-9,789193268E0;9,255253601E-1
9,868610396E1;1,298549652E0;-9,163644104E0;3,295247498E0
9,878659796E1;6,191125488E-1;-7,619155884E0;2,894530792E0
9,888709196E1;-4,887037354E0;-1,566312836E1;2,574645996E-2
9,898758496E1;7,817493439E0;-8,787925415E0;-7,047943726E0
9,908807896E1;-3,398383026E0;-5,691165161E0;5,022954712E0
9,918857296E1;1,038240967E0;-7,774083710E0;7,372169495E-1
9,928906696E1;5,409001923E0;-9,892029419E0;6,298901367E0
9,938956096E1;2,989283752E0;-2,216425919E1;-1,758992157E0
9,949005388E1;-2,683170319E0;-8,767268372E0;1,225052490E0
9,959054788E1;4,167333984E-1;-8,314759369E0;1,131946106E0
9,969104188E1;1,360969849E0;-8,961264954E0;6,346801758E-1
9,979153588E1;1,029559021E0;-9,340276794E0;2,254910889E0
9,989202988E1;1,267115021E0;-8,883277130E0;1,312919769E0
9,999252388E1;-3,182382202E-1;-6,700366516E0;2,447410583E-1
1,000930179E2;-4,415368195E0;-1,947435287E1;1,989213409E0
1,001935119E2;4,845872955E0;-5,218897247E0;-1,320553894E0
1,002940049E2;-3,612288208E0;-9,076674957E0;2,560425568E0
1,003944989E2;4,799768829E0;-8,300988007E0;4,558769989E0
1,004949938E2;1,426832886E0;-9,820627899E0;2,854563904E0
1,005954878E2;-2,171384583E0;-8,100405121E0;7,837701416E-1
1,006959818E2;-3,659440155E0;-9,086853790E0;2,956651611E0
1,007964758E2;2,779569855E0;-8,996890869E0;7,714956665E-1
1,008969698E2;1,690434723E0;-9,000333710E0;1,297651520E0
1,009974638E2;-1,277443542E0;-9,841284943E0;4,184248810E0
1,010979578E2;1,088386688E0;-1,045440994E1;2,691403198E0
1,011984518E2;-1,886976013E0;-7,317533112E0;6,227050781E-1
1,012989458E2;-1,422641602E0;-1,924383224E1;2,559677124E-1
1,013994388E2;3,301983490E0;-5,313500519E0;5,459297333E0
1,014999328E2;-5,873785400E-1;-7,647447052E0;5,068460083E-1
1,016004268E2;8,283624115E0;-1,071337143E1;5,679938507E0
1,017009208E2;1,350491638E0;-8,374185791E0;2,083517303E0
1,018014148E2;-3,085832977E0;-8,693621521E0;-2,769241333E-1
1,019019088E2;-2,796933746E0;-8,214617615E0;3,246748352E0
1,020024028E2;2,054028625E0;-7,639214172E0;5,075944519E-1
1,021028968E2;2,609673157E0;-1,012614258E1;1,263073425E0
1,022033908E2;-2,195933533E-1;-8,415350189E0;5,617817688E0
1,023038848E2;1,038390656E0;-1,055335419E1;2,846780090E0
1,024043778E2;-4,216731262E0;-1,310958847E1;-5,472619629E-1
1,025048715E2;6,825955353E0;-1,293115952E1;-6,574178925E0
1,026053655E2;-2,091750183E0;-5,708828430E0;7,187752991E0
1,027058595E2;-1,342707825E-1;-7,670199738E0;-2,573149109E-1
1,028063535E2;8,801696777E0;-1,135628448E1;6,834487610E0
1,029068475E2;1,438358917E0;-1,903636368E1;-4,041595459E-1
1,030073415E2;-1,141376495E0;-1,200578384E1;3,023712158E-2
1,031078355E2;-2,084415436E0;-8,545279999E0;1,679956512E0
1,032083295E2;1,706451416E0;-7,308402100E0;7,972421265E-1
1,033088225E2;2,621199188E0;-1,001597168E1;9,232800293E-1
1,034093165E2;1,177152100E0;-7,408394165E0;4,862039337E0
1,035098105E2;8,788224792E-1;-9,663454742E0;2,254312134E0
1,036103045E2;-4,586312714E0;-1,411474823E1;-5,493576050E-1
1,037107985E2;7,240892487E0;-9,493558044E0;-6,039640503E0
1,038112925E2;-1,983824615E0;-6,106850739E0;5,530848541E0
1,039117865E2;4,769082642E-1;-7,208260345E0;9,967771912E-1
1,040122805E2;7,319928131E0;-1,117291580E1;6,321204987E0
1,041127745E2;2,273322601E0;-2,293111450E1;5,059478760E-2
1,042132675E2;-1,468745728E0;-9,249864807E0;1,382674713E0
1,043137615E2;-2,314187622E-1;-8,102351074E0;1,341660004E0
1,044142555E2;1,000070343E0;-8,719667358E0;6,915618896E-1
1,045147498E2;6,180647278E-1;-9,103918304E0;2,866539001E0
1,046152438E2;5,481600952E-1;-1,024439667E1;2,104024658E0
1,047157378E2;-6,999444580E-1;-7,912845154E0;-1,858535156E0
1,048162318E2;-3,476969604E0;-1,684641769E1;1,685195618E0
1,049167258E2;4,334536285E0;-4,851860504E0;1,890568542E-1
1,050172188E2;-3,153043213E0;-9,260193329E0;3,360960846E0
1,051177128E2;5,295088806E0;-8,014483795E0;4,657564545E0
1,052182068E2;1,598675537E-1;-8,749605103E0;2,128723297E0
1,053187008E2;-6,127657471E0;-8,953630829E0;-4,640350342E-3
1,054191948E2;-4,197271729E0;-8,993448029E0;2,610271912E0
1,055196887E2;2,794987793E0;-6,716383209E0;8,336164856E-1
1,056201827E2;3,163521423E0;-1,059272232E1;7,217990112E-1
1,057206757E2;2,194436646E-1;-8,152347107E0;4,848267975E0
1,058211697E2;1,382075958E0;-9,662406921E0;4,107757874E0
1,059216637E2;-4,395609283E0;-1,268731659E1;-1,500629425E0
1,060221577E2;6,429878998E0;-1,383198624E1;-3,171903992E0
1,061226517E2;-9,831555176E-1;-6,183191986E0;6,082301788E0
1,062231457E2;-6,093827820E-1;-6,368656311E0;7,899073792E-1
1,063236397E2;9,660311279E0;-1,438209229E1;5,287754059E0
1,064241337E2;2,100132751E0;-1,798075882E1;-1,008901978E-1
1,065246266E2;-1,898801422E0;-1,138861725E1;4,303550720E-1
1,066251206E2;-2,230661316E0;-7,939340057E0;1,703158264E0
1,067256146E2;2,480491791E0;-8,297395477E0;3,954776001E-1
1,068261086E2;9,732760620E-1;-9,254355469E0;1,075962524E0
1,069266026E2;1,438358917E0;-9,102122040E0;2,786455536E0
1,070270966E2;-8,846603394E-2;-6,842870178E0;3,516786804E0
1,071275906E2;-4,324507141E0;-1,879386795E1;3,835025024E-1
1,072280836E2;7,421716461E0;-7,907606049E0;-7,067253571E0
1,073285776E2;-4,103117523E0;-6,176455994E0;5,614225159E0
1,074290716E2;9,116043091E-1;-7,063361664E0;1,396595764E0
1,075295660E2;3,802243195E0;-1,156240585E1;5,939798126E0
1,076300600E2;2,066303101E0;-1,277473480E1;-3,063529358E0
1,077305540E2;-4,584067383E0;-9,138945465E0;1,358874207E0
1,078310480E2;1,284029846E0;-7,361391907E0;2,642155609E0
1,079315410E2;1,855391693E0;-9,465715942E0;6,384223938E-1
1,080320350E2;3,453318787E-1;-9,031768341E0;2,441572723E0
1,081325290E2;1,358574829E0;-1,016955231E1;2,525697784E0
1,082330230E2;-1,210832062E0;-1,031594788E1;7,517367554E-1
1,083335170E2;-4,360582123E0;-1,567749847E1;4,532574463E-1
1,084340110E2;4,468058624E0;-5,729784851E0;-3,027454376E0
1,085345039E2;-1,968107300E0;-7,615862732E0;1,898352356E0
1,086349979E2;3,510499878E0;-7,778873749E0;4,376449127E0
1,087354919E2;2,236948242E0;-9,626631317E0;3,577111359E0
1,088359859E2;-4,521497498E0;-7,138206024E0;-1,387464752E0
1,089364799E2;-2,597698059E0;-7,951015778E0;1,765428772E0
1,090369739E2;2,172282715E0;-8,977880402E0;1,049168243E0
1,091374669E2;1,020727386E0;-8,987161102E0;8,225395203E-1
1,092379609E2;-1,054407349E0;-9,485025787E0;4,237837372E0
1,093384549E2;-5,143304443E-1;-1,315254913E1;1,746268616E0
1,094389489E2;-2,200424194E-1;-6,917265472E0;-5,122348022E-1
1,095394430E2;-2,044598236E0;-1,946432373E1;-5,837860107E-2
1,096399370E2;5,146148529E0;-4,540358276E0;6,099965057E0
1,097404300E2;-2,144440613E0;-8,517288208E0;9,041198730E-1
1,098409240E2;7,962691498E0;-9,408684540E0;5,461243286E0
1,099414180E2;9,388476562E-1;-1,156614807E1;1,414558411E0
1,100419120E2;-1,826052704E0;-1,130928223E1;1,386117554E-1
1,101424060E2;-5,621260529E0;-9,118138733E0;3,780238953E0
1,102429000E2;2,220482483E0;-8,043822784E0;1,070573730E0
1,103433930E2;1,915566559E0;-1,020802231E1;8,619076538E-1
1,104438870E2;1,388961639E0;-7,074288940E0;5,242548065E0
1,105443808E2;1,468146973E0;-1,035756134E1;3,405717773E0
1,106448748E2;-3,907923431E0;-1,177571228E1;-1,505718842E0
1,107453688E2;7,449708252E0;-1,262085480E1;-5,479654999E0
1,108458628E2;-1,556463318E0;-5,881269836E0;7,239545288E0
1,109463558E2;-3,228785706E-1;-7,304510193E0;2,543211365E-1
1,110468498E2;7,908204803E0;-1,197898956E1;6,538553009E0
1,111473438E2;5,392236786E0;-1,803225174E1;2,697390747E-1
1,112478378E2;-8,794212341E-1;-1,350910767E1;-1,706451416E-1
1,113483318E2;-3,418291626E0;-8,076005859E0;2,088307343E0
1,114488248E2;2,156715088E0;-8,039631500E0;6,340814209E-1
1,115493183E2;1,982926483E0;-9,616901550E0;1,480421448E0
1,116498123E2;6,421646118E-1;-8,363258514E0;4,393214264E0
1,117503063E2;5,408253479E-1;-8,557404785E0;3,840264130E0
1,118508003E2;-4,262985077E0;-1,634930145E1;-9,698332214E-1
1,119512943E2;9,123826904E0;-9,824519806E0;-7,392527161E0
1,120517873E2;-3,685635681E0;-6,505621490E0;5,921685791E0
1,121522813E2;-3,574566650E-1;-6,715036011E0;3,953279114E-1
1,122527753E2;7,992778931E0;-1,140268799E1;7,098538513E0
1,123532693E2;-4,549040222E-1;-1,023376877E1;-1,293011169E0
1,124537633E2;-3,271147614E0;-1,014769775E1;9,466314697E-1
1,125542565E2;6,956034851E-1;-7,488926697E0;9,192384338E-1
1,126547505E2;1,323547668E0;-8,342302094E0;6,221063232E-1
1,127552445E2;8,607101440E-2;-9,126221924E0;2,770139465E0
1,128557385E2;8,873547363E-1;-1,043180695E1;2,452649689E0
1,129562325E2;-1,613644409E-1;-7,008126526E0;-1,400787048E0
1,130567265E2;-5,507347412E0;-1,941043579E1;1,672322388E0
1,131572195E2;7,201075287E0;-4,608915710E0;-3,909420319E0
1,132577135E2;-4,274511108E0;-9,285939789E0;3,879033508E0
1,133582075E2;3,891307983E0;-6,483617249E0;4,541855164E0
1,134587015E2;1,743574219E0;-1,023182281E1;3,501069489E0
1,135591953E2;-3,155737610E0;-1,166658920E1;8,816665649E-2
1,136596883E2;-1,708397369E0;-8,566236420E0;1,558259583E0
1,137601823E2;1,104702759E0;-6,280489655E0;1,561852112E0
1,138606763E2;2,632874908E0;-1,012539413E1;1,504521332E0
1,139611703E2;3,852987671E-1;-9,247170410E0;4,164639587E0
1,140616643E2;3,188369751E-2;-1,018751495E1;2,762954407E0
1,141621573E2;-2,010020142E0;-9,220525818E0;-8,384065247E-1
1,142626513E2;1,754052429E0;-1,823927124E1;-6,123765564E-1
1,143631453E2;2,224224701E0;-5,204826508E0;7,557783508E0
1,144636393E2;-1,070573730E0;-8,019722900E0;1,254391479E-1
1,145641333E2;9,253307648E0;-1,044228516E1;6,151607666E0
1,146646263E2;2,218686218E0;-1,652638321E1;1,416953430E0
1,147651203E2;-4,209246826E-1;-1,117830460E1;9,518705750E-1
1,148656143E2;-5,234464874E0;-8,701555023E0;2,948119354E0
1,149661083E2;3,022514648E0;-8,161328430E0;3,998185730E-1
1,150666023E2;2,059716797E0;-1,023287064E1;1,470691681E0
1,151670953E2;1,279838562E0;-7,490722961E0;4,155358887E0
1,152675893E2;4,854405212E-1;-1,025412643E1;3,151396637E0
1,153680833E2;-2,925366669E0;-1,073762100E1;-1,537003784E0
1,154685773E2;6,700067139E0;-1,362601456E1;-5,370232544E0
1,155690722E2;-1,019080811E0;-6,143524475E0;8,485404510E0
1,156695652E2;-1,573228455E-1;-7,519313507E0;-3,950285339E-1
1,157700592E2;8,958720245E0;-1,110031677E1;6,967710571E0
1,158705532E2;5,405409393E0;-1,270991959E1;-3,293151855E-2
1,159710472E2;-3,558250580E0;-1,068508026E1;8,713380432E-1
1,160715412E2;-3,053051147E0;-9,364676056E0;1,544188843E0
1,161720342E2;5,457650757E-1;-8,387657776E0;2,154020691E-1
1,162725282E2;1,119372253E0;-9,938582611E0;1,791923676E0
1,163730222E2;2,063309326E0;-7,612719269E0;3,609294434E0
1,164735162E2;-4,790039063E-2;-6,974596252E0;2,557731171E0
1,165740091E2;-5,080135803E0;-1,930565369E1;8,878038025E-1
1,166745021E2;8,704997864E0;-6,462511139E0;-8,172854462E0
1,167749961E2;-4,015100555E0;-7,154073029E0;5,313500519E0
1,168754901E2;1,348994751E0;-6,875652008E0;1,517693939E0
1,169759841E2;4,974605255E0;-1,045650558E1;5,985453186E0
1,170764771E2;1,893262939E0;-1,277608200E1;-2,781366119E0
1,171769711E2;-5,087620239E0;-9,393865356E0;6,743476868E-1
1,172774651E2;6,182144165E-1;-7,714357910E0;1,898801422E0
1,173779591E2;1,908680878E0;-9,214687958E0;5,930667114E-1
1,174784531E2;1,296753387E0;-9,048383789E0;2,241289215E0
1,175789466E2;-4,204756165E-1;-1,042477158E1;1,994452515E0
1,176794406E2;5,309458923E-1;-6,299200745E0;2,255958710E0
1,177799346E2;-3,705244904E0;-1,964844086E1;1,904190216E0
1,178804286E2;5,742209015E0;-5,973478088E0;-5,808072052E0
1,179809216E2;-4,281696167E0;-7,879913635E0;4,361180878E0
1,180814156E2;2,457888794E0;-6,742129669E0;2,883004761E0
1,181819096E2;3,058739319E0;-1,137619308E1;5,288652191E0
1,182824036E2;2,068698120E-1;-1,099403778E1;3,531156921E-1
1,183828976E2;-2,433639221E0;-8,443341980E0;1,313817902E0
1,184833906E2;-1,896556091E-1;-8,386609955E0;3,784130859E-1
1,185838846E2;1,788929901E0;-9,013206940E0;6,596781921E-1
1,186843786E2;3,022215271E-1;-9,803413696E0;3,352877655E0
1,187848726E2;1,227148132E0;-1,043210632E1;2,001787262E0
1,188853656E2;-7,120692444E-1;-6,571334839E0;-8,882528687E-1
1,189858596E2;-2,974913635E0;-1,967433701E1;1,381477203E0
1,190863536E2;5,373376007E0;-5,157075806E0;1,981579285E0
1,191868476E2;-2,683469696E0;-9,274413757E0;1,919458466E0
1,192873416E2;6,666536865E0;-8,182434540E0;5,621709595E0
1,193878346E2;1,004411316E-1;-8,874445496E0;1,288670197E0
1,194883284E2;-3,234623566E0;-9,736951904E0;-2,644999695E-1
1,195888224E2;-4,430786133E0;-8,712033234E0;3,465443573E0
1,196893164E2;2,314636688E0;-8,082143097E0;1,408720551E0
1,197898094E2;2,914140015E0;-9,379644928E0;1,706601105E0
1,198903034E2;2,408491516E-1;-9,108109589E0;4,482877808E0
1,199907974E2;4,793032837E-1;-1,117815491E1;3,241509247E0
1,200912914E2;-2,016007690E0;-7,082671509E0;-2,942880249E-1
1,201917844E2;1,716779938E0;-2,023537033E1;1,196012878E-1
1,202922784E2;2,345771942E0;-4,880451050E0;8,518336029E0
1,203927724E2;-4,959187317E-1;-8,487200775E0;-1,207089844E0
1,204932662E2;8,303233337E0;-1,022014709E1;7,101681976E0
1,205937592E2;2,102078705E0;-1,084345093E1;1,026565247E0
1,206942532E2;-1,979932709E0;-9,471703491E0;2,591111755E-1
1,207947472E2;-3,183280334E0;-8,419840851E0;4,014202423E0
1,208952412E2;2,035467224E0;-7,762108612E0;1,601070557E0
1,209957352E2;2,678979034E0;-1,025218048E1;1,436263275E0
1,210962282E2;-3,531156921E-1;-8,303682404E0;4,162543945E0
1,211967222E2;1,008752289E0;-1,046758255E1;3,416794739E0
1,212972162E2;-1,470392303E0;-7,125632172E0;-1,756148071E0
1,213977102E2;-2,621049500E-1;-1,802506668E1;1,042132874E0
1,214982032E2;2,382146301E0;-5,388045502E0;5,737868042E0
1,215986973E2;-9,551637268E-1;-9,294022980E0;-4,984634399E-2
1,216991913E2;6,780300293E0;-8,936716003E0;6,049220581E0
1,217996853E2;8,689430237E-1;-9,203461304E0;1,509760437E0
1,219001783E2;-4,080364838E0;-6,774761810E0;1,716929626E-1
1,220006723E2;-2,491269379E0;-8,646319885E0;2,433639221E0
1,221011663E2;1,471589813E0;-7,348818054E0;1,356179810E0
1,222016603E2;2,551294556E0;-1,032747391E1;8,183482361E-1
1,223021532E2;-3,031196594E-1;-8,741671600E0;5,026996307E0
1,224026473E2;5,837860107E-1;-1,186627396E1;3,550616455E0
1,225031414E2;-3,183879089E-1;-5,962999878E0;-1,437460785E0
