"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,233815315E2;-6,524353027E-1;2,081982803E1;-1,003308105E1
1,234820255E2;-1,096496582E-1;2,078660202E1;-9,429168701E0
1,235825205E2;2,903594971E-1;2,055265427E1;-9,906417847E0
1,236830155E2;1,683135986E0;2,048449326E1;-9,566360474E0
1,237835095E2;2,518463135E0;2,001990128E1;-9,282531738E0
1,238840045E2;2,299438477E0;1,987627792E1;-9,280105591E0
1,239844995E2;2,161376953E0;1,990453720E1;-9,763000488E0
1,240849935E2;1,290161133E0;1,983180618E1;-9,229339600E0
1,241854885E2;7,562561035E-1;1,944713974E1;-9,653564453E0
1,242859835E2;-2,978515625E-2;1,977827072E1;-9,386001587E0
1,243864775E2;-2,450408936E-1;1,931383133E1;-9,566558838E0
1,244869725E2;-3,039550781E-1;1,933539200E1;-9,967819214E0
1,245874675E2;-7,304840088E-1;1,967501450E1;-9,265808105E0
1,246879615E2;-6,073913574E-1;1,988629532E1;-9,334518433E0
1,247884565E2;-6,175689697E-1;1,995653915E1;-9,488021851E0
1,248889515E2;-1,622314453E-1;1,922404861E1;-9,045211792E0
1,249894465E2;2,023162842E-1;1,945733261E1;-8,606811523E0
1,250899405E2;3,858947754E-1;1,959257889E1;-8,699768066E0
1,251904355E2;7,844696045E-1;1,944053268E1;-8,818847656E0
1,252909305E2;1,571899414E0;1,953509140E1;-8,954101562E0
1,253914255E2;1,551300049E0;1,944227219E1;-8,406524658E0
1,254919195E2;9,791107178E-1;1,971308517E1;-8,664382935E0
1,255924143E2;9,253692627E-1;1,975526047E1;-8,703353882E0
1,256929093E2;1,353622437E0;2,001169968E1;-8,695388794E0
1,257934043E2;1,303665161E0;1,981068802E1;-9,328887939E0
1,258938983E2;9,151611328E-1;2,018826675E1;-8,755172729E0
1,259943933E2;8,113250732E-1;1,971551895E1;-8,502441406E0
1,260948883E2;1,203170776E0;2,005082321E1;-8,704010010E0
1,261953833E2;1,838775635E0;1,983422470E1;-8,656509399E0
1,262958773E2;1,727569580E0;2,007168961E1;-8,674331665E0
1,263963723E2;1,005844116E0;2,003654861E1;-8,383071899E0
1,264968673E2;1,505340576E0;1,989825058E1;-8,487823486E0
1,265973630E2;2,010116577E0;1,967869186E1;-8,310974121E0
1,266978580E2;2,419418335E0;1,972732925E1;-7,926681519E0
1,267983520E2;2,338012695E0;1,978427505E1;-8,414367676E0
1,268988470E2;2,548278809E0;1,968689346E1;-8,606719971E0
1,269993420E2;2,096908569E0;1,975899887E1;-8,638748169E0
1,270998370E2;1,864227295E0;1,965092850E1;-8,958358765E0
1,272003320E2;1,753250122E0;1,985702896E1;-8,655639648E0
1,273008260E2;1,860748291E0;1,983183670E1;-9,145507812E0
1,274013210E2;1,946548462E0;1,975882339E1;-8,668838501E0
1,275018160E2;1,618255615E0;1,968176651E1;-8,738891602E0
1,276023110E2;1,082931519E0;1,995969772E1;-9,665527344E0
1,277028060E2;1,429763794E0;1,949656296E1;-9,366577148E0
1,278033000E2;1,697753906E0;1,964886093E1;-8,711425781E0
1,279037950E2;1,106643677E0;1,941431046E1;-8,817352295E0
1,280042900E2;5,327911377E-1;1,982182693E1;-8,609313965E0
1,281047850E2;1,018020630E0;1,983228683E1;-8,871948242E0
1,282052800E2;6,424255371E-1;1,955634689E1;-8,957916260E0
1,283057750E2;7,435455322E-1;1,976900864E1;-8,415893555E0
1,284062700E2;4,149017334E-1;1,955949783E1;-9,022644043E0
1,285067640E2;3,656463623E-1;1,961974716E1;-9,378112793E0
1,286072588E2;5,706634521E-1;1,943793869E1;-9,245025635E0
1,287077538E2;1,786651611E-1;1,968665695E1;-9,167327881E0
1,288082488E2;-1,525878906E-5;1,962548447E1;-9,210662842E0
1,289087438E2;4,293212891E-1;1,925136948E1;-8,790313721E0
1,290092388E2;1,187973022E0;1,952720261E1;-8,877212524E0
1,291097338E2;1,250610352E0;1,953419876E1;-8,965713501E0
1,292102288E2;1,501754761E0;1,966825485E1;-8,697326660E0
1,293107238E2;1,678756714E0;1,942860031E1;-8,644363403E0
1,294112188E2;1,882247925E0;1,952012253E1;-8,316223145E0
1,295117133E2;2,182754517E0;1,942374039E1;-8,522888184E0
1,296122083E2;2,205932617E0;1,928543472E1;-8,762481689E0
1,297127033E2;2,775085449E0;1,941810989E1;-8,348648071E0
1,298131983E2;2,672302246E0;1,942191696E1;-7,941925049E0
1,299136933E2;2,574935913E0;1,975625992E1;-8,354568481E0
1,300141883E2;1,730407715E0;1,969482803E1;-8,353012085E0
1,301146823E2;1,406494141E0;1,943994522E1;-8,686981201E0
1,302151773E2;9,915924072E-1;1,953750992E1;-8,721679688E0
1,303156723E2;5,443420410E-1;1,976123428E1;-8,498397827E0
1,304161673E2;4,238891602E-1;1,961843491E1;-9,219665527E0
1,305166630E2;6,980895996E-1;1,940407181E1;-8,513092041E0
1,306171580E2;4,263000488E-1;1,945103073E1;-8,148651123E0
1,307176540E2;7,620849609E-1;1,912148666E1;-8,572570801E0
1,308181480E2;2,304229736E-1;1,916734695E1;-9,121734619E0
1,309186440E2;2,020874023E-1;1,926414871E1;-8,966873169E0
1,310191390E2;3,095245361E-1;1,917612839E1;-8,615188599E0
1,311196340E2;1,751251221E-1;1,918135452E1;-8,806350708E0
1,312201290E2;3,723144531E-3;1,896227646E1;-9,326065063E0
1,313206240E2;-2,795867920E-1;1,907056808E1;-9,125396729E0
1,314211190E2;6,092224121E-1;1,909126663E1;-8,936264038E0
1,315216137E2;3,043975830E-1;1,892535019E1;-9,251174927E0
1,316221087E2;5,491943359E-1;1,895107651E1;-8,671676636E0
1,317226038E2;5,324707031E-1;1,890761948E1;-9,157058716E0
1,318230987E2;6,561126709E-1;1,880624008E1;-9,214523315E0
1,319235937E2;6,896667480E-1;1,905453110E1;-9,466140747E0
1,320240888E2;4,276275635E-1;1,882846451E1;-9,282882690E0
1,321245838E2;8,295745850E-1;1,898320389E1;-8,717941284E0
1,322250798E2;1,590454102E0;1,901113510E1;-9,101608276E0
1,323255747E2;2,255508423E0;1,879856491E1;-8,918426514E0
1,324260697E2;2,243667603E0;1,891283798E1;-8,934097290E0
1,325265649E2;3,230560303E0;1,881602859E1;-8,932983398E0
1,326270599E2;3,514450073E0;1,893795395E1;-9,162933350E0
1,327275549E2;3,316406250E0;1,891347122E1;-8,921096802E0
1,328280499E2;2,913497925E0;1,915739059E1;-9,469436646E0
1,329285459E2;2,391067505E0;1,928326035E1;-9,567413330E0
1,330290409E2;2,515075684E0;1,899869156E1;-9,488449097E0
1,331295359E2;2,625244141E0;1,897604752E1;-9,620193481E0
1,332300309E2;2,380203247E0;1,906592941E1;-9,247253418E0
1,333305259E2;2,644393921E0;1,922012711E1;-9,161911011E0
1,334310209E2;3,303985596E0;1,953321457E1;-9,487930298E0
1,335315160E2;2,940322876E0;1,994748306E1;-9,263198853E0
1,336320110E2;2,814865112E0;1,970521164E1;-9,516036987E0
1,337325060E2;3,025344849E0;2,026744461E1;-1,014436340E1
1,338330010E2;2,864151001E0;2,018688583E1;-8,811218262E0
1,339334960E2;2,995056152E0;2,019198227E1;-9,158874512E0
1,340339920E2;2,539123535E0;1,998196030E1;-8,668502808E0
1,341344870E2;2,325012207E0;1,977582169E1;-9,046844482E0
1,342349820E2;3,155075073E0;1,939355850E1;-9,250808716E0
1,343354770E2;3,600631714E0;1,950307083E1;-9,866180420E0
1,344359720E2;4,108535767E0;1,903227615E1;-9,396682739E0
1,345364684E2;4,670501709E0;1,810724258E1;-9,763870239E0
1,346369634E2;4,282653809E0;1,769144058E1;-8,663970947E0
1,347374584E2;3,868438721E0;1,758310318E1;-8,771804810E0
1,348379534E2;3,885070801E0;1,861015701E1;-8,549972534E0
1,349384494E2;3,576782227E0;1,847154617E1;-8,304428101E0
1,350389444E2;4,065750122E0;1,851880264E1;-8,644073486E0
1,351394394E2;4,326705933E0;1,853137589E1;-8,902908325E0
1,352399354E2;4,108139038E0;1,892328262E1;-8,475585938E0
1,353404304E2;3,634140015E0;1,884493637E1;-8,217269897E0
1,354409254E2;4,244903564E0;1,874635696E1;-8,828109741E0
1,355414211E2;4,425430298E0;1,869488907E1;-8,698654175E0
1,356419171E2;3,930541992E0;1,861820602E1;-8,776458740E0
1,357424121E2;3,909439087E0;1,870901871E1;-8,222763062E0
1,358429071E2;3,479644775E0;1,859238815E1;-8,785247803E0
1,359434031E2;3,275238037E0;1,856641769E1;-8,675872803E0
1,360438981E2;3,362670898E0;1,867200089E1;-9,151596069E0
1,361443931E2;3,831451416E0;1,866698074E1;-8,648239136E0
1,362448891E2;2,421295166E0;1,884156418E1;-9,188613892E0
1,363453841E2;1,672241211E0;1,843534470E1;-9,528213501E0
1,364458791E2;1,824920654E0;1,862975693E1;-9,697921753E0
1,365463744E2;9,197540283E-1;1,871156693E1;-9,103668213E0
1,366468694E2;6,029510498E-1;1,826916122E1;-9,507095337E0
1,367473644E2;9,920959473E-1;1,855480576E1;-9,232986450E0
1,368478604E2;8,895721436E-1;1,834217453E1;-8,873794556E0
1,369483554E2;8,604583740E-1;1,865436935E1;-8,385238647E0
1,370488504E2;6,821136475E-1;1,867426682E1;-9,139114380E0
1,371493464E2;1,096466064E0;1,875671768E1;-8,959991455E0
1,372498414E2;7,550659180E-1;1,874014664E1;-9,127166748E0
1,373503374E2;4,010620117E-1;1,882201004E1;-8,980484009E0
1,374508324E2;4,663543701E-1;1,872755814E1;-9,079910278E0
1,375513277E2;8,206481934E-1;1,881927109E1;-8,946258545E0
1,376518237E2;1,070602417E0;1,869153214E1;-8,984970093E0
1,377523187E2;1,002517700E0;1,902931595E1;-8,605026245E0
1,378528147E2;1,503143311E0;1,924445724E1;-8,974777222E0
1,379533097E2;1,860290527E0;1,887142563E1;-9,006362915E0
1,380538047E2;2,383987427E0;1,878361130E1;-9,054611206E0
1,381543007E2;2,200393677E0;1,890020370E1;-8,813156128E0
1,382547957E2;2,754745483E0;1,910341263E1;-8,978866577E0
1,383552917E2;3,480010986E0;1,839393234E1;-8,856170654E0
1,384557867E2;3,242752075E0;1,872735214E1;-8,595581055E0
1,385562828E2;3,106216431E0;1,842834091E1;-9,077438354E0
1,386567778E2;2,948059082E0;1,880385208E1;-8,743270874E0
1,387572738E2;2,489868164E0;1,860739517E1;-8,940765381E0
1,388577688E2;2,343841553E0;1,883341599E1;-8,885482788E0
1,389582648E2;2,181442261E0;1,866905594E1;-9,118560791E0
1,390587598E2;2,463043213E0;1,897639084E1;-9,144409180E0
1,391592558E2;2,651260376E0;1,865613174E1;-9,000732422E0
1,392597508E2;2,740188599E0;1,882963943E1;-8,286987305E0
1,393602468E2;2,347274780E0;1,875580978E1;-8,150329590E0
1,394607418E2;1,847595215E0;1,865021133E1;-8,523223877E0
1,395612375E2;2,621002197E0;1,869964218E1;-8,569152832E0
1,396617325E2;2,750076294E0;1,863574600E1;-8,361740112E0
1,397622285E2;2,558105469E0;1,872164536E1;-8,473098755E0
1,398627235E2;2,308227539E0;1,869005203E1;-8,097259521E0
1,399632195E2;2,939498901E0;1,875724411E1;-8,765808105E0
1,400637145E2;3,424041748E0;1,889627457E1;-8,476562500E0
1,401642105E2;3,714263916E0;1,931904984E1;-8,600296021E0
1,402647055E2;4,222442627E0;1,892766953E1;-8,557998657E0
1,403652015E2;4,459716797E0;1,896148300E1;-8,215560913E0
1,404656965E2;4,691390991E0;1,884056473E1;-8,485000610E0
1,405661923E2;4,354400635E0;1,886533737E1;-8,405471802E0
1,406666873E2;3,852493286E0;1,922030258E1;-8,908538818E0
1,407671833E2;4,001266479E0;1,904352188E1;-8,958251953E0
1,408676783E2;4,212112427E0;1,899961472E1;-9,216400146E0
1,409681743E2;4,489593506E0;1,884840012E1;-8,608093262E0
1,410686703E2;4,646347046E0;1,897786331E1;-8,804824829E0
1,411691653E2;4,960174561E0;1,893828201E1;-8,762084961E0
1,412696613E2;5,390304565E0;1,908171463E1;-8,405914307E0
1,413701563E2;5,144271851E0;1,914128494E1;-8,654541016E0
1,414706523E2;4,815017700E0;1,906650925E1;-9,306076050E0
1,415711473E2;4,687362671E0;1,882819748E1;-8,476089478E0
1,416716433E2;4,865295410E0;1,886006546E1;-8,893951416E0
1,417721383E2;4,509582520E0;1,886240005E1;-8,742874146E0
1,418726343E2;4,505889893E0;1,849895096E1;-8,729187012E0
1,419731303E2;3,966339111E0;1,896239090E1;-8,557540894E0
1,420736253E2;3,931610107E0;1,866479874E1;-8,424667358E0
1,421741213E2;4,305419922E0;1,865047836E1;-8,839279175E0
1,422746163E2;4,181243896E0;1,869127274E1;-8,277816772E0
1,423751123E2;3,795684814E0;1,872074509E1;-8,096939087E0
1,424756083E2;3,991622925E0;1,863575363E1;-8,534667969E0
1,425761034E2;4,309951782E0;1,891437912E1;-8,217727661E0
1,426765994E2;3,896408081E0;1,893555069E1;-8,813522339E0
1,427770944E2;3,311737061E0;1,911581039E1;-8,330474854E0
1,428775904E2;3,673599243E0;1,912751389E1;-8,222518921E0
1,429780864E2;3,917098999E0;1,935313797E1;-8,255645752E0
1,430785814E2;4,376190186E0;1,910541916E1;-8,475509644E0
1,431790774E2;3,612838745E0;1,948933029E1;-8,370147705E0
1,432795724E2;3,877044678E0;1,913942337E1;-8,610122681E0
1,433800684E2;4,366073608E0;1,966810226E1;-8,331100464E0
1,434805644E2;4,197097778E0;1,922650528E1;-8,146697998E0
1,435810595E2;4,020782471E0;1,940127182E1;-8,744949341E0
1,436815555E2;4,071243286E0;1,941168594E1;-8,522171021E0
1,437820515E2;4,445739746E0;1,992801285E1;-8,419464111E0
1,438825465E2;4,130111694E0;1,995387650E1;-8,117691040E0
1,439830425E2;4,591140747E0;1,980917740E1;-8,831924438E0
1,440835375E2;3,943954468E0;2,003706741E1;-8,457626343E0
1,441840335E2;4,293319702E0;2,003969955E1;-8,428802490E0
1,442845295E2;4,450637817E0;2,024444962E1;-8,703781128E0
1,443850245E2;4,067291260E0;2,051043320E1;-8,432617188E0
1,444855205E2;3,825317383E0;2,058126450E1;-8,464477539E0
1,445860171E2;4,207336426E0;2,073311234E1;-8,322097778E0
1,446865121E2;4,315826416E0;2,063991928E1;-8,990249634E0
1,447870081E2;3,650756836E0;2,086529160E1;-8,226303101E0
1,448875041E2;3,156524658E0;2,101523972E1;-8,524230957E0
1,449879991E2;3,582305908E0;2,120549393E1;-8,594665527E0
1,450884951E2;3,236129761E0;2,123793411E1;-8,295776367E0
1,451889911E2;2,943511963E0;2,149187088E1;-7,838790894E0
1,452894871E2;2,895660400E0;2,164580154E1;-8,747238159E0
1,453899821E2;3,043685913E0;2,158504105E1;-7,973892212E0
1,454904781E2;3,267745972E0;2,216983414E1;-8,030517578E0
1,455909724E2;2,585861206E0;2,181369400E1;-7,492874146E0
1,456914684E2;2,572875977E0;2,191987228E1;-7,610275269E0
1,457919644E2;3,226150513E0;2,137977982E1;-8,117630005E0
1,458924604E2;3,871612549E0;2,107775497E1;-8,398559570E0
1,459929554E2;4,149993896E0;2,126720810E1;-8,407913208E0
1,460934514E2;4,038116455E0;2,155823135E1;-7,895675659E0
1,461939474E2;4,822769165E0;2,145550919E1;-8,122009277E0
1,462944424E2;4,908187866E0;2,166363144E1;-7,958343506E0
1,463949384E2;4,471557617E0;2,193776321E1;-7,776138306E0
1,464954344E2;4,115097046E0;2,248723984E1;-7,584960938E0
1,465959296E2;4,239700317E0;2,224618149E1;-7,382095337E0
1,466964256E2;4,786605835E0;2,248669052E1;-8,056121826E0
1,467969216E2;4,351669312E0;2,266134262E1;-7,782852173E0
1,468974176E2;3,444015503E0;2,269850540E1;-7,872756958E0
1,469979126E2;4,162597656E0;2,273256302E1;-7,911270142E0
1,470984086E2;4,660690308E0;2,244665146E1;-7,880279541E0
1,471989046E2;4,782943726E0;2,284408188E1;-7,544113159E0
1,472994006E2;4,021713257E0;2,297623062E1;-8,264343262E0
1,473998956E2;4,893951416E0;2,263743210E1;-7,701736450E0
1,475003916E2;5,269805908E0;2,274315262E1;-8,092468262E0
1,476008876E2;5,542236328E0;2,235501480E1;-7,397750854E0
1,477013826E2;5,093994141E0;2,261413193E1;-7,971099854E0
1,478018786E2;4,826065063E0;2,266262436E1;-8,412216187E0
1,479023746E2;5,137557983E0;2,244705582E1;-7,965789795E0
1,480028706E2;5,428512573E0;2,254797745E1;-8,685379028E0
1,481033666E2;5,852569580E0;2,243886948E1;-8,354568481E0
1,482038616E2;5,914627075E0;2,228872299E1;-8,148117065E0
1,483043576E2;6,314086914E0;2,209180069E1;-8,418502808E0
1,484048536E2;6,862319946E0;2,231884384E1;-8,003814697E0
1,485053496E2;6,910537720E0;2,220740891E1;-8,435546875E0
1,486058448E2;7,001754761E0;2,233180618E1;-8,404144287E0
1,487063408E2;7,482131958E0;2,187123489E1;-8,506301880E0
1,488068368E2;8,031570435E0;2,182923508E1;-8,581451416E0
1,489073328E2;8,054336548E0;2,187087631E1;-8,839675903E0
1,490078278E2;7,918518066E0;2,210560989E1;-8,929748535E0
1,491083238E2;7,935989380E0;2,185287857E1;-9,285537720E0
1,492088198E2;8,402923584E0;2,171517563E1;-8,667541504E0
1,493093158E2;8,262069702E0;2,217351151E1;-9,013122559E0
1,494098118E2;7,437255859E0;2,190552139E1;-9,669143677E0
1,495103068E2;7,432403564E0;2,172814560E1;-8,976760864E0
1,496108023E2;7,915634155E0;2,199070358E1;-9,154312134E0
1,497112983E2;8,022552490E0;2,179111099E1;-9,522232056E0
1,498117943E2;7,241989136E0;2,195432663E1;-9,419403076E0
1,499122903E2;7,484115601E0;2,231498337E1;-9,389007568E0
1,500127863E2;7,499526978E0;2,194574356E1;-8,923065186E0
1,501132813E2;7,736511230E0;2,199144363E1;-9,570037842E0
1,502137773E2;7,512588501E0;2,228237534E1;-9,631011963E0
1,503142733E2;7,817169189E0;2,200046158E1;-9,658309937E0
1,504147693E2;7,571899414E0;2,194675064E1;-9,744659424E0
1,505152653E2;7,376724243E0;2,215169907E1;-9,674972534E0
1,506157601E2;6,535720825E0;2,213703537E1;-9,759384155E0
1,507162561E2;6,406768799E0;2,204904556E1;-1,005372620E1
1,508167521E2;6,328002930E0;2,216793442E1;-9,257919312E0
1,509172481E2;6,188446045E0;2,223325729E1;-9,159362793E0
1,510177441E2;5,918273926E0;2,218328476E1;-9,268997192E0
1,511182401E2;6,242294312E0;2,225037003E1;-8,696136475E0
1,512187351E2;6,790939331E0;2,201364517E1;-9,501251221E0
1,513192311E2;6,958221436E0;2,229352188E1;-8,955413818E0
1,514197271E2;6,291641235E0;2,211507797E1;-8,622879028E0
1,515202231E2;6,277404785E0;2,247565842E1;-8,773223877E0
1,516207198E2;6,261795044E0;2,258050919E1;-8,914443970E0
1,517212158E2;6,365676880E0;2,267737961E1;-8,618530273E0
1,518217108E2;6,158996582E0;2,313605118E1;-8,619384766E0
1,519222068E2;6,203125000E0;2,292625046E1;-8,744415283E0
1,520227028E2;6,521316528E0;2,328779221E1;-9,009750366E0
1,521231988E2;7,044326782E0;2,265493393E1;-8,937957764E0
1,522236948E2;6,338653564E0;2,273804092E1;-9,039443970E0
1,523241908E2;6,502319336E0;2,241675186E1;-9,184509277E0
1,524246868E2;6,771865845E0;2,221481705E1;-9,861938477E0
1,525251818E2;6,616500854E0;2,177280045E1;-9,449539185E0
1,526256773E2;5,817291260E0;2,145151901E1;-9,371063232E0
1,527261733E2;5,767883301E0;2,115608597E1;-9,361862183E0
1,528266693E2;6,429214478E0;2,040259933E1;-9,147918701E0
1,529271653E2;6,239990234E0;2,071660233E1;-8,494140625E0
1,530276613E2;6,106689453E0;2,069328690E1;-8,882125854E0
1,531281573E2;6,309936523E0;2,044342422E1;-8,941604614E0
1,532286533E2;6,612625122E0;2,021557236E1;-9,093170166E0
1,533291482E2;6,886123657E0;2,060720444E1;-9,431823730E0
1,534296442E2;6,579071045E0;2,038592148E1;-8,670791626E0
1,535301402E2;6,069046021E0;2,020222092E1;-8,927352905E0
1,536306368E2;5,977432251E0;2,015193558E1;-8,929153442E0
1,537311328E2;6,165847778E0;2,040189743E1;-9,036376953E0
1,538316288E2;6,399429321E0;2,040255356E1;-8,732727051E0
1,539321248E2;6,368118286E0;2,052849197E1;-9,321258545E0
1,540326208E2;6,395187378E0;2,063306046E1;-9,199295044E0
1,541331168E2;6,970321655E0;2,074391556E1;-8,593765259E0
1,542336118E2;6,088409424E0;2,100957108E1;-8,773300171E0
1,543341078E2;6,113540649E0;2,154228592E1;-8,601440430E0
1,544346038E2;7,221649170E0;2,121046066E1;-9,423080444E0
1,545350991E2;7,824859619E0;2,097644424E1;-9,241256714E0
1,546355951E2;8,390090942E0;2,120045090E1;-8,774063110E0
1,547360911E2;8,356201172E0;2,187249374E1;-9,108306885E0
1,548365871E2;5,869003296E0;2,181515121E1;-8,965881348E0
1,549370831E2;5,111801147E0;2,135908890E1;-9,738311768E0
1,550375791E2;6,447387695E0;2,195111465E1;-9,105529785E0
1,551380751E2;5,110336304E0;2,160383224E1;-8,755996704E0
1,552385711E2;3,753372192E0;2,230166245E1;-9,307662964E0
1,553390671E2;5,061309814E0;2,319539261E1;-9,322235107E0
1,554395631E2;5,799392700E0;2,335356522E1;-9,685211182E0
1,555400597E2;2,836486816E0;2,324612808E1;-9,438430786E0
1,556405557E2;2,962417603E0;2,352987289E1;-9,727157593E0
1,557410517E2;3,779571533E0;2,428458786E1;-9,761581421E0
1,558415467E2;3,930328369E0;2,436465073E1;-8,926803589E0
1,559420427E2;3,176086426E0;2,556282425E1;-9,867965698E0
1,560425387E2;1,684005737E0;2,526524734E1;-1,010839844E1
1,561430347E2;2,604644775E0;2,578934097E1;-1,032795715E1
1,562435307E2;3,212448120E0;2,619807816E1;-1,012281799E1
1,563440267E2;2,691711426E0;2,618027878E1;-1,023963928E1
1,564445227E2;1,739517212E0;2,681130600E1;-1,093696594E1
1,565450185E2;3,452087402E0;2,731871414E1;-1,119483948E1
1,566455145E2;3,391311646E0;2,718890762E1;-1,105456543E1
1,567460105E2;3,423965454E0;2,753918076E1;-1,207228088E1
1,568465065E2;2,882354736E0;2,755246353E1;-1,385731506E1
1,569470025E2;4,506378174E0;2,875847244E1;-1,512524414E1
1,570474985E2;4,188995361E0;3,041125107E1;-1,602148438E1
1,571479945E2;1,885635376E0;3,054812241E1;-1,671435547E1
1,572484905E2;3,914794922E0;3,198686600E1;-1,674142456E1
1,573489865E2;4,628921509E0;3,361202621E1;-1,678288269E1
1,574494825E2;4,887420654E0;3,519580460E1;-1,642465210E1
1,575499782E2;4,241760254E0;3,616595840E1;-1,605139160E1
1,576504742E2;2,983139038E0;3,781297684E1;-1,625604248E1
1,577509702E2;2,415634155E0;4,014165115E1;-1,529841614E1
1,578514662E2;5,659484863E-1;4,090278244E1;-1,597561646E1
1,579519622E2;8,805084229E-1;4,207779312E1;-1,575054932E1
1,580524582E2;-7,543792725E-1;4,363329697E1;-1,557403564E1
1,581529542E2;-1,229598999E0;4,456808853E1;-1,521109009E1
1,582534502E2;-6,960906982E-1;4,574184799E1;-1,481303406E1
1,583539462E2;-1,573028564E0;4,712144089E1;-1,505203247E1
1,584544422E2;1,022491455E0;4,882983017E1;-1,496867371E1
1,585549383E2;4,651184082E-1;4,886776352E1;-1,572148132E1
1,586554343E2;4,763031006E-1;5,038707352E1;-1,624287415E1
1,587559303E2;7,368621826E-1;5,125911331E1;-1,711416626E1
1,588564263E2;1,420898438E-1;5,290410233E1;-1,747143555E1
1,589569223E2;1,826461792E0;5,497240829E1;-1,844992065E1
1,590574183E2;3,596252441E0;5,679013443E1;-1,961683655E1
1,591579143E2;3,424911499E0;5,856190872E1;-1,967047119E1
1,592584103E2;3,934570312E0;6,253984451E1;-1,931187439E1
1,593589063E2;7,012420654E0;6,747459412E1;-1,657345581E1
1,594594033E2;1,025408936E1;7,236688232E1;-1,144030762E1
1,595598990E2;8,090469360E0;7,596572876E1;-5,445663452E0
1,596603950E2;6,635696411E0;7,544987488E1;-1,806854248E0
1,597608910E2;9,017135620E0;7,305487061E1;2,116348267E0
1,598613870E2;9,811035156E0;7,094274902E1;6,635482788E0
1,599618830E2;8,428741455E0;7,050053406E1;1,369149780E1
1,600623790E2;6,997741699E0;6,874249268E1;1,899555969E1
1,601628750E2;2,295150757E0;6,814620972E1;2,320106506E1
1,602633710E2;3,603256226E0;6,419677734E1;2,390203857E1
1,603638670E2;3,016128540E0;5,906167984E1;2,252569580E1
1,604643630E2;1,709472656E0;5,747587204E1;2,218527222E1
1,605648596E2;3,447204590E0;5,324973679E1;2,231546021E1
1,606653556E2;1,763458252E-1;4,790169144E1;1,863342285E1
1,607658516E2;4,063262939E-1;4,281625748E1;1,592253113E1
1,608663476E2;2,447784424E0;4,022195816E1;1,460449219E1
1,609668436E2;4,746932983E0;3,912969589E1;1,359320068E1
1,610673396E2;6,920822144E0;3,742876053E1;1,172363281E1
1,611678356E2;8,017364502E0;3,520872116E1;8,897567749E0
1,612683316E2;9,181457520E0;3,320376968E1;6,849700928E0
1,613688286E2;1,121205139E1;3,127172470E1;4,805618286E0
1,614693246E2;1,101638794E1;2,909170151E1;2,731201172E0
1,615698202E2;8,983367920E0;2,743159103E1;1,090606689E0
1,616703162E2;9,462585449E0;2,560216904E1;3,086242676E-1
1,617708122E2;9,150207520E0;2,292911148E1;-1,298400879E0
1,618713082E2;8,986831665E0;2,086534500E1;-2,207931519E0
1,619718042E2;8,613189697E0;1,988076401E1;-4,805740356E0
1,620723002E2;7,992630005E0;1,877888107E1;-7,016998291E0
1,621727962E2;8,392028809E0;1,802905655E1;-8,730590820E0
1,622732922E2;8,446792603E0;1,782259750E1;-1,039045715E1
1,623737882E2;8,196899414E0;1,823452377E1;-1,188938904E1
1,624742842E2;8,491455078E0;1,892382431E1;-1,250537109E1
1,625747806E2;9,126968384E0;1,880633163E1;-1,250172424E1
1,626752766E2;9,794967651E0;1,811141586E1;-1,328085327E1
1,627757726E2;9,886535645E0;1,734288406E1;-1,459733582E1
1,628762686E2;1,100193787E1;1,645416641E1;-1,604338074E1
1,629767646E2;1,126248169E1;1,522948837E1;-1,656300354E1
1,630772606E2;1,181575012E1;1,600371933E1;-1,663446045E1
1,631777566E2;1,080801392E1;1,633427048E1;-1,656593323E1
1,632782526E2;9,605804443E0;1,684749222E1;-1,643389893E1
1,633787496E2;9,256118774E0;1,645234299E1;-1,726004028E1
1,634792456E2;9,104309082E0;1,681927109E1;-1,847277832E1
1,635797420E2;8,027877808E0;1,745466232E1;-1,844775391E1
1,636802380E2;6,950912476E0;1,940820694E1;-1,820974731E1
1,637807340E2;6,236846924E0;2,007001114E1;-1,671469116E1
1,638812300E2;4,343673706E0;1,901358414E1;-1,610284424E1
1,639817260E2;2,966445923E0;1,762778091E1;-1,602236938E1
1,640822220E2;2,045593262E0;1,610918045E1;-1,695114136E1
1,641827180E2;2,078598022E0;1,452461624E1;-1,862608337E1
1,642832140E2;3,928405762E0;1,498085403E1;-2,011830139E1
1,643837100E2;2,762680054E0;1,488699722E1;-2,074252319E1
1,644842060E2;3,431243896E0;1,603750992E1;-2,135063171E1
1,645847016E2;2,216842651E0;1,541947556E1;-2,115689087E1
1,646851976E2;2,510406494E0;1,458842087E1;-2,142463684E1
1,647856936E2;2,894515991E0;1,487091446E1;-2,013330078E1
1,648861896E2;2,203521729E0;1,441760635E1;-1,949464417E1
1,649866856E2;3,154022217E0;1,186549759E1;-1,898204041E1
1,650871816E2;3,880157471E0;1,133191299E1;-2,011457825E1
1,651876776E2;6,144104004E0;1,453335953E1;-2,137638855E1
1,652881736E2;7,015914917E0;1,662202835E1;-2,112434387E1
1,653886696E2;7,243728638E0;1,974807358E1;-2,103451538E1
1,654891656E2;6,085403442E0;2,131053543E1;-1,944984436E1
1,655896622E2;3,424667358E0;2,085114670E1;-1,873606873E1
