"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,134325790E2;-2,425738424E-2;-2,991683781E-3;5,126633495E-2
1,135330733E2;3,655511513E-2;-4,014028981E-2;6,007076800E-2
1,136335683E2;3,356089070E-2;-2,480547130E-2;5,096884072E-2
1,137340623E2;4,938443191E-3;2,442897297E-2;5,828268826E-2
1,138345563E2;-2,074245736E-2;4,433597252E-2;-1,246202271E-3
1,139350513E2;5,195272155E-3;9,534410201E-3;-1,795042865E-2
1,140355453E2;-1,634939387E-2;1,153346337E-2;-4,152272642E-2
1,141360393E2;1,519737486E-2;-2,762516774E-2;-1,343376637E-1
1,142365333E2;8,424525708E-2;-7,388591766E-2;-1,718068719E-1
1,143370283E2;-2,228923701E-2;-3,861065954E-2;-1,395902485E-1
1,144375223E2;-3,989933431E-2;-5,317717418E-2;-3,215630352E-2
1,145380172E2;6,585491356E-4;-3,602024913E-2;-4,185597599E-2
1,146385122E2;-8,711440116E-2;5,535098538E-2;3,044854850E-2
1,147390062E2;4,991703480E-2;-2,905692719E-2;-1,039712969E-2
1,148395002E2;-4,449583590E-2;6,393561512E-2;6,270457804E-2
1,149399952E2;-2,801316977E-2;5,522315577E-2;1,128835455E-1
1,150404892E2;5,300163478E-2;-5,487505812E-3;9,237353504E-2
1,151409832E2;8,856263012E-3;2,945121378E-2;6,522925198E-2
1,152414782E2;-2,169643063E-3;1,330588944E-2;8,196514845E-2
1,153419722E2;5,934888497E-3;3,864184953E-3;1,740023941E-1
1,154424672E2;-3,417900205E-2;4,218844697E-2;1,503264159E-1
1,155429598E2;6,995045394E-2;-3,366859257E-2;4,578250647E-2
1,156434538E2;-5,323773250E-2;2,617920563E-2;1,607215106E-1
1,157439488E2;-6,336595863E-2;5,944648385E-2;1,031368300E-1
1,158444428E2;-2,696093917E-2;2,491140738E-2;4,329729825E-2
1,159449368E2;3,451097384E-2;-4,127857462E-2;-4,477136210E-2
1,160454318E2;-3,008978814E-2;-1,334975474E-2;-2,452875301E-2
1,161459258E2;2,307286300E-2;-5,146570504E-2;-4,747290909E-2
1,162464198E2;-1,091421582E-2;9,607639164E-3;-2,365930378E-2
1,163469148E2;-2,071788721E-2;8,076487109E-3;3,146186098E-2
1,164474088E2;-1,780954748E-2;-3,166590352E-3;-1,230377052E-2
1,165479040E2;4,392413795E-2;-7,958205789E-2;-1,275817901E-1
1,166483980E2;-4,897770006E-3;-8,117792010E-2;-8,989527076E-2
1,167488920E2;-7,992494851E-2;-6,796680391E-3;3,337756544E-2
1,168493870E2;3,480478749E-2;2,187807113E-2;1,622843742E-2
1,169498810E2;4,327211529E-2;6,387904286E-2;-5,847119726E-3
1,170503760E2;-2,874555532E-3;6,445934065E-3;7,836122066E-2
1,171508700E2;-5,152713135E-2;-3,001233190E-2;9,414166957E-2
1,172513640E2;1,658231020E-3;-2,452315949E-2;3,853411227E-2
1,173518590E2;6,341846287E-2;2,580201626E-2;-9,238563478E-3
1,174523530E2;-2,761188196E-3;5,373502895E-2;2,898184210E-2
1,175528489E2;4,904244095E-2;-8,207692206E-2;-8,419303223E-3
1,176533429E2;-1,816554181E-2;-3,020028211E-2;2,597773913E-3
1,177538379E2;5,909821019E-2;-7,200244069E-2;5,225063302E-3
1,178543319E2;6,070386618E-3;5,764572416E-3;7,281074766E-3
1,179548259E2;-2,880276740E-2;-1,133893058E-2;2,899241447E-2
1,180553209E2;-5,182457343E-2;-9,349353611E-2;4,787655920E-2
1,181558149E2;2,475539036E-2;-1,791269928E-1;-6,059917063E-2
1,182563099E2;-1,344780205E-3;-6,866329908E-2;-1,099033188E-2
1,183568039E2;-2,606709488E-3;1,446409733E-3;8,711325377E-2
1,184572989E2;9,637928754E-2;2,152101137E-3;-7,936152816E-2
1,185577920E2;-1,754581695E-3;1,909139217E-3;-3,909752518E-2
1,186582870E2;4,796079360E-3;-4,347792268E-2;4,533420783E-3
1,187587810E2;-3,196981177E-2;4,737749696E-2;6,276722997E-2
1,188592760E2;2,034753747E-2;3,287617862E-2;5,604445562E-2
1,189597700E2;2,418702841E-2;4,764373228E-2;9,979728609E-2
1,190602650E2;1,029095948E-1;-5,661869049E-2;-5,625998229E-2
1,191607590E2;1,802073419E-2;-3,051504493E-2;-4,921432212E-2
1,192612540E2;6,756838411E-2;-9,765870124E-2;-1,216023266E-1
1,193617480E2;2,193515934E-2;-2,725232765E-2;-1,088733301E-1
1,194622430E2;-4,361403733E-2;4,304910451E-2;-1,236756369E-1
1,195627372E2;3,675584495E-2;1,166998176E-3;-1,351545751E-1
1,196632322E2;-2,776726522E-2;5,223539099E-2;-5,627800152E-2
1,197637262E2;8,158840984E-2;-3,008431941E-2;-1,947592348E-1
1,198642212E2;4,499052092E-2;3,821779974E-3;-2,209257632E-1
1,199647152E2;2,259967290E-2;3,238028288E-2;-1,328935474E-1
1,200652102E2;4,659105558E-3;4,543469101E-2;-4,889094457E-2
1,201657042E2;-9,298921376E-2;7,765983045E-2;-1,090138126E-2
1,202661992E2;-1,340332627E-1;5,060580373E-2;-6,476357579E-3
1,203666932E2;-9,714578837E-2;5,676842760E-3;-1,961673051E-2
1,204671882E2;-5,299280956E-2;-3,684826940E-2;-1,749529876E-2
1,205676826E2;-1,990962029E-2;-4,439985752E-2;-1,279769838E-1
1,206681776E2;-7,019477431E-3;-2,409135923E-2;-1,413247585E-1
1,207686716E2;-7,837016881E-2;-1,767246425E-2;-3,790287673E-2
1,208691666E2;-1,017669812E-1;1,110243332E-2;3,003408574E-2
1,209696606E2;-5,130785704E-2;-6,055951118E-3;3,044431470E-2
1,210701556E2;-6,901109964E-2;1,593469083E-2;3,122843057E-2
1,211706496E2;7,766132243E-3;-2,065071277E-2;4,264099151E-2
1,212711446E2;3,847689368E-5;-2,301186137E-2;-1,705912314E-2
1,213716386E2;-7,648692932E-3;-6,676714402E-3;-7,040528953E-2
1,214721336E2;-2,629427239E-2;-4,953594878E-3;6,436603144E-5
1,215726273E2;-6,093631312E-2;2,070213482E-2;3,080003895E-2
1,216731223E2;6,562396884E-4;-2,490321733E-2;-8,886437863E-3
1,217736173E2;-3,811936080E-2;-5,545813590E-3;2,931415848E-2
1,218741113E2;-7,862955332E-3;1,157938223E-2;-2,286078408E-3
1,219746063E2;5,342650227E-3;-1,098115090E-2;-9,871130809E-3
1,220751003E2;-2,756723575E-2;2,528468519E-2;1,340089273E-2
1,221755953E2;1,866702177E-2;-7,826516405E-3;1,746788388E-3
1,222760893E2;2,216824517E-2;9,637883864E-3;2,266978845E-2
1,223765843E2;1,534155570E-3;2,457673848E-2;1,415550709E-2
1,224770793E2;4,302085936E-2;-9,653852321E-3;-3,488398157E-3
1,225775735E2;1,424061041E-2;2,138129622E-2;-8,625103161E-3
1,226780685E2;1,505073532E-2;-1,120571047E-2;-1,600527391E-2
1,227785635E2;4,219761118E-2;-1,784274355E-2;-9,837555699E-3
1,228790575E2;-3,602286335E-3;-8,279671893E-3;3,930709139E-2
1,229795525E2;1,105525065E-2;-1,365352236E-2;2,016434632E-2
1,230800475E2;-1,283424161E-2;7,429373451E-3;4,569046944E-2
1,231805415E2;2,150434628E-2;1,317238249E-2;8,821563795E-3
1,232810365E2;-5,276631564E-3;-2,023996785E-6;-5,876454525E-3
1,233815315E2;-9,388818406E-3;1,802001381E-3;2,820375189E-2
1,234820255E2;4,991993308E-2;-3,160066670E-3;-4,010505974E-2
1,235825205E2;7,614826411E-2;-3,666085377E-2;-1,510073431E-2
1,236830155E2;6,437808275E-2;-1,969316974E-2;-1,683882438E-2
1,237835095E2;3,207821399E-2;-3,586583585E-2;-2,111433446E-2
1,238840045E2;4,692167416E-2;3,392329812E-2;-1,614522561E-2
1,239844995E2;6,666176766E-2;2,511579543E-2;-3,223274648E-2
1,240849935E2;-9,097421542E-3;-2,784231119E-2;-2,011037245E-2
1,241854885E2;4,383046180E-2;-4,375163838E-2;-3,122548759E-2
1,242859835E2;3,841132671E-2;-2,503215708E-2;-8,826324716E-3
1,243864775E2;8,706353605E-2;-6,384243071E-2;7,799281739E-4
1,244869725E2;-1,823123731E-2;-1,061612740E-3;4,059793055E-2
1,245874675E2;1,048763655E-2;-7,263536565E-3;3,710042685E-2
1,246879615E2;1,516717952E-2;-1,884026080E-2;1,439116336E-2
1,247884565E2;9,296882898E-3;-1,880477555E-2;-6,254932843E-3
1,248889515E2;3,958269954E-4;-1,767058671E-2;-3,620622680E-2
1,249894465E2;-8,469166234E-3;3,396095242E-3;2,830665791E-3
1,250899405E2;-3,130315617E-2;1,697980333E-4;2,222738601E-2
1,251904355E2;-3,416006640E-2;1,039843541E-3;2,221978735E-3
1,252909305E2;-5,001115613E-3;6,895868573E-3;2,008513175E-2
1,253914255E2;2,703068964E-2;-2,503193170E-2;-5,047343671E-3
1,254919195E2;-7,259879261E-3;-1,465843618E-2;1,150787994E-2
1,255924143E2;-6,365351379E-3;-5,173271522E-3;5,289716180E-3
1,256929093E2;5,706737749E-3;-8,029704913E-3;-8,475827053E-3
1,257934043E2;1,818169281E-2;-8,745966479E-3;-1,352903806E-2
1,258938983E2;-8,870682679E-3;1,596128568E-2;4,477161448E-3
1,259943933E2;-5,886699539E-3;1,921979897E-2;2,532931790E-2
1,260948883E2;6,888436154E-3;-9,135019965E-3;3,152447939E-2
1,261953833E2;1,932892017E-2;-2,117952332E-2;6,295473315E-3
1,262958773E2;1,410227083E-2;-1,615432277E-2;-1,778421924E-2
1,263963723E2;-1,721313410E-2;1,011294406E-2;-9,475165047E-3
1,264968673E2;9,688163176E-3;-2,026906051E-2;-1,369375829E-2
1,265973630E2;-2,030831389E-2;-5,232350901E-3;4,858870525E-3
1,266978580E2;1,567442156E-2;-1,621411555E-2;1,207976369E-3
1,267983520E2;-1,154409349E-2;9,560117498E-3;-9,664746933E-3
1,268988470E2;4,893613048E-3;-9,497459047E-3;-2,555662766E-3
1,269993420E2;-1,808636077E-2;8,331230842E-3;2,066029981E-2
1,270998370E2;2,325093001E-2;-2,121622115E-2;-1,440922171E-2
1,272003320E2;-2,780010551E-2;1,381095406E-2;7,586049847E-3
1,273008260E2;-1,628510840E-2;1,672529615E-4;9,821704589E-3
1,274013210E2;2,706327289E-2;-2,019921504E-2;-3,177441284E-2
1,275018160E2;-6,933711004E-3;4,564716481E-3;7,646486163E-3
1,276023110E2;1,482205372E-2;-7,577960379E-3;-8,440063335E-3
1,277028060E2;-2,997153997E-2;3,029331192E-2;3,970336169E-3
1,278033000E2;2,870796621E-2;-2,102329955E-2;-1,834019274E-2
1,279037950E2;-1,688810810E-2;2,483247407E-2;5,155133083E-3
1,280042900E2;1,875834167E-2;-1,931610703E-2;4,304023460E-4
1,281047850E2;-2,406680956E-2;2,184261754E-2;2,797424048E-2
1,282052800E2;3,207736835E-2;-2,935254574E-2;-1,891538501E-2
1,283057750E2;1,867666258E-3;1,172244735E-2;-1,005212683E-2
1,284062700E2;4,119025916E-2;-4,897248372E-2;-2,119278908E-2
1,285067640E2;-1,554510556E-3;1,016054302E-3;-8,059713058E-3
1,286072588E2;2,240445651E-2;-1,198038459E-3;1,263282634E-2
1,287077538E2;4,456375260E-3;1,377899293E-2;2,166284947E-3
1,288082488E2;1,126919314E-2;1,374187041E-2;2,437533811E-2
1,289087438E2;5,713221617E-3;2,927735215E-3;8,687593043E-3
1,290092388E2;3,747704672E-3;-7,479419000E-3;-2,672695555E-3
1,291097338E2;-9,023241699E-3;-7,544617169E-3;-3,925377503E-3
1,292102288E2;1,303209830E-2;-1,461525355E-2;-1,330898236E-2
1,293107238E2;-2,888458967E-2;3,013277426E-2;8,936409838E-3
1,294112188E2;8,606858552E-3;-2,328144759E-2;-3,594561480E-3
1,295117133E2;-2,688535489E-2;4,453647882E-2;5,628988147E-4
1,296122083E2;6,351774558E-3;6,414765492E-3;-6,705652922E-4
1,297127033E2;1,599955931E-2;-1,632162742E-2;8,265807293E-3
1,298131983E2;-5,442601442E-2;4,746963829E-2;2,763545141E-2
1,299136933E2;-5,245275330E-3;-9,369445033E-3;2,458252013E-3
1,300141883E2;1,444703527E-2;-3,566597123E-3;-2,053147554E-2
1,301146823E2;-2,562152594E-2;3,695307672E-2;9,078828618E-3
1,302151773E2;1,193978079E-2;-7,519219071E-3;-1,855449751E-3
1,303156723E2;-1,820150204E-2;3,282372281E-2;-3,234107979E-3
1,304161673E2;3,907435760E-2;-2,943844907E-2;-2,235462517E-2
1,305166630E2;1,017521136E-3;2,615690045E-2;1,814885810E-2
1,306171580E2;2,292854525E-2;-2,144762501E-2;-3,646460362E-3
1,307176540E2;3,465326875E-2;1,317635365E-2;-9,338228032E-3
1,308181480E2;3,031061590E-2;1,139250211E-2;4,956632480E-2
1,309186440E2;7,051571459E-2;-2,289465815E-2;-1,163372677E-2
1,310191390E2;-3,108838014E-2;4,910063371E-2;3,148654476E-2
1,311196340E2;4,625488073E-2;-3,092176467E-2;-7,581762038E-3
1,312201290E2;-2,960121632E-2;4,510284960E-2;-6,373056211E-3
1,313206240E2;5,898854509E-2;-5,475953221E-2;-3,864837065E-2
1,314211190E2;-4,050534219E-2;3,768502548E-2;1,069318317E-2
1,315216137E2;2,292886563E-2;-4,049519449E-2;-1,169543434E-2
1,316221087E2;1,638863236E-3;8,287567645E-3;1,853043959E-2
1,317226038E2;1,767918840E-2;1,109460555E-2;-2,113011666E-3
1,318230987E2;-5,529540591E-3;2,108346671E-2;2,998757176E-2
1,319235937E2;-9,313785471E-3;1,913514175E-2;2,299257182E-2
1,320240888E2;2,365058102E-2;-1,326413359E-2;7,099041715E-3
1,321245838E2;-1,426699851E-2;1,507938094E-2;3,001028486E-2
1,322250798E2;-1,046550460E-4;-2,693524584E-2;1,269614697E-2
1,323255747E2;2,766609564E-2;-1,830283552E-2;-1,861377805E-2
1,324260697E2;-2,083787136E-2;3,285561502E-2;1,208807901E-2
1,325265649E2;3,683099151E-2;-2,971662767E-2;-3,682043403E-3
1,326270599E2;-4,486517608E-2;5,442183837E-2;2,300547436E-2
1,327275549E2;1,758637652E-2;-3,626663610E-2;-8,174043149E-3
1,328280499E2;-3,298584139E-3;5,246657878E-3;-1,417355053E-2
1,329285459E2;7,554302923E-3;-1,606480964E-2;-1,630024984E-2
1,330290409E2;-1,891716151E-3;-2,184977382E-2;-2,573284507E-2
1,331295359E2;-3,726660041E-3;-2,032615058E-2;-2,257279120E-3
1,332300309E2;6,147408858E-3;-9,274315089E-3;-2,402413636E-3
1,333305259E2;9,987733793E-4;2,704470418E-3;-4,150082357E-3
1,334310209E2;-9,873688221E-3;-8,941075765E-3;-1,559426170E-2
1,335315160E2;-1,208118349E-2;4,195988178E-3;-3,552348167E-2
1,336320110E2;-1,713716611E-2;-1,134383772E-2;-2,272306383E-2
1,337325060E2;-1,396249328E-2;-2,428960055E-2;-3,138349205E-2
1,338330010E2;-2,775415033E-2;-8,320257068E-3;-2,377124690E-2
1,339334960E2;2,241658047E-2;-3,117495216E-2;-3,524301201E-2
1,340339920E2;-1,758132875E-2;-1,110875607E-2;-7,604950108E-3
1,341344870E2;-1,263024984E-3;-1,203813218E-2;-2,234561741E-2
1,342349820E2;1,474720798E-2;-1,663094014E-2;-2,451471798E-2
1,343354770E2;-7,971473038E-3;1,401706832E-3;5,783369299E-3
1,344359720E2;4,071497172E-2;-1,548994705E-2;-1,855605096E-2
1,345364684E2;-4,994911142E-3;1,673044451E-2;2,618515119E-2
1,346369634E2;2,305022627E-2;-1,004609838E-2;2,139079943E-2
1,347374584E2;1,103872992E-2;1,443888806E-2;2,404967323E-2
1,348379534E2;2,616894618E-2;-5,557723343E-3;2,021845058E-2
1,349384494E2;-3,746075323E-3;4,732711241E-4;1,904612780E-2
1,350389444E2;2,076584473E-2;-3,525024280E-2;9,877033532E-3
1,351394394E2;5,480285734E-3;-7,738551125E-3;5,750325508E-4
1,352399354E2;1,141117234E-2;-4,031489138E-3;-1,204467379E-2
1,353404304E2;8,977297693E-4;-1,385896187E-2;5,299067125E-3
1,354409254E2;-3,392198123E-3;9,125363082E-3;4,921919666E-3
1,355414211E2;-1,073085703E-2;-7,964556105E-3;6,109792739E-3
1,356419171E2;3,744846955E-2;-3,048250452E-2;-2,085781284E-2
1,357424121E2;-3,469176963E-2;3,485495597E-2;1,679582149E-2
1,358429071E2;1,895888709E-2;-1,942925528E-2;-1,866298355E-2
1,359434031E2;1,514889766E-3;-1,897342736E-3;2,974186791E-3
1,360438981E2;4,443989135E-3;-6,787323859E-3;-5,687239580E-3
1,361443931E2;-3,151901998E-3;-1,888849074E-3;1,657528337E-3
1,362448891E2;-7,389281411E-3;3,124932293E-3;1,395242522E-3
1,363453841E2;2,089066431E-2;-1,610891894E-2;-5,570195615E-3
1,364458791E2;1,171410643E-2;-9,360499680E-3;-1,670855097E-3
1,365463744E2;-1,480088662E-2;4,924015375E-4;2,189198742E-3
1,366468694E2;-2,415692667E-3;-9,632072411E-3;-9,030895308E-4
1,367473644E2;9,389456362E-3;-1,004318241E-2;-1,106598973E-2
1,368478604E2;6,234593224E-3;-2,986487234E-3;-3,336261027E-3
1,369483554E2;-1,870214939E-2;2,591792122E-2;-1,888649072E-3
1,370488504E2;1,295256428E-2;-9,576454759E-3;-1,295028534E-2
1,371493464E2;1,776195504E-2;-2,469068579E-2;-6,043371744E-3
1,372498414E2;-2,988950908E-2;4,019116238E-2;1,087634172E-2
1,373503374E2;9,140769951E-3;8,476969087E-4;2,123485506E-2
1,374508324E2;3,026973456E-3;5,668160971E-3;3,423197195E-4
1,375513277E2;3,359523369E-3;1,579048298E-2;3,288196865E-3
1,376518237E2;4,306355957E-3;1,487796893E-3;1,627294812E-3
1,377523187E2;-3,348526731E-2;2,674965560E-2;1,602549106E-2
1,378528147E2;3,979137912E-2;-2,934148908E-2;-3,335864842E-2
1,379533097E2;-1,772935875E-2;6,407311885E-4;1,104141399E-2
1,380538047E2;-1,919713104E-3;-7,565054111E-3;-6,411464885E-3
1,381543007E2;3,425027058E-2;-3,989536315E-2;-1,758048125E-2
1,382547957E2;-1,151841320E-2;2,602802590E-2;-6,074833684E-3
1,383552917E2;1,301401109E-2;1,179380901E-2;-9,436637163E-3
1,384557867E2;1,667636260E-2;-9,834452067E-4;3,202430159E-2
1,385562828E2;-1,819522865E-2;2,978754044E-2;-3,195941448E-3
1,386567778E2;-2,097538114E-2;1,783731952E-2;2,479084209E-2
1,387572738E2;-1,658750139E-2;1,214715932E-2;1,528057363E-2
1,388577688E2;-9,011231363E-3;1,381279156E-2;1,264462247E-2
1,389582648E2;-9,324902669E-3;2,302980609E-2;3,531602398E-2
1,390587598E2;4,537566099E-3;7,731651887E-3;4,193494841E-2
1,391592558E2;5,031050183E-3;-3,605158534E-3;3,752981499E-2
1,392597508E2;4,210409522E-2;-2,896790765E-2;6,681123748E-3
1,393602468E2;1,032669283E-2;1,826697215E-2;1,226530597E-2
1,394607418E2;2,541385032E-2;2,350902744E-2;8,178781718E-3
1,395612375E2;5,596458167E-2;6,687756628E-3;-6,923227571E-3
1,396617325E2;1,415363513E-3;3,412140533E-2;1,882997528E-2
1,397622285E2;1,458035130E-2;5,377756432E-3;1,382926293E-2
1,398627235E2;5,384988617E-3;-5,789143965E-3;4,964130931E-4
1,399632195E2;-2,057745308E-2;9,373406880E-3;-5,115762353E-3
1,400637145E2;-1,388391666E-2;4,636030644E-3;-6,585191004E-3
1,401642105E2;1,515745372E-2;-1,717529446E-2;-1,044703368E-2
1,402647055E2;-1,802783459E-3;5,621918011E-3;-4,822378047E-3
1,403652015E2;1,947986661E-3;-2,640478080E-3;7,423154544E-3
1,404656965E2;1,809688844E-2;-1,552517898E-2;-1,364489738E-2
1,405661923E2;-2,286636271E-2;2,761001885E-2;1,686128601E-2
1,406666873E2;1,339883730E-2;-6,535400171E-4;-1,137515251E-2
1,407671833E2;-8,280435577E-5;1,405784581E-2;-1,081231609E-2
1,408676783E2;7,605035789E-4;-4,374605138E-3;-1,009515021E-3
1,409681743E2;-3,217318328E-3;-2,588036470E-3;-2,335525118E-3
1,410686703E2;3,837551922E-4;-1,104717981E-2;6,023109891E-4
1,411691653E2;-3,115201741E-2;1,604549028E-2;1,173396967E-2
1,412696613E2;3,496288881E-2;-3,973308951E-2;-1,279841177E-2
1,413701563E2;-2,237001061E-2;2,577399462E-2;7,832772098E-3
1,414706523E2;3,359566210E-3;-4,273506813E-3;-4,465136677E-3
1,415711473E2;1,609062590E-2;4,093773663E-3;-8,551129140E-3
1,416716433E2;-1,934609842E-3;1,729801483E-2;5,102957599E-3
1,417721383E2;9,626582265E-3;-7,635843009E-3;9,259603918E-3
1,418726343E2;2,559871413E-3;-2,209679922E-3;-1,005494874E-2
1,419731303E2;-1,097524259E-2;-3,899016883E-4;-2,399341017E-2
1,420736253E2;-8,472059853E-3;-7,208576426E-3;-2,037992142E-2
1,421741213E2;-3,181221895E-3;-1,031014323E-2;-1,654569060E-3
1,422746163E2;-1,241970994E-2;1,222044602E-2;3,846830130E-2
1,423751123E2;8,635872975E-3;-8,032645565E-4;2,270060033E-2
1,424756083E2;7,303974126E-3;-2,087317640E-3;1,187628508E-2
1,425761034E2;-2,694472671E-2;1,175701991E-2;3,448315710E-2
1,426765994E2;1,758632995E-2;-3,870055825E-2;2,104790136E-2
1,427770944E2;7,035313174E-3;-1,292384323E-2;4,221598059E-2
1,428775904E2;2,644176967E-2;-2,439860627E-2;4,603282362E-2
1,429780864E2;-8,770162240E-4;1,327546779E-4;5,281471461E-2
1,430785814E2;2,340616658E-2;1,229420118E-2;4,705600068E-2
1,431790774E2;-6,522838958E-4;1,021324284E-2;7,097675651E-2
1,432795724E2;1,899974048E-2;-3,999099135E-5;9,391397983E-2
1,433800684E2;1,468330063E-2;2,570655756E-2;7,396554202E-2
1,434805644E2;2,428731509E-2;-6,135902368E-4;6,564984471E-2
1,435810595E2;1,027765963E-2;4,075769335E-3;4,981221259E-2
1,436815555E2;-1,445579994E-2;1,821506955E-2;5,130202696E-2
1,437820515E2;2,082970925E-3;-9,908617474E-3;3,679603711E-2
1,438825465E2;-2,631253563E-2;9,359448217E-3;1,910190098E-2
1,439830425E2;-1,996912062E-2;-2,200164087E-2;2,787842415E-3
1,440835375E2;-7,953119464E-3;-1,003349386E-2;1,325416099E-2
1,441840335E2;-4,357657954E-2;1,746955700E-2;6,208153069E-2
1,442845295E2;-2,156223729E-2;-2,754970919E-4;5,231468007E-2
1,443850245E2;-1,256154478E-2;-3,384106327E-3;6,711864471E-2
1,444855205E2;2,148665953E-3;-3,164790571E-2;8,019827306E-2
1,445860171E2;-1,091443095E-2;-1,351704262E-2;1,625636593E-2
1,446865121E2;-1,240766607E-2;-3,147820011E-2;6,468182895E-3
1,447870081E2;1,159777585E-2;-4,914288595E-2;-5,019843578E-3
1,448875041E2;4,568757955E-3;-3,035646118E-2;1,169361621E-1
1,449879991E2;1,769408770E-2;-2,795053460E-2;9,690478444E-2
1,450884951E2;-2,120430022E-2;6,106866989E-3;7,909593731E-2
1,451889911E2;-1,464291569E-2;-9,002422914E-3;6,286553293E-2
1,452894871E2;-3,588818759E-2;6,867262069E-3;5,576934665E-2
1,453899821E2;-3,673397377E-2;-1,412772760E-2;3,907498717E-2
1,454904781E2;-7,715227548E-3;-1,115336176E-2;-1,164200716E-2
1,455909724E2;1,859460585E-2;-1,852745935E-2;6,151502952E-3
1,456914684E2;3,997240961E-2;2,452377230E-4;-6,338778138E-2
1,457919644E2;1,819527708E-2;3,341871127E-2;-1,157171726E-1
1,458924604E2;4,488608614E-2;2,570216171E-2;-1,607204974E-1
1,459929554E2;-1,965510473E-2;7,238302380E-2;2,453622036E-2
1,460934514E2;-6,354757398E-2;5,199518427E-2;3,398321569E-2
1,461939474E2;-7,405707985E-2;3,211730346E-2;-1,272768714E-3
1,462944424E2;-4,300820827E-2;1,283393335E-2;4,865137488E-2
1,463949384E2;-2,681492083E-2;-1,972850785E-2;5,151226372E-2
1,464954344E2;-3,107756749E-2;1,787163084E-3;-2,244594507E-4
1,465959296E2;-3,446079418E-2;3,484283015E-2;5,092438310E-2
1,466964256E2;-9,632715955E-4;2,530588955E-2;-6,133561581E-2
1,467969216E2;1,237951033E-2;1,100985147E-2;-2,707314119E-2
1,468974176E2;-3,028334491E-2;2,619618550E-2;5,606877431E-2
1,469979126E2;1,083652489E-2;-1,549165882E-2;-5,643584765E-3
1,470984086E2;-3,621543199E-2;3,325171024E-2;5,665978789E-2
1,471989046E2;2,203822695E-2;-1,439435035E-2;2,978328615E-2
1,472994006E2;-3,400916606E-2;1,368867233E-2;2,846283093E-2
1,473998956E2;3,273185715E-2;-3,437110409E-2;-5,143741146E-4
1,475003916E2;-2,015503310E-2;9,442272596E-3;2,582076751E-2
1,476008876E2;1,935760118E-2;-2,304924093E-2;-2,363421954E-3
1,477013826E2;-6,681869738E-3;1,925038174E-2;2,379656583E-2
1,478018786E2;3,855665773E-2;-1,352713350E-2;-2,113243379E-2
1,479023746E2;1,736247167E-2;1,209874637E-3;2,875593491E-3
1,480028706E2;-1,314968988E-2;2,646492049E-2;4,046916217E-2
1,481033666E2;2,138032950E-2;-3,200267255E-2;3,277979046E-2
1,482038616E2;9,105717763E-4;-1,115035452E-2;2,376667224E-2
1,483043576E2;1,953792293E-3;1,088328660E-2;2,442968078E-2
1,484048536E2;2,844000235E-2;-5,346566904E-3;-6,665145047E-3
1,485053496E2;-5,840403493E-3;2,787113562E-2;1,429166924E-2
1,486058448E2;2,143451944E-3;-2,686086483E-2;1,048448123E-2
1,487063408E2;9,185459465E-3;1,499743317E-3;-1,789964549E-2
1,488068368E2;-8,327031508E-3;1,286976971E-2;1,927211322E-2
1,489073328E2;-6,843806244E-3;1,372636110E-2;-1,479192637E-3
1,490078278E2;9,939323179E-3;-1,178976893E-2;-2,464154735E-2
1,491083238E2;-8,981092833E-4;1,697587594E-2;-7,735868916E-3
1,492088198E2;4,565494135E-3;6,984973792E-3;-2,004898526E-2
1,493093158E2;4,287829157E-3;5,251265131E-3;-1,247889083E-2
1,494098118E2;-2,244082466E-2;1,401278935E-2;2,168035135E-2
1,495103068E2;5,708359182E-3;-3,503610380E-3;8,504686877E-3
1,496108023E2;2,725966973E-3;3,190546762E-3;4,274076782E-4
1,497112983E2;-1,067062374E-2;7,875985466E-5;9,397659451E-3
