"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1,222999573E2;-3,712280273E-1;1,345701599E-1;9,913434906E0
1,224004523E2;-3,498225403E-1;2,213896179E-1;1,003932312E1
1,225009465E2;-3,873944092E-1;2,380050659E-1;9,899663544E0
1,226014415E2;-4,239184570E-1;2,615061951E-1;9,825567627E0
1,227019365E2;-3,826043701E-1;2,752775574E-1;9,881401520E0
1,228024305E2;-5,062472534E-1;3,400927734E-1;9,631571045E0
1,229029255E2;-3,219804382E-1;2,492317200E-1;9,871372375E0
1,230034205E2;-4,787045288E-1;3,370989990E-1;9,833351440E0
1,231039145E2;-4,138893127E-1;3,279679871E-1;9,872719574E0
1,232044095E2;-3,487747192E-1;3,338058472E-1;9,831255798E0
1,233049045E2;-5,173242188E-1;3,688330078E-1;9,986333313E0
1,234053985E2;-3,995191956E-1;3,659889221E-1;9,745035095E0
1,235058935E2;-3,823049927E-1;3,992198181E-1;1,001133133E1
1,236063885E2;-4,757107544E-1;5,057981873E-1;9,791588287E0
1,237068825E2;-3,689826965E-1;4,445755005E-1;9,874964905E0
1,238073775E2;-4,788542175E-1;6,300398254E-1;9,622140656E0
1,239078725E2;-4,685256958E-1;6,207591248E-1;9,808952179E0
1,240083665E2;-4,441264343E-1;6,354286194E-1;9,743089142E0
1,241088615E2;-5,465135193E-1;6,773414612E-1;9,843979340E0
1,242093565E2;-5,137316895E-1;7,212002563E-1;9,770182800E0
1,243098505E2;-4,861889648E-1;6,753955078E-1;9,882000275E0
1,244103455E2;-4,504133606E-1;7,084767151E-1;9,624086609E0
1,245108405E2;-4,613406372E-1;6,990463257E-1;9,955048370E0
1,246113345E2;-3,429368591E-1;7,725434875E-1;9,822573853E0
1,247118295E2;-2,676434326E-1;7,289840698E-1;9,824519806E0
1,248123245E2;-2,222877502E-1;6,779402161E-1;9,882898407E0
1,249128195E2;-3,923341370E-1;7,209008789E-1;9,588909760E0
1,250133135E2;-4,444258118E-1;7,256909180E-1;9,862989807E0
1,251138085E2;-3,379971313E-1;6,426136780E-1;9,872869263E0
1,252143035E2;-3,878434753E-1;6,665638733E-1;1,005204666E1
1,253147985E2;-4,014651489E-1;6,890171814E-1;9,769883423E0
1,254152925E2;-3,430865479E-1;6,721023560E-1;9,805808716E0
1,255157873E2;-2,977308655E-1;6,662644958E-1;9,804910583E0
1,256162823E2;-2,362088013E-1;6,512956238E-1;9,902357941E0
1,257167773E2;-1,959425354E-1;6,668632507E-1;9,831854553E0
1,258172713E2;-2,363584900E-1;6,382727051E-1;9,775721283E0
1,259177663E2;-2,583627319E-1;5,941145325E-1;9,976753235E0
1,260182613E2;-3,158432007E-1;6,632707214E-1;9,963281250E0
1,261187563E2;-2,655477905E-1;6,894662476E-1;9,822873230E0
1,262192503E2;-2,430944824E-1;6,846762085E-1;9,784552917E0
1,263197453E2;-2,960842896E-1;6,824308777E-1;9,823172607E0
1,264202403E2;-3,257226562E-1;7,068301392E-1;9,722581787E0
1,265207360E2;-2,477348328E-1;7,397616577E-1;9,777517548E0
1,266212300E2;-2,386038208E-1;6,664141846E-1;9,957293701E0
1,267217250E2;-2,110610962E-1;6,539900208E-1;9,736203461E0
1,268222200E2;-2,942880249E-1;6,803352356E-1;9,875863037E0
1,269227150E2;-3,562591553E-1;6,890171814E-1;9,884844360E0
1,270232100E2;-2,356100464E-1;6,391708374E-1;9,855804749E0
1,271237040E2;-3,138972473E-1;7,186555481E-1;9,721234589E0
1,272241990E2;-3,134481812E-1;6,861730957E-1;1,003498215E1
1,273246940E2;-2,457888794E-1;6,554869080E-1;9,814490662E0
1,274251890E2;-3,345542908E-1;7,382647705E-1;9,760003967E0
1,275256840E2;-2,812651062E-1;6,765930176E-1;9,909692688E0
1,276261790E2;-2,963836670E-1;6,491999817E-1;9,807155914E0
1,277266730E2;-2,905458069E-1;6,453080750E-1;9,927056580E0
1,278271680E2;-3,526666260E-1;7,018904114E-1;9,765841827E0
1,279276630E2;-2,743794250E-1;6,487509155E-1;1,003438339E1
1,280281580E2;-2,836601257E-1;6,670129395E-1;9,855954437E0
1,281286530E2;-1,645079041E-1;6,694079590E-1;9,962832184E0
1,282291480E2;-2,079176331E-1;7,213499451E-1;9,781858521E0
1,283296420E2;-2,136058044E-1;7,195536804E-1;9,906549225E0
1,284301370E2;-2,415975952E-1;6,852749634E-1;9,564660187E0
1,285306318E2;-3,338058472E-1;7,216493225E-1;9,963580627E0
1,286311268E2;-2,698887634E-1;6,779402161E-1;9,856104126E0
1,287316218E2;-3,077600098E-1;7,249424744E-1;9,812844086E0
1,288321168E2;-2,854563904E-1;7,379653931E-1;9,843081207E0
1,289326118E2;-1,558259583E-1;7,282356262E-1;9,808802490E0
1,290331068E2;-1,616638184E-1;7,346722412E-1;9,877659302E0
1,291336018E2;-2,137554932E-1;7,524851990E-1;9,731862488E0
1,292340968E2;-2,511776733E-1;7,821235657E-1;9,902657318E0
1,293345918E2;-2,404000854E-1;7,120692444E-1;1,004785538E1
1,294350858E2;-2,433938599E-1;6,973997498E-1;9,499096527E0
1,295355803E2;-2,236349487E-1;6,408174133E-1;1,029514114E1
1,296360753E2;-3,429368591E-1;7,479945374E-1;9,622440033E0
1,297365703E2;-2,486329651E-1;7,288343811E-1;1,003662872E1
1,298370653E2;-2,435435486E-1;6,911128235E-1;9,948013000E0
1,299375603E2;-2,513273621E-1;6,626719666E-1;9,779463501E0
1,300380553E2;-3,341052246E-1;7,613168335E-1;9,689799957E0
1,301385503E2;-2,553689575E-1;6,468049622E-1;1,008901978E1
1,302390453E2;-2,173480225E-1;6,782395935E-1;9,899513855E0
1,303395403E2;-1,950444031E-1;6,988966370E-1;9,871372375E0
1,304400353E2;-2,712359619E-1;7,458988953E-1;9,880353699E0
1,305405310E2;-2,011816406E-1;7,041357422E-1;9,990823975E0
1,306410260E2;-2,314187622E-1;6,988966370E-1;9,625134430E0
1,307415210E2;-4,409829712E-1;8,376580811E-1;1,005489075E1
1,308420160E2;-1,715432739E-1;6,929090881E-1;9,687554626E0
1,309425110E2;-2,424957275E-1;7,792794800E-1;9,759704590E0
1,310430060E2;-2,149530029E-1;7,556286621E-1;9,984986115E0
1,311435010E2;-2,338137817E-1;8,640032959E-1;9,818981323E0
1,312439960E2;-1,285826111E-1;8,143066406E-1;9,876312103E0
1,313444910E2;-3,623963928E-1;9,162446594E-1;9,627230072E0
1,314449870E2;-1,362167358E-1;7,616162109E-1;1,011222153E1
1,315454817E2;-3,496728516E-1;8,719367981E-1;9,755363617E0
1,316459768E2;-2,371069336E-1;8,177494812E-1;9,771529999E0
1,317464717E2;-2,704875183E-1;8,482859802E-1;9,970017242E0
1,318469667E2;-2,613565063E-1;9,107061768E-1;9,925110626E0
1,319474618E2;-1,552272034E-1;8,620573425E-1;9,916578369E0
1,320479568E2;-2,460882568E-1;9,090596008E-1;9,671687622E0
1,321484517E2;-1,760339355E-1;9,038204956E-1;1,006177643E1
1,322489467E2;-1,471440125E-1;8,424481201E-1;9,570048981E0
1,323494418E2;-2,624043274E-1;9,285191345E-1;9,873168640E0
1,324499378E2;-2,136058044E-1;8,637039185E-1;9,851164398E0
1,325504329E2;-2,142045593E-1;8,728349304E-1;9,811047821E0
1,326509279E2;-2,278262329E-1;9,089099121E-1;1,013542328E1
1,327514229E2;-1,417552185E-1;8,918453979E-1;9,449250183E0
1,328519179E2;-2,231858826E-1;9,448352051E-1;1,004845413E1
1,329524129E2;-1,805245972E-1;9,249266052E-1;9,668544159E0
1,330529089E2;-2,459385681E-1;9,059161377E-1;9,871072998E0
1,331534039E2;-2,463876343E-1;8,824150085E-1;9,716294861E0
1,332538989E2;-1,600172424E-1;8,208929443E-1;9,907297668E0
1,333543939E2;-2,151026917E-1;8,402027893E-1;9,784852295E0
1,334548889E2;-1,610650635E-1;8,524772644E-1;9,793983307E0
1,335553830E2;-2,600093079E-1;8,619076538E-1;9,805060272E0
1,336558790E2;-1,854643250E-1;8,614585876E-1;9,792187042E0
1,337563740E2;-1,746867371E-1;7,765850830E-1;9,892029419E0
1,338568690E2;-2,682421875E-1;8,274792480E-1;9,653425598E0
1,339573640E2;-2,035766602E-1;8,162525940E-1;9,843081207E0
1,340578590E2;-1,622625732E-1;7,785310364E-1;9,911039886E0
1,341583550E2;-1,736389160E-1;7,908055115E-1;9,768685913E0
1,342588500E2;-2,077679443E-1;8,095166016E-1;9,913285217E0
1,343593450E2;-2,189945984E-1;7,771838379E-1;9,824220428E0
1,344598400E2;-2,639012146E-1;8,240364075E-1;9,722731476E0
1,345603354E2;-2,442919922E-1;7,821235657E-1;9,882149963E0
1,346608314E2;-1,953437805E-1;8,488847351E-1;9,875264282E0
1,347613264E2;-2,207908630E-1;8,464897156E-1;9,921069031E0
1,348618214E2;-2,029779053E-1;8,690927124E-1;9,716145172E0
1,349623164E2;-1,805245972E-1;9,038204956E-1;9,874366150E0
1,350628124E2;-1,062789917E-1;8,427474976E-1;9,746831360E0
1,351633074E2;-1,251397705E-1;8,566685486E-1;9,792785797E0
1,352638024E2;-1,889071655E-1;8,640032959E-1;9,864786072E0
1,353642984E2;-1,963916016E-1;8,640032959E-1;9,826465759E0
1,354647934E2;-1,965412903E-1;8,966354370E-1;9,871372375E0
1,355652891E2;-1,523831177E-1;8,666976929E-1;9,726473694E0
1,356657851E2;-1,529818726E-1;8,994795227E-1;9,786049805E0
1,357662801E2;-1,718426514E-1;8,738827515E-1;9,969119110E0
1,358667751E2;-2,134561157E-1;9,472302246E-1;9,655072174E0
1,359672701E2;-1,975891113E-1;9,608518982E-1;9,846074982E0
1,360677661E2;-1,583706665E-1;8,768765259E-1;9,805060272E0
1,361682611E2;-2,198927307E-1;9,051676941E-1;9,783505096E0
1,362687561E2;-2,104623413E-1;8,955876160E-1;9,891580353E0
1,363692521E2;-2,137554932E-1;9,491761780E-1;9,678124237E0
1,364697471E2;-1,537303162E-1;9,095086670E-1;9,855954437E0
1,365702414E2;-1,573228455E-1;8,919950867E-1;9,916578369E0
1,366707374E2;-1,552272034E-1;9,111552429E-1;9,701924744E0
1,367712324E2;-1,622625732E-1;9,160949707E-1;9,869426422E0
1,368717284E2;-1,437011719E-1;8,617579651E-1;9,819729767E0
1,369722234E2;-1,868115234E-1;9,020242310E-1;1,000100281E1
1,370727184E2;-2,219883728E-1;9,330097961E-1;9,627978516E0
1,371732144E2;-1,495390320E-1;8,598120117E-1;9,802066498E0
1,372737094E2;-2,390528870E-1;8,494834900E-1;1,012180161E1
1,373742044E2;-2,131567383E-1;8,711883545E-1;9,740245056E0
1,374747004E2;-1,627116394E-1;8,836125183E-1;9,822873230E0
1,375751957E2;-1,760339355E-1;8,690927124E-1;9,927805023E0
1,376756917E2;-1,691482544E-1;8,837622070E-1;9,846673737E0
1,377761867E2;-1,791773987E-1;8,942404175E-1;1,002704865E1
1,378766817E2;-2,742297363E-1;9,963281250E-1;9,561816101E0
1,379771777E2;-1,276844788E-1;9,241781616E-1;9,981243896E0
1,380776727E2;-1,046324158E-1;9,005273438E-1;9,732610931E0
1,381781687E2;-1,326242065E-1;9,550140381E-1;9,775421906E0
1,382786637E2;6,795867920E-2;7,228468323E-1;1,015338593E1
1,383791597E2;-3,517684937E-1;9,668394470E-1;9,697583771E0
1,384796547E2;-3,592529297E-3;7,936495972E-1;9,954449615E0
1,385801508E2;-2,344125366E-1;9,295669556E-1;9,773326263E0
1,386806458E2;-1,713935852E-1;8,204438782E-1;9,914931793E0
1,387811408E2;-2,031275940E-1;8,601113892E-1;9,706265717E0
1,388816368E2;-2,215393066E-1;8,720864868E-1;9,996661835E0
1,389821318E2;-2,589614868E-1;8,821156311E-1;9,893675995E0
1,390826278E2;-1,787283325E-1;8,904981995E-1;9,911938019E0
1,391831228E2;-1,648072815E-1;9,361532593E-1;9,683962097E0
1,392836188E2;-1,692979431E-1;9,527687073E-1;9,669591980E0
1,393841138E2;-1,477427673E-1;8,881031799E-1;1,017179764E1
1,394846098E2;-1,475930786E-1;8,994795227E-1;9,781858521E0
1,395851045E2;-1,808239746E-1;9,428892517E-1;9,750274200E0
1,396856005E2;-1,469943237E-1;9,526190186E-1;9,907297668E0
1,397860955E2;-1,710942078E-1;9,692344666E-1;9,793534241E0
1,398865915E2;-1,613644409E-1;9,639953613E-1;9,658365326E0
1,399870875E2;-1,600172424E-1;1,006057892E0;9,958940277E0
1,400875825E2;-2,389031982E-1;1,046174469E0;9,767787781E0
1,401880785E2;-1,200503540E-1;9,599537659E-1;9,783654785E0
1,402885735E2;-2,023791504E-1;1,023870850E0;9,887389069E0
1,403890695E2;-1,309776306E-1;9,788145447E-1;9,804461517E0
1,404895645E2;-1,454974365E-1;9,857002258E-1;9,729916534E0
1,405900603E2;-1,227447510E-1;9,047186279E-1;1,001028351E1
1,406905553E2;-2,067201233E-1;9,551637268E-1;9,678124237E0
1,407910513E2;-2,308200073E-1;9,867480469E-1;9,888137512E0
1,408915463E2;-1,667532349E-1;9,626481628E-1;9,867779846E0
1,409920423E2;-1,496887207E-1;9,800120544E-1;9,832303619E0
1,410925373E2;-1,749861145E-1;9,767189026E-1;9,964927826E0
1,411930333E2;-1,332229614E-1;9,351054382E-1;9,820328522E0
1,412935293E2;-1,814227295E-1;9,857002258E-1;9,607171783E0
1,413940243E2;-1,107696533E-1;9,473799133E-1;1,009785141E1
1,414945203E2;-2,083666992E-1;9,692344666E-1;9,690249023E0
1,415950153E2;-2,324665833E-1;1,017733612E0;9,848919067E0
1,416955113E2;-2,025288391E-1;9,309141541E-1;9,883646851E0
1,417960063E2;-1,648072815E-1;9,647438049E-1;9,768685913E0
1,418965023E2;-6,900650024E-2;9,442364502E-1;9,860145721E0
1,419969973E2;-1,544787598E-1;1,013841705E0;9,836943970E0
1,420974933E2;-2,073188782E-1;9,963281250E-1;9,806706848E0
1,421979893E2;-2,406994629E-1;1,000968475E0;9,810299377E0
1,422984843E2;-9,939331055E-2;9,424401855E-1;9,989027710E0
1,423989803E2;-1,107696533E-1;9,675878906E-1;9,633516998E0
1,424994753E2;-1,428030396E-1;9,651928711E-1;9,963131561E0
1,425999714E2;-1,619631958E-1;9,747729492E-1;9,878407745E0
1,427004674E2;-1,481918335E-1;1,010997620E0;9,645043030E0
1,428009624E2;-1,239422607E-1;1,003513184E0;9,887089691E0
1,429014584E2;-5,613327026E-2;9,599537659E-1;9,755363617E0
1,430019534E2;-1,053808594E-1;1,006806335E0;1,002031265E1
1,431024494E2;-5,298980713E-2;9,321116638E-1;9,760902100E0
1,432029454E2;-1,249900818E-1;9,837542725E-1;9,997709656E0
1,433034404E2;-7,589218140E-2;1,043480072E0;9,748777313E0
1,434039364E2;-7,304809570E-2;1,074315948E0;1,005399261E1
1,435044324E2;-8,023315430E-2;1,101858673E0;9,515262909E0
1,436049275E2;-1,031355286E-1;1,158890076E0;9,886341248E0
1,437054235E2;-6,496490479E-2;1,127904510E0;9,814640350E0
1,438059185E2;-2,230361938E-2;1,131946106E0;9,733658752E0
1,439064145E2;7,170089722E-2;1,064286804E0;9,909093933E0
1,440069105E2;-6,765930176E-2;1,099014587E0;9,747579803E0
1,441074055E2;-7,394622803E-2;1,069226532E0;9,870174866E0
1,442079015E2;-5,164260864E-2;1,058898010E0;9,793534241E0
1,443083975E2;1,362167358E-2;1,063388672E0;9,794731750E0
1,444088925E2;-1,255888367E-1;1,088386688E0;9,886041870E0
1,445093885E2;9,624984741E-2;9,803114319E-1;9,779313812E0
1,446098851E2;1,127156067E-1;9,306147766E-1;9,852062531E0
1,447103801E2;2,933898926E-2;9,068142700E-1;9,677076416E0
1,448108761E2;-1,811233521E-1;9,686357117E-1;9,810748444E0
1,449113721E2;1,856140137E-2;9,812095642E-1;9,872569885E0
1,450118671E2;2,194436646E-1;8,419990540E-1;9,751172333E0
1,451123631E2;1,692979431E-1;9,776170349E-1;9,870174866E0
1,452128591E2;2,508782959E-1;8,298742676E-1;9,934541016E0
1,453133541E2;8,876541138E-2;8,849597168E-1;9,880503387E0
1,454138501E2;2,242337036E-1;8,470884705E-1;9,667196960E0
1,455143461E2;2,529739380E-2;8,640032959E-1;1,002929398E1
1,456148404E2;6,227050781E-2;9,551637268E-1;9,623487854E0
1,457153364E2;2,363584900E-1;7,834707642E-1;9,874216461E0
1,458158324E2;3,598516846E-1;9,367520142E-1;9,672885132E0
1,459163274E2;-2,841091919E-1;1,102756805E0;9,794132996E0
1,460168234E2;-1,525328064E-1;1,016087036E0;9,601034546E0
1,461173194E2;2,728825378E-1;8,479866028E-1;1,008602600E1
1,462178154E2;-2,091151428E-1;9,599537659E-1;9,551038513E0
1,463183104E2;-1,664538574E-1;8,942404175E-1;1,010788055E1
1,464188064E2;4,206253052E-2;6,689588928E-1;9,649833069E0
1,465193024E2;-2,029779053E-1;8,261320496E-1;1,000070343E1
1,466197976E2;7,469467163E-2;7,018904114E-1;9,871971130E0
1,467202936E2;-1,068777466E-1;6,593788147E-1;9,860894165E0
1,468207896E2;-4,417314148E-1;6,973997498E-1;9,869576111E0
1,469212846E2;-7,664062500E-2;6,361770630E-1;9,896819458E0
1,470217806E2;-2,320175171E-1;6,562353516E-1;9,734257507E0
1,471222766E2;-2,360591125E-1;6,982978821E-1;9,901160431E0
1,472227726E2;-7,319778442E-2;6,625222778E-1;9,832004242E0
1,473232676E2;-1,570234680E-1;6,752458191E-1;9,966275024E0
1,474237636E2;-1,486408997E-1;6,044430542E-1;9,844278717E0
1,475242596E2;-2,047741699E-1;6,423143005E-1;9,929002533E0
1,476247556E2;-1,683998108E-1;6,887178040E-1;9,789043579E0
1,477252506E2;-7,649093628E-2;6,301895142E-1;1,000414627E1
1,478257466E2;-2,103126526E-1;7,002438354E-1;9,642947388E0
1,479262426E2;-1,676513672E-1;6,941065979E-1;9,971963196E0
1,480267386E2;-1,776805115E-1;7,105723572E-1;9,876162415E0
1,481272336E2;-8,741821289E-2;6,712042236E-1;9,636510773E0
1,482277296E2;-9,939331055E-2;7,042854309E-1;9,948013000E0
1,483282256E2;-5,448669434E-2;6,503974915E-1;9,832602997E0
1,484287216E2;-1,748364258E-1;7,563771057E-1;9,799072723E0
1,485292178E2;-1,179547119E-1;7,105723572E-1;1,004740631E1
1,486297128E2;-1,062789917E-1;6,806346130E-1;9,640552368E0
1,487302088E2;-1,534309387E-1;7,129673767E-1;9,924661560E0
1,488307048E2;-1,851649475E-1;7,298822021E-1;9,912686462E0
1,489312008E2;-2,395019531E-2;7,164102173E-1;9,898765411E0
1,490316958E2;-1,571731567E-1;7,087760925E-1;9,800419922E0
1,491321918E2;-1,597178650E-1;6,973997498E-1;9,993368683E0
1,492326878E2;-1,282832336E-1;6,951544189E-1;9,740544434E0
1,493331838E2;-2,055226135E-1;7,532336426E-1;9,961634674E0
1,494336798E2;-1,312770081E-1;7,075785828E-1;9,853709106E0
1,495341743E2;-1,194515991E-1;7,348219299E-1;9,828711090E0
1,496346703E2;-1,610650635E-1;7,461982727E-1;9,919422455E0
1,497351663E2;-1,308279419E-1;7,520361328E-1;9,851164398E0
1,498356623E2;-1,399589539E-1;7,866142273E-1;9,689949646E0
1,499361583E2;-2,198927307E-1;7,607180786E-1;9,970316620E0
1,500366533E2;-2,538720703E-1;8,027806091E-1;9,713600464E0
1,501371493E2;-1,248403931E-1;7,246430969E-1;9,865384827E0
1,502376453E2;-1,134640503E-1;7,683522034E-1;9,894723816E0
1,503381413E2;-7,813751221E-2;7,577243042E-1;9,799372101E0
1,504386373E2;-1,344204712E-1;7,918533325E-1;9,703721008E0
1,505391331E2;-1,399589539E-1;7,887098694E-1;9,801767120E0
1,506396281E2;-1,218466187E-1;7,629634094E-1;9,909842377E0
1,507401241E2;-1,504371643E-1;7,851173401E-1;9,834099884E0
1,508406201E2;-8,202941895E-2;7,527845764E-1;9,746382294E0
1,509411161E2;-1,032852173E-1;8,363108826E-1;9,914033661E0
1,510416121E2;9,490264893E-2;7,126679993E-1;9,457483063E0
1,511421081E2;-3,535647583E-1;6,795867920E-1;1,014799713E1
1,512426031E2;-1,077758789E-1;6,816824341E-1;9,574988708E0
1,513430991E2;1,760339355E-1;7,050338745E-1;9,929601288E0
1,514435951E2;-7,619155884E-2;6,388714600E-1;1,016521133E1
1,515440918E2;1,601669312E-2;6,596781921E-1;9,854457550E0
1,516445878E2;-1,655557251E-1;7,065307617E-1;9,454638977E0
1,517450838E2;2,037263489E-1;5,375321960E-1;1,013721954E1
1,518455788E2;-1,151106262E-1;6,738986206E-1;9,989925842E0
1,519460748E2;-3,215313721E-1;5,920188904E-1;9,686806183E0
1,520465708E2;-1,899549866E-1;1,049766998E0;1,013183075E1
1,521470668E2;9,086105347E-2;5,604345703E-1;9,779014435E0
1,522475628E2;-4,733157349E-1;5,334906006E-1;1,012060410E1
1,523480588E2;-6,987469482E-1;7,668553162E-1;9,748627625E0
1,524485548E2;-3,454815674E-1;8,343649292E-1;9,960137787E0
1,525490492E2;-2,621049500E-1;6,511459351E-1;9,492659912E0
1,526495452E2;-6,390211487E-1;7,786807251E-1;9,707014160E0
1,527500412E2;-7,854167175E-1;8,991801453E-1;9,814490662E0
1,528505372E2;-8,223898315E-1;6,198609924E-1;9,572593689E0
1,529510332E2;-7,482939148E-1;1,165177002E0;9,702373810E0
1,530515292E2;-2,796185303E-1;6,195616150E-1;1,012629227E1
1,531520252E2;-8,422984314E-1;9,162446594E-1;9,553283844E0
1,532525212E2;-7,095245361E-1;1,081950073E0;9,963880005E0
1,533530163E2;-5,942642212E-2;7,345225525E-1;9,801318054E0
1,534535123E2;-6,851252747E-1;9,966275024E-1;9,830956421E0
1,535540088E2;-6,997947693E-1;1,017583923E0;9,559121704E0
1,536545048E2;-6,252497864E-1;1,047970734E0;9,848470001E0
1,537550008E2;-6,990463257E-1;9,515711975E-1;9,657167816E0
1,538554968E2;-7,226971436E-1;9,455836487E-1;9,864187317E0
1,539559928E2;-6,738986206E-1;8,948391724E-1;9,830058289E0
1,540564888E2;-6,198609924E-1;8,334667969E-1;9,896669769E0
1,541569838E2;-9,746232605E-1;9,819580078E-1;9,713151398E0
1,542574798E2;-5,072950745E-1;7,670050049E-1;9,979747009E0
1,543579758E2;-4,659809875E-1;8,646020508E-1;9,810898132E0
1,544584718E2;-6,185137939E-1;8,012837219E-1;9,994865570E0
1,545589671E2;-7,596702576E-1;8,795709229E-1;9,772128754E0
1,546594631E2;-6,605763245E-1;1,018332367E0;9,899962921E0
1,547599591E2;-1,648072815E-1;7,634124756E-1;1,000968475E1
1,548604551E2;-4,601431274E-1;-1,407073975E-2;9,224118347E0
1,549609511E2;-1,077758789E0;2,790197754E-1;1,064571213E1
1,550614471E2;-5,014572144E-1;-4,463717651E-1;9,546098785E0
1,551619431E2;-9,488768005E-1;-4,001179504E-1;9,690249023E0
1,552624391E2;-9,647438049E-1;2,954855347E-1;1,059227325E1
1,553629351E2;7,379653931E-2;-5,441184998E-1;9,519304504E0
1,554634311E2;-7,207511902E-1;7,364685059E-2;1,006222549E1
1,555639277E2;-6,583309937E-1;-3,188369751E-2;9,834099884E0
1,556644237E2;-1,595681763E-1;-2,459385681E-1;1,012150223E1
1,557649187E2;-7,728428650E-1;9,430389404E-2;9,560917969E0
1,558654147E2;-5,860313416E-1;-1,600172424E-1;1,021715332E1
1,559659107E2;-7,234455872E-1;-8,786727905E-2;9,734856262E0
1,560664067E2;-7,744894409E-1;1,124162292E-1;1,004216721E1
1,561669027E2;-4,318519592E-1;2,951861572E-1;9,836045837E0
1,562673987E2;-5,346881104E-1;4,721182251E-1;9,998158722E0
1,563678947E2;-5,129832458E-1;3,793112183E-1;9,905950470E0
1,564683907E2;-5,501060486E-1;7,873626709E-2;9,915979614E0
1,565688865E2;-8,759783936E-1;8,277786255E-2;9,786947937E0
1,566693825E2;-7,824229431E-1;3,468287659E-1;1,018122803E1
1,567698785E2;-5,138813782E-1;1,610650635E-1;9,834249573E0
1,568703745E2;-5,393284607E-1;3,790118408E-1;9,943821716E0
1,569708705E2;-4,927752686E-1;3,095562744E-1;9,709708557E0
1,570713665E2;-6,243516541E-1;4,209246826E-1;9,935289459E0
1,571718625E2;-7,301815796E-1;5,767506409E-1;9,799970856E0
1,572723585E2;-4,224215698E-1;4,613406372E-1;1,008662476E1
1,573728545E2;-4,866380310E-1;4,945715332E-1;9,763895874E0
1,574733505E2;-6,735992432E-1;5,700146484E-1;9,790241089E0
1,575738462E2;-5,348377991E-1;4,590953064E-1;9,802814941E0
1,576743422E2;-4,794529724E-1;4,082011414E-1;9,998308411E0
1,577748382E2;-6,755451965E-1;3,870950317E-1;9,815089417E0
1,578753342E2;-4,555027771E-1;2,451901245E-1;1,013168106E1
1,579758302E2;-4,429289246E-1;1,950444031E-1;9,877210236E0
1,580763262E2;-5,984555054E-1;-1,049317932E-1;1,013901581E1
1,581768222E2;-9,897418213E-1;1,420545959E-1;9,680369568E0
1,582773182E2;-6,608757019E-1;3,457809448E-2;1,012569351E1
1,583778142E2;-6,309379578E-1;1,489402771E-1;9,640402679E0
1,584783102E2;-4,680766296E-1;1,707948303E-1;1,025158173E1
1,585788063E2;-6,490502930E-1;1,163081360E-1;9,760003967E0
1,586793023E2;-7,584727478E-1;2,103126526E-1;1,026161087E1
1,587797983E2;-6,149212646E-1;2,079176331E-1;9,558972015E0
1,588802943E2;-6,574328613E-1;3,620970154E-1;1,001342697E1
1,589807903E2;-7,250921631E-1;3,436853027E-1;9,903854828E0
1,590812863E2;-6,786886597E-1;2,788700867E-1;1,017943176E1
1,591817823E2;-9,315129089E-1;3,894900513E-1;9,905950470E0
1,592822783E2;-8,640032959E-1;4,773573303E-1;9,972861328E0
1,593827753E2;-5,837860107E-1;5,011578369E-1;1,004965164E1
1,594832713E2;-8,249345398E-1;8,162525940E-1;9,646240540E0
1,595837670E2;-6,973997498E-1;1,211281128E0;1,049811905E1
1,596842630E2;-1,155596924E-1;8,268804932E-1;8,831185455E0
1,597847590E2;-2,866539001E-1;8,126600647E-1;1,002749771E1
1,598852550E2;-3,442840576E-1;7,255412292E-1;1,014859589E1
1,599857510E2;-2,327659607E-1;8,243357849E-1;9,789043579E0
1,600862470E2;1,938468933E-1;4,361929321E-1;1,018227585E1
1,601867430E2;-3,794609070E-1;7,056326294E-1;9,920769653E0
1,602872390E2;-4,686753845E-1;5,215155029E-1;1,004111938E1
1,603877350E2;-2,906954956E-1;3,921844482E-1;9,616901550E0
1,604882310E2;-4,709207153E-1;2,537223816E-1;1,032627640E1
1,605887276E2;-7,562274170E-1;2,974314880E-1;9,519005127E0
1,606892236E2;-8,831634521E-1;3,592529297E-1;9,586814117E0
1,607897196E2;-1,105900269E0;6,153703308E-1;1,000100281E1
1,608902156E2;-8,647517395E-1;7,541317749E-1;9,728868713E0
1,609907116E2;-5,668711853E-1;1,241967316E0;1,016895355E1
1,610912076E2;-4,116439819E-2;6,230044556E-1;9,154513092E0
1,611917036E2;-1,194515991E-1;1,534309387E0;1,021206390E1
1,612921996E2;1,945953369E-1;1,273252258E0;9,175469513E0
1,613926966E2;-3,948788452E-1;1,347647552E0;1,027747787E1
1,614931926E2;-3,740721130E-1;1,143771515E0;1,052506302E1
1,615936882E2;-2,155517578E-1;1,131646729E0;9,126820679E0
1,616941842E2;-5,751040649E-1;1,364263000E0;1,041623932E1
1,617946802E2;-5,646258545E-1;9,749226379E-1;1,098026642E1
1,618951762E2;1,401086426E-1;1,051114197E0;8,732540588E0
1,619956722E2;-3,038681030E-1;1,363364868E0;1,182675613E1
1,620961682E2;-6,066883850E-1;1,108145599E0;9,579479370E0
1,621966642E2;-2,573149109E-1;1,533560944E0;9,110504608E0
1,622971602E2;-4,802014160E-1;6,701564026E-1;1,035845947E1
1,623976562E2;-1,380878448E0;2,232008514E0;9,738299103E0
