"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
2,612176453E2;4,011781311E1;3,620500946E1;1,428085327E1
2,613181383E2;3,854776001E1;3,409873962E1;2,299728394E1
2,614186303E2;3,627967072E1;3,351252747E1;2,832853699E1
2,615191223E2;3,592294312E1;3,293589783E1;2,959861755E1
2,616196143E2;4,040213013E1;3,604854584E1;1,462149048E1
2,617201073E2;3,754553223E1;3,967230225E1;1,296429443E1
2,618205993E2;3,493318939E1;4,385501099E1;1,040939331E1
2,619210913E2;3,600068665E1;4,344420624E1;7,906677246E0
2,620215832E2;3,577159119E1;4,461745453E1;5,981246948E0
2,621220762E2;3,340344238E1;4,648894501E1;9,662475586E0
2,622225682E2;3,640872192E1;4,379550171E1;1,217619324E1
2,623230602E2;3,968838501E1;3,917459106E1;1,690925598E1
2,624235522E2;3,894932556E1;3,627918243E1;2,376284790E1
2,625240452E2;3,605175781E1;3,599449158E1;2,949824524E1
2,626245372E2;3,416762543E1;3,594634247E1;3,113403320E1
2,627250292E2;3,834477234E1;3,970081329E1;1,507235718E1
2,628255212E2;3,522875214E1;4,335025787E1;1,184355164E1
2,629260142E2;3,221566772E1;4,645578766E1;9,138519287E0
2,630265064E2;3,316082001E1;4,577281189E1;5,336349487E0
2,631269984E2;3,176221466E1;4,673630524E1;4,316772461E0
2,632274904E2;2,873274994E1;4,797637177E1;7,386260986E0
2,633279824E2;3,283377075E1;4,434152985E1;1,012532043E1
2,634284754E2;3,509544373E1;4,060626221E1;1,498085022E1
2,635289674E2;3,358180237E1;3,756401062E1;2,300004578E1
2,636294594E2;3,135762787E1;3,727745056E1;2,546366882E1
2,637299514E2;3,258985138E1;3,708280182E1;2,146470642E1
2,638304434E2;3,535717773E1;3,792908478E1;8,542694092E0
2,639309364E2;3,063961792E1;4,199343872E1;8,882003784E0
2,640314282E2;2,860531616E1;4,341623688E1;6,828903198E0
2,641319202E2;2,971747589E1;4,228845215E1;4,678359985E0
2,642324122E2;2,740442657E1;4,397661591E1;4,004440308E0
2,643329042E2;2,558396912E1;4,413821411E1;8,148742676E0
2,644333972E2;3,151316071E1;3,940314484E1;1,182371521E1
2,645338892E2;3,207859802E1;3,676585388E1;1,672264099E1
2,646343812E2;3,039174652E1;3,402507782E1;2,329783630E1
2,647348732E2;2,891187286E1;3,403954315E1;2,560597229E1
2,648353652E2;3,111156464E1;3,571417999E1;1,759645081E1
2,649358583E2;3,386709595E1;3,641362000E1;8,297943115E0
2,650363503E2;2,914400482E1;4,102297211E1;9,330398560E0
2,651368423E2;2,928064728E1;4,133185577E1;6,108642578E0
2,652373343E2;2,931693268E1;4,112366486E1;5,852157593E0
2,653378263E2;2,729564667E1;4,328206635E1;6,273162842E0
2,654383193E2;2,735111237E1;4,277111053E1;8,866378784E0
2,655388113E2;3,312220764E1;3,811216736E1;1,264305115E1
2,656393033E2;3,297455597E1;3,527130127E1;2,024316406E1
2,657397953E2;3,010195160E1;3,397012329E1;2,691165161E1
2,658402873E2;3,048249054E1;3,334246063E1;2,750605774E1
2,659407799E2;3,369573212E1;3,633462524E1;1,647824097E1
2,660412729E2;3,448391724E1;3,767531586E1;1,097296143E1
2,661417649E2;3,004126740E1;4,265687561E1;9,720443726E0
2,662422569E2;3,143645477E1;4,279066467E1;6,583648682E0
2,663427489E2;3,078342438E1;4,351396179E1;5,507110596E0
2,664432409E2;2,898100281E1;4,546835327E1;7,080856323E0
2,665437339E2;3,071835327E1;4,436205292E1;8,975921631E0
2,666442259E2;3,543995667E1;3,982453918E1;1,303973389E1
2,667447179E2;3,485211182E1;3,724035645E1;2,085946655E1
2,668452099E2;3,199186707E1;3,619423676E1;2,632745361E1
2,669457014E2;3,280954742E1;3,576940918E1;2,673085022E1
2,670461934E2;3,663642883E1;3,780474854E1;1,160955811E1
2,671466854E2;3,388579559E1;4,031752014E1;1,030311584E1
2,672471784E2;3,082481384E1;4,474885559E1;7,433364868E0
2,673476704E2;3,179991150E1;4,420202637E1;3,649917603E0
2,674481624E2;3,044792938E1;4,529268646E1;3,130233765E0
2,675486544E2;2,689368439E1;4,739156342E1;6,276611328E0
2,676491464E2;3,094686127E1;4,447946930E1;8,471099854E0
2,677496384E2;3,349419403E1;4,096396637E1;1,372154236E1
2,678501314E2;3,188048553E1;3,827105713E1;2,255845642E1
2,679506238E2;3,014692688E1;3,712860107E1;2,560054016E1
2,680511158E2;3,071261597E1;3,778718567E1;2,212417603E1
2,681516078E2;3,441280365E1;3,860522461E1;8,395050049E0
2,682520998E2;2,958896637E1;4,284417725E1;7,405838013E0
2,683525918E2;2,690586853E1;4,480947113E1;3,953445435E0
2,684530838E2;2,813253021E1;4,367011261E1;1,670272827E0
2,685535768E2;2,748484802E1;4,462437439E1;1,648132324E0
2,686540688E2;2,472720337E1;4,568137360E1;5,454757690E0
2,687545608E2;2,938094330E1;4,255768585E1;8,077713013E0
2,688550528E2;3,150189972E1;3,946746826E1;1,325880432E1
2,689555445E2;2,978482819E1;3,732184601E1;2,124475098E1
2,690560365E2;2,821451569E1;3,640150452E1;2,402348328E1
2,691565285E2;2,899680328E1;3,563500214E1;2,332127380E1
2,692570205E2;3,273391724E1;3,712422180E1;9,059020996E0
2,693575135E2;2,981121063E1;4,000831604E1;8,789031982E0
2,694580055E2;2,655741119E1;4,271660614E1;7,261032104E0
2,695584975E2;2,725587463E1;4,263822174E1;5,924865723E0
2,696589895E2;2,707353973E1;4,312429810E1;4,983795166E0
2,697594815E2;2,535726929E1;4,391977692E1;8,169219971E0
2,698599735E2;3,074829865E1;4,005703735E1;1,074073792E1
2,699604653E2;3,222747803E1;3,694340515E1;1,579281616E1
2,700609573E2;3,013864899E1;3,428196716E1;2,416040039E1
2,701614493E2;2,871810150E1;3,443369293E1;2,646260071E1
2,702619423E2;2,923477173E1;3,642946625E1;2,066848755E1
2,703624343E2;3,200742340E1;3,781311035E1;1,027210999E1
2,704629263E2;2,753787994E1;4,197537231E1;1,091810608E1
2,705634183E2;2,632823944E1;4,296074677E1;7,298492432E0
2,706639103E2;2,766596985E1;4,201422119E1;6,965225220E0
2,707644023E2;2,575270081E1;4,390484619E1;6,269256592E0
2,708648943E2;2,557518768E1;4,307408905E1;8,875595093E0
2,709653861E2;3,156646729E1;3,859099579E1;1,315133667E1
2,710658781E2;3,167624664E1;3,601168060E1;1,820332336E1
2,711663701E2;2,837069702E1;3,452048492E1;2,592684937E1
2,712668631E2;2,759004211E1;3,429730225E1;2,661976624E1
2,713673551E2;3,134755707E1;3,662054443E1;1,495805359E1
2,714678471E2;3,224035645E1;3,716825104E1;9,338546753E0
2,715683391E2;2,736458588E1;4,173004913E1;7,287277222E0
2,716688311E2;2,740756989E1;4,214225006E1;4,385528564E0
2,717693231E2;2,651639557E1;4,197700500E1;3,745651245E0
2,718698151E2;2,491567230E1;4,330721283E1;4,237991333E0
2,719703077E2;2,432075500E1;4,279376984E1;7,208816528E0
2,720707997E2;2,958609772E1;3,920825195E1;1,086994934E1
2,721712917E2;2,910780334E1;3,625818634E1;1,755117798E1
2,722717837E2;2,577094269E1;3,515527344E1;2,435523987E1
2,723722767E2;2,448126221E1;3,413739777E1;2,564257812E1
2,724727687E2;2,768292236E1;3,720453644E1;1,358403015E1
2,725732607E2;2,757579041E1;3,824208069E1;8,677642822E0
2,726737527E2;2,260106659E1;4,185764313E1;7,117370605E0
2,727742447E2;2,258375549E1;4,151028442E1;4,387115479E0
2,728747367E2;2,214472961E1;4,162064362E1;3,445724487E0
2,729752287E2;1,957143402E1;4,260791016E1;6,248748779E0
2,730757207E2;2,159069824E1;4,072707367E1;9,628967285E0
2,731762127E2;2,577349854E1;3,738225555E1;1,342019653E1
2,732767047E2;2,365512085E1;3,522079468E1;2,064482117E1
2,733771967E2;2,129571533E1;3,386621094E1;2,520791626E1
2,734776887E2;2,146812439E1;3,372071838E1;2,444825745E1
2,735781807E2;2,517882538E1;3,635899353E1;1,208386230E1
2,736786727E2;2,282408905E1;3,861344147E1;9,499572754E0
2,737791657E2;1,996482086E1;4,050624847E1;7,515319824E0
2,738796577E2;2,124028778E1;3,992694092E1;5,635360718E0
2,739801493E2;2,069701385E1;4,024561310E1;5,959152222E0
2,740806413E2;1,878141022E1;4,082344055E1;8,051773071E0
2,741811333E2;2,319187927E1;3,774970245E1;1,069496155E1
2,742816253E2;2,473173523E1;3,572033691E1;1,510858154E1
2,743821173E2;2,340827179E1;3,286122894E1;2,176124573E1
2,744826093E2;2,085772705E1;3,213342285E1;2,538816833E1
2,745831013E2;2,125464630E1;3,296963501E1;2,251179504E1
2,746835933E2;2,589364624E1;3,462191772E1;1,097363281E1
2,747840853E2;2,283018494E1;3,716049957E1;1,055664062E1
2,748845773E2;2,116022491E1;3,924381256E1;8,056198120E0
2,749850690E2;2,204587555E1;3,831172180E1;6,217727661E0
2,750855610E2;2,212759399E1;3,870772552E1;5,749343872E0
2,751860530E2;1,947908020E1;3,938906860E1;8,312591553E0
2,752865450E2;2,320479584E1;3,689795685E1;1,076606750E1
2,753870370E2;2,513037872E1;3,426773071E1;1,487072754E1
2,754875290E2;2,218211365E1;3,198722839E1;2,311361694E1
2,755880210E2;2,048575592E1;3,181761932E1;2,488958740E1
2,756885130E2;2,217625427E1;3,265119934E1;2,034193420E1
2,757890050E2;2,700535583E1;3,333856964E1;9,595993042E0
2,758894970E2;2,287811279E1;3,644643402E1;9,556289673E0
2,759899889E2;2,123443604E1;3,762516022E1;7,044036865E0
2,760904809E2;2,267556000E1;3,666651917E1;5,094238281E0
2,761909729E2;2,158179474E1;3,783758545E1;4,548950195E0
2,762914649E2;2,009568787E1;3,812921143E1;7,281448364E0
2,763919569E2;2,479603577E1;3,461137390E1;1,030380249E1
2,764924499E2;2,559596252E1;3,250019836E1;1,519706726E1
2,765929419E2;2,276591492E1;3,006884766E1;2,247904968E1
2,766934339E2;2,024982452E1;2,898680878E1;2,595060730E1
2,767939259E2;2,288906860E1;3,056630707E1;2,111172485E1
2,768944179E2;2,627223206E1;3,187299347E1;1,098741150E1
2,769949102E2;2,260687256E1;3,517849731E1;1,106144714E1
2,770954022E2;2,167729187E1;3,574071503E1;1,013510132E1
2,771958942E2;2,226149750E1;3,588597107E1;9,123825073E0
2,772963862E2;2,009207916E1;3,716620636E1;8,848739624E0
2,773968782E2;1,951224518E1;3,628285980E1;1,195503235E1
2,774973702E2;2,374835205E1;3,262731171E1;1,543383789E1
2,775978622E2;2,347932434E1;3,045706177E1;2,032305908E1
2,776983542E2;1,946520996E1;2,884547424E1;2,610949707E1
2,777988462E2;1,844953156E1;2,837068939E1;2,722888184E1
2,778993382E2;2,047767639E1;3,087295532E1;2,249986267E1
2,779998299E2;2,482099915E1;3,245623016E1;1,311680603E1
2,781003219E2;1,997699738E1;3,578258514E1;1,302159119E1
2,782008139E2;1,963337708E1;3,674394226E1;1,094252014E1
2,783013059E2;1,940612030E1;3,654932404E1;1,050439453E1
2,784017979E2;1,851765442E1;3,719116211E1;1,079806519E1
2,785022899E2;1,829241180E1;3,612169647E1;1,365391541E1
2,786027819E2;2,247519684E1;3,262516785E1;1,813781738E1
2,787032739E2;2,172757721E1;3,111812592E1;2,178601074E1
2,788037659E2;1,817664337E1;2,861949158E1;2,845791626E1
2,789042579E2;1,745504761E1;2,846800232E1;2,942958069E1
2,790047506E2;2,092512512E1;3,207419586E1;2,165496826E1
2,791052426E2;2,384857178E1;3,317431641E1;1,600254822E1
2,792057346E2;1,993848419E1;3,624868011E1;1,552107239E1
2,793062266E2;1,955780792E1;3,746927643E1;1,239328003E1
2,794067186E2;1,937302399E1;3,776602936E1;1,255137634E1
2,795072106E2;1,845841980E1;3,858089447E1;1,252490234E1
2,796077026E2;1,796739960E1;3,693504333E1;1,582186890E1
2,797081946E2;2,218276215E1;3,390705109E1;1,848413086E1
2,798086866E2;2,119303894E1;3,158937836E1;2,382766724E1
2,799091786E2;1,736214447E1;2,920799255E1;2,933465576E1
2,800096703E2;1,640173340E1;2,907288361E1;3,069735718E1
2,801101623E2;1,766650391E1;3,276674652E1;2,504740906E1
2,802106543E2;2,152119446E1;3,564438629E1;1,673977661E1
2,803111463E2;1,692632294E1;3,797271729E1;1,785226440E1
2,804116383E2;1,667958069E1;3,896407318E1;1,500579834E1
2,805121303E2;1,717436218E1;3,905979156E1;1,517959595E1
2,806126223E2;1,588383484E1;3,987861633E1;1,555548096E1
2,807131143E2;1,522587585E1;3,807716370E1;1,915802002E1
2,808136063E2;1,959204865E1;3,565912628E1;2,172271729E1
2,809140983E2;1,977803040E1;3,397799683E1;2,438038635E1
2,810145904E2;1,645027924E1;3,136219788E1;3,016517639E1
2,811150824E2;1,498364258E1;3,041796112E1;3,292100525E1
2,812155744E2;1,540294647E1;3,249021912E1;3,071914673E1
2,813160664E2;2,110437012E1;3,661303711E1;2,024174500E1
2,814165584E2;1,792069244E1;3,929855347E1;1,877763367E1
2,815170504E2;1,621136475E1;4,145910645E1;1,652235413E1
2,816175414E2;1,714738464E1;4,124209595E1;1,495417786E1
2,817180344E2;1,615188599E1;4,196504974E1;1,511311340E1
2,818185254E2;1,374074554E1;4,112860870E1;1,803619385E1
2,819190174E2;1,750778198E1;3,826053619E1;2,124896240E1
2,820195093E2;1,892012024E1;3,573411560E1;2,459733582E1
2,821200013E2;1,581233978E1;3,223989868E1;3,080964661E1
2,822204933E2;1,425274658E1;3,215451813E1;3,297718811E1
2,823209853E2;1,210429382E1;3,380501556E1;3,195223999E1
2,824214773E2;1,929302979E1;3,844067383E1;2,007038879E1
2,825219693E2;1,667033386E1;4,063843536E1;1,844857788E1
2,826224613E2;1,452188110E1;4,210324097E1;1,619813538E1
2,827229533E2;1,622955322E1;4,156656647E1;1,543080139E1
2,828234453E2;1,569206238E1;4,251361847E1;1,387434387E1
2,829239373E2;1,358816528E1;4,142269897E1;1,698878479E1
2,830244290E2;1,806272125E1;3,828318787E1;1,940238953E1
2,831249210E2;1,912012482E1;3,612110138E1;2,274301147E1
2,832254130E2;1,664529419E1;3,336732483E1;2,863063049E1
2,833259050E2;1,455226135E1;3,270504761E1;3,099481201E1
2,834263970E2;1,426277924E1;3,390901184E1;2,924047852E1
2,835268890E2;1,969358063E1;3,770666504E1;1,775968933E1
2,836273810E2;1,722605896E1;3,975064850E1;1,654522705E1
2,837278730E2;1,546310425E1;4,088568878E1;1,366128540E1
2,838283650E2;1,627890778E1;4,057348633E1;1,293785095E1
2,839288570E2;1,503782654E1;4,120362854E1;1,192285156E1
2,840293493E2;1,347473907E1;4,041265869E1;1,523066711E1
2,841298413E2;1,894792938E1;3,751361084E1;1,700869751E1
2,842303333E2;2,105917358E1;3,518207550E1;1,967840576E1
2,843308253E2;1,973832703E1;3,291520691E1;2,428686523E1
2,844313173E2;1,631311798E1;3,230706787E1;2,852517700E1
2,845318093E2;1,572698975E1;3,280402374E1;2,834173584E1
2,846323013E2;2,106217957E1;3,659001160E1;1,659275818E1
2,847327933E2;1,906433868E1;3,887005615E1;1,437461853E1
2,848332843E2;1,684876251E1;4,059449768E1;1,331021118E1
2,849337763E2;1,806800079E1;4,032463074E1;1,167549133E1
2,850342685E2;1,761656952E1;4,052934265E1;1,153231812E1
2,851347605E2;1,495401764E1;4,054354858E1;1,435125732E1
2,852352525E2;1,873520660E1;3,784614563E1;1,714770508E1
2,853357445E2;2,019091797E1;3,581814575E1;2,028222656E1
2,854362365E2;1,881768799E1;3,379196930E1;2,525900269E1
2,855367285E2;1,535200500E1;3,283193970E1;2,921118164E1
2,856372205E2;1,438632965E1;3,293744659E1;3,040525818E1
2,857377125E2;1,950237274E1;3,698266602E1;1,946888733E1
2,858382045E2;1,872521973E1;3,883097076E1;1,691061401E1
2,859386965E2;1,572552490E1;4,078103638E1;1,525311279E1
2,860391883E2;1,685626221E1;4,044107056E1;1,394288635E1
2,861396803E2;1,641941833E1;4,078584290E1;1,370523071E1
2,862401723E2;1,414868927E1;4,064785004E1;1,576506042E1
2,863406643E2;1,756636047E1;3,831665802E1;1,792608643E1
2,864411563E2;2,051806641E1;3,586713409E1;2,087838745E1
2,865416473E2;1,881803131E1;3,327224731E1;2,593783569E1
2,866421393E2;1,523145294E1;3,203047180E1;3,004951477E1
2,867426313E2;1,373290253E1;3,254787445E1;3,063603210E1
2,868431233E2;1,947792816E1;3,730014801E1;1,894508362E1
2,869436153E2;1,884227753E1;3,890248871E1;1,633767700E1
2,870441079E2;1,557800293E1;4,071749878E1;1,435609436E1
2,871445999E2;1,682154083E1;4,000274658E1;1,304785156E1
2,872450919E2;1,711326599E1;4,036428833E1;1,248843384E1
2,873455839E2;1,467531586E1;4,052497864E1;1,487316895E1
2,874460759E2;1,694360352E1;3,835084534E1;1,700436401E1
2,875465679E2;1,981878662E1;3,586941528E1;2,043057251E1
2,876470599E2;1,851161957E1;3,340332794E1;2,572082520E1
2,877475519E2;1,486083221E1;3,181175995E1;2,902815247E1
2,878480429E2;1,382656097E1;3,166379547E1;3,057119751E1
2,879485349E2;1,768585205E1;3,653852081E1;2,072038269E1
2,880490265E2;1,919382477E1;3,828350830E1;1,623002625E1
2,881495185E2;1,517866516E1;3,983165741E1;1,538116455E1
2,882500105E2;1,597502136E1;4,009066010E1;1,404350281E1
2,883505025E2;1,630918884E1;4,015383911E1;1,363897705E1
2,884509945E2;1,382093811E1;4,016429901E1;1,483959961E1
2,885514865E2;1,671878815E1;3,757521820E1;1,858087158E1
2,886519785E2;2,012279510E1;3,537561798E1;2,075202942E1
2,887524705E2;1,909528351E1;3,354883575E1;2,452534485E1
2,888529625E2;1,492694092E1;3,118663025E1;2,982417297E1
2,889534535E2;1,362350464E1;3,123344421E1;3,150521851E1
2,890539448E2;1,717510223E1;3,579673004E1;2,290232849E1
2,891544368E2;1,994120789E1;3,729972076E1;1,686676025E1
2,892549288E2;1,496086884E1;3,932662201E1;1,726423645E1
2,893554208E2;1,575134277E1;3,968191528E1;1,490708923E1
2,894559128E2;1,540670013E1;3,947299194E1;1,501783752E1
2,895564048E2;1,353894043E1;3,969782257E1;1,631199646E1
2,896568968E2;1,575122070E1;3,725835419E1;1,964826965E1
2,897573888E2;1,976411438E1;3,516837311E1;2,082475281E1
2,898578808E2;1,977851105E1;3,294216156E1;2,478535461E1
2,899583721E2;1,470932007E1;3,037890625E1;3,060003662E1
2,900588641E2;1,348591614E1;3,063556671E1;3,197486877E1
2,901593561E2;1,789711761E1;3,562172699E1;2,377554321E1
2,902598481E2;2,010413361E1;3,711421967E1;1,841329956E1
2,903603401E2;1,617096710E1;3,899916077E1;1,816769409E1
2,904608321E2;1,686202240E1;3,957964325E1;1,540092468E1
2,905613241E2;1,703632355E1;3,959992218E1;1,540701294E1
2,906618161E2;1,583445740E1;4,021411896E1;1,612069702E1
2,907623071E2;1,557513428E1;3,814379120E1;1,968820190E1
2,908627991E2;1,986029816E1;3,576724243E1;2,159411621E1
2,909632918E2;1,846192169E1;3,382884216E1;2,575617981E1
2,910637838E2;1,439119720E1;3,097583008E1;3,199395752E1
2,911642758E2;1,268185425E1;3,078364563E1;3,330349731E1
2,912647678E2;1,534288788E1;3,541881561E1;2,627198792E1
2,913652598E2;1,964199829E1;3,769559479E1;1,902615356E1
2,914657518E2;1,517214966E1;3,953949738E1;1,950671387E1
2,915662428E2;1,505854797E1;4,030938721E1;1,686062622E1
2,916667348E2;1,635137177E1;4,006535339E1;1,605458069E1
2,917672268E2;1,458722687E1;4,066720581E1;1,657002258E1
2,918677188E2;1,465098572E1;3,808299255E1;2,029687500E1
2,919682107E2;1,956479645E1;3,585037231E1;2,192417908E1
2,920687027E2;1,880941010E1;3,383813477E1;2,570581055E1
2,921691947E2;1,568461609E1;3,102310181E1;3,115519714E1
2,922696867E2;1,368865967E1;3,059760284E1;3,298699951E1
2,923701777E2;1,710977936E1;3,524459076E1;2,563459778E1
2,924706697E2;1,987265015E1;3,729701233E1;1,956492615E1
2,925711617E2;1,466218567E1;3,957076263E1;1,945301819E1
2,926716537E2;1,441777039E1;4,026749420E1;1,755526733E1
2,927721457E2;1,428952026E1;4,019736481E1;1,812899780E1
2,928726377E2;1,246195984E1;4,006179810E1;1,873539734E1
2,929731288E2;1,233510590E1;3,828231049E1;2,191007996E1
2,930736208E2;1,662202454E1;3,587641907E1;2,374572754E1
2,931741128E2;1,484818268E1;3,374027252E1;2,858335876E1
2,932746048E2;1,080932617E1;3,018286896E1;3,435861206E1
2,933750968E2;9,757324219E0;2,984399414E1;3,449699402E1
2,934755888E2;1,241014862E1;3,418032837E1;2,938056946E1
2,935760808E2;1,785218048E1;3,735713196E1;2,090635681E1
2,936765718E2;1,329966736E1;3,917291260E1;2,142268372E1
2,937770638E2;1,278896332E1;4,003038025E1;1,927786255E1
2,938775558E2;1,371130371E1;4,041169739E1;1,809751892E1
2,939780475E2;1,242293549E1;4,113880920E1;1,813456726E1
2,940785395E2;1,230543518E1;3,887926483E1;2,141894531E1
2,941790315E2;1,642901611E1;3,649718475E1;2,330905151E1
2,942795225E2;1,610778809E1;3,444550323E1;2,731089783E1
2,943800145E2;1,171351624E1;3,046585083E1;3,393663025E1
2,944805065E2;1,059814453E1;3,016120911E1;3,497518921E1
2,945809985E2;1,295914459E1;3,401702118E1;3,005465698E1
2,946814905E2;1,903095245E1;3,747825623E1;2,121946716E1
2,947819815E2;1,473292542E1;3,929331970E1;2,096411133E1
2,948824735E2;1,397154999E1;4,043411255E1;1,890045166E1
2,949829654E2;1,451627350E1;4,052761841E1;1,847373962E1
2,950834574E2;1,433586121E1;4,040717316E1;1,863056946E1
2,951839494E2;1,370426941E1;3,894838715E1;2,176832581E1
2,952844414E2;1,775556946E1;3,533302307E1;2,474064636E1
2,953849324E2;1,789282990E1;3,342409515E1;2,866458130E1
2,954854244E2;1,280246735E1;2,971118164E1;3,474511719E1
2,955859164E2;1,220780182E1;2,984961700E1;3,509565735E1
2,956864084E2;1,574870300E1;3,323489380E1;2,994676208E1
2,957869004E2;2,031622314E1;3,667528534E1;2,208038330E1
2,958873914E2;1,566957092E1;3,882683563E1;2,213035583E1
2,959878830E2;1,440547180E1;4,042613220E1;1,933859253E1
2,960883750E2;1,521491241E1;4,066353607E1;1,865951538E1
2,961888670E2;1,453385162E1;4,131839752E1;1,785861206E1
2,962893590E2;1,434140015E1;3,889257050E1;2,175363159E1
2,963898510E2;1,960887909E1;3,610395813E1;2,282014465E1
2,964903420E2;1,905872345E1;3,425206757E1;2,656448364E1
2,965908340E2;1,438190460E1;3,064494324E1;3,245835876E1
2,966913260E2;1,297716522E1;3,016562653E1;3,570013428E1
2,967918180E2;1,585570526E1;3,432024384E1;2,841821289E1
2,968923100E2;2,067838287E1;3,739907837E1;2,024324036E1
2,969928010E2;1,543455505E1;3,934531403E1;2,067361450E1
2,970932930E2;1,534795380E1;4,010164642E1;1,856208801E1
2,971937850E2;1,584365082E1;4,023886108E1;1,719937134E1
2,972942770E2;1,486943817E1;4,055094147E1;1,788626099E1
2,973947690E2;1,511653900E1;3,838213348E1;2,143713379E1
2,974952600E2;1,856932068E1;3,544469452E1;2,341409302E1
2,975957520E2;1,808245850E1;3,305722809E1;2,808999634E1
2,976962440E2;1,372077942E1;3,010071564E1;3,345797729E1
2,977967360E2;1,313735962E1;2,967343140E1;3,437020874E1
2,978972270E2;1,674211121E1;3,531170654E1;2,593389893E1
2,979977193E2;2,032065582E1;3,719679260E1;1,988085938E1
2,980982113E2;1,535489655E1;3,933418274E1;1,974319458E1
