"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3,422018216E2;-2,843786316E0;-7,564669189E0;1,227597198E0
3,423023216E2;-9,674382019E-1;-6,617438965E0;-2,486329651E-1
3,424028219E2;1,096469879E0;-1,373858047E1;1,275796967E0
3,425033219E2;-6,466852112E0;-1,238629257E1;-2,660717010E0
3,426038219E2;-3,014281769E0;-9,866133270E0;-3,314557343E0
3,427043219E2;-1,905836792E0;-8,224796448E0;-1,838925934E0
3,428048219E2;-3,469335480E0;-6,443949738E0;-1,586700439E0
3,429053219E2;-2,001936951E0;-9,892777863E0;-1,696122894E0
3,430058219E2;-2,475402374E0;-1,075348801E1;-1,820514221E0
3,431063219E2;-2,863694916E0;-7,321874084E0;-5,407505035E0
3,432068219E2;-5,081632690E0;-1,498758316E1;-2,627935181E0
3,433073219E2;-1,448088684E0;-7,786507874E0;-6,833290100E-1
3,434078221E2;-8,681945801E-1;-6,372847595E0;-2,929408264E-1
3,435083221E2;1,440155182E0;-1,102038300E1;2,663112030E0
3,436088221E2;1,435365143E0;-1,260678406E1;7,797285461E-1
3,437093221E2;-3,262465668E0;-1,384141663E1;-3,275937653E0
3,438098221E2;-4,570146332E0;-8,747659149E0;6,342311096E-1
3,439103221E2;-1,967358856E0;-6,889722748E0;-1,165626068E0
3,440108221E2;-6,195616150E-1;-9,453291779E0;-1,522633667E0
3,441113221E2;-2,989134064E0;-9,417366486E0;-3,403921509E-1
3,442118221E2;-3,676654358E0;-1,073687256E1;-4,562661896E0
3,443123221E2;-7,175927582E0;-9,802665253E0;-3,962110748E0
3,444128217E2;1,886077881E-1;-8,574020233E0;-2,235900421E0
3,445133217E2;-1,845212860E0;-6,018833771E0;1,288969574E0
3,446138217E2;-7,833210754E-1;-7,916287994E0;1,022373962E0
3,447143217E2;-3,948788452E-1;-1,118968094E1;3,026107178E0
3,448148217E2;-3,097209320E0;-1,401804932E1;-8,388555908E-1
3,449153217E2;-3,564387817E0;-5,713768158E0;-9,801617432E-1
3,450158217E2;-7,171586609E-1;-8,327782288E0;-1,525178375E0
3,451163217E2;-1,187779999E0;-8,337811432E0;-2,201621704E0
3,452168217E2;-2,833457794E0;-9,865534515E0;5,167254639E-1
3,453173217E2;-2,519261169E-1;-9,544003143E0;-6,695576477E-1
3,454178218E2;-6,646478577E0;-7,677235107E0;-5,773943024E0
3,455183218E2;7,529342651E-1;-1,146555725E1;-6,112089844E0
3,456188218E2;-2,926115112E0;-7,218139801E0;1,412762146E0
3,457193218E2;-1,336720276E0;-6,992858276E0;-6,511459351E-2
3,458198218E2;1,013392639E0;-1,350476669E1;9,973759460E-1
3,459203218E2;-5,726192322E0;-1,933394485E1;-5,227429504E0
3,460208218E2;-2,068698120E0;-1,054063065E1;-3,095113678E0
3,461213218E2;-3,491040344E0;-8,322692871E0;-9,511221313E-1
3,462218218E2;-2,130669250E0;-6,965315552E0;-1,359772339E0
3,463223218E2;5,625302124E-1;-7,941585388E0;-8,080197144E-1
3,464228218E2;-3,509302368E0;-1,077564194E1;-1,411864014E0
3,465233218E2;-2,646346893E0;-9,961035919E0;-5,268893280E0
3,466238218E2;-6,168522491E0;-1,141301651E1;-3,138074341E0
3,467243218E2;1,676513672E-2;-8,132737885E0;-1,370849304E0
3,468248218E2;-1,499431915E0;-6,048472137E0;3,167413330E-1
3,469253218E2;-4,454736328E-1;-1,008752289E1;1,736389160E0
3,470258218E2;9,470805359E-1;-9,807455292E0;4,379143524E0
3,471263218E2;-7,730823669E0;-1,438718170E1;1,513203278E0
3,472268218E2;-4,583318939E0;-6,372398529E0;-1,348395996E0
3,473273218E2;-1,423689423E0;-7,746690674E0;-1,363514557E0
3,474278222E2;-6,191125488E-1;-8,579708405E0;-1,597328339E0
3,475283222E2;-2,254162445E0;-9,517059174E0;8,876541138E-2
3,476288222E2;-1,053060150E0;-9,993518372E0;-1,110690308E-1
3,477293222E2;-5,943540344E0;-6,777456207E0;-5,521118774E0
3,478298222E2;5,620811462E-1;-1,441801758E1;-5,736820221E0
3,479303222E2;-3,367247772E0;-8,022417297E0;1,468895416E0
3,480308222E2;-1,025068359E0;-7,488327942E0;-2,915936279E-1
3,481313222E2;2,405797119E0;-1,268581970E1;2,443668365E0
3,482318222E2;-2,220332794E0;-1,803150330E1;-3,685336304E0
3,483323222E2;-3,452420654E0;-1,131691635E1;-4,320615234E0
3,484328224E2;-3,502266998E0;-7,565118256E0;-6,051914978E-1
3,485333224E2;-1,517693939E0;-7,072043610E0;-1,275048523E0
3,486338224E2;-1,176852722E0;-9,512718201E0;-1,377285919E0
3,487343224E2;-2,906206512E0;-9,999056854E0;-1,407523041E0
3,488348224E2;-4,703369293E0;-1,018018021E1;-4,045637054E0
3,489353224E2;-6,589297485E0;-1,113968491E1;-3,396287384E0
3,490358224E2;-8,092172241E-1;-8,114475861E0;-1,723815308E0
3,491363234E2;-1,829645233E0;-5,545518036E0;9,611512756E-1
3,492368234E2;-7,120692444E-1;-9,483079834E0;1,232087860E0
3,493373234E2;-6,975494385E-1;-1,061891785E1;2,671644287E0
3,494378233E2;-7,901917877E0;-1,511691422E1;-1,926942902E0
3,495383233E2;-4,322112122E0;-7,808811493E0;-8,491841125E-1
3,496388233E2;-1,858086090E0;-7,466922455E0;-1,291514282E0
3,497393233E2;-2,035167847E0;-7,901319122E0;-1,570084991E0
3,498398233E2;-1,909429321E0;-1,009216324E1;-3,585044861E-1
3,499403233E2;-2,007176056E0;-9,697583771E0;-1,019529877E0
3,500408233E2;-6,206543427E0;-7,160210266E0;-7,104975128E0
3,501413233E2;1,196162567E0;-1,192465256E1;-5,652395782E0
3,502418233E2;-2,131717072E0;-6,679260406E0;1,324445801E0
3,503423233E2;-1,309327240E0;-7,560627594E0;-1,237925720E-1
3,504428231E2;1,166823578E0;-1,292187881E1;1,956581268E0
3,505433231E2;-4,754562836E0;-2,170696014E1;-7,284451904E0
3,506438231E2;-3,571273499E0;-9,473799133E0;-3,845353546E0
3,507443231E2;-2,033670959E0;-7,671546936E0;-1,019978943E0
3,508448231E2;-9,083111572E-1;-8,109985199E0;-2,082469482E0
3,509453231E2;-2,189347229E0;-9,922266541E0;-1,331780548E0
3,510458241E2;-1,931732941E0;-1,103969284E1;-2,143841858E0
3,511463241E2;-3,347189484E0;-8,130791931E0;-5,807622986E0
3,512468241E2;-5,232219543E0;-1,395592850E1;-1,678759003E0
3,513473241E2;-1,348845062E0;-7,912396088E0;-1,118623810E0
3,514478239E2;-1,371597748E0;-5,886508942E0;2,619552612E-1
3,515483239E2;1,700912933E0;-1,030996033E1;1,978585510E0
3,516488239E2;7,274871826E-1;-1,122156464E1;2,071542206E0
3,517493239E2;-6,479875031E0;-1,266516266E1;-2,812501373E0
3,518498239E2;-4,108506317E0;-8,159831543E0;-3,167413330E-1
3,519503239E2;-1,691183167E0;-7,052135010E0;-1,091679840E0
3,520508239E2;2,996768188E-1;-9,328900452E0;-1,156345367E0
3,521513239E2;-2,686164093E0;-9,296268311E0;5,325924683E-1
3,522518239E2;-1,627565460E0;-1,086036575E1;-1,622476044E0
3,523523249E2;-7,423662415E0;-8,550519104E0;-5,845494232E0
3,524528245E2;4,772076416E-1;-1,029588959E1;-3,440595245E0
3,525533245E2;-3,225492554E0;-6,371949463E0;1,660496979E0
3,526538245E2;-1,715432739E0;-8,018824768E0;4,242178345E-1
3,527543245E2;9,372010803E-1;-1,292592041E1;1,099613342E0
3,528548245E2;-7,082821198E0;-1,093131821E1;-4,305945740E0
3,529553245E2;-3,521726532E0;-8,157436523E0;-3,191064148E0
3,530558245E2;-1,428329773E0;-7,791746979E0;-1,467548218E0
3,531563245E2;-9,783654785E-1;-7,346273346E0;-1,600920868E0
3,532568245E2;-2,155517578E0;-1,027149033E1;-7,399113464E-1
3,533573245E2;-1,150806885E0;-1,091500214E1;-1,616638184E0
3,534578250E2;-3,254981232E0;-5,070106659E0;-6,009852448E0
3,535583260E2;-2,898273010E0;-1,614288071E1;-1,856589203E0
3,536588260E2;-1,719773712E0;-7,864495697E0;-3,204835510E-1
3,537593260E2;-1,335073700E0;-6,578519897E0;-2,526745605E-1
3,538598260E2;1,845212860E0;-1,164578247E1;2,319875793E0
3,539603260E2;-2,984493713E0;-1,882979324E1;-1,733545074E0
3,540608260E2;-4,727020111E0;-1,022763153E1;-4,341571655E0
3,541613260E2;-3,605701904E0;-8,283474426E0;-9,521699524E-1
3,542618260E2;-2,602039032E0;-6,944808197E0;-1,438508606E0
3,543623260E2;-9,490264893E-2;-8,540939026E0;-1,293609924E0
3,544628273E2;-3,519930267E0;-9,718839569E0;5,239105225E-2
3,545633272E2;-2,314786377E0;-9,849667511E0;-5,461392975E0
3,546638273E2;-6,652615814E0;-1,115585129E1;-3,233875122E0
3,547643273E2;-8,141569519E-1;-7,965535583E0;-2,095941467E0
3,548648273E2;-2,059716797E0;-5,848188629E0;2,083666992E-1
3,549653272E2;-5,375321960E-1;-9,428443451E0;1,266665955E0
3,550658273E2;7,069798279E-1;-1,109013794E1;2,888543243E0
3,551663273E2;2,495610352E0;-3,116668854E0;-1,836830292E0
3,552668273E2;-3,692521362E0;-7,206314392E0;-2,363135834E0
3,553673283E2;-1,695973206E0;-8,101153564E0;-1,697619781E0
3,554678275E2;-1,119222565E0;-7,896529083E0;-1,581311646E0
3,555683275E2;-1,597478027E0;-9,019344177E0;-8,021818542E-1
3,556688275E2;-7,650590515E-1;-1,079405365E1;-5,876779175E-1
3,557693275E2;-1,765129395E0;-7,665409698E0;-6,943610687E0
3,558698275E2;-4,429738312E0;-1,438433762E1;-1,474882965E0
3,559703275E2;-1,581311646E0;-7,600893860E0;-1,783690796E0
3,560708275E2;-9,620494080E-1;-6,995702362E0;-6,197113037E-2
3,561713285E2;-4,754113770E-1;-1,018482056E1;1,439406738E0
3,562718285E2;9,193881226E-1;-1,182540894E1;1,187480621E0
3,563723285E2;-2,513123932E0;-1,330403412E1;-2,703977051E0
3,564728290E2;-4,641996918E0;-7,590415649E0;3,685336304E-1
3,565733290E2;-1,904190216E0;-7,281158752E0;-1,003812561E0
3,566738290E2;-1,309626617E0;-8,798253937E0;-1,695524139E0
3,567743290E2;-3,455414429E0;-9,636361084E0;8,424481201E-1
3,568748300E2;-1,726958771E0;-1,148112488E1;-2,163002014E0
3,569753300E2;-7,925718384E0;-8,182284851E0;-4,858147430E0
3,570758300E2;2,245330811E-1;-1,019904099E1;-4,219275970E0
3,571763300E2;-2,329306183E0;-5,627846832E0;1,337618408E0
3,572768300E2;-1,869612122E0;-8,144563293E0;2,222877502E-1
3,573773300E2;7,743397522E-1;-1,219020035E1;2,111209717E0
3,574778295E2;-9,454339600E-1;-7,616311798E0;-5,374872894E0
3,575783305E2;-3,619323578E0;-7,638465729E0;-3,538791046E0
3,576788305E2;-1,455722809E0;-7,310497742E0;-1,586999817E0
3,577793305E2;-8,446934509E-1;-7,646848297E0;-1,572779388E0
3,578798305E2;-2,917283478E0;-9,116791534E0;5,044509888E-1
3,579803305E2;-5,852828979E-1;-1,072384964E1;2,477348328E-1
3,580808305E2;-6,338868256E0;-5,411546631E0;-7,716752930E0
3,581813305E2;1,486558685E0;-1,300241135E1;-4,726121979E0
3,582818315E2;-2,957549744E0;-7,469616852E0;7,803273010E-1
3,583823315E2;-1,593137054E0;-7,432194672E0;3,189866638E-1
3,584828326E2;1,535357208E0;-1,310599594E1;1,763183441E0
3,585833326E2;-4,907095642E0;-1,747960098E1;-3,279081116E0
3,586838326E2;-3,849095764E0;-1,063732956E1;-4,302502899E0
3,587843326E2;-3,287463684E0;-8,438701630E0;-1,519490204E0
3,588848336E2;-2,106120300E0;-6,309978333E0;-4,128414917E-1
3,589853336E2;-1,143921204E0;-8,824299774E0;-1,316362610E0
3,590858336E2;-5,049449615E0;-1,014470398E1;1,670526123E-1
3,591863336E2;-8,152047729E-1;-1,131092880E1;-2,150128784E0
3,592868336E2;-7,694149933E0;-8,953331451E0;-6,261479187E0
3,593873336E2;3,794609070E-1;-9,730964355E0;-4,434827728E0
3,594878341E2;-2,599494324E0;-6,139333191E0;1,344953156E0
3,595883341E2;-1,345551910E0;-8,719367981E0;7,364685059E-1
3,596888341E2;9,235794067E-1;-1,209065735E1;3,195554810E0
3,597893341E2;-9,928403778E0;-1,023915756E1;-5,470523987E0
3,598898341E2;-4,110152893E0;-6,765930176E0;-3,260968781E0
3,599903341E2;-3,263214111E-1;-8,113428040E0;-1,348845062E0
3,600908351E2;-1,308279419E0;-7,390880585E0;-1,894460449E0
3,601913351E2;-1,661544800E-2;-8,664432220E0;1,067280579E-1
3,602918351E2;-1,992057495E0;-1,079480209E1;-1,140178986E0
3,603923351E2;-4,532275085E0;-6,902595978E0;-5,751639404E0
3,604928352E2;-2,641706543E0;-1,556448349E1;-2,473007355E0
3,605933352E2;-2,009122009E0;-8,115523682E0;-1,480421448E-1
3,606938362E2;-1,068328400E0;-6,070775757E0;2,522254944E-1
3,607943362E2;1,450633392E0;-1,163141235E1;1,780846710E0
3,608948362E2;8,343649292E-1;-1,059362045E1;1,358574829E0
3,609953362E2;-6,206094360E0;-1,431997147E1;-6,676116943E-1
3,610958362E2;-4,914280701E0;-8,368647308E0;8,336164856E-1
3,611963372E2;-2,041604462E0;-6,637197876E0;-8,060737610E-1
3,612968372E2;1,825753326E0;-8,958570557E0;-1,458716583E0
3,613973372E2;-3,810925140E0;-9,297166443E0;-3,300636292E-1
3,614978366E2;-1,649270325E0;-1,143067978E1;-1,544637909E0
3,615983366E2;-6,531068573E0;-8,532855835E0;-5,404511261E0
3,616988376E2;3,647914124E-1;-9,814041595E0;-3,382815399E0
3,617993376E2;-2,320773926E0;-6,991810455E0;1,623224487E0
3,618998376E2;-1,277742920E0;-8,466094666E0;3,427871704E-1
3,620003376E2;6,601272583E-1;-1,291155029E1;1,397344208E0
3,621008376E2;-8,167465668E0;-1,967478607E1;-5,059029694E0
3,622013376E2;-2,765199738E0;-9,047785034E0;-4,035458221E0
3,623018386E2;-1,023721161E0;-8,172255707E0;-1,764530640E0
3,624023386E2;-2,364782410E0;-6,856940918E0;-1,833237762E0
3,625028390E2;-3,371439056E0;-1,037253021E1;-1,237027588E0
3,626033390E2;-2,148931274E0;-1,119926102E1;-1,481020203E0
3,627038390E2;-2,507136383E0;-7,651189270E0;-6,292764130E0
3,628043400E2;-7,091054077E0;-1,334968918E1;-1,645378418E0
3,629048400E2;-9,602531433E-1;-8,221802673E0;-1,835483093E0
3,630053400E2;-1,384920044E0;-5,602250061E0;1,222956848E-1
3,631058400E2;1,389710083E0;-1,190818680E1;2,008822632E0
3,632063400E2;8,963360596E-1;-9,823022919E0;2,674638062E0
3,633068410E2;-7,260352020E0;-1,671843384E1;1,569486237E0
3,634073410E2;-4,256847839E0;-8,081843719E0;8,217910767E-2
3,635078415E2;-1,646126862E0;-6,464756470E0;-6,981481934E-1
3,636083415E2;-4,017645264E-1;-9,012308807E0;-1,916165314E0
3,637088415E2;-3,317700806E0;-1,021026764E1;-7,598199463E-1
3,638093425E2;-3,450923767E0;-1,186582489E1;-2,715054016E0
3,639098425E2;-8,205935669E0;-8,480764160E0;-5,452112274E0
3,640103425E2;5,248086548E-1;-9,447453918E0;-2,399659882E0
3,641108425E2;-2,382146301E0;-5,923182678E0;1,285377045E0
3,642113425E2;-1,138981476E0;-8,039930878E0;8,614585876E-1
3,643118435E2;3,369493103E-1;-1,168051025E1;2,588267670E0
3,644123435E2;-1,154414383E1;-2,446063385E1;-8,068072357E0
3,645128431E2;-3,275338898E0;-9,780810699E0;-5,272785187E0
3,646133431E2;-1,411414948E0;-7,460485840E0;-1,131347351E0
3,647138441E2;-2,962339783E-1;-8,552015991E0;-2,271975403E0
3,648143441E2;-3,624862061E0;-9,265582123E0;2,252815247E-1
3,649148441E2;-1,514700165E0;-1,159399017E1;-1,529219971E0
3,650153441E2;-8,183332672E0;-8,443791046E0;-5,961353302E0
3,651158441E2;5,544470215E-1;-1,007270370E1;-4,032614136E0
3,652163451E2;-2,634970551E0;-6,739285583E0;1,019230499E0
3,653168451E2;-8,059240723E-1;-7,780969391E0;7,521858215E-1
3,654173448E2;8,422984314E-1;-1,341794724E1;1,011147308E0
3,655178448E2;-7,920778656E0;-1,852278168E1;-4,505929871E0
3,656183458E2;-3,041225739E0;-9,795480194E0;-4,467609558E0
3,657188458E2;-3,102747803E0;-7,799680481E0;-1,711540833E0
3,658193458E2;-1,726958771E0;-7,007677460E0;-1,292711792E0
3,659198458E2;-8,884025574E-1;-9,431736603E0;-9,904902649E-1
3,660203458E2;-2,596650238E0;-1,079989151E1;-1,518442383E0
3,661208468E2;-2,784808960E0;-8,669521637E0;-5,103786621E0
3,662213468E2;-6,023773499E0;-1,216116074E1;-3,291205902E0
3,663218468E2;-1,117875366E0;-8,395890656E0;-1,012344818E0
3,664223472E2;-1,472338257E0;-5,953868866E0;2,496807861E-1
3,665228482E2;-5,873785400E-1;-9,880054321E0;1,069525909E0
3,666233482E2;4,598437500E-1;-1,151031418E1;2,512974243E0
3,667238482E2;-6,152206421E-2;-8,790021057E0;5,284011841E-2
3,668243482E2;-2,956352234E0;-6,748865662E0;-2,425256653E0
3,669248492E2;-1,266067200E0;-7,957901459E0;-1,944007416E0
3,670253492E2;-3,592678986E0;-7,412435760E0;-2,510579224E0
3,671258492E2;-2,888692932E0;-9,920021210E0;-4,236190796E-1
3,672263492E2;-1,104403381E0;-1,047312103E1;-2,468367004E-1
3,673268492E2;-6,166875916E0;-5,155129852E0;-6,484066315E0
3,674273505E2;-6,436614990E-2;-1,600816086E1;-5,548661499E0
3,675278505E2;-2,166145477E0;-8,072413330E0;1,393302612E0
3,676283505E2;-4,995112610E-1;-6,835535431E0;-4,102967834E-1
3,677288505E2;1,302740936E0;-1,265902542E1;1,820963287E0
3,678293515E2;2,313289490E0;-1,413091461E1;-1,006357269E0
3,679298515E2;-3,996838531E0;-1,178678925E1;-4,063599701E0
3,680303515E2;-4,711602173E0;-9,430838470E0;1,766326904E-1
3,681308515E2;-2,121837616E0;-6,719975739E0;-1,061293030E0
3,682313525E2;1,390308838E0;-8,253836060E0;-8,535250854E-1
3,683318525E2;-3,014281769E0;-9,959988098E0;-4,192781067E-1
3,684323520E2;-2,081571350E0;-1,091320587E1;-1,304836578E0
3,685328520E2;-6,599476318E0;-8,610095215E0;-6,616540833E0
3,686333530E2;5,999523926E-1;-1,083357147E1;-3,590733032E0
3,687338530E2;-2,414628754E0;-5,617218933E0;2,157463531E0
3,688343530E2;-1,861828308E0;-8,923992462E0;4,180805969E-1
3,689348540E2;3,601510620E-1;-1,170401138E1;3,173101501E0
3,690353540E2;-5,698948975E0;-7,376809845E0;-4,468956757E0
3,691358540E2;-3,132535858E0;-7,618856506E0;-3,128494263E0
3,692363540E2;-2,625540161E-1;-8,378676453E0;-1,650467834E0
3,693368550E2;-1,402583313E0;-7,481142883E0;-1,785636749E0
3,694373546E2;-2,089804230E0;-9,852361908E0;-6,840774536E-1
3,695378546E2;-8,731343079E-1;-1,072250244E1;-8,887019348E-1
3,696383546E2;-6,999594269E0;-6,143674164E0;-4,950355682E0
3,697388556E2;-1,452429657E0;-1,413675247E1;-3,072360992E0
3,698393556E2;-3,093467102E0;-8,558452606E0;4,996609497E-1
3,699398556E2;-9,988728333E-1;-6,267167358E0;8,966354370E-2
3,700403556E2;1,615141296E0;-1,275078461E1;1,753902740E0
3,701408566E2;1,169817352E0;-1,536749313E1;-6,228547668E-1
3,702413566E2;-4,327500916E0;-1,201266953E1;-4,385430450E0
3,703418566E2;-4,664450226E0;-7,742948456E0;4,565505981E-2
3,704423574E2;-1,768272858E0;-6,891818390E0;-1,067130890E0
3,705428584E2;6,605763245E-1;-8,578361206E0;-1,439556427E0
3,706433584E2;-3,561094666E0;-1,033899994E1;4,580474854E-2
3,707438584E2;-1,757195892E0;-1,090841583E1;-4,013603668E0
3,708443594E2;-7,814200287E0;-8,297545166E0;-4,087549896E0
3,709448594E2;3,921844482E-1;-9,887239380E0;-3,799399109E0
3,710453594E2;-2,420765991E0;-6,442901917E0;1,092577972E0
3,711458594E2;-1,322948914E0;-8,897048492E0;3,335064697E-1
3,712463604E2;1,070573730E0;-1,212703171E1;2,642454987E0
3,713468604E2;1,617236938E0;-5,116959229E0;-2,282453613E0
3,714473605E2;-2,704875183E0;-7,456593933E0;-2,202220459E0
3,715478615E2;-7,581733704E-1;-8,578211517E0;-2,128723297E0
3,716483615E2;-2,587070160E0;-7,484436035E0;-1,940414886E0
3,717488615E2;-3,554208984E0;-1,004336472E1;-4,013154602E-1
3,718493615E2;-1,776206360E0;-1,031894165E1;-7,008425903E-1
3,719498625E2;-6,831643524E0;-6,296356659E0;-5,756728821E0
3,720503625E2;1,751358032E-2;-1,504521332E1;-5,033732300E0
3,721508625E2;-3,026256866E0;-8,142018585E0;1,250798950E0
3,722513635E2;-4,784051514E-1;-5,933511200E0;-3,456312561E-1
3,723518635E2;1,528172150E0;-1,275422745E1;2,226769409E0
3,724523635E2;2,519410858E0;-1,214289871E1;-6,903643799E-1
3,725528635E2;-3,674109650E0;-1,410112656E1;-3,743265839E0
3,726533645E2;-4,032165070E0;-8,383167114E0;7,102729797E-1
3,727538645E2;-1,993255005E0;-6,541247406E0;-9,178912354E-1
3,728543645E2;2,520758057E-1;-9,417366486E0;-1,753902740E0
3,729548655E2;-3,584446106E0;-9,503886566E0;3,936813354E-2
3,730553655E2;-2,720442810E0;-1,040740768E1;-4,742887115E0
3,731558655E2;-7,950716400E0;-9,257199554E0;-5,024152222E0
3,732563655E2;-1,347198486E-1;-9,388027496E0;-2,358196106E0
3,733568665E2;-1,904938660E0;-6,377787323E0;1,167572021E0
3,734573662E2;-1,069376221E0;-7,850125580E0;8,439450073E-1
3,735578662E2;2,823129272E-1;-1,192315567E1;1,995650024E0
3,736583672E2;1,154848480E0;-4,407285004E0;-4,219126282E0
3,737588672E2;-4,051624603E0;-6,896608429E0;-2,070793762E0
3,738593672E2;-3,339555359E-1;-9,057664490E0;-1,345551910E0
3,739598682E2;-1,751956787E0;-6,949598236E0;-2,127825165E0
3,740603682E2;-5,306465149E-1;-8,927285614E0;-5,903723145E-1
3,741608682E2;-2,422861633E0;-1,129461273E1;-9,238787842E-1
3,742613682E2;-4,095034332E0;-6,928342438E0;-5,168901215E0
3,743618692E2;-4,004772034E0;-1,496468079E1;-2,940036163E0
3,744623693E2;-1,882784729E0;-7,592511292E0;-4,602928162E-1
3,745628693E2;-1,057401123E0;-6,611900482E0;-9,265731812E-2
3,746633703E2;8,476872253E-1;-1,105136856E1;2,019600220E0
3,747638703E2;1,575773163E0;-1,043884232E1;1,994452515E0
3,748643703E2;-5,653593292E0;-1,393257706E1;-2,063608704E0
3,749648713E2;-4,914729767E0;-8,211474152E0;4,083508301E-1
3,750653713E2;-2,001936951E0;-7,314838715E0;-1,269360352E0
3,751658713E2;-1,864073639E0;-9,367819519E0;-2,066901855E0
3,752663723E2;-3,457061005E0;-9,525441742E0;3,549119568E-1
3,753668723E2;-2,920726318E0;-1,207164688E1;-1,854643250E0
3,754673723E2;-7,338339844E0;-8,053402863E0;-5,842650146E0
3,755678733E2;7,101232910E-1;-1,011865814E1;-3,190615082E0
3,756683733E2;-2,922372894E0;-5,923781433E0;2,088157654E0
3,757688733E2;-1,491199036E0;-8,477171631E0;6,725514221E-1
3,758693743E2;7,366181946E-1;-1,061068497E1;2,695893860E0
3,759698743E2;8,801696777E-1;-9,454189911E0;-3,586541748E-1
3,760703743E2;-3,252436523E0;-7,541766815E0;-1,923350372E0
3,761708753E2;-1,025517426E0;-9,564660187E0;-2,416574707E0
3,762713753E2;-1,345252533E0;-6,776558075E0;-1,961221619E0
3,763718753E2;-2,718047791E0;-9,369466095E0;-1,674567719E0
3,764723766E2;-2,308798828E0;-1,102966370E1;-1,577868805E0
3,765728766E2;-3,008892975E0;-6,599626007E0;-5,934708710E0
3,766733766E2;-5,393134918E0;-1,516032394E1;-2,332449646E0
3,767738776E2;-1,367855530E0;-8,018375702E0;-2,809657288E-1
3,768743776E2;-1,395547943E0;-5,356311493E0;-2,713856506E-1
3,769748776E2;8,822653198E-1;-1,084180435E1;2,080523529E0
3,770753786E2;8,556207275E-1;-1,251517456E1;1,289568329E0
3,771758786E2;-5,040168915E0;-1,297816177E1;-2,880310364E0
3,772763786E2;-4,332141266E0;-7,467670898E0;-2,171983337E-1
3,773768796E2;-7,454498291E-1;-7,103777618E0;-1,073417816E0
3,774773787E2;-1,299896851E0;-8,484506378E0;-1,591191101E0
3,775778787E2;-2,790796509E0;-9,772278442E0;4,032614136E-1
3,776783797E2;-1,435514832E0;-9,852062531E0;-8,749305725E-1
3,777788797E2;-6,130351868E0;-7,566465454E0;-7,476652222E0
3,778793797E2;6,309379578E-1;-1,074989548E1;-4,051175537E0
3,779798807E2;-2,884202271E0;-6,315516815E0;1,353784790E0
3,780803807E2;-1,879641266E0;-8,016579437E0;3,382965088E-2
3,781808807E2;7,291337585E-1;-1,229423401E1;2,045945435E0
3,782813817E2;-9,304650879E-1;-9,878258057E0;-4,874463501E0
3,783818817E2;-3,487148438E0;-9,756710815E0;-3,138074341E0
3,784823823E2;-1,798659668E0;-8,645870819E0;-1,686243439E0
3,785828833E2;-1,768721924E0;-6,824458466E0;-1,336869965E0
3,786833833E2;-1,994153137E0;-9,063053284E0;-1,447789307E0
3,787838843E2;-2,953657837E0;-1,084075653E1;-7,984396362E-1
3,788843843E2;-2,853965149E0;-1,001881577E1;-6,755901031E0
3,789848843E2;-7,353458405E0;-1,159892990E1;-2,777474213E0
3,790853853E2;-8,738827515E-1;-7,645800476E0;-2,229014740E0
3,791858853E2;-1,352736969E0;-6,337970123E0;6,921606445E-1
3,792863853E2;8,083190918E-3;-9,890233154E0;1,804497528E0
3,793868863E2;-4,023632813E-1;-1,024559418E1;3,588637390E0
3,794873865E2;-1,592837677E0;-1,513263153E1;2,122586060E0
3,795878875E2;-4,267026672E0;-6,991211700E0;-1,034947815E0
3,796883875E2;-1,973346405E0;-6,857539673E0;-8,152047729E-1
3,797888875E2;3,230282593E-1;-9,081015930E0;-2,011816406E0
3,798893885E2;-2,783312073E0;-9,586963806E0;5,349874878E-1
3,799898885E2;-9,867480469E-1;-9,856104126E0;-5,836363220E-1
3,800903885E2;-6,913972321E0;-7,891739044E0;-4,996160431E0
3,801908895E2;7,131170654E-1;-1,213840805E1;-5,761668549E0
3,802913895E2;-2,997965698E0;-7,757318573E0;8,982820129E-1
3,803918895E2;-5,477110291E-1;-6,437513123E0;9,116043091E-2
3,804923907E2;2,412233734E0;-1,345102844E1;1,738185425E0
3,805928907E2;-2,055974579E0;-1,791773987E1;-6,255491638E-1
3,806933917E2;-5,243296509E0;-1,028810577E1;-3,812871094E0
3,807938917E2;-4,097728729E0;-8,471034393E0;-7,313790894E-1
3,808943917E2;-2,247127075E0;-6,472091217E0;-9,496252441E-1
3,809948927E2;-3,388952637E-1;-8,801247711E0;-1,490749969E0
3,810953927E2;-4,247118073E0;-1,002465363E1;4,355941772E-2
3,811958927E2;-8,605604553E-1;-1,268716690E1;-1,716779938E0
3,812963937E2;-6,976542206E0;-7,398215332E0;-4,838687897E0
3,813968937E2;7,809260559E-1;-1,066397415E1;-4,284989319E0
3,814973940E2;-2,493963776E0;-6,367309113E0;1,347198486E0
3,815978940E2;-1,425934753E0;-7,379803619E0;8,500822449E-1
3,816983940E2;1,380429382E0;-1,253732849E1;1,316811676E0
3,817988950E2;4,525090027E-1;-6,831044769E0;-1,530567169E0
3,818993950E2;-3,194207611E0;-7,799979858E0;-1,945653992E0
3,819998950E2;-1,027463379E0;-9,218729553E0;-2,431393890E0
3,821003960E2;-3,344495087E0;-6,965914307E0;-2,051184540E0
