"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
5,208243671E2;9,995216370E0;3,493464661E1;-1,975585938E1
5,209248671E2;1,170149994E1;2,886853790E1;-1,882525635E1
5,210253671E2;1,339920044E1;2,781108856E1;-2,197053528E1
5,211258671E2;2,453067780E1;2,505954742E1;-1,617672729E1
5,212263671E2;3,047502136E1;3,141566467E1;-1,293429565E1
5,213268671E2;2,476463318E1;4,002284241E1;-1,305107117E1
5,214273671E2;2,020217133E1;4,737180328E1;-1,539395142E1
5,215278671E2;2,034156036E1;4,872640991E1;-1,675343323E1
5,216283660E2;1,818667603E1;5,517900085E1;-1,904623413E1
5,217288660E2;7,385566711E0;5,683319855E1;-2,473461914E1
5,218293660E2;2,494621277E0;5,746456146E1;-2,648934937E1
5,219298660E2;7,749114990E0;4,475994110E1;-2,810865784E1
5,220303660E2;1,217852020E1;3,759211731E1;-2,489033508E1
5,221308660E2;1,057338715E1;3,226273346E1;-2,587448120E1
5,222313660E2;1,035723114E1;3,000683594E1;-2,977816772E1
5,223318660E2;2,311107635E1;3,057239532E1;-2,330519104E1
5,224323660E2;2,517210388E1;3,350643921E1;-2,347904968E1
5,225328660E2;1,613995361E1;4,358426666E1;-2,185041809E1
5,226333661E2;1,428945923E1;4,848410034E1;-2,225018311E1
5,227338651E2;1,414425659E1;4,911049652E1;-2,227177429E1
5,228343651E2;6,938697815E0;5,344087982E1;-2,626116943E1
5,229348651E2;-6,054458618E-1;5,753719330E1;-2,659082031E1
5,230353651E2;-1,826263428E0;5,106426239E1;-2,950273132E1
5,231358651E2;4,045677185E0;4,055496216E1;-2,873616028E1
5,232363651E2;5,725349426E0;3,462110138E1;-2,683554077E1
5,233368651E2;3,901550293E0;3,159873199E1;-2,908222961E1
5,234373651E2;8,212142944E0;2,667797089E1;-3,218351746E1
5,235378651E2;1,846046448E1;3,141972351E1;-2,087202454E1
5,236383648E2;1,645119476E1;3,562490845E1;-2,042077637E1
5,237388648E2;8,715583801E0;4,482506561E1;-1,936169434E1
5,238393638E2;8,411567688E0;4,668787384E1;-1,950752258E1
5,239398637E2;6,624526978E0;4,954371643E1;-1,959260559E1
5,240403638E2;-3,950111389E0;5,240428162E1;-2,516148376E1
5,241408638E2;-7,281959534E0;5,834775543E1;-2,474501038E1
5,242413638E2;-6,267181396E0;4,739958191E1;-2,845796204E1
5,243418637E2;3,270416260E-1;3,813951874E1;-2,566799927E1
5,244423638E2;9,388580322E-1;3,186067200E1;-2,430430603E1
5,245428638E2;-1,011543274E0;3,048406982E1;-2,630194092E1
5,246433640E2;8,514144897E0;2,664037323E1;-2,311712646E1
5,247438630E2;1,694678497E1;3,077664185E1;-1,652207947E1
5,248443630E2;1,059688568E1;3,705699921E1;-1,607716370E1
5,249448630E2;4,544433594E0;4,389212036E1;-1,558692932E1
5,250453630E2;5,075172424E0;4,397003937E1;-1,542816162E1
5,251458630E2;5,634994507E-1;4,779879761E1;-1,679528809E1
5,252463630E2;-9,869483948E0;5,036422729E1;-2,079016113E1
5,253468630E2;-1,268729401E1;5,060054016E1;-2,135597229E1
5,254473630E2;-7,875679016E0;3,996215057E1;-2,407479858E1
5,255478630E2;-5,707504272E0;3,394595337E1;-2,225410461E1
5,256483620E2;-7,707939148E0;2,822429657E1;-2,457556152E1
5,257488620E2;-4,521171570E0;2,609372711E1;-2,682051086E1
5,258493620E2;6,657440186E0;2,891413879E1;-1,614666748E1
5,259498620E2;8,783012390E0;3,282850647E1;-1,338716125E1
5,260503620E2;1,409233093E0;4,003306580E1;-1,195265198E1
5,261508620E2;1,496559143E0;4,367745209E1;-1,169168091E1
5,262513620E2;2,165023804E0;4,443957520E1;-1,057585144E1
5,263518620E2;-5,671264648E0;4,732917786E1;-1,558128357E1
5,264523610E2;-9,538520813E0;5,273090363E1;-1,605023193E1
5,265528610E2;-1,012569427E1;4,462133789E1;-1,850573730E1
5,266533615E2;-6,036964417E0;3,356148529E1;-1,911381531E1
5,267538615E2;-6,023094177E0;2,641852570E1;-1,920939636E1
5,268543615E2;-7,187217712E0;2,303867340E1;-2,434217834E1
5,269548615E2;2,293640137E0;1,713654327E1;-2,485661316E1
5,270553615E2;1,476892853E1;2,545944977E1;-1,058152771E1
5,271558605E2;1,377279663E1;3,093600464E1;-9,757690430E0
5,272563605E2;8,666687012E0;3,913338470E1;-9,176452637E0
5,273568605E2;9,795318604E0;4,120520782E1;-8,823501587E0
5,274573605E2;8,791229248E0;4,571698761E1;-1,000141907E1
5,275578605E2;-5,730667114E-1;4,641619110E1;-1,592300415E1
5,276583605E2;-4,196311951E0;5,097587585E1;-1,684307861E1
5,277588605E2;-3,030212402E0;3,972053528E1;-2,055366516E1
5,278593605E2;2,444374084E0;3,148829651E1;-1,871551514E1
5,279598595E2;1,537628174E0;2,290242767E1;-2,036480713E1
5,280603595E2;2,434997559E0;2,238206482E1;-2,522499084E1
5,281608595E2;1,343382263E1;1,901721191E1;-2,207165527E1
5,282613595E2;2,083277893E1;2,690895844E1;-1,129705811E1
5,283618595E2;1,435984039E1;3,508771515E1;-1,121063232E1
5,284623595E2;1,220793915E1;4,200291443E1;-1,196376038E1
5,285628585E2;1,233319092E1;4,217823792E1;-1,212651062E1
5,286633588E2;9,399169922E0;4,746886444E1;-1,472274780E1
5,287638588E2;-2,531051636E-1;5,104241943E1;-1,980650330E1
5,288643588E2;-2,851097107E0;4,759060669E1;-2,237088013E1
5,289648588E2;1,432411194E0;3,573339081E1;-2,460954285E1
5,290653588E2;4,890686035E0;2,706576538E1;-2,223320007E1
5,291658588E2;4,419456482E0;2,390681458E1;-2,409103394E1
5,292663578E2;9,346420288E0;2,073915100E1;-2,395243835E1
5,293668578E2;2,027696991E1;2,515238953E1;-1,280441284E1
5,294673577E2;2,117194366E1;2,907006073E1;-1,250567627E1
5,295678578E2;1,423392487E1;3,787432861E1;-1,044042969E1
5,296683568E2;1,384513855E1;4,169437408E1;-1,087187195E1
5,297688568E2;1,306148529E1;4,278491211E1;-1,078385925E1
5,298693558E2;4,912574768E0;4,546471405E1;-1,523301697E1
5,299698558E2;-9,962005615E-1;4,946932983E1;-1,580952454E1
5,300703558E2;4,700927734E-1;4,032781982E1;-1,900180054E1
5,301708558E2;5,590118408E0;3,180653381E1;-1,758264160E1
5,302713558E2;4,411491394E0;2,480420685E1;-1,791784668E1
5,303718548E2;4,192611694E0;2,557609558E1;-2,114552307E1
5,304723548E2;1,350046539E1;2,017549133E1;-1,801356506E1
5,305728548E2;2,184416962E1;2,814994812E1;-1,023361206E1
5,306733555E2;1,682295990E1;3,519287109E1;-1,047204590E1
5,307738555E2;1,278143311E1;4,279950714E1;-1,071073914E1
5,308743545E2;1,334078979E1;4,280384827E1;-1,091091919E1
5,309748545E2;1,068566895E1;4,781006622E1;-1,217535400E1
5,310753545E2;2,226264954E0;4,833231354E1;-1,626933289E1
5,311758545E2;-2,102607727E0;4,879405975E1;-1,756471252E1
5,312763545E2;3,802650452E0;3,803842926E1;-1,854043579E1
5,313768545E2;7,755493164E0;3,087599945E1;-1,531927490E1
5,314773535E2;6,040100098E0;2,489420319E1;-1,709114075E1
5,315778535E2;5,626258850E0;2,246907806E1;-2,128764343E1
5,316783528E2;1,665145111E1;2,409307098E1;-1,419973755E1
5,317788528E2;2,071477509E1;2,968206787E1;-1,365142822E1
5,318793528E2;1,369245148E1;3,850608826E1;-1,265835571E1
5,319798518E2;1,396878815E1;4,345848083E1;-1,332496643E1
5,320803518E2;1,348259735E1;4,280368042E1;-1,317051697E1
5,321808518E2;8,663101196E0;4,636306763E1;-1,705255127E1
5,322813517E2;1,331947327E0;4,982777405E1;-1,840991211E1
5,323818508E2;1,169761658E0;4,332155609E1;-2,094674683E1
5,324823508E2;7,330558777E0;3,392507172E1;-2,032322693E1
5,325828511E2;9,091629028E0;2,605297852E1;-1,880911255E1
5,326833511E2;6,485725403E0;2,328601837E1;-2,054058838E1
5,327838511E2;9,322532654E0;1,886714172E1;-2,374510193E1
5,328843501E2;2,118101501E1;2,727296448E1;-1,461351013E1
5,329848501E2;2,019097137E1;3,407920074E1;-1,445960999E1
5,330853501E2;1,493292236E1;4,399634552E1;-1,260176086E1
5,331858501E2;1,609749603E1;4,643877411E1;-1,268128967E1
5,332863491E2;1,518675232E1;4,827657318E1;-1,367060852E1
5,333868491E2;6,118278503E0;5,020424652E1;-1,887995911E1
5,334873491E2;1,259635925E0;5,507646179E1;-1,937985229E1
5,335878492E2;3,910316467E0;4,376203156E1;-2,164836121E1
5,336883492E2;1,049050140E1;3,448826599E1;-1,897892761E1
5,337888482E2;1,214191437E1;2,919412994E1;-1,719351196E1
5,338893482E2;1,304634094E1;2,702079010E1;-1,845039368E1
5,339898482E2;2,116197205E1;2,380757141E1;-1,597463989E1
5,340903482E2;2,737200165E1;3,054351044E1;-1,237506104E1
5,341908472E2;2,196663666E1;3,851193237E1;-1,181184387E1
5,342913472E2;1,820178223E1;4,585261536E1;-1,214208984E1
5,343918472E2;1,960066223E1;4,566360474E1;-1,229013062E1
5,344923472E2;1,662082672E1;5,098831177E1;-1,362661743E1
5,345928463E2;8,381156921E0;5,331283569E1;-1,627966309E1
5,346933463E2;5,233322144E0;5,198592377E1;-1,780119324E1
5,347938463E2;1,118893433E1;4,065946198E1;-1,854772949E1
5,348943463E2;1,421426392E1;3,373788452E1;-1,661953735E1
5,349948453E2;1,250393677E1;2,959027863E1;-1,655825806E1
5,350953453E2;1,548434448E1;2,658850861E1;-1,865036011E1
5,351958453E2;2,698717499E1;2,975972748E1;-1,138276672E1
5,352963453E2;2,825010681E1;3,392929840E1;-1,426397705E1
5,353968443E2;2,074482727E1;4,450201416E1;-1,342817688E1
5,354973443E2;2,049092102E1;4,922162628E1;-1,431146240E1
5,355978437E2;2,097463226E1;5,043378448E1;-1,436909485E1
5,356983427E2;1,442596436E1;5,545392609E1;-1,906916809E1
5,357988428E2;7,394256592E0;5,969139862E1;-2,031269836E1
5,358993428E2;8,241119385E0;4,993951416E1;-2,300492859E1
5,359998428E2;1,419829559E1;4,008723450E1;-2,089291382E1
5,361003418E2;1,455516815E1;3,280120087E1;-1,943000793E1
5,362008418E2;1,382891846E1;3,191729736E1;-2,159104919E1
5,363013418E2;2,229167175E1;2,558340454E1;-1,983299255E1
5,364018418E2;3,116032410E1;3,319244385E1;-1,363038635E1
5,365023408E2;2,594852448E1;3,975053406E1;-1,469610596E1
5,366028408E2;1,923783875E1;4,912323761E1;-1,536264038E1
5,367033408E2;2,056349182E1;5,007730103E1;-1,586802673E1
5,368038398E2;1,755070496E1;5,405946350E1;-1,672409058E1
5,369043398E2;7,792900085E0;5,552300262E1;-1,954112244E1
5,370048398E2;4,605270386E0;5,505861664E1;-2,021647644E1
5,371053398E2;1,035150909E1;4,310696411E1;-2,202232361E1
5,372058388E2;1,449265289E1;3,536388397E1;-1,936824036E1
5,373063388E2;1,463179779E1;3,088607025E1;-1,891397095E1
5,374068388E2;1,965740204E1;2,818099213E1;-2,105700684E1
5,375073378E2;2,617852783E1;3,169750977E1;-1,691700745E1
5,376078382E2;2,647415161E1;3,389163971E1;-1,674443054E1
5,377083382E2;1,683042145E1;4,312947083E1;-1,567137146E1
5,378088372E2;1,420399475E1;4,595810699E1;-1,670814514E1
5,379093372E2;1,346857452E1;4,563193512E1;-1,688458252E1
5,380098372E2;7,390289307E0;4,706356812E1;-1,932847595E1
5,381103372E2;5,681838989E-1;4,888307190E1;-1,888534546E1
5,382108362E2;4,964279175E0;4,047364044E1;-1,995339966E1
5,383113362E2;1,185284424E1;3,243761444E1;-1,674888611E1
5,384118362E2;1,401038361E1;2,843556213E1;-1,460456848E1
5,385123352E2;1,508235931E1;2,499235535E1;-1,395620728E1
5,386128351E2;2,031737518E1;2,139096069E1;-1,326438904E1
5,387133351E2;2,430865479E1;2,895900726E1;-9,760513306E0
5,388138341E2;2,107598877E1;3,363966370E1;-1,139929199E1
5,389143341E2;1,319091034E1;4,087496185E1;-1,129777527E1
5,390148341E2;1,210593414E1;4,199484253E1;-1,141532898E1
5,391153331E2;9,494430542E0;4,443770599E1;-1,238661194E1
5,392158331E2;2,196350098E0;4,567968750E1;-1,461560059E1
5,393163331E2;-1,969909668E0;4,541996765E1;-1,485343933E1
5,394168321E2;4,375495911E0;3,651951599E1;-1,600088501E1
5,395173321E2;9,243186951E0;3,073229218E1;-1,443516541E1
5,396178315E2;7,536918640E0;2,727307129E1;-1,305619812E1
5,397183305E2;9,848243713E0;2,399639893E1;-1,540673828E1
5,398188305E2;1,754846191E1;2,720293427E1;-1,133680725E1
5,399193305E2;1,975241852E1;3,175016785E1;-1,143626404E1
5,400198295E2;1,114078522E1;3,995033264E1;-1,149397278E1
5,401203295E2;8,016479492E0;4,523378754E1;-1,394270325E1
5,402208295E2;8,502548218E0;4,619247437E1;-1,436001587E1
5,403213285E2;3,955894470E0;5,024252319E1;-1,737911987E1
5,404218285E2;-3,813194275E0;5,387108612E1;-1,881573486E1
5,405223285E2;-4,558815002E0;4,793869781E1;-2,118238831E1
5,406228283E2;1,121757507E0;3,848844910E1;-2,083554077E1
5,407233283E2;4,040214539E0;3,326789093E1;-1,829035950E1
5,408238283E2;4,685859680E0;3,243439484E1;-1,982464600E1
5,409243273E2;1,030603790E1;2,722109222E1;-1,944650269E1
5,410248273E2;1,765798950E1;3,219707489E1;-1,400886536E1
5,411253272E2;1,447067261E1;3,564709473E1;-1,386871338E1
5,412258262E2;6,710494995E0;4,331411743E1;-1,484539795E1
5,413263263E2;6,279930115E0;4,570312500E1;-1,489323425E1
5,414268253E2;6,067466736E0;4,672706604E1;-1,505459595E1
5,415273253E2;-2,103256226E0;4,935926819E1;-1,694372559E1
5,416278248E2;-6,879455566E0;5,237300873E1;-1,630781555E1
5,417283238E2;-5,095169067E0;4,421225739E1;-1,721582031E1
5,418288238E2;-2,468414307E-1;3,680512238E1;-1,538851929E1
5,419293238E2;5,957870483E-1;3,125546265E1;-1,362255859E1
5,420298228E2;1,754585266E0;2,862414551E1;-1,467399597E1
5,421303228E2;1,035620880E1;2,423715210E1;-1,327520752E1
5,422308218E2;1,727780914E1;3,162422180E1;-9,450500488E0
5,423313217E2;1,299923706E1;3,671617126E1;-8,984603882E0
5,424318218E2;8,827316284E0;4,388375854E1;-1,047494507E1
5,425323208E2;9,900642395E0;4,355959320E1;-1,038940430E1
5,426328212E2;8,141380310E0;4,681989288E1;-1,248684692E1
5,427333212E2;1,667831421E0;4,847523499E1;-1,464129639E1
5,428338202E2;-1,358345032E0;4,665496063E1;-1,606840515E1
5,429343202E2;3,743309021E0;3,676349640E1;-1,677355957E1
5,430348192E2;7,395591736E0;2,990229797E1;-1,524841309E1
5,431353192E2;6,956413269E0;2,474366760E1;-1,461186218E1
5,432358192E2;8,042678833E0;2,257422638E1;-1,686450195E1
5,433363182E2;1,485655975E1;2,541310120E1;-1,385377502E1
5,434368182E2;1,836835480E1;2,965960693E1;-1,359111023E1
5,435373172E2;1,373938751E1;3,735784149E1;-1,188841248E1
5,436378167E2;1,241917419E1;4,251867676E1;-1,419021606E1
5,437383167E2;1,311543274E1;4,199983215E1;-1,493060303E1
5,438388157E2;8,621803284E0;4,648661041E1;-1,996481323E1
5,439393157E2;8,006591797E-1;4,981696320E1;-2,306587219E1
5,440398147E2;7,618637085E-1;4,235780334E1;-2,680000305E1
5,441403147E2;6,370735168E0;3,359296417E1;-2,547181702E1
5,442408137E2;7,404846191E0;2,837844849E1;-2,363993835E1
5,443413137E2;6,364517212E0;2,797670746E1;-2,485537720E1
5,444418137E2;1,080214691E1;2,334220123E1;-2,480065918E1
5,445423127E2;1,789196014E1;2,898956299E1;-1,925128174E1
5,446428131E2;1,512521362E1;3,376403046E1;-1,994766235E1
5,447433121E2;9,905509949E0;4,176045227E1;-1,880953979E1
5,448438121E2;1,035787201E1;4,432061005E1;-1,911900330E1
5,449443111E2;9,937431335E0;4,661176300E1;-1,936694336E1
5,450448111E2;3,081634521E0;4,961315918E1;-2,295956421E1
5,451453111E2;-7,720947266E-2;5,178905487E1;-2,206500244E1
5,452458101E2;1,049873352E0;4,412967682E1;-2,430883789E1
5,453463101E2;5,212524414E0;3,569728088E1;-2,316629028E1
5,454468091E2;6,229087830E0;2,938154602E1;-2,226161194E1
5,455473091E2;7,272254944E0;2,816070557E1;-2,292257690E1
5,456478086E2;1,300537872E1;2,319573212E1;-2,069911194E1
5,457483086E2;1,891744995E1;2,918910980E1;-1,578816223E1
5,458488086E2;1,416938019E1;3,551341248E1;-1,572332764E1
5,459493076E2;9,850044250E0;4,364302826E1;-1,553099060E1
5,460498076E2;1,095264435E1;4,409961700E1;-1,520948792E1
5,461503066E2;8,667144775E0;4,818714142E1;-1,630470276E1
5,462508066E2;1,163230896E0;5,012675476E1;-1,921810913E1
5,463513056E2;-1,157371521E0;4,901351166E1;-1,947877502E1
5,464518056E2;3,460273743E0;3,806986237E1;-2,067727661E1
5,465523046E2;6,832847595E0;3,192304993E1;-1,840032959E1
5,466528038E2;6,148254395E0;2,734858704E1;-1,760310364E1
5,467533028E2;5,991600037E0;2,604985809E1;-1,935336304E1
5,468538027E2;1,250173950E1;2,608365631E1;-1,453332520E1
5,469543018E2;1,464018250E1;3,094414520E1;-1,339241028E1
5,470548018E2;8,604972839E0;3,835118103E1;-1,233074951E1
5,471553018E2;7,997116089E0;4,389689636E1;-1,192967224E1
5,472558008E2;9,209846497E0;4,429862976E1;-1,202537537E1
5,473563008E2;7,849815369E0;4,894181824E1;-1,252188110E1
5,474567997E2;-6,908874512E-1;4,919395447E1;-1,639672852E1
5,475572998E2;-1,713706970E0;4,536515045E1;-1,800041199E1
5,476577994E2;2,078224182E0;3,503678894E1;-1,835154724E1
5,477582994E2;4,636375427E0;2,889266205E1;-1,570588684E1
5,478587984E2;3,866958618E0;2,556291962E1;-1,621159363E1
5,479592984E2;8,205223083E0;2,180239868E1;-1,804931641E1
5,480597974E2;1,417787170E1;2,678096008E1;-1,217512512E1
5,481602974E2;1,573765564E1;3,152377319E1;-1,142477417E1
5,482607964E2;9,966346741E0;3,920200348E1;-9,598617554E0
5,483612964E2;9,111991882E0;4,392282104E1;-1,026673889E1
5,484617954E2;1,020983887E1;4,448397827E1;-1,040112305E1
5,485622954E2;5,893592834E0;4,860995483E1;-1,385974121E1
5,486627947E2;5,231323242E-1;4,992406464E1;-1,489025879E1
5,487632947E2;5,211257935E-1;4,292705536E1;-1,728584290E1
5,488637937E2;4,392257690E0;3,441696167E1;-1,638378906E1
5,489642937E2;4,805702209E0;2,835523224E1;-1,509727478E1
5,490647927E2;5,177352905E0;2,624255371E1;-1,646577454E1
5,491652927E2;1,005555725E1;2,099486542E1;-1,786727905E1
5,492657917E2;1,798540497E1;2,731931305E1;-9,611633301E0
5,493662917E2;1,590446472E1;3,251412201E1;-9,676818848E0
5,494667907E2;8,561149597E0;4,161238861E1;-9,496643066E0
5,495672907E2;8,923126221E0;4,454218292E1;-1,000123596E1
5,496677891E2;8,845939636E0;4,688913727E1;-9,705551147E0
5,497682891E2;7,016906738E-1;4,828146362E1;-1,387266541E1
5,498687881E2;-2,663078308E0;4,968553162E1;-1,275387573E1
5,499692881E2;5,564117432E-1;3,974393463E1;-1,476515198E1
5,500697871E2;4,507575989E0;3,245924377E1;-1,177735901E1
5,501702871E2;3,477806091E0;2,780083466E1;-1,085560608E1
5,502707861E2;3,751770020E0;2,873458099E1;-1,168585205E1
5,503712861E2;8,995277405E0;2,427117157E1;-1,097879028E1
5,504717851E2;1,502849579E1;3,138395691E1;-7,892379761E0
5,505722851E2;1,022892761E1;3,737744904E1;-6,711410522E0
5,506727843E2;7,176208496E0;4,450850677E1;-7,755416870E0
5,507732843E2;7,691032410E0;4,469625092E1;-8,155960083E0
5,508737833E2;5,075141907E0;4,930554199E1;-1,036076355E1
5,509742833E2;-4,259819031E0;5,196478271E1;-1,503417969E1
5,510747823E2;-5,298980713E0;4,903480530E1;-1,833502197E1
5,511752812E2;8,895874023E-2;3,770249939E1;-1,948628235E1
5,512757813E2;3,860549927E0;3,024975586E1;-1,727250671E1
5,513762813E2;4,607521057E0;2,793584442E1;-1,766851807E1
5,514767803E2;7,999916077E0;2,786573792E1;-1,773519897E1
5,515772793E2;1,665223694E1;2,879667664E1;-1,119415283E1
5,516777796E2;1,721103668E1;3,248056030E1;-1,072427368E1
5,517782786E2;9,695243835E0;4,068252563E1;-1,049906921E1
5,518787786E2;8,781417847E0;4,449272156E1;-1,232575989E1
5,519792776E2;8,601737976E0;4,453756714E1;-1,311489868E1
5,520797776E2;2,563873291E0;4,906279755E1;-1,643969727E1
5,521802766E2;-2,403213501E0;5,208247375E1;-1,744158936E1
5,522807766E2;-2,505355835E0;4,678656769E1;-1,972207642E1
5,523812756E2;2,685310364E0;3,698369598E1;-2,042890930E1
5,524817746E2;6,965042114E0;2,804493713E1;-1,951101685E1
5,525822746E2;8,361137390E0;2,804835510E1;-1,934062195E1
5,526827731E2;1,402245331E1;2,259282684E1;-2,090748596E1
5,527832731E2;2,056045532E1;2,828780365E1;-1,331608582E1
5,528837721E2;1,929202271E1;3,191456604E1;-1,387062073E1
5,529842711E2;1,251424408E1;4,055229950E1;-1,424160767E1
5,530847711E2;1,256913757E1;4,290628052E1;-1,538829041E1
5,531852701E2;1,272360229E1;4,484761047E1;-1,672167969E1
5,532857701E2;4,199005127E0;4,690103912E1;-2,212077332E1
5,533862691E2;-1,048049927E-1;5,057994080E1;-2,324169922E1
5,534867681E2;4,372772217E0;3,860824585E1;-2,527256775E1
5,535872681E2;9,308135986E0;3,168377686E1;-2,240953064E1
5,536877671E2;8,117317200E0;2,757363892E1;-2,144590759E1
5,537882661E2;7,550506592E0;2,761708069E1;-2,338015747E1
5,538887661E2;1,581190491E1;2,286465454E1;-2,034512329E1
5,539892651E2;1,888072205E1;2,866800690E1;-1,547428894E1
5,540897651E2;1,380979156E1;3,523307800E1;-1,463632202E1
5,541902641E2;1,023684692E1;4,181093597E1;-1,491154480E1
5,542907631E2;1,061286163E1;4,185633087E1;-1,508064270E1
5,543912631E2;9,011466980E0;4,565939331E1;-1,580786133E1
5,544917621E2;9,167785645E-1;4,784942627E1;-2,029124451E1
5,545922611E2;-3,079940796E0;4,741400146E1;-2,225161743E1
5,546927608E2;1,720275879E0;3,475007629E1;-2,396936035E1
5,547932598E2;5,234542847E0;2,801380157E1;-2,126100159E1
5,548937598E2;4,262702942E0;2,364751434E1;-2,071357727E1
5,549942588E2;5,558105469E0;2,204906464E1;-2,366056824E1
5,550947578E2;1,531565857E1;2,027493286E1;-1,753436279E1
5,551952578E2;1,886600494E1;2,761516571E1;-1,163027954E1
5,552957568E2;1,250711060E1;3,589721680E1;-1,060826111E1
5,553962557E2;9,324325562E0;4,276232910E1;-1,120236206E1
5,554967558E2;1,017261505E1;4,333487701E1;-1,053350830E1
5,555972548E2;8,353988647E0;4,843583679E1;-1,136630249E1
5,556977541E2;-5,123519897E-1;5,041356659E1;-1,470274353E1
5,557982541E2;-3,407752991E0;4,741053009E1;-1,763809204E1
5,558987531E2;9,226913452E-1;3,635738373E1;-1,884674072E1
5,559992521E2;3,487586975E0;3,001144409E1;-1,675109863E1
5,560997521E2;2,890571594E0;2,595996857E1;-1,697320557E1
5,562002511E2;4,735733032E0;2,510496521E1;-1,941210938E1
5,563007501E2;1,412993622E1;2,513557434E1;-1,184274292E1
5,564012501E2;1,722289276E1;3,030966187E1;-1,021044922E1
5,565017491E2;1,048464203E1;3,718514252E1;-9,126312256E0
5,566022491E2;8,326713562E0;4,275640869E1;-1,025288391E1
5,567027478E2;7,821884155E0;4,313158417E1;-1,045668030E1
5,568032468E2;4,839004517E0;4,843106842E1;-1,350253296E1
5,569037468E2;-3,596694946E0;4,944216156E1;-1,549150085E1
5,570042458E2;-4,501609802E0;4,353851318E1;-1,864855957E1
5,571047448E2;2,482604980E-2;3,408181763E1;-1,807881165E1
5,572052448E2;1,743019104E0;2,869261169E1;-1,542080688E1
5,573057438E2;6,388244629E-1;2,552908325E1;-1,736154175E1
5,574062428E2;5,056861877E0;2,202864075E1;-1,745793152E1
5,575067428E2;1,448078918E1;2,754859161E1;-9,587081909E0
5,576072421E2;1,424860382E1;3,259791565E1;-8,729476929E0
5,577077411E2;8,350791931E0;4,043488312E1;-6,854965210E0
5,578082411E2;8,474830627E0;4,464360809E1;-6,369903564E0
5,579087401E2;7,694908142E0;4,620471954E1;-6,323135376E0
5,580092391E2;1,023353577E0;4,836647034E1;-9,324874878E0
5,581097391E2;-3,449645996E0;4,950257111E1;-9,920028687E0
5,582102381E2;-2,134941101E0;4,399230194E1;-1,228492737E1
5,583107371E2;3,050918579E0;3,547203064E1;-1,097346497E1
5,584112371E2;5,391952515E0;2,912097168E1;-9,883682251E0
5,585117361E2;5,057792664E0;2,704589081E1;-9,830352783E0
5,586122348E2;9,881736755E0;2,407941437E1;-1,092112732E1
5,587127348E2;1,705716705E1;2,958879089E1;-6,876205444E0
5,588132338E2;1,687332916E1;3,398500824E1;-8,544860840E0
5,589137328E2;1,037001801E1;4,175534821E1;-7,394409180E0
5,590142327E2;9,345039368E0;4,641267395E1;-8,330902100E0
5,591147317E2;8,496322632E0;4,800287628E1;-9,039688110E0
5,592152308E2;2,569671631E0;5,148320007E1;-1,394148254E1
5,593157308E2;-5,715576172E0;5,376815796E1;-1,758178711E1
5,594162298E2;-5,705726624E0;4,454883575E1;-2,081156921E1
5,595167288E2;1,079391479E0;3,528224945E1;-1,930850220E1
5,596172287E2;2,435684204E0;2,883055878E1;-1,782650757E1
5,597177277E2;1,665893555E0;2,726371765E1;-1,979151917E1
5,598182267E2;8,296676636E0;2,345614624E1;-1,908599854E1
5,599187267E2;1,679432678E1;3,137744904E1;-1,012426758E1
5,600192257E2;1,178567505E1;3,689777374E1;-1,063630676E1
5,601197247E2;6,414802551E0;4,498317719E1;-9,981613159E0
5,602202247E2;7,466598511E0;4,659578705E1;-9,915573120E0
5,603207237E2;6,391349792E0;4,996046448E1;-1,097537231E1
5,604212227E2;-4,758468628E0;5,086508942E1;-1,685610962E1
5,605217227E2;-8,196372986E0;5,352886200E1;-1,776217651E1
5,606222217E2;-5,898529053E0;4,184500885E1;-2,168585205E1
5,607227208E2;-1,689308167E0;3,566302490E1;-1,843333435E1
5,608232208E2;-4,559188843E0;2,968379974E1;-1,914533997E1
5,609237198E2;-1,491989136E0;2,746150208E1;-2,254490662E1
5,610242188E2;1,017620850E1;2,571128082E1;-1,520632935E1
5,611247188E2;1,635818481E1;3,203696442E1;-1,021282959E1
5,612252178E2;1,029151154E1;3,824705505E1;-9,454360962E0
5,613257168E2;6,979515076E0;4,517591095E1;-9,141281128E0
5,614262168E2;8,798675537E0;4,560049438E1;-9,123687744E0
5,615267158E2;5,813987732E0;5,075336456E1;-8,498962402E0
5,616272154E2;-4,705612183E0;4,828411102E1;-1,553916931E1
5,617277154E2;-6,590744019E0;4,897116089E1;-1,498693848E1
5,618282144E2;-3,228706360E0;3,911376190E1;-1,661912537E1
5,619287134E2;1,207817078E0;3,190003967E1;-1,429505920E1
5,620292134E2;5,487976074E-1;2,621000671E1;-1,460018921E1
5,621297124E2;2,497367859E0;2,560810089E1;-1,716827393E1
5,622302124E2;1,217540741E1;2,816163635E1;-9,516677856E0
5,623307114E2;1,558055878E1;3,234925079E1;-7,790985107E0
5,624312104E2;9,744430542E0;3,966360474E1;-7,176635742E0
5,625317104E2;7,732734680E0;4,394491577E1;-7,903686523E0
5,626322093E2;8,577667236E0;4,321089935E1;-8,899627686E0
5,627327083E2;2,592475891E0;4,692813873E1;-1,184812927E1
5,628332083E2;-5,549491882E0;5,064472961E1;-1,323347473E1
5,629337073E2;-6,838706970E0;4,709487152E1;-1,651248169E1
