"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
2,710414901E2;-5,568107367E-1;9,410104752E-1;9,701391309E-2
2,711419931E2;4,894644022E-1;1,195003033E0;5,049951673E-1
2,712424961E2;2,447578430E0;-1,522582769E0;-1,400333494E-1
2,713429991E2;3,954683244E-2;6,489443779E-1;-6,439665556E-1
2,714435021E2;4,579281509E-1;-2,977536321E-1;-8,607961535E-1
2,715440051E2;2,261312157E-1;-4,154410958E-1;2,921141088E-1
2,716445081E2;1,368388236E-1;2,596851289E-1;-3,770258129E-1
2,717450111E2;-1,049241424E0;-8,731487989E-1;-9,266386032E-1
2,718455141E2;-8,444517851E-1;-7,723784447E-1;1,192685068E-1
2,719460164E2;3,743992373E-2;4,721948206E-1;1,794836044E0
2,720465194E2;-4,559351504E-1;3,076793849E-1;4,254666865E-1
2,721470234E2;-1,100031734E0;4,758167565E-1;4,237309098E-2
2,722475264E2;-1,855873875E-2;6,176104546E-1;3,474435210E-1
2,723480294E2;1,569430113E0;9,684752226E-1;8,674438596E-1
2,724485324E2;1,744125605E0;-2,083229065E0;-4,029216170E-1
2,725490354E2;-3,963495195E-1;2,462546527E-1;-1,483461499E0
2,726495384E2;4,764422476E-1;3,738831282E-1;-4,944640994E-1
2,727500414E2;-2,482351214E-1;-6,938312054E-1;3,696124256E-1
2,728505444E2;7,524114102E-3;-8,458477855E-1;-2,131456882E-1
2,729510480E2;-1,352412581E0;-3,520426750E-1;-7,542573214E-1
2,730515510E2;-5,361897349E-1;-4,699573815E-1;1,126723886E0
2,731520540E2;5,347266793E-2;3,388363421E-1;8,895471096E-1
2,732525570E2;-7,502386570E-1;1,244148910E-1;1,584451497E-1
2,733530600E2;-9,010521770E-1;7,826856375E-1;8,029503375E-2
2,734535630E2;6,586758792E-2;1,111141205E0;3,766291738E-1
2,735540660E2;2,566601992E0;-2,273063958E-1;3,024519086E-1
2,736545690E2;7,982094884E-1;-3,751248866E-2;-1,241298243E-1
2,737550720E2;3,603255749E-1;-1,017019272E0;-1,167568207E0
2,738555750E2;2,291502059E-1;-3,486016393E-1;3,240025789E-2
2,739560770E2;-2,089709044E-2;1,496107578E-1;-1,408795118E-1
2,740565800E2;-3,257685006E-1;-6,268031895E-3;-6,749195457E-1
2,741570830E2;-1,322302222E0;-6,322507858E-1;-1,240855902E-1
2,742575860E2;1,486174315E-1;-1,110902578E-1;1,626973033E0
2,743580890E2;-4,387569427E-1;3,262658119E-1;6,498349309E-1
2,744585920E2;-7,970643044E-1;3,398103416E-1;1,622799337E-1
2,745590950E2;-5,201518163E-2;4,456467628E-1;1,468200237E-1
2,746595990E2;1,541873515E-1;1,658771753E0;3,896591663E-1
2,747601020E2;2,256850243E0;-1,867056251E0;-3,601068854E-1
2,748606050E2;1,582698971E-1;1,052117944E0;-4,064759016E-1
2,749611089E2;4,295614362E-1;1,279701591E-1;-9,456688762E-1
2,750616119E2;2,905080914E-1;-3,224627078E-1;1,852984577E-1
2,751621149E2;-9,543582797E-3;-1,164584830E-1;-4,678461254E-1
2,752626179E2;-1,331854463E0;-3,369696438E-1;-8,056668043E-1
2,753631209E2;-7,583498359E-1;-2,850387394E-1;5,168000460E-1
2,754636239E2;3,395625949E-2;5,588862896E-1;1,426263809E0
2,755641269E2;-5,657861233E-1;4,161265492E-1;3,394480944E-1
2,756646299E2;-9,912230968E-1;5,278428793E-1;6,266369484E-3
2,757651329E2;-3,640035167E-3;3,433984816E-1;4,057196379E-1
2,758656359E2;7,908919454E-1;3,395748436E-1;6,721825004E-1
2,759661384E2;1,860155463E0;-1,624395490E0;-2,050234526E-1
2,760666414E2;-2,028388381E-1;-3,463950157E-1;-1,124163389E0
2,761671444E2;1,723668277E-1;-2,409471869E-1;-4,595748484E-1
2,762676484E2;2,739166021E-1;-1,073365569E0;4,742175341E-1
2,763681514E2;-5,515744090E-1;-4,897281528E-1;1,691192240E-1
2,764686544E2;-7,784513831E-1;-4,640579522E-1;-4,693473876E-1
2,765691574E2;-8,463134170E-1;-1,391631246E0;1,728410274E-1
2,766696604E2;-3,010946512E-1;-6,982744336E-1;1,047886848E0
2,767701634E2;-3,956897557E-1;5,994892865E-2;4,561344981E-1
2,768706669E2;-6,074687243E-1;7,919906974E-1;5,536358953E-1
2,769711699E2;3,158691227E-1;8,784458041E-1;2,310497165E-1
2,770716729E2;1,415887237E0;1,229893804E0;4,427113533E-1
2,771721759E2;1,971867919E0;-1,615348011E-1;-4,001383781E-1
2,772726789E2;4,031174630E-2;4,280520380E-1;-1,197430730E0
2,773731819E2;5,830519199E-1;7,808331847E-1;-5,872090459E-1
2,774736849E2;1,841697395E-1;5,471359938E-2;-2,934520319E-2
2,775741879E2;2,738741040E-1;2,200478762E-1;-9,785155058E-1
2,776746909E2;-1,475004077E0;1,629655994E-2;-3,013567626E-1
2,777751939E2;-1,249822378E-1;3,280998766E-1;1,820622563E0
2,778756970E2;-1,923502833E-1;3,726144135E-1;8,011124730E-1
2,779762000E2;-6,450124979E-1;2,630448639E-1;1,512670070E-1
2,780767030E2;-8,940884471E-1;7,640310526E-1;1,800042391E-1
2,781772060E2;-9,295579791E-2;1,204299450E0;3,103853762E-1
2,782777090E2;2,141852379E0;-9,069422483E-1;-1,860188693E-1
2,783782120E2;1,353188276E0;-3,105774522E-1;-2,380560338E-1
2,784787150E2;2,769786119E-1;-1,485761046E0;-1,216584921E0
2,785792180E2;4,911839664E-1;-4,250595272E-1;-3,215221763E-1
2,786797210E2;1,180406436E-1;-5,342866182E-1;-2,684178054E-1
2,787802240E2;-3,449349701E-1;-1,219971105E-1;-4,162681103E-1
2,788807265E2;-1,372590303E0;-1,011405945E0;-1,967175454E-1
2,789812295E2;1,261643469E-1;4,420247674E-1;1,887549520E0
2,790817325E2;-2,013963461E-1;4,454151690E-1;5,037423968E-1
2,791822355E2;-8,604756594E-1;3,974992037E-1;-3,950683028E-2
2,792827385E2;-1,232345402E-1;6,939682961E-1;1,558098346E-1
2,793832415E2;7,578832507E-1;4,377259314E-1;6,843420863E-1
2,794837445E2;1,662790418E0;-1,706878781E0;-4,000974000E-1
2,795842475E2;-8,631012589E-2;8,514055014E-1;-6,212276220E-1
2,796847505E2;5,825389624E-1;3,931706399E-2;-9,274619222E-1
2,797852535E2;2,168481052E-1;-3,344706893E-1;4,652101547E-2
2,798857564E2;9,342902899E-2;-8,174811304E-2;-6,023228168E-1
2,799862594E2;-8,789189458E-1;-7,138467431E-1;-5,649167299E-1
2,800867624E2;-1,066754818E0;-9,778105021E-1;4,665550292E-1
2,801872654E2;-1,467135921E-2;-1,688179970E-1;1,761214137E0
2,802877684E2;-4,173501730E-1;1,096913815E-1;5,996696949E-1
2,803882714E2;-9,736611843E-1;4,305061996E-1;2,861801349E-2
2,804887744E2;4,286746308E-2;2,897799909E-1;1,456926316E-1
2,805892774E2;9,023153186E-1;7,500714064E-1;8,308238983E-1
2,806897804E2;1,883217216E0;-1,954695463E0;-4,405154288E-1
2,807902834E2;-1,233155280E-1;3,765936494E-1;-1,260923624E0
2,808907864E2;4,819338620E-1;5,176714659E-1;-7,027799487E-1
2,809912894E2;2,060423344E-1;-5,170212984E-1;1,074775085E-1
2,810917934E2;-8,791166544E-2;-5,474134088E-1;-2,628839016E-1
2,811922964E2;-1,214480996E0;1,378328800E-1;-4,835004807E-1
2,812927994E2;-7,111037374E-1;-6,777238846E-1;6,858703494E-1
2,813933024E2;-1,545073986E-1;-2,352850437E-1;1,281610131E0
2,814938054E2;-4,635747671E-1;-2,731301822E-2;3,953166604E-1
2,815943084E2;-1,199398041E0;8,293251395E-1;-5,823023990E-2
2,816948114E2;-1,281021982E-1;7,198980451E-1;2,690777183E-1
2,817953144E2;1,412009120E0;2,783401906E-1;6,758406162E-1
2,818958176E2;2,194009781E0;-1,592069626E0;-3,225352466E-1
2,819963206E2;-9,110596031E-2;-9,900334477E-2;-1,320813060E0
2,820968236E2;4,886861145E-1;4,243155718E-1;-5,376867056E-1
2,821973266E2;-9,199782275E-3;-5,295040011E-1;1,402797848E-1
2,822978306E2;-4,452627301E-1;-7,827044129E-1;4,225909710E-2
2,823983336E2;-1,144564509E0;7,026067972E-1;-5,431339145E-1
2,824988366E2;-5,782941580E-1;-4,426415563E-1;9,812027216E-1
2,825993396E2;-5,679982901E-2;1,494221091E-1;1,130370617E0
2,826998426E2;-8,050398827E-1;2,511215508E-1;3,012952209E-1
2,828003456E2;-5,427120328E-1;4,788300693E-1;-1,627825052E-1
2,829008487E2;2,338442057E-1;1,491721272E0;3,744854033E-1
2,830013517E2;2,344230175E0;-1,142680883E0;1,760644652E-2
2,831018557E2;3,013269007E-1;8,510223627E-1;-4,862099886E-1
2,832023588E2;3,558354676E-1;-3,412665129E-1;-1,052965522E0
2,833028617E2;2,656854093E-1;-1,997607350E-1;-7,264753431E-2
2,834033647E2;1,783632934E-1;2,249614894E-1;-5,512838960E-1
2,835038677E2;-7,981095910E-1;-6,950500607E-2;-4,734457433E-1
2,836043707E2;-1,039259076E0;-9,222927094E-1;1,741959602E-1
2,837048738E2;1,080915928E-1;2,836123705E-1;1,838339925E0
2,838053778E2;-3,651138842E-1;4,207801819E-2;5,753627419E-1
2,839058804E2;-1,166998625E0;4,163859487E-1;-8,323569596E-2
2,840063834E2;1,097117960E-1;4,931977093E-1;2,035398632E-1
2,841068864E2;9,849980474E-1;5,596476793E-1;8,499279022E-1
2,842073894E2;1,983768463E0;-1,879570127E0;-3,836515844E-1
2,843078924E2;-3,017680645E-1;4,653553367E-1;-1,231061697E0
2,844083964E2;5,398215652E-1;6,353334188E-1;-7,064542770E-1
2,845088994E2;1,603664458E-1;-3,081229031E-1;2,205177546E-1
2,846094024E2;7,198384404E-2;-5,129407048E-1;-5,773442388E-1
2,847099054E2;-1,000838995E0;1,431768537E-1;-3,433622122E-1
2,848104084E2;-9,294543266E-1;-8,802986145E-1;4,844252169E-1
2,849109121E2;-1,736020595E-1;-2,288463563E-1;1,738843322E0
2,850114151E2;-4,007335305E-1;1,170828491E-1;5,445740819E-1
2,851119181E2;-1,165316224E0;5,066240430E-1;-3,956174478E-2
2,852124211E2;-2,219829522E-2;2,554088235E-1;2,698906660E-1
2,853129241E2;9,657701254E-1;6,658201218E-1;8,383542895E-1
2,854134281E2;1,625670195E0;-2,181400061E0;-3,951960802E-1
2,855139311E2;-7,439459115E-2;2,990168631E-1;-1,134925246E0
2,856144341E2;6,291465759E-1;4,210185707E-1;-6,794017553E-1
2,857149371E2;4,569126666E-2;-4,926315546E-1;1,882770211E-1
2,858154401E2;-6,417797413E-3;-4,889870286E-1;-2,589057982E-1
2,859159444E2;-1,212587833E0;-2,402570844E-1;-6,289279461E-1
2,860164474E2;-6,845111251E-1;-5,350182056E-1;7,824611068E-1
2,861169504E2;-2,096263878E-2;1,584023088E-1;1,354976058E0
2,862174534E2;-5,464726686E-1;1,415700465E-1;4,416524768E-1
2,863179574E2;-1,245807886E0;4,522742629E-1;-5,317885429E-3
2,864184604E2;-1,734241992E-1;7,470510006E-1;3,683398664E-1
2,865189634E2;2,131889105E0;4,657359719E-1;7,477276325E-1
2,866194664E2;2,039182425E0;-7,266620398E-1;-5,058401823E-1
2,867199694E2;-4,927147925E-1;-4,803151786E-1;-1,236026645E0
2,868204734E2;3,193627596E-1;2,048579901E-1;-2,373400629E-1
2,869209762E2;-1,036277413E-1;-2,108873874E-1;-1,618579030E-2
2,870214792E2;-5,970311165E-1;-1,033802032E-1;-2,424470633E-1
2,871219822E2;-9,006156325E-1;-5,500296354E-1;-6,142005324E-1
2,872224862E2;-3,757807612E-1;-1,679686010E-1;1,175467849E0
2,873229892E2;-2,503580451E-1;2,355901599E-1;7,197430134E-1
2,874234922E2;-8,746517301E-1;2,135793716E-1;2,569660842E-1
2,875239952E2;-4,162331223E-1;4,640801251E-1;-1,315799505E-1
2,876244992E2;7,694485188E-1;5,477942824E-1;3,641276360E-1
2,877250022E2;1,937641263E0;-9,474726915E-1;-7,450342178E-2
2,878255052E2;-7,445767522E-2;8,843782544E-1;-5,481367111E-1
2,879260083E2;5,833527446E-1;-4,458324909E-1;-8,822958469E-1
2,880265123E2;2,258655876E-1;-2,984181643E-1;2,571947686E-2
2,881270153E2;-2,104851045E-2;3,100260198E-1;-3,547584116E-1
2,882275183E2;-3,450049460E-1;6,782262921E-1;-4,067176580E-1
2,883280223E2;-1,297920108E0;-4,248899817E-1;-3,582278788E-1
2,884285253E2;3,129560500E-3;5,408709049E-1;1,580017447E0
2,885290283E2;-2,202329487E-1;6,392096877E-1;6,818668246E-1
2,886295313E2;-7,192914486E-1;5,051661730E-1;2,819149382E-2
2,887300353E2;-4,069504142E-1;7,254861593E-1;9,924744815E-2
2,888305383E2;-3,140987456E-2;1,118568301E0;3,003334701E-1
2,889310420E2;2,553884745E0;-1,213193774E0;9,632807970E-2
2,890315450E2;6,165090203E-1;5,921263099E-1;-4,306204915E-1
2,891320490E2;3,289794922E-1;-9,345619082E-1;-9,905036688E-1
2,892325520E2;8,851505071E-2;-7,487419248E-1;1,933964491E-1
2,893330550E2;1,261046380E-1;-1,759620011E-1;-3,040483296E-1
2,894335590E2;-7,425090671E-1;8,051120676E-5;-5,107266307E-1
2,895340620E2;-8,861819506E-1;-1,306396127E0;4,748402536E-2
2,896345650E2;-1,050567478E-1;-8,450597525E-1;1,372275591E0
2,897350680E2;-5,327869654E-1;6,444523484E-2;5,336484909E-1
2,898355720E2;-8,085532784E-1;4,540025815E-2;-1,422477067E-1
2,899360748E2;-3,625373840E-1;1,065692663E0;4,305936694E-1
2,900365778E2;8,235434890E-1;3,395599723E-1;5,599718094E-1
2,901370808E2;1,736578465E0;-1,207209826E0;-3,207880855E-1
2,902375848E2;-3,101258539E-2;8,881707191E-1;-4,631284773E-1
2,903380878E2;7,018558979E-1;3,202662766E-1;-9,462710023E-1
2,904385908E2;8,235651255E-2;-4,437310621E-2;3,869309276E-2
2,905390948E2;8,119548112E-2;1,854908317E-1;-6,529149413E-1
2,906395978E2;-6,244887710E-1;7,463213056E-2;-1,271070242E-1
2,907401008E2;-1,143833518E0;-2,651320398E-1;4,016118497E-2
2,908406038E2;1,468938310E-3;5,914572477E-1;1,735394120E0
2,909411077E2;-1,787616462E-1;4,709594548E-1;5,005856752E-1
2,910416107E2;-7,512239218E-1;6,486479640E-1;1,885941476E-1
2,911421137E2;-1,071016192E-1;9,223991632E-1;8,661518246E-2
2,912426177E2;7,897804379E-1;7,754443288E-1;6,929932833E-1
2,913431207E2;1,757134676E0;-1,191534638E0;-3,607081473E-1
2,914436237E2;-1,853279173E-1;1,324108005E0;-6,417689919E-1
2,915441277E2;5,444741845E-1;8,726282716E-1;-7,253174782E-1
2,916446307E2;1,102974787E-1;-3,546151817E-1;1,576628089E-1
2,917451337E2;9,168089181E-2;-6,119963527E-1;-5,666122437E-1
2,918456367E2;-1,454520106E0;-3,972908854E-1;-4,272008836E-1
2,919461403E2;-4,391732514E-1;-7,541239262E-2;9,507078528E-1
2,920466433E2;2,275862545E-2;5,385929346E-1;1,099366903E0
2,921471463E2;-6,459429860E-1;6,188703775E-1;3,151533604E-1
2,922476503E2;-1,086567640E0;8,305084705E-1;1,400495470E-1
2,923481533E2;-2,446045354E-2;1,246833444E0;3,596985638E-1
2,924486563E2;2,262866020E0;8,216215670E-2;3,354757428E-1
2,925491603E2;1,226553679E0;3,992376626E-1;-1,739004403E-1
2,926496633E2;2,371347547E-1;-2,795272171E-1;-1,150116801E0
2,927501663E2;1,368045062E-1;3,419394195E-1;-2,329177409E-1
2,928506703E2;6,205936894E-2;2,806408517E-2;-1,498452127E-1
2,929511739E2;-2,134306729E-1;-2,206031382E-1;-7,736804485E-1
2,930516769E2;-1,445321321E0;-3,142321706E-1;-1,079322770E-2
2,931521809E2;1,256507188E-1;3,951676488E-1;1,734726787E0
2,932526839E2;-5,483023077E-2;5,525392890E-1;7,629854679E-1
2,933531869E2;-4,670264721E-1;5,315810442E-1;7,875055820E-2
2,934536899E2;-3,620125651E-1;8,110223413E-1;1,928553358E-2
2,935541939E2;2,977426350E-1;1,585656404E0;3,125254214E-1
2,936546969E2;2,090599060E0;-1,487126231E0;-2,485676855E-1
2,937551999E2;6,871926598E-3;7,995515466E-1;-5,365867615E-1
2,938557039E2;4,923999012E-1;-1,031685024E-1;-9,278011918E-1
2,939562065E2;1,578975916E-1;-4,974728823E-1;2,434944957E-1
2,940567095E2;1,220510677E-1;-1,317439675E-1;-4,170766473E-1
2,941572135E2;-1,196168184E0;-3,891871572E-1;-2,306651771E-1
2,942577165E2;-7,795798779E-1;-5,335545540E-1;4,340879321E-1
2,943582205E2;-1,833293587E-1;2,640762031E-1;1,193100929E0
2,944587235E2;-5,421537161E-1;2,998441756E-1;4,162180424E-1
2,945592265E2;-1,009281874E0;9,409233332E-1;-4,737905040E-2
2,946597305E2;1,836819053E-1;1,085209131E0;3,080025613E-1
2,947602335E2;2,684580564E0;-9,196369052E-1;1,748491079E-2
2,948607365E2;2,948556244E-1;3,117398918E-1;-3,598477542E-1
2,949612401E2;4,530114233E-1;-8,980308175E-1;-1,023833632E0
2,950617431E2;3,661184609E-1;-4,790450633E-1;-4,776874930E-2
2,951622461E2;1,608103514E-1;-1,937923580E-1;-5,512993932E-1
2,952627501E2;-1,401547194E0;-5,271425247E-1;-2,188853770E-1
2,953632531E2;-6,816597581E-1;-8,611885309E-1;6,756419539E-1
2,954637561E2;-6,377693266E-2;-5,292931795E-1;9,563899040E-1
2,955642601E2;-4,162977040E-1;-1,348127890E-2;4,150483310E-1
2,956647631E2;-1,152481556E0;1,198056936E0;1,416573673E-1
2,957652661E2;-2,074017935E-2;5,801814198E-1;1,670677513E-1
2,958657701E2;1,484741330E0;2,636812031E-1;1,021106482E0
2,959662742E2;2,159560204E0;-6,890577078E-1;-3,158336878E-1
2,960667773E2;-2,158927619E-1;3,751424253E-1;-1,144926548E0
2,961672812E2;2,214837223E-1;7,611163259E-1;-5,213688016E-1
2,962677842E2;-1,543833464E-1;-4,469208121E-1;2,077921629E-1
2,963682872E2;2,400483638E-1;-5,890532732E-1;-3,253097832E-1
2,964687912E2;-9,925380349E-1;1,147065833E-1;-2,393561453E-1
2,965692943E2;-7,089284658E-1;-1,470601112E-1;6,013708115E-1
2,966697972E2;6,475099921E-2;5,832973123E-1;1,188953876E0
2,967703012E2;-4,235518873E-1;4,843122661E-1;4,000107944E-1
2,968708042E2;-1,192985773E0;1,000263214E0;4,804516211E-4
2,969713073E2;-1,805910915E-1;9,637908340E-1;3,463863730E-1
2,970718102E2;1,905087948E0;5,551950336E-1;6,915673614E-1
2,971723132E2;2,138992786E0;-5,935492516E-1;-3,608088195E-1
2,972728172E2;-6,046989933E-2;-6,822490692E-2;-1,386675119E0
2,973733203E2;2,108646482E-1;2,750190198E-1;-3,128651083E-1
2,974738232E2;4,600447044E-2;-3,599038422E-1;-1,638830826E-2
2,975743272E2;-3,528771400E-1;-3,678942621E-1;-3,163345456E-1
2,976748302E2;-1,122984648E0;-1,959925443E-1;-6,267961860E-1
2,977753332E2;-3,175864518E-1;2,383748144E-1;1,556093216E0
2,978758373E2;-1,513432264E-1;5,344627500E-1;6,708883047E-1
2,979763404E2;-8,328762054E-1;4,204622209E-1;1,079138368E-1
2,980768444E2;-4,300180376E-1;7,817563415E-1;7,991243899E-2
2,981773474E2;4,730791450E-1;1,467626929E0;3,594017923E-1
2,982778504E2;2,294899464E0;-1,942198157E0;-2,162162513E-1
2,983783544E2;2,760943472E-1;9,282771349E-1;-5,748702288E-1
2,984788574E2;4,229838550E-1;-2,357505262E-1;-8,577926159E-1
2,985793604E2;2,241019309E-1;-4,827011824E-1;1,195333451E-1
2,986798644E2;4,496905953E-2;-9,907544404E-2;-2,936154604E-1
2,987803674E2;-9,131653309E-1;-6,195064187E-1;-8,699004650E-1
2,988808704E2;-1,048324227E0;-1,062155604E0;2,263022661E-1
2,989813749E2;1,848415434E-1;9,252991527E-2;1,681468725E0
2,990818779E2;-4,745601416E-1;4,623593986E-1;6,348323822E-1
2,991823819E2;-9,548823237E-1;6,587406993E-1;1,073687747E-1
2,992828849E2;-5,458998494E-3;2,601976097E-1;1,176064983E-1
2,993833879E2;8,755331039E-1;1,017948508E0;6,976634264E-1
2,994838919E2;1,738486886E0;-1,954167724E0;-3,068889678E-1
2,995843949E2;-2,213239074E-1;8,349320292E-1;-1,027826786E0
2,996848979E2;4,318039715E-1;2,903383076E-1;-7,072734237E-1
2,997854019E2;4,653817043E-2;-4,856820107E-1;2,754288912E-1
2,998859049E2;1,291024685E-1;-4,099848270E-1;-4,262298346E-1
2,999864080E2;-1,152113318E0;-6,930207014E-1;-8,098204732E-1
3,000869120E2;-7,423473001E-1;-8,481436372E-1;6,304081678E-1
3,001874150E2;-8,150039613E-2;-3,099524379E-1;1,305954576E0
3,002879190E2;-4,989924729E-1;1,239237636E-1;5,574324727E-1
3,003884220E2;-1,035631061E0;5,868322253E-1;8,351681381E-2
3,004889250E2;-2,904130220E-1;5,172188282E-1;2,212186754E-1
3,005894290E2;1,375095367E0;9,114943147E-1;9,126998782E-1
3,006899320E2;2,034231186E0;-2,190827847E0;-5,457201600E-1
3,007904350E2;-1,049333066E-1;4,496465921E-1;-1,018237352E0
3,008909390E2;4,303758740E-1;1,393826753E-1;-5,712637305E-1
3,009914416E2;3,738292679E-2;-7,378244400E-1;2,244219631E-1
3,010919456E2;2,078758031E-1;-5,250380039E-1;-4,045806825E-1
3,011924486E2;-7,045689225E-1;-4,736365974E-1;-5,422387719E-1
3,012929516E2;-8,763430119E-1;-1,022176147E0;-1,566734910E-1
3,013934556E2;-1,321235001E-1;-6,145513654E-1;1,070107937E0
3,014939586E2;-6,348025203E-1;-2,772317827E-1;4,335563779E-1
3,015944616E2;-9,712961316E-1;-3,080541492E-1;3,081974387E-1
3,016949656E2;-4,575615525E-1;4,298738390E-2;3,783937097E-1
3,017954686E2;5,401574373E-1;-8,188998327E-3;-4,992520437E-2
3,018959715E2;1,160781264E0;-1,899474502E0;-8,778010309E-2
3,019964755E2;-4,593575597E-1;-6,954930425E-1;-5,248771310E-1
3,020969785E2;-2,250930518E-1;-8,545204401E-1;-4,022369981E-1
3,021974825E2;-3,622563779E-1;-1,150418401E0;6,300914288E-2
3,022979855E2;-7,205722481E-2;-1,052619934E0;-7,557222992E-2
3,023984885E2;-1,560220420E-1;-8,071794510E-1;6,752162427E-2
3,024989925E2;-3,759243190E-1;-1,347054362E0;-6,463413239E-1
3,025994955E2;-7,089847326E-1;-5,831650645E-2;3,337961137E-1
3,026999985E2;1,416864842E-1;1,409972459E-1;5,483499765E-1
3,028005025E2;-1,762431115E-2;3,052150905E-1;3,757166266E-1
3,029010054E2;-3,852073848E-1;8,243610859E-1;3,083753288E-1
3,030015094E2;-4,730049074E-1;1,046677589E0;2,911373079E-1
3,031020124E2;-1,232785359E-1;1,343449712E0;4,409568012E-1
3,032025154E2;7,230624557E-2;1,280306101E0;8,295860887E-2
3,033030194E2;1,384043217E0;9,603478909E-1;5,583841354E-2
3,034035224E2;1,478843570E0;-1,568023682E0;-4,346140102E-2
3,035040254E2;1,261586398E-1;-1,057702422E0;-1,095428705E0
3,036045294E2;4,855889976E-1;-8,147446513E-1;-3,133027852E-1
3,037050324E2;3,693143725E-1;-1,000454903E0;8,248548023E-3
3,038055364E2;1,687304080E-1;-1,271100163E0;-3,222212493E-1
3,039060395E2;-1,639558554E0;2,694478929E-1;-3,258734941E-1
3,040065425E2;-6,016309261E-1;-5,626058578E-1;1,599151850E0
3,041070465E2;-2,574592531E-1;-2,983970642E-1;8,969187737E-1
3,042075495E2;-9,808163047E-1;1,242615938E0;2,925555408E-1
3,043080525E2;3,520369902E-2;5,681241751E-1;1,606397480E-1
3,044085565E2;1,509430766E0;9,491372705E-1;5,246042609E-1
3,045090595E2;2,005392551E0;-9,687727690E-1;-5,911943316E-1
3,046095625E2;-7,688262314E-2;-8,125466704E-1;-1,508329153E0
3,047100665E2;4,596742690E-1;-5,132240802E-2;-4,152259231E-1
3,048105695E2;2,916842997E-1;-1,197781801E0;-2,053702623E-2
3,049110732E2;-2,313827425E-1;-1,425335765E0;-3,889418542E-1
3,050115762E2;-1,098606348E0;-8,381401896E-1;-6,223284006E-1
3,051120793E2;-3,092054427E-1;-5,688903332E-1;2,094051123E0
3,052125833E2;-3,243613541E-1;5,361797810E-1;9,262180924E-1
3,053130862E2;-8,471446037E-1;9,660120010E-1;9,272179008E-2
3,054135892E2;-1,222975031E-1;6,140948534E-1;1,064039394E-1
3,055140932E2;1,156748772E0;1,221136689E0;7,037621737E-1
3,056145963E2;1,713748932E0;-1,976539969E0;-6,039294004E-1
3,057150992E2;2,958795428E-1;7,794372439E-1;-1,262551665E0
3,058156032E2;5,570694804E-1;6,041059494E-1;-7,743273377E-1
3,059161072E2;-1,384524256E-2;-4,549183547E-1;2,381073684E-2
3,060166113E2;2,204852700E-1;-9,775424600E-1;-3,151260912E-1
3,061171142E2;-1,513302326E0;-3,824395537E-1;-4,342599809E-1
3,062176172E2;-5,653820634E-1;-7,583392411E-2;1,489020348E0
3,063181212E2;-3,661511466E-2;7,757025957E-1;1,018893600E0
3,064186242E2;-4,823371172E-1;5,399126410E-1;3,320426345E-1
3,065191272E2;-1,057731509E0;9,113148451E-1;-1,228329763E-1
3,066196312E2;1,581839174E-1;1,206301451E0;3,782514632E-1
3,067201342E2;2,334641457E0;-1,047305465E-1;3,329153955E-1
3,068206372E2;4,270158410E-1;5,641395450E-1;-3,943562210E-1
3,069211407E2;5,208231807E-1;-6,692835093E-1;-8,116987348E-1
3,070216437E2;1,607780010E-1;7,117757946E-2;-4,421975091E-2
3,071221467E2;1,668470353E-2;-3,437164426E-1;5,648958683E-2
3,072226507E2;-1,028992310E-1;-8,852432370E-1;-2,100390494E-1
3,073231537E2;-9,675680399E-1;-1,942429692E-1;-5,539913177E-1
3,074236567E2;-5,467726588E-1;-1,912766844E-1;8,292269111E-1
3,075241607E2;1,307896227E-1;6,446215510E-1;1,137199044E0
3,076246637E2;-4,761317074E-1;4,598145783E-1;3,831505477E-1
3,077251667E2;-8,564862013E-1;8,362777829E-1;1,536371261E-1
3,078256707E2;-2,995684445E-1;6,701868176E-1;1,687890738E-1
3,079261734E2;4,416097701E-1;-3,857758641E-1;3,456893265E-1
3,080266774E2;1,312953830E0;-6,423533559E-1;-5,851053074E-2
3,081271804E2;-4,309058189E-2;-2,357311100E-1;-4,659934640E-1
3,082276834E2;3,383115828E-1;-1,347715139E0;-7,954707146E-1
3,083281874E2;-7,388073951E-2;-1,162729621E0;-4,232823104E-2
3,084286904E2;-1,257651951E-2;-1,299753428E0;9,006112069E-2
3,085291934E2;-2,096148282E-1;-1,654799700E0;2,794153988E-1
3,086296974E2;-2,763943970E-1;-1,639350176E0;-5,800201893E-1
3,087302004E2;-9,178967476E-1;-5,423421860E-1;-7,664222736E-3
3,088307034E2;-2,725637555E-1;-7,289031148E-1;3,647240102E-1
3,089312078E2;-2,478326708E-1;-1,641714573E-1;6,091865301E-1
3,090317108E2;-2,467331290E-1;4,914976060E-1;6,493620276E-1
3,091322138E2;-2,270086668E-2;8,678498268E-1;2,019408643E-1
3,092327178E2;-2,402915657E-1;1,301201582E0;2,157619745E-1
3,093332208E2;3,646580279E-1;9,858251810E-1;-5,512661859E-2
3,094337238E2;1,323251963E0;-4,481278956E-1;-1,332969666E-1
3,095342278E2;1,735671908E-1;3,419321179E-1;-2,305498272E-1
3,096347308E2;3,949112594E-1;5,034010485E-2;-1,229743287E-1
3,097352338E2;1,613727584E-2;-5,587638617E-1;-2,171348780E-1
3,098357378E2;-3,399791718E-1;-7,827275395E-1;1,296770275E-1
