"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
2,458846535E2;1,933235765E0;2,485152483E0;2,342973709E0
2,459846535E2;1,164156437E0;-2,609921694E-1;7,493789196E-1
2,460846535E2;1,342223644E0;1,297630548E0;1,154535338E-1
2,461846535E2;5,540547967E-1;-5,769622326E-1;8,122980595E-1
2,462846535E2;-3,207042441E-2;7,286095023E-1;-4,859432876E-1
2,463846535E2;-1,851837993E0;6,094908118E-1;-2,090075493E0
2,464846535E2;-6,965391040E-1;7,910704613E-2;-1,757917404E0
2,465846535E2;-1,038776398E0;-2,713005304E0;-8,141306639E-1
2,466846535E2;8,151996732E-1;-1,649336219E0;7,376197726E-2
2,467846535E2;-7,857254148E-1;-8,756753206E-1;-6,600399017E-1
2,468846535E2;7,235698700E-1;-2,446515262E-1;4,050036669E-1
2,469846535E2;1,707673788E0;2,114357233E0;1,430188298E0
2,470846535E2;1,427133918E0;1,484707952E0;3,147941351E0
2,471846535E2;1,379639149E0;7,075346708E-1;1,143845171E-1
2,472846535E2;1,062294602E0;2,194380760E0;6,724098921E-1
2,473846535E2;1,886046380E-1;8,842274547E-1;-1,777617931E-1
2,474846535E2;-1,163392901E0;-8,599455357E-1;-1,285565853E0
2,475846535E2;-1,754863143E0;1,961030126E0;-1,650099754E0
2,476846535E2;-1,219134331E0;-1,801899791E0;-2,428800106E0
2,477846535E2;-2,145664245E-1;-1,900707245E0;-5,088507533E-1
2,478846535E2;-2,258674204E-1;-1,006858587E0;-7,176139355E-1
2,479846535E2;-2,541199327E-1;-9,069821835E-1;-7,070764899E-2
2,480846535E2;1,545947194E0;2,020436764E0;1,169043422E0
2,481846535E2;1,873981833E0;2,390162945E0;2,936887264E0
2,482846535E2;1,401019454E0;4,298964143E-1;5,943718553E-1
2,483846535E2;1,524719596E0;1,928196192E0;2,518292069E-1
2,484846535E2;1,696678251E-1;3,182607889E-1;2,747366428E-1
2,485846535E2;-6,320928335E-1;1,345430762E-1;-6,994407177E-1
2,486846535E2;-1,678657651E0;1,532202721E0;-1,816407800E0
2,487846535E2;-7,759515643E-1;-1,768149495E0;-2,273793221E0
2,488846535E2;-5,410739183E-1;-2,511725187E0;-6,519459486E-1
2,489846535E2;9,587529898E-1;-1,668120265E0;1,992947906E-1
2,490846535E2;-6,485861540E-1;-1,072373986E0;-2,086104751E-1
2,491846535E2;1,012509108E0;6,490443349E-1;2,006692290E-1
2,492846535E2;2,240348339E0;2,119244337E0;2,032043219E0
2,493846535E2;1,643838406E0;8,648324609E-1;2,638326883E0
2,494846535E2;1,318094492E0;1,411404133E0;4,459316283E-2
2,495846535E2;3,112358451E-1;6,262896061E-1;1,008080363E0
2,496846535E2;1,174388453E-1;4,757113159E-1;-3,448334336E-1
2,497846535E2;-1,849394560E0;-5,713117123E-1;-1,411556840E0
2,498846535E2;-1,092227101E0;1,746158361E0;-1,737453461E0
2,499846535E2;-9,207266569E-1;-1,158353209E0;-2,251038313E0
2,500846535E2;3,851505518E-1;-1,746769190E0;-1,574505121E-1
2,501846535E2;4,648684561E-1;-1,581224680E0;2,727513313E-1
2,502846535E2;4,008803070E-1;-6,702718735E-1;2,809980214E-1
2,503846535E2;1,178664446E0;1,909412026E0;5,852088928E-1
2,504846535E2;1,590082288E0;2,339003086E0;2,556776524E0
2,505846535E2;1,228144526E0;8,524624705E-1;5,221370459E-1
2,506846535E2;1,427897453E0;1,392314553E0;4,240931869E-1
2,507846535E2;4,512766898E-1;7,315111160E-1;2,693915665E-1
2,508846535E2;-5,627595782E-1;-1,924225502E-2;-7,661777139E-1
2,509846535E2;-1,695761919E0;1,727221489E0;-1,750128984E0
2,510846535E2;-9,737191796E-1;-2,155743361E0;-2,055714369E0
2,511846535E2;-7,764097452E-1;-2,387413979E0;-7,006624341E-1
2,512846535E2;8,840747476E-1;-1,554957509E0;1,715004146E-1
2,513846535E2;-7,006624341E-1;-1,010371089E0;-3,161227703E-1
2,514846535E2;7,767151594E-1;8,135197759E-1;-1,837177277E-1
2,515846535E2;2,271349669E0;1,928348899E0;2,350609541E0
2,516846535E2;1,416443825E0;-9,346238524E-2;1,941177011E0
2,517846535E2;1,409266114E0;1,329242826E0;2,640464902E-1
2,518846535E2;3,972151279E-1;1,134071350E0;9,964739084E-1
2,519846535E2;5,681046844E-2;3,955352306E-2;-6,362161636E-1
2,520846535E2;-1,962862730E0;-2,203696370E-1;-2,039984465E0
2,521846535E2;-7,767151594E-1;-9,346238524E-2;-1,679115891E0
2,522846535E2;-1,480431914E0;-1,331228137E0;-1,829236031E0
2,523846535E2;6,308710575E-1;-1,553277612E0;-4,917465150E-2
2,524846535E2;-4,083634019E-1;-7,087563872E-1;-2,255619913E-1
2,525846535E2;1,134529471E0;-6,383541971E-2;5,273294449E-1
2,526846535E2;9,343183637E-1;1,281748056E0;8,429940045E-2
2,527846535E2;1,236544013E0;1,640173197E0;3,157104254E0
2,528846535E2;9,385944605E-1;4,818199575E-1;4,031710699E-2
2,529846535E2;1,383762479E0;1,647809029E0;5,409211516E-1
2,530846535E2;4,673119262E-2;3,362813294E-1;-1,488984078E-1
2,531846535E2;-1,587791443E0;-7,217372656E-1;-1,709200978E0
2,532846535E2;-1,612378836E0;2,119396925E0;-1,634369969E0
2,533846535E2;-1,049008369E0;-1,134224057E0;-2,308765173E0
2,534846535E2;2,799290121E-1;-1,769523859E0;-2,617557645E-1
2,535846535E2;7,603744864E-1;-2,052659988E0;5,619960427E-1
2,536846535E2;-1,298088674E-2;-1,511127949E0;1,397354305E-1
2,537846535E2;2,608700037E0;1,507462740E0;1,095739484E0
2,538846535E2;1,786170006E0;2,061517477E0;1,696220040E0
2,539846535E2;9,327912331E-1;-8,946121335E-1;2,294257164E0
2,540846535E2;1,085660219E0;2,079690695E0;2,933680415E-1
2,541846535E2;5,801692605E-1;2,177734673E-1;1,026406288E0
2,542846535E2;-1,105666086E-1;9,604328871E-1;-8,220719099E-1
2,543846535E2;-2,245998859E0;-7,635815535E-3;-1,992336988E0
2,544846535E2;-9,760099649E-1;5,198463202E-1;-1,506240964E0
2,545846535E2;-1,282969713E0;-4,462370574E-1;-1,978592515E0
2,546846535E2;7,011205554E-1;-2,044718742E0;2,206750661E-1
2,547846535E2;-6,012440920E-1;-6,736316681E-1;2,124283910E-1
2,548846535E2;1,032209516E0;6,169738993E-2;3,950771093E-1
2,549846535E2;1,128268123E0;1,229519010E0;2,047925740E-1
2,550846535E2;1,866651416E0;2,298838615E0;2,585639954E0
2,551846535E2;1,732413888E0;1,095281363E0;1,100626469E0
2,552846535E2;1,121548533E0;2,587319851E0;5,227479339E-1
2,553846535E2;4,491386712E-1;6,721044779E-1;-1,629483104E-1
2,554846535E2;-1,348943233E0;-8,451320529E-1;-1,360091448E0
2,555846535E2;-1,450194120E0;2,957198620E0;-1,903608799E0
2,556846535E2;-1,064738154E0;-1,074664712E0;-2,235614061E0
2,557846535E2;3,268129006E-2;-1,880090475E0;-3,692680299E-1
2,558846535E2;7,200574279E-1;-1,876425266E0;3,790418804E-1
2,559846535E2;-1,204931661E-1;-6,687447429E-1;-1,036943719E-1
2,560846535E2;6,766859889E-1;1,152855396E0;-1,452332139E-1
2,561846535E2;1,797318220E0;2,488665104E0;2,831971169E0
2,562846535E2;1,617723942E0;7,147123665E-2;1,289536476E0
2,563846535E2;1,298852205E0;1,361924052E0;5,621487498E-1
2,564846535E2;2,208277881E-1;6,731734872E-1;1,022893906E0
2,565846535E2;-6,412557960E-1;3,680463135E-2;-9,967793822E-1
2,566846535E2;-2,475684166E0;1,215316415E0;-2,803413391E0
2,567846535E2;-1,038776398E0;-1,668578386E0;-2,362826824E0
2,568846535E2;-1,551903129E0;-1,936290145E0;-1,391703725E0
2,569846535E2;1,333366156E0;-1,765247822E0;1,826487035E-1
2,570846535E2;-2,295326144E-1;-8,559749126E-1;-3,300199509E-1
2,571846535E2;1,396743417E0;9,940304756E-1;8,231409192E-1
2,572846535E2;8,602510095E-1;1,100015640E0;4,639521539E-1
2,573846535E2;1,676672339E0;1,943925977E0;2,349235058E0
2,574846535E2;1,291216373E0;1,137736514E-1;9,998337030E-1
2,575846535E2;8,895725012E-1;1,678199530E0;7,359399199E-1
2,576846535E2;7,266241908E-1;5,572618246E-1;7,901542187E-1
2,577846535E2;-2,151772738E0;1,169806942E-1;-2,123520374E0
2,578846535E2;-7,276932001E-1;1,991420686E-1;-1,670258284E0
2,579846535E2;-1,516778350E0;-1,366505504E0;-1,962099195E0
2,580846535E2;5,656611919E-1;-1,754863143E0;8,613199741E-2
2,581846535E2;-4,300491214E-1;-7,333437204E-1;-4,612032697E-2
2,582846535E2;8,758280277E-1;-8,491026610E-2;2,142609805E-1
2,583846535E2;1,206306100E0;1,091616154E0;-4,886921961E-3
2,584846535E2;1,724625349E0;2,157576084E0;2,882978439E0
2,585846535E2;1,546405315E0;-9,361509979E-2;1,059545755E0
2,586846535E2;1,169196129E0;1,652695894E0;9,121745229E-1
2,587846535E2;6,256787181E-1;3,022255898E-1;1,094823241E0
2,588846535E2;-2,041817188E0;-2,330450863E-1;-1,634675384E0
2,589846535E2;-1,799150825E0;5,351179838E-1;-3,118314266E0
2,590846535E2;-1,077718973E0;-1,440420270E0;-2,390010357E0
2,591846535E2;-1,329853654E0;-3,458413601E0;-9,156870246E-1
2,592846535E2;-2,191479057E-1;-1,227380991E0;6,337726861E-2
2,593846535E2;-7,764097452E-1;-9,506590366E-1;-6,042984724E-1
2,594846535E2;7,944302559E-1;1,136820197E0;2,423607856E-1
2,595846535E2;2,690403223E0;2,964987278E0;1,381929874E0
2,596846535E2;1,785559058E0;9,468411654E-2;1,052062631E0
2,597846535E2;1,413847566E0;1,346499681E0;4,757113159E-1
2,598846535E2;2,930625975E-1;5,897904038E-1;1,115898132E0
2,599846535E2;5,250386596E-1;6,475171447E-1;-7,849618047E-2
2,600846535E2;-2,192242622E0;1,272432327E0;-2,359008789E0
2,601846535E2;-1,752725124E0;1,933846593E0;-1,791667819E0
2,602846535E2;-1,299768567E0;-2,174527645E0;-1,404531956E0
2,603846535E2;8,697193861E-1;-2,120771408E0;2,892446816E-1
2,604846535E2;-3,025310040E-1;-1,018770456E0;-5,891795158E-1
2,605846535E2;1,012967348E0;9,654725194E-1;4,999932051E-1
2,606846535E2;9,077457786E-1;1,670410991E0;3,816380501E-1
2,607846535E2;1,660484433E0;-2,709187269E-1;2,296547890E0
2,608846535E2;1,175457478E0;1,530217379E-1;6,591235995E-1
2,609846535E2;1,085812971E-1;-1,513418704E-1;1,382540822E0
2,610846535E2;2,577851415E-1;4,790710807E-1;5,346598029E-1
2,611846535E2;-2,024712801E0;4,337143153E-2;-2,190410137E0
2,612846535E2;-1,764636993E0;1,209207773E0;-2,222175121E0
2,613846535E2;-1,206458807E0;-1,220508814E0;-1,829999566E0
2,614846535E2;-1,076802731E0;-2,881909609E0;-7,480044961E-1
2,615846535E2;-2,098322064E-1;-7,713701129E-1;-2,448042482E-1
2,616846535E2;-8,318457603E-1;-7,107416987E-1;-5,455026627E-1
2,617846535E2;1,231962442E0;1,400866747E0;2,322815061E-1
2,618846535E2;2,400089502E0;2,774397135E0;2,146122217E0
2,619846535E2;1,147357702E0;-2,904664278E-1;1,076497316E0
2,620846535E2;1,262200356E0;1,152397275E0;2,528982162E-1
2,621846535E2;6,177374721E-1;-2,977968007E-2;1,230740786E0
2,622846535E2;3,243694305E-1;7,131851912E-1;-3,959933817E-1
2,623846535E2;-1,988366365E0;1,114829063E0;-2,740646839E0
2,624846535E2;-1,330464482E0;2,047009468E0;-1,707215667E0
2,625846535E2;-1,231657028E0;-2,699260712E0;-1,122006774E0
2,626846535E2;1,676825136E-1;-1,735010028E0;-2,270891517E-1
2,627846535E2;-5,916230083E-1;-9,589056969E-1;-4,459316432E-1
2,628846535E2;7,797694802E-1;1,157895088E0;4,566217661E-1
2,629846535E2;1,342987299E0;1,714393258E0;7,038694620E-1
2,630846535E2;1,567938328E0;-1,146899462E-1;1,421636105E0
2,631846535E2;1,294881582E0;4,755585790E-1;5,479460955E-1
2,632846535E2;1,079704314E-1;2,492330223E-1;1,178206325E0
2,633846535E2;3,514002264E-1;7,367035151E-1;4,111123085E-1
2,634846535E2;-2,205987215E0;-4,295909703E-1;-1,758528352E0
2,635846535E2;-1,781741261E0;7,344127297E-1;-2,056630611E0
2,636846535E2;-1,226006508E0;-1,528079391E0;-1,979661584E0
2,637846535E2;-9,671524167E-1;-3,199559450E0;-8,397870064E-1
2,638846535E2;-2,729040384E-1;-1,455691934E0;-8,659014851E-2
2,639846535E2;-6,965391040E-1;-9,489791393E-1;-7,916813493E-1
2,640846535E2;8,518515825E-1;1,068250656E0;3,691153228E-1
2,641846535E2;1,167668939E0;2,610532522E0;1,289078355E0
2,642846535E2;1,427133918E0;1,501201391E-1;1,071763039E0
2,643846535E2;9,676105380E-1;9,715811610E-1;1,809688359E-1
2,644846535E2;3,669773042E-1;-9,697485715E-2;1,329548240E0
2,645846535E2;3,523165286E-1;8,871290684E-1;-1,160643995E-2
2,646846535E2;-2,198045969E0;3,677408695E-1;-2,434145212E0
2,647846535E2;-1,594663739E0;1,963320851E0;-1,812895298E0
2,648846535E2;-8,727737069E-1;-3,145956039E0;-1,311680436E0
2,649846535E2;-1,751656085E-1;-2,919477701E0;-5,539020896E-1
2,650846535E2;-2,727513313E-1;-1,504102945E0;-7,968736887E-1
2,651846535E2;-1,075122803E-1;3,347541690E-1;-3,127630055E-1
2,652846535E2;1,195616007E0;1,748296380E0;1,071152210E0
2,653846535E2;6,290385127E-1;-1,852601528E0;1,541213036E0
2,654846535E2;1,539075017E0;-8,185594529E-2;6,470590234E-1
2,655846535E2;9,063712955E-1;1,634064466E-1;1,356120825E0
2,656846535E2;3,990477324E-1;6,104071140E-1;9,384417534E-1
2,657846535E2;-6,279694438E-1;-8,118399382E-1;-8,903361112E-2
2,658846535E2;-2,220647812E0;-7,128797174E-1;-2,094198704E0
2,659846535E2;-1,679879427E-1;-1,429424733E-1;-1,908343077E0
2,660846535E2;-1,027475357E0;-1,867567778E0;-2,323884010E0
2,661846535E2;2,199114859E-1;-2,296242476E0;-4,416555762E-1
2,662846535E2;1,511891466E-2;-2,255467176E0;-2,191479057E-1
2,663846535E2;-6,441574097E-1;-1,891849637E0;-3,689626157E-1
2,664846535E2;-9,896016866E-2;1,985312067E-2;-2,139555514E-1
2,665846535E2;2,143373489E0;2,679560423E0;2,120465994E0
2,666846535E2;1,350317597E0;2,611449063E-1;1,823432803E0
2,667846535E2;1,544420004E0;1,359327912E0;2,640464902E-1
2,668846535E2;5,245805383E-1;1,210276723E0;1,073595643E0
2,669846535E2;4,181372523E-1;1,122006774E0;-2,306016237E-1
2,670846535E2;-1,491274834E0;-2,981022298E-1;-1,042594314E0
2,671846535E2;-1,437365890E0;1,558011770E0;-1,684002757E0
2,672846535E2;-8,118399382E-1;-1,525788665E0;-2,166128159E0
2,673846535E2;-1,588249579E-2;-1,728443265E0;-3,720169365E-1
2,674846535E2;8,710938692E-1;-2,066557169E0;5,267185569E-1
2,675846535E2;-6,195700765E-1;-1,103375316E0;-4,143193662E-1
2,676846535E2;1,277930140E0;1,215927243E0;8,077165484E-1
2,677846535E2;1,624290705E0;1,484707952E0;2,329534531E0
2,678846535E2;1,464091301E0;1,205542564E0;4,175263941E-1
2,679846535E2;1,234253287E0;1,280984402E0;7,397578359E-1
2,680846535E2;1,837177277E-1;7,877107263E-1;1,715004146E-1
2,681846535E2;-2,516764700E-1;2,587014437E-1;-6,995934248E-1
2,682846535E2;-1,777159691E0;1,336115003E0;-1,981799603E0
2,683846535E2;-6,183483601E-1;-3,029891551E-1;-1,592678428E0
2,684846535E2;-7,535023093E-1;-2,607630968E0;-6,933320761E-1
2,685846535E2;6,411030889E-1;-1,570381880E0;2,689334154E-1
2,686846535E2;-8,026769161E-1;-7,938193679E-1;-6,198754907E-1
2,687846535E2;4,389066696E-1;7,528914511E-2;-2,086104751E-1
2,688846535E2;2,083814144E0;1,804190516E0;1,704619408E0
2,689846535E2;1,506851792E0;9,236282706E-1;2,461481571E0
2,690846535E2;1,306335330E0;1,281289816E0;4,520402849E-2
2,691846535E2;9,111055136E-1;1,271974206E0;9,016370773E-1
2,692846535E2;1,653917581E-1;6,650795341E-1;-1,858557463E-1
2,693846535E2;-1,613906026E0;-7,820602059E-1;-1,299004912E0
2,694846535E2;-1,334129691E0;2,053576231E0;-1,728137732E0
2,695846535E2;-9,886853695E-1;-1,262353063E0;-2,563190460E0
2,696846535E2;3,136793077E-1;-1,789529681E0;-2,428189367E-1
2,697846535E2;9,989174008E-1;-2,075872898E0;4,587597847E-1
2,698846535E2;-1,980730593E-1;-1,059698462E0;-2,993239649E-2
2,699846535E2;1,354746342E0;1,214094639E0;2,437352389E-1
2,700846535E2;1,777923346E0;2,610685349E0;2,667037725E0
2,701846535E2;1,167363524E0;3,303253949E-1;7,838928103E-1
2,702846535E2;1,312443972E0;1,875356317E0;3,930917978E-1
2,703846535E2;1,461495161E-1;4,549418986E-1;3,025310040E-1
2,704846535E2;-6,980662346E-1;1,039998084E-1;-9,408851862E-1
2,705846535E2;-1,704466701E0;1,924836397E0;-1,935068369E0
2,706846535E2;-7,211264372E-1;-1,964084506E0;-2,550209761E0
2,707846535E2;-3,295617998E-1;-2,595719099E0;-6,731734872E-1
2,708846535E2;1,128878951E0;-1,862986326E0;2,654209435E-1
2,709846535E2;-4,051563740E-1;-5,261076689E-1;-3,008511364E-1
2,710846535E2;8,350527883E-1;9,338602424E-1;-1,304197311E-1
2,711846535E2;2,295020819E0;2,657721996E0;2,311514139E0
2,712846535E2;1,595579982E0;1,514640331E0;2,445599079E0
2,713846535E2;1,045343161E0;8,762862086E-1;3,233004212E-1
2,714846535E2;9,395107627E-1;2,318997145E0;3,741549551E-1
2,715846535E2;2,441933751E-1;3,646865487E-1;-2,507601976E-1
2,716846535E2;-1,605353832E0;-3,220787048E-1;-1,911397338E0
2,717846535E2;-1,402393937E0;1,540449381E0;-1,776854277E0
2,718846535E2;-1,543656468E0;-6,383541822E-1;-2,038304567E0
2,719846535E2;-1,175915636E-2;-1,400561333E0;-6,276640296E-2
2,720846535E2;5,667302608E-1;-1,522276163E0;6,386595964E-1
2,721846535E2;-2,215913683E-1;-2,693915665E-1;-3,656028509E-1
2,722846535E2;6,875288486E-1;9,740246534E-1;2,561052442E-1
2,723846535E2;1,512196898E0;2,021811247E0;2,312583208E0
2,724846535E2;1,430951834E0;-4,367686510E-1;1,319927096E0
2,725846535E2;1,057255030E0;1,154229879E0;5,448917747E-1
2,726846535E2;4,734205604E-1;2,420553565E-1;7,582364678E-1
2,727846535E2;5,910121277E-2;6,818783283E-1;-4,889976382E-1
2,728846535E2;-1,879937768E0;1,116203547E0;-2,485763311E0
2,729846535E2;-1,295034289E0;1,510058880E0;-1,605048418E0
2,730846535E2;-1,620320082E0;-2,530967474E0;-9,424123764E-1
2,731846535E2;6,902777404E-2;-2,292424440E0;5,451972410E-2
2,732846535E2;-3,706424832E-1;-2,432770878E-1;-2,168571576E-2
2,733846535E2;-4,932736978E-2;-7,483099122E-3;-3,072652221E-1
2,734846535E2;2,309376001E0;2,837163687E0;1,616196752E0
2,735846535E2;1,486998677E0;1,368185401E0;2,182926893E0
2,736846535E2;1,191645384E0;1,045953989E0;2,768746614E-1
2,737846535E2;1,098335743E0;1,509600759E0;5,626068711E-1
2,738846535E2;4,543310404E-1;6,572909951E-1;3,402519524E-1
2,739846535E2;-4,050036669E-1;-1,099557430E-1;-6,992880106E-1
2,740846535E2;-1,792125940E0;1,290300131E0;-1,985922933E0
2,741846535E2;-6,951646209E-1;-7,970264554E-1;-1,662469745E0
2,742846535E2;-8,697193861E-1;-2,505158424E0;-9,251554012E-1
2,743846535E2;5,342016816E-1;-1,429271936E0;7,299839705E-2
2,744846535E2;-7,506006956E-1;-8,816312551E-1;-5,496259928E-1
2,745846535E2;5,899431109E-1;-3,249803185E-1;2,247984111E-1
2,746846535E2;1,924683690E0;2,446667910E0;1,637577057E0
2,747846535E2;1,434617043E0;2,189188242E0;3,003319025E0
2,748846535E2;1,079704285E0;6,214026809E-1;3,414736688E-1
2,749846535E2;1,469436288E0;1,599092484E0;4,844161272E-1
2,750846535E2;2,243402600E-1;5,172501206E-1;1,739438772E-1
2,751846535E2;-2,230116367E0;1,196532249E0;-2,336712360E0
2,752846535E2;-1,585958838E0;2,110844851E0;-2,034639359E0
2,753846535E2;-1,344972610E0;-1,307098866E0;-1,609782696E0
2,754846535E2;-5,157229900E-1;-2,176970959E0;-7,848091125E-1
2,755846535E2;-3,388774991E-1;-7,570147514E-1;-1,252273768E-1
2,756846535E2;-8,310821652E-1;-9,175195694E-1;-1,771509200E-1
2,757846535E2;1,549001575E0;2,834109306E0;1,247386813E0
2,758846535E2;1,974316478E0;2,687501669E0;2,096947670E0
2,759846535E2;1,099710107E0;-2,099849284E-1;1,108873129E0
2,760846535E2;1,316109180E0;1,016021609E0;4,870123267E-1
2,761846535E2;4,917465150E-1;-5,178610086E-1;1,250441194E0
2,762846535E2;1,864666194E-1;5,462662578E-1;-5,849034786E-1
2,763846535E2;-1,945300341E0;1,694540143E0;-2,484847069E0
2,764846535E2;-1,037554622E0;1,144303322E0;-1,641853094E0
2,765846535E2;-1,012203693E0;-2,967888832E0;-1,257313371E0
2,766846535E2;5,384777188E-1;-2,120771408E0;-4,013384581E-1
2,767846535E2;-1,180497110E-1;-4,343251884E-1;-6,244570017E-1
2,768846535E2;4,984660447E-1;-5,607742667E-1;2,098322064E-1
2,769846535E2;1,405448198E0;3,066390753E0;1,598023534E0
2,770846535E2;1,536784291E0;9,082038999E-1;2,969415903E0
2,771846535E2;9,993755221E-1;5,421429127E-2;4,077525437E-1
2,772846535E2;1,139110923E0;1,806175828E0;4,147774875E-1
2,773846535E2;1,601994038E-1;9,865473509E-1;-4,184426963E-1
2,774846535E2;-1,873065591E0;-7,379252315E-1;-1,347110629E0
2,775846535E2;-1,166752577E0;2,112830162E0;-1,756543040E0
2,776846535E2;-1,133765936E0;-2,962085485E0;-1,182787776E0
2,777846535E2;4,425718784E-1;-1,751808763E0;-2,336559594E-1
2,778846535E2;-2,119702399E-1;-6,763805151E-1;-8,321511745E-1
2,779846535E2;1,939497143E-2;-1,007469535E0;9,865473956E-2
2,780846535E2;1,779908657E0;2,939483643E0;2,053117990E0
2,781846535E2;1,289994717E0;1,561371565E0;3,171765089E0
2,782846535E2;1,163545609E0;4,706716835E-1;3,176499307E-1
2,783846535E2;8,558222055E-1;1,629635811E0;6,210972667E-1
2,784846535E2;2,176207453E-1;8,281805515E-1;-1,941024363E-1
2,785846535E2;-1,277624607E0;-8,642216325E-1;-1,159727693E0
2,786846535E2;-1,384373307E0;2,354885578E0;-1,966069818E0
2,787846535E2;-7,272350788E-1;-1,844660282E0;-2,311819553E0
2,788846535E2;-8,445212245E-2;-2,228436470E0;-3,959933817E-1
2,789846535E2;5,791002512E-1;-2,019978762E0;4,465425014E-1
2,790846535E2;-3,817907870E-1;-7,941248417E-1;-1,240056455E-1
2,791846535E2;4,871650338E-1;9,028588533E-1;7,024950348E-3
2,792846535E2;1,538769603E0;2,693763018E0;2,889698029E0
2,793846535E2;9,277516007E-1;-7,637342811E-1;1,553888440E0
2,794846535E2;1,252731919E0;9,763153791E-1;4,140139222E-1
2,795846535E2;3,627012372E-1;2,825251818E-1;1,047481179E0
2,796846535E2;-1,082758680E-1;2,997821271E-1;-5,348125100E-1
2,797846535E2;-2,232101679E0;-3,437644243E-1;-1,739744186E0
2,798846535E2;-3,738495409E-1;3,985895589E-2;-1,731955647E0
2,799846535E2;-9,488264322E-1;-1,286482215E0;-2,015549898E0
2,800846535E2;4,103487432E-1;-1,833053827E0;1,004873365E-1
2,801846535E2;-6,690501571E-1;-8,443684578E-1;-4,630358517E-1
2,802846535E2;2,921462953E-1;-4,288274050E-1;1,401935667E-1
2,803846535E2;2,104583502E0;2,486374378E0;1,700496078E0
2,804846535E2;1,505782843E0;1,899485469E0;2,879313231E0
2,805846535E2;1,238223910E0;8,278751373E-1;1,690569520E-1
2,806846535E2;9,286679029E-1;1,289536476E0;8,510879874E-1
2,807846535E2;3,135266006E-1;5,532912016E-1;1,017090604E-1
2,808846535E2;-6,388123035E-1;-5,419901609E-1;-7,005097270E-1
2,809846535E2;-1,663233399E0;1,464091301E0;-1,910939217E0
2,810846535E2;-4,932736754E-1;-7,470881939E-1;-1,954921484E0
2,811846535E2;-5,384777188E-1;-2,253634691E0;-7,829765081E-1
2,812846535E2;9,147707224E-1;-1,610546231E0;1,487456858E-1
2,813846535E2;-6,569855809E-1;-9,717338681E-1;-4,783074856E-1
2,814846535E2;9,523389339E-1;-3,451388702E-2;3,066543639E-1
2,815846535E2;1,885740995E0;2,583043575E0;1,613753319E0
2,816846535E2;1,157436967E0;1,887268186E0;2,867859602E0
2,817846535E2;9,844093323E-1;5,760459304E-1;2,698497176E-1
2,818846535E2;1,423926830E0;1,452026725E0;6,452264190E-1
2,819846535E2;4,173736870E-1;8,868235946E-1;-1,769981980E-1
2,820846535E2;-1,227228284E0;-2,565633953E-1;-1,049466491E0
2,821846535E2;-1,791667819E0;2,096947670E0;-1,820073009E0
2,822846535E2;-9,706648588E-1;-1,406822681E0;-2,546544552E0
2,823846535E2;-1,301143020E-1;-2,051438093E0;-3,901901841E-1
