"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
2,338816349E2;-6,536258012E-2;-6,078109145E-2;-4,656320214E-1
2,339816349E2;3,929390609E-1;1,239445567E0;8,500189781E-1
2,340816349E2;6,948592514E-2;4,393648207E-1;2,705369473E0
2,341816349E2;-4,428773187E-3;3,145955876E-2;2,718808413E0
2,342816349E2;2,984076738E-1;-2,532036304E-1;2,834414840E-1
2,343816349E2;3,817907767E-3;-2,797762752E-1;-5,598580241E-1
2,344816349E2;-3,675881624E-1;-1,531744599E-1;-1,971873045E0
2,345816349E2;-5,826127529E-1;-2,408336252E-1;-2,171015024E0
2,346816349E2;-7,506006956E-1;-1,083369493E0;-1,447750688E0
2,347816349E2;-1,000291854E-1;2,107485011E-2;-6,516404748E-1
2,348816349E2;5,225952268E-1;9,297369123E-1;1,760208249E0
2,349816349E2;4,628831446E-1;8,022187948E-1;2,580142021E0
2,350816349E2;8,399397135E-3;-4,079052806E-1;2,104430676E0
2,351816349E2;-3,543018550E-2;-7,967209816E-1;7,367035151E-1
2,352816349E2;-4,932736978E-2;-3,726277873E-2;-1,294881582E0
2,353816349E2;-4,955644310E-1;-1,892155111E-1;-2,498591661E0
2,354816349E2;-8,718574047E-1;-5,448917747E-1;-1,803732395E0
2,355816349E2;-1,369865239E-1;-2,689334154E-1;-8,287914395E-1
2,356816349E2;4,977024496E-1;8,915578127E-1;3,750712574E-1
2,357816349E2;5,256495476E-1;5,763513446E-1;2,512946844E0
2,358816349E2;1,675297916E-1;-8,582656831E-2;2,726291656E0
2,359816349E2;2,881756723E-1;-8,897252083E-1;9,359982610E-1
2,360816349E2;1,979203373E-1;-5,560401082E-1;-6,540839672E-1
2,361816349E2;-3,298672289E-2;4,518875778E-1;-2,227367401E0
2,362816349E2;-2,277000248E-1;7,773260027E-2;-2,278985500E0
2,363816349E2;-9,120218158E-1;-8,501716852E-1;-1,380860925E0
2,364816349E2;-1,336267740E-1;3,921754956E-1;-7,887797356E-1
2,365816349E2;6,545420885E-1;1,120784998E0;1,491427541E0
2,366816349E2;5,134322643E-1;1,021824837E0;2,196824074E0
2,367816349E2;4,398229718E-2;-4,673119262E-2;2,142304420E0
2,368816349E2;-8,903361112E-2;-7,174612284E-1;1,225090265E0
2,369816349E2;2,550362423E-2;-5,491678715E-1;-8,101600409E-1
2,370816349E2;-7,727445662E-2;-1,288925707E-1;-1,341001987E0
2,371816349E2;-4,647157490E-1;-2,959642112E-1;-1,747380018E0
2,372816349E2;-9,761626720E-1;-8,228355050E-1;-1,521359921E0
2,373816349E2;3,691153228E-1;7,478517890E-1;-3,434589803E-1
2,374816349E2;5,780312419E-1;1,150870085E0;1,044121385E0
2,375816349E2;3,268128932E-1;7,548767328E-1;2,556929111E0
2,376816349E2;7,788531948E-3;-1,939497143E-2;2,586250782E0
2,377816349E2;-5,177082866E-2;-6,933320761E-1;-4,428773187E-3
2,378816349E2;9,682214260E-2;-3,353650272E-1;-1,463327646E0
2,379816349E2;3,489567637E-1;-3,385720551E-1;-2,160477638E0
2,380816349E2;-4,465425014E-1;-1,250746548E-1;-1,763415217E0
2,381816349E2;-7,896960378E-1;-6,531676650E-1;-1,040761709E0
2,382816349E2;6,765332818E-2;6,210972667E-1;-8,506298810E-2
2,383816349E2;2,231185287E-1;1,228755474E0;1,718058467E0
2,384816349E2;2,458732575E-2;5,345070735E-2;2,631302118E0
2,385816349E2;-3,069597855E-2;-1,156062484E-1;1,997071147E0
2,386816349E2;-4,679227769E-1;3,162754774E-1;-9,474520087E-1
2,387816349E2;-3,420845419E-2;-4,709770977E-1;-1,189660072E0
2,388816349E2;-2,848159075E-1;-3,831652105E-1;-2,694068432E0
2,389816349E2;-7,475463152E-1;-6,522513628E-1;-1,886351824E0
2,390816349E2;1,989893466E-1;4,485278130E-1;-3,773620129E-1
2,391816349E2;2,525927722E-1;7,857254148E-1;8,915578127E-1
2,392816349E2;1,301143020E-1;3,738495409E-1;2,528523922E0
2,393816349E2;8,643743396E-2;1,679879380E-3;2,686127186E0
2,394816349E2;-1,215621829E-1;-1,061989188E0;3,006984293E-1
2,395816349E2;2,441933751E-1;2,626720667E-1;-1,377195716E0
2,396816349E2;-3,185662329E-1;1,374446787E-3;-1,896431208E0
2,397816349E2;-7,822129726E-1;-1,322523206E-1;-2,706591129E0
2,398816349E2;-6,672175527E-1;-3,753767014E-1;-1,165225506E0
2,399816349E2;1,730275750E-1;-1,443169117E-1;-2,034181207E-1
2,400816349E2;7,131851912E-1;1,241889000E0;2,151925564E0
2,401816349E2;2,669481039E-1;-2,006692290E-1;2,843425035E0
2,402816349E2;1,191187203E-1;-8,985827565E-1;1,390482068E0
2,403816349E2;1,626428664E-1;2,768746614E-1;-1,261131287E0
2,404816349E2;-5,574145541E-2;-2,855795063E-2;-1,649794340E0
2,405816349E2;-7,099781036E-1;-7,180721164E-1;-1,934152126E0
2,406816349E2;-1,206458807E0;-6,462954283E-1;-1,554346561E0
2,407816349E2;1,267545372E-1;2,205223590E-1;7,177666761E-3
2,408816349E2;5,209153295E-1;1,648572564E0;1,259909511E0
2,409816349E2;2,064724565E-1;4,111123085E-1;2,675742388E0
2,410816349E2;-3,283400834E-2;-1,605048478E-1;2,472018957E0
2,411816349E2;7,208210230E-2;-2,991712391E-1;-5,955936015E-2
2,412816349E2;1,282817032E-2;1,953241676E-1;-1,165225506E0
2,413816349E2;-3,046690524E-1;-1,073595658E-1;-2,111913919E0
2,414816349E2;-8,451320529E-1;-7,211264372E-1;-1,837635398E0
2,415816349E2;-4,662429094E-1;-5,409211516E-1;-1,234405994E0
2,416816349E2;3,039054573E-1;3,643811047E-1;-1,191187203E-1
2,417816349E2;5,907067060E-1;7,728972435E-1;2,302350998E0
2,418816349E2;2,585487068E-1;-5,894849449E-2;2,783407450E0
2,419816349E2;9,101892263E-2;-5,659666657E-1;1,198823094E0
2,420816349E2;9,926560521E-2;-3,387247920E-1;-7,066183686E-1
2,421816349E2;8,582656831E-2;-8,155050874E-2;-1,528384805E0
2,422816349E2;-3,222314119E-1;-9,610437751E-1;-2,615725040E0
2,423816349E2;-9,190467596E-1;-5,450445414E-1;-1,500590444E0
2,424816349E2;-7,070764899E-2;-1,522581577E-1;-7,376197577E-1
2,425816349E2;6,149885654E-1;1,204473495E0;1,635744452E0
2,426816349E2;-9,040805697E-2;5,009094998E-2;2,681087494E0
2,427816349E2;-4,169155285E-2;-1,689042449E-1;2,179567099E0
2,428816349E2;2,608394623E-1;3,451388702E-2;-8,732318878E-1
2,429816349E2;1,324050426E-1;3,008511290E-2;-7,611380816E-1
2,430816349E2;-8,089383245E-1;-1,244637966E-1;-2,560288906E0
2,431816349E2;-1,110705733E0;-5,638286471E-1;-1,865887880E0
2,432816349E2;-2,217440903E-1;-5,639813542E-1;-4,141666293E-1
2,433816349E2;3,860668242E-1;9,589056969E-1;6,572909951E-1
2,434816349E2;1,861611903E-1;5,765040517E-1;2,658179998E0
2,435816349E2;1,383609772E-1;-1,397354305E-1;2,726444244E0
2,436816349E2;1,444696337E-1;-1,455233693E0;4,952589869E-1
2,437816349E2;2,567161322E-1;-5,681046844E-2;-8,167268038E-1
2,438816349E2;-6,192646623E-1;-4,816672504E-1;-1,432020903E0
2,439816349E2;-7,644978762E-1;5,274821520E-1;-3,074637413E0
2,440816349E2;-5,731443167E-1;-7,690793276E-1;-1,032209516E0
2,441816349E2;1,116356254E-1;4,105014503E-1;-2,645046413E-1
2,442816349E2;6,275113225E-1;9,721920490E-1;2,160477638E0
2,443816349E2;2,018909603E-1;1,554652005E-1;2,568077564E0
2,444816349E2;1,912008226E-1;-5,016731024E-1;1,590234995E0
2,445816349E2;4,367686436E-2;-6,719517708E-1;-3,208569586E-1
2,446816349E2;5,787948146E-2;1,713477075E-1;-1,086576581E0
2,447816349E2;-1,970040351E-1;-5,989533663E-1;-2,148107529E0
2,448816349E2;-9,640980959E-1;-1,632537395E-1;-2,231796265E0
2,449816349E2;-4,731151462E-1;-5,093088746E-1;-1,110247612E0
2,450816349E2;7,055493593E-1;1,159116745E0;1,392772794E0
2,451816349E2;5,349652171E-1;5,943718553E-1;2,787683487E0
2,452816349E2;2,809980139E-2;-4,521929920E-1;2,525316954E0
2,453816349E2;1,954768784E-2;-8,860600591E-1;8,170322329E-2
2,454816349E2;6,200282276E-2;-2,023491114E-1;-1,376279354E0
2,455816349E2;-2,371684313E-1;1,860084683E-1;-2,244318962E0
2,456816349E2;-1,039845347E0;-4,747950137E-1;-2,167502642E0
2,457816349E2;-3,028364480E-1;4,214970022E-2;-9,686795473E-1
2,458816349E2;2,419026345E-1;3,642283976E-1;-3,130684420E-2
2,459816349E2;2,281581759E-1;7,829765081E-1;2,118633270E0
2,460816349E2;5,070181563E-2;3,669773042E-1;2,780200481E0
2,461816349E2;2,060143054E-1;-4,663956165E-1;1,238987446E0
2,462816349E2;-2,163990140E-1;-7,392996550E-1;-2,231185287E-1
2,463816349E2;-4,291328415E-2;2,205223590E-1;-2,509892464E0
2,464816349E2;-5,791002512E-1;-1,847867295E-2;-1,948660135E0
2,465816349E2;-8,284859657E-1;-1,901776195E0;-1,625665188E0
2,466816349E2;-1,455386430E-1;1,788308024E-1;-5,351179838E-1
2,467816349E2;6,884451509E-1;1,030987859E0;1,543656468E0
2,468816349E2;6,925684810E-1;9,524916410E-1;2,371989727E0
2,469816349E2;2,293798923E-1;-1,110247597E-1;2,026850939E0
2,470816349E2;1,130100712E-1;-6,152940392E-1;1,038470864E0
2,471816349E2;4,780020565E-2;-2,764165215E-2;-9,205739498E-1
2,472816349E2;-6,681338549E-1;9,210320711E-1;-1,462869525E0
2,473816349E2;-9,891435504E-1;-5,955936015E-2;-1,809077382E0
2,474816349E2;-1,012203693E0;-7,111998796E-1;-2,098169327E0
2,475816349E2;4,674646258E-1;1,073748350E0;8,555167913E-1
2,476816349E2;7,447974682E-1;1,249677539E0;3,191770792E0
2,477816349E2;3,116939962E-1;-3,118467033E-1;2,445140839E0
2,478816349E2;4,396702647E-1;-8,506298661E-1;5,882632136E-1
2,479816349E2;-3,223841190E-1;-1,561371565E0;-1,014036313E-1
2,480816349E2;-3,973678350E-1;-1,557706445E-1;-1,434464335E0
2,481816349E2;8,231408894E-2;2,134974003E-1;-2,817310572E0
2,482816349E2;-8,402451277E-1;-1,420261711E-1;-1,446681619E0
2,483816349E2;6,566801574E-3;1,534798890E-1;-5,033529401E-1
2,484816349E2;5,253441334E-1;1,605964780E0;1,993406057E0
2,485816349E2;1,536326110E-1;4,303545654E-1;2,486526966E0
2,486816349E2;3,313944116E-2;-3,882048726E-1;1,839468002E0
2,487816349E2;-9,117163718E-2;-7,751879692E-1;4,046982154E-2
2,488816349E2;-6,795875728E-2;2,092213482E-1;-1,269530654E0
2,489816349E2;-1,824959964E-1;5,955936015E-2;-2,172694921E0
2,490816349E2;-1,248303175E0;-4,864014387E-1;-2,120313168E0
2,491816349E2;-8,741481900E-1;-7,924449444E-1;-1,466534734E0
2,492816349E2;5,386304259E-1;9,911288619E-1;1,066876173E0
2,493816349E2;5,707008839E-1;1,076650023E0;2,108554125E0
2,494816349E2;2,953533530E-1;-1,082758680E-1;2,957656860E0
2,495816349E2;1,907426715E-1;-5,203045011E-1;1,640020490E0
2,496816349E2;8,857546374E-3;-1,565342247E-1;-8,060367107E-1
2,497816349E2;-3,084869497E-2;-2,443460934E-2;-5,229006410E-1
2,498816349E2;-7,628179789E-1;1,959350258E-1;-2,436435938E0
2,499816349E2;-1,420414448E0;-7,802276611E-1;-1,839315295E0
2,500816349E2;3,834706545E-1;4,749477208E-1;4,276056588E-2
2,501816349E2;6,814202070E-1;1,101542711E0;1,708131909E0
2,502816349E2;1,437060535E-1;2,538145185E-1;2,790127039E0
2,503816349E2;4,036292136E-1;-6,352998614E-1;1,592983842E0
2,504816349E2;-3,894266114E-2;-8,202393055E-1;6,520986557E-2
2,505816349E2;-3,379611969E-1;9,941831976E-2;-1,762651682E0
2,506816349E2;-1,907426715E-1;-7,254024595E-2;-2,204765320E0
2,507816349E2;-1,073748350E0;-9,944885969E-1;-1,800067186E0
2,508816349E2;-7,376197577E-1;-1,084591269E0;-1,194699645E0
2,509816349E2;6,278167367E-1;1,082453251E0;1,192256212E0
2,510816349E2;5,540547967E-1;1,419345379E0;2,231643438E0
2,511816349E2;1,047633886E-1;-1,191187203E-1;2,186744928E0
2,512816349E2;5,314527452E-2;-6,449210048E-1;1,152091861E0
2,513816349E2;2,122756690E-1;1,682933718E-1;-1,330617189E0
2,514816349E2;-3,197879493E-1;3,981314301E-1;-8,852964640E-1
2,515816349E2;-8,061894178E-1;-2,110539377E-1;-1,651779652E0
2,516816349E2;-1,172861218E0;-4,485278130E-1;-1,632231951E0
2,517816349E2;-4,612032697E-2;-2,215913683E-1;1,887573600E-1
2,518816349E2;6,811147332E-1;1,102611780E0;1,235169530E0
2,519816349E2;8,782715201E-1;6,053674817E-1;2,735454559E0
2,520816349E2;-8,078692853E-2;-3,581197560E-1;1,634522676E0
2,521816349E2;7,605272532E-2;-1,032209516E0;3,978259861E-1
2,522816349E2;-1,531744599E-1;-6,496551633E-1;-1,424843192E0
2,523816349E2;-1,870774776E-1;7,925976813E-2;-2,345722437E0
2,524816349E2;-8,877398968E-1;-4,766276181E-1;-1,702481389E0
2,525816349E2;-3,462078869E-1;-5,009094998E-2;-1,158200502E0
2,526816349E2;6,119342446E-1;8,775079250E-1;1,271668673E0
2,527816349E2;5,331326723E-1;7,156286240E-1;2,397646189E0
2,528816349E2;2,037235647E-1;-1,420261711E-1;2,025018215E0
2,529816349E2;1,617265791E-1;-3,491095006E-1;1,419498086E0
2,530816349E2;4,948008433E-2;-2,229658142E-2;-1,606728315E0
2,531816349E2;-2,675589919E-1;2,452623993E-1;-1,700037956E0
2,532816349E2;-9,601274729E-1;-9,040805697E-1;-1,946063995E0
2,533816349E2;-9,086620808E-1;-6,139195561E-1;-1,866346002E0
2,534816349E2;6,030766964E-1;6,261368990E-1;1,021672115E-1
2,535816349E2;9,347765446E-1;9,683741331E-1;1,623068929E0
2,536816349E2;4,534147382E-1;1,763873398E-1;2,816852331E0
2,537816349E2;2,189951837E-1;-4,428773187E-3;2,150245667E0
2,538816349E2;-1,582140923E-1;-1,655444801E-1;-2,799290121E-1
2,539816349E2;3,084869497E-2;-7,055493444E-2;-1,243110776E0
2,540816349E2;-3,269656301E-1;-1,437060535E-1;-2,505311012E0
2,541816349E2;-5,183191895E-1;-7,667886019E-1;-1,761888027E0
2,542816349E2;-1,745547503E-1;2,380847335E-1;-9,818131924E-1
2,543816349E2;2,383901626E-1;1,605048478E-1;3,199406862E-1
2,544816349E2;7,849618196E-1;1,244179845E0;2,541657686E0
2,545816349E2;4,804455042E-1;5,742133260E-1;2,424218655E0
2,546816349E2;-2,886338346E-2;-2,470949888E-1;1,789529681E0
2,547816349E2;1,127046347E-1;-8,894197941E-1;8,246681094E-2
2,548816349E2;-7,365507483E-1;-4,703662544E-2;-1,515251279E0
2,549816349E2;-3,057380617E-1;1,351539344E-1;-2,948951960E0
2,550816349E2;-8,428413272E-1;-7,228062749E-1;-1,401019454E0
2,551816349E2;1,539380401E-1;8,961393237E-1;-1,059851199E-1
2,552816349E2;6,104071140E-1;9,731083512E-1;9,735664725E-1
2,553816349E2;5,004513264E-1;5,995642543E-1;2,890461683E0
2,554816349E2;5,314527452E-2;-2,855795026E-1;2,464993954E0
2,555816349E2;2,641992271E-2;-6,327036619E-1;3,359758761E-3
2,556816349E2;2,038762718E-1;3,743076921E-1;-1,537853241E0
2,557816349E2;-2,600758672E-1;-2,324342281E-1;-1,823585510E0
2,558816349E2;-7,738135457E-1;-3,790418804E-1;-2,132377863E0
2,559816349E2;-4,834998548E-1;-3,581197560E-1;-1,271363258E0
2,560816349E2;1,432479024E-1;-7,895433158E-2;-1,227839142E-1
2,561816349E2;3,339905739E-1;8,797986507E-1;2,189951897E0
2,562816349E2;5,282457471E-1;3,706424832E-1;2,722168207E0
2,563816349E2;-2,565634064E-2;-2,991712391E-1;8,471173644E-1
2,564816349E2;-1,069014147E-2;-3,133738637E-1;-4,801400900E-1
2,565816349E2;-3,849978149E-1;-4,743368626E-1;-1,320385218E0
2,566816349E2;-7,444919944E-1;6,406449080E-1;-2,114357233E0
2,567816349E2;-9,917397499E-1;-1,184162259E0;-1,543045640E0
2,568816349E2;-6,039929986E-1;-5,280929804E-1;-1,229671717E0
2,569816349E2;5,859724879E-1;1,141096234E0;1,060614824E0
2,570816349E2;5,988006592E-1;6,939429045E-1;2,582127333E0
2,571816349E2;4,893030524E-1;-1,408044398E-1;2,433992624E0
2,572816349E2;6,482807398E-1;-6,603453159E-1;1,244027019E0
2,573816349E2;4,538728893E-1;1,137736514E-1;-1,413847566E0
2,574816349E2;-3,466660157E-2;-4,550946131E-2;-1,596190929E0
2,575816349E2;-6,485861540E-1;-4,679227769E-1;-2,348013401E0
2,576816349E2;-6,556110978E-1;-1,931861341E-1;-1,257771492E0
2,577816349E2;1,863138936E-2;5,485569835E-1;1,970040426E-2
2,578816349E2;4,891503453E-1;9,958630800E-1;2,395508051E0
2,579816349E2;4,419609904E-1;4,392121136E-1;2,789516211E0
2,580816349E2;4,222606122E-1;-1,320996135E-1;1,095128655E0
2,581816349E2;-7,177666761E-3;-5,729916096E-1;7,391469181E-2
2,582816349E2;-4,978551716E-2;5,841398835E-1;-1,516625643E0
2,583816349E2;-6,023131609E-1;3,807217777E-1;-2,047314882E0
2,584816349E2;-8,921687007E-1;-3,784310222E-1;-9,014843702E-1
2,585816349E2;-8,546004891E-1;-4,075998366E-1;-1,105818868E0
2,586816349E2;3,387247920E-1;1,071610332E0;9,477574229E-1
2,587816349E2;4,499022663E-1;4,495968223E-1;1,910481095E0
2,588816349E2;2,359467000E-1;-3,695734590E-2;2,684600115E0
2,589816349E2;2,063197345E-1;-4,309654236E-1;1,362534881E0
2,590816349E2;-1,363756657E-1;-1,021672115E-1;-6,853908300E-1
2,591816349E2;-1,663080603E-1;-3,527746722E-2;-1,387122273E0
2,592816349E2;-8,242099285E-1;-6,527095437E-1;-2,560747147E0
2,593816349E2;-9,274461865E-1;-5,203045011E-1;-1,862986326E0
2,594816349E2;8,338310570E-2;2,838996351E-1;-5,548183322E-1
2,595816349E2;4,030183554E-1;5,806274414E-1;5,826127529E-1
2,596816349E2;2,854267955E-1;5,691736937E-1;2,329687357E0
2,597816349E2;1,786780916E-2;-4,286746979E-1;2,549904346E0
2,598816349E2;2,901609987E-3;-1,253953576E0;5,247332454E-1
2,599816349E2;2,809980139E-2;3,353650272E-1;-1,292132735E0
2,600816349E2;-1,403462887E-1;3,590360582E-1;-1,524872422E0
2,601816349E2;-8,909469843E-1;-1,861611903E-1;-1,594052911E0
2,602816349E2;-5,997169614E-1;-3,523165286E-1;-1,473101497E0
2,603816349E2;2,370157093E-1;-1,695151068E-2;4,731151462E-1
2,604816349E2;7,651087046E-1;1,220814228E0;1,363145828E0
2,605816349E2;5,618433356E-1;1,650863290E-1;2,673451662E0
2,606816349E2;2,994766831E-1;-2,961169183E-1;2,466673851E0
2,607816349E2;-1,994474977E-1;-2,318233550E-1;-3,454442918E-1
2,608816349E2;-6,856962293E-2;6,261368748E-3;-1,029155254E0
2,609816349E2;1,145372353E-2;-1,041525230E-1;-2,407267332E0
2,610816349E2;-6,586654782E-1;-1,716531366E-1;-1,890169740E0
2,611816349E2;-3,990477324E-1;-3,199406862E-1;-1,187674761E0
2,612816349E2;-1,240056455E-1;-4,184427112E-2;-4,427245855E-1
2,613816349E2;3,625485301E-1;1,088103771E0;1,692554832E0
2,614816349E2;1,780672222E-1;2,974913716E-1;2,733927488E0
2,615816349E2;2,779437006E-1;-3,593414724E-1;1,820378423E0
2,616816349E2;7,864890248E-2;-4,874704778E-1;2,927571833E-1
2,617816349E2;-1,603521220E-2;-3,665191308E-2;-8,089383245E-1
2,618816349E2;-2,043344229E-1;-1,461495161E-1;-1,553124905E0
2,619816349E2;-1,193325281E0;-2,223549485E-1;-2,204918146E0
2,620816349E2;-1,085507512E0;-7,255551815E-1;-1,758070230E0
2,621816349E2;5,349652171E-1;1,973094791E-1;1,536326110E-1
2,622816349E2;6,117815375E-1;8,652906418E-1;1,153008103E0
2,623816349E2;3,530801237E-1;5,129740834E-1;2,499813318E0
2,624816349E2;1,899790913E-1;-2,898555696E-1;2,647795439E0
2,625816349E2;6,719517522E-3;-2,255619913E-1;1,502728462E-1
2,626816349E2;2,596177394E-3;1,209513173E-1;-9,659306407E-1
2,627816349E2;-1,837177277E-1;1,802052408E-1;-2,006692410E0
2,628816349E2;-1,052520871E0;-3,162754774E-1;-1,511433363E0
2,629816349E2;-9,729556441E-1;-7,258606553E-1;-1,437671304E0
2,630816349E2;1,556179225E-1;6,995934248E-1;5,803219974E-3
2,631816349E2;4,234823287E-1;1,101084590E0;1,198059440E0
2,632816349E2;2,348776907E-1;9,239336848E-2;2,780811310E0
2,633816349E2;1,740965992E-1;-1,971567571E-1;2,559219837E0
2,634816349E2;1,273654103E-1;-5,366451144E-1;-8,597928286E-2
2,635816349E2;1,069014147E-2;-5,028948188E-1;-7,307475209E-1
2,636816349E2;1,643227488E-1;3,043636084E-1;-1,829846859E0
2,637816349E2;-3,008511364E-1;-2,596177161E-1;-1,803426862E0
2,638816349E2;-6,844745278E-1;-3,909537494E-1;-1,664455056E0
2,639816349E2;-4,746423066E-1;-5,763513446E-1;-9,462302923E-1
2,640816349E2;3,950771093E-1;7,060074806E-1;8,399397135E-1
2,641816349E2;7,725918293E-1;1,131169677E0;1,413084030E0
2,642816349E2;6,435465217E-1;2,904664278E-1;2,500271559E0
2,643816349E2;4,108068645E-1;-4,356996417E-1;2,009288549E0
2,644816349E2;1,029307917E-1;-1,391245574E-1;-4,207334518E-1
2,645816349E2;-6,566801574E-3;-1,615738571E-1;-7,649559975E-1
2,646816349E2;-6,520986557E-2;-1,832595654E-2;-1,821905613E0
2,647816349E2;-6,539312601E-1;3,359758854E-1;-2,151009321E0
2,648816349E2;-1,060156584E0;-2,405281961E-1;-1,588860512E0
2,649816349E2;-4,613559842E-1;-1,438587606E-1;-8,546004891E-1
2,650816349E2;4,398229718E-2;3,849978149E-1;7,481572032E-1
2,651816349E2;4,398229718E-2;7,470881939E-1;1,028391600E0
2,652816349E2;5,635231733E-2;1,614211351E-1;2,581669331E0
2,653816349E2;6,388123035E-1;-2,397646159E-1;1,836719036E0
2,654816349E2;2,725986242E-1;-1,429424733E-1;6,727153659E-1
2,655816349E2;-2,530509233E-1;4,532620013E-1;-7,599163651E-1
2,656816349E2;-4,126394689E-1;3,274237812E-1;-7,614435554E-1
2,657816349E2;-2,499966025E-1;1,684460938E-1;-5,299255848E-1
2,658816349E2;-1,139263660E-1;-2,458732575E-2;-6,707300544E-1
2,659816349E2;6,826419383E-2;-2,886338346E-2;-8,701775670E-1
2,660816349E2;6,811147183E-2;4,001167417E-2;-6,035348773E-1
2,661816349E2;1,725694351E-2;-4,870123267E-1;2,608394623E-1
2,662816349E2;-3,344487399E-2;1,006400511E-1;3,036000133E-1
2,663816349E2;2,545780838E-1;1,356120855E-1;2,089159191E-1
2,664816349E2;3,341432810E-1;-5,650503561E-3;3,349068761E-1
2,665816349E2;-9,162978968E-4;-6,154467165E-2;-4,433354437E-1
2,666816349E2;5,436700583E-2;7,408268452E-1;1,313360333E-1
2,667816349E2;-1,394299865E-1;-6,559165716E-1;5,534439087E-1
2,668816349E2;-1,360702366E-1;3,373503387E-1;2,307543457E-1
2,669816349E2;-3,359758854E-2;8,704829961E-3;2,118175179E-1
2,670816349E2;-1,962404549E-1;-3,046690524E-1;-2,681698501E-1
2,671816349E2;-6,139195710E-2;-7,651086897E-2;3,561344445E-1
2,672816349E2;-1,518000066E-1;-1,922698319E-1;-8,582656831E-2
2,673816349E2;5,100724846E-2;-8,659014851E-2;-8,529205918E-1
2,674816349E2;1,710422635E-1;-2,576324046E-1;9,880745411E-2
2,675816349E2;-9,468411095E-3;5,406157300E-2;-1,209513173E-1
2,676816349E2;9,315694869E-2;1,569923609E-1;-1,171334088E-1
2,677816349E2;3,022255898E-1;-1,075122803E-1;6,169738993E-2
2,678816349E2;1,522581577E-1;-3,740022480E-1;1,437060535E-1
2,679816349E2;1,342376322E-1;7,254024595E-2;1,154077172E0
2,680816349E2;2,916881442E-1;2,008219510E-1;3,741549551E-1
2,681816349E2;-3,924809098E-1;-4,746423066E-1;1,351539344E-1
2,682816349E2;-2,637410760E-1;3,208569586E-1;-4,860960245E-1
2,683816349E2;-2,411390543E-1;5,726861581E-2;1,786780804E-1
2,684816349E2;-2,625193298E-1;1,757764816E-1;-1,522734284E0
2,685816349E2;-2,583959997E-1;-4,321871698E-2;-4,415028691E-1
2,686816349E2;-4,108068720E-2;4,021020532E-1;-1,183551401E-1
2,687816349E2;1,601994038E-1;9,447031021E-1;-1,898263693E-1
2,688816349E2;3,878994286E-2;-7,597636580E-1;-5,326744914E-1
2,689816349E2;-3,970623948E-3;-1,259604096E0;-9,920451641E-1
2,690816349E2;9,155342579E-1;-7,901542187E-1;-6,392704844E-1
2,691816349E2;1,468367338E0;3,732386529E-1;3,500257730E-1
2,692816349E2;-6,322455406E-1;3,855934143E0;1,792889535E-1
2,693816349E2;-1,878410578E-1;4,222606182E0;-6,678284407E-1
2,694816349E2;5,537493229E-1;1,358716965E0;-3,850741863E0
2,695816349E2;2,005623341E0;2,408336163E0;-3,501785040E0
2,696816349E2;1,999209285E0;1,718058467E0;-1,049313784E0
2,697816349E2;1,003804326E0;2,470186234E0;-3,364340365E-1
2,698816349E2;9,466884136E-1;6,510296464E-1;-2,415208578E0
2,699816349E2;-1,769981980E-1;1,576337814E0;-7,935139537E-1
2,700816349E2;-3,735440969E-1;2,423607856E-1;-3,355177343E-1
2,701816349E2;-7,499898076E-1;-4,497495294E-1;-8,429940045E-2
2,702816349E2;-7,498370856E-2;-1,061836481E0;-2,965750694E-1
2,703816349E2;1,333213449E-1;-6,070473194E-1;-1,908953860E-2
2,704816349E2;3,344487399E-2;-2,160935849E-1;-1,702786833E-1
2,705816349E2;2,079996169E-1;-1,070541367E-1;-8,521570265E-2
2,706816349E2;7,299839705E-2;6,154467165E-2;1,177442744E-1
2,707816349E2;6,956228018E-1;-8,567385077E-1;-7,499898076E-1
2,708816349E2;-6,456845403E-1;4,537201524E-1;-6,638578176E-1
2,709816349E2;-5,861251950E-1;8,810204268E-1;-2,322815061E-1
2,710816349E2;3,666718602E-1;8,949175477E-2;-1,763873398E-1
2,711816349E2;6,545420885E-1;3,784310222E-1;5,623014569E-1
2,712816349E2;2,961169183E-1;4,952589869E-1;2,107485086E-1
2,713816349E2;2,675589919E-1;4,572326243E-1;2,680171132E-1
2,714816349E2;-1,693623960E-1;8,978192210E-1;8,857546374E-3
2,715816349E2;-1,062905490E-1;-2,095267773E-1;-7,009678334E-2
2,716816349E2;-1,369865239E-1;-3,512475174E-3;-3,772092983E-2
2,717816349E2;1,404990107E-1;3,918700516E-1;-7,116580009E-2
2,718816349E2;-2,832887471E-1;6,097962260E-1;-3,599523604E-1
