"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
3,885125208E1;-3,240292072E-1;-6,056748629E-1;3,446952403E-1
3,895175108E1;1,214278042E-1;-7,582280636E-1;-2,809128165E-1
3,905225008E1;-1,159246087E0;-2,719517052E-1;-5,327937603E-1
3,915274908E1;-1,012220383E0;-7,354840040E-1;1,884105653E-1
3,925324708E1;1,604596735E-3;2,217058241E-1;8,931649327E-1
3,935374608E1;-5,524259210E-1;1,530104876E-1;2,316495329E-1
3,945424508E1;-7,377510667E-1;8,236587048E-1;-4,458999261E-2
3,955474408E1;-1,146593392E-1;3,832970560E-1;3,424620032E-1
3,965524308E1;9,972573519E-1;2,197684348E-1;5,952758789E-1
3,975574217E1;1,712665439E0;-1,683668733E0;-8,242432773E-2
3,985624117E1;-5,175747350E-2;8,710253984E-2;-8,607240319E-1
3,995674017E1;4,830137789E-1;2,530142069E-1;-4,520702660E-1
4,005723917E1;-3,651720583E-1;-4,861739278E-1;3,117363751E-1
4,015773717E1;2,144205570E-1;-5,091063976E-1;-3,318579197E-1
4,025823617E1;-1,073445439E0;2,530007064E-1;-5,771345496E-1
4,035873517E1;-7,715663314E-1;-3,995338976E-1;4,487042427E-1
4,045923417E1;1,025780337E-3;7,772610784E-1;8,157063127E-1
4,055973317E1;-5,646762252E-1;8,272813559E-1;1,934568435E-1
4,066023217E1;-9,685083032E-1;1,169468880E0;1,792824566E-1
4,076073204E1;-2,529652417E-2;5,938760042E-1;2,624774277E-1
4,086123104E1;1,794110060E0;-4,513120949E-1;7,780269980E-1
4,096173004E1;1,089249492E0;-1,085154533E0;5,991680082E-3
4,106222804E1;1,308931559E-1;-8,448108435E-1;-1,048173547E0
4,116272704E1;1,920061409E-1;2,674718201E-1;-1,287312955E-1
4,126322604E1;-1,025636196E-1;-4,458236992E-1;1,269110143E-1
4,136372504E1;3,436307609E-2;-2,462147772E-1;-3,646316528E-1
4,146422404E1;-8,265371323E-1;-3,155444562E-1;-8,642596602E-1
4,156472304E1;3,887786716E-2;-3,116365895E-2;1,056244135E0
4,166522204E1;-5,763775110E-2;1,263098836E0;7,982612848E-1
4,176572054E1;-9,160328507E-1;8,138985038E-1;1,042288542E-2
4,186621954E1;-4,173096120E-1;6,808933020E-1;9,317810833E-2
4,196671754E1;-4,007762298E-2;7,005777359E-1;-1,125586405E-2
4,206721654E1;1,905931711E0;-1,065146089E0;8,822554946E-1
4,216771554E1;3,663379252E-1;-1,049602747E0;-3,624595404E-1
4,226821454E1;6,253407598E-1;-1,332722664E0;-8,497905135E-1
4,236871354E1;2,024308741E-1;-1,737171710E-1;-1,508608460E-1
4,246921254E1;1,509734690E-1;-3,943523765E-1;-3,126962781E-1
4,256971154E1;-3,142252937E-2;-1,740734279E-1;-5,290014744E-1
4,267021054E1;-1,126419783E0;-7,321478799E-3;-3,054375052E-1
4,277070983E1;-5,953060389E-1;-8,597427607E-1;5,023864508E-1
4,287120783E1;-2,728479803E-1;4,660217464E-1;7,338007689E-1
4,297170683E1;-7,652645111E-1;2,358185202E-1;6,084841117E-2
4,307220583E1;-5,924741030E-1;4,999570549E-1;1,271566451E-1
4,317270483E1;1,154899076E-1;1,027197957E0;2,482572794E-1
4,327320383E1;2,177098274E0;-1,230552673E0;7,240668535E-1
4,337370283E1;6,416560411E-1;-4,428058267E-1;-3,358723819E-1
4,347420183E1;5,670345426E-1;-9,560825825E-1;-1,014893293E0
4,357470083E1;6,908814609E-2;1,903293654E-2;-7,112171501E-2
4,367519983E1;1,363852322E-1;-5,246650428E-2;-8,935644478E-2
4,377569754E1;-1,862410456E-1;-2,402880937E-1;-2,615160644E-1
4,387619654E1;-6,647382379E-1;2,863098383E-1;-5,372932553E-1
4,397669554E1;-3,131512403E-1;6,622076780E-2;9,181620479E-1
4,407719454E1;-3,324428573E-2;1,232796550E0;5,442853570E-1
4,417769354E1;-7,595424652E-1;9,963722229E-1;1,393973678E-1
4,427819254E1;-5,907359719E-1;8,722113371E-1;1,983767897E-1
4,437869054E1;3,056210577E-1;1,113183856E0;4,127541482E-1
4,447918954E1;2,222624302E0;-8,026255965E-1;9,024531841E-1
4,457968854E1;5,195980072E-1;-8,906668425E-1;-4,227708876E-1
4,468018754E1;6,234269142E-1;-9,300555587E-1;-9,609467983E-1
4,478068642E1;-9,546389431E-2;-1,182855219E-1;-1,978708431E-2
4,488118542E1;2,078537941E-1;3,700908646E-2;-1,165228561E-1
4,498168342E1;-2,926628590E-1;5,790206790E-1;-6,777617931E-1
4,508218242E1;-1,007466793E0;-3,279655278E-1;-4,307331145E-1
4,518268142E1;-8,254450560E-2;4,569635987E-1;1,172990203E0
4,528318042E1;-1,717360914E-1;8,774018884E-1;5,507214665E-1
4,538367942E1;-4,653087556E-1;4,994477630E-1;-2,886118740E-2
4,548417842E1;-9,553222656E-1;1,303905368E0;1,604612917E-1
4,558467642E1;4,425230026E-1;-9,431549907E-2;3,843718171E-1
4,568517542E1;8,826996684E-1;1,033701897E0;6,936457157E-1
4,578567517E1;1,216154575E0;-1,843466401E0;-4,463235736E-1
4,588617417E1;3,551114500E-1;-5,909085870E-1;-1,017046452E0
4,598667317E1;5,960467458E-1;-3,512532264E-2;-5,407184362E-1
4,608717217E1;-2,874286175E-1;-7,216998339E-1;2,624965310E-1
4,618767017E1;3,518996388E-2;-7,384941578E-1;-3,499021828E-1
4,628816917E1;-1,359877825E0;-4,290969074E-1;-4,158056974E-1
4,638866817E1;-8,558087945E-1;-7,415427566E-1;4,166593254E-1
4,648916717E1;-1,763120741E-1;6,791782975E-1;1,161339760E0
4,658966617E1;-5,333979726E-1;9,216257930E-1;4,514625669E-2
4,669016517E1;-9,216418862E-1;9,192318320E-1;1,649894118E-1
4,679066279E1;3,949285671E-2;8,200623989E-1;2,739107013E-1
4,689116179E1;1,969428182E0;-5,042366385E-1;8,626962900E-1
4,699166079E1;9,679650068E-1;-1,121528149E0;-1,959716231E-1
4,709215979E1;4,630640745E-1;-1,416743398E0;-1,184596181E0
4,719265879E1;2,905665040E-1;-8,253192157E-2;-1,616136581E-1
4,729315779E1;-8,079427481E-2;-4,611800909E-1;5,581568182E-2
4,739365679E1;-4,659257233E-1;-7,987323403E-1;2,554321196E-3
4,749415479E1;-8,040602207E-1;6,147944927E-2;-6,083052158E-1
4,759465379E1;-4,012075365E-1;2,136670947E-1;1,218471527E0
4,769515279E1;-6,890905648E-2;1,208170652E0;5,763677955E-1
4,779565204E1;-9,206110835E-1;1,157118440E0;1,807682961E-1
4,789615104E1;-7,632258534E-2;6,853778958E-1;1,988587901E-2
4,799665004E1;5,467395186E-1;6,379079819E-1;5,433226228E-1
4,809714904E1;1,596699953E0;-1,611133099E0;1,610940844E-1
4,819764704E1;7,174187154E-2;-4,231557250E-3;-8,516754508E-1
4,829814604E1;6,349521279E-1;-8,010731339E-1;-7,843739390E-1
4,839864504E1;9,155856445E-3;-4,359671474E-1;2,902010083E-1
4,849914404E1;3,179132342E-1;-1,893298887E-2;-3,719628155E-1
4,859964304E1;-3,758254349E-1;9,906436205E-1;-6,033198833E-1
4,870014204E1;-7,193340659E-1;-5,980560780E-1;-2,575661838E-1
4,880064054E1;1,871798001E-2;8,987091184E-1;1,455977321E0
4,890113954E1;-5,214473009E-1;9,249428511E-1;3,542490304E-1
4,900163854E1;-1,147432446E0;1,249525547E0;2,195166349E-1
4,910213654E1;1,341509260E-2;2,813691497E-1;1,069817469E-1
4,920263554E1;1,375851870E0;-2,749479115E-1;8,960952163E-1
4,930313454E1;1,562402964E0;-2,078577518E0;-7,438617200E-2
4,940363354E1;1,649135500E-1;-7,707835436E-1;-1,242985845E0
4,950413254E1;4,519502223E-1;-2,821694687E-2;-3,257420361E-1
4,960463154E1;-2,240574658E-1;-1,068024278E0;3,618893325E-1
4,970513054E1;-2,499086112E-1;-1,183717370E0;-1,515517384E-1
4,980562942E1;-8,768544793E-1;1,698894203E-1;-5,190156102E-1
4,990612842E1;-6,597324014E-1;-5,868886709E-1;6,425223947E-1
5,000662742E1;-2,665394843E-1;3,781966865E-1;9,676800370E-1
5,010712642E1;-8,344206214E-1;5,960864425E-1;1,661439240E-1
5,020762542E1;-6,300095320E-1;1,331730962E0;1,000451893E-1
5,030812442E1;6,679141521E-1;5,780252218E-1;3,140979707E-1
5,040862242E1;1,639845371E0;-1,446765661E0;4,720448256E-1
5,050912142E1;3,770180643E-1;8,164451271E-2;-7,450658083E-1
5,060962042E1;4,100621045E-1;-1,275179148E0;-7,445796132E-1
5,071011942E1;1,959395856E-1;-4,543367028E-1;2,935103774E-1
5,081061929E1;-1,085953554E-3;1,198317669E-2;-1,852916926E-1
5,091111829E1;-5,880888700E-1;1,069141701E-1;-1,025997639E0
5,101161729E1;-1,198915958E0;-4,053749442E-1;-1,206322908E-1
5,111211629E1;-7,137099653E-2;1,179341435E0;1,290661573E0
5,121261529E1;-2,841781378E-1;9,176344275E-1;4,602242708E-1
5,131311429E1;-1,036397219E0;1,150945783E0;-8,359675854E-2
5,141361329E1;-2,127987146E-1;6,227398515E-1;1,474805474E-1
5,151411229E1;1,400635600E0;1,008798242E0;8,001450896E-1
5,161461129E1;8,537302613E-1;-3,388202667E0;-2,569458485E-1
5,171511029E1;4,176123738E-1;-8,441219330E-1;-1,310112715E0
5,181560879E1;4,213301241E-1;-9,211167693E-1;-1,983994991E-1
5,191610779E1;-4,943829775E-1;-1,006794333E0;6,261853576E-1
5,201660679E1;-3,942724317E-2;-1,052736044E0;-1,295970380E-1
5,211710579E1;-1,366969585E0;-4,193144292E-2;-9,611594081E-1
5,221760479E1;-7,384701371E-1;-8,837674260E-1;4,917613566E-1
5,231810379E1;-1,099957675E-1;7,618628740E-1;7,658482194E-1
5,241860279E1;-6,214671135E-1;7,527924329E-2;3,839773834E-1
5,251910179E1;-1,059135795E0;8,907305002E-1;3,189450130E-2
5,261960079E1;-4,832317308E-2;2,770100534E-1;1,709376425E-1
5,272009979E1;1,326434851E0;-4,622871429E-2;5,674242973E-1
5,282059892E1;1,197289586E0;-2,243887424E0;-3,843187392E-1
5,292109792E1;4,127751291E-1;-7,040172815E-1;-1,023817301E0
5,302159692E1;5,912374854E-1;-3,161102533E-2;-4,227854908E-1
5,312209592E1;-2,411931157E-1;-5,141335726E-1;2,678299546E-1
5,322259492E1;-6,738952547E-2;-6,991130114E-1;-1,353143007E-1
5,332309392E1;-1,018903375E0;4,483335838E-2;-6,956396103E-1
5,342359292E1;-7,303615212E-1;-1,021669745E0;3,058079779E-1
5,352409192E1;-3,661844134E-1;9,442868084E-2;1,088938117E0
5,362459092E1;-4,343979359E-1;-1,774943322E-1;3,585368097E-1
5,372509092E1;-1,028471470E0;9,456965327E-1;-1,823003218E-2
5,382559029E1;-6,340375543E-2;7,931727171E-1;3,406203389E-1
5,392608929E1;8,056532741E-1;9,975626320E-2;1,069309473E0
5,402658829E1;1,261594534E0;-2,558938503E0;-2,114391178E-1
5,412708729E1;-2,009717375E-1;-7,893669009E-1;-1,144745231E0
5,422758629E1;5,316349268E-1;-1,599200666E-1;-3,857720792E-1
5,432808529E1;-3,021894395E-1;-8,662509322E-1;3,984671235E-1
5,442858429E1;2,423789203E-1;-9,597378373E-1;-3,747927845E-1
5,452908329E1;-1,495472670E0;-6,482169032E-1;-8,877837658E-1
5,462958229E1;-7,042193413E-1;-7,181507945E-1;7,657599449E-1
5,473008129E1;1,797224134E-1;8,238902092E-1;1,065580368E0
5,483058004E1;-5,827615857E-1;6,772281528E-1;-5,639991537E-2
5,493107904E1;-7,601628900E-1;7,728926539E-1;7,013782114E-2
5,503157804E1;-1,638050377E-1;1,125782013E0;3,303149045E-1
5,513207704E1;2,240324736E0;-5,613101125E-1;1,047726035E0
5,523257604E1;5,994209051E-1;-1,211622715E0;-3,542119861E-1
5,533307604E1;2,383998483E-1;-1,038311958E0;-1,056665063E0
5,543357504E1;2,648210824E-1;3,864767030E-2;8,456918597E-2
5,553407404E1;-3,769393265E-2;1,018338054E-1;-1,443231851E-1
5,563457304E1;-4,460892379E-1;5,230889320E-1;-8,760158420E-1
5,573507204E1;-1,316641092E0;-8,654636741E-1;-3,342110515E-1
5,583557017E1;1,135926843E-1;8,360206485E-1;1,512767792E0
5,593606917E1;-4,305860400E-1;7,705188990E-1;4,944863915E-1
5,603656817E1;-8,951017261E-1;9,821618795E-1;2,017376386E-2
5,613706717E1;2,371627837E-1;3,244332671E-1;1,758816242E-1
5,623756617E1;8,237044215E-1;7,412996888E-1;7,484380603E-1
5,633806617E1;1,353501439E0;-2,040266991E0;-3,452431411E-2
5,643856517E1;1,126421392E-1;-8,271569014E-2;-1,230036855E0
5,653906417E1;4,332818687E-1;-3,092770576E-1;-4,901641607E-1
5,663956317E1;-2,120993435E-1;-6,712685227E-1;3,849091530E-1
5,674006217E1;2,811731398E-1;-6,899301708E-2;-4,486066103E-1
5,684056196E1;-1,135053515E0;-7,452232242E-1;-9,506695271E-1
5,694106096E1;-9,638758302E-1;-1,005562663E0;3,259159923E-1
5,704155996E1;-7,628175430E-3;6,394117475E-1;1,136564136E0
5,714205996E1;-6,599393487E-1;4,935124218E-1;3,524496555E-1
5,724255896E1;-9,614521265E-1;8,968703747E-1;1,407201141E-1
5,734305796E1;-6,883196533E-2;5,602156520E-1;3,238243163E-1
5,744355696E1;9,779431820E-1;3,895198405E-1;1,048902392E0
5,754405596E1;1,681766748E0;-2,429223776E0;-7,740014791E-2
5,764455496E1;-1,050343737E-1;-7,847134024E-2;-1,151756883E0
5,774505396E1;4,603432119E-1;2,361649126E-1;-5,243719220E-1
5,784555296E1;-3,964616656E-1;-6,697880626E-1;2,959889472E-1
5,794605296E1;9,532777220E-2;-4,692802131E-1;-3,365327716E-1
5,804655196E1;-1,310917020E0;4,977810085E-1;-6,483633518E-1
5,814705096E1;-7,734287381E-1;-4,375722408E-1;4,930202663E-1
5,824754996E1;4,746109247E-2;1,077814341E0;1,111032367E0
5,834804896E1;-4,914749265E-1;5,353583097E-1;3,218984604E-1
5,844854796E1;-1,018685460E0;1,041269064E0;6,008110940E-4
5,854904796E1;-3,632855043E-2;6,201947331E-1;3,491009772E-1
5,864954696E1;8,993751407E-1;8,937077522E-1;1,136065125E0
5,875004596E1;9,373430610E-1;-1,804049969E0;-2,532340288E-1
5,885054467E1;4,111605287E-1;3,190889582E-2;-1,235020995E0
5,895104367E1;6,685004234E-1;1,201400384E-1;-5,741461515E-1
5,905154267E1;-3,020852804E-1;-3,016152680E-1;2,411431074E-1
5,915204267E1;2,819847763E-1;-1,351871043E-1;-4,591722190E-1
5,925254167E1;-9,953435063E-1;-2,425611913E-1;-4,413600862E-1
5,935304067E1;-9,879674315E-1;-6,015351415E-1;3,718686402E-1
5,945353967E1;-1,028338745E-1;6,711224318E-1;1,338596463E0
5,955403867E1;-1,745500118E-1;1,531820297E-1;3,560370207E-1
5,965453867E1;-9,337867498E-1;9,592210650E-1;-2,360968292E-1
5,975503767E1;2,848710865E-2;7,089186311E-1;3,974767029E-1
5,985553654E1;1,996747851E-1;6,621437073E-1;8,192265630E-1
5,995603554E1;1,405687094E0;-1,857442021E0;-1,713005453E-1
6,005653454E1;-2,232005820E-2;2,625442445E-1;-1,023335934E0
6,015703354E1;7,586397529E-1;-7,881480455E-2;-7,377201319E-1
6,025753354E1;-2,913559787E-3;-2,720850110E-1;2,398952842E-1
6,035803254E1;3,035321832E-1;4,402267560E-2;-5,394597054E-1
6,045853154E1;-9,787145257E-1;-6,299604774E-1;-6,695575714E-1
6,055903054E1;-1,055421472E0;-7,238805294E-1;3,022361100E-1
6,065952954E1;-1,788465232E-1;4,698432386E-1;1,419107914E0
6,076002954E1;-4,495533109E-1;3,806623220E-1;5,116112232E-1
6,086052883E1;-9,414134622E-1;1,103998542E0;-8,670694381E-2
6,096102783E1;1,968142688E-1;3,871147037E-1;2,387992442E-1
6,106152683E1;8,180090785E-1;4,589565992E-1;8,694233298E-1
6,116202683E1;1,614447832E0;-2,041950464E0;5,290278420E-2
6,126252583E1;-1,756069362E-1;1,346904337E-1;-1,051317215E0
6,136302483E1;4,555132687E-1;1,474432200E-1;-4,666832685E-1
6,146352383E1;-2,173143178E-1;-5,497326851E-1;2,204412669E-1
6,156402283E1;-1,049687862E-1;-8,009579182E-1;-3,031921387E-1
6,166452283E1;-8,232368827E-1;6,553108096E-1;-4,753714502E-1
6,176502183E1;-4,473932981E-1;-2,291000634E-2;6,164830327E-1
6,186552042E1;4,283978418E-2;9,487218261E-1;9,918475151E-1
6,196601942E1;-4,243164659E-1;5,563597679E-1;2,161146402E-1
6,206651942E1;-6,803861260E-1;6,199075580E-1;3,042323291E-1
6,216701842E1;-2,485187352E-1;6,451667547E-1;2,747998536E-1
6,226751742E1;1,701941252E0;-1,459869146E-1;7,205552459E-1
6,236801642E1;1,395668149E0;-1,069439888E0;-1,034542695E-1
6,246851642E1;1,641251892E-1;-6,165652871E-1;-1,205289841E0
6,256901542E1;4,907489121E-1;4,462795854E-1;-3,117991388E-1
6,266951442E1;-6,851811707E-2;-3,165099323E-1;7,669939660E-4
6,277001342E1;-5,048904940E-2;-2,949284613E-1;-6,045886874E-1
6,287051379E1;-8,535100818E-1;4,064705372E-1;-5,973941684E-1
6,297101279E1;-3,283793926E-1;-2,332123220E-1;8,189609647E-1
6,307151179E1;-7,211671025E-2;7,310011387E-1;8,351239562E-1
6,317201079E1;-7,014265656E-1;6,952073574E-1;-7,954542339E-2
6,327251079E1;-3,830156028E-1;6,233956218E-1;1,882882714E-1
6,337300979E1;2,656702399E-1;3,974423707E-1;4,499984682E-1
6,347350879E1;1,793039203E0;-8,190718889E-1;6,198698878E-1
6,357400779E1;5,314251184E-1;-5,608806014E-1;-4,621098340E-1
6,367450779E1;5,091636777E-1;-1,439497352E0;-1,079597354E0
6,377500679E1;3,561420441E-1;2,226735838E-2;-5,234219134E-4
6,387550554E1;1,463157684E-1;6,359071471E-3;-2,197697312E-1
6,397600554E1;-2,995936573E-1;1,483716369E-1;-4,642547965E-1
6,407650454E1;-1,082205653E0;-2,881923318E-1;-6,441070437E-1
6,417700354E1;-9,924904257E-2;3,193321824E-1;1,162655711E0
6,427750254E1;-1,008546427E-1;1,072527766E0;8,948466182E-1
6,437800254E1;-3,967579603E-1;2,676077187E-1;-1,884457469E-1
6,447850154E1;-3,304756880E-1;7,659851313E-1;2,613368034E-1
6,457900054E1;3,635312915E-1;7,434217930E-1;4,822728932E-1
6,467950054E1;1,745266676E0;-8,550043702E-1;3,029470444E-1
6,478000004E1;3,328473866E-1;3,839555979E-1;-7,233483195E-1
6,488049904E1;5,799229145E-1;-8,373833895E-1;-8,383636475E-1
6,498099804E1;1,629167497E-1;-1,227957606E-1;1,323938966E-1
6,508149804E1;1,702519208E-1;4,408217072E-1;-4,418888688E-1
6,518199704E1;-9,327567816E-1;-1,860825121E-1;-8,216443658E-1
6,528249604E1;-1,304519176E0;-7,236803174E-1;-8,462943882E-2
6,538299604E1;8,704446256E-2;4,794105887E-1;1,702647805E0
6,548349504E1;-2,406563014E-1;7,251939178E-1;5,111882091E-1
6,558399404E1;-5,562961698E-1;8,603734970E-1;-6,786528975E-2
6,568449404E1;-3,298044950E-2;5,646870732E-1;2,018156201E-1
6,578499296E1;3,217892945E-1;9,871436954E-1;4,760187566E-1
6,588549196E1;1,650296092E0;-1,701883197E0;5,964734033E-2
6,598599196E1;4,548408389E-1;9,951414168E-2;-8,277693391E-1
6,608649096E1;5,950992703E-1;-7,243731022E-1;-7,674652934E-1
6,618698996E1;-3,633460263E-3;-4,917206168E-1;3,427183330E-1
6,628748896E1;1,417791098E-1;2,395791709E-1;-3,737649322E-1
6,638798896E1;-1,086177945E0;-5,717803836E-1;-7,545897365E-1
6,648848796E1;-1,232659936E0;-1,090381384E0;1,927030385E-1
6,658898696E1;-6,642390974E-3;5,636763573E-1;1,472266316E0
6,668948696E1;-4,492994845E-1;3,560377359E-1;5,281341672E-1
6,678998542E1;-7,708541751E-1;5,881572962E-1;-1,198148169E-2
6,689048442E1;-1,974062249E-2;4,507989585E-1;1,859351993E-1
6,699098442E1;6,965413690E-1;5,247026682E-1;8,616832495E-1
6,709148342E1;1,234767437E0;-1,947119474E0;-1,946936250E-1
6,719198242E1;4,781770520E-3;-7,014323771E-2;-1,171123981E0
6,729248242E1;6,719095111E-1;2,241678163E-2;-6,210579276E-1
6,739298142E1;-1,500148177E-1;-3,637412488E-1;3,971341848E-1
6,749348042E1;1,724110544E-1;-1,910107434E-1;-3,561453223E-1
6,759398042E1;-1,043447733E0;-5,264571905E-1;-7,624418139E-1
6,769447942E1;-8,785795569E-1;-1,162302256E0;9,783461690E-2
6,779497892E1;-1,536191404E-1;1,370387375E-1;1,240049720E0
6,789547892E1;-3,984154761E-1;7,188178301E-1;3,040599227E-1
6,799597792E1;-9,453758001E-1;9,207434654E-1;2,669042051E-1
6,809647792E1;9,650301188E-2;4,305305779E-1;2,092565894E-1
6,819697692E1;7,652419209E-1;9,100050330E-1;1,030642271E0
6,829747592E1;1,234643817E0;-2,186902046E0;-1,747153699E-1
6,839797592E1;-1,503773928E-1;1,467112899E-1;-1,100591302E0
6,849847492E1;8,051816225E-1;-3,110328615E-1;-6,096537709E-1
6,859897392E1;-3,426057994E-1;-4,942211807E-1;3,033604622E-1
6,869947392E1;2,243509591E-1;-3,185265362E-1;-4,038970470E-1
6,879997271E1;-9,132431746E-1;-1,128185540E-2;-5,913345218E-1
6,890047171E1;-1,251804709E0;-8,932636380E-1;1,969929039E-1
6,900097171E1;-1,606732011E-1;5,833716393E-1;1,518270016E0
6,910147071E1;-4,580334127E-1;4,745402634E-1;5,686610341E-1
6,920197071E1;-9,029604197E-1;8,494043946E-1;7,771657407E-2
6,930246971E1;-2,170674689E-2;5,992673635E-1;2,754188180E-1
6,940296871E1;1,688113809E0;-6,456734240E-2;9,603501558E-1
6,950346871E1;1,375227332E0;-2,111131907E0;-1,604326665E-1
6,960396771E1;-1,611858159E-1;-5,956799388E-1;-1,253903031E0
6,970446671E1;5,767029524E-1;-1,761075556E-1;-3,317144811E-1
6,980496654E1;-8,184937388E-2;-7,973759174E-1;1,783726066E-1
6,990546554E1;-2,910505533E-1;-8,828621507E-1;-8,784664422E-2
7,000596554E1;-9,598025680E-1;-1,417410970E-1;-7,226164341E-1
7,010646454E1;-6,874523163E-1;-6,147366762E-1;4,552771151E-1
7,020696354E1;-2,168044597E-1;8,170194626E-1;1,011881948E0
7,030746354E1;-3,966762722E-1;4,261360765E-1;4,188557267E-1
7,040796254E1;-9,990240932E-1;8,207342029E-1;8,265729994E-2
7,050846254E1;-1,406883150E-1;7,974996567E-1;3,058609068E-1
7,060896154E1;1,437442660E0;1,048323035E0;9,151214361E-1
7,070946054E1;7,672055364E-1;-2,647874594E0;-5,287780762E-1
7,080996067E1;-1,159115583E-1;-5,889207721E-1;-1,088609576E0
7,091045967E1;3,246406019E-1;-2,006924897E-1;-2,145245671E-1
7,101095967E1;-2,338227928E-1;-9,094346166E-1;3,570016921E-1
7,111145867E1;-1,600890793E-2;-6,089796424E-1;-3,566230237E-1
7,121195767E1;-1,093172431E0;4,714055359E-1;-6,073102951E-1
7,131245767E1;-5,025164485E-1;-3,490767181E-1;5,526590347E-1
7,141295667E1;-2,855148911E-1;6,187762618E-1;9,615455866E-1
7,151345667E1;-4,862161875E-1;1,607350558E-1;3,297573030E-1
7,161395567E1;-9,288320541E-1;8,105609417E-1;-4,395772517E-2
7,171445467E1;-8,700174093E-2;4,242403209E-1;2,427542210E-1
7,181495458E1;1,145939231E0;-4,070098698E-2;5,120322108E-1
7,191545358E1;1,487154007E0;-2,430928230E0;-2,425408512E-1
7,201595358E1;2,595400438E-2;-9,749788642E-1;-1,022294283E0
7,211645258E1;6,348485947E-1;-5,372012258E-1;-4,668630958E-1
7,221695258E1;-3,036504388E-1;-6,594403982E-1;4,125895500E-1
7,231745158E1;-8,547074161E-3;-5,862185955E-1;-2,467697412E-1
7,241795058E1;-7,587092519E-1;5,523884296E-1;-6,068642139E-1
7,251845058E1;-1,136137962E0;-4,797329009E-1;-2,711516917E-1
7,261894958E1;-2,919842899E-1;-6,911186576E-1;9,795126915E-1
7,271944958E1;-1,309894174E-1;4,833934605E-1;5,466569662E-1
7,281994829E1;-6,721051335E-1;7,881094217E-1;2,463719100E-1
7,292044829E1;-1,548406035E-1;3,229758739E-1;1,001846138E-2
7,302094729E1;4,676589966E-1;1,133739591E0;2,654650509E-1
7,312144629E1;1,583009958E0;-2,169818163E0;-6,219818816E-2
7,322194629E1;9,720308781E-1;-9,415820241E-1;-1,114227176E0
7,332244529E1;4,611086845E-1;-6,930804253E-1;-6,117241979E-1
7,342294529E1;-9,451411664E-2;-7,237600684E-1;4,150625765E-1
7,352344429E1;2,158740014E-1;-2,194800824E-1;-2,325307876E-1
7,362394429E1;-9,720581174E-1;3,379711509E-1;-8,514211774E-1
7,372444329E1;-1,006508231E0;-8,888727427E-1;-1,266112477E-1
7,382494329E1;-1,547014266E-1;-2,799933031E-2;1,383478284E0
7,392544229E1;-3,670664430E-1;5,292863846E-1;4,737860858E-1
7,402594129E1;-7,619777322E-1;7,821220756E-1;1,701486558E-1
7,412644129E1;1,504405290E-1;4,499950409E-1;6,617696583E-2
7,422694029E1;1,002876163E0;1,158646226E0;1,015688777E0
7,432744029E1;7,469644547E-1;-2,335363626E0;-5,067129731E-1
7,442793929E1;2,584849596E-1;-6,412870884E-1;-1,137773514E0
7,452843929E1;6,448204517E-1;-3,607318103E-1;-3,727390468E-1
7,462893829E1;-4,845758975E-1;-1,072159648E0;4,447716475E-1
7,472943829E1;8,939067274E-2;-8,321226239E-1;-2,226385772E-1
7,482993758E1;-1,402061462E0;-3,015302122E-1;-8,330641389E-1
7,493043758E1;-9,491317868E-1;-9,990083575E-1;4,253648520E-1
7,503093658E1;-6,502415240E-2;1,035160899E0;1,369465590E0
7,513143558E1;-5,466473103E-1;7,008615732E-1;2,990494967E-1
7,523193558E1;-7,039099336E-1;4,705647528E-1;-2,988149598E-2
