"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
3,099011973E2;-1,814153290E1;4,540195465E1;-3,417175293E0
3,100016993E2;-1,977152252E1;4,156899261E1;-9,969985962E0
3,101022009E2;-7,213172913E0;4,129174805E1;2,095962524E0
3,102027019E2;-5,357192993E0;4,736508942E1;5,900482178E0
3,103032029E2;-6,024520874E0;5,119583893E1;8,049209595E0
3,104037049E2;-3,579887390E0;5,280906677E1;8,732070923E0
3,105042059E2;-2,393890381E0;5,451174164E1;8,511199951E0
3,106047069E2;-9,258735657E0;5,877231598E1;3,392700195E0
3,107052089E2;-1,028598785E1;5,783516693E1;5,570419312E0
3,108057099E2;-9,737205505E0;5,402274323E1;4,300354004E0
3,109062109E2;-9,970268250E0;4,829438782E1;3,727478027E0
3,110067129E2;-1,248197174E1;4,522890472E1;3,107070923E0
3,111072138E2;-1,798644257E1;4,649067688E1;-1,396713257E0
3,112077148E2;-1,803467560E1;4,102189636E1;-5,856338501E0
3,113082158E2;-6,101600647E0;4,233818054E1;4,535064697E0
3,114087178E2;-5,943222046E0;4,773086548E1;6,537094116E0
3,115092188E2;-6,110542297E0;5,181472015E1;7,671569824E0
3,116097198E2;-3,958580017E0;5,323040771E1;7,768798828E0
3,117102218E2;-3,458045959E0;5,398656464E1;7,757766724E0
3,118107228E2;-5,153213501E0;5,862448883E1;4,221588135E0
3,119112238E2;-1,177382660E1;5,885686493E1;2,922180176E0
3,120117258E2;-1,007952118E1;5,464140320E1;2,038131714E0
3,121122273E2;-1,069144440E1;4,782765198E1;1,044647217E0
3,122127283E2;-1,251300812E1;4,364933014E1;1,030929565E0
3,123132303E2;-1,752661896E1;4,222011566E1;-3,061660767E0
3,124137313E2;-2,063892365E1;4,124893188E1;-8,233047485E0
3,125142323E2;-9,583686829E0;3,808117676E1;-2,764602661E0
3,126147333E2;-3,807197571E0;4,365687561E1;3,550048828E0
3,127152353E2;-5,306015015E0;4,776618958E1;6,625961304E0
3,128157363E2;-4,134437561E0;5,194948578E1;6,424468994E0
3,129162373E2;-2,273429871E0;5,177465057E1;6,494750977E0
3,130167393E2;-2,129425049E0;5,692865753E1;5,089233398E0
3,131172395E2;-1,491997528E1;6,058940887E1;-3,170532227E0
3,132177405E2;-1,297885895E1;5,775545502E1;-3,489227295E-1
3,133182425E2;-1,296321869E1;4,967534637E1;-3,244750977E0
3,134187435E2;-1,172095490E1;4,205391693E1;-9,550018311E-1
3,135192445E2;-1,582758331E1;4,086200714E1;-4,288543701E0
3,136197465E2;-2,073143768E1;4,191024017E1;-1,055627441E1
3,137202475E2;-1,229747772E1;3,831847382E1;-8,284622192E0
3,138207485E2;-2,713104248E0;4,204524231E1;3,478057861E0
3,139212495E2;-3,700439453E0;4,771589661E1;5,924331665E0
3,140217515E2;-1,420951843E0;5,099655914E1;6,145355225E0
3,141222532E2;3,503341675E-1;5,029524231E1;4,919540405E0
3,142227542E2;4,539031982E-1;5,472387695E1;3,583557129E0
3,143232562E2;-7,898109436E0;5,773816681E1;-7,643585205E-1
3,144237572E2;-5,457130432E0;5,469334412E1;7,872772217E-1
3,145242582E2;-6,337013245E0;4,887229919E1;-2,426681519E0
3,146247602E2;-7,455726624E0;4,330176544E1;-3,244659424E0
3,147252612E2;-1,179492950E1;4,306009674E1;-6,710235596E0
3,148257622E2;-1,626132965E1;4,349313354E1;-1,344113159E1
3,149262632E2;-6,227180481E0;3,661669922E1;-8,591842651E0
3,150267646E2;1,978294373E0;4,010148621E1;-1,171936035E0
3,151272656E2;8,686447144E-1;4,538726807E1;1,315109253E0
3,152277666E2;1,825798035E0;4,986402893E1;9,243011475E-1
3,153282686E2;3,602020264E0;5,008457947E1;9,091186523E-1
3,154287696E2;4,354995728E0;5,276078796E1;3,661346436E-1
3,155292706E2;-1,147994995E-1;5,870024872E1;-6,246002197E0
3,156297726E2;-2,593704224E0;5,812027740E1;-4,902130127E0
3,157302736E2;-3,622802734E0;5,163084412E1;-7,233901978E0
3,158307746E2;-3,897560120E0;4,305821991E1;-6,944015503E0
3,159312756E2;-6,579078674E0;4,087374878E1;-7,394790649E0
3,160317779E2;-1,017624664E1;3,995881653E1;-1,068258667E1
3,161322789E2;-8,445671082E0;3,550246429E1;-1,271009827E1
3,162327799E2;2,985153198E0;3,705460358E1;-2,969924927E0
3,163332819E2;2,931800842E0;4,382598114E1;-1,262115479E0
3,164337829E2;4,793762207E0;4,720944977E1;-1,076339722E0
3,165342839E2;6,995361328E0;4,656947327E1;-2,215789795E0
3,166347849E2;7,284332275E0;4,758175659E1;-4,037231445E0
3,167352869E2;9,133071899E-1;5,268065643E1;-1,021742249E1
3,168357879E2;-6,730346680E-1;5,400469971E1;-9,864730835E0
3,169362889E2;8,933181763E-1;4,711858368E1;-1,273196411E1
3,170367903E2;3,739997864E0;3,962764740E1;-1,196903992E1
3,171372913E2;3,902748108E0;3,686261749E1;-1,191368103E1
3,172377923E2;7,282180786E-1;3,775914001E1;-1,481202698E1
3,173382933E2;3,300773621E0;3,364870453E1;-1,408763123E1
3,174387953E2;1,305651093E1;3,333526611E1;-4,729400635E0
3,175392963E2;1,300474548E1;3,902050018E1;-1,113662720E0
3,176397973E2;1,075230408E1;4,521549225E1;1,417846680E0
3,177402993E2;1,164289093E1;4,778488922E1;2,041091919E0
3,178408003E2;1,221408844E1;5,078966522E1;2,169540405E0
3,179413013E2;4,410530090E0;5,818561554E1;-3,203338623E0
3,180418032E2;3,848571777E0;6,077965546E1;-1,198791504E0
3,181423052E2;3,805252075E0;5,569745636E1;-1,890472412E0
3,182428062E2;3,728591919E0;4,750229645E1;-3,760742188E0
3,183433072E2;1,889526367E0;4,259567261E1;-3,089157104E0
3,184438092E2;-3,502929688E0;4,304888916E1;-7,831359863E0
3,185443102E2;-5,253974915E0;3,759930420E1;-1,296040344E1
3,186448112E2;8,743331909E0;3,769455719E1;1,517837524E0
3,187453122E2;1,011298370E1;4,409545898E1;3,919998169E0
3,188458142E2;8,258193970E0;4,990347290E1;6,178710938E0
3,189463152E2;9,109352112E0;5,379228210E1;6,899780273E0
3,190468160E2;9,037223816E0;5,633415222E1;5,878646851E0
3,191473180E2;3,577896118E0;6,382796478E1;-4,494476318E-1
3,192478190E2;-1,536598206E0;6,329801178E1;-3,222045898E-1
3,193483200E2;-1,790313721E0;5,573625946E1;-1,952102661E0
3,194488220E2;-5,153732300E-1;4,614551544E1;4,211425781E-2
3,195493230E2;-3,415817261E0;4,182559204E1;1,658935547E-1
3,196498240E2;-1,026575470E1;4,358730316E1;-4,828414917E0
3,197503250E2;-9,925743103E0;3,876341248E1;-7,444320679E0
3,198508270E2;3,952133179E0;4,056938171E1;5,086563110E0
3,199513280E2;3,013755798E0;4,775719452E1;7,312423706E0
3,200518285E2;2,469955444E0;5,298464203E1;8,324050903E0
3,201523305E2;4,616668701E0;5,461447906E1;7,965179443E0
3,202528315E2;4,929801941E0;5,677868652E1;7,189468384E0
3,203533325E2;-3,718017578E0;6,345145416E1;-3,308258057E-1
3,204538335E2;-3,359413147E0;6,348210907E1;2,987380981E0
3,205543355E2;-2,629783630E0;5,762790680E1;2,783203125E-1
3,206548365E2;-3,923927307E0;4,896843719E1;-5,042419434E-1
3,207553375E2;-7,130699158E0;4,560118866E1;-1,478485107E0
3,208558395E2;-1,375183868E1;4,493961334E1;-7,280578613E0
3,209563405E2;-1,459915924E1;4,101680756E1;-1,299787903E1
3,210568416E2;1,804946899E0;4,027433014E1;2,105361938E0
3,211573436E2;2,314338684E0;4,699398804E1;4,139373779E0
3,212578446E2;2,031051636E0;5,245865631E1;6,349792480E0
3,213583456E2;4,480880737E0;5,483168793E1;5,603652954E0
3,214588466E2;5,736923218E0;5,634629059E1;4,491775513E0
3,215593486E2;2,601005554E0;6,282338715E1;4,293975830E-1
3,216598496E2;-2,200706482E0;6,169492340E1;-4,422454834E-1
3,217603506E2;-3,170410156E0;5,591410065E1;-2,468505859E0
3,218608526E2;-3,712516785E0;4,470708466E1;-2,966415405E0
3,219613536E2;-6,359428406E0;4,028701782E1;-3,784347534E0
3,220618549E2;-1,160630035E1;4,138494873E1;-7,962692261E0
3,221623569E2;-1,177028656E1;3,673690033E1;-1,214176941E1
3,222628579E2;2,135154724E0;3,899835205E1;1,541305542E0
3,223633589E2;2,484474182E0;4,555430603E1;3,874069214E0
3,224638599E2;1,339447021E0;5,063847351E1;6,307983398E0
3,225643619E2;3,315124512E0;5,231243134E1;6,320541382E0
3,226648629E2;4,563789368E0;5,458397675E1;6,100463867E0
3,227653639E2;2,999534607E0;6,142887115E1;2,845870972E0
3,228658659E2;-3,176757812E0;6,185678864E1;1,323730469E0
3,229663669E2;-3,975669861E0;5,653536987E1;-1,132202148E0
3,230668677E2;-6,667198181E0;4,695618439E1;-3,541168213E0
3,231673697E2;-1,098230743E1;4,294910431E1;-4,265274048E0
3,232678707E2;-1,588188934E1;4,249880219E1;-7,405654907E0
3,233683717E2;-1,783637238E1;4,075673676E1;-1,421421814E1
3,234688727E2;-1,637512207E0;3,845267487E1;-7,244873047E-1
3,235693747E2;2,411956787E0;4,463784027E1;4,588378906E0
3,236698757E2;7,974395752E-1;4,977239227E1;7,190353394E0
3,237703767E2;4,025115967E0;5,265278625E1;7,535217285E0
3,238708787E2;4,308143616E0;5,446918488E1;7,435302734E0
3,239713797E2;-4,054512024E0;5,962104034E1;2,524398804E0
3,240718805E2;-3,496574402E0;5,829430389E1;4,393875122E0
3,241723825E2;-3,893867493E0;5,312062836E1;2,224014282E0
3,242728835E2;-4,581359863E0;4,571993256E1;1,651641846E0
3,243733845E2;-7,547813416E0;4,280533600E1;6,679077148E-1
3,244738855E2;-1,374311066E1;4,236033630E1;-6,299530029E0
3,245743875E2;-1,220903778E1;3,688424683E1;-1,097859192E1
3,246748885E2;2,147476196E0;3,924713135E1;4,197723389E0
3,247753895E2;1,137741089E0;4,594348907E1;7,253067017E0
3,248758915E2;2,189559937E-1;5,090384674E1;8,683273315E0
3,249763925E2;2,335464478E0;5,280875397E1;8,162994385E0
3,250768932E2;3,045837402E0;5,591304779E1;7,793701172E0
3,251773952E2;-5,494148254E0;6,065178680E1;2,211791992E0
3,252778962E2;-5,198135376E0;6,019957733E1;4,331466675E0
3,253783972E2;-5,275550842E0;5,422943878E1;2,318267822E-1
3,254788992E2;-5,296424866E0;4,593510437E1;7,299499512E-1
3,255794002E2;-9,331199646E0;4,106742859E1;-5,145721436E-1
3,256799012E2;-1,399968719E1;4,153147125E1;-4,881942749E0
3,257804032E2;-1,323239899E1;3,678195190E1;-1,205264282E1
3,258809042E2;-6,538009644E-1;3,946762085E1;2,244186401E0
3,259814052E2;-4,137420654E-1;4,574896240E1;5,941101074E0
3,260819063E2;-2,663619995E0;5,061466217E1;8,055313110E0
3,261824083E2;-1,339500427E0;5,311109924E1;8,762039185E0
3,262829093E2;-1,859069824E0;5,533705139E1;8,178680420E0
3,263834103E2;-6,942283630E0;6,092058563E1;2,990478516E0
3,264839123E2;-9,586830139E0;6,056455231E1;4,394088745E0
3,265844133E2;-9,874320984E0;5,431186676E1;2,525970459E0
3,266849143E2;-9,840934753E0;4,680426025E1;1,667190552E0
3,267854163E2;-1,483695221E1;4,188925171E1;-2,939758301E-1
3,268859173E2;-1,946009064E1;4,219646454E1;-3,864868164E0
3,269864183E2;-1,907982635E1;3,882450867E1;-6,946945190E0
3,270869207E2;-5,593780518E0;4,200707245E1;4,939468384E0
3,271874217E2;-4,955841064E0;4,855171967E1;7,777603149E0
3,272879227E2;-4,426719666E0;5,274096680E1;9,706466675E0
3,273884247E2;-3,413223267E0;5,383156586E1;9,246078491E0
3,274889257E2;-3,975631714E0;5,526822662E1;8,063415527E0
3,275894267E2;-9,677650452E0;5,877732086E1;2,955841064E0
3,276899277E2;-1,143970490E1;5,887935638E1;4,333419800E0
3,277904297E2;-1,028868866E1;5,378923035E1;2,978836060E0
3,278909307E2;-8,892936707E0;4,701596069E1;2,235321045E0
3,279914317E2;-1,035042572E1;4,336177826E1;2,342590332E0
3,280919342E2;-1,641204071E1;4,237184906E1;-2,529739380E0
3,281924352E2;-1,966367340E1;3,827713776E1;-9,423736572E0
3,282929362E2;-7,081977844E0;3,992352295E1;1,378784180E0
3,283934382E2;-3,511840820E0;4,647174835E1;6,175445557E0
3,284939392E2;-5,104042053E0;5,131784821E1;8,607757568E0
3,285944402E2;-3,703033447E0;5,318895721E1;9,244308472E0
3,286949422E2;-3,575813293E0;5,387183380E1;8,960952759E0
3,287954432E2;-8,846275330E0;5,713710022E1;4,811355591E0
3,288959442E2;-1,152310944E1;5,709256744E1;6,520523071E0
3,289964462E2;-9,567192078E0;5,181418610E1;4,993927002E0
3,290969465E2;-8,288352966E0;4,610709381E1;5,101867676E0
3,291974475E2;-1,044976044E1;4,295588684E1;4,372314453E0
3,292979495E2;-1,613260651E1;4,164477539E1;7,425842285E-1
3,293984505E2;-2,054787445E1;3,855879974E1;-6,092163086E0
3,294989515E2;-1,081208038E1;3,955150604E1;1,069992065E0
3,295994535E2;-3,409378052E0;4,461164093E1;8,359298706E0
3,296999545E2;-4,968383789E0;4,914286804E1;1,122238159E1
3,298004555E2;-3,295021057E0;5,184626770E1;1,091947937E1
3,299009575E2;-2,525672913E0;5,135736847E1;1,103428650E1
3,300014585E2;-5,937973022E0;5,572541809E1;6,893783569E0
3,301019608E2;-1,177953339E1;5,804355621E1;6,050247192E0
3,302024618E2;-9,784446716E0;5,362277222E1;6,028244019E0
3,303029638E2;-8,066337585E0;4,732478333E1;4,729568481E0
3,304034648E2;-8,401908875E0;4,355349731E1;5,821365356E0
3,305039658E2;-1,505469513E1;4,147573853E1;1,868148804E0
3,306044678E2;-1,967856598E1;4,021366882E1;-4,926101685E0
3,307049688E2;-1,066796112E1;3,877650452E1;5,004119873E-1
3,308054698E2;-3,221641541E0;4,388085938E1;7,765258789E0
3,309059718E2;-4,711723328E0;4,751254272E1;9,842453003E0
3,310064728E2;-3,693321228E0;5,065869904E1;1,019371033E1
3,311069730E2;-2,823791504E0;5,072086334E1;1,001979065E1
3,312074750E2;-5,521240234E0;5,644768524E1;7,761581421E0
3,313079760E2;-1,031038666E1;5,838452911E1;6,816207886E0
3,314084770E2;-1,033808136E1;5,438119507E1;7,222122192E0
3,315089790E2;-9,093406677E0;4,980758667E1;5,757736206E0
3,316094800E2;-9,172767639E0;4,491322327E1;6,175521851E0
3,317099810E2;-1,515755463E1;4,175104523E1;2,275238037E0
3,318104830E2;-1,995906830E1;4,180936432E1;-1,949768066E0
3,319109840E2;-1,156417084E1;3,912767792E1;2,793975830E0
3,320114850E2;-2,551200867E0;4,349140930E1;8,997528076E0
3,321119867E2;-4,866241455E0;4,657436371E1;1,055824280E1
3,322124877E2;-6,144783020E0;5,063663483E1;1,025201416E1
3,323129887E2;-5,574829102E0;5,090273285E1;1,016525269E1
3,324134907E2;-6,312751770E0;5,484360504E1;8,104171753E0
3,325139917E2;-1,378755951E1;5,888698578E1;3,473541260E0
3,326144927E2;-1,416411591E1;5,799292755E1;5,976257324E0
3,327149947E2;-1,329900360E1;5,359554291E1;3,767364502E0
3,328154957E2;-1,346047211E1;4,827339172E1;3,841766357E0
3,329159967E2;-1,713553619E1;4,589849091E1;2,590560913E0
3,330164987E2;-2,429668427E1;4,739990997E1;-5,488784790E0
3,331169998E2;-2,467934418E1;4,286650085E1;-1,122602844E1
3,332175008E2;-8,979454041E0;4,400186157E1;3,551101685E0
3,333180028E2;-9,188240051E0;4,959167480E1;4,905670166E0
3,334185038E2;-9,896354675E0;5,247849274E1;7,306625366E0
3,335190048E2;-8,102729797E0;5,305984497E1;7,326644897E0
3,336195068E2;-7,978065491E0;5,467652893E1;6,901275635E0
3,337200078E2;-1,644429779E1;5,823285675E1;2,197738647E0
3,338205088E2;-1,737468719E1;5,737989044E1;4,037780762E0
3,339210108E2;-1,595287323E1;5,310708618E1;2,108367920E0
3,340215118E2;-1,555422211E1;4,647969055E1;1,041091919E0
3,341220130E2;-2,043085480E1;4,280225372E1;-1,970855713E0
3,342225140E2;-2,641649628E1;4,413552856E1;-6,789138794E0
3,343230160E2;-2,554306793E1;4,107926941E1;-1,031228638E1
3,344235170E2;-1,076784515E1;4,342910004E1;2,875640869E0
3,345240180E2;-1,006302643E1;5,006345367E1;6,537292480E0
3,346245200E2;-6,805015564E0;5,398227692E1;7,842941284E0
3,347250210E2;-4,880340576E0;5,426749420E1;8,494461060E0
3,348255220E2;-4,106269836E0;5,668272400E1;6,865310669E0
3,349260240E2;-1,070183563E1;6,222663116E1;9,238281250E-1
3,350265250E2;-9,199806213E0;5,982608795E1;2,811981201E0
3,351270257E2;-7,967124939E0;5,522838593E1;8,593597412E-1
3,352275277E2;-8,632301331E0;4,837972260E1;-7,385711670E-1
3,353280287E2;-1,337395477E1;4,289911652E1;-5,308898926E0
3,354285297E2;-1,617615509E1;4,598901367E1;-7,544616699E0
3,355290317E2;-1,295694733E1;4,027816772E1;-7,165084839E0
3,356295327E2;-1,172439575E0;4,217301178E1;3,208526611E0
3,357300337E2;-1,821189880E0;4,881222534E1;4,656280518E0
3,358305357E2;-5,098724365E-1;5,289804077E1;3,756591797E0
3,359310367E2;-2,394866943E-2;5,234484863E1;4,179718018E0
3,360315377E2;-6,213378906E-1;5,552330780E1;2,305572510E0
3,361320393E2;-7,359382629E0;6,017266083E1;-3,485549927E0
3,362325403E2;-8,356040955E0;6,054659271E1;-1,680221558E0
3,363330413E2;-7,541648865E0;5,467815399E1;-3,777404785E0
3,364335433E2;-5,705253601E0;4,815663147E1;-3,672393799E0
3,365340443E2;-9,080192566E0;4,567294312E1;-4,694671631E0
3,366345453E2;-1,412010956E1;4,676988220E1;-9,763946533E0
3,367350473E2;-1,407129669E1;4,248651886E1;-1,412564087E1
3,368355483E2;2,421554565E0;4,088078308E1;-1,763351440E0
3,369360493E2;2,398483276E0;4,682126617E1;-5,114746094E-1
3,370365513E2;2,699798584E0;5,202325439E1;1,937240601E0
3,371370531E2;3,220214844E0;5,380043030E1;1,231552124E0
3,372375541E2;3,479278564E0;5,592890930E1;-1,413421631E-1
3,373380561E2;-4,278205872E0;6,252210236E1;-6,975265503E0
3,374385571E2;-5,192977905E0;6,364989471E1;-5,324615479E0
3,375390581E2;-5,515625000E0;5,799106598E1;-7,362915039E0
3,376395601E2;-4,871971130E0;5,056820679E1;-7,920837402E0
3,377400611E2;-7,974922180E0;4,750460815E1;-8,160446167E0
3,378405621E2;-1,468677521E1;4,869165039E1;-1,384133911E1
3,379410641E2;-1,501747894E1;4,658711243E1;-1,662927246E1
3,380415651E2;3,953552246E-2;4,124246979E1;-5,393188477E0
3,381420652E2;1,517578125E0;4,663576508E1;-2,400054932E0
3,382425672E2;8,453292847E-1;5,108792877E1;3,415374756E-1
3,383430682E2;2,552406311E0;5,359104156E1;8,657836914E-2
3,384435692E2;3,167045593E0;5,452973938E1;-3,124694824E-1
3,385440712E2;2,674057007E0;5,856954193E1;-2,548355103E0
3,386445722E2;-4,218307495E0;5,977414703E1;-5,550018311E0
3,387450742E2;-3,648925781E0;5,759004974E1;-5,310470581E0
3,388455752E2;-2,901748657E0;5,106995392E1;-7,491882324E0
3,389460762E2;-2,764953613E0;4,560109711E1;-6,290542603E0
3,390465782E2;-8,521751404E0;4,434548950E1;-1,046556091E1
3,391470793E2;-1,220444489E1;4,509328461E1;-1,622674561E1
3,392475803E2;-8,165969849E-1;3,850961304E1;-9,847427368E0
3,393480823E2;5,277153015E0;4,215845490E1;-2,053833008E0
3,394485833E2;2,536361694E0;4,645182037E1;4,408416748E-1
3,395490843E2;2,867149353E0;5,110065460E1;1,563842773E0
3,396495863E2;4,753883362E0;5,145631409E1;2,133270264E0
3,397500873E2;4,455909729E0;5,648062134E1;-3,463287354E-1
3,398505883E2;-2,796173096E0;5,897686005E1;-3,295379639E0
3,399510903E2;-3,417045593E0;5,661722565E1;-2,634384155E0
3,400515911E2;-4,909233093E0;4,983036804E1;-5,289199829E0
3,401520921E2;-5,812622070E0;4,277996826E1;-4,202880859E0
3,402525941E2;-1,083484650E1;4,143756866E1;-8,160217285E0
3,403530951E2;-1,549709320E1;4,379992676E1;-1,352078247E1
3,404535961E2;-9,349433899E0;3,687557983E1;-1,103765869E1
3,405540981E2;1,454902649E0;3,949351501E1;3,840484619E-1
3,406545991E2;-3,174591064E-2;4,477310944E1;3,448364258E0
3,407551001E2;-4,738540649E-1;4,987496185E1;4,221023560E0
3,408556021E2;8,824615479E-1;5,030480194E1;4,738174438E0
3,409561031E2;5,267715454E-1;5,418553162E1;4,014129639E0
3,410566044E2;-8,061759949E0;5,836748505E1;-2,209136963E0
3,411571064E2;-6,490180969E0;5,843022919E1;3,280487061E-1
3,412576074E2;-6,949913025E0;5,245201874E1;-1,791900635E0
3,413581084E2;-8,152976990E0;4,457791901E1;-1,581375122E0
3,414586104E2;-1,158492279E1;4,138188934E1;-4,500183105E0
3,415591114E2;-1,542014313E1;4,534936523E1;-8,280319214E0
3,416596124E2;-1,021035004E1;3,847499847E1;-9,263336182E0
3,417601144E2;7,556076050E-1;4,115311432E1;1,824737549E0
3,418606154E2;-8,800430298E-1;4,645613861E1;4,602600098E0
3,419611164E2;-9,707031250E-1;5,158975220E1;6,186660767E0
3,420616190E2;4,693222046E-1;5,240613556E1;5,739517212E0
3,421621200E2;1,573616028E0;5,607643890E1;5,685607910E0
3,422626210E2;-7,263832092E0;6,138770294E1;-1,094055176E-2
3,423631230E2;-7,011878967E0;6,003267670E1;2,352096558E0
3,424636240E2;-7,467155457E0;5,543795013E1;1,592712402E-1
3,425641250E2;-9,589607239E0;4,729885864E1;-1,729904175E0
3,426646270E2;-1,434246063E1;4,512375641E1;-3,719818115E0
3,427651280E2;-2,122953033E1;4,887221527E1;-8,809844971E0
3,428656290E2;-2,289749908E1;4,431243896E1;-1,654953003E1
3,429661310E2;-2,252418518E0;4,070730591E1;2,857818604E-1
3,430666319E2;6,054763794E-1;4,763817596E1;3,711944580E0
3,431671329E2;1,239143372E0;5,327785492E1;6,094696045E0
3,432676349E2;4,322341919E0;5,437460327E1;5,587417603E0
3,433681359E2;4,544776917E0;5,621672821E1;4,348892212E0
3,434686379E2;-2,486473083E0;6,510988617E1;-1,109176636E0
3,435691389E2;-2,903671265E0;6,462290192E1;7,945556641E-1
3,436696399E2;-1,238006592E0;5,951224518E1;8,780364990E-1
3,437701419E2;-3,186637878E0;5,278672028E1;-9,151306152E-1
3,438706429E2;-6,149940491E0;4,731863403E1;-1,849563599E0
3,439711439E2;-1,273400116E1;4,571504974E1;-6,942565918E0
3,440716455E2;-1,790962982E1;4,419522858E1;-1,303953552E1
3,441721465E2;-5,273979187E0;3,880451202E1;-5,243087769E0
3,442726475E2;2,639625549E0;4,321018219E1;3,645172119E0
3,443731495E2;1,405693054E0;4,871820068E1;7,473220825E0
3,444736505E2;3,226608276E0;5,233697510E1;8,702468872E0
3,445741515E2;2,909484863E0;5,336090851E1;8,217239380E0
3,446746535E2;3,538574219E0;5,809876251E1;6,920715332E0
3,447751545E2;-6,319740295E0;6,160349274E1;3,283386230E-1
3,448756555E2;-5,728210449E0;5,890987396E1;1,341064453E0
3,449761575E2;-6,871406555E0;5,255187225E1;-1,438232422E0
3,450766590E2;-5,964004517E0;4,433296204E1;-7,022857666E-1
3,451771600E2;-1,093341827E1;4,167922211E1;-4,842453003E0
3,452776620E2;-1,616999054E1;4,343439484E1;-1,124742126E1
3,453781630E2;-1,040721893E1;3,824547577E1;-1,191285706E1
3,454786640E2;1,885086060E0;4,236113739E1;6,019668579E0
3,455791660E2;1,527954102E0;4,829846954E1;8,469070435E0
3,456796670E2;2,283569336E0;5,322151947E1;9,524688721E0
3,457801680E2;4,774658203E0;5,347117615E1;9,895629883E0
3,458806700E2;5,230621338E0;5,591484833E1;9,220275879E0
3,459811710E2;-1,574028015E0;5,952028656E1;3,942535400E0
3,460816725E2;-1,997016907E0;5,804146576E1;4,373901367E0
3,461821735E2;-1,643066406E0;5,238327789E1;1,307540894E0
3,462826745E2;-2,618553162E0;4,412936401E1;3,018310547E0
3,463831765E2;-7,435188293E0;4,179716492E1;2,981475830E0
3,464836775E2;-1,286435699E1;4,292773438E1;-9,393463135E-1
3,465841785E2;-1,417552948E1;3,824970245E1;-6,868286133E0
3,466846805E2;-1,601921082E0;4,125666809E1;5,430496216E0
3,467851815E2;-1,400985718E0;4,809172058E1;8,866058350E0
3,468856825E2;-3,038536072E0;5,342632294E1;1,118981934E1
3,469861845E2;2,408370972E-1;5,592324829E1;1,145979309E1
3,470866859E2;9,714126587E-1;5,846166229E1;1,132189941E1
3,471871869E2;-4,789100647E0;6,524120331E1;6,204193115E0
3,472876889E2;-7,767585754E0;6,299681854E1;7,583572388E0
3,473881899E2;-7,299415588E0;5,942119598E1;6,260772705E0
3,474886909E2;-1,035382843E1;5,310884857E1;3,981140137E0
3,475891929E2;-1,500823212E1;4,921012878E1;2,630187988E0
3,476896939E2;-2,403353119E1;5,092700958E1;-4,660095215E0
3,477901959E2;-2,530735016E1;4,724462891E1;-7,718948364E0
3,478906969E2;-4,811111450E0;4,489197540E1;6,458709717E0
3,479911979E2;-2,684463501E0;5,198881531E1;7,889556885E0
3,480917000E2;-7,835769653E-1;5,722673798E1;1,090547180E1
3,481922010E2;3,530197144E-1;5,822553253E1;9,835830688E0
3,482927020E2;1,134155273E0;6,009081268E1;9,115615845E0
3,483932040E2;-1,045829773E0;6,705435944E1;4,904693604E0
3,484937050E2;-8,277641296E0;6,696132660E1;4,661529541E0
3,485942060E2;-7,757377625E0;6,233917999E1;5,800537109E0
3,486947080E2;-9,034248352E0;5,405188751E1;4,614837646E0
3,487952090E2;-1,089980316E1;4,986714172E1;5,042816162E0
3,488957100E2;-1,757157135E1;4,954918671E1;5,413208008E-1
3,489962120E2;-1,985222626E1;4,831307983E1;-4,097274780E0
3,490967128E2;-4,011688232E0;4,647831726E1;5,827545166E0
3,491972138E2;-7,067413330E-1;5,280811310E1;8,291397095E0
3,492977158E2;-3,945312500E-1;5,925226593E1;1,097097778E1
3,493982168E2;1,939376831E0;6,229604340E1;1,090798950E1
3,494987178E2;1,967414856E0;6,381148529E1;1,094389343E1
3,495992198E2;2,595687866E0;7,086946869E1;8,652694702E0
3,496997208E2;-2,819290161E0;7,137650299E1;6,466751099E0
3,498002228E2;-2,037857056E0;6,690325165E1;5,878997803E0
3,499007238E2;-4,492019653E0;5,898508453E1;4,355163574E0
3,500012248E2;-7,964714050E0;5,301164246E1;4,120162964E0
3,501017263E2;-1,385100555E1;5,391632080E1;-1,721023560E0
3,502022273E2;-1,482530975E1;4,944538879E1;-7,885147095E0
3,503027283E2;8,286666870E-1;4,624222565E1;3,277206421E0
3,504032303E2;3,310668945E0;5,250042725E1;7,245666504E0
3,505037313E2;9,647598267E-1;5,705106354E1;9,629241943E0
3,506042323E2;3,296913147E0;6,035965729E1;9,140396118E0
3,507047343E2;4,363716125E0;6,182529449E1;8,857528687E0
3,508052353E2;1,887351990E0;6,698094940E1;6,094940186E0
3,509057363E2;-2,971923828E0;6,648848724E1;7,934143066E0
3,510062383E2;-1,894149780E0;6,357204437E1;7,603363037E0
3,511067395E2;-4,432540894E0;5,827877045E1;4,815246582E0
3,512072405E2;-8,917320251E0;5,306583405E1;5,699584961E0
3,513077425E2;-1,545638275E1;5,308595276E1;2,907318115E0
3,514082435E2;-2,004669952E1;5,297967529E1;-2,094284058E0
3,515087455E2;-6,138938904E0;4,784784698E1;3,810852051E0
3,516092465E2;1,064262390E0;5,369190216E1;7,879089355E0
3,517097475E2;-1,402938843E0;5,837091827E1;1,204777527E1
3,518102495E2;5,189514160E-2;6,228548431E1;1,224372864E1
3,519107505E2;2,567169189E0;6,279009247E1;1,236375427E1
