"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
2,273378183E2;-3,894523621E0;4,557284546E1;-2,637048340E1
2,274383193E2;-4,074790955E0;4,561021423E1;-2,651741028E1
2,275388193E2;-4,186019897E0;4,502027893E1;-2,649972534E1
2,276393192E2;-4,589622498E0;4,233571625E1;-2,659736633E1
2,277398192E2;-6,057647705E0;4,128626251E1;-2,928814697E1
2,278403202E2;-7,292404175E0;3,939669800E1;-3,286367798E1
2,279408202E2;-7,463455200E0;3,610874176E1;-3,442012024E1
2,280413202E2;-5,516387939E0;3,528916168E1;-3,380262756E1
2,281418212E2;-3,772743225E0;3,632077026E1;-3,194532776E1
2,282423212E2;-1,408325195E0;3,659739685E1;-2,890612793E1
2,283428213E2;-1,048904419E0;3,760966492E1;-2,753024292E1
2,284433223E2;-9,299240112E-1;3,866677856E1;-2,540904236E1
2,285438223E2;-1,437614441E0;3,702368164E1;-2,503027344E1
2,286443223E2;-2,625305176E0;3,586553192E1;-2,546116638E1
2,287448232E2;-3,465644836E0;3,612200928E1;-2,419015503E1
2,288453232E2;-4,292076111E0;3,326979828E1;-2,418621826E1
2,289458232E2;-6,218200684E0;3,294012451E1;-2,530622864E1
2,290463232E2;-6,604354858E0;3,366256714E1;-2,450323486E1
2,291468242E2;-6,194358826E0;3,237029266E1;-2,453022766E1
2,292473237E2;-6,219993591E0;3,168769836E1;-2,493078613E1
2,293478237E2;-4,640129089E0;3,290625763E1;-2,391236877E1
2,294483247E2;-2,630851746E0;3,262313843E1;-2,266900635E1
2,295488247E2;-2,631698608E0;3,564476776E1;-2,182641602E1
2,296493247E2;-1,465980530E0;3,698171234E1;-2,023153687E1
2,297498247E2;-8,784866333E-1;3,702999115E1;-1,994192505E1
2,298503257E2;-1,365997314E0;3,770950317E1;-2,033633423E1
2,299508257E2;-1,296623230E0;3,811573029E1;-1,960577393E1
2,300513257E2;-1,972618103E0;3,701033783E1;-2,113684082E1
2,301518267E2;-3,004364014E0;3,939112091E1;-2,179977417E1
2,302523276E2;-3,449424744E0;3,877029419E1;-2,265138245E1
2,303528276E2;-5,004577637E0;3,836579132E1;-2,427903748E1
2,304533286E2;-5,807090759E0;3,801155853E1;-2,547569275E1
2,305538286E2;-4,595664978E0;3,629331207E1;-2,561112976E1
2,306543286E2;-4,800201416E0;3,822351074E1;-2,684202576E1
2,307548286E2;-2,798431396E0;4,061791229E1;-2,524755859E1
2,308553296E2;-2,911926270E0;4,173733521E1;-2,390567017E1
2,309558296E2;-2,204833984E0;4,203926086E1;-2,322734070E1
2,310563296E2;-1,590042114E0;4,089888763E1;-2,403877258E1
2,311568306E2;-2,902938843E0;3,814291382E1;-2,630752563E1
2,312573298E2;-3,835052490E0;4,024828339E1;-2,650442505E1
2,313578298E2;-4,580284119E0;4,010966492E1;-2,616854858E1
2,314583308E2;-5,988365173E0;3,969097137E1;-2,581413269E1
2,315588308E2;-7,941070557E0;3,814796448E1;-2,693013000E1
2,316593308E2;-8,413513184E0;3,531505585E1;-2,770715332E1
2,317598308E2;-9,873016357E0;3,586531067E1;-2,967213440E1
2,318603318E2;-7,770736694E0;3,726805878E1;-2,854640198E1
2,319608318E2;-6,508270264E0;3,762496185E1;-2,794352722E1
2,320613318E2;-5,320297241E0;3,908955383E1;-2,645980835E1
2,321618328E2;-4,918922424E0;3,919099426E1;-2,500735474E1
2,322623331E2;-5,198974609E0;3,850244904E1;-2,591226196E1
2,323628331E2;-5,814781189E0;4,023604584E1;-2,548068237E1
2,324633341E2;-6,808883667E0;3,982214355E1;-2,437170410E1
2,325638341E2;-8,158828735E0;4,050947571E1;-2,362432861E1
2,326643341E2;-9,572921753E0;4,080741882E1;-2,337474060E1
2,327648351E2;-1,016215515E1;3,743742371E1;-2,472610474E1
2,328653351E2;-1,276248169E1;3,778363800E1;-2,624957275E1
2,329658351E2;-1,174737549E1;3,799034882E1;-2,642541504E1
2,330663351E2;-1,181675720E1;3,885219574E1;-2,600885010E1
2,331668361E2;-9,979843140E0;4,063890076E1;-2,563816833E1
2,332673365E2;-8,594985962E0;4,017671967E1;-2,360136414E1
2,333678365E2;-8,472076416E0;4,021733856E1;-2,487013245E1
2,334683375E2;-8,142944336E0;4,205890656E1;-2,448757935E1
2,335688375E2;-7,745513916E0;4,103680420E1;-2,493251038E1
2,336693375E2;-8,876632690E0;4,092095947E1;-2,378250122E1
2,337698385E2;-1,011981201E1;4,057302094E1;-2,389692688E1
2,338703385E2;-1,143243408E1;3,780322266E1;-2,365019226E1
2,339708385E2;-1,453269958E1;3,864175415E1;-2,453697205E1
2,340713395E2;-1,516592407E1;3,804560852E1;-2,446537781E1
2,341718395E2;-1,519696045E1;3,644569397E1;-2,491915894E1
2,342723388E2;-1,531047058E1;3,657996368E1;-2,511526489E1
2,343728398E2;-1,236520386E1;3,694850159E1;-2,337440491E1
2,344733398E2;-1,102272034E1;3,654209137E1;-2,430160522E1
2,345738398E2;-1,025561523E1;3,894802856E1;-2,282638550E1
2,346743408E2;-9,499374390E0;3,815568542E1;-2,282246399E1
2,347748408E2;-9,300003052E0;3,879603577E1;-2,318919373E1
2,348753408E2;-9,394256592E0;3,923953247E1;-2,274595642E1
2,349758418E2;-9,049423218E0;3,592389679E1;-2,284407043E1
2,350763418E2;-1,086714172E1;3,742085266E1;-2,355717468E1
2,351768418E2;-1,274415588E1;3,821266937E1;-2,225769043E1
2,352773426E2;-1,513395691E1;3,695519257E1;-2,318447876E1
2,353778426E2;-1,630754089E1;3,722233582E1;-2,330267334E1
2,354783426E2;-1,586309814E1;3,597456360E1;-2,224015808E1
2,355788436E2;-1,535368347E1;3,643429565E1;-2,347003174E1
2,356793436E2;-1,440333557E1;3,939787292E1;-2,208903503E1
2,357798436E2;-1,307612610E1;3,939138794E1;-2,112353516E1
2,358803446E2;-1,163250732E1;3,968273926E1;-2,086924744E1
2,359808446E2;-1,020243835E1;3,925115204E1;-2,202796936E1
2,360813446E2;-1,033889771E1;3,741542816E1;-2,306896973E1
2,361818456E2;-1,157661438E1;3,945495605E1;-2,297023010E1
2,362823461E2;-1,198353577E1;3,879100037E1;-2,213540649E1
2,363828461E2;-1,441964722E1;3,728834534E1;-2,247566223E1
2,364833471E2;-1,695251465E1;3,666428375E1;-2,157524109E1
2,365838471E2;-1,625939941E1;3,458748627E1;-2,148554993E1
2,366843471E2;-1,765010071E1;3,504766846E1;-2,387022400E1
2,367848481E2;-1,578329468E1;3,629374695E1;-2,168862915E1
2,368853481E2;-1,418571472E1;3,612650299E1;-2,132505798E1
2,369858481E2;-1,376069641E1;3,824565887E1;-2,005332947E1
2,370863491E2;-1,347929382E1;3,755044556E1;-1,932606506E1
2,371868491E2;-1,434349060E1;3,521053314E1;-2,009953308E1
2,372873502E2;-1,424543762E1;3,683811188E1;-1,996963501E1
2,373878502E2;-1,501580811E1;3,641756439E1;-1,893634033E1
2,374883502E2;-1,590396118E1;3,678720856E1;-1,901376343E1
2,375888512E2;-1,654037476E1;3,673655701E1;-1,877725220E1
2,376893512E2;-1,631750488E1;3,306657410E1;-1,903465271E1
2,377898512E2;-1,766461182E1;3,409708405E1;-2,089369202E1
2,378903522E2;-1,679602051E1;3,524935150E1;-2,108638000E1
2,379908522E2;-1,551487732E1;3,600588989E1;-2,243261719E1
2,380913522E2;-1,410832214E1;3,706432343E1;-2,113397217E1
2,381918532E2;-1,232608032E1;3,646244049E1;-1,948133850E1
2,382923526E2;-1,247024536E1;3,753809357E1;-2,102523804E1
2,383928526E2;-1,280509949E1;3,940890503E1;-2,083157349E1
2,384933536E2;-1,361886597E1;3,795101166E1;-2,052087402E1
2,385938536E2;-1,451867676E1;3,775656891E1;-1,893743896E1
2,386943546E2;-1,610586548E1;3,844995880E1;-1,808039856E1
2,387948546E2;-1,729577637E1;3,756117249E1;-2,000691223E1
2,388953546E2;-2,021731567E1;3,933090210E1;-2,153596497E1
2,389958556E2;-2,012532043E1;3,734849548E1;-2,018289185E1
2,390963556E2;-2,058195496E1;3,764510345E1;-2,155703735E1
2,391968556E2;-2,134005737E1;3,816087341E1;-2,483982849E1
2,392973576E2;-1,992340088E1;3,471270752E1;-2,700367737E1
2,393978576E2;-1,912960815E1;3,629302216E1;-2,393798828E1
2,394983586E2;-1,699891663E1;3,838477325E1;-2,016874695E1
2,395988586E2;-1,725701904E1;3,552469635E1;-2,168432617E1
2,396993586E2;-1,795094299E1;3,308035278E1;-2,265171814E1
2,397998596E2;-1,757290649E1;3,135925293E1;-2,048796082E1
2,399003596E2;-1,855882263E1;3,408048248E1;-1,869326782E1
2,400008596E2;-1,962353516E1;3,605343628E1;-1,771395874E1
2,401013606E2;-2,054489136E1;3,258811188E1;-1,753359985E1
2,402018606E2;-2,135821533E1;3,068534851E1;-1,782139587E1
2,403023616E2;-2,059805298E1;3,324944305E1;-1,684805298E1
2,404028616E2;-1,945787048E1;3,443792725E1;-1,619996643E1
2,405033616E2;-1,885920715E1;3,690437317E1;-1,657662964E1
2,406038626E2;-1,763627625E1;3,570093536E1;-1,555598450E1
2,407043626E2;-1,683834839E1;3,631146240E1;-1,698344421E1
2,408048636E2;-1,596545410E1;3,993151855E1;-1,647883606E1
2,409053636E2;-1,582444763E1;3,897283936E1;-1,459973145E1
2,410058636E2;-1,776850891E1;3,772932434E1;-1,670394897E1
2,411063646E2;-1,825457764E1;3,798212433E1;-1,496263123E1
2,412068646E2;-1,894134521E1;3,822674561E1;-1,480084229E1
2,413073647E2;-2,051193237E1;3,882385254E1;-1,495899963E1
2,414078657E2;-1,984437561E1;3,644274902E1;-1,445506287E1
2,415083657E2;-1,965351868E1;3,508431244E1;-1,518257141E1
2,416088667E2;-1,903822327E1;3,854485321E1;-1,519903564E1
2,417093667E2;-1,703147888E1;4,051589203E1;-1,486386108E1
2,418098667E2;-1,652194214E1;4,114128113E1;-1,399975586E1
2,419103677E2;-1,530590820E1;4,105819702E1;-1,300529480E1
2,420108677E2;-1,478912354E1;3,955436707E1;-1,319459534E1
2,421113687E2;-1,536059570E1;4,357027435E1;-1,413943481E1
2,422118682E2;-1,611441040E1;4,368759918E1;-1,399720764E1
2,423123682E2;-1,667974854E1;4,246872711E1;-1,448533630E1
2,424128692E2;-1,785446167E1;4,133744049E1;-1,497221375E1
2,425133692E2;-1,841098022E1;3,851937103E1;-1,516062927E1
2,426138702E2;-2,009559631E1;3,880545044E1;-1,792610168E1
2,427143702E2;-1,955532837E1;3,914849091E1;-1,740861511E1
2,428148702E2;-1,792198181E1;3,836759186E1;-1,708718872E1
2,429153712E2;-1,685310364E1;4,012918854E1;-1,584289551E1
2,430158712E2;-1,578160095E1;4,059301758E1;-1,456506348E1
2,431163722E2;-1,642398071E1;3,962716675E1;-1,633279419E1
2,432168720E2;-1,703125000E1;4,095458984E1;-1,578404236E1
2,433173720E2;-1,679396057E1;3,972010803E1;-1,479618835E1
2,434178730E2;-1,766004944E1;4,003826141E1;-1,462413025E1
2,435183730E2;-1,836959839E1;4,072994995E1;-1,335406494E1
2,436188730E2;-1,837033081E1;3,772630310E1;-1,218888855E1
2,437193740E2;-2,004205322E1;3,813993835E1;-1,328086853E1
2,438198740E2;-2,018464661E1;3,848235321E1;-1,331904602E1
2,439203750E2;-1,917813110E1;3,864723206E1;-1,438375854E1
2,440208750E2;-1,849259949E1;4,003265381E1;-1,461901855E1
2,441213750E2;-1,657963562E1;3,982389832E1;-1,268754578E1
2,442218761E2;-1,619299316E1;3,878057098E1;-1,261196899E1
2,443223761E2;-1,634010315E1;4,169485474E1;-1,288557434E1
2,444228771E2;-1,583718872E1;4,165366364E1;-1,284428406E1
2,445233771E2;-1,537971497E1;4,080546570E1;-1,376167297E1
2,446238771E2;-1,630476379E1;4,085263062E1;-1,301905823E1
2,447243781E2;-1,644912720E1;3,834863281E1;-1,244017029E1
2,448248781E2;-1,814791870E1;4,032292938E1;-1,405223083E1
2,449253791E2;-1,936402893E1;4,030065155E1;-1,328340149E1
2,450258791E2;-2,027920532E1;3,854767609E1;-1,346751404E1
2,451263791E2;-2,031387329E1;3,846513367E1;-1,333927917E1
2,452268803E2;-1,858291626E1;3,908444977E1;-1,279325867E1
2,453273803E2;-1,747410583E1;4,003009033E1;-1,352136230E1
2,454278813E2;-1,665769958E1;4,230095673E1;-1,244482422E1
2,455283813E2;-1,550920105E1;4,110082245E1;-1,123011780E1
2,456288813E2;-1,567221069E1;4,113546753E1;-1,266783142E1
2,457293823E2;-1,540927124E1;4,276001740E1;-1,183363342E1
2,458298823E2;-1,508874512E1;4,081829071E1;-1,129061890E1
2,459303833E2;-1,718220520E1;4,079486084E1;-1,346752930E1
2,460308833E2;-1,700503540E1;4,032241058E1;-1,291136169E1
2,461313833E2;-1,803677368E1;3,953347778E1;-1,372061157E1
2,462318838E2;-1,894592285E1;3,943281555E1;-1,452403259E1
2,463323838E2;-1,900112915E1;3,783860016E1;-1,450843811E1
2,464328847E2;-1,902108765E1;3,597277069E1;-1,599205017E1
2,465333847E2;-1,743777466E1;3,880884552E1;-1,567192078E1
2,466338847E2;-1,647245789E1;3,916686249E1;-1,539788818E1
2,467343857E2;-1,566139221E1;4,049743652E1;-1,408383179E1
2,468348857E2;-1,472816467E1;4,029188538E1;-1,414016724E1
2,469353868E2;-1,398399353E1;3,782682037E1;-1,377479553E1
2,470358868E2;-1,473780823E1;4,010074615E1;-1,429049683E1
2,471363868E2;-1,517658997E1;4,028650665E1;-1,465730286E1
2,472368880E2;-1,566270447E1;3,919657135E1;-1,510795593E1
2,473373880E2;-1,696298218E1;3,788607788E1;-1,563967896E1
2,474378890E2;-1,800152588E1;3,573357391E1;-1,501525879E1
2,475383890E2;-1,864147949E1;3,556645966E1;-1,714100647E1
2,476388890E2;-1,906236267E1;3,761456299E1;-1,670437622E1
2,477393900E2;-1,730549622E1;3,723382568E1;-1,572213745E1
2,478398900E2;-1,585797119E1;3,753521729E1;-1,487911987E1
2,479403910E2;-1,522694397E1;3,920227051E1;-1,383044434E1
2,480408910E2;-1,378085327E1;3,825342560E1;-1,442953491E1
2,481413920E2;-1,403323364E1;3,918947601E1;-1,585844421E1
2,482418917E2;-1,323446655E1;3,885769653E1;-1,519560242E1
2,483423917E2;-1,355940247E1;3,728793335E1;-1,486798096E1
2,484428927E2;-1,410400391E1;3,789907074E1;-1,554019165E1
2,485433927E2;-1,411599731E1;3,799967194E1;-1,544229126E1
2,486438937E2;-1,475558472E1;3,498239899E1;-1,689379883E1
2,487443937E2;-1,591220093E1;3,471286011E1;-1,779588318E1
2,488448937E2;-1,504981995E1;3,278001404E1;-1,739132690E1
2,489453947E2;-1,463761902E1;3,448925018E1;-1,805287170E1
2,490458947E2;-1,347790527E1;3,576884460E1;-1,825076294E1
2,491463957E2;-1,189328003E1;3,329058838E1;-1,546505737E1
2,492468963E2;-1,131478882E1;3,184606171E1;-1,589015198E1
2,493473963E2;-1,072877502E1;3,345359039E1;-1,566232300E1
2,494478973E2;-1,061796570E1;3,430014038E1;-1,574085999E1
2,495483973E2;-1,059259033E1;3,377845001E1;-1,511566162E1
2,496488983E2;-1,077017212E1;3,411506653E1;-1,456575012E1
2,497493983E2;-1,058659363E1;3,269960785E1;-1,522038269E1
2,498498983E2;-1,235783386E1;3,459778595E1;-1,716079712E1
2,499503993E2;-1,314979553E1;3,599880219E1;-1,807521057E1
2,500508993E2;-1,247535706E1;3,386222076E1;-1,842312622E1
2,501514003E2;-1,189649963E1;3,261333466E1;-1,870671082E1
2,502518996E2;-1,071527100E1;3,357972717E1;-1,793348694E1
2,503524006E2;-8,939132690E0;3,402177429E1;-1,782826233E1
2,504529006E2;-7,093276978E0;3,523827362E1;-1,700750732E1
2,505534006E2;-4,039588928E0;3,521415710E1;-1,364651489E1
2,506539016E2;-1,428642273E0;3,463269806E1;-1,288046265E1
2,507544016E2;-1,078430176E0;3,654820251E1;-1,349540710E1
2,508549026E2;2,934265137E-1;3,752426147E1;-1,265092468E1
2,509554026E2;2,693061829E0;3,657350159E1;-1,184275818E1
2,510559036E2;3,080795288E0;3,940912628E1;-1,207505798E1
2,511564036E2;1,394393921E0;4,200345612E1;-1,354208374E1
2,512569043E2;-3,340988159E-1;4,327673340E1;-1,644345093E1
2,513574053E2;1,391601562E-2;4,449397278E1;-1,806340027E1
2,514579053E2;3,352096558E0;4,699719238E1;-1,900857544E1
2,515584063E2;6,467803955E0;4,762838745E1;-2,035794067E1
2,516589063E2;5,562408447E0;5,050095367E1;-2,331788635E1
2,517594073E2;7,229011536E0;5,297465515E1;-2,369163513E1
2,518599073E2;8,157089233E0;5,323884583E1;-2,317379761E1
2,519604083E2;7,484413147E0;5,419815063E1;-2,240270996E1
2,520609083E2;5,094383240E0;5,293048096E1;-2,297756958E1
2,521614083E2;1,705566406E0;4,744265747E1;-2,388665771E1
2,522619092E2;-1,410011292E0;4,597171783E1;-2,577780151E1
2,523624092E2;-3,684768677E-1;4,844985962E1;-2,488305664E1
2,524629103E2;-8,117523193E-1;4,660996246E1;-2,619511414E1
2,525634103E2;-2,894790649E0;4,379106903E1;-2,555471802E1
2,526639112E2;-5,856163025E0;4,218058777E1;-2,522932434E1
2,527644112E2;-6,012962341E0;4,256897736E1;-2,515065002E1
2,528649112E2;-6,949661255E0;3,941714478E1;-2,659504700E1
2,529654122E2;-7,841140747E0;3,945773315E1;-2,679928589E1
2,530659122E2;-6,884231567E0;3,835266876E1;-2,671934509E1
2,531664133E2;-4,538963318E0;3,806462097E1;-2,591136169E1
2,532669136E2;-3,391860962E0;4,042610931E1;-2,427810669E1
2,533674146E2;-2,083282471E0;4,159358215E1;-2,115812683E1
2,534679146E2;-2,529251099E0;3,963699341E1;-1,947514343E1
2,535684156E2;-4,633247375E0;3,990260315E1;-1,994590759E1
2,536689156E2;-4,340744019E0;4,183668518E1;-1,890072632E1
2,537694166E2;-4,132354736E0;4,236016083E1;-1,826344299E1
2,538699166E2;-4,850685120E0;4,147114563E1;-1,912367249E1
2,539704166E2;-6,099967957E0;3,975663757E1;-1,989814758E1
2,540709176E2;-6,652389526E0;3,841034698E1;-1,897604370E1
2,541714176E2;-7,123947144E0;3,781899261E1;-2,087918091E1
2,542719186E2;-7,043807983E0;3,938733673E1;-2,167176819E1
2,543724186E2;-6,889526367E0;3,728565216E1;-2,250712585E1
2,544729196E2;-6,283012390E0;3,591845703E1;-2,270002747E1
2,545734196E2;-4,312072754E0;3,757290649E1;-2,240530396E1
2,546739206E2;-1,947875977E0;3,918836975E1;-2,130380249E1
2,547744206E2;-1,598861694E0;3,803295898E1;-1,957612610E1
2,548749216E2;-2,929489136E0;3,880531311E1;-1,867401123E1
2,549754216E2;-3,244461060E0;3,961554718E1;-1,784416199E1
2,550759226E2;-3,045066833E0;3,990201569E1;-1,750213623E1
2,551764226E2;-2,641746521E0;4,049791718E1;-1,753489685E1
2,552769227E2;-3,025856018E0;4,034383392E1;-1,744918823E1
2,553774227E2;-3,981590271E0;3,782901764E1;-1,829714966E1
2,554779238E2;-5,056015015E0;3,720530701E1;-1,922183228E1
2,555784238E2;-6,564559937E0;3,876445007E1;-1,917146301E1
2,556789247E2;-6,059143066E0;3,767494202E1;-1,999133301E1
2,557794247E2;-6,130844116E0;3,479470825E1;-2,165522766E1
2,558799257E2;-5,347000122E0;3,415742493E1;-2,135130310E1
2,559804257E2;-3,263076782E0;3,522426605E1;-2,068888855E1
2,560809268E2;-1,592117310E0;3,457740784E1;-1,954777527E1
2,561814268E2;-2,103462219E0;3,605239868E1;-1,818161011E1
2,562819277E2;-1,792961121E0;3,657760620E1;-1,489370728E1
2,563824277E2;-2,938156128E-1;3,685774231E1;-1,402032471E1
2,564829287E2;-6,431808472E-1;3,773058319E1;-1,284313965E1
2,565834287E2;-7,501144409E-1;3,857662964E1;-1,262370300E1
2,566839297E2;-1,454292297E0;3,687760162E1;-1,214056396E1
2,567844297E2;-3,254409790E0;3,709571075E1;-1,286824036E1
2,568849307E2;-4,064620972E0;3,936054230E1;-1,215866089E1
2,569854307E2;-3,444778442E0;3,974662018E1;-1,061117554E1
2,570859317E2;-4,538246155E0;3,929957581E1;-1,168710327E1
2,571864317E2;-4,672027588E0;3,878556061E1;-1,271310425E1
2,572869336E2;-3,424232483E0;3,906993866E1;-1,313500977E1
2,573874336E2;-2,076202393E0;3,852967072E1;-1,294909668E1
2,574879346E2;-9,174423218E-1;4,130667114E1;-1,315892029E1
2,575884356E2;-5,854110718E-1;4,240808868E1;-1,215493774E1
2,576889356E2;-5,390090942E-1;4,180339813E1;-9,722366333E0
2,577894366E2;-6,571197510E-1;4,340156555E1;-8,380767822E0
2,578899366E2;-4,334335327E-1;4,472753906E1;-6,907577515E0
2,579904376E2;2,148895264E-1;4,346254730E1;-5,865386963E0
2,580909376E2;-1,013847351E0;4,215785217E1;-7,743347168E0
2,581914386E2;-1,791229248E0;4,398956299E1;-7,727951050E0
2,582919376E2;-1,619064331E0;4,485153961E1;-7,206329346E0
2,583924386E2;-2,296310425E0;4,407983398E1;-7,268341064E0
2,584929386E2;-1,961509705E0;4,359040070E1;-7,104202271E0
2,585934396E2;-6,218872070E-1;4,408910370E1;-6,534378052E0
2,586939396E2;-7,820129395E-3;4,520283508E1;-7,233200073E0
2,587944406E2;1,563323975E0;4,695448303E1;-9,905471802E0
2,588949416E2;4,297523499E0;5,058909607E1;-9,873458862E0
2,589954416E2;7,626281738E0;5,280543518E1;-8,795654297E0
2,590959426E2;8,793014526E0;5,544194031E1;-5,585067749E0
2,591964426E2;9,784507751E0;5,876023865E1;-3,247680664E0
2,592969447E2;1,213705444E1;6,148040771E1;-3,065628052E0
2,593974447E2;1,355645752E1;6,280677795E1;-3,650268555E0
2,594979457E2;1,205192566E1;6,557582092E1;-6,697525024E0
2,595984457E2;9,134399414E0;7,088853455E1;-8,648269653E0
2,596989467E2;6,906341553E0;7,357916260E1;-1,070425415E1
2,597994477E2;5,736152649E0;7,280311584E1;-1,306236267E1
2,598999477E2;5,256202698E0;7,169194031E1;-1,712298584E1
2,600004487E2;3,702697754E0;7,069131470E1;-1,961233521E1
2,601009487E2;1,878402710E0;6,837690735E1;-2,040184021E1
2,602014497E2;-3,684310913E-1;6,717160034E1;-2,274694824E1
2,603019487E2;-1,458374023E0;6,800109863E1;-2,550312805E1
2,604024497E2;-1,063201904E0;6,835131836E1;-2,738929749E1
2,605029508E2;6,529693604E-1;6,862065125E1;-2,782341003E1
2,606034508E2;2,024299622E0;7,035243225E1;-2,844743347E1
2,607039518E2;3,918479919E0;7,303164673E1;-2,778353882E1
2,608044518E2;5,908210754E0;7,445796204E1;-2,510977173E1
2,609049527E2;6,352638245E0;7,447236633E1;-2,599291992E1
2,610054537E2;5,586318970E0;7,635285950E1;-2,713644409E1
2,611059537E2;5,199829102E0;7,690409851E1;-2,922393799E1
2,612064548E2;4,291801453E0;7,578810120E1;-3,112419128E1
2,613069549E2;2,278625488E0;7,516435242E1;-3,185345459E1
2,614074559E2;-7,064590454E-1;7,410940552E1;-3,305834961E1
2,615079559E2;-3,416786194E0;7,199342346E1;-3,326805115E1
2,616084569E2;-5,910194397E0;6,873957825E1;-3,451596069E1
2,617089579E2;-8,584579468E0;6,771919250E1;-3,588729858E1
2,618094579E2;-1,037925720E1;6,496685791E1;-3,724337769E1
2,619099589E2;-1,066816711E1;6,021766663E1;-3,937756348E1
2,620104589E2;-9,958099365E0;5,693183899E1;-4,061677551E1
2,621109599E2;-8,320861816E0;5,558573914E1;-4,036430359E1
2,622114609E2;-5,551277161E0;5,522616577E1;-3,824085999E1
2,623119616E2;-3,845703125E0;5,371822357E1;-3,669306946E1
2,624124626E2;-4,671112061E0;5,544815063E1;-3,452156067E1
2,625129626E2;-5,134933472E0;5,867567444E1;-3,100102234E1
2,626134636E2;-5,040115356E0;5,832049561E1;-2,942901611E1
2,627139646E2;-5,342552185E0;5,730201721E1;-2,979167175E1
2,628144646E2;-6,276557922E0;5,663740540E1;-3,027091980E1
2,629149656E2;-7,931884766E0;5,661437988E1;-2,945541382E1
2,630154656E2;-7,594070435E0;5,466830444E1;-2,819903564E1
2,631159666E2;-8,203765869E0;5,163536835E1;-3,036929321E1
2,632164676E2;-9,146316528E0;5,215619659E1;-3,087245178E1
2,633169670E2;-1,002983093E1;5,128359985E1;-3,061685181E1
2,634174680E2;-1,210394287E1;4,978298187E1;-3,071304321E1
2,635179690E2;-1,292256165E1;4,866259766E1;-3,225462341E1
2,636184690E2;-1,332254028E1;4,827935028E1;-3,203678894E1
2,637189700E2;-1,237922668E1;4,820893860E1;-3,041360474E1
2,638194710E2;-1,169767761E1;4,775753784E1;-2,957534790E1
2,639199710E2;-1,150648499E1;5,078879547E1;-2,854011536E1
2,640204720E2;-1,021850586E1;5,279266357E1;-2,660414124E1
